filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD2353p026_b_2002_09_13T04_11_41_all.dat.gz,-60.16210234904139,19.81100836732108,50183.442689716845,8.469231379027157,2.241733350192013
WD1058m129_d_2002_04_23T04_56_27_all.dat.gz,111.7308713748068,6.836149852366539,30830.63722496476,7.000000020620977,5.574104074153592
WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,18.24188066388967,5.984287624999084,17516.937650795793,8.540970228434364,2.235875176847588
HS1043p0258_b_2003_02_14T05_26_11_all.dat.gz,62.400660800546376,4.6199536919459625,11392.968703323975,7.767151030928933,6.688449566711879
WD2029p183_a_2002_04_24T09_35_06_all.dat.gz,-158.01936860032137,4.859656323754706,12608.741969244413,8.093935580102055,3.4085703901422
WD2159m754_a_2000_12_06T00_47_30_all.dat.gz,195.4955340592675,3.673858582740351,15808.670622906782,8.999999999989658,3.1094029773353795
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,37.07669179085738,5.151543509420108,18591.462794712403,8.939849198922497,2.4921458252170754
WD2240m045_a_2000_06_01T09_26_28_all.dat.gz,-70.8275273946522,18.491809237020508,40922.0324299665,8.108197716870933,2.0107460566315587
WD1230m308_a_2000_05_20T01_54_25_all.dat.gz,33.880763068692175,5.713843108848742,16581.265540996043,8.999999944455013,3.451525549190964
HS0940p1129_b_2003_02_20T01_30_20_all.dat.gz,241.4192903070777,4.568801908610055,9556.836896643254,7.999989092474438,11.526496472119474
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,37.74545787165906,5.577164308769479,23465.317474801283,7.947083642253422,2.839448038650019
WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,30.75092190647592,2.1640942884066714,15826.190422470809,8.415386623330146,2.0924389917830863
HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-110.66859798596312,4.072237371928033,9499.981868383436,7.461148509438531,9.040671864410411
WD1527p090_b_2001_08_20T00_35_34_all.dat.gz,36.73574191485599,3.897326611030028,15973.66135466722,8.760777015772378,4.677489376059127
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-7.008132250561739,8.467787358284928,15732.843218838929,8.516777151463902,3.5888145816665844
WD0603m483_a_2000_12_06T08_07_07_all.dat.gz,49.79585096588608,14.433883155729092,35939.50514679719,7.243040477873921,2.549185026733177
HS1102p0032_a_2002_04_29T04_53_47_all.dat.gz,67.94547036326578,6.01691944019084,10499.811182859634,7.000009460128297,6.870811156476956
WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-51.01206403580468,4.888684574829757,18989.3435851168,8.999999959980396,4.461726677385897
HS0926p0828_a_2002_02_24T04_43_21_all.dat.gz,-699.8231328513297,0.6580090460153656,6985.314035004285,7.000000000036335,18.304134100907103
MCT0033m3440_a_2002_08_15T09_54_11_all.dat.gz,140.91802293994866,4.413795676758454,7499.970734264431,8.998759272929822,32.67693139397295
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,2373.184438160809,0.1023663750015657,118526.29987190412,7.000008053184963,1514651.8748961082
WD2122m467_b_2002_07_27T05_39_07_all.dat.gz,15.50525056410429,6.421913666375659,16092.145255008596,8.11051072187555,3.577694996891983
HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,-737.3744591570766,0.0587619535912722,5999.9596753404185,7.000000007066481,2817.773559161281
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,87.42784851800029,5.512758217851406,12046.577987057835,7.79181686302109,5.0089829932426735
HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,50.37394593787234,5.21547465470055,13088.156241960323,8.381264170586164,7.427897874891719
WD2235p082_b_2001_09_20T03_50_24_all.dat.gz,785.6483535136867,0.4785020745900397,5974.551343681591,7.012469886164888,63.19071890596802
HE2334m1355_a_2002_09_27T04_37_55_all.dat.gz,22.124761637247573,4.793584722119595,30121.05265035016,7.595340218414987,1.943812609340364
WD0112m195_b_2000_07_15T06_26_35_all.dat.gz,190.32603818811484,19.21935986404712,23713.49211224366,8.999999866334939,2.5810772702009546
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,24.51798972517511,3.663998763423789,13342.990670384068,8.273843674289996,2.6682465300413245
WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,62.21590609809137,3.8545485755065343,14152.631014753792,8.325850212357231,3.6154607989677343
WD1614p160_b_2003_08_11T01_12_26_all.dat.gz,0.8187847772380136,5.260800439316848,14911.862995541807,8.150945701603586,3.21037786725048
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-558.3944620097758,3.983211998752779,18834.72542812316,7.000000000009373,10.182187648916496
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-655.6622708187317,5.0564305716080185,11500.00933776983,8.859425364076614,4.323193022508546
WD0307p149_a_2002_09_18T08_52_36_all.dat.gz,-19.98116515595234,3.586009035577685,20906.06522421885,8.17085844787221,2.8701443161225564
WD1857p119_b_2000_05_18T09_27_34_all.dat.gz,-31.55813864361401,6.1968586729617225,11770.04801501642,8.16512121190206,5.582087641990513
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,18.63542819393288,4.8268479875256025,15084.157195257763,8.026756186723855,4.112608120216081
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1229.383769355956,1.186075484695266,14813.565476714197,7.499962603073709,51.720722978830864
WD0659m063_b_2000_12_07T07_40_46_all.dat.gz,-36.13938902261935,33.46040811213009,50893.00713143786,8.999999999744398,2.183574230799364
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,21.18066579494985,4.89522630949028,14180.819113396576,8.481068787962688,3.6882848669298434
WD0440m038_b_2003_01_18T05_03_53_all.dat.gz,-229.28427729337656,16.998760356678133,88432.14920205473,7.000000156157114,3.6397570063596025
HE0348m4445_b_2000_09_17T08_02_17_all.dat.gz,55.449741337788986,6.677992114949571,15887.129991738166,8.793202518960682,2.9260783220695727
WD0047m524_b_2002_09_14T03_12_36_all.dat.gz,25.170991569961227,3.1996645539913366,15328.26251187423,8.348587870996028,1.761166082603426
WD1503m093_b_2000_06_06T04_43_05_all.dat.gz,12.41579594231736,2.7259777786865484,13269.71185233523,8.181337200018831,4.833792418092349
WD0107m192_a_2000_07_12T06_43_19_all.dat.gz,663.8967265245311,0.0257336941357948,7000.000000190241,7.000000000509255,6425.818399180927
WD2220p133_a_2000_12_06T01_04_16_all.dat.gz,29.2088542109514,7.400390873678617,19999.96891117131,8.521537093694548,3.0719208322140084
WD0858p160_a_2003_01_24T05_13_48_all.dat.gz,16.171229589398518,35.51536778440912,13841.471908298428,8.1099704432893,0.1266225047378859
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,28.730833917990065,4.295380293478484,12575.177546848094,8.06981126166473,4.580492625040517
WD0315m332_b_2002_09_22T05_08_30_all.dat.gz,-256.7326972328772,15.816001241261318,39504.50590137834,7.265446025584684,3.843878157039415
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,57.93003763983412,4.434953291031782,11607.297219696298,8.716640520537393,4.344444719825638
WD0752m676_a_2001_04_09T01_26_33_all.dat.gz,43.59925976118686,20.30824886688145,98028.50186955564,8.999999999992108,2.463729535963626
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,200.7376039858052,52.77645486034038,57108.29564737855,8.999999995823838,1.5085018387954838
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,20.90095287345225,1.9932478798802824,12585.223720862185,8.499964505730501,3.0836659371486674
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,4.116183024377961,4.649149551098637,37626.4154688041,8.119687382568845,3.593198521730378
HS0337p0939_a_2002_09_22T06_51_54_all.dat.gz,805.7575859512898,1.1952998728754096,6994.014395455657,7.439755601765861,12.080305732798756
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,169.33488841752228,5.990687892980702,8029.939399299714,8.999999761726269,20.76718955766014
WD1308m301_a_2000_05_23T03_18_46_all.dat.gz,69.24474993664327,2.695275209742313,13903.183003144217,8.163245000465995,2.995359800516465
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-33.000253006849775,7.712419710546762,55605.32795094355,7.935941300378174,3.5021662945840126
WD1003m023_b_2001_02_06T03_59_47_all.dat.gz,-6.04635132047995,6.435606726691883,19891.903580285787,8.00008366497334,2.405560702934152
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,138.22405360257503,3.67074406638676,14679.641312571295,8.999999999994666,2.3386914089393565
HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,1122.6604336914204,1.1089999450196046,9499.960215662111,7.001438651524089,48.50496344751132
WD0341p021_b_2002_09_21T04_47_22_all.dat.gz,-18.13284319508094,5.80783845975167,13499.983473527138,8.945719549293326,4.25689858273153
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,67.64053399765923,6.2953842209532205,14356.299037240027,8.839742305962407,3.209021255379868
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,63.62651732195746,7.638639228889165,13432.896596725204,8.518366428433211,5.169568423828199
WD2032p188_a_2002_07_10T05_46_04_all.dat.gz,704.6664476006348,0.3941437967170031,8999.889673560687,7.0000000230671455,620.981878876442
WD2059p190_b_2002_09_23T01_15_39_all.dat.gz,130.46898107363631,19.97931832161379,64688.79331223928,7.000000016726151,3.51397761462467
HS0130p0156_a_2002_09_30T04_37_29_all.dat.gz,70.88300865605214,18.190049081317788,41545.92446861866,8.033723114355196,1.922338786010232
WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,-15.355160867856515,7.459200939967515,14906.198196207431,8.204888761930562,3.4286368182358027
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,-1.7183157218052396,5.348110720220282,37663.95188247135,8.135380563862984,2.610621981261031
HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-80.3836401394684,12.730467499412056,46799.00656945603,8.1273310440116,2.189127198292255
WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,-744.7654220852119,0.360974380121263,5999.9529177251525,7.044796419218702,86.06816461575708
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,29.529422462915026,9.923832391548672,32655.27895010125,7.238241772083095,3.4363504312899247
WD1948m389_b_2001_06_05T08_30_19_all.dat.gz,-33.95225018331742,8.513687329777367,33178.35511809461,8.381307036227199,1.9739348497422955
WD2351m368_a_2000_07_14T06_20_04_all.dat.gz,-12.765324617084334,3.3427836900129426,16432.67342679309,7.775458447837153,4.546009474064109
WD1015p076_a_2001_01_15T05_14_33_all.dat.gz,10634.326429986428,40.095685675391,11468.165357460515,7.000000002681951,13.95405641756387
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,100.56769062701352,9.453868433201912,18180.17526165056,8.999999999928388,3.506771191069095
HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,92.89058180991488,7.641977311483018,14500.014797080385,7.499960797919505,5.42178807736327
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,27.31749731735528,4.790648697672726,16292.151665620177,8.273100141334599,3.0351376107140364
WD0102m185_b_2003_07_29T09_33_54_all.dat.gz,-78.15973245501104,7.929308990465664,13500.024946786,8.999999914236955,3.072794888737028
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,-724.1518465955945,3.7964444910663246,26462.61268471783,8.98333446531867,9.014196665878847
HE0336m0741_b_2002_03_01T00_55_00_all.dat.gz,63.35654532311857,7.533777213018922,13501.374107679276,8.217433397413286,3.68967814161174
WD2303p017_b_2002_09_14T01_06_26_all.dat.gz,51.57829231192626,16.364367823739858,40457.97871089885,7.84175385089231,1.3211852635022552
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,30.16677416539846,20.188228815770948,48465.074750003245,8.831364969812741,2.100696208342846
HS1115p0321_a_2002_04_29T04_39_11_all.dat.gz,82.4728447196335,5.088682201949823,12012.636869610316,7.724453493715057,5.922932435469779
HS0400p1451_a_2002_03_04T00_58_20_all.dat.gz,98.9910254589469,3.89037570241765,13600.422567581028,8.359371829820748,3.5630104794367936
WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,42.27474580109255,7.512534350771538,14455.94898408543,8.499962632380024,2.152211181885052
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-423.75026138197774,1.794879862233131,8547.985613526089,7.000001001159278,13.274857954349052
MCT0031m3107_a_2001_07_24T09_48_49_all.dat.gz,347.11274247907625,111.57419758680294,61485.1331867595,8.999999693589217,8.095773635344834
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,19.68537387621217,3.606427354896956,15453.571102730892,8.594137780076942,2.9445196947944834
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,36.91292728386138,4.959940604372504,18876.1728619614,7.180904921253664,3.515778324270538
HS0047p1903_b_2003_09_07T05_01_56_all.dat.gz,-7.412632793550303,4.610561463723613,13840.629768469356,8.499657702873021,11.569724091400635
WD2354m151_b_2000_09_16T02_08_18_all.dat.gz,45.20219920332294,6.391700951482079,35419.65875532178,7.153593561910938,2.206527007599308
WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,98.69013244856924,4.53305919525544,11769.400534967095,8.081852358837166,6.541990448603454
WD0204m233_a_2000_07_15T07_45_28_all.dat.gz,63.5207469540467,3.931888423248605,13999.58931726446,7.367667790281687,5.442971906060954
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,41.64837017209163,2.657756506780675,13780.336299847131,8.999999873589239,2.909589734652306
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,26.32120162898901,4.924504448112263,14029.302274759608,8.09680662940242,2.8485526963685
WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,44.42093044493344,3.4862305237353475,26455.831484644787,8.145520805543073,2.8502008815589286
WD1210p140_a_2003_01_18T07_15_15_all.dat.gz,-713.719922280787,1.5959417977198314,16444.548937913,8.9999999987728,32.07336474039852
HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,20.328309674709267,5.826079793927682,12499.91792305896,7.205243430493501,4.913170547345168
WD0954p134_b_2002_02_24T04_59_09_all.dat.gz,819.6962360684774,0.5411392869370957,7499.972526624168,7.000000013750335,28.412986088964725
WD1950m432_a_2001_05_04T09_27_28_all.dat.gz,-144.98516572842502,9.673055012072991,31364.30891806186,7.000000171791201,3.343109907505886
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,15.55153473277266,2.7510420308487022,15061.911582398783,8.556987864694017,3.138499979082765
WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,68.63378002910561,5.647647506310356,25000.01141775579,8.670046952633207,3.4762133730648803
WD1023p009_a_2002_02_25T05_54_01_all.dat.gz,16.543827934263827,17.586085423462723,36897.21043683052,7.7584094082651935,2.0040569507641144
HE0031m5525_b_2001_12_17T00_51_42_all.dat.gz,75.50556370536528,5.772706285411509,11056.45700425932,7.932717283613834,4.735458364194478
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,651.5948370810473,2.238250344034441,12433.546125999605,8.99999997997177,20.01809593009121
HS0507p0434B_a_2003_01_11T04_49_20_all.dat.gz,589.7031002268798,0.4909714054828669,7180.314090248701,7.000071281966267,37.12026658740695
WD0204m306_a_2002_12_08T06_04_33_all.dat.gz,119.2115416050461,6.716583133466408,20944.502564644776,7.000000000276412,12.234819146575514
HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,5.061477910965997,7.7101398072610525,13782.647166072817,8.327295559256811,5.039052757274704
WD1834m781_a_2000_07_06T04_36_52_all.dat.gz,85.34684564347648,3.146990944189632,15633.3811032379,8.143983907868947,3.4160248131076263
HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-710.7949122117589,0.8466224116154422,6409.844047197732,7.946811889259534,22.006177945171537
WD0556p172_b_2002_02_21T00_51_16_all.dat.gz,-643.143334478571,0.1790307529965389,9799.565364130924,7.000000000030847,416.04449134873465
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,34.35700490359195,11.20724379977065,34785.48433362594,7.336550221110789,2.698576853073692
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-7.638249356850757,5.169717544732526,29386.662304673624,7.10045548298514,3.78042068635564
HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,8.331027325901951,4.893241943207869,12887.387382328168,7.874680649889035,4.403773820173432
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,7.120630322531863,5.977215922010871,13895.62035835063,8.346976225101686,2.88206956191898
WD1845p019_b_2001_06_05T07_26_40_all.dat.gz,-47.94664328822178,2.83035828802182,25175.82017499245,8.752903165152945,3.0116795904279456
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,55.78784756613955,7.452413348193087,14127.873730607484,8.99999976918619,2.166395543418951
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,26.5665384180535,3.051938741188115,13505.843272995578,8.310072311780136,3.920620454675391
HS2225p2158_b_2002_09_26T03_19_42_all.dat.gz,44.78671598280063,5.9818048087191045,17901.167166978485,8.999999988719125,2.4511189099708792
WD2333m049_a_2000_08_06T04_52_54_all.dat.gz,30.20721213648796,4.312004325718808,12269.119938197233,8.34477904930905,3.167482442031841
WD2331m475_a_2000_07_14T06_10_52_all.dat.gz,15.765000150957924,7.844004908546334,49766.30520883741,8.1542005280023,4.985308697784341
HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,754.4243154445347,0.0374455968214419,6999.995508513839,7.363362884911105,21540.71307271192
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,80.29930532028513,4.094338669901397,13535.27854834788,7.612378953662587,4.31211152676695
WD1348m273_a_2002_04_23T01_34_39_all.dat.gz,63.90608308271169,5.44715918317582,12539.377163760011,8.779271464528097,2.7039046274265504
HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,-53.04986072642591,4.593503117882953,11593.534613112472,8.41972185265939,12.095160175250832
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-688.9785133548265,1.1442550546590269,10499.953001126583,8.999817266490622,63.57064894742391
HS0931p0712_a_2002_02_17T05_50_57_all.dat.gz,833.4146999282912,13.504966954257895,36670.34267485334,8.386335940041656,4.7608515246398815
HS1410p0809_a_2002_04_23T02_17_16_all.dat.gz,48.50964565711789,10.362840185764131,12930.707112414811,8.885652859518334,5.788586959639876
HS1641p1124_b_2001_07_27T00_52_11_all.dat.gz,-729.4817993230257,0.0720370619847017,7355.718373368331,7.0663501197749845,2183.4157123664995
WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,65.30135013946315,4.779022200974918,16467.40972644556,8.999999995632113,2.578286594658857
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,42.06056019557831,5.016527837689029,11671.539162963883,8.28094243230609,3.342818112534931
HS1614p1136_b_2003_07_19T03_38_43_all.dat.gz,-824.5093866906427,,17000.090820796657,7.000032479394693,10699.446198830725
WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,11.74166647163841,4.802862621305226,11678.923547457269,8.575931099112244,7.499663233763312
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-12.386379034084944,4.164462052219008,9811.031249197373,7.625237428208186,3.364130836878903
HE0324m0646_a_2002_02_27T00_49_26_all.dat.gz,-796.5302964405429,2.097932150324823,12115.657218291566,8.012263465527765,20.005245411402136
WD1547p057_a_2001_06_28T01_34_50_all.dat.gz,60.83999673733438,7.311236947079344,18481.944610801744,8.999999684078764,5.588369687801641
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,50.70263201370846,18.171642372931693,43211.61768045055,7.0000002796105925,2.9724590460419664
WD1124m018_b_2002_02_25T06_43_25_all.dat.gz,78.76026278723462,7.738736374119412,15481.670159534346,8.90514938859629,2.957340669401085
HE2315m0511_b_2000_07_17T06_55_21_all.dat.gz,-25.903600383084875,12.66327333428566,33254.00732924795,7.174470983639107,2.729767850451048
WD1129p071_a_2003_01_18T08_27_25_all.dat.gz,-43.476663457923145,4.155808275415225,12473.000559142922,8.383381306828184,7.592788675945095
HE0348m2404_b_2001_09_15T09_11_32_all.dat.gz,28.27233742569464,4.416418815673747,13109.75849339889,8.135528835829241,11.39806767159166
HS1338p0807_b_2001_08_18T23_51_59_all.dat.gz,107.58548981931384,7.08598783646223,14840.983301872988,8.999999999999226,4.225061678461167
PG0959m085_a_2000_06_11T00_15_36_all.dat.gz,-743.9592830263641,0.3124669794405577,5999.948761260773,7.000009005265626,100.96695524602228
WD0033p016_a_2002_09_18T06_41_32_all.dat.gz,86.40785354514618,3.830584630871343,12859.625454398496,8.999999999752028,3.213917949941776
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,192.28141209378649,26.88374554538049,40415.79425652844,8.926113391537143,1.7106724786211551
WD1826m045_a_2002_04_23T09_12_21_all.dat.gz,-562.3068332655901,0.0381497941240809,5802.211356237263,7.000000001145846,7468.250026419579
WD1434m223_a_2000_05_20T03_39_30_all.dat.gz,88.1122483350636,7.127443591142608,10878.38019727504,8.999999286145036,3.529937989595666
WD0127m050_b_2002_09_27T07_09_45_all.dat.gz,5.402083292646887,3.775214134430064,13978.06983059918,8.130359732456856,2.513223497025554
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,20.897037859751457,3.4907230705291283,16919.123566202834,8.886382196323735,1.810972225415486
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,-735.0481962291257,0.0823634004757423,7244.879695726486,7.000000016791549,1706.1283868469952
HS2244p2103_a_2002_09_26T04_12_00_all.dat.gz,82.3499515550426,24.30943124480241,16074.26819875863,8.948673369986635,0.2759297087272454
EC13123m2523_a_2000_04_22T03_01_23_all.dat.gz,144.8434862410722,22.93820922093939,69062.09358014844,7.692595919172463,1.6944858910264855
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,63.21386679909318,4.692344163093157,16931.436214852838,7.175672872550566,9.476982947023297
HE0358m5127_b_2000_07_17T09_42_48_all.dat.gz,-844.1562432547134,5.830722350293797,81766.62340223919,8.499978938216545,114.0480176710893
WD0922p183_a_2002_02_24T04_08_07_all.dat.gz,94.63989322699612,12.053429137893332,15893.392420290038,8.999999961066191,3.001069936307058
WD2207p142_a_2000_05_26T09_50_41_all.dat.gz,42.787509798592055,73.00925883509814,29999.775463398248,8.741648061817964,0.1634012592982316
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,75.22978380315396,1.5396277045525937,13911.076884942991,8.999999997502222,4.150367336292987
