filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,-58.79410598369768,3.185856500510344,14653.886239008283,7.855094586379535,3.212097370701283
HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,31.302006354840877,2.074611557946543,9663.461577673914,7.711081359966522,3.2048589958651226
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-0.5172304397478843,4.879726675553247,20159.269909987222,8.260720296070149,3.048554534042335
HS2244p0305_b_2002_09_25T03_53_21_all.dat.gz,48.09538036657451,17.46379660866905,60288.16601822554,7.769206670551886,1.708471924865706
WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,84.51164269488339,1.9211776186475615,14425.230402459958,8.03282068420449,2.501196722588919
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,-105.94446382975038,4.005384876831506,10377.299886156394,8.759961702460512,8.008903694942855
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,-33.47246823864711,32.10709009151236,16298.56562154656,8.499959236296984,0.2065458592554897
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,64.32652750767953,3.639456353078881,17326.535174947494,8.699237306165148,2.278627506791147
WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,86.61902016809634,3.0883327466388124,20392.71473473968,8.324118103184851,3.6216540057458286
WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,-972.5821168265152,,119913.74198465871,7.000000000030843,297.9493793752525
HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,62.34949323576576,4.114345172338901,16068.833071658344,8.999999999659442,4.014995863492618
WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-5.165677327692351,3.3970374291472707,8026.22556830924,7.397675404000278,2.9316539666479
WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-762.3901538645055,0.1072558261928975,7378.026063314714,7.000000000000527,605.3755539646802
WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,-37.00869677519528,2.3835934050191554,11402.34359645452,8.708448692607949,8.892002041636465
WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,-227.63824884758083,3.453102051358897,7627.674786775882,8.999999999943931,7.858490712110802
WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,1091.0404927029217,0.3684955637429539,7283.893732084911,7.000245882984492,46.700830592979166
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,-27.699573555256755,2.302176757180561,7209.270270934196,7.528492603918229,58.87232990788506
WD0950p077_a_2001_04_10T01_47_27_all.dat.gz,6472.610462072369,,124989.25086020316,7.000199000642128,1762.9625308266047
HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,-1137.2947044744208,,14460.313325901783,8.000000777275675,58.889832034314125
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-4.009464881763865,4.045102414114675,21668.85046517536,7.830152017952918,2.4873806727153656
HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,62.94253588027588,2.981386078567894,10162.118091755823,8.004716195608747,3.050793376839016
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,0.6616785717299061,3.250593862086631,15193.852925263633,8.653464909506225,3.272178487193352
HS2229p2335_a_2002_09_25T02_28_04_all.dat.gz,-15.74533315298223,4.069958289949447,19289.09122816641,8.20827565173485,3.3903121272459846
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,14.86074849101214,2.839128813968003,13500.1369633161,7.814545044887605,4.975821645392933
WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,49.08918146324912,2.994306598250624,13401.400985323722,8.059903805980708,3.367320080793458
WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,1.7302515089336536,2.704568883882264,9914.884038509885,8.000010349920231,4.32261634477493
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,0.2371804708521485,3.1338793333370667,9419.293619713648,7.690824992700026,3.073109722194395
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,58.80350330917297,2.3400832098149777,8701.08065565487,7.42863139718627,2.938988377773265
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,123.7657388317674,4.25095817362724,6914.271712962926,7.003934328615942,13.057597320954534
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-747.9881816224081,0.2103706045820104,7396.287178596352,7.000000674357656,125.27675456274989
WD0336p040_b_2003_08_02T09_59_18_all.dat.gz,-234.19338432955777,5.086652055767814,9045.996322840656,8.999999997064014,5.674300054615104
WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,99.14446565755544,5.909733076056362,8711.06387502833,8.999999893727804,10.020496130156042
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,49.88988154334199,2.262792891492861,10259.25845182233,8.127485470000689,3.5577122289988563
WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,54.25481266234238,1.446947206789286,13988.014639068322,7.850931177278468,2.035599275734287
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-594.9229201486193,1.1354269183266863,11108.722306368854,8.301161606374036,23.083714259747342
WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,250.9907221959486,2.855388831875601,128992.49924752898,7.000000000115007,153.5016659622176
WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,-138.73624830088824,2.303307509343469,16999.972145358635,8.822171113573907,41.722514785683295
WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,32.22575038441995,3.5385627391584915,11486.1544479039,8.49992986939651,4.342602644531134
HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,4.079494395772062,2.8754709869334643,13369.703587628012,7.852409472264191,3.2827968690371043
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,34.76862306503244,3.3515720313260697,13997.979062174494,8.99999974055631,5.134413326433196
HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,51.7496312150594,13.522204914734974,31744.52544507471,7.768256435771838,0.5510202118597495
WD2311m260_a_2000_06_13T08_31_57_all.dat.gz,-106.51499559264371,2.8880329315569924,8030.978431488952,7.0000000058221605,11.184862910955935
WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,-167.0721889191328,6.116213403371205,40979.38104010963,7.000000330097876,35.58863971352762
WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,46.64789609700887,4.93032533433961,16412.92684703275,8.999999999801837,2.211228247470223
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,12.05684242099637,2.8025717527993184,39941.63558656826,7.763498805507814,2.14107483100549
WD0106m358_b_2000_07_16T06_41_12_all.dat.gz,12.72560020279342,3.943697221649449,30031.383278220743,7.86225612484612,2.509820062214152
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,24.06485526667189,3.495982481345157,22207.912994632283,7.9685015885229875,2.148666980276452
MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,43.28568206855753,2.577622512944689,8377.775361409964,8.324081741727102,2.879920527584613
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,36.13595814315821,2.56926003275829,20132.706472475624,8.321910225546015,2.1156634753931294
WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-0.8565572841850099,2.7164880626169285,25809.671726971686,7.274592359624271,1.635825958315476
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-21.06714261701732,2.741450127211552,13271.38691585951,8.061558753250951,2.8479165878702406
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,28.337326705228723,3.1996095916773566,24530.138363946266,7.945708971569922,3.0641971059873905
WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,39.973858762091325,3.2342349817961384,9798.678924705677,7.824737629412805,3.2556829782194234
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,17.982240421942617,2.932664802601061,14461.024949872395,8.426614717668835,3.9073680464527296
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-723.0712462898064,0.6098767944577617,9943.4106292439,7.000000008916064,20.30077154818216
HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,126.76647761606075,2.0699321265620583,11854.017911801337,7.240351469418277,5.838323427386537
WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,79.96798182763415,3.0491671429607123,14774.53844520886,8.59496972915165,2.778652190234355
HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,53.92292160066369,3.415329978121285,23853.296956136368,8.396528600555563,2.3218830976035623
WD2032p188_a_2002_09_04T01_03_02_all.dat.gz,-28.24404674036881,2.789545546394722,15835.27175739355,8.73056239527475,4.046491468692087
WD2333m049_b_2000_09_16T02_23_24_all.dat.gz,61.61712382758368,3.127334789374231,11557.731790167529,8.777122770157302,2.533541278766769
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-108.61508453375448,2.5794044793329647,15353.056820367838,8.000000270610096,17.177768837174884
HS1102p0934_a_2002_03_03T06_56_20_all.dat.gz,-1028.1463661889063,,6777.971171447314,7.000110618141897,18.958896503027844
WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,35.62568723072843,4.043104016943728,13607.245862583912,7.902441665522473,4.192317616907652
WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,-52.414543182486256,2.6041443827109667,14767.661874362197,7.000000166386222,7.113322768725085
WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,-50.77001618100896,2.123025627694844,13120.629229442247,8.625961230837747,6.961394108899482
HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,114.59507100292016,4.183033923535653,14495.37336349032,8.000000109933353,7.925700110789783
WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-16.86794628163301,1.9728139478433429,8700.67188605727,8.0000012831782,2.611572100803226
WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,-1.7044957509670131,2.6858489024799024,13966.740939871435,8.308700628961486,2.1136269812900017
WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,-15.09864713111104,19.46305627686286,40150.77311163512,8.413919489991288,1.976629949790693
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,60.43443591743463,3.670779307129205,25872.346108018257,8.296483351731831,1.986965838639439
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,32.1170538828405,2.492525093052297,28026.470877455355,7.632447994243247,1.821832778102188
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,32.2544083481862,2.274711660716745,13474.045390511414,8.26806097482112,2.318869522799813
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,766.9920661343073,0.9042130794346122,8320.271171677465,7.000000065805566,12.083080337264317
WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-156.1587504420421,5.256987222038333,10780.522093980606,7.000000000085769,7.069762592896696
WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,74.00287082630595,1.5076855729392165,13181.33488079119,8.262970593993114,2.994889943788518
WD1716p020_a_2002_04_23T09_03_23_all.dat.gz,-39.225605193382165,1.8854025486497183,13208.35687138701,8.028436085317749,2.2419274282588586
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,43.36488542658102,19.424359015178283,4837.959463017643,7.999859131417745,1235.2090049670237
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,48.864008030035485,6.579776421879103,30373.855251004792,7.931518758374631,1.9006466981729295
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,21.586685878606904,0.8666211456718322,25496.18419045062,8.038545900223648,4.102085915929127
HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,61.42951138194564,4.020287857399023,37642.15568376632,7.770428180558787,2.2723139499242064
HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,-1549.9718452772163,,15414.876532091665,8.99999999995119,24.86942672254871
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,31.50468588628909,3.584499468048092,23770.117222274832,8.004591789373285,2.574242567552695
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,429.7673451809995,1.751860066676869,11000.00292088472,7.000084698725219,13.77454668182961
WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-55.702511035971305,3.049614634422909,13442.184728809774,7.582643398162982,2.906647236736962
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-49.62703721619051,6.255886549973376,11999.80482509104,8.088195218499997,1.948760149069738
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,-6.083919614056915,2.33223348878816,12026.779010186914,8.27319180462274,5.599247080076429
WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,73.78867036407142,3.1942655570872134,12577.89503724566,7.700396590947814,3.8152232570044
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,134.18115911455368,4.448798541653389,20439.49281038005,7.958120000392665,11.885357922030826
WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,11.56794787467515,23.15702915240268,13499.868120332338,7.565267637233193,0.0951653131541979
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,16.771889151470212,2.1811405585885666,13551.64983207341,7.806248885987268,2.998607215407476
HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,-153.37689481076302,6.29137618610828,14529.730475872291,7.999999862969206,11.443196753046497
WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,71.28706993411194,3.28783514081271,13534.418759009784,7.947659789504141,5.032706818045615
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,64.70188449121106,6.344092446693377,8409.37124037947,8.999999942134584,4.68753037570222
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,-31.753240800317016,42.79409615076875,128999.99914740464,8.383916051898142,4.199798784227954
HE1511m0448_b_2000_06_06T05_20_53_all.dat.gz,-66.62842434710412,8.643457784735574,53774.57084524541,7.6363333855923585,1.5880200155375457
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,43.93400211808655,4.046662932556767,14251.154746298733,8.17076613187285,3.10654763394579
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,8.184131895353168,2.145987216585556,33145.065390013784,7.729130760247525,1.4845565682442805
WD2150p021_a_2002_09_23T02_30_02_all.dat.gz,92.12243593533404,10.440547319963166,41886.2155986106,7.634384136664385,2.2336736896334046
WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,49.45007555845591,5.599026565158852,11430.178647865074,7.949628607664826,5.377183703312052
WD0628m020_b_2002_12_29T06_51_57_all.dat.gz,-739.2491913945362,0.3765177986122126,8177.729704816824,7.003455412711748,41.07145228144028
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,-60.87512803404818,4.763230271188796,8590.910755047731,8.999999779243435,4.348743540721019
WD0603m483_a_2000_12_06T08_07_07_all.dat.gz,31.892181931507128,11.415470679779938,35664.91423285625,8.088384688515298,2.699931994549812
HS0345p1324_a_2002_09_22T07_34_34_all.dat.gz,27.50815029640857,5.378301951129638,25220.787084874315,8.237875920102764,1.8073716045447492
WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-56.80461978617682,3.315850811595702,16530.584344476192,8.96173434682046,2.0711867864905025
WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,-0.3054770131303567,3.228796287504939,32354.035260679026,7.9763353437371665,2.1024862735168
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,-744.0315134478792,1.0065788297159202,5999.956712409393,7.22246854358499,12.107860983335293
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-51.625340168138095,2.9453342473883843,16138.40745560674,8.999999999969155,9.518851855148643
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,-9.041066246385563,7.220941149806368,15923.057126173187,8.999999999177039,3.403615482593262
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,63.74356631233972,3.8854090121434055,23709.21887099436,8.379168515886592,2.682397931704845
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,76.92782817207126,12.99966436025172,42867.81164833125,7.06059304693903,2.976524656909737
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,24.202979528285024,4.75983352263666,17217.635414714627,7.585681379313456,3.728481714920243
WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,65.97013582895798,4.738296793040348,21246.468093664105,7.968060957700024,2.7906748024243657
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,31.211658153874357,1.5505989507753402,13862.892165613315,7.902569296733871,2.167632856327756
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-7.762493407734373,2.4749867335385183,8353.753372609604,7.000000142798169,2.672130349709617
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,120.31480321122936,2.550258264420613,17381.488734862043,7.651759273055106,16.323165371720652
WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,47.5283938566962,2.630324942879461,16000.20895229289,8.999999989766671,3.4979990887091987
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,-69.79796508546283,2.571482039559548,9500.000222426435,7.000236875642139,61.152160502565614
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,42.316401808541,2.670235830768465,9771.965889987434,7.720370870397826,3.0532676044581346
WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,33.21501992804599,1.721999217581871,24171.73294417368,7.709855885523237,1.3620143892093697
WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,40.49948798086609,32.81878923529453,31006.78961100397,8.078467324650749,0.0278975152968472
HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,-101.90023977882628,3.705312650106805,13499.829967922697,7.499964360745275,8.05222093113425
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,2.415205331619981,3.3022643245806487,14559.035877351907,8.561861255621178,1.9007417182953417
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,74.31511329073128,4.820849175669864,9238.383976220506,8.109372094795953,5.211577619908232
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,16.674475528658917,1.0480117604681158,10260.698091820936,8.043456380936652,2.4387640331958997
WD2235p082_b_2001_09_01T01_56_01_all.dat.gz,-55.985582458264254,5.035515677311075,37178.2283876519,7.000000001033622,12.42554638127741
HS2210p2323_b_2002_09_25T00_15_51_all.dat.gz,78.79246505954865,3.7813785972400495,23160.1793900048,8.486995692916325,6.358750543961865
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,76.38325704142635,1.493878894274502,26043.798078495947,7.938026539759789,2.302446481758974
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-13.633548203120917,3.4941773257683693,14186.99083903344,8.366300864106252,2.6576687130006413
WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,152.72585665776413,2.4524627532891827,9038.749844488564,7.000000000056,7.255115437332927
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,41.13495332380231,4.534193662588322,15630.280461719429,8.642273517428146,2.497052990649764
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,65.60945311577483,3.5707408764910973,13171.956989151451,8.191847776500355,2.470422626613579
WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,-1.502602766522286,4.7852005693606765,8097.522985208289,7.499959576809308,2.014374001533574
WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,9.224831896312468,4.156567879345978,28234.40871009521,7.875966247602551,1.8897389476550857
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,137.11831459866045,3.389382164688598,12068.00138432338,8.000008194366844,13.13175701452537
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,-49.896601457985845,1.877675726340783,18331.049198963723,7.037791458297356,11.623516831256032
HS1144p1517_a_2002_02_23T06_53_05_all.dat.gz,37.1136031294178,4.394130111331673,13149.393259520211,7.723208277325899,3.628713379141704
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,1.8566961694103803,5.364592897818543,20865.292660144056,8.128534179951483,2.5487332666709
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,78.16271528150807,5.949127018478414,16157.877749001294,8.999999999956177,2.918412228988038
WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,17.008856811844378,4.681562646581326,23515.38198245829,7.867732940148207,2.898110218034986
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,617.6392613942008,,128971.6618061266,7.000000029639624,89421.13369416365
HE2148m3857_b_2000_05_22T09_20_05_all.dat.gz,-1111.2220291538465,0.448539740790693,9187.115173215778,7.00000234292421,34.7860600809268
WD1952m584_b_2001_08_19T01_38_32_all.dat.gz,-83.16195999661909,6.434422177189624,32906.81900529621,7.933904809195642,3.506415142499553
WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,-1099.214244346274,,128210.51828224237,7.000000014699059,2189.1009393839417
WD1058m129_a_2000_05_17T03_58_16_all.dat.gz,289.5432369843547,6.159968492126637,10404.356047527184,7.000000417210211,4.849215967588214
WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,78.50548329313744,5.657956783329162,13017.731205032367,7.499960973531038,4.93483927280172
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,29.354635869059774,10.23512807604697,66265.74941172013,7.7353301048633565,1.9581714831788644
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-46.18613936425594,4.235241636824448,13819.418080709893,8.999999991080259,11.628968953352093
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1159.810957667103,1.3420427700425537,12500.000069350595,7.01434111555762,18.72379199302593
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,28.002809146235187,1.886724854932238,13466.36414369804,8.356061670295018,3.29258248461706
WD0220p222_b_2002_12_31T01_00_58_all.dat.gz,93.36930501145464,3.394359649729658,14299.67528370105,8.104865207400293,3.4161809829942382
WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,67.89193258320569,4.847786303567766,35186.77710344926,7.828929903349217,1.7598602770799108
WD1013m010_a_2003_01_24T06_54_02_all.dat.gz,-734.364600925823,0.7766639292795503,6651.398734490032,8.96956031396823,18.50433773644613
WD1031m114_b_2001_06_28T23_32_32_all.dat.gz,60.06997340540131,1.3216360351109202,25849.61248393852,7.836128330768138,3.311337143483486
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,16.035185046667806,2.321368131436029,19528.29309524545,7.946414617768272,2.329346490848422
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,41.41075069350931,2.352027921838236,22613.65518119526,7.930960664796799,2.264114371672168
WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,29.828011065411477,2.485053622862885,14891.647011123208,8.451627176348591,2.46191857803061
WD1327m083_b_2003_01_19T06_35_28_all.dat.gz,4.416656056827227,1.056279995790642,13895.571453658344,8.0397944116137,2.356018757244808
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,-1019.6436411551628,,7393.645691790663,7.000029752395466,94125.77046427784
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-682.8072108530166,1.488065251496323,10499.8528390121,8.985312348025449,12.077093121737176
WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-51.61096314579311,6.2752757948489375,58226.86401315715,7.571475117555274,1.909693859032813
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,32.66228281010667,2.269830016040496,13403.59040765192,7.722086127563753,2.5732484733449588
WD1244m125_a_2000_05_23T02_56_34_all.dat.gz,46.95369168310742,1.814410761483,13560.194143415643,8.079653935643293,3.089275079905084
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,-4.729322914772426,4.054130232914788,12901.39074213774,7.893923097781768,3.1418131137645844
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-31.81734172255334,2.7039025344711423,15813.263589560562,7.942509557867602,2.208738259603908
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,105.00501590549324,2.8556048702693038,16402.817627433396,8.91820312135806,2.176103795628172
HS1136p0326_a_2003_01_18T06_34_48_all.dat.gz,-12.601255597137294,4.4567753746282985,12121.7227868495,7.4462357639198755,4.287138659614886
