filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,70.45771423326946,15.703262566778562,44158.31777734584,7.702025674321661,2.6796225574410664
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,25.185170256091496,4.775058281811939,17171.93977022061,7.395677916765757,3.931513506518971
WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,62.65447854756752,4.909124943850816,21147.468057336107,7.970314148682009,2.8888049881554267
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,30.727098901099065,1.6118284480200715,13767.564952043227,7.9082706937642895,2.264839574144998
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-13.669884153174344,3.691631934403386,29604.89886040244,7.000000096067262,2.680746736997883
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,129.004022061712,2.4964689575792605,17538.042610244644,7.323139024073258,17.875966165752175
WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,46.353368696958185,2.7724550295636305,16148.59835153981,8.999999999985267,3.5930829123911345
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,707.0053769585983,,128999.74035143443,8.99999947916147,133.41060205223198
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,51.27041387821608,3.820097836044887,13754.25747943192,8.999999989075652,3.272663519217532
WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,32.24386259409724,1.7927572964660357,24144.602300919727,7.755448238569216,1.3909637389070482
WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,35.47805516619723,33.805658446412814,30940.470095204648,8.088436376181384,0.0280054868672159
HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,-104.87728484430544,3.843372329073041,13555.333251650372,7.499961502457185,8.816407561193781
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,2.088303880667876,3.4343866658063678,14577.734648585454,8.511908994437428,1.9409626821446933
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,66.44922862411897,4.87701798253136,9127.373890107156,7.912217916805112,5.460886632382798
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,16.266574544394963,1.339106476550901,12319.551123361842,8.840777871955154,2.6264178834183336
WD2235p082_b_2001_09_01T01_56_01_all.dat.gz,-95.37300606921993,5.317294048389648,39130.71268215978,7.000000307775599,13.62558936494724
HS2210p2323_b_2002_09_25T00_15_51_all.dat.gz,73.20136681493656,3.900022489709457,23450.863843081774,8.424384406318518,6.884427299367441
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,75.040326886346,1.552648489055649,26006.78991422108,7.962308042952046,2.383398690438096
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-13.14104844623072,3.615829889921789,14132.621285502642,8.319133977310447,2.7050547108958827
WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,152.49239240503297,2.476800353353184,9053.090375042892,7.000000153888395,7.914918702509906
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,38.038658786571375,4.653053828872615,15347.649377719252,8.587164913921258,2.57618413527842
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,60.46594216186217,3.654856677715149,12959.499787666902,8.200840025061416,2.5757007616951326
WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,-1.6469590631133146,10.225173874818289,35867.110841399655,7.9179661986015315,2.0271668887534764
WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,6.159038218219494,4.322912135515724,28295.362250680017,7.924556387412607,1.9492745387292207
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,133.93027527344086,3.555889572970372,12416.78380446538,8.024478216250717,14.626050316455803
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,-55.71401245387933,1.921035373035892,18337.728092955505,7.000000040049963,12.814250290016728
HS1144p1517_a_2002_02_23T06_53_05_all.dat.gz,33.5680109268279,4.546522765427326,13083.850183964136,7.729380671413162,3.96074059906398
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-4.781142093410212,5.690465632915688,20500.614296921984,8.261228097610381,2.657708015642599
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,80.58772383520245,6.5235205320021095,16996.500663410538,8.99999999993292,2.952114013296919
WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,10.63741635566474,4.795352053556515,23635.07106783492,7.784761421537858,3.028256599089531
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,390.939696651542,,29999.886482747326,7.002542992025242,95268.72433827948
HE2148m3857_b_2000_05_22T09_20_05_all.dat.gz,-1122.5852636050652,0.2925083606199905,7318.09495664449,7.004110197225724,36.28672747751505
WD1952m584_b_2001_08_19T01_38_32_all.dat.gz,-85.05330371772251,6.638915103520283,32948.144668745445,7.934207208888798,3.7482370083511034
WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,-959.708423298505,,56117.4560343608,7.000005893614171,2749.652324553176
WD1058m129_a_2000_05_17T03_58_16_all.dat.gz,289.31681227816085,6.1570516825862285,10219.832555100164,7.0000008357724735,5.201301342935978
WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,78.85721695420925,5.884540603441707,13034.679992344987,7.499958636448095,5.258361167072769
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,26.20641902826841,10.646291023862348,66574.26619687313,7.743045706755979,2.0173953412364205
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-53.20608943422866,4.419914560527847,13992.72315522195,8.999999956693621,12.921529562881725
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1171.1741098051584,1.3191193530032024,12999.511076868335,7.000027243877351,20.82589367740404
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,25.99270394143686,1.9510020548072848,13410.131554483054,8.339358171114956,3.4237091062438565
WD0220p222_b_2002_12_31T01_00_58_all.dat.gz,92.87339874845723,3.529509326896182,14350.391527427382,8.068675717416367,3.5794396740842296
WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,51.5218620030447,4.904720057885051,35377.74367745083,7.678097415497878,1.7856703751985863
WD1013m010_a_2003_01_24T06_54_02_all.dat.gz,-736.1674961809026,0.7208947128106615,6499.871103750536,8.489785804149658,19.50412778304854
WD1031m114_b_2001_06_28T23_32_32_all.dat.gz,57.635569996385605,1.37445617243338,25860.97970758464,7.866091521273044,3.00753191221447
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,14.81576710544969,2.4300325422877807,19497.807283796425,7.972618865109307,2.428348495797377
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,39.83389216378726,2.4578685174357595,22582.1904254786,7.983850983534323,2.3151243330843854
WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,27.812344358221942,2.597865646442443,14997.24778008585,8.410276230517356,2.5592080848674144
WD1327m083_b_2003_01_19T06_35_28_all.dat.gz,5.724157932491325,1.114302299157108,15162.757793376615,7.863011609855637,2.385592790204848
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,-1016.0800906047032,,7489.638049426006,7.00000000038664,105856.09734963732
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-709.126835628149,1.3275762051091533,8364.784129723084,8.614700928025162,9.228406069522103
WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-48.72470647621109,6.601500128670704,57918.97494967096,7.670190901482007,1.9642571806740816
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,33.04112301523247,2.3585829557793634,13306.358969640238,7.743005040224177,2.6676185169089788
WD1244m125_a_2000_05_23T02_56_34_all.dat.gz,44.05074388096226,1.895425548789753,13584.767189640086,8.06448488550152,3.1936491642884266
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,-8.964456619431367,4.224137848749491,12940.241495881564,7.885252677683729,3.308136324996864
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-31.64691562425164,2.833303308268693,15805.408563160105,7.950317082508672,2.294152268499316
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,103.22619777722356,2.8228642081840505,20026.68603493924,8.073746295608803,2.138184128993447
HS1136p0326_a_2003_01_18T06_34_48_all.dat.gz,-15.932283710687251,4.565272949354405,11999.998491126067,7.444896237579204,4.5497875358877575
