filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,54.0493698905032,4.553386390707004,25324.877793172964,8.424689802617214,2.1445794082604026
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,27.258573203268245,3.049827070466929,29131.23419239457,7.634070213596234,1.9090700842047348
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,28.18766486488871,2.842646683950136,13448.832930969444,8.12903671860655,2.5847600126250554
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,779.4226810876705,0.7271474500335557,6652.665587121974,7.008022088169539,19.214813330521903
WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-297.90968418606343,6.127151774831219,9999.952733331673,7.000004957992696,9.88919699584272
WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,72.91141376070127,1.8252352682636184,12966.566339350638,8.189465010907654,3.735429418367336
WD1716p020_a_2002_04_23T09_03_23_all.dat.gz,-37.83048918433581,2.32356734224065,12954.998869781812,8.072863251413505,2.745792589335517
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,20.689680999099405,12.254071357263424,59426.694484504034,7.539327202565571,5.903077246177369
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,48.473835365554734,7.200618390452288,30448.80133683689,7.392272056333955,2.1668079467487
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,12.57127513923934,1.114688496639344,23826.43182393864,8.365723031052807,5.874895813109331
HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,67.88518937281893,5.163970627659456,37113.44083025421,8.035802794034188,2.900426031017294
HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,819.2994070214297,,50006.82976715463,7.000474404550503,42.06983652771779
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,42.19161938939562,4.354570600256942,23711.26820922753,7.9462261252220925,3.2332574501255475
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,422.62612850587294,1.7412559187944223,10499.985780934809,7.000000006882667,21.31945161507364
WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-60.20634249494459,3.8834214726598297,14362.969052853176,7.500227950475233,3.682364461573292
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-73.48326739555843,7.129451159970877,10999.931365589788,8.507917519624005,3.0012501284311077
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,-15.250282449170516,2.849214565037247,11877.26499643411,8.354520570546832,8.237516858450979
WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,68.61249819458641,3.706477309703857,11833.340329517418,8.053777575451956,5.12409960370978
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,71.8002960130045,5.501503593941159,15450.791814899065,8.389374915969963,3.489320441909592
WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,24.27759799184717,29.44998249205237,13670.994424472832,7.608438427251499,0.1193858285667811
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,11.441727200133908,2.7169285575513,13269.727024835882,7.821514686255094,3.622219495319022
HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,-5.469708343745411,9.023864741437544,17041.175407177147,8.616253981562725,18.66547563252864
WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,68.77819489754937,3.789019336216512,12491.020652936631,8.151220452461876,4.231780944915784
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,214.20287490997515,21.411550981086123,33587.74925585528,8.99999998965322,7.122784467893808
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,-3.718744307109791,53.22345729211894,128999.96401634548,8.96192082990023,4.277433148030061
HE1511m0448_b_2000_06_06T05_20_53_all.dat.gz,-96.33939413942122,11.245166137782768,52520.235571723686,7.876623054134744,1.7199653715009529
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,40.72731205107282,5.023692674163964,14199.259245136263,8.019094605283097,3.86945936021686
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,1.5371609605698209,2.7243085410379946,32514.38245834964,8.096836851714805,1.5743937610165095
WD2150p021_a_2002_09_23T02_30_02_all.dat.gz,60.17878350151325,11.463719636720423,41375.22799120402,7.32090624469503,2.3548248675796786
WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,58.532239981076565,6.264437725625434,11000.034089704004,7.850192784055729,7.690146834809756
WD0628m020_b_2002_12_29T06_51_57_all.dat.gz,-747.134520927742,0.306800815236727,6408.559865482997,7.494946905759801,76.17962412421672
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,-118.52408465345869,10.682008162551575,29968.00819119707,8.922420538523633,5.753805749307741
WD0603m483_a_2000_12_06T08_07_07_all.dat.gz,23.553786948491645,13.643306402438082,36670.346092407766,7.780188422853224,2.8605211566425903
HS0345p1324_a_2002_09_22T07_34_34_all.dat.gz,7.4169659165378174,6.822840598532137,24107.48574852505,8.410004677740112,2.0725181359775378
WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-63.89738905424339,4.12835582117528,16795.626161863005,8.674100114821933,2.330803122592064
WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,-7.208114155513924,4.02178013678188,31997.881430651072,8.13116898055294,2.30558232851807
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,-740.0127895211243,1.0037939188007383,5999.916055360428,7.464866263131826,14.4668253828007
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-65.79046315917303,3.763898632839748,16343.059757049368,8.999999999913259,9.53605089403052
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,-4.950186177272574,9.440340681896396,16499.958802829824,8.999997698913084,4.802887320790704
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,59.14313920582328,5.237586241235903,19438.776390719344,8.999999937519453,2.897241685713725
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,46.96550657934876,17.32985876081508,44045.82014813071,7.518334479821023,2.985492518117383
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,-8.184056794776234,5.964418275357941,13638.856374964773,8.350502429751971,3.6719623542911113
WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,54.4073489009424,6.344352634366754,17745.965979813867,8.544051827212265,3.4195425178011747
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,22.3064648001951,1.9379264295749452,13412.84090969385,7.962741530763633,2.536047470177017
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-14.008287719619728,4.146802291009715,29429.493543337958,7.000000002148022,3.0858833795162504
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,86.92139990814306,3.198670941864634,13904.617367284494,8.145188475955074,6.013065820745586
WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,47.81131708272937,3.282328554163328,15963.514248461795,8.91557120994199,4.417645311221613
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,-550.5128902857834,15.87905680004667,5499.955288491539,8.765132306621073,183.0788223008205
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,56.94799930402437,4.104573647480546,12298.125543511942,8.935452001248054,3.325465767796986
WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,30.79612090080889,2.165075572263003,23783.929257743697,7.869298694263721,1.4656853830497174
WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,30.725479849217752,37.67501512818167,30871.07449910899,7.84656505811576,0.0287222519197415
HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,-59.54399703924721,5.459871534028974,15260.380853374754,7.9999910466206225,12.468010588884592
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,11.932543336347209,4.084780040972499,14484.086705365877,8.388770879472444,2.165739447657264
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,75.44529247152603,5.02830200296296,8696.475591622551,7.000000040650216,6.167415275142266
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,17.962775186457385,1.6387076702145116,13156.470912307446,8.578620034043587,2.712815294682025
WD2235p082_b_2001_09_01T01_56_01_all.dat.gz,18.848256581352672,7.136894997668924,35573.29161389834,8.025119707433918,3.5103874559398207
HS2210p2323_b_2002_09_25T00_15_51_all.dat.gz,21.831874827886782,3.969069349606477,25448.428437808325,7.000000008698683,8.828259768668007
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,68.30590803463718,1.854569807971565,25226.98718209505,8.183785637339303,2.698337784329309
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-10.617409000611854,4.323686092246183,14084.539761124031,8.11775712830974,3.018171047574177
WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,219.02681569389893,3.472888100809456,11706.879377455703,8.999999999858833,10.604235568873214
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,37.71074967373482,5.4259882964820605,14889.511237417975,8.499939985531158,2.8990356439223324
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,61.21814176292463,4.220343730607297,12613.630700126863,8.15969337929002,2.9723970104631774
WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,13.236174724740996,12.174901687923322,34686.11202608427,8.130573620761531,2.1404371322649496
WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,7.767433893382481,5.13669807842148,28197.838230015004,7.982092757228111,2.090336198532396
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,1210.0916438620388,1.4991675384342216,16330.484253434235,8.000008429091235,22.016015065874583
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,-76.23767237909404,2.2286347057919045,18469.86915475853,7.000000000004766,19.12217827946077
HS1144p1517_a_2002_02_23T06_53_05_all.dat.gz,42.98312860144117,5.554974305885651,13294.433182860275,7.756905676751325,3.791036019746541
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-16.604466191353264,6.179423680270399,21955.789014995116,7.609289587149724,3.1675186395084
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,85.62860880566832,6.391971194829139,23501.03740945119,7.16454418163818,3.140361140140885
WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,20.674086584818006,5.059153127624538,23606.64760208281,7.024349925718536,3.429986203650986
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,70.7950283746059,4.001393011356399,13727.821812064689,8.052480048483558,4.57673360612508
HE2148m3857_b_2000_05_22T09_20_05_all.dat.gz,-1124.2205290791064,0.2689614312361073,6500.000329143346,7.000000000030846,50.81683257760487
WD1952m584_b_2001_08_19T01_38_32_all.dat.gz,-55.25852069871494,7.570947180551709,33129.26668830794,7.768997877903905,4.805016545112927
WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,2336.528907334572,1.0508332566107583,76430.3058435209,7.000000053718669,6022.758629001555
WD1058m129_a_2000_05_17T03_58_16_all.dat.gz,532.8137211616962,9.42637916167172,9499.872061597282,8.318771094249026,6.902942387966389
WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,29.879225153894797,7.242270913014847,13499.898153864136,7.469112489181398,6.683920726428658
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,35.30819315350997,14.074780369400433,62422.48767993578,8.157529153811355,2.1298794120839686
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-611.3476415746868,3.014131752249625,15936.802668038232,8.99999961926485,19.41165375534983
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1208.2750899818827,1.218788466091837,12999.997863458011,7.00088660321593,32.24035681055769
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,25.5228845771454,2.2905559906962853,13125.461872406344,8.27335158851052,4.012601640438916
WD0220p222_b_2002_12_31T01_00_58_all.dat.gz,92.27187510728814,4.156356578462912,14333.92845892636,7.978916989907432,4.420150284680863
WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,57.42091247068525,6.035650458958315,36097.28263175343,7.718952381623288,1.8216970505489212
WD1013m010_a_2003_01_24T06_54_02_all.dat.gz,-732.6414119490812,0.7027638217855383,6499.867421403445,8.522967824806415,29.39656843495036
WD1031m114_b_2001_06_28T23_32_32_all.dat.gz,53.7480476962883,1.6332756514536977,25824.91164051194,7.926947112237517,3.879467689584639
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,10.735219290368494,3.029377028972408,15697.185970125844,8.58898371193269,2.7538312375819665
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,37.504795276350464,2.9285664160665448,22330.259642106896,7.948308155583249,2.4830927222276897
WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,20.423519841624746,3.1379588264223592,14918.01103438858,8.37829665951468,2.942410040828754
WD1327m083_b_2003_01_19T06_35_28_all.dat.gz,1.9779232770160295,1.3607131778543542,14462.602274619154,7.91914826903979,2.9020124359351245
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,-1105.708118794047,,7000.001111247148,7.000000000030864,176162.98510324227
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-736.7328594816839,1.058369858662104,6823.498280658617,8.673890775437433,11.802098748050364
WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-65.86290594889336,8.806861634650797,54749.1438352118,8.10117286544336,2.1479229465341585
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,35.44664398715347,2.8182318040543883,13027.985132078007,7.815421194618589,3.002518251000767
WD1244m125_a_2000_05_23T02_56_34_all.dat.gz,42.099425604284974,2.276798325451942,13482.176071499149,8.080323963404352,3.6488799021864864
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,-8.65813316011438,5.062762684291425,12877.98902145016,8.025002370583803,4.047975190306976
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-25.07099883451443,3.471651633076295,14958.181123096942,8.017076242172855,2.597342511407406
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,97.49658697768298,3.4229778419111483,15962.52195112462,8.681005016654998,2.378009722067652
