filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
HS0820p2503_b_2003_02_18T02_42_44_all.dat.gz,30.649684169900382,10.417003733233162,31169.39050937432,8.05450070822263,3.774602160683623
WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,-162.5922179661196,4.712933201616195,28177.65584266211,8.999998584120187,11.590511773502593
WD1845p019_b_2001_06_05T07_26_40_all.dat.gz,-37.39644766150637,2.010981167888577,29999.909165599016,7.96659503034066,2.229172787640844
HS0241p1411_a_2002_09_20T08_54_45_all.dat.gz,-11.644459837202636,5.3179268923243015,11499.985458345054,7.618570255896438,4.73967438185283
HE0320m1917_a_2001_02_06T03_28_27_all.dat.gz,-1573.4194838273736,1.2307045167893875,7469.406584175401,7.000000000030835,5.314706210006603
WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,45.5889310293481,4.941660639428125,16499.435045623897,8.95654084275359,3.419148602964423
WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-24.2866186154415,2.657755331098741,13676.9391862862,8.076139134818469,4.076765621848782
WD0133m116_a_2000_07_12T07_27_46_all.dat.gz,63.16456214778232,2.322693718769006,12403.49828089924,8.117713597800034,4.105562201009936
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,-65.42396024241663,3.6041853535944983,15930.354140417268,7.595814256669529,3.8338400994314488
HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,40.97289125988854,3.272020353311341,13689.333976436876,8.9652668596881,3.720990273157062
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-15.7424390103734,5.767586758773798,19455.24047007053,8.344992242062553,3.8140126323847823
HS2244p0305_b_2002_09_25T03_53_21_all.dat.gz,30.839998374663026,19.885071400291054,61136.687430375256,7.717715469361679,1.8716741385603552
WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,73.47024413062083,2.265213491456336,14901.620196688356,7.937850120835528,2.7360758131608898
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,-129.4188406524258,4.372939629327156,9351.157127164366,8.827569955897612,10.946281311583538
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,96.3322892910996,38.53626459803705,16374.923044545358,8.99999999981016,0.2955644866203772
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,65.54392771932476,4.257200729241237,16999.906354159277,8.765313401191268,2.666106438460697
WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,73.0719613849889,3.598390092557345,20632.215521951228,8.234227603439017,4.4081389174288965
WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,-1034.4838084622993,,128963.48644930209,7.000000006939888,671.7554845418458
HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,75.24683165333668,4.842278476487564,16424.28223148942,8.999999987213801,4.741385329414865
WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-9.762621927553132,5.766758836531933,33030.0323567654,7.000000000510284,3.353579392606249
WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-759.9234730506141,0.1081536192636463,7266.847692758671,7.000000000012746,665.834056655739
WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,-41.59158895606839,2.733153357147636,11499.931287683674,8.786304326160437,8.69893764002164
WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,-679.5755003313452,2.826106806508278,29880.26782676672,8.956950293229704,10.644761922620358
WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,1089.0848852276151,0.3382891419972793,6643.019988003811,7.034686510458625,71.12567768283354
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,64.3391423836317,4.240230817898173,37045.1966421327,7.858434682250341,3.0635500579015265
WD0950p077_a_2001_04_10T01_47_27_all.dat.gz,-3162.615576692824,18.99031732584581,4248.211239605406,8.999859492027186,2881.3733789993857
HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,1167.036677845718,4.431553717308361,19728.16124149336,7.000007839478201,41.46942798938959
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-6.543507237966928,5.086013122003486,16450.055411417554,8.974063266682764,2.8095499395956405
HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,74.50611500011577,3.976739389029646,11698.420017641967,8.86205730634777,3.523014158670514
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,0.6305292641286377,3.6551701214984815,14705.241547910317,8.52861269639005,3.5439090483448665
HS2229p2335_a_2002_09_25T02_28_04_all.dat.gz,-5.7757888963712,4.958241385275285,18975.76750307058,8.395540111151732,4.174661256834095
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,13.588423122859266,3.3185181793911527,13497.36402026983,7.880576258420605,6.271634306501227
WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,45.74793486008786,3.499692957852055,13727.147979162291,7.915904281533344,4.141711621134346
WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,-1.994526907763569,2.941312167438371,9813.952780867632,8.000014554551301,5.442388305699609
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,4.675354120428411,4.928420363354725,13961.530156381354,8.999999999050022,3.689271527098296
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,99.09294492059604,3.658221630785512,26362.786785161494,7.000000056299732,3.4127663545969416
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,1044.9064355747812,,128977.009311836,8.999999980205036,60.37882699266835
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-733.0574715699561,0.251131773164559,9052.0991290177,7.000000000016603,130.81223140919337
WD0336p040_b_2003_08_02T09_59_18_all.dat.gz,-592.1662099317341,3.3865327011877184,8338.421552233802,8.999999992845336,6.856168534826469
WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,505.7238532540927,7.51809330321646,31827.84196947589,8.999999601063065,14.132809335143548
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,56.79048711448655,3.047279216300865,11854.832552124148,8.891991351385002,4.059087317678049
WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,55.03071954973985,1.6777869842340216,13758.30441841715,7.864994143736558,2.361811990175976
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-610.2855144092897,1.1858750931493771,10500.000940465448,8.499960518053577,32.96167837411092
WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,-4.552194786145871,4.028245831426487,52301.62767027766,7.000000000265777,4.858699759593009
WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,-38.06498401308238,2.74838187484513,18314.86672490726,8.671144662784576,62.56090713503569
WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,44.36423745816092,4.499292805129233,13335.20669606764,8.242248407540032,4.91128061089247
HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,5.201330786244744,3.244971059621585,12845.39359556057,8.033623745797373,3.823701133375873
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,43.682830224932445,3.708088093420862,13571.888490224655,8.999999999647061,5.908254047025408
HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,58.26722342943178,14.900165879183705,31921.642501628365,7.637894479112376,0.5895261100626099
WD2311m260_a_2000_06_13T08_31_57_all.dat.gz,-897.1276642554134,3.3620472809074045,38603.19986653343,7.000242791718666,10.430818073544582
WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,-231.35809515593027,6.9204524432506815,38717.44017841511,7.000000012612208,22.426648864423733
WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,39.42659034694196,5.714932505020848,16236.095461567076,8.980139987963575,2.404334720742192
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,9.438512046567851,3.231743348803636,39554.02560632075,7.88746240420588,2.5383450629806656
WD0106m358_b_2000_07_16T06_41_12_all.dat.gz,7.763950959054898,4.398000081105241,30018.287376107262,7.829487231439198,2.9177132272347035
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,27.55801059648944,4.054375454548008,21798.42837129575,8.022373062158165,2.373111196848971
MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,93.91530764736702,5.080007866929385,31453.67603906971,8.092235125078039,3.473838458536876
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,34.955800898703494,3.1099986347194406,16900.27868850946,8.852652553519855,2.3807477330646254
WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-5.69799193162599,3.01590605296627,25735.6203040979,7.259579334446931,1.8368712129799984
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-28.75964137056878,3.140160160515048,13081.970482922805,8.05046218382511,3.2483845582164426
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,33.86950592094601,3.625136064087316,24352.800180758037,7.922421235082994,3.5807901184431827
WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,35.39041318042156,3.41986523504216,9587.258246400645,7.569235710665631,3.636870226613381
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,21.075540310162264,3.2093894586836544,17914.971533007476,7.499942665579679,4.712748646415817
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-721.3042251988967,0.5876693533248272,9216.103208053197,7.000000070862721,27.79612420690493
HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,119.21610281533552,2.13015495129131,11010.83572744328,7.088366905142823,7.477594837060751
WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,69.13589973536993,3.554122064461744,14921.47965325029,8.44565766864564,3.201143264168808
HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,53.06706642722179,3.942692596882896,23243.269077631867,8.420671880670032,2.433374192200064
WD2032p188_a_2002_09_04T01_03_02_all.dat.gz,-23.64006604804563,3.1304649730545204,15406.478214913222,8.45836716745232,3.17230187912698
WD2333m049_b_2000_09_16T02_23_24_all.dat.gz,60.32412408867053,3.929671243331992,13324.637231371527,8.609938804767507,2.868894907631633
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-85.04754665689374,3.07280070333767,15335.0775378938,8.00000031464219,24.750280167364966
HS1102p0934_a_2002_03_03T06_56_20_all.dat.gz,-891.3725487457425,,26207.979210846803,8.99999920861794,60.66645549687248
WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,5.007414143639696,4.627801224253606,13342.579973037087,7.896918495736545,4.534431894243888
WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,-79.77444337045883,2.9491278794168494,14998.013233313804,7.000000485452347,9.300156133612
WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,-67.09462540346462,2.3142513677405816,12324.453091072191,8.733637872399015,9.259173463757998
HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,28.421148511623244,5.2688953563502725,14500.108153448817,8.113074054124716,10.746428563338332
WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-37.03280817771872,3.291921063325187,28898.32283029535,7.401955462231454,3.4252099654190507
WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,-4.657307957696295,3.074927454546612,13805.80270258946,8.15914821358076,2.3759546626518047
WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,-51.91359836222992,19.98419700392153,41769.858016199054,7.828547359498388,2.2279305634274724
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,54.67155692659737,4.252828169953052,25610.864717884528,8.388910652424936,2.158928213733767
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,27.238039794818068,2.831440234527051,28844.031534176534,7.613681390738379,1.8917732737107475
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,29.89849735265449,2.6204185358921066,13420.040968697947,8.20342087602193,2.5974531814301045
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,772.7774627964724,0.9161575251062573,7656.328798425091,8.516432519779823,18.563883040701185
WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-239.96496498888132,5.5548245942684815,10308.94755468873,7.000000000030598,8.961631688912252
WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,70.69803479157207,1.7239882149602082,13095.328564467029,8.192080459978431,3.5064044730344825
WD1716p020_a_2002_04_23T09_03_23_all.dat.gz,-39.59033099285474,2.159579578860935,13025.624459335722,8.053971707131163,2.614147019443255
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,37.18965667884876,13.241634570456808,59611.23932575638,8.006454117544349,5.401533828251957
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,50.03515693464821,7.272211082412262,30336.55975457822,7.865632797917621,2.1047269483473245
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,14.151054585847817,1.0114213987127956,24947.823402114413,8.231844716460031,5.219108263327215
HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,62.0907197615117,4.617728044171734,37431.98296879979,7.871978450836448,2.69574855327353
HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,1994.77929605826,2.7801332823028133,26582.48041199384,8.972787465553026,36.67731232849484
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,36.11340558488947,4.101639215365459,23765.029710500512,7.993978090688013,3.070413956528656
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,419.9534320866071,1.7484728545162511,10499.90118840916,7.000000548345269,19.087298421767308
WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-57.6591560201193,3.529588464702247,13235.706589899346,7.604342158767329,3.4727705588865736
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-69.36327510799478,6.66459678134666,10999.980638662297,8.368111349156543,2.655084380329692
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,-13.422502367867375,2.6291705114992343,11790.53965851412,8.3319011105677,7.36297412070578
WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,71.96307881517123,3.554472667790442,12146.44902115545,7.91998899944867,4.667836604781139
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,253.79908801688796,4.598237242934772,26982.76511286008,7.0000000000001465,14.463090103246872
WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,17.57089662555837,27.128385877817408,13751.811067880237,7.582819833701618,0.1143185744333559
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,12.509567609970205,2.5065327514030398,13257.24404388067,7.835565906799195,3.505658000264484
HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,-107.96177953371706,8.357710851064262,15999.89437360347,8.3518971529698,16.139046065538405
WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,87.96243554982935,3.481121405722561,16137.684954917377,7.214124381745786,6.503388670951929
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,227.6032713314084,17.60831267786729,32495.18988880433,8.999999999827635,6.354916368393541
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,257.6438755342017,28.032820705397214,128999.98409386142,8.262166494346689,4.227823267270325
HE1511m0448_b_2000_06_06T05_20_53_all.dat.gz,-71.91176913448578,9.866359130360063,54079.98278851696,7.645238112708988,1.7524553956752935
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,38.64886322041993,4.699851368806421,14354.532553049688,8.03948074225927,3.652868537891323
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,4.885961789194123,2.467462025969687,32958.35335227179,7.888701239662721,1.5680529308622833
WD2150p021_a_2002_09_23T02_30_02_all.dat.gz,54.95313209568615,10.910435143289517,41365.47097811702,7.3929087506599,2.3374371675837544
WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,46.42040327898018,5.945147860506943,11001.479076048832,7.724474458987921,6.868731480445904
WD0628m020_b_2002_12_29T06_51_57_all.dat.gz,-749.2483854212642,0.3088551546248936,6473.422023054698,7.382238251748286,63.06135620257948
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,-127.13780270441046,10.243603355655324,30228.847700784238,8.973232922071558,5.287252303449948
WD0603m483_a_2000_12_06T08_07_07_all.dat.gz,34.48845054035293,12.853693655593885,36125.00544913174,7.942405309217934,2.816731713065135
HS0345p1324_a_2002_09_22T07_34_34_all.dat.gz,18.90712647903641,6.201886625109752,24999.67411574548,8.304632778458602,2.033157414564306
WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-60.48287149373103,3.850435497540449,16825.05192788868,8.736695682254304,2.247488404985845
WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,-6.31617812236911,3.7098000093139545,32154.482871381813,8.075145959438563,2.3041035596325203
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,-736.5742782691705,1.0870099017993766,6499.940753597825,8.444514726126494,13.62774749127497
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-67.1700794352153,3.54839401406662,16661.897941782438,8.999999999693532,8.56944582913489
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,-7.587339411606191,8.548208559038898,16160.994332603466,8.988846564319006,4.255340638841424
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,57.417169147179045,4.498199562635698,23671.508822348675,8.393940150041933,2.9813984583031696
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,49.11139805289942,16.53791004348425,44553.132837064935,7.532042539819892,2.9154377032032577
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,-7.819671662296759,5.612435352870382,13813.7415872916,8.342797384594071,3.551073832073275
WD1449p168_a_2002_04_29T06_25_33_all.dat.gz,60.91000957885069,5.550243103750219,20518.90274139763,8.112361070891588,3.2214131023462667
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,25.45482463425625,1.7958473344936188,13612.594242054362,7.9108055887656015,2.452146565299223
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-15.980288376759074,3.936629115840282,29612.82640125637,7.000000534828311,3.082271959417758
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,82.8677702908467,2.994149837248294,13881.914562711165,8.223519642648753,5.544386818913759
WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,52.27383701429124,3.062428653370919,16000.004051398491,8.993362153710732,4.068476167979042
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,-544.0124412640446,14.653879830850542,5499.967328523591,8.71436150013224,162.53993841056598
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,51.26620201764948,3.909130978081663,12495.815922143936,8.999999156017708,3.3157356497833748
WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,30.937002630326223,1.9928148474890115,24017.47327869938,7.81312640588442,1.4661773311661723
WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,31.787406840310773,36.55761637005711,30784.05182974164,8.071127247936927,0.0282992970827726
HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,-93.99945352104707,4.3699299745617495,13999.864260464568,7.590651225145871,11.031564776802185
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,7.752444764824972,3.7995865998525815,14499.879111334176,8.466190344671615,2.149884934966808
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,69.4793059907823,4.935150848874535,8720.987401652232,7.000001904389892,6.05507385930403
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,18.403068993758467,1.5389988680493296,13228.632154662337,8.655047755339275,2.6374284873574068
WD2235p082_b_2001_09_01T01_56_01_all.dat.gz,18.9026580920495,6.486953417901415,35993.35810483864,7.885636640325119,3.284933563788584
HS2210p2323_b_2002_09_25T00_15_51_all.dat.gz,49.64202078937099,3.866933250098416,25493.432818907888,7.409025235474806,8.33952702785615
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,71.50465483144467,1.720715985367903,25641.490048278243,8.078731101595992,2.5958874109989334
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-13.888923183367169,3.9984515677566055,14086.058118667832,8.158009550762975,2.911357035431499
WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,212.9943879104705,3.5491179740260463,12997.084262251936,8.999999985863921,9.452631193012085
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,33.76046954676212,5.076602128557664,14999.999595895184,8.532324131541952,2.824605478493621
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,58.56425309391592,3.944374336592993,12667.36012956692,8.23448446831824,2.8405005546080804
WD1218m198_b_2000_05_21T04_09_12_all.dat.gz,-3.3631025045520477,11.442436728979548,34831.933539444246,8.16445051223004,2.159314173608012
WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,8.122274852326306,4.8669937437601405,27978.334879572954,8.090329484103336,2.088175455817476
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,1195.7894617316613,1.473417868985507,13298.116239426308,8.000009752749488,18.940840265102985
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,-69.43602610836157,2.093490613387061,18575.74596535707,7.0000000000084,16.37644519341754
HS1144p1517_a_2002_02_23T06_53_05_all.dat.gz,37.14033857367454,5.093534698357807,12939.037395571357,7.917140901755837,3.5926765208298974
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-10.251532382630064,6.38350132312372,20283.741654039623,8.287074817800596,2.9870722644320176
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,76.59731296406366,6.201510804332628,23568.895852700716,7.304272152276527,3.101725521239051
WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,13.24758804478266,4.9775919937049125,23687.068596279096,7.370052702956846,3.3251174056451758
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,-27328.3853893963,,9488.406085152074,7.04219119499966,98997.70486897706
HE2148m3857_b_2000_05_22T09_20_05_all.dat.gz,-1124.9537020833347,0.268242976025931,6515.8762343277385,7.000000000030863,43.7492878318832
WD1952m584_b_2001_08_19T01_38_32_all.dat.gz,-72.78956719854342,7.210942593312112,33128.92809165659,7.841561433620771,4.397827108484724
WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,-924.037801801308,,20350.53795632554,7.000000005443166,4965.333750826082
WD1058m129_a_2000_05_17T03_58_16_all.dat.gz,311.91079360962385,6.283693613445138,9956.35305583458,7.000000007401483,6.110448696542827
WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,41.32835555153445,6.471908363326367,12999.95797188172,7.388240506255914,6.1834410184226725
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,31.603110809314103,12.886473859664903,64647.77374414267,8.089962743468998,2.126239257010677
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-64.26198588586497,4.984128492707995,14462.682113084698,8.99999926133584,16.61670066461177
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1195.5688364123685,1.2614347369104737,13000.02175900021,7.000064828098092,27.10256550700649
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,25.19528759123586,2.137418026372352,13232.358822041384,8.305364643849913,3.868217824910428
WD0220p222_b_2002_12_31T01_00_58_all.dat.gz,88.43621826486304,3.86717440826456,14113.440752461758,8.081031914404749,4.122665021197635
WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,48.46795016221253,5.519375473051326,35759.29503789844,7.71972125266698,1.811387026871168
WD1013m010_a_2003_01_24T06_54_02_all.dat.gz,-733.7776889184519,0.6998883109490066,6473.233002222406,8.230665187441014,25.107060880767207
WD1031m114_b_2001_06_28T23_32_32_all.dat.gz,57.22048744861424,1.5274627451333451,25810.22886886596,7.9525337412450385,3.5365476483014624
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,12.776604805840453,2.8293826259123023,15898.64392900535,8.654790676082264,2.682316950119856
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,40.34927957757701,2.709053289880416,22479.88941389299,7.938441418983354,2.497290312973758
WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,24.414636070074117,2.871259288919699,14744.969738343034,8.40440272549276,2.8495260339609336
WD1327m083_b_2003_01_19T06_35_28_all.dat.gz,2.8530500304667856,1.2476705898971996,14298.901952237848,7.941471703800184,2.6751479482406872
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,-1092.5091476653768,,6999.998559697209,7.000000000030843,140346.67306435798
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-736.3898530180409,1.1158770838517853,7066.299819825625,8.989422390864295,10.729613728639649
WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-53.02378709873282,7.733675029432806,55960.053287294766,7.959234526362492,2.106700752454612
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,33.63751894017136,2.615906323639381,13100.083201044316,7.795086435532051,2.935029246758511
WD1244m125_a_2000_05_23T02_56_34_all.dat.gz,42.887513143842746,2.1239970400552544,13640.78195179243,8.021057700375554,3.5097884166910647
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,-11.404151479708828,4.626771398313627,12707.471435968488,8.046830110080641,3.809304897157881
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-28.088001329703104,3.1847617321009274,14740.39328536718,8.088116222182373,2.5338332304981925
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,100.49192925874608,3.224347848970254,16272.464013394454,8.72073070238305,2.275781940943084
