filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark,real_teff,real_logg,snr
,-3.1368014696261675,5.765795740574159,13671.851674255384,7.572968634906579,0.971670000760484,-1.6369667362097085,3.211356492001369,14999.946627102783,7.429149818716628,0.9869952060986432,-1.499834733416459,6.599788711825739,14588.588359634065,7.496993080262676,50.0
,6.326293530590027,5.587180556514348,13632.835524666878,7.407259540808676,1.0621649471874637,0.7953179937444325,2.973609753660753,12843.58460941178,7.67478385422862,1.0213150344304127,5.530975536845594,6.329213342758984,13708.510795374248,7.413540846171874,50.0
,17.56128775322846,21.161454559540346,37893.089017434126,8.999999999999938,1.4866805884466503,-2.780777707639905,2.3598086795251847,12499.841374504966,8.195644763433412,6.894621513960176,20.34206546086837,21.292624452599853,7184.578004960646,8.620983728585538,50.0
,-6.851933194913842,7.480595991724833,20001.35122807918,8.188392463250953,0.9238565069085204,0.8900397498747981,4.054510692071723,16204.625131908651,8.581743502311749,0.9742685204496536,-7.741972944788641,8.50872336743495,19460.9659864183,8.278263666045735,50.0
,1572.4333595571827,103.86954051236762,128987.72339607368,8.99999999996915,1.1235206228343193,-0.4274817305449906,13.374363462322751,33046.04202819226,8.999999654259996,2.1473689176954074,1572.8608412877277,104.72705020324354,5114.667242951737,7.348577430967054,50.0
,5.589190934342801,7.27051317661043,15887.620265369293,8.569957641890154,1.023644914973293,-2.236373252018765,3.28255414042839,20913.91668947428,7.327704858596633,0.8389576042732291,7.825564186361566,7.977187695930781,21220.105222026818,7.302610842228798,50.0
,-4.1263458777986575,5.369386516620539,14267.36671692625,7.197732752319985,1.049287457529246,3.879771162612108,2.95851053297402,14135.53602926578,7.302605515913274,0.9761256614466672,-8.006117040410766,6.130505373832134,14101.78696677168,7.265685196382324,50.0
,6.914750073118913,6.6465480748405525,22280.56947507891,7.451194166353572,1.0148657509850556,-1.64496081863465,3.4556716967352408,22805.373944132836,7.562729047737802,0.9717403452252054,8.559710891753564,7.491212731379591,22646.805135630028,7.562054407124815,50.0
,-0.7538374929522725,7.084030536054007,23512.59961239745,7.770814659873991,0.931587969063524,1.8625262953627653,3.44126931603311,25259.83990526716,7.473803340112431,0.9271841590583332,-2.616363788315038,7.875647474412285,23885.08478121769,7.599860502517873,50.0
,0.4838076986905128,6.556123329868203,14299.502382029785,8.897062197344102,1.019655988177714,-1.4312392711186936,3.8826234782563063,14296.727203652712,8.803326519451774,0.9607028235356292,1.9150469698092063,7.619548424306341,14372.869189474985,8.827838453279867,50.0
,-11.24799020442004,8.390998557436934,19909.60230020925,8.738881663039145,1.0326930925639235,-2.442136422924739,4.281482957201343,19290.833735460103,8.721119769462636,0.9734099831562384,-8.805853781495301,9.42018859172757,20963.663060074818,8.56860266935875,50.0
,-1.054966041796778,7.320951042069197,29999.9779840024,7.182073157691495,1.2547373125922143,-1.2911766192123608,1.311599191956475,8235.611692890487,7.133010110738873,1.031049202859124,0.2362105774155827,7.43751414121109,8221.815105482212,7.166887227728085,50.0
,1.4806508976763677,5.893194220273704,13501.790727132882,7.796529489753717,0.9416828337128608,0.270490589476493,3.122865375412343,13639.057193009889,7.789595818577635,0.9834878787274456,1.2101603081998744,6.669484708042794,13791.867173558165,7.784798717990848,50.0
,-11.103914708276507,8.11513713885708,31937.275114174918,7.000000146611438,1.1801934129189036,0.431255057654575,1.2647175112035025,7945.684494292826,7.433080956965311,1.0279438015189388,-11.535169765931084,8.213096929027579,7987.763547628383,7.455205394294983,50.0
,-0.5581065749756395,4.9092506345888935,11542.741437082634,7.950332230579677,0.9738226959166684,-0.9321196580406028,2.862658445348736,11202.203366508194,8.026317729556634,1.048374531954016,0.3740130830649633,5.682917839273932,11338.895122111871,7.996643921606243,50.0
,1.4248386661051091,6.691781558998235,22514.42758515089,7.4723915772350225,0.9751470837112906,-0.2746811210008199,3.223238771594961,23589.513155349265,7.2738784710975635,1.0057364267763225,1.699519787105929,7.427597768596644,22434.12613295374,7.2847958887330835,50.0
,-0.4620541402113926,7.359518555634308,21866.492654471105,8.019342550070881,0.981594298091356,2.3908618331654794,3.893924414274741,15650.127867072291,8.51693000700202,1.149199382640152,-2.852915973376872,8.326173233533552,21054.50564638145,8.05965218296919,50.0
,-109.70812202762376,104.41942041547092,128940.80645564664,8.999999999969157,1.0504261710288794,5.793460219171059,11.584878073719878,32394.678008252467,8.999999999808272,2.3272329167359938,-115.50158224679484,105.06010070376776,5332.543957604476,7.784489941083734,50.0
,-3.514208767101952,11.260991282277448,31798.422502265512,8.535757551174349,1.3087363281370423,-1.1821982769258923,1.22290709853939,7858.142311017672,7.260841651323563,1.0593077777714206,-2.33201049017606,11.327198525283588,7847.2107082118655,7.267673756199337,50.0
,8.137040468966717,7.823584856014063,29999.725149598493,7.61670065728146,1.2896788864452342,-0.7623428748541313,1.4177507761221075,8402.016206296794,7.597180359028036,1.0764196486208275,8.899383343820848,7.951006053478228,8393.432157371786,7.603859088149242,50.0
,-1.2186475989675811,4.141721314143085,9539.986994074265,8.08223657957501,0.8951308444977447,0.1126227242787245,1.972754065473376,9460.773763664798,7.976872566042875,0.9888444186597952,-1.3312703232463057,4.587549895845151,9415.99052656706,7.95234768712436,50.0
,-2.1688521080597343,7.92017485608871,20329.209168323905,8.45143763758636,0.9947217162672743,-0.3715684405354957,3.875255998748808,20589.260081539906,8.227377328235356,0.9843401031296648,-1.7972836675242383,8.817413385276797,20949.29946155631,8.233130320899695,50.0
,-1449.062950745139,81.8573388756912,128852.19579355288,8.999995701977802,1.0615690743766926,-1767.1764226022954,514.2750737705575,128987.20239266212,8.99999999676399,1.101992863253687,318.1134718571564,520.7489562442945,4164.715953958882,8.485025228739692,50.0
,-35.603218710709974,29.270510565464,46830.58620059869,8.999999982889737,1.35645404352641,1.47270463879428,3.2004443423829385,19999.854292299417,8.956710437648505,3.6404227509088543,-37.07592334950425,29.44495937765292,6661.188366423818,8.809500379924923,50.0
,0.2891729390880416,9.850517908937444,35922.84938987918,7.000000010899848,1.3393943703276114,-1.7389643578138294,1.3016606618033113,7649.727398543639,7.773967388316662,1.0005116500267324,2.028137296901871,9.936147319398176,7631.630503466263,7.741574813750986,50.0
,0.721122699856153,6.821969058361377,15612.961613293968,8.180008053077852,0.9624328110708912,-7.555796264899568,3.616313550761779,14365.83506123608,8.366491982176834,1.002601630871838,8.27691896475572,7.7212036322495265,14562.258172426204,8.308697043667557,50.0
,5.273868882162176,7.450376038155267,16341.697502145456,8.534293343396554,0.9785103241144246,-1.0588914245371763,3.856157841369619,17804.51660004914,8.144159029693077,1.1533474179242595,6.332760306699352,8.38916303378797,19179.962370331785,8.005555963281479,50.0
,4.156437556344723,9.259818601741747,24999.990298813264,8.964194940426523,1.4720828068825715,1.3142573747235904,1.8809446898894835,8600.437976338253,8.704894434644698,1.0659880132841015,2.8421801816211323,9.44892551899876,8556.54163714113,8.663564659117776,50.0
,-3.3586844066644304,7.009328559816867,18343.138985646365,7.9820805888443935,1.027279603364182,-5.008281871442136,3.574872936040308,20519.38890737508,7.815934073460288,1.0424763252214286,1.6495974647777052,7.86831642527789,18799.938497568863,7.923016575773199,50.0
,-0.962534550803048,6.708693736627942,14762.340459651983,8.411255551080972,1.004658459952918,-1.9842400948900931,3.7279408159568,15125.980509433624,8.292608089401915,0.9662254656080588,1.0217055440870453,7.674901587587142,15011.40211799714,8.32398865470892,50.0
,5287.25876131617,324.14348607117245,128999.4486534,8.999999999969155,1.0022011610043842,-929.09783648798,133.9847239066749,128934.64850761127,8.635537264828985,0.914689817206886,6216.356597804151,350.74336173721133,4920.847254376874,8.255927192371416,50.0
,-2.158099125738887,7.98300922638468,19510.279087989344,8.499951143979029,0.9666300378208196,-4.189175553895325,4.074935757772128,19999.98393698703,8.538911213273963,1.0150617758593434,2.031076428156438,8.96289784269088,19930.83266240287,8.5054027823335,50.0
,0.6748376863721703,7.491700255608695,18593.835200787868,8.27292291914194,1.0477206738786111,-1.5281244763405906,3.861431772786161,18699.92718549552,8.30481745313147,0.9388404977148748,2.202962162712761,8.428299238622811,17793.291410716127,8.392816055023012,50.0
,-4.376709557918068,5.077771142042391,11458.95230342382,8.546519029278684,0.9661404772892866,2.3718352693403824,3.220008976833604,11326.54285665054,8.60192279678715,0.942940088785048,-6.748544827258451,6.012671418084269,11358.1824905641,8.53728066322688,50.0
,14.016189622100216,26.17026811392301,42780.38274274115,8.999999884466334,1.2998137993042498,-1.6521283378817706,1.6575667311175484,11217.511627433394,7.000000000034859,10.78581285286102,15.668317959981987,26.22270887270656,6989.668820521071,7.474270949931702,50.0
,17.253275160595983,6.978596131419796,15309.37133643301,8.460143819193467,1.033144993034362,-3.4055759223986573,3.8911907907918137,15171.36196160589,8.462501738515261,1.0535490458102943,20.65885108299464,7.9901295193388675,16314.261708160668,8.295198246349326,50.0
,-1.157580851332564,4.349538031341132,10848.654437988698,7.123674844502541,1.0047828894126951,0.6403842279702046,2.363848781943576,10844.468652542186,7.163582313311424,1.0131935079412673,-1.7979650793027686,4.950380000563494,10840.742629122484,7.160548352726363,50.0
,-3.3040489533798727,7.46710138765644,23824.23902267637,8.088418283764371,1.0421930805219315,-2.734646458925871,4.089399520724463,15765.085602232784,8.74987787689034,1.0885200281352152,-0.5694024944540015,8.513565150607716,24920.975263137247,8.043495930726351,50.0
,-1529.8667557911344,95.09349678784542,128999.6549207163,8.999999999969157,1.088943873524396,64.7111445795141,64.89811083511628,113862.788660843,8.393216107569838,1.0798042771911474,-1594.5779003706484,115.12835411533948,5349.612434181639,8.825498241191543,50.0
,-11.670865820053644,6.333240267075306,14064.066470157944,8.999999999993058,1.3302375939637598,1.0208613599255958,1.9901429470613217,9285.959791191264,8.277561074942188,0.9115521563270432,-12.69172717997924,6.638569215594729,9226.990914882948,8.344984819713368,50.0
,-1.633580782931078,5.698462548763689,12860.846701448289,8.452805124574793,0.9571228286815088,2.797686083487308,3.355914014281185,12797.594004412484,8.470682265549819,1.0115384220396575,-4.431266866418386,6.613216637228152,12804.405786050756,8.456012441838968,50.0
,-73.50543963465825,87.45854494383536,128999.74630390311,8.999999999888422,1.068599179228343,14.977988975901338,17.63890036023852,34286.1588621812,8.999999999903594,1.8174287939596805,-88.48342861055959,89.21954880860636,5355.569345020266,8.02958201464701,50.0
,3.1912228751376435,4.2132995822497845,10562.53070571452,7.380013911121676,0.9556548700981422,-1.4101219058284131,2.43604210498043,10520.206642195975,7.411398859079277,0.9041002012815064,4.601344780966057,4.866846464295303,10503.447592565915,7.363351958436713,50.0
,-2.1496125969293867,5.948051738265047,15577.542806134412,7.520968448963436,0.9564245792802818,2.28012478786586,3.339184914837705,15999.921829330133,7.54089908105582,0.9507975974160068,-4.429737384795247,6.821251745578486,15399.19208592128,7.554645999978153,50.0
,-4.335290849458986,7.256191291996848,27462.99561824683,7.32330562322433,1.323530891990517,0.3182220084512644,1.4631461706830269,8516.875828759556,7.631374241837355,0.991849338597626,-4.6535128579102505,7.402236741879801,8509.57062343519,7.637376014771459,50.0
,-2.069904952948572,5.854228928058582,13161.230979480264,8.035111836371376,0.999189429427018,1.2485801088756858,3.2335629938238557,13355.55398181371,7.999984841493747,0.9623019385411242,-3.3184850618242576,6.687893986685572,13077.73251491884,8.094651799399474,50.0
,-1.5733896263747238,7.759674131850192,23937.278912936745,8.30698800728011,1.0503060611784298,6.937720468677137,4.239635422024356,15733.587462233076,8.967757734301264,1.135093598448627,-8.51111009505186,8.84234421090859,24785.34632981698,8.19347761763389,50.0
,-22.01984316482898,7.821003908593494,16450.17297827446,8.999999999969798,1.5088011106210493,-0.4705723238965603,1.4530102382111396,8603.866264934843,7.308117140676111,1.046357791371047,-21.54927084093242,7.95483129240219,8569.821741419617,7.354535815087951,50.0
,-5.564423447658061,7.177536932629871,15420.150882095128,8.99999999996443,1.490694791005413,1.417063473780742,2.1041029161554925,9025.56648842187,8.801833323056632,0.987509815767976,-6.981486921438803,7.479591265640114,8999.638019987537,8.79482840442713,50.0
,-3.696989083005894,23.085549051613715,39633.60098179372,8.999999999775682,1.3936795055041262,0.5043674024269673,1.5113241511429536,6957.304849260959,8.092943931293647,0.9753468012019756,-4.2013564854328616,23.134966516169648,6986.771910492302,8.082437782511182,50.0
,-0.7620900378125819,3.8585909389691246,9917.283533157864,7.085303888915532,1.0207355110410106,0.5243310597456673,2.096296671052124,9992.45257421158,7.255366607239774,0.9624255927969608,-1.2864210975582493,4.391262206627935,9994.763324298228,7.194888434979931,50.0
,-2.0041190197803225,6.182039962708362,13877.741676248956,8.079321578425763,0.9990753316447444,-0.012103957992263,3.357640747690878,13727.970582536198,8.076047359132634,0.95507136991313,-1.9920150617880596,7.035010269436525,13805.475713019345,8.028344039666507,50.0
,-3.334444895478732,47.44090223705001,81168.49160925808,8.999999986607245,1.1773484247932928,0.750017103714868,3.5263288521261607,20000.014045548392,8.999999779359353,3.2547736913522254,-4.0844619991936,47.57177945209401,6079.1914859895805,8.265531744384948,50.0
,1.6760961886599308,4.247039555083932,10678.896634581544,7.204883538098429,0.9774813063528128,-2.8522140145415054,2.2882812783976867,10713.795811340611,7.04696623518404,1.0441519485316713,4.528310203201436,4.82426949822591,10678.168910184606,7.10255247919509,50.0
,-1.4993298845106977,4.634943609497951,11264.805562698706,7.463630777349669,1.019753315942778,4.162320097733455,2.59203617002338,11493.80919953336,7.371999206486086,0.9866138582697184,-5.661649982244152,5.310494682224563,11352.878437478248,7.508642154188218,50.0
,-0.5368733612195447,6.482286674958107,21735.64388927376,7.35372400012094,0.9852105323579116,1.463163879581356,3.37809140333772,22954.363974215816,7.451831179017771,0.9690788068846892,-2.000037240800901,7.309688233135777,22014.95877032955,7.420476095440501,50.0
,-5.631612484069846,5.4350861969559485,12870.29194249555,7.409012895844325,1.0693106877308889,0.7533395544773119,2.874803597148171,13707.064323343197,7.290544136867809,1.0085802154704115,-6.384952038547158,6.148549234617637,13235.452345359205,7.36552870213048,50.0
,-1.0434529894747977,6.4913837907672765,16797.319204394393,7.796250339280775,1.0349201930459755,2.830923910793671,3.53385363946445,15184.9188113958,7.948654821593684,1.1535900931061025,-3.874376900268469,7.390952919900943,16867.860212877305,7.755225626021605,50.0
,-7.915670353306631,7.56477978445084,16471.684706715547,8.620217374418232,1.018468595351878,-1.3739665405091714,3.4709634663915505,20868.68309181301,7.567772675519925,1.0105251202436898,-6.54170381279746,8.323069179831498,21043.683673671043,7.614247097268697,50.0
,-1447.596559889184,61.16311853783486,128980.53765752591,8.999998915614947,1.005500361967652,842.4057559490055,123.45198228312154,119304.8930726544,8.999999996449077,0.9621879340848004,-2290.0023158381896,137.77270774324424,4289.047004857753,8.872300208797947,50.0
,6.892239350760885,7.452524990689403,16337.999762448932,8.543407244205135,1.0621540769163562,-1.215835656757449,3.431789905966968,21082.4326747247,7.557495594905604,0.9123545566008076,8.108075007518334,8.2047127125541,21558.452255398493,7.41932254788996,50.0
,-1101.9572304702262,,128998.75133961358,8.999999780977252,1.0331191951990406,111.40408797731276,41.86303253235778,44612.85539019428,8.999999999475268,1.5085019605318428,-1213.361318447539,,4933.654461490453,7.337068286295117,50.0
,8.003352001362162,6.71339804018629,23735.40414860108,7.419308630310109,0.971311300877928,-1.623408872684425,3.303314456298037,24999.75092014625,7.402207674632461,0.9476949026931564,9.626760874046589,7.482085246985943,24503.112686453445,7.423255816070022,50.0
,11.30431679431176,45.53754210893404,81185.64989948494,8.999999977397893,1.1728678502749528,0.8168066948760753,3.233472819143977,19999.89774530276,8.953118228370986,3.6561489770814513,10.487510099435688,45.65219696570017,6145.432146514311,8.175701656953503,50.0
,1059.7033988776343,90.00546035788113,128965.13750408158,8.999999999969157,0.9758039151848116,95.2562713486899,82.52649871373585,128999.99810059428,8.360807468145252,1.0388487436802836,964.4471275289444,122.11308645752246,5232.423089485099,8.846615244688824,50.0
,-5.451488680703062,7.078478233671404,15715.91063460022,8.4191538917013,1.0084316515165337,1.0991787945482288,3.321218661260164,20184.04795573787,7.386196097073566,1.0285237986016622,-6.5506674752512914,7.8189096107106,19886.90337664357,7.395442358501695,50.0
,2.9007644401126207,4.650197541824084,10886.020633269392,8.435021969396626,0.989653625866002,-0.8398059376031259,2.8663905587213447,10642.387258923112,8.40131206963943,0.9853299066980163,3.740570377715746,5.462648809242053,10689.709134684168,8.359648376877345,50.0
,-1.7726411711678696,7.6145442266185235,20658.809325632625,8.230829767583943,0.9824000594469448,0.1761009660361578,4.090952399699649,15927.104338191531,8.711937669470407,0.9345033522677326,-1.9487421372040277,8.643909723946555,19503.4079627616,8.379095930568479,50.0
,-86.9477107177034,74.45478818194712,128973.88341166396,8.999999999969155,1.093843336652825,18.993594468601785,19.46437483729161,34741.94368311242,8.999999991492926,1.5931081897124006,-105.9413051863052,76.95698390026212,5648.66525638918,8.791006426607812,50.0
,6.998499622916213,8.015637447274752,18180.12009050614,8.658558652041368,1.0718818926995832,-2.0732056059309585,4.205899486358612,17373.166596773182,8.6995649561887,1.010922456660082,9.071705228847172,9.052073473823825,17832.982319842213,8.64460155604052,50.0
,2.46500392413702,4.097271169666078,10381.222697554742,7.155360845192391,0.9525214528476194,-0.0283524872405719,2.30303321178865,10392.570202413355,7.245222700178527,0.9466153548760704,2.493356411377592,4.700169466346758,10407.043625215963,7.242629669267143,50.0
,-3.644349497843424,5.467241890531207,16059.036831800287,7.150804715313004,1.0284079584748418,-0.906679190534898,3.1131101285735854,15173.230541367371,7.258520968358075,0.9844646398813396,-2.737670307308526,6.291437718217251,15839.984820340213,7.230403386456981,50.0
,-8.229370549665079,5.336504172667626,12757.0595244388,7.361462259668273,1.0214198161259942,0.0867714453376206,2.975091170296402,15000.027917155892,7.058744793588067,0.938160036726986,-8.316141995002699,6.109782668514044,14904.44142123223,7.102227791995054,50.0
,1.7754063508987552,5.063913811108663,12293.543116045315,7.152815697682345,1.063400000023165,-0.4724077233639106,2.6650490186531632,11905.324595732898,7.401063688336623,0.9342231527980828,2.2478140742626658,5.722386683732694,12689.288056070343,7.123646752071823,50.0
,-6.300340875920978,6.32633893357028,14999.920900366427,7.838523771351361,1.0365064872101055,4.296302875282905,3.468772173315024,16088.666053393652,7.723501002557647,1.0409585068433236,-10.596643751203882,7.214911274074809,15226.973144254933,7.854766176653584,50.0
,2.8599459034859094,8.209599703933765,19449.911511749026,8.6579182032225,1.1224075778168403,5.164960754218583,4.113575497834036,21331.200904144524,8.378845373910513,1.1261428541567644,-2.305014850732673,9.18253944588369,21460.84932226197,8.377635813106155,50.0
,-6.1957213907337385,9.741876150011846,35656.46742964101,7.0000000000455165,1.2676334086505077,-2.317136237461279,1.2498951709098225,7653.866599838736,7.563737688713041,0.8894713102849282,-3.8785851532724593,9.821730441242693,7651.001318145129,7.568589587861129,50.0
,-2.6340205085014943,7.562003753458855,29397.571969643832,7.410505496435007,1.1917946298097422,1.9748644876998989,1.4756971604131413,8474.283032504442,7.781713792751792,0.9254854814091664,-4.608884996201393,7.704646836590061,8492.553639652728,7.826269711545376,50.0
,12.470816220470562,48.61585788590472,91611.02207977563,8.999999999807631,1.1522479631643814,10.790033432365105,4.253826951996253,23610.86929697653,8.999999999882089,2.956739403290531,1.6807827881054571,48.80160531908775,6003.19907438819,8.343183371499276,50.0
,1.1087542894748272,8.170768561947025,21271.29562357744,8.583654210621216,0.9485383280344571,2.117154863397235,4.381396125132958,22348.72211236508,8.560009845924037,0.9503232297175274,-1.0084005739224076,9.271358632812774,20905.624963515507,8.635927893696236,50.0
,-0.3809589714536615,5.285798693183596,12549.342679256486,7.355206860598588,0.9654468454470368,2.291041585360841,2.723194137565267,12500.011313701529,7.38371824476017,1.0413903446223585,-2.672000556814502,5.946045251739281,12999.122516750387,7.252881048549618,50.0
,1.6573164307183952,5.843028376867916,19270.21853066896,7.044395524106105,1.003564232674292,-3.4305484424756942,3.294647640152396,15999.724193690903,7.566377848366794,0.999051651468376,5.087864873194089,6.707882205707362,19430.26015495937,7.239906092182629,50.0
,2.4386668336036177,5.760131643537205,12994.12125104167,8.395197809197008,1.0738916697999854,-4.017431037640481,3.375178498442625,12783.498775618482,8.450130380088195,1.0622175800942186,6.456097871244099,6.676147575303293,13018.32815498253,8.386429326856504,50.0
,2.651740863518948,5.3115380583338805,12283.06901682999,7.853473404509983,1.0436425766420252,2.094761052291431,2.980012196772176,12203.728683044115,7.877543533464207,1.0577762626913818,0.5569798112275168,6.090394834330544,12200.519528046569,7.783764946183223,50.0
,-5.437372887968073,3.999698431446784,9524.772993327564,7.790706124025753,0.9381604843312288,-2.327125764406777,1.950320946094765,9492.24805781003,7.786883331575318,0.9072930893355056,-3.110247123561296,4.449869586324283,9455.749530711364,7.74773133166365,50.0
,-0.172228135699208,5.314307650979046,11756.127044193216,8.681819396992466,1.0779547292910128,2.546769138260188,3.271254926850542,12111.1512635458,8.541153656499992,0.974461555849051,-2.7189972739593955,6.240430642647859,11667.952497495584,8.703515259626162,50.0
,-1499.4104804286665,67.84512346229212,128997.27131680862,8.999999999978748,1.1300649481457017,401.58750584791295,252.60823072376064,128999.98940042306,8.780120297034523,1.0047942311750808,-1900.9979862765797,261.5604691213914,4858.654793438888,8.519904930428662,50.0
,3.4392326562314097,7.669671209766856,17050.780163929518,8.509777273197967,1.0444606001710626,-3.634699869802653,4.272479479989768,15702.4004193794,8.837883269040132,1.080595074415302,7.073932526034064,8.779404158190932,16200.845469112808,8.643628948282354,50.0
,0.3309735434108179,8.71149402593219,22116.45406715313,8.960046232894914,1.081436881793197,1.039560482796667,4.755308704546305,22612.945639294863,8.850295976373447,1.068230050279542,-0.7085869393858488,9.924872242975528,22770.670923965587,8.82919059930809,50.0
,-3.17214045357221,7.760065324658624,17544.8136245212,8.503295668382833,0.9893576949226904,5.544812978888342,4.014072405382995,17238.759170702055,8.471821689360432,0.9950143412260044,-8.716953432460553,8.736783797177678,18303.65218240061,8.367825714226882,50.0
,-200.5844174818199,,128999.72091096264,8.999999999503794,1.1137042406722288,-1092.532414597952,,128999.9911183154,8.965393636185919,1.0057540990788794,891.947997116132,,4415.432690511137,7.666421792242399,50.0
