filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark,real_teff,real_logg,snr
,1.5644099698318357,5.283845876930734,7330.719787457936,7.531705405889211,1.0124472064929444,1.2377145615055107,1.6336954838278894,9673.860930409068,7.000000007137295,8.115305594937333,0.3266954083263249,5.53064084759059,7321.309702542443,7.582129468403869,50.0
,-8.02065957077756,4.78489989224542,17196.70845668763,8.51435925898561,0.9814557188899248,-6.728388300593023,3.964150110897772,17748.333995316476,8.375298182905103,0.9243452590721511,-1.2922712701845374,6.2136746841576,17212.80012704875,8.44793508629684,50.0
,3.7881019566971617,3.2820727615994185,11621.705745541534,7.208448865628604,1.0041034972780924,1.8259580888692808,2.574513639649401,11783.46279517771,7.265057588791866,1.0089644939520603,1.962143867827881,4.1713453576962,11714.33568328825,7.306139714761273,50.0
,0.2693947137492573,3.1108707133943274,9814.006186860724,7.499959515053855,1.4449537056225,2.9097750757315968,3.40418502343062,19787.96655395705,7.393316191212595,0.9881644177825156,-2.64038036198234,4.611506507553021,19092.3992838638,7.426930631106923,50.0
,4.298638132195727,3.168143369563616,10277.488029775512,7.753661858517912,1.4869962034432165,-0.125014813022706,3.438424439719123,18220.5178485894,7.601283674097448,0.97780446518305,4.423652945218433,4.6754566662271255,17913.333978047885,7.5134098145113875,50.0
,4.175552445506533,3.30285332564662,10194.19477577287,8.430032233998903,1.0188881044718885,1.563023383722152,2.541775871104374,10123.355470810842,8.45546461775448,1.105471785861235,2.6125290617843806,4.167668973138742,10170.463763451342,8.380050472654728,50.0
,3.534964405175069,3.406736419905021,10981.58216313494,8.36140179723822,0.9928228630956007,-2.833306616674712,2.980951627955512,11058.111344598465,8.290834774062404,0.95871904299482,6.3682710218497816,4.52680081767664,11009.34234612142,8.397749770048161,50.0
,3.056705592028435,4.78794476532619,18920.987489927327,8.299648728856212,0.9607613990982592,-5.013184589252186,3.913354190558275,20082.35745376827,8.217121247902497,1.0494411184297967,8.06989018128062,6.183749355898448,18815.09453492351,8.302172612793463,50.0
,3.924864410871032,3.5976467219920694,9006.203016621947,8.223887623449471,1.0094355325470925,-1.6587157215769093,1.842567842921256,9048.256442560449,8.227453677656936,1.0746188236221688,5.583580132447942,4.042043813719462,9007.578878427285,8.236057669589282,50.0
,10.261948530846098,13.906887288563404,128990.0230062815,7.000000001518964,1.1837406546406388,48.80588217608791,73.17594123796258,127035.80822701206,8.969501841877223,0.9312363034427388,-38.54393364524181,74.48570258860795,4246.5015255541175,7.527038208316149,50.0
,5.135143546108036,14.34445408930506,128999.92782225092,7.000000006964969,1.202511652029206,-415.0833143435107,109.96674659635906,128997.54111766712,8.939834996960153,1.0444048726904218,420.2184578896188,110.89837113370072,4751.958151441851,7.805680759293114,50.0
,0.6885222278512314,5.288854516151407,7374.514285934758,7.22679002036525,1.0272391272883927,-1.2136384777787672,1.170016523492141,7380.194705957672,7.267524719280286,0.921632069406645,1.9021607056299987,5.416726018385992,7391.9282319144095,7.256235199087392,50.0
,2.146573786111818,4.10381722816272,15232.176928869629,7.948562976553351,0.9935114528155318,4.022656312072018,3.55685257545361,16594.357905787278,7.754737199985668,0.9201951562556684,-1.8760825259602,5.430701251742368,15082.218159517684,7.940411388591354,50.0
,-2.8701011749262824,4.67234651344145,18656.43583689401,8.177120711785143,1.0423922359972857,-0.7241182277591482,3.899228229330305,18238.944419882813,8.288212092344667,0.9661854359795088,-2.145982947167134,6.0856226243561,18726.056560949204,8.175344220772633,50.0
,5.295261784881252,3.386122034602544,9251.602626636728,7.981899831759848,1.0118880223955118,-4.5961364001546674e-05,1.8719367096810764,9223.638686715552,8.037534518807673,0.9377138161876593,5.295307746245253,3.869104480144272,9240.488974702252,7.997656856379663,50.0
,3.476406196674532,2.965096183999565,9940.868821663618,7.011162377970719,1.0226025748499428,-2.262460931454045,2.075309664063145,9957.227128205544,7.272799632866087,1.0613889477734433,5.738867128128577,3.619213392730894,9987.64274455319,7.112296300714197,50.0
,-1.7221917257402963,3.5811149940001994,8786.539339965031,7.703859724595856,0.9697705261190972,1.4566279650703378,1.6039815293385762,8780.977630615671,7.769091470292167,0.951751653563859,-3.1788196908106343,3.923919131010776,8808.393279808355,7.769854273676654,50.0
,-3.132579491066741,5.175341510973881,7408.239134897992,7.585514023422078,0.9976837036371397,-1.5201974368623556,1.2310141966799772,7516.713522844053,7.574585758917919,0.9678211483184126,-1.6123820542043852,5.319732672572661,7460.252652966352,7.549991002357633,50.0
,1.0576693110449815,3.973979794594798,8377.802864794787,7.90051340461692,0.998713909123371,0.7116644120595229,1.443264894764339,8365.9977770941,7.74344450165904,0.9242096026004388,0.3460048989854588,4.22794618748948,8351.390582873795,7.731072333997841,50.0
,-5.170432752655205,4.972283957872894,16500.11837139578,8.874692202237366,0.9915241103025396,4.35539065642135,4.2978992765976525,16360.152164406758,8.9999999999476,0.8968265879034089,-9.525823409076557,6.572331850226276,16497.605723427954,8.897501834840543,50.0
,-3.007361966759686,3.2544727559664373,10524.226903606152,8.216840064595209,0.9934237034640568,1.6423322054440124,2.771002350838532,10551.084286002666,8.190336605238262,0.9372633298138752,-4.649694172203699,4.2743475464309695,10576.204341659091,8.229930930656543,50.0
,-2.3555193568904937,5.778049651146121,6937.521029426012,8.375227466347734,0.971085842878334,-0.5510622770407918,2.2658694870275133,12999.991867269266,7.614920810075134,7.826871211264749,-1.804457079849702,6.206450056461595,6938.185563076148,8.435377968446602,50.0
,-3.622456474797481,13.883606836197169,128999.54066274667,7.000000001676248,1.19462430818058,232.5134525133826,206.25528341935487,128994.35002521808,8.903311319910946,0.9413609228835412,-236.1359089881801,206.72202707302503,4044.460359255186,7.378743714172212,50.0
,-1.0167323157438708,4.459850896523094,18171.80816542773,7.985926475665829,0.987763414151642,1.99933230131555,3.742819539663511,15821.750919962013,8.215055594451881,0.8984098345683212,-3.0160646170594205,5.822282037629647,18106.73599174048,7.940409226944924,50.0
,-1.720640607577648,4.035385904375819,13986.446996058576,8.125315102897524,1.0590088094408845,1.2086268817927128,3.460500723898176,14637.759595472698,7.999998914142709,0.9401700418520428,-2.929267489370361,5.315957548488781,15359.464470428822,7.864230661652012,50.0
,0.4602736105788299,3.251996627101356,9324.48566431483,7.6192264679529345,1.4818686189623773,-4.8640738154473615,3.8733440688180973,15080.69123485928,8.620046032102115,1.1124289471559239,5.324347426026192,5.057497042819396,24708.005057975068,7.85172727158604,50.0
,-12.516127144522816,15.767567324263062,128999.40269384022,7.000000001511268,1.1497864332968653,15.597820550180016,14.709258604857393,33695.850960196374,8.999999995457355,2.1078792434627203,-28.11394769470283,21.56335938646248,5390.837870354276,8.0270798439638,50.0
,-8.619182628774697,4.287222295104985,8166.102713779406,8.566229998359148,0.9665038218814743,-1.583927855945145,1.6665653001254532,8168.258745266764,8.52779514250084,1.0909091649515914,-7.035254772829552,4.599751613644751,8192.171249508781,8.565947390590908,50.0
,4.396862264237905,3.393982693202066,11306.235224405376,8.079478548534132,0.9772580648071442,2.441051588785678,2.919820724813289,11306.09026778982,8.103321265935538,0.8991986869503839,1.955810675452227,4.477105268675771,11289.216393627816,8.051710545693167,50.0
,-0.7389597199149085,3.2346755759559143,10429.952136396012,8.16876814351395,0.9803255343711442,-1.278998592239409,2.667283946594547,10409.82103231813,8.22896041162513,0.9203537951185642,0.5400388723245004,4.192556467532275,10449.033223476514,8.1874196400593,50.0
,0.1655202938627407,4.287905529944791,14988.160917736923,8.265488912005496,0.9759808478523887,2.1769036196451377,3.767192503158372,14802.748091996897,8.427454021534245,0.9503343346518026,-2.011383325782397,5.707702969635312,15378.76194800664,8.253191928791855,50.0
,-5.691413998812474,14.247665743453055,128998.21376776243,7.000000001131634,1.15453583201074,1292.2872157438394,,128998.30629351815,8.982478801622422,1.0246446981343411,-1297.978629742652,,4270.538373791582,7.308664778505365,50.0
,-8.358142139252669,4.238004410730262,8023.807405662146,7.030510468962282,1.0063529098200286,-0.8325145265925556,1.2551028705013614,8041.788911588123,7.228482341266404,1.0093737829356626,-7.525627612660113,4.419950746434842,8021.393678296137,7.1671533370449,50.0
,3.7541469978643955,4.223818453775929,13711.292192186243,8.836383037934953,1.0072983363629189,-2.6171072991090414,3.868240625507342,13796.68809246127,8.926520738143598,0.983237838469652,6.3712542969734365,5.727471332733453,13762.853126312086,8.860822151320303,50.0
,-0.37923030511592964,3.1976193230299783,9672.028756176507,7.722457854629724,1.5410280050305611,1.4499024117463348,3.656467242085066,20752.18260826958,7.854895085509725,0.9297565629578073,-1.8291327168622644,4.857419276473451,21672.753858443924,7.756918350183702,50.0
,-4.672647291258,4.6170725937236305,17110.868497406795,8.340433929934349,1.0210673220024942,0.8530171492713774,4.01346362192697,17525.50446738046,8.385517061527455,0.932327223289891,-5.525664440529377,6.117617966189537,17267.851977569633,8.36090134329774,50.0
,-0.5132543622029242,4.973914184205937,22125.93939470059,8.14433484399321,0.9965498325120331,2.908961691852092,3.965956182407317,15418.642505707136,8.783369963781977,1.2206802201954294,-3.422216054055016,6.361495952417154,22171.376029223433,8.174458337893807,50.0
,1.9804345915346218,3.172625159971524,10347.422738112084,7.772310878057323,1.4536850795099778,-3.391018539615098,3.3686305374597083,15715.7227976942,7.660715754947542,1.0931834245239496,5.371453131149719,4.627442285279247,17505.6769410954,7.469369475710135,50.0
,5.097660359710444,3.23388106402641,9610.471519071121,7.846087359347466,1.448437670108956,-0.7282669936085215,3.6844476465734703,22179.341092271326,7.914459738228094,0.9339555954392689,5.825927353318965,4.902360777891543,22549.26816316179,7.816197574335721,50.0
,-2.0968807544274797,3.2636875059184813,10606.844837761782,8.000002189833442,1.4334424976873537,1.9121119405634837,3.445703066118733,17756.196183593107,7.607149937440447,0.9008549043187039,-4.008992694990964,4.746001027828422,17930.678051635317,7.627898192048435,50.0
,5.35975892533719,5.037779475504899,19675.30788899797,8.506264566334576,1.0202099370716915,-5.529451522773756,4.065563612100896,19941.315120976287,8.483652613318615,0.9959766057214186,10.889210448110946,6.473641133694183,19499.68976443672,8.52445417012807,50.0
,4.402004421368567,6.187775474062675,6872.988330354127,7.466353435678115,0.9978110232955686,-0.5552919352704497,1.6807791654727058,11499.877108786539,7.0000113380990605,10.695922107999323,4.957296356639017,6.4119875171820695,6865.860093160496,7.438801634024455,50.0
,0.06872807345511167,3.3110574754403173,11688.588760869425,7.342406537664091,1.0104983880159284,0.0882422795658241,2.5629824405331787,11867.180678353565,7.1540634876984885,1.0561360985053483,-0.01951420611071243,4.187120800281575,11612.87307923386,7.319185989845121,50.0
,-12.15239117318065,20.159624140946853,5636.335752986568,8.75292208132781,1.0598787871504483,7.115286565230665,8.939792764251393,31000.210434312838,8.999999999798634,2.285291013980032,-19.267677738411315,22.05289867958425,5604.772017816319,8.250163119828164,50.0
,-7.857000084074664,14.433991812755432,128999.88237512414,7.000000004728331,1.1651741489376168,-1203.7330588994948,312.0459550367228,128997.79050472706,8.79305043917066,0.924054438829545,1195.8760588154203,312.379605887502,4852.511243756002,8.108806166898635,50.0
,-4.15615253828276,3.6063695380578342,12552.970005430921,7.787129735084042,0.983271164932848,4.352747736349276,2.882773048878277,12371.168827048083,7.663488349521659,0.8736993307458992,-8.508900274632037,4.61695589066762,12446.264891701589,7.690651060376793,50.0
,3.3733756264445938,3.908332341269935,13292.948612592298,8.20774871361244,1.008791244906175,3.7020828705200777,3.344751254361454,13131.609918488923,8.273829637468364,0.9724432725423704,-0.3287072440754839,5.144163940172305,13312.612064104927,8.208596817053223,50.0
,1.3758657893773762,3.1196393960892768,9623.190227450757,7.47000167311657,1.414089198962841,-2.2123356397042215,3.247325152753593,19691.826078236158,7.202999588884006,1.0527338016339407,3.5882014290815976,4.503029048245016,19819.072261211015,7.227414034126482,50.0
,-4.1256638751843635,3.136405256793945,11011.7738286764,7.279240556032372,1.047775102647967,-1.175872052064536,2.485254308804118,10958.988837413108,7.319747236907962,1.0878701080398274,-2.9497918231198277,4.001690507057502,11017.377107264618,7.298844247048764,50.0
,-2.947257495307811,3.488010077688271,12727.678990009885,7.301848305922065,0.996415804289962,1.755807269771844,2.742911377598704,13470.428683668759,7.089479904793915,1.1024481626070464,-4.703064765079655,4.437316433095048,12708.587831969442,7.241819621118957,50.0
,3.5109830001896674,3.970414391959478,14499.846575258183,7.847446148938187,1.0187229257576815,-0.8511972850350145,3.4159800494265697,14865.421194076676,7.881040952405045,0.9099972336338761,4.362180285224682,5.237662660191023,14555.861896161994,7.891663792759103,50.0
,-9.364889881731418,14.039928033417475,128999.15207400505,7.000000001511433,1.2205599464040773,625.2795095808012,103.01882772234717,128845.4677840174,8.697886452257475,0.9676792612728675,-634.6443994625326,103.97114236397611,4585.624924649423,8.707662704458066,50.0
,-2.136619745510364,3.35777827453796,11243.307301571502,8.000006683434185,1.0062438437853163,-0.38423960644757793,2.885594332970951,11198.037256363046,8.051493937174136,1.063614912510207,-1.7523801390627862,4.427338884186886,11216.176570046384,8.026876347415577,50.0
,-8.07863402784209,4.8650616182987285,16000.002616841795,8.999999999998467,2.1240383070300197,-0.38072688234101,4.464599890567753,16480.859689802353,8.999999983244553,1.0849791858200117,-7.69790714550108,6.603141429100321,24823.767725593545,8.40121473809032,50.0
,-7.290490727661283,6.294889145330925,6903.010819602424,7.197983743378903,1.0154021902342991,0.7421155931983857,1.6422590615494057,11156.822375806985,7.000000000145475,11.138203583057237,-8.032606320859669,6.505585613705059,6891.253664854633,7.262952657323942,50.0
,2.383198737135491,3.653838934869591,9350.809031390912,8.83165282556332,0.9632758550041277,0.6419338827639974,2.3134013388722874,9384.513145438035,8.85965235912532,1.039850386163992,1.7412648543714937,4.324623072206991,9359.020414427876,8.86300983604146,50.0
,-9.824825485562828,3.435656056229405,9743.926684151022,8.612787738680872,0.9570310741766893,2.4479947583264354,2.3878001529105,9782.544991705283,8.592330749986983,1.016221483336614,-12.272820243889264,4.183936197762245,9733.036276276822,8.60305472968734,50.0
,-4.100504671095016,5.099502373729712,19963.47459907319,8.537281534305954,0.9839672835211476,-2.59502841775011,4.156700532463869,20639.21003528606,8.421982840248663,0.9670559743618424,-1.5054762533449058,6.57898805108053,19927.383259615817,8.534337994274756,50.0
,2.79407469529817,5.022641217807578,17813.497246495943,8.696611295667537,0.9793623545243524,3.997819784588184,4.18804241114572,19170.051259005646,8.601452159741685,0.9021430178778764,-1.2037450892900141,6.539619563887096,17932.854569056988,8.673195193325778,50.0
,3.183412611010701,4.946149740677952,16982.139030643135,8.7375805721702,0.996184262348385,-2.0061871770960096,4.284900828353291,16288.051809447757,8.882867004820355,0.8823329476054792,5.18959978810671,6.544063902960552,16696.10569418841,8.765079701914022,50.0
,2.4779796730685573,3.6020627077814495,8935.647180475826,8.128903182264201,1.0301920624773762,-1.1293057096233472,1.7695410209823534,9010.97404843332,8.089696741338171,1.0764836777390778,3.6072853826919045,4.013244469968045,8939.2178496079,8.087164278430654,50.0
,1.8616392054002535,14.213084548290636,128998.88648545735,7.000000001511264,1.1732202787992883,62.67220506092894,90.35833240031258,128999.99999879248,8.531330623421617,1.0027593860575943,-60.81056585552869,91.46933916095729,4911.8504743647045,8.285934951557223,50.0
,5.00335722884424,3.661388665840387,12210.819994488309,8.316835259206897,1.0186417747408032,0.7350242074872383,3.2344750663882706,11853.960329615875,8.517971417277737,0.9754677445285896,4.268333021357002,4.885447361033773,12189.832538513358,8.330909711483887,50.0
,-0.15826866625549793,3.1678574409789495,9776.08070445072,7.827632291068069,0.9971663767050963,0.7389115528003306,2.125487700396201,9778.296308491885,7.879587834500919,1.0277632279082536,-0.8971802190558286,3.814841901167233,9757.637254715284,7.792695010839273,50.0
,-16.019717393443266,4.853580942034084,15999.905982197182,8.99999254034249,1.6429028856752543,3.4090767122736443,3.878673432270909,22696.834552137603,8.092793285138463,1.111968310850468,-19.42879410571691,6.212998918000925,21807.572031207714,8.131864672527328,50.0
,0.5076840718702866,4.641138076621758,19680.139832640732,8.010492831143058,0.9868018253883641,-2.8887630743082373,3.9436759814472264,17830.689055034123,8.25091156114322,0.9803498534294816,3.3964471461785237,6.09038117796514,19746.243936940642,8.023937946542093,50.0
,0.6762702054366656,3.212500514229081,10167.093317424682,7.999999453367507,1.4670657302822157,0.9315392829250073,3.486654441876182,18760.792931553075,7.658825338925221,0.8803684382406499,-0.2552690774883417,4.74098288870325,19212.652957594786,7.678794800168844,50.0
