source_id,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
6127333286605955072,72.79998748670938,1.7159707701164422,10737.678342612086,8.999999991908982,1.7726223921185624
3626022634955198592,54.27095008974362,4.359156570771717,14875.350654067106,8.57672344187043,1.5749441842357537
2735175263041913088,292.9058107401973,46.39803651171512,5590.155693362615,7.499831777391421,1.6031157982676023
6443328221136801920,14.754775205051411,2.109141995298894,7847.046240628008,8.99999979563323,2.2109574655705453
2842650153836732928,15.395496394997735,2.7587660984188345,11680.768554240793,8.999999999986835,3.124215087328555
14141304376849280,15.844576273217946,3.3196585976558453,10558.742358381589,8.999999996406654,1.9146650813669162
3569231970322760448,30.500998631897847,5.424423694914148,12148.620613959209,8.999999999995723,1.6598161555556736
4435778215414219520,67.79917876867674,5.092713562659387,8324.745297572605,8.9999994097438,1.1392621293480065
3474544434121450496,29.63112876250663,4.1280324902528385,15499.710228716482,8.999999999882604,1.7473089993301225
3117320802840630400,39.978660120325124,7.418206175785468,6604.181178637382,7.999424865704351,1.2380155442891811
2734319087081051264,19.19288706996078,2.565784979395284,9828.419749625933,8.999999988062392,5.3064747128446506
2488960249844340352,61.113660252338576,2.8234754202306505,15999.98617892544,8.999982243207452,2.394719511993751
6575491133702739584,21.812497716578207,3.940049833585295,13988.450206704154,8.837535889407645,2.4930611822334523
3787451081014802304,17.822766429541744,3.6361458522966617,8674.730007404327,8.999999999039394,1.2132570230186532
3956176053739681664,-2.772740521860693,3.7791482359968747,9043.426202178442,8.99999999956048,1.1789846123578867
3705070756419217408,40.363588609512284,2.5803958897625563,9678.961468371353,8.99999987446544,6.4026600238613485
4330093466990008448,75.98287684595863,10.945377429114785,12955.319694389857,8.99999999999762,0.11472221106357354
3682835848166848896,52.86529890415778,4.1782511183021285,9791.63539067492,8.999998138969179,1.327597005691592
3523347735187987072,21.530644041001878,2.161227559430113,9524.631804537334,8.999999999999675,3.36659257955964
6499376994593401344,8.342338007759666,5.0427315929041345,7820.125141425795,7.500140794775749,1.1064069111375439
3607725941130742528,82.16979573533855,2.9723391669256927,12745.179564025602,8.999999999640407,2.605017301397151
6616313457820826496,28.074628087582084,2.4270484014605884,9044.586900426104,8.99999991990107,1.5113537064892084
3623233040812235904,33.30481117794746,3.1263193950252397,8934.19076110574,8.99999998640272,3.1805746222533786
5685624040829463552,59.368263559849346,3.706232756344665,13256.403546645644,8.318286123423134,1.5102765172933985
4447202622266019072,17.87034194944394,3.2494946718378293,10150.636883644842,8.999999990338056,2.069310917609402
5220896587855584384,36.86434677554741,22.047154528867715,8600.896665242373,8.99999999980218,0.07759543219969485
2610488514148351360,-34.86174282505515,27.58501276428866,6347.955047404095,8.9999914909054,1.4149946030903733
2361264618662161920,15.222991612603414,3.018191821634132,13553.687979990033,8.138441105160382,1.4927512215550682
1794118516552814336,-51.94861582785536,2.393826659930344,9943.444115776882,8.999999999990802,1.288677016344751
67620897117741440,0.4163887259427623,3.7734768451076315,9694.04980264357,8.999999999998568,1.4549651879597978
3277482882085624192,63.0035550910036,7.243285833640474,11661.786765642933,8.99999999996951,1.5636054962803891
3229005792373924224,-3.8036538994492153,6.1179925276440175,7395.845530035852,7.000000003220267,1.4133423567406131
39305036729495936,71.92823735596544,3.0333795181782364,14779.666581949858,8.490317648073507,5.967681500251874
6842831888437047680,10.532889016398052,1.8726510302322126,9900.293762557056,8.99999999999044,1.4904010149928315
2611423167751076224,89.85414249184454,7.736928302433633,12173.950509745351,8.148634438405871,3.3685807181569247
3891718417216600448,9.413699242561002,11.644527044118204,9253.426569143317,8.99999920450805,0.3660105060968045
2414099622710507904,30.997748792272063,5.583343841117262,12721.801696701492,8.693188597292144,1.9610530031604858
2354670057156360576,0.9955403007540121,6.5348459328800885,13159.507530645036,8.738194247392995,2.7959659196635442
4988781711771040128,8.09445620916292,9.51956125448205,6812.281287909354,8.999999939918592,0.7140984901180368
3313606340183243136,59.78297580171011,2.2619857191233983,10211.190233357858,8.999999993489343,1.925910148418285
5104856776357892480,63.2496266825739,73.9889500190448,11500.741506806236,7.5715266720796315,0.02051864028945942
4426435871273922560,36.92755350973422,3.7190508524822263,9559.063160293295,8.999999931998863,4.4913984200771315
4280632829779587072,-13.729856040227807,3.0284078380705823,8606.739882770173,8.999999748451959,1.073712212449822
2654170736729886976,27.707296961209813,1.6276323095765548,9432.153223749545,8.99999999594801,2.421753376618537
3759722119317000448,35.93509370182505,4.545294621892882,9520.934058934039,8.999999999998593,1.7397074346203918
1789361097242243584,-50.85430214667563,15.425818601344787,6553.424799563077,8.99999902811247,1.7835207475105468
2310942857676734848,-12.442493466922087,2.7747808285722018,13781.748779040063,8.332619243337763,1.5228068373487689
3910122047137575424,-3.584612950656169,9.062221123465251,7141.175998340967,7.00000000552073,0.5841815988442254
3924401920043360896,39.34714269590508,7.23183208944279,12871.13370934375,8.593945864397515,2.001837776595943
5134814168951616000,0.7379174446981902,12.671500018727032,7160.6661064681975,7.00000000984319,0.82747844490062
1742342784582615936,2.480676755416578,3.682685207063776,12913.75889383612,8.444911890258497,1.5546804530410463
98092934167683072,-8.658183412927118,4.029180552852566,9109.842137879103,8.99999997695479,1.3372633320417693
5123291871208145792,22.003135580890177,4.6418684096377465,9166.668126696573,8.99999999998349,1.684911706659812
3273645105468368000,-77.43622273331206,5.014704756725656,10122.999470078277,8.999999669384692,1.4337318537345658
3636072278607729920,47.499178446398794,12.600982569961605,10013.811948082355,8.999999485629003,4.128806064391519
4968128554074903808,4.56726151072201,8.842710878324283,7073.231733454464,8.999999986597764,1.1271047929716607
1158347014670132864,22.67749687632248,2.7859538602788447,13400.947213076583,8.436335373736567,1.329395490541946
2693940725141960192,20.706278177326794,1.4406733368789002,15365.387136755122,8.99999999987822,3.20663497179402
2591091789004351104,54.0300765461423,8.124260113701144,9097.755046685084,8.999997661517462,1.448069024949223
2388953031573382784,-17.758994745058466,4.934812153213475,8939.039355926996,8.999999999346679,1.0555352064909398
1750545141328217984,-8.987735401308067,3.439966677398797,13184.027146712,8.786159492464572,1.6678416981558648
2716039358376761088,29.965159265923017,2.8040938335679346,8022.613522427793,8.999999991897928,1.6817404963340132
2756675044691990272,33.225937734214654,3.935957241901061,14955.72931848917,8.999999999976712,1.4670670627372386
4401558183740868480,60.11322785224377,5.227073209363223,10281.758070326605,8.999999983905553,2.7967795769181985
2395444208921491456,60.675609488738026,1.8630402892118134,13657.32966583343,8.163856127930448,1.2562320558255513
6272562623549966208,21.240382545470315,3.687623294147933,10022.279713775271,8.999999999998717,1.7251666232572538
6009537829925128064,23.560016072928843,1.2087210980606073,10349.454203749625,8.999999999984123,1.7023785641382576
3258317294901181440,51.77694454275176,3.9425592153339153,9665.857832447085,8.999999999994643,1.3708359780424386
3632418223511334016,53.53252140067561,11.166055584298892,8267.213786023942,8.999995598082181,1.0016981032083327
614972658894818688,45.31958403133588,8.816428915748649,11725.38026973609,8.361204497503705,1.9996966975895478
3888723386196630784,36.36976365652434,2.6643652726512634,10001.406310945022,8.999999946852899,2.469316018821161
2625078449333017856,-30.817282975599326,3.8849145289493627,7684.748209827909,7.500104040384158,1.1751978954513338
2668622270889053568,29.309322050000873,5.679476562689345,8065.388657997981,8.999999973862263,0.87002281186203
6836795672680406272,6.96144069576393,3.0231962830941996,14198.352715044266,7.890488618596468,1.8555294802407198
4716787274071022848,39.14749890196402,3.385095215939586,9264.445016884572,8.99999998813836,1.0671944371642295
3877952432852336128,31.72296933801871,5.883894788244859,12937.926468554964,8.269938691650182,2.0026350140767146
2364311331022888704,9.178160414497537,5.508701641159973,13304.474194857297,8.999999999382991,1.316960751436247
610478649930041856,57.82564316843327,20.497591618407014,13248.756053111343,8.99999999993478,0.06755240288493522
3179499250541535744,48.37066521354841,2.7564965165566626,12409.050053866342,8.999999999959392,2.4798509218916736
3685854179383579136,90.9767125337432,6.056378255690632,15499.852381131786,8.999999776654,2.235386127035815
4892048018790150656,56.71186634464899,5.439250293161802,11185.139845475373,8.999999959096314,2.5239540350880705
3202808828330265088,28.317148145093714,5.128032086815535,14516.172453457175,8.13661352658279,1.0166426434442155
5118624311204821504,16.25753712916424,5.0306976532681995,8302.839604352035,8.999999967816507,4.140025724517162
4899868157803497984,41.045751971578596,6.710574385503328,15500.001635163513,8.999997598394879,1.813489324447535
5043926824108837376,23.5217592446329,3.8196617493971345,10033.6845471272,8.999999997950809,1.6534309055585743
31047257726638592,-4.014275632663227,2.5514539848534366,9773.703605083709,8.999999893873605,1.9286865749218904
2836176779127265792,26.048576004222344,10.188282083318374,9516.00351338817,8.999999999985182,0.22715828905273183
4228449385142100480,22.56900559257661,4.215071004808234,9135.835046221397,8.999999999572122,2.420983045723593
4740913887782857216,59.69702729659607,5.604549743763407,13429.379819362097,8.53252740068657,1.6911841638870573
1793946026371051648,3.5375879115221887,3.7163906366227812,12435.67275334144,8.999999999909843,0.9180358839823688
4565048312887877888,47.43781118020353,2.164001117287796,9075.626777714528,8.9999998937086,1.534220222131004
3466326581136347520,14.98235083469732,3.60268450237014,9880.64859133451,8.999999999997664,2.1771527666868473
6571754443436630272,-28.989488495137408,5.323312411914944,7433.827229262187,7.000000000012304,2.1621558322979553
3557394009663078912,49.494540295016655,3.1274925385495287,16000.001658525132,8.999999540570943,1.9049712140939614
2612155476855186176,38.8347978924089,2.529746807190989,9510.525018487348,8.999999999644096,1.698280360339096
3541237717085787008,80.97305868272558,5.200697593515521,12078.94837760941,8.833014344949834,3.1791893674637723
4780544792270137088,65.06003426972255,3.4052061284017654,9163.207714912525,8.999999998403743,2.4486712874815284
2810585920868186240,-7.404973914732271,2.5234018111965932,7385.857769644264,7.000000001545522,1.483732724896817
5393763111644515968,32.11861635890442,1.8693943509004,9039.025447334658,8.999999939811497,1.6848032326022213
2529237113117694336,98.08279549782355,3.319723710670509,13407.067915457992,8.595927067119096,3.3632754381394028
3701290326205270528,148.96190556995862,60.244524031305566,39906.8875426325,8.999999999645155,0.5789261780119987
6177238676273826304,37.24026347012206,3.307871848367089,9722.94071514041,8.999999475892931,2.6379006818062813
3575770010060921728,77.20238749700485,3.105926688145921,9057.814545242087,8.999999497116594,3.6559559315861736
6223132497775520512,66.78599778568535,2.7894416194207174,10518.150309769366,8.999999989974832,1.699519793768478
2334079090586541440,20.92886583527575,2.643298906133154,10729.748176968853,8.999999988853741,1.5891686020738272
6690659513515872000,-0.884553283665931,4.214780496160942,8112.202962907115,7.999979072626798,1.170296783953424
4320094439580536320,-0.3765523232265939,3.957865636119209,13235.459121924945,8.079208811895027,1.9663975133586231
3788194488314248832,32.40736343066573,1.5206741910943578,12806.25525698412,8.999999988871688,1.294862913077551
1068931460633216,15.74142798752887,3.8348244993995975,8161.572461583861,7.999996866302943,1.0177714107788172
2488754366292015744,21.26309956306182,3.417173750040231,9391.437995924825,8.999999997808784,1.5225249427180925
6335184655474717312,-8.015515454269481,3.5380621665205063,7456.5008572249435,7.000000035762414,2.4591140052792184
4568179481487112832,-27.911949929532867,11.745034878998512,14339.367857487854,8.999999969417656,0.2587286878653846
5026963661794939520,48.44802722146161,3.6023434505510785,15547.42986681142,8.999999999980455,1.489099449233327
5114767980330242688,67.86748127797966,8.167806503524236,13097.489670116593,8.999999950947274,1.7839261390310668
3874412413432647680,60.78887299301426,6.50331150491353,9511.819916800603,8.999999955136452,1.3223844389189885
2545505281002947200,-5.821749855215534,3.1753305283638396,9370.393925696575,8.999999925964962,1.502548612024046
3191269144559159936,37.148884404954224,2.625805069391699,9637.417091640928,8.999999999981316,1.7368064785529531
3642258577702062720,73.55532159996397,5.640305538296587,11567.453932164812,8.99999999818872,1.8641409428114102
3370342445848382080,41.792761447890356,1.4542795870464609,9178.06759284762,8.999999999990779,2.228028287827629
5116584064300345984,74.52022321572821,4.862740577605464,15229.429250683952,8.000000105905984,0.8841307535622581
6182345731690327808,0.9026331821326702,1.9794442237473624,9941.627353297468,8.999999999709543,4.635029891717321
3651184550535258496,9.761941684770422,2.1388323576704145,9187.091004512127,8.999999999999025,1.7249115704118623
3603920565746668032,53.525747301222076,3.2864721149262124,16000.004505300038,8.999999935521837,3.4356618183488927
4873109308958466432,77.70594377753167,4.792829349125675,12840.939250848483,8.938057741566531,1.2869947408192977
5219215228420645248,54.89664643032065,2.4861368420355667,8226.855007983253,8.999960538236106,5.37923660364765
2661500871515095680,12.346070623669556,2.7842888622147477,12891.61493374718,8.999999999956644,1.447480831222621
6749419923164242816,33.500763705417,1.0846997230411297,13297.360788828517,8.76858025239446,1.6594747583026233
3491591640356263424,5.209736625264553,4.976001754157606,8230.678701321358,8.99999977606329,1.4417005310589837
105299786211260160,40.83486733835103,3.5498676848413417,9564.0026809612,8.999999999933953,2.369856797128645
4005438916307756928,33.868097449591524,4.202421317787893,9912.708478012133,8.999999962129028,1.6348819176618363
1815528000815020288,-149.34142318568172,4.591045230044514,13101.722366836495,8.250170391148957,1.259515485447182
5160899536860481664,14.501532191475588,4.599233669605609,9963.978322450985,8.999999998341876,1.7010559286185158
4248931504366754304,-17.04812975699294,3.650631594031921,10693.255523691547,8.999999999997236,1.5065750501992667
2811882073278282496,20.23385563192569,3.452591333810938,10043.82090414394,8.999999997714335,1.3236236443762655
3482983495102507904,35.86251827890333,2.83595615792251,9267.622293489001,8.999999999984466,1.4420419242823757
5667957225433304192,54.42082715958708,2.5444604553799266,9871.742496182535,8.999999887679945,2.8730712332626016
2483669331171909120,-2.734014540998355,9.459405123605244,10395.976142425146,8.999999911895944,1.9702602043011255
59370127502651264,26.195147100929365,5.32100395393261,12301.872323572778,8.999999999955008,1.889873204646483
4939012317940174464,11.364303265405638,6.391695979040791,7295.89256315835,7.000000170897999,1.002953399497137
1179764607826002688,38.72401326481925,3.629527863536822,9745.07052760324,8.999999829857309,2.0057150267401496
3674476639217656576,74.91185054578374,12.2717659276653,13499.827501797623,7.7392777193363935,1.9943982690916575
2317553529604662016,10.346188555900904,9.712678977473821,7778.773720713513,8.999999995204085,0.9771851216261448
2336189396997071616,17.682084825807717,2.5657669151331595,10335.755153973361,8.99999999973584,1.8590986972802723
3277341526122556160,45.379517529259076,4.41924060503662,10794.142336604975,8.643541447747735,3.1280486965754415
2601689466188247808,-0.722357717196464,3.609267575358982,9803.842008613592,8.999999983464921,1.5000016142758055
2357946464368276224,19.58735419100307,5.75708427979211,9466.979175477336,8.999999999675737,1.0585924142245802
2516322146457318144,29.16221424167428,0.8768572259392293,10118.166513112965,8.999999989428511,5.965096246411429
2472557872820632320,-2.3163413756898037,4.851333858731419,6999.913764179958,7.819024399704901,1.1846766418568213
3243842361760113408,101.93283655975523,6.232076211592492,13736.988894125774,8.738822204017573,1.2863648384454645
4844370755067765504,61.423154457279836,16.31583543303158,10530.991140049067,8.999999998978957,0.15928404398506313
4873054711334208256,35.656465240193455,3.6703760809628534,9835.046996050893,8.999999943538361,1.4274263017235391
3274761620869767168,14.515200689058242,7.048126883236926,8526.462073873903,8.499941232870235,1.9681875979605201
3944400490365194368,-1.7308527510312808,1.8836770301276786,7875.0681522398245,7.500001432197939,1.5677136821847124
4463466804419970304,15.243387056463876,2.045600184499458,9239.884221555843,8.999999999966025,1.3733797506704528
4309653752005719424,32.79308864232997,4.028059593074568,10154.42607461637,8.999999988123689,1.6054701370289646
3191249387709577088,55.406512097897014,2.370965032274146,9264.25126448325,8.99999998571057,1.8842887536110364
4940662032058418944,49.03770177621114,3.852846957244253,12732.40092248562,8.282896408350277,1.5861746395589094
6534665545408513792,27.69492295855458,4.468939273143395,10208.677502558297,8.999999965592119,1.5149777759082794
4458207634145130368,91.05953202325323,2.289123963564151,9038.927681228693,8.999999999503778,1.1441116366297959
3690709554012428416,22.587617557635458,4.9172186125665736,12834.226315702685,8.619502630669423,2.2288006647550076
5034051079388141696,34.89574213944991,4.393744544849831,13485.628398653376,7.786565647084428,1.2949385988698996
1775640227215432320,3.8199994084741173,3.406029350748216,10278.32008729261,8.999999846710525,1.692534620104033
3586028453547223552,74.79671861649557,5.806445310103243,14879.950795134557,8.29815304114157,2.4188888726515625
1765090584946772736,-20.969145738781936,2.5092739448376964,12145.580427281559,8.999999999998094,5.848900384340505
3350123251647482624,88.53960737767274,4.253458746607848,15581.089001445413,8.999999999972166,1.627473515011939
3628421666247974016,-24.280234949214865,7.144610745552786,12815.5433483831,8.98915350378764,3.5977830103207364
2498564582697028864,77.91995686450366,11.547955497275005,12165.873001730151,8.999999999851024,1.606873855752031
2788992130973584640,6.423165169487057,3.3614218602876837,12247.140082326743,8.999999980743304,1.7341102713262297
6424566979354709248,31.30274997936741,1.818820831951756,15493.046577991063,8.999999994144673,1.397776724696399
3306722607119077120,55.57559335823713,2.5022320250461725,9837.324520472761,8.99999996107083,1.8339500018511075
1788040794231829376,28.468574805401015,2.324513994491843,9101.748356056083,8.99999999959282,9.1239710293437
3171373722173234048,31.9054013627378,3.8810917781013163,13635.94186513014,8.068657822187943,3.363002051158583
5120365044270095232,22.68983138236201,8.424533607181225,8461.33093663687,8.99999999994315,0.5732327067284309
2497895053130247040,77.80780165547954,7.667058865391198,7981.94225572594,7.997628133183675,1.6961363779154623
6578616598584224640,24.026108080401386,1.740430810522792,10306.391924084965,8.999999999999645,2.0943218237772085
6530974072557448064,43.97463205554801,2.4652357501913365,13495.552111826803,8.999999999974676,2.789559310448801
3936999437080327040,25.482542491279204,4.652802707967808,10606.410317307767,8.999999968895164,1.9296270251956855
2317319612801004416,27.989249556027215,6.776614081844755,7717.034246229461,7.4999642650486384,3.6892678253264783
2432056468657830784,14.65267005153485,2.94231007975032,8392.175543796187,8.99999998748794,1.123923545002112
3264857636738890624,8.100535498955157,9.813276387728791,8262.422189409132,8.999999997540556,1.8781598068827847
5039292451317431168,37.89025165646789,16.268081600155472,8039.3062119808965,8.999999999686882,1.186140280689983
5054287144220982144,20.636886287414644,8.259986693888512,7620.697602021086,7.499948938458301,2.543416773189107
1741417790361772160,-28.470533273355635,2.972994179669099,9221.61485655,8.999999999989374,1.3017172927431393
2585306399337120128,51.390803673397635,6.614015420066782,12520.78911039255,8.960496228368545,1.4563518315412591
3491050989871968768,78.79436474790414,31.11548049189706,13858.466382788793,8.014250260945513,0.03872011769228009
4900807999725863296,0.4102087526123525,3.8440610285945347,7447.846723639426,7.000000084102014,1.6797583253754982
3920848710779658880,-7.267923499534142,4.331412362920123,8034.77662813473,8.999999865798209,1.00487305448933
5063539946887524864,16.62662303830811,1.8412008888985687,9611.223177146141,8.999999999999833,2.9381534653955566
1228266814506156928,46.49233575699968,3.698712129750387,13791.649528838905,8.299325013448746,1.4122086080146776
3692337037379978112,-7.705715720048176,3.835802014196233,15499.858829885685,8.999991793473228,1.5214414170963906
5149462073310745344,-6.598219987626498,7.139204872360533,7680.610733000811,7.499961688492681,2.130546349969222
3834721387994870784,69.19179790146973,3.617442491650557,13412.445753915968,8.9999999999956,1.399659138328607
3103530586268279936,14.931528517302175,7.7398322082159625,8012.628503530802,7.499969346351563,1.0843105798869337
6358158435541361792,120.34990364817834,2.20488882715879,8745.738436121592,8.999999926629433,1.369243602784565
6305900675097580800,9.860608353532452,2.530361013453958,8464.572941900087,8.999999984579153,1.2922791115200056
3273625554777257472,54.59716082755732,6.524379902380268,8239.928422535922,8.999998628516018,4.326629612425236
588063421770438400,31.669304239471774,7.462275835520639,12727.819352809334,8.411409793722285,2.103271194223185
2558916466707621504,1.7139781421136744,6.5901063507553665,7821.087889172906,8.189014222921053,0.9512312665705113
3910382871911470848,-15.1290952304478,4.035221682959295,13503.84606513133,8.184245844766355,1.4147867340703963
2419140746085234688,-15.632040981469348,3.5197364096995267,7671.530895900469,8.99999999702511,1.5056894694341654
4183272552601606400,-14.464363225102316,4.330223966758266,11571.925160284354,8.999999998874236,1.4137646885890682
2921786919133198848,42.206649286671954,1.581137839326864,8948.874648620495,8.999999978770292,1.8253165326335339
2691277330022787712,9.631104040617695,2.5732996189740907,9210.62378630252,8.99999999998396,1.334739474091765
3852811476713249536,19.516584431386402,14.161050766347483,7295.779772207188,8.999999998971338,0.9152387797529927
3348917053032143616,91.02869620289215,3.616308425909203,14999.96949138583,8.999876242405856,1.407898397934338
6364918198670588928,74.55050054863129,2.597618271596872,12406.991143016041,8.999999999914213,2.1504450901510994
5152564272353619072,1.6704653196964652,4.852653811380968,9149.563107390815,8.999999999992612,2.2005985234177556
1154004081179409920,-53.97380986137788,4.166282085244411,13894.253189135308,8.307002022124706,1.8442103684831526
2814942392095501952,33.54295119894332,3.0720082920555623,13452.500031231142,8.249266374357184,1.3650464628751497
1209640499120458752,48.39677468903575,6.813520647094322,12657.11321525008,8.363790935283872,2.473335706907999
3690323316193465344,64.88870705199203,4.482468581046955,11531.783761306284,8.999999976255804,1.6242000852051102
4779427928974390272,-4.494234267537017,5.491752131300901,9010.462816796084,8.999999999987399,1.0572394224172357
3242153305741855744,-4.960065385319184,15.421234026841685,6524.490179722968,7.999877848997263,1.9953390577214984
5168944835239726080,65.58697884336769,4.884857250553001,13327.656034029742,8.89902447990428,2.2971167582623004
