filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,27.818712104927027,12.470374624467727,30050.910478943108,8.264658459737099,4.059968735930109,49.02877471570885,12.244279893884407,34999.94702749683,7.000030229182442,3.8671305790158077,-21.210062610781822,17.476631065349824
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,29.37599471402112,8.192617200565525,39778.30306565521,7.406194413570229,2.7933739938080833,22.686431075662224,13.096497967295786,32426.000131107645,8.499971577621967,2.1142002956877417,6.689563638358898,15.447887739182491
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,-757.8299773181312,0.4442115062709604,9896.109133310476,7.000101080902811,83.96792278433149,40.798295181720974,51.55677370189086,29442.299204554667,8.99999997349357,6.857691042293493,-798.6282724998522,51.558687322412396
WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,47.44434046432317,6.442527466633145,15615.962432836266,8.999999965729856,3.3639581278363404,23.243272676000288,3.7502167634663515,12500.029601733471,7.00000111001562,3.955204572687699,24.20106778832288,7.454548003152607
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,7.029025358923908,5.057866609342922,24003.08169737635,7.527407343902732,3.8518409057899423,35.56702975619336,7.990391590525919,27512.906559360352,8.927371917464479,3.220871045671865,-28.538004397269447,9.456657570614121
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,51.74377240513975,8.059335854036767,18607.23776538353,7.871993502018242,2.590272702769392,18.37365370553078,4.870321034314262,12999.877928806887,7.002395063696158,3.0979882437969692,33.370118699608966,9.416630043993791
WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,29.792453376446453,3.8516657695139127,16002.447560677774,7.000000002991626,2.212859734462822,21.28014174805078,2.0732196397971308,8606.006018363705,7.133132631731791,23.917318627637922,8.512311628395672,4.374193511367066
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-50.312334298173646,22.1984537887897,17663.323296027214,7.630009294591198,0.32294148873761963,-12.482104319915663,12.03791057565916,10679.687031796915,7.00000000004421,0.43769137838405436,-37.83022997825798,25.252378930322553
HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,72.04396922418246,9.778896774568821,10847.923981464111,8.999999959696298,8.587017618225358,41.49132608846655,21.948797791804942,71295.75595993946,7.041759960306979,6.769959611822343,30.55264313571591,24.028660941326173
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,64.3160957212665,5.896044649870415,13908.05548483508,8.999999999999847,3.7964691110927564,24.719207106343937,5.040525313389079,9626.967415599589,8.781026074327098,4.74098698592563,39.59688861492257,7.7569477211195395
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,-84.51878791056015,8.711924863478536,16822.08493189556,7.000000199723244,6.1486302887713675,2.109688265396046,8.29155384394344,14899.05037283262,8.999998393020908,5.044139665958465,-86.6284761759562,12.026948905433528
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,1354.4927379699927,1.639878270066788,10499.942644599916,8.999999892647711,35.188167049060716,-21.18801655625171,8.222922838496054,14831.343631819023,7.855734468437502,8.132583797036588,1375.6807545262445,8.38484709153943
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,424.9279024710138,,127804.61957077739,7.000000356391826,2438.5096182259776,-465.74206133118076,341.79848912412336,4018.5480838849458,8.000021182773803,27.235612080989014,890.6699638021946,
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,66.69396630306383,3.8839307736277426,14959.533829725659,7.649921009745632,4.402637450012605,103.7616496191024,2.997919626145901,12499.958785876637,7.000000220919316,4.969209001784936,-37.06768331603857,4.9063673261552045
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,13.824064978295272,3.7209213571465414,13153.855161490175,7.00000000766791,3.684700105677506,60.662549328006094,3.024988372748723,9218.533647493245,8.426114569884652,3.9706523004794274,-46.838484349710825,4.795394707564147
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,-16.3411288921252,3.818162548073789,26473.049197867073,7.000000000032928,4.181479953925236,-18.97031227470952,6.423951490424578,37429.50975642931,7.288759256465378,2.1725292518926076,2.629183382584319,7.4729858821518915
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,-1334.225322105062,0.8225824056680722,9896.390877786595,7.0000000866374785,35.46347347167565,41.680761932359495,46.33329009585969,71068.24177244701,7.874328148187349,4.023007099847727,-1375.9060840374216,46.34059141747334
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,26.142212448104694,5.03611364329978,12059.48845109003,7.000000000287024,2.954542541174015,0.8882946764817342,3.8257432684337487,11499.919990538121,8.295181637516738,2.9251054209928316,25.25391777162296,6.324456671066402
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,22.664969584854173,8.793428342755387,19549.431893070956,7.000002832170432,3.866103885177567,41.666577531889146,5.70361922371745,12499.938914734406,8.053126000598661,5.201146623525433,-19.001607947034973,10.481204809960207
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,-31.438433973704374,9.195809447563535,18528.50466766208,8.179577282554865,4.561597082150614,10.165228599792005,5.904317866678802,9654.87458251203,8.65198146413179,4.558196150513279,-41.60366257349638,10.92812339181258
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,-753.886868438949,2.4177478235459944,6718.945752959515,7.00142471591923,10.405337176258838,20.784046763836965,7.311650038356425,10827.06267728227,7.002730990176719,8.281718145198651,-774.670915202786,7.701021414179999
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,-78.38937516684038,3.5590227923047095,17497.51914282873,7.000000007682022,10.247123667475162,4.3468779267518185,3.636759626647693,17060.400843873005,8.999999977790742,3.835555580049465,-82.7362530935922,5.088483449728326
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,23.309031218105854,3.8656412063495242,20038.87470037014,7.000000009066695,2.6609230395169705,22.217420771083514,2.6670079357819247,10876.909834182487,8.219102665629398,2.9367417400609104,1.0916104470223402,4.696393644675792
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,40.18607281309276,5.4825905336214475,17664.653261507774,7.584163176203338,2.6285947967192627,39.82282561938459,3.6583334419089297,13515.21103474298,7.03711576372592,3.4792556990331,0.36324719370816894,6.591069907954607
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,28.519013369489226,62.55010010545507,13490.277559716531,7.968399031700733,0.03528904945666907,58.41373416489466,38.822249812397615,10647.235027616407,7.000000000333031,0.04522399366542123,-29.894720795405437,73.61849022968794
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,99.59585776468269,3.795250896414707,15499.97367702309,7.000001172815089,3.2251669711563626,92.9022984488061,2.750705131855355,8478.566143349704,7.59208519032371,28.87686374044286,6.693559315876584,4.6872495228174085
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,18.32621862639641,5.88677123162516,21189.767406267805,7.277244810389775,3.5442460952505357,20.617431155386225,4.027088040783319,9803.509602226244,8.923360976936648,4.24596314487141,-2.2912125289898135,7.132426909664734
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-735.7056971692441,0.9304495817174256,8314.088958718865,7.004216550509025,33.560424439451616,-17.63823599028453,3.411154506663964,12963.1187753124,7.000000035933587,5.8030137151779995,-718.0674611789595,3.53577593923201
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,562.8839262195944,7.829673237721579,10499.935379462204,8.746779546351934,10.21373430462309,-169.51192114676658,,127597.58914943713,7.000000064383982,369.8056013792053,732.395847366361,
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,35.847301595109045,6.1478835549647,13779.114172602061,8.927173864052463,3.4878306257198948,68.68220641749838,5.467383543961443,24999.967614641475,7.456022775477909,6.934796955276345,-32.83490482238933,8.227317607956179
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,36.97895806371419,6.097951075606936,13951.694061261778,7.000000092704588,3.379381519335043,37.11555921210663,4.539750888912337,8633.556493025746,8.319426881842375,4.980990935749555,-0.13660114839244386,7.602259233535524
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-741.3674197615909,0.6150662581649726,9578.46534477291,7.000000033070485,45.057632457181086,19.521609129841785,5.626952901899977,9999.975236978902,7.245923698865994,3.9481478728606807,-760.8890288914326,5.660468660997394
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,-43.45999851143791,10.853777041186632,40108.56299575143,7.000000009460124,5.547388917245419,142.04784396722192,63.96027316417913,128999.98694201444,8.275854919554565,3.4872092475450573,-185.50784247865982,64.8746562171716
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,-26.62514521408997,4.80468364900803,12804.860346931657,7.093860938681665,3.4164912927082094,-2.8545326328796947,2.7861052652682217,9999.91298161315,7.268526275461041,5.236344719803678,-23.770612581210273,5.554040647690691
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,-36.8086220321172,11.441712345388666,20001.18613652399,7.382455027854387,6.360361959824854,59.096817984478534,8.023328868374204,6288.117541953072,8.986198843024198,3.9788115971943285,-95.90544001659573,13.974497755722968
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,45.37594402657004,10.871417093370852,17707.062339598786,8.01026475295326,4.593826838191309,53.8106342727617,6.675150562976324,12999.898341742557,7.002410252290109,4.864753473553738,-8.434690246191664,12.757168363568738
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,38.99887189709318,2.249063032614952,15671.030480168993,7.775009711016669,2.7042745405578685,30.231101131004312,1.2853837587746373,11499.810325077033,7.003259692558798,7.261186103541586,8.76777076608887,2.5904624938409704
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,16.71623653177142,9.922540646241451,13035.387363403628,8.000005392936043,4.013123638661958,51.630420756805115,4.8778218563865465,9999.996972700008,7.000000203677666,5.703737557666453,-34.914184225033694,11.05667033690324
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,5337.751038381335,2.677180778820457,128999.99999807251,8.999999741645828,24038.869098521474,49.24228263622486,0.09024749827591805,10000.00397478687,7.000000219466113,32545.658192105693,5288.508755745111,2.6787014640364033
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,-20.02049476632389,6.382938419104209,16337.74854166287,7.000000000662701,4.175979093349693,-8.854997802927619,3.4650845003946054,9999.977460163023,7.028525043869521,5.939767025180499,-11.16549696339627,7.262830953350868
WD1824p040_a_2000_05_17T05_03_42_all.dat.gz,-0.8128171168260053,5.24053608214532,14675.939026867605,7.440887841089946,2.7871068490388304,12.942277845912622,1.3405478742034456,9999.982703858477,7.000017464128183,61.70942980857191,-13.755094962738628,5.409277865972352
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,49.40463496766122,6.414601182803491,14210.234440430202,7.000000000391259,5.820160408912632,14.008996105223993,5.6173356811214035,9499.875035925954,8.512421385162206,8.906863649553717,35.395638862437224,8.526521476477004
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,-872.6443467232624,4.021691995670949,16684.95683185068,7.000000175641764,10.33275323258171,26.337039674902865,12.76138413659873,23556.364564945845,8.999999823282758,4.219757841776658,-898.9813863981652,13.380094603173683
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,44.503811350661174,6.34049801944909,14868.237461608527,8.999999738191187,4.512289234443123,31.522104534146315,3.0668839271425448,5467.5022285935065,7.00000000003509,8.017086862536829,12.981706816514858,7.043272829956476
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,43.788998139753694,5.457930646772535,25872.603386547802,7.642132397127937,2.636891402321688,17.833616228077585,4.133447229534657,15459.583389360007,8.999999995842657,3.5333967574111713,25.95538191167611,6.8464876355929105
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,-35.35811449839025,7.056212551550061,19747.23925095165,7.000000004638983,4.7639092547804935,83.15847190305094,2.1855816643083728,128999.74581406363,7.000000700254813,84.4364936287871,-118.51658640144119,7.386941368659533
WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,82.8108554978058,10.805632773323381,31348.602206908683,8.999999992689085,22.578273111894433,-229.94098780087765,919.1037799349152,4749.917718571159,8.842085096826297,10.014014894126273,312.75184329868347,919.1672970630977
WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,-54.12137748855848,,126742.93283991852,7.000002308322432,1043.5944454891085,2.188116663613858,5.802184846172124,7499.95452161595,8.999749936882612,2.2365756404251207,-56.309494152172334,
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,37.14326644290917,5.617068989995742,19220.46993037635,8.230233559807544,4.03221808031332,32.67294566352946,3.3796573523839424,12999.79133529278,7.000019854541717,3.3475733410764374,4.470320779379712,6.555421257089023
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,25.349850452678695,7.090576223059813,15105.950723312673,7.000000003641988,3.395146057898401,5.58401249629275,13.97323476176741,5826.659779862264,8.999998836275877,5.720160802091569,19.765837956385944,15.669319094411419
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,-12.845447032486051,6.145868902674186,14384.663034392219,7.000000013993428,3.1358593447953793,-18.69042630906201,7.5293775293544725,27498.000160206917,7.000000024393125,4.949856377571279,5.844979276575957,9.719219647091307
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,106.66754083097429,14.724436253647703,33108.699079222395,8.173838792126405,3.699243188927482,40.96540488464938,9.95089748375725,10500.000504579186,8.998925568383497,3.6600800826808726,65.70213594632492,17.771589228878245
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,24.688243466115036,3.8941107768138306,19488.912042132404,7.585724868918593,3.099661017463507,20.36461190718478,2.388087587809755,13552.428424477368,7.000000000122401,4.507156458306695,4.323631558930256,4.568047840067859
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,35.21953534266419,4.361611990791648,19999.859955395637,7.118063530583507,2.1395482699281794,41.892802409430544,4.159769753488078,21298.437471199148,8.999999672950466,2.213607888473778,-6.673267066766357,6.027216900050283
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,85.42167530257181,7.090448809165181,17467.674982154735,7.000000006837848,2.3838080103471837,99.67553482384244,1.7166558572962458,6000.10399161057,7.000050792116721,50.2391127305089,-14.253859521270627,7.295297913572923
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-756.411728591322,0.016438231118002022,9999.889774226906,7.015148821060772,57347.049323237086,8.017561180597834,4.888164172328293,11407.536790680724,7.007861846897847,8.89432938554985,-764.4292897719198,4.8881918120176335
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,30.6001971377593,3.704964473167859,33346.204998262125,7.345767208037965,3.1000748894468,23.356909353150336,5.692235449810301,29875.130737079897,8.999999999710065,2.1592116061006617,7.243287784608963,6.791782252363004
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,78.55276918545883,5.092275704285264,12916.662391785008,7.000000000388122,2.0695397550279613,74.15398888341181,4.660558123550636,6368.278121604232,8.99514681806404,3.1033993329153278,4.398780302047015,6.903048157984109
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,-43.08759284034287,5.2446990093379995,13464.256630341355,8.656374291446097,3.0985719042286246,-11.65124001641793,3.2100497960612504,11499.766800559326,7.024817418893977,7.23991388158443,-31.436352823924942,6.149088338261524
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,-81.48180386306964,8.7675258405065,19285.73746216361,8.999999999121977,9.630957304168916,7.5122107521574035,6.060405916905563,13408.53496778136,7.0000000007613306,3.651529199680121,-88.99401461522704,10.658237623623014
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,997.0958009145158,1.5416876363558458,10499.95077041279,8.984883979162223,52.649392806407775,-0.8341546547700637,9.602959218405974,9999.844806861167,8.254520565575652,8.346889676691182,997.9299555692859,9.725925483904387
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,24.25537705447929,9.898279560312652,15377.895924770894,7.406729193905418,3.694701567678054,25.766018782793356,7.168879446291969,10313.962718601577,8.064225714415448,4.5656195647302615,-1.5106417283140665,12.221651720187852
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,-2161.890125047472,1.810805078353269,9645.928940047,7.000000005195904,65.85380238362637,356.89372028476566,7.487900311230078,29998.179739007697,7.000749428065586,57.22993827718501,-2518.7838453322374,7.703743642068413
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,52.94987755813494,10.522090797172549,18909.90380746554,7.443895379225888,2.340965715123442,0.5126788056387757,4.889572826045152,9276.574290777102,7.000148364993932,3.146235061963582,52.437198752496165,11.602685773782827
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,54.477395151464385,7.091298209006048,17811.745815583403,8.500032763914193,3.579667049916191,44.46565683090667,4.206362113117319,5265.763712320818,7.000000000027777,3.820429973435611,10.011738320557718,8.244998030061693
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,3.9365538410891805,12.417115136319008,14963.882327389267,8.499918362681218,5.4187265196182945,32.427445425217705,5.68213477005833,9999.858035258423,7.000052367219199,6.251542388456741,-28.490891584128526,13.655453264308308
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,-748.9584959297338,0.11026308989227118,9706.049525633054,7.000001397974308,1318.0593477224766,11.240115112265885,1.5807784693896743,12499.980244095395,7.000086157849535,6.43835668644803,-760.1986110419997,1.5846193606915675
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,2.224856521634179,4.843167190397203,17873.560098245274,7.336757241075964,4.419510863589099,-1.6267601229396462,2.714196602654672,11499.845328165438,7.0701325547498985,6.3259960566041045,3.8516166445738254,5.551858394447944
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,878.7856382363798,,12499.65914213301,7.000002018069254,25.957868372504908,-18.609626828642032,5.631543465421219,10331.53934627276,7.000000015522911,6.302695948301126,897.3952650650218,
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,-29.820343149112947,11.806150042893332,14565.863106781304,8.984392323887084,5.848523610524995,13.769718922430496,6.7402571735987244,12499.95396584104,7.000004595433709,7.003915918590465,-43.59006207154344,13.59471388450523
HE2356m4513_a_2001_09_11T02_57_10_all.dat.gz,10.544529840028641,7.961403072323098,15596.23621016151,7.581763348237761,4.039111635108831,33.89531355736008,5.105659016311966,11500.529293099626,7.185059298612577,3.421978700203845,-23.350783717331442,9.457890508503645
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,556.1805865451356,0.014890200240586182,9999.986080632627,7.00060830099874,1888331.2827223204,97.16931681945861,0.010632223610329561,5971.048747177368,7.014846061265333,1768633.2676988686,459.011269725677,0.018296509014148088
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,63.19359372264343,15.22284391917188,31844.109339273393,8.874535997521022,8.088093479297777,36.33202829671589,9.431259464012365,8088.503479354469,8.999999995799815,5.745405080861699,26.861565425927537,17.90764172259963
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,67.33608477487319,9.93743084763581,17361.532488925644,8.999999999941377,7.74956452275214,30.31532501230234,5.041578441607676,9999.982331543557,7.183440066059252,7.08621208767725,37.02075976257085,11.143161357282189
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,21.550425236833743,2.8671330587938346,14086.245993985995,7.000000000388814,2.9476702441542275,2.218339450542141,2.280150891504786,9096.32952657884,8.709816867105793,3.1668698624784617,19.3320857862916,3.6632690407419655
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,-128.34213190325764,4.1434809516639035,10999.750784404745,8.99981710888266,14.116493593288169,13.703334410769754,4.191223755497839,13999.76998492186,7.083635352082793,4.623284568932947,-142.04546631402738,5.893622906621276
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,4.34428089058476,12.403515986194652,19580.430992368,7.62358083395803,2.877369701236113,-4.4368908148270405,5.374419942725497,85001.83538932056,8.99999999848636,352.5597874602414,8.7811717054118,13.517825214898728
WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,-667.8988753727542,3.0021165714981635,10499.991018147006,8.999995745049088,16.96452564253431,29.07228800214635,4.156263197020749,12769.880462985973,7.000000000480204,8.876757533703204,-696.9711633749006,5.127107144557545
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,14.3809862378755,6.514812347839245,15759.517966020909,7.376239036874087,3.74531535732521,5.376090729509422,3.724294612628603,10421.11796951645,7.000000009156216,4.85175221470485,9.00489550836608,7.504208838326205
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,6.503143633447146,15.581646627567775,36012.75939135015,7.000000011402186,5.0575517910670875,49.61874264301031,13.110060520054109,128999.99999717425,7.288166161656213,2.6431914992247485,-43.11559900956316,20.36323644379438
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,59.07074143177543,4.4599479713621655,19384.73112012841,7.851764473256755,3.2090976120157015,60.51022659025178,3.3353578517402056,14652.092535911468,8.49994378291768,21.548263795397116,-1.4394851584763515,5.569178387017472
WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,73.84875429355588,3.709815609258989,15384.577311876183,7.10452354900306,3.3428239187200774,49.24217922313556,2.3810697394380327,6109.864324385431,8.362000325506665,4.319842433597116,24.606575070420327,4.408199741251426
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,65.99001837834093,3.7946409496474374,13714.49401430085,7.000000010733865,2.6125527986603685,56.89953641467506,2.8193129639230214,5942.25526631975,8.247453927128705,6.83011282357437,9.090481963665873,4.72734867820067
