source_id,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
1730310347805122816,3.464917071955373,7.784321943506761,16060.185314749478,7.0000000373660045,3.905105339075314
2595728287804350720,14.867626175570045,3.5229693896276153,8827.99240031379,8.999999984071366,3.798425121786216
5575007845317435648,40.98953964819783,3.393303477286448,51717.149693778134,7.000000001422534,5.724218711167245
3215427579684548864,2.097214044164321,5.510725456250727,30696.462881003903,7.0000000428756906,3.33203011311828
2364272573237917952,63.539817881407906,21.606353943556375,14597.894595738104,8.500119624505254,0.43627395417243525
5055975238166788352,-74.64413667573206,4.232246634964227,13836.77475980671,7.000000000006221,10.256193174869832
2343355051714253056,47.22385950677691,7.129654254150672,20295.172936677096,7.257053452871458,3.1025883902125706
5159714332045197568,-13.469973980281042,9.851903870593619,22945.074537040055,7.778830587571876,2.8000908777048537
627412945768300800,13.49891137524962,2.9490951532423715,15492.405739369482,7.3980825052769985,7.475018228272317
3804239558419007744,29.487880990294062,6.988512265878171,13035.52377167067,7.499954852111294,4.089341500986521
4436059415517432064,9.891895217174811,5.531955374044491,15885.359682382294,7.304958699111431,4.999045384574296
5132580858972702976,30.161020275515362,8.909821163864885,18243.763535806967,7.1461036708032655,1.253882222788746
6127333286605955072,91.22341471380985,2.2639388924512645,14506.159925730995,8.999999997949645,3.5245305199455106
3626022634955198592,64.68869798511018,4.881181505122317,15315.994954649597,8.883623091956308,3.731914203652654
2735175263041913088,-41.54885146620994,33.95422959735433,24857.70668418509,7.000000001517478,0.2504324878785706
6443328221136801920,4.813813344880435,4.787454260305237,39086.59363913596,7.947907674583699,8.150017667590356
2842650153836732928,24.77177660949057,3.4838969677703435,12853.470225466284,7.000000001493203,2.888868873293545
14141304376849280,68.2095093553086,4.800268581981673,17118.072923338077,7.563835969501127,5.105324658797763
3569231970322760448,-1.0979415023388739,7.785076382119583,15434.20298131161,7.851171930238263,3.6104964604249665
4435778215414219520,79.36853377200833,6.058362930003682,17736.827052681037,7.000000061580915,1.7325969001096475
3474544434121450496,24.220421376461676,5.255201928155621,16851.08923594855,8.482584030214639,8.362022929303473
3117320802840630400,-73.5631613215388,4.453186936930969,19557.213249562734,7.000000000588064,10.953366951580515
2734319087081051264,-1.8151656801535563,5.075380130289993,21664.124216873493,8.140816569504768,6.767329186558403
2488960249844340352,31.564666313042927,3.904051847541778,17393.20220893379,8.203429932194037,11.81926811222806
6575491133702739584,11.621753227251613,5.132887650704568,15000.05682607456,8.054114722140538,6.525949286418147
3787451081014802304,-66.41962035601672,4.899035224383201,19957.80803429184,7.0000030981019865,18.756795521907062
3956176053739681664,-24.65695745436545,5.799776263778988,21503.319509323228,7.000000452755769,3.7926751112109027
3705070756419217408,-11.787863473366569,4.302227919359882,19739.868108903152,7.49997974888761,4.507475669511218
4330093466990008448,42.68915896654546,14.218353426431106,15957.966168686487,7.682952773431952,0.27928457855782796
3682835848166848896,106.5286192631001,5.0916340078285955,14228.745217662585,7.000000000228611,2.363555791231593
3523347735187987072,7.2683703496478165,3.5525004345295264,19464.12422978778,7.292223198560401,8.986825117888069
6499376994593401344,41.903638961286894,11.713241998302392,41974.5095900633,7.742532443507326,3.139223148567404
3607725941130742528,49.790617862377815,3.7729482729178976,15318.290687316547,7.361328980802582,5.176024084698823
6616313457820826496,8.064204630987687,3.8035935736650663,24031.83848695699,7.482777078639172,3.474238734135038
3623233040812235904,46.46284923039637,4.280201674887827,16139.414712527094,7.0000000000414,4.818492038713146
5685624040829463552,-15.917197676560665,4.779145841300424,13311.037664675821,7.893902203192993,5.973860481769493
4447202622266019072,38.04542580829903,5.597127012543421,19674.230818515673,8.306074243207133,6.056198418915537
5220896587855584384,48.14006447290302,31.061390706873226,26864.351193555096,7.0000000000085665,0.2541898943943404
2610488514148351360,-58.5548409765885,19.184271781513374,35361.40047247433,7.000000000022929,1.3249473842311852
2361264618662161920,7.175914229388209,3.621981014095934,13996.480030862971,8.999999996015278,4.956763778615366
1794118516552814336,-62.989671036950114,3.447356478090743,14889.976578603968,7.000000000331162,2.1804365383830073
67620897117741440,7.066194857468922,5.942185182008165,18143.193550168282,7.212888482860623,2.694967064369746
3277482882085624192,-24.397300638019512,10.180483208502597,14131.024071535203,8.495853528942904,6.879147086054194
3229005792373924224,-88.85723985677002,13.466669776746045,48751.836530121254,7.81056082019098,10.167316749836566
39305036729495936,72.78183725600495,3.2217601119479724,15676.034798093038,7.650650323697202,2.8309781524470363
6842831888437047680,11.757437204743837,2.7779318291864348,15208.428967487484,7.000000001548349,2.58632720332646
2611423167751076224,-4.916533313854015,10.049104677401944,12000.0,8.0,13.062840826618064
3891718417216600448,-25.5358669283038,18.28474024227027,20997.698045032437,7.339024624549141,1.227545732810808
2414099622710507904,-25.440222055973962,7.6916126831382385,14318.819154959509,8.000008678988385,3.3671917772372937
2354670057156360576,-29.99747625684898,8.508955109963866,13860.414216877552,8.000014455142905,4.066119628869982
4988781711771040128,33.76141165516487,13.460804103295795,48382.686965091,7.00000000189166,2.5531309866999434
3313606340183243136,71.76490664505253,3.345475324844962,18743.289811989656,7.439850903509337,3.281759200479105
5104856776357892480,136.24917134178708,115.47593209823742,20300.960184363503,7.000000017969226,0.23418354481334488
4426435871273922560,42.73500811726403,5.912643116856003,22013.164251554474,7.865844757038802,4.848383041279615
4280632829779587072,-24.418288142611825,4.176548108582979,18669.07157797106,7.000000001102499,3.0929634083563333
2654170736729886976,47.04137270507395,2.522534356358708,20718.598475271534,7.16808713922378,2.370735141241538
3759722119317000448,-16.93920288838596,7.14919265198363,18187.3282251426,7.058037505008902,4.874393323339464
1789361097242243584,44.42768636755621,12.014778845630072,34837.42299277949,7.000000000801549,1.3730217829928804
2310942857676734848,-50.32716057273031,3.3261854964122257,14132.48268820155,7.4382494429044925,5.715358019518002
3910122047137575424,-33.42044156283837,16.128092787360867,50371.85072843549,7.000000007434162,1.1094506621902136
3924401920043360896,16.440015890704974,8.605753088081311,12486.42245671153,7.839055455963116,6.8283084753639
5134814168951616000,-6.56192270143517,30.211662342894858,63158.7307407795,7.500162649968973,4.014874787775079
1742342784582615936,-27.650216929181116,4.599875492134945,13014.743673012752,7.298220775504845,8.53504782242612
98092934167683072,-20.907497213541212,4.05659991112792,8464.733799613605,8.999999999166807,4.55937334735395
5123291871208145792,36.44103698588704,7.267780783981269,25665.878574449904,7.631643826608905,4.1324075938604725
3273645105468368000,-86.53674442519618,6.626928004948219,13860.254949323542,7.000000000124904,3.0030370957300456
3636072278607729920,34.071610671246354,15.99296100496414,12643.093904689518,7.194312952301035,8.98269559871233
4968128554074903808,-64.95606789421471,19.985974891829894,58567.993951650526,7.575742795872173,4.188871914831719
1158347014670132864,30.944823212933166,3.6549060855397872,14601.198384170044,8.499959789948608,5.7043537550018675
2693940725141960192,21.148735132151685,1.7181317463694654,17801.435147404896,7.643786446562089,2.562135270566762
2591091789004351104,20.040121309874355,11.357505071385042,15886.474368097106,7.000000001719314,3.450251395194049
2388953031573382784,-16.728377009300793,7.561881622382643,23359.688468514414,7.000000276062079,3.041110124117599
1750545141328217984,-14.041593553045786,4.745888961937742,15462.903652579,8.99999999999919,3.7573621760065627
2716039358376761088,-38.67656688947409,5.473338812109393,34619.28613364322,7.354782553743181,11.925247530448766
2756675044691990272,32.16899662019703,4.725791595440398,16910.52869449638,7.706974765600188,1.8285032888526247
4401558183740868480,-46.26050869622675,7.702613352739075,12676.80222409193,7.000005197113455,4.502503436575644
2395444208921491456,37.1605934369393,2.191941164673157,13267.438679777038,7.461744261082202,3.964132668344646
6272562623549966208,-0.8532121542514545,6.0905697317606435,17864.69801001544,7.65263268181428,4.151082393298048
6009537829925128064,18.702736657764444,1.8737839915288284,13977.129945619317,7.000000001645613,8.782189708193513
3258317294901181440,54.32434202643529,6.026942868280305,19544.920191914724,7.206851943425137,2.487222478656024
3632418223511334016,-8.991089144947265,26.751348000118647,34035.41641033332,8.999999999612218,2.9740959563910336
614972658894818688,54.22880910641085,13.030969652616264,15177.885407985714,8.500032131776582,3.5372460322821584
3888723386196630784,21.372563285018725,4.451676068620785,24569.545674176014,8.36550475354226,3.8066704519526158
2625078449333017856,-152.08744221885297,8.562800017163,42869.604031937975,7.720077077449876,3.0670552454580435
2668622270889053568,82.12849572500525,9.240192584342722,33619.01239836744,7.225863030382785,2.4719094437240927
6836795672680406272,-8.30006302506323,3.8613076391395262,15014.11830981156,8.999999987233606,3.2508512607848457
4716787274071022848,43.880729354487215,5.291529416498822,22982.001864095084,7.5672779345224175,3.0269418622887923
3877952432852336128,-21.265869370273585,6.874552338857804,11725.795459667863,7.004370476128155,4.899446513067529
2364311331022888704,35.06979783262697,7.105448334787383,17444.201101876253,7.477857010964869,2.7924276851073486
610478649930041856,18.49592200140644,23.939735835911215,13361.493076933095,7.387062921139851,0.2651960493171948
3179499250541535744,63.85144336068674,3.510882407522935,17720.379717271928,7.480873561520708,2.515150012045224
3685854179383579136,28.669743663779848,7.41917303845544,17379.964079716294,7.999902951528665,3.406859486796775
4892048018790150656,50.411067368996164,6.9612650122072175,13289.724244238123,7.000000000286026,3.7266206294056357
3202808828330265088,7.578274236190702,6.19758890742521,15214.729675443901,8.99999986542779,2.2022312683004093
5118624311204821504,-1.4462965651305282,6.790844526907078,26000.436774359187,7.0000000020533015,3.033245149622991
4899868157803497984,39.18012625484593,7.699352777413512,18130.152213737474,7.6498292713710025,3.3723089929419614
5043926824108837376,1.3440637879703627,6.668615532245196,20715.61418575571,8.070396192728676,4.417522994388617
31047257726638592,-21.456580881981218,4.245254773187225,19973.081312310103,7.407329027054936,3.9721907505797196
2836176779127265792,57.27863485433868,15.864261989790524,23221.00713529648,7.8437698710027774,1.342943555025025
4228449385142100480,16.209801202869006,6.351029168072056,21154.827041836794,7.000000001428018,7.932820694529384
4740913887782857216,18.98196526453205,7.436523092513936,15276.640814307546,7.799063813215499,3.5809487905776263
1793946026371051648,3.403753922353548,5.37641934392456,17826.957711375566,7.814629521195403,3.9135829940049005
4565048312887877888,64.08663768273891,2.9588023349646413,17021.365239646024,7.000000000002424,2.163523593163497
3466326581136347520,-12.276704418183131,6.342055592935761,19488.436166492374,8.266958538253903,4.658820539239147
6571754443436630272,-176.5205102253758,9.756307930274318,45486.600403667486,7.360217916374448,3.7449860291079435
3557394009663078912,33.28278847652934,3.7088765183924064,19508.893306213133,7.916214966797339,3.0272572122500923
2612155476855186176,53.163241345416765,3.92466822653531,20839.92852261589,7.405893018192298,2.6717639066643764
3541237717085787008,66.56838683270581,6.613633394534503,14284.783392063051,8.999999998435248,3.246094883945154
4780544792270137088,32.921690340322336,6.289743599511338,22696.595951285854,7.220545442386807,6.417923489363271
2810585920868186240,-48.686574741381996,4.701599452837375,46848.608763192045,7.081210466973751,4.135730198063863
5393763111644515968,47.27812838662805,2.8018005068868987,23445.10342242233,7.143590915074743,3.676026870080742
2529237113117694336,59.166530451800575,3.5723232543530017,13057.216923643333,7.08975194147619,4.23877604418523
3701290326205270528,218.87649553252228,48.73526462811036,128400.29086249982,7.00000001631554,0.39402914571406433
6177238676273826304,41.85898062329863,4.762415328447858,14999.77390006297,7.0000000023683056,3.964903049448915
3575770010060921728,76.33406041085792,4.097270389474396,15712.976690603373,7.000000001096397,2.5880167730028063
6223132497775520512,44.758500171778486,4.4359381376364055,17684.86950583067,7.673152395106611,3.8649281550529726
2334079090586541440,-1.233426239738763,4.126699240668069,16343.591978066195,7.368288343990872,2.9372298699236334
6690659513515872000,-30.986596916098808,6.73247317313653,32593.997739399023,7.000000000405227,3.3440411953130416
4320094439580536320,-14.817821223510823,5.076567785692774,13822.439779506818,8.656494148422464,3.278626720225147
3788194488314248832,34.8600791319352,1.968908268254932,15466.655781883292,7.444768853026862,2.490503388896672
1068931460633216,-32.4708906347947,6.130113874242392,32125.39041787528,7.000000030649652,3.6893412584350185
2488754366292015744,9.706267185624487,5.532545184943945,21609.272392022,7.7462573872156275,3.9883000355422547
6335184655474717312,-67.44502086715347,6.853613200768272,42594.467780810555,7.000000017544856,5.660136060717106
4568179481487112832,-13.41804660593463,91.74452230845608,15300.51366818633,7.272101238113175,0.011471691579292505
5026963661794939520,18.95561145711401,4.528326535588332,19957.99474916826,8.295962121676174,3.539668301343599
5114767980330242688,39.06626006542388,9.635512954763255,13668.128849236682,7.00000001533062,2.1678307238139554
3874412413432647680,14.703262772052675,10.103474388197087,16268.15847178008,7.0000001361139095,3.0900854888954514
2545505281002947200,-14.330431873874085,4.597729077972618,15885.335272442147,7.000000003732031,3.9729275077652515
3191269144559159936,66.85048029686254,4.03193099304109,23135.666005202504,7.722167413661716,5.667127683097597
3642258577702062720,80.7289038900668,7.192474409434823,14422.462622749421,8.999998838663185,3.346548270968807
3370342445848382080,58.23468836231789,2.12829124943552,20824.419940774453,7.000000359287604,5.371917099005572
5116584064300345984,31.901958139178127,5.6784478057352406,13977.22344870492,7.720342958450294,1.5493330101852127
6182345731690327808,3.2069221877506293,3.2663001066112747,18495.48271883836,7.302113322040627,6.3107769708332775
3651184550535258496,-46.840330546304266,3.2722121269732263,21090.92719149632,7.381367431449419,9.730919400637642
3603920565746668032,8.608286794517293,3.6146973403729494,16071.958234542748,7.430882434125859,6.256414825156953
4873109308958466432,73.10610817961944,5.347645444143247,13613.469193879966,7.316620222796516,2.2687692598396
5219215228420645248,102.92706459481333,2.9576867966995124,21369.0959113392,7.000000000303709,5.031199799061428
2661500871515095680,-19.855925849878787,4.003912139341357,16559.617068072075,7.913874659230592,7.990189895288505
6749419923164242816,36.95426818997684,1.3922361882166179,15662.755194312149,7.548567242102086,8.143392207658403
3491591640356263424,-29.53690961320404,8.45527186634902,32212.16586480871,7.61754446055779,2.765975686867951
105299786211260160,38.69624152136752,5.700506157277964,21495.142055951175,7.499955087890417,2.9617776653042283
4005438916307756928,-68.93393779069434,4.62478697529361,10000.220123844927,7.000000161443747,13.313968255853354
1815528000815020288,-155.6487543225581,4.876135067362924,14030.464304556655,8.999999995584043,3.353312919119556
5160899536860481664,-2.132846946509202,7.668730285456457,20618.284078385623,7.763099086345172,3.8311324821508115
4248931504366754304,-40.96299160067662,5.168392437846428,13236.376002189501,7.000000334039924,2.7854069010124243
2811882073278282496,-2.733813116455125,5.827701445946295,19196.570404324724,7.84794174492793,3.7408921590703654
3482983495102507904,50.20134370904227,4.064836192535722,15951.775884103337,7.000000000039153,2.0631382019385365
5667957225433304192,45.797685104309124,4.226929053131272,20373.336164694487,7.95561335501547,2.1847786439518866
2483669331171909120,-27.167196922305898,16.335951699650742,16629.5541071011,8.499978903025706,4.293466893747358
59370127502651264,16.747268264771137,7.857754948998626,17948.54113697086,8.039678528679302,3.4969135936375015
4939012317940174464,-71.93421161376948,15.041298781475682,51109.607824860876,7.799750523506719,4.029688807444834
1179764607826002688,30.49228277415933,5.241925460156029,14745.543140755264,7.000000006116617,4.763116656489992
3674476639217656576,71.90811179153991,12.833036040454086,14003.379851380061,8.999999922157652,6.715989581821436
2317553529604662016,-57.276595050800616,21.506262968835312,39461.17056122393,8.238938298898944,4.533973387053483
2336189396997071616,-20.214401330035773,4.194523022344205,17504.38539810173,7.566500352158561,3.404287398838394
3277341526122556160,47.301797302658464,5.779834612361846,12025.242300443695,7.000000000628895,4.464047571511703
2601689466188247808,-22.179138962459387,6.135294102324066,23110.292390247578,8.396763743570355,4.7098428122136164
2357946464368276224,-78.72852370204772,10.031572555405567,27233.58721957073,8.999999999806333,8.151765214897466
2516322146457318144,25.438356619775888,1.3920112752443359,18249.324467422353,7.416775460488315,3.8446127357985977
2472557872820632320,47.54593600893377,4.300824529654445,32027.714360180413,7.000000002217748,1.3616864407526792
3243842361760113408,60.26900589803664,7.143699086977573,14537.671549196473,7.468220149661615,3.4205303172285357
4844370755067765504,-9.595402468762995,28.802516505729667,19354.969641904136,8.181605405236787,0.41436782605830097
4873054711334208256,24.279892350535558,6.119680224227633,19672.03027150691,7.30628526457058,8.56916535779426
3274761620869767168,51.9783334427227,8.6096283869805,18415.322831355894,7.000000000118135,3.5400390111680045
3944400490365194368,2.3998226397485314,3.1030354200958654,34806.007307561755,7.000000741432369,6.55350321138812
4463466804419970304,0.9294116390496147,3.2128510950802744,20505.106918515674,7.000000006381325,4.09151135956029
4309653752005719424,-14.19371992426666,6.36671087896892,15769.48161441535,7.499956971080996,5.401536439606587
3191249387709577088,39.304476457716646,3.6600433379800954,20652.702469350595,7.093955398958685,2.6636856233651773
4940662032058418944,58.36365244245724,4.926222325678562,14942.589824727942,8.999999880384754,5.613685322364908
6534665545408513792,-4.229959807906923,7.82122430434589,19462.315123417007,8.068132486363277,3.648289621457242
4458207634145130368,113.31740731086224,2.8116923745736884,15909.30287654542,7.000000001955595,2.6117508200055783
3690709554012428416,11.845295931687517,6.810397256980354,14356.670785855651,8.499957705118353,4.9000897343474845
5034051079388141696,16.274442529780565,5.593274897086875,13227.53249339863,7.89243074681337,6.793973566186128
1775640227215432320,-26.214271059140355,5.653080848200302,18611.3522219444,7.5577065794113905,3.4208756602033836
3586028453547223552,40.814096889321405,7.442499005717437,14561.083242294884,8.49996252604424,2.5309673893567988
1765090584946772736,-33.67560951359337,3.4455531408010636,16097.45727565824,7.396457388623898,9.698163990490057
3350123251647482624,-8.913171879781212,4.764404250896087,15691.077955849041,7.221196407364512,6.051986327465216
3628421666247974016,-46.158065303103655,9.495413300835924,15089.253653053202,7.557615331101154,2.811020729263284
2498564582697028864,85.26729945175,13.674488867765568,14781.57938273538,8.499972812946718,3.9441582177003265
2788992130973584640,0.9400638503021662,4.612474617524786,15449.183681326118,7.528646217788803,7.001225380283111
6424566979354709248,15.490499149458133,2.0691084680934164,16246.463869657646,7.4999455932534005,6.796173648975781
3306722607119077120,60.06862185381425,3.9250757617761103,19787.881965563633,7.5307368555528,5.458608832236684
1788040794231829376,24.050254425135957,3.722553040356104,23853.09928770739,7.6215113251048034,10.552984182899635
3171373722173234048,10.374483051831273,4.689111618705066,13778.591618849885,7.287697716272113,3.9259491875319923
5120365044270095232,34.032297133675414,13.496432871168986,30753.770297206323,7.4997772145301385,1.2901009601943856
2497895053130247040,94.55615476311998,8.85994217052479,24080.820559521213,7.000000001267707,1.9989283293771092
6578616598584224640,20.1359694271774,3.031875786681706,18765.157897474477,7.748989556707995,2.806982928213951
6530974072557448064,33.06225783387335,3.2013519192042548,16728.843891111814,7.5000187339844775,6.7829451523897895
3936999437080327040,-32.1429419316285,5.0830282504979305,9836.040031787925,7.000000019133211,3.1874784792470803
2317319612801004416,23.004354694079108,14.215415592113242,40336.77551780904,7.684763098171219,5.3459936171153375
2432056468657830784,26.600592155580994,4.224653408067276,28314.520589035867,7.0000001597519725,5.914126445383303
3264857636738890624,96.33120672094394,21.35969887140346,32697.39608775314,8.999999504165146,6.76573264171041
5039292451317431168,-34.32990440991263,37.73336516684638,34833.63215183715,8.999999710467954,4.354891503936198
5054287144220982144,82.65426020824768,24.64051243203202,51036.8289516318,8.061659635341643,4.7656220663837585
1741417790361772160,-32.668024864890135,4.38928524903179,17082.505730665827,7.000000000000211,2.7176927942302567
2585306399337120128,51.69103044689785,8.14217998005136,15164.30759079951,7.499973280207285,3.5374188336678785
3491050989871968768,29.53466491825574,39.42416262786118,14028.899481035229,8.000021682180773,0.11366146027593478
4900807999725863296,249.9721822300356,22.142437663550908,71002.28372434858,8.999999994447109,18.911845689627363
3920848710779658880,-671.5746089940693,2.6712367024591117,24696.922718120226,7.000000000556104,32.64930340991042
5063539946887524864,36.47436220096416,2.7990074609689195,19543.825746891063,7.261694515160195,9.067120613404091
1228266814506156928,27.481055173874374,4.404765117908761,14160.682234394255,7.351172180753843,3.9446928367763214
3692337037379978112,-21.57800532356033,4.449035401424435,16552.251984376744,7.468502747931155,2.520898361623164
5149462073310745344,1.9446808706731225,21.655511361225717,48165.80550269694,8.499999906224437,4.029772900486426
3834721387994870784,42.151245582877486,4.556908960374553,15168.033814994242,7.4999759586578705,4.49707420102613
3103530586268279936,-13.997599994276579,14.281677429612687,35124.53940174223,7.270400455671852,3.529047285060603
6358158435541361792,174.67347007600083,2.6580313949170176,17162.748301504296,7.000000000742374,3.0514761878132073
6305900675097580800,-58.13382772132962,4.110892406911255,30895.636862649877,7.733123328495494,19.95706922418689
3273625554777257472,64.52814729633293,10.123978935095309,30715.042903431942,7.648158075525165,4.8542937000156146
588063421770438400,-31.726249676870044,9.747014590668503,13193.638011244959,7.999936268403994,6.682326870380356
2558916466707621504,3.2715565791697747,13.12910385204514,37918.47312406254,7.54786476203221,4.669735868494428
3910382871911470848,-85.87909060745592,4.245137092468319,13041.607357917514,8.999999999618765,10.197374841498144
2419140746085234688,-11.794257636642094,5.333306629506531,33720.70069092276,7.000000001732535,2.9668569635115953
4183272552601606400,-55.357259838412666,5.905168948995797,15255.206283618789,7.463865158068724,3.8095778707975665
2921786919133198848,55.90123081484317,2.3016812083059044,21930.667564470525,7.000000000369577,1.9072678952732705
2691277330022787712,12.849178766252788,4.0397149822880865,21418.778455059124,7.000000000285717,2.985659742141567
3852811476713249536,-184.5772404222943,28.84931844938697,41530.69943240292,8.35273552343916,3.0709570160956985
3348917053032143616,75.1629498345867,3.9690241981453696,17239.47963875372,7.903378926734615,3.397687441389869
6364918198670588928,56.268773560024236,3.3136466364168093,16295.991401996833,7.390568091166831,4.6370916360496075
5152564272353619072,-6.814536903219211,7.508082235050914,20917.765125778216,7.000000012375002,4.1299682796852295
1154004081179409920,-47.757739018040326,5.12441329493862,15281.11407103845,7.491700543474544,3.9909197962818816
2814942392095501952,36.87132568270479,3.6169699549501004,14061.836792341364,7.2078262749789905,3.5380490376333364
1209640499120458752,-595.5719063805197,3.8388524062513625,10499.99995309838,8.938479427474489,9.186423176011953
3690323316193465344,29.803191056833665,5.872831260031527,12566.456757670128,8.000000813930184,4.770681980500203
4779427928974390272,-30.587361009735584,8.784797359281253,25890.164269513665,7.854820739863291,3.648729354235485
3242153305741855744,-11.832774083889435,12.11927434959595,34505.76605521525,7.000000001032859,1.5506973973055107
5168944835239726080,-29.099581532865987,5.5653296185232595,12067.72669345951,7.000000848737172,6.010767934347453
5554202096021588992,32.96988311039156,12.434939374337405,33874.559120944046,7.681780290206385,8.213683265611346
3629976620502866944,-41.99367155545152,2.704337639341997,14561.092970696141,7.257464631721314,6.109894502202331
