wavl,flux,ivar
3566.9744,1.7098845079227252,201.1920932029324
3567.795,1.7181849095179456,172.22549961308283
3568.6177,1.7281014264994408,174.97942099912007
3569.4385,1.7360414804748787,196.06102044549044
3570.2617,1.740110641427961,144.52405127719595
3571.083,1.7405502024153434,210.72000052973533
3571.9065,1.739136035316942,259.85136044108106
3572.7283,1.7379854166497575,179.53465603327786
3573.55,1.7385230793937494,243.18215018787356
3574.374,1.7409273048371907,304.2372594846562
3575.1963,1.74415152952296,186.20489654886168
3576.0208,1.7465743012256116,196.73517783017857
3576.8435,1.746693033262711,620.0057886919067
3577.6682,1.7436763113497395,194.21688365407402
3578.4915,1.7377356205520564,168.7392034089682
3579.3145,1.7303347732834053,261.8087444938685
3580.14,1.7238119955429974,147.9729463073478
3580.9636,1.7202452729753726,253.36074462651047
3581.7893,1.7201169709289008,259.2768205853048
3582.6133,1.7223237247622025,217.0318837179364
3583.4395,1.7252851398885258,176.20501783785176
3584.264,1.7279245524350455,178.10439875182237
3585.0884,1.7297542841984639,247.009142290942
3585.915,1.730471188420878,176.60473258454044
3586.74,1.730029829493312,204.2215883155776
3587.5671,1.729030154434906,162.45069706012316
3588.3923,1.7285932244206146,195.72912854560997
3589.22,1.729538189001303,227.58421732599174
3590.0457,1.7316266763876056,177.84977760297673
3590.8716,1.7336643690483908,205.96983901538835
3591.6995,1.7343788873405126,191.64196687160037
3592.526,1.7332686163755506,182.9486777051851
3593.3542,1.7306374035648173,165.79835814714605
3594.181,1.7269353099083151,171.86264657060187
3595.0098,1.7222036161452554,167.26965040706847
3595.8367,1.716361134161041,175.4480671158022
3596.6638,1.7096821814714898,190.02186452497656
3597.4934,1.7029881310448358,284.4388143702746
3598.3208,1.6973148308807695,252.30055510635287
3599.1506,1.6933404941026309,218.10502286444543
3599.9788,1.6914886632690618,155.45792097978824
3600.8088,1.6921294039460264,226.18122175653042
3601.6372,1.6955892756954674,229.93612902700758
3602.4678,1.7016402467556582,235.49536834243045
3603.2964,1.7090305896722644,222.23381593850047
3604.1252,1.7160044708337927,196.86590859803135
3604.9565,1.7212843391999897,169.78852018207394
3605.786,1.7246677439836626,235.2044514668814
3606.6172,1.7267513262065244,254.65366954614385
3607.447,1.727998598164795,214.7063874361998
3608.2788,1.7283679638191918,225.2189261403065
3609.109,1.7275600002282647,237.16767153824304
3609.9392,1.7253923170806984,171.49415675867152
3610.7717,1.7217790855030555,204.46241497443077
3611.6023,1.7166349830275365,152.7598989949914
3612.435,1.7099904291494412,197.39346832953416
3613.266,1.702542856873874,228.4487491251433
3614.0994,1.6956526496600637,239.2573773490122
3614.9307,1.6907970792254845,247.676142652417
3615.7625,1.6884095851662297,208.5517062995531
3616.5962,1.6875965767317695,205.41601468793627
3617.4282,1.6869095869485953,183.10000611980723
3618.2625,1.6854983141191933,231.59225411781733
3619.0947,1.6834918277506308,315.88042377722536
3619.9292,1.6813594683967064,205.75936931071433
3620.762,1.6792530202280724,206.87430305130306
3621.595,1.6770102807987322,186.4768456779542
3622.4302,1.6748076102861504,211.95626717643358
3623.2634,1.6735638562555264,224.296896541422
3624.0989,1.6744050805939392,226.30537996824475
3624.9326,1.677575781390407,233.90473949398117
3625.7686,1.6817666837291585,239.59705259075406
3626.6028,1.6845365783625847,230.52016738718248
3627.437,1.6837771168650228,149.41859550742282
3628.2734,1.6789972136430766,319.336514825403
3629.1082,1.6717170059336968,202.95715574113794
3629.945,1.6644679323516987,188.5118677265294
3630.78,1.6593873036261153,212.5706670387326
3631.6174,1.6570559609656865,187.28802300439781
3632.453,1.6566827321631397,206.89347763166845
3633.2883,1.6569855132960662,175.94808334413585
3634.1262,1.657106191002815,218.79943074604438
3634.9622,1.6568183037048327,174.06003779668555
3635.8005,1.656193784142285,226.61087828621584
3636.637,1.6551842806121613,249.36038252201985
3637.4756,1.6533955245673582,238.31713695901757
3638.3123,1.6502233175553536,189.15238256591283
3639.1492,1.6452867100898432,244.226850220763
3639.9885,1.6390228336187422,244.13099664501513
3640.826,1.6329683318565156,234.31399830191717
3641.6653,1.6290678587843337,302.66990279303764
3642.5032,1.628627408918628,241.84296202427575
3643.343,1.6314118612511768,190.82088811863878
3644.1812,1.6357896449807778,176.59781692869456
3645.0195,1.639716667218167,251.90246797201874
3645.86,1.6416794920171027,206.43441510029172
3646.699,1.6410651048188747,194.23286428812904
3647.5398,1.6380445833964856,173.27793643917016
3648.379,1.633326468919649,228.2887682719462
3649.2202,1.6279527849732507,229.71844121602578
3650.0596,1.6232156312621397,194.44350126517074
3650.8994,1.6202572133630937,168.76423017192033
3651.7412,1.6197256392766797,278.3991044098435
3652.5813,1.6214538707043777,265.21839056743215
3653.4236,1.6244619148087796,205.0621239416207
3654.2642,1.627306974530464,214.5359651133383
3655.1067,1.6287883706035782,208.11839016799723
3655.9475,1.6285528942759528,193.93975690728166
3656.7886,1.6273277321988084,221.81193386210674
3657.6318,1.6264567244133168,224.45460330870526
3658.4734,1.6270224886912998,192.7132034123304
3659.317,1.6290856140697867,314.3485317778484
3660.1587,1.63162294930275,213.91524892576916
3661.003,1.6332682590193617,182.54435740375305
3661.845,1.6332570550323546,207.71764832660813
3662.6875,1.6320380564126065,224.68927463740164
3663.532,1.6310146888340813,206.32653561356727
3664.3748,1.6315880058267995,202.8866795524711
3665.2197,1.6340933922820011,244.30771841474066
3666.063,1.6375474093218474,200.72520204155597
3666.9084,1.6405514744326162,248.42589801383943
3667.752,1.6423899914400268,208.7236424187923
3668.5977,1.6433541298223344,286.0848260271174
3669.4417,1.6439724479523181,196.2970115044544
3670.286,1.6443374509997155,207.5320535009433
3671.132,1.6442418564911139,217.94623535138803
3671.9768,1.6437224724686526,180.66798174077994
3672.8235,1.6430353603477752,282.28849124179925
3673.6685,1.6420456348700578,223.47227460989168
3674.5156,1.6399821029616732,171.7310287277184
3675.3608,1.63618840333293,202.78010774192242
3676.2063,1.630994143640407,288.8959200428307
3677.0542,1.6256618869757953,226.1788098197172
3677.9,1.621482574055427,214.19523027963803
3678.748,1.6189433509017113,256.51679026914894
3679.5945,1.61794587136426,226.86907544395885
3680.4429,1.618231937916635,273.57352807677995
3681.2896,1.619539463925007,180.89641303003572
3682.1365,1.6214570542265794,212.4186955614679
3682.9856,1.6234599026639545,216.01958463507023
3683.8328,1.625157950035089,210.90564865076072
3684.6824,1.6264964183862332,202.13190090009317
3685.53,1.6275462351164702,254.25806264956074
3686.38,1.628114649460997,224.3507611801118
3687.2278,1.627435037891715,238.93579573643987
3688.0762,1.6243921563040506,218.4364590266042
3688.9265,1.6182776960250245,188.8872505102052
3689.7751,1.6097453439011504,215.44878976940169
3690.626,1.6009566141811684,244.93056785849737
3691.475,1.5948466279838163,250.02517804392804
3692.3264,1.5934253973165784,196.06455882913198
3693.1758,1.5967658860305232,246.79677208117158
3694.0254,1.6032370794410777,216.9105022750721
3694.8772,1.6109166060070836,240.72056309741689
3695.7273,1.618724999433621,260.7550130606186
3696.5793,1.6265827546373814,205.6560261872329
3697.43,1.6342725524516133,243.8645243989846
3698.2825,1.6406822403460077,201.0404077973968
3699.1333,1.6439186907770498,181.41787813519696
3699.9841,1.6425697374385457,241.93923043810028
3700.8374,1.6366201681763797,222.22961860429896
3701.6887,1.6275570968447892,248.28939002140027
3702.5425,1.6174844718621961,250.9649249776958
3703.3943,1.6085397349502109,221.85173907278576
3704.2483,1.6024012117161928,198.02464285061845
3705.1003,1.6002736635664532,221.6844702472263
3705.9526,1.6023482686573636,260.58597907720883
3706.8074,1.6074382089957293,194.82670259644618
3707.66,1.6130552820054609,233.3535320975969
3708.515,1.6165057893190347,226.8934069305227
3709.3682,1.6160877383996337,230.44739016643925
3710.2234,1.6118901692019443,224.03964164450215
3711.0771,1.60552169749548,188.16584046508316
3711.9307,1.5989539978605305,261.57191122614967
3712.7866,1.5933327867086433,230.4878727998561
3713.6409,1.5886635893780838,213.66017615488687
3714.4973,1.584360483972078,224.15852445680525
3715.3518,1.5802593880702944,253.39641759070315
3716.2085,1.57682074824513,278.8994109150779
3717.0635,1.5747049812233076,258.7451037468806
3717.9185,1.5740332997833735,252.6198289631252
3718.776,1.5742656397271557,215.46396242941194
3719.6313,1.5747600962174675,291.6060533378548
3720.489,1.5755671696656777,216.7513350163986
3721.345,1.5775631616793688,269.69415362001143
3722.2031,1.5816545660690309,214.64425621290366
3723.0593,1.587659004472745,221.03897029077146
3723.9158,1.594094498305319,271.9953517189953
3724.7747,1.598948080283867,244.10555158925735
3725.6316,1.600772664123363,252.01121013501785
3726.4905,1.5993644838286414,229.06744710093938
3727.348,1.5955760627723876,180.7576833232403
