wavl,flux,ivar
3566.9744,6.947983955219458,66.03936670487863
3567.795,6.934245274571868,57.90854182153505
3568.6177,6.9239157717728,65.21329608878128
3569.4385,6.916563482740273,59.975020691508334
3570.2617,6.909680755472585,58.28508210432517
3571.083,6.90079500130034,59.52604991387393
3571.9065,6.8895433780712425,60.04319038996611
3572.7283,6.878497783891475,62.271733680937324
3573.55,6.871235333190647,62.47776613348579
3574.374,6.869653634208756,58.27597376966431
3575.1963,6.8724953203570545,62.81847949990572
3576.0208,6.876389062833677,63.994126198653916
3576.8435,6.878336724412285,63.70197098126381
3577.6682,6.877520744171716,59.895655051579155
3578.4915,6.875005074116192,60.46257221030492
3579.3145,6.872068024188495,62.733332621135865
3580.14,6.868804097209549,64.3755759346022
3580.9636,6.864108309984228,55.98245121509636
3581.7893,6.856505727561568,67.43105062912693
3582.6133,6.8450097099073695,66.00090236771881
3583.4395,6.8290817554369045,67.11836912222682
3584.264,6.808744806907452,66.19988121677582
3585.0884,6.784544347702591,65.9467489325182
3585.915,6.758016833459175,69.35632049476334
3586.74,6.732083029960279,65.68575584897135
3587.5671,6.710046245255305,67.06357098703828
3588.3923,6.694742388186747,63.236222860715486
3589.22,6.686774891795345,67.11714299051856
3590.0457,6.684476938442893,67.21851521873555
3590.8716,6.684733404253732,63.784270454324066
3591.6995,6.684551346015374,64.55058214191999
3592.526,6.681929734409506,65.87164041619766
3593.3542,6.676019014514907,70.02157617738239
3594.181,6.66702164322111,67.17167252995274
3595.0098,6.655754639735689,68.29324057070154
3595.8367,6.643275879797995,67.0703098826539
3596.6638,6.630254512835636,67.47310014637986
3597.4934,6.617169315350588,61.36288071011251
3598.3208,6.605057567897963,62.44707095292304
3599.1506,6.595631933178743,65.25337122221927
3599.9788,6.590874028285411,66.83747588189554
3600.8088,6.591494332233631,66.79496889016104
3601.6372,6.596121785423509,66.23730860576288
3602.4678,6.601678678995841,67.76595369691873
3603.2964,6.604732494892761,68.41080097705779
3604.1252,6.603201341351199,63.951071457181335
3604.9565,6.597248089333419,62.66915666073142
3605.786,6.588986261836128,69.56525014165466
3606.6172,6.580584473885946,67.19285277651906
3607.447,6.5725529661183835,64.54843785602496
3608.2788,6.563474817151869,65.20160818169771
3609.109,6.551885652436093,71.2805141676162
3609.9392,6.537885437342028,67.78536963615359
3610.7717,6.523217458283985,76.27115805420728
3611.6023,6.509973042847736,78.45150835604724
3612.435,6.499014557152801,71.98651372356974
3613.266,6.489992789739466,67.4853216949146
3614.0994,6.481783187877516,68.03023433862828
3614.9307,6.4734626253059995,68.24788805009823
3615.7625,6.4645488583976425,70.90333792034109
3616.5962,6.455008291824611,76.72012334135461
3617.4282,6.445140189342535,67.79955699787858
3618.2625,6.43535720105573,74.99719469192704
3619.0947,6.42621473367479,73.60628616178933
3619.9292,6.417980058936976,68.45881302069903
3620.762,6.410879088067232,74.41760466370206
3621.595,6.4054059204150615,67.90225826782307
3622.4302,6.4025913148683,75.9182214354937
3623.2634,6.403498586776004,73.38715513489774
3624.0989,6.408444289050751,69.70679800663441
3624.9326,6.416620214405641,74.50793482983599
3625.7686,6.426303314343654,70.61229943121144
3626.6028,6.435148739772495,72.00184180952346
3627.437,6.441026621634274,64.10761874263254
3628.2734,6.442696358568495,71.68880541712855
3629.1082,6.440122710649337,69.65917542730996
3629.945,6.434017323624092,79.5498867554244
3630.78,6.425101808585603,70.35218136733002
3631.6174,6.413733883162781,67.48451662023169
3632.453,6.4004906965116515,71.5567859465073
3633.2883,6.386291141894099,72.88309527273444
3634.1262,6.37217026787395,74.06504578196022
