wavl,flux,ivar
3566.9744,6.106137408676107,6.116009296860733
3567.795,6.116365930533832,7.5046585869943225
3568.6177,6.113785315258688,6.273582111086149
3569.4385,6.105911227205719,7.218280427210523
3570.2617,6.0976329293403415,6.858188610653091
3571.083,6.089322377654652,6.439680659626925
3571.9065,6.077813141585216,5.824428044529178
3572.7283,6.05964596907743,6.177133102643533
3573.55,6.0339254859354226,6.523030690570853
3574.374,6.003066130532598,6.2065162366304065
3575.1963,5.970700740071315,8.745758973020573
3576.0208,5.937630670879124,5.055560728776501
3576.8435,5.901396914653189,6.307450441270418
3577.6682,5.858466722031853,9.371011121232364
3578.4915,5.808867271253129,7.0438801359710475
3579.3145,5.756839566534018,7.250033744048909
3580.14,5.708580816416856,7.429148287583319
3580.9636,5.669144209590153,8.151635352603112
3581.7893,5.639516437606662,9.486752397916739
3582.6133,5.617898638103759,7.010401091481506
3583.4395,5.601737383120279,6.66837556061148
3584.264,5.590649839987667,8.522130024586293
3585.0884,5.586474501277003,10.615082811755004
3585.915,5.59180508129119,6.88875018401431
3586.74,5.608490252772362,6.570098117285754
3587.5671,5.637906767788655,8.33303872087815
3588.3923,5.6806408485364015,6.888080264114852
3589.22,5.73496895716519,9.584548679459646
3590.0457,5.7928973775388535,7.824102378854408
3590.8716,5.841168885641646,7.415877318763615
3591.6995,5.866290687279494,6.943799266955715
3592.526,5.862792371046269,6.132239832709851
3593.3542,5.837862950004717,8.20017538004829
3594.181,5.807498104484982,6.482755156555702
3595.0098,5.786673004116595,6.856092893663098
3595.8367,5.781958374838956,8.186187495510683
3596.6638,5.790167065965856,5.431366553545775
3597.4934,5.803165990271699,5.87186148826694
3598.3208,5.812758378158131,7.435556664979581
3599.1506,5.813319895848943,10.350821142898592
3599.9788,5.8018789568627245,8.183801545076825
3600.8088,5.778220319758779,8.715654905089266
3601.6372,5.745213248326252,6.66832056063456
3602.4678,5.707084750610406,8.320940181051776
3603.2964,5.667615777860459,7.835963315390338
3604.1252,5.628984466240014,7.7594671761871234
3604.9565,5.594330899426828,11.492188772268742
3605.786,5.569647098455698,9.979321743173386
3606.6172,5.561054635371427,8.814590998634694
3607.447,5.571063907403363,8.594834233453907
3608.2788,5.596387752982031,6.515435401712966
3609.109,5.629108708568085,8.590232232482109
3609.9392,5.659834825908903,8.654159369937766
3610.7717,5.680215585506033,6.61804215386925
3611.6023,5.685038764386329,6.055317740654136
3612.435,5.673853446818304,9.045529295560517
3613.266,5.650538183183167,10.038707106452534
3614.0994,5.6210852921635,8.233951063233276
3614.9307,5.591484221414643,9.426777828416746
3615.7625,5.565735179225403,7.441835899863155
3616.5962,5.545790789822199,11.541516037279353
3617.4282,5.531778530947764,8.04240263285705
3618.2625,5.522374376004783,8.4888556944806
3619.0947,5.516111020209568,7.765601683713612
3619.9292,5.511625193124086,8.001395697335578
3620.762,5.507213875889471,8.639598443086422
3621.595,5.500642695128127,7.981135680292644
3622.4302,5.490627638084304,8.039055362937818
3623.2634,5.478104351476365,9.874477996755532
3624.0989,5.4645963562877045,7.044080899201235
3624.9326,5.449609686616193,6.854650222203992
3625.7686,5.429729396135031,7.664817249757928
3626.6028,5.401671328114878,5.6141508283481585
3627.437,5.365541448175734,9.301375005073403
3628.2734,5.326009913430278,12.335884006619665
3629.1082,5.2906627904647,8.208136252386623
3629.945,5.266182586029656,7.520565284549912
3630.78,5.257120390462623,8.24605410552528
3631.6174,5.265451567641744,9.384013416123684
3632.453,5.290525757571458,7.8232933026975084
3633.2883,5.3275819255135906,7.729901674330234
3634.1262,5.367049099485904,8.461387847851979
3634.9622,5.397097798850824,6.250481948292642
3635.8005,5.410427635315866,6.234315154512653
3636.637,5.407853851379744,8.769598493251916
3637.4756,5.396695438898623,8.065638467897749
3638.3123,5.384587008136093,8.072551872471116
3639.1492,5.374508935002947,8.874417424955357
3639.9885,5.364485028780462,6.73118412950447
3640.826,5.350395746199537,8.385021227571299
3641.6653,5.328880886319662,9.172101955812423
3642.5032,5.29968088810094,10.262789060930064
3643.343,5.266045962291593,8.574973303739293
3644.1812,5.234428235950381,8.810404286254151
3645.0195,5.211508392858569,8.77066052600886
3645.86,5.201218961401427,10.56665677208515
3646.699,5.202737024098295,7.692891158458659
3647.5398,5.2111239956802,9.37727887937681
3648.379,5.219982066555023,10.845625533850296
3649.2202,5.223719078514033,9.839489244835367
3650.0596,5.218297032871714,11.363602529268835
3650.8994,5.201877036939795,10.71511312267277
3651.7412,5.17570249571321,8.611585195452978
3652.5813,5.144659577382385,12.283502193554472
3653.4236,5.115162542220796,12.22516998273631
3654.2642,5.092638639466673,9.361585423303223
3655.1067,5.078701848199416,8.112366327739903
3655.9475,5.071379852716639,13.212045984246654
3656.7886,5.066914774326625,11.361629013342382
3657.6318,5.0628491134102855,10.422443742918613
3658.4734,5.059694486812965,9.131260537375534
3659.317,5.059605479767955,10.393653001754911
3660.1587,5.063091473457872,11.625353028282275
3661.003,5.0670803826358926,13.356159898655605
3661.845,5.067252930960306,11.757511600858944
3662.6875,5.06357144446614,9.314637992938547
3663.532,5.063154054009668,11.89124672487489
3664.3748,5.0759143744121875,15.472656763479423
3665.2197,5.105296265892566,11.442738318217595
3666.063,5.142433497267174,7.687508815571084
3666.9084,5.171058106475263,8.92106843048901
3667.752,5.178290646960621,7.860192125396772
3668.5977,5.163553959963373,10.207306379774433
3669.4417,5.137514177098861,7.043700376308123
3670.286,5.113954162652573,6.986459517099843
3671.132,5.102315306246442,9.48222796725767
3671.9768,5.105338618025478,10.21338871108794
3672.8235,5.1203701309675465,11.666299520092515
3673.6685,5.141272043435269,7.804970704321507
3674.5156,5.16033804106021,9.765562542351962
3675.3608,5.170556241415934,10.445932806492479
3676.2063,5.168683826521551,7.917006020212862
3677.0542,5.1554457464565555,10.301709075831189
3677.9,5.133674384712037,10.272135753708564
3678.748,5.106463127417965,11.138416260550533
3679.5945,5.078751460849312,9.331381365988495
3680.4429,5.058107033149828,13.08180796852673
3681.2896,5.0524921963159635,12.970322938138832
3682.1365,5.064150791772226,8.063085418620494
3682.9856,5.086429663318355,10.734425750669576
3683.8328,5.106366713008926,9.171107378630987
3684.6824,5.112454057528986,11.778522715701612
3685.53,5.100645770166751,9.675530113902376
3686.38,5.075378432795011,8.268686385757228
3687.2278,5.0457899962314405,10.790388124551697
3688.0762,5.020436203788219,8.274572712454884
3688.9265,5.004967795196792,9.703806277820684
3689.7751,5.001744304035821,7.33267294839354
3690.626,5.009378650733097,11.118878422019487
3691.475,5.022464817922657,11.158886554575579
3692.3264,5.033374027047327,9.271399096597474
3693.1758,5.0362462694464245,9.108603311450864
3694.0254,5.030291242745338,11.970353196366624
3694.8772,5.018357403412914,10.136500766204096
3695.7273,5.003013816789544,9.88442988341293
3696.5793,4.9843226681153165,8.625174000484416
3697.43,4.962233312635834,11.249561014388615
3698.2825,4.939416163911301,10.07481326390086
3699.1333,4.92149496954784,11.609806468545138
3699.9841,4.913009134876113,9.46295309516022
3700.8374,4.913936156675772,9.158219460054774
3701.6887,4.919606157704751,9.085033630091598
3702.5425,4.924502225706652,12.219238146588975
3703.3943,4.92619775695416,10.443644763867425
3704.2483,4.926113199975911,12.419146413751314
3705.1003,4.9269741248030074,9.600653593764488
3705.9526,4.930195268620036,11.474912744882754
3706.8074,4.935254861281306,9.586853958968222
3707.66,4.940385495386407,11.50543860065501
3708.515,4.94336124241242,11.511243423027834
3709.3682,4.941745329363373,8.072873742190424
3710.2234,4.933449712677392,10.624314081914415
3711.0771,4.917502455033654,11.919177268413367
3711.9307,4.89423559640852,9.841310928388875
3712.7866,4.864815696777492,12.456856221965836
3713.6409,4.8313048639070075,12.63147681075715
3714.4973,4.796455104271027,13.340429857023665
3715.3518,4.7642640840992625,11.174554606335793
3716.2085,4.737930203792045,11.890959253586594
3717.0635,4.718507049157258,13.365000043164418
3717.9185,4.703984267022225,10.858356544997893
3718.776,4.691045215706178,16.462056587444394
3719.6313,4.677304753865445,12.714129343723075
3720.489,4.662335139921459,8.966720321419274
3721.345,4.6479069603208325,9.891706905062511
3722.2031,4.6367094917075145,11.672869785987842
3723.0593,4.631091212896335,20.238857142421647
3723.9158,4.631754246831982,8.204693258557981
3724.7747,4.637892319139961,13.806323796688071
3725.6316,4.647689756897928,10.51905820648748
3726.4905,4.658531287766694,11.812463390514901
3727.348,4.666476830915933,12.860330693355964
3728.2073,4.667110380229203,10.532253397596337
3729.065,4.658010188762717,10.783817197796134
3729.9229,4.641265801061846,13.154997077880768
3730.783,4.623035460995478,13.360562385155923
3731.6414,4.610117563375102,13.970539224462335
3732.5017,4.605526690028622,12.806125107185538
3733.3604,4.60710948779753,11.719243698322526
3734.2214,4.609386880080318,10.64044320751086
3735.0803,4.60765043683634,10.306854396510234
3735.9417,4.601458024418698,14.271537387196705
3736.8013,4.594796563826562,12.28266165049111
3737.661,4.592172364166429,13.1794300345137
3738.5227,4.594139253650706,14.177003670572038
3739.3828,4.596590930094965,9.411835416226493
3740.245,4.594826818831536,13.620300678778673
3741.1055,4.588015672592715,12.415660356596174
3741.9683,4.57935371414961,10.258104225012941
3742.829,4.572315797591102,12.478026369687969
3743.69,4.567021743602634,10.35801727528442
3744.5532,4.5605953608768885,11.273727420034326
3745.4148,4.550413378024624,9.246321459965797
3746.2786,4.536582684300368,10.301990831285273
3747.1404,4.521800779428452,12.257656480645549
3748.0044,4.5086677702137195,17.272654431753335
3748.8667,4.4979230401485415,13.877000696238802
3749.729,4.488121513408388,13.600123420576864
3750.5938,4.476866939481726,11.081150941484255
3751.4565,4.462084474837567,13.815014929680821
3752.3215,4.44291949877355,12.655823326861654
3753.1848,4.421333468271522,14.142044996842186
3754.0503,4.4021538681783525,12.177737952467032
3754.9138,4.391294587326896,17.97145736387411
3755.7776,4.391729076739837,10.577374930933791
3756.6438,4.401775074542551,12.121552304561533
3757.508,4.416507633209738,11.864412825197311
3758.3745,4.431279808689339,12.810733887367403
3759.239,4.443287450401315,11.919247611388668
3760.106,4.451132297287747,15.464866996052567
3760.971,4.453304316928916,11.88550980175774
3761.8362,4.448481569878145,13.89242213769813
3762.7036,4.43674833042616,11.914651637739585
3763.5693,4.420490433530278,13.249758895006478
3764.437,4.403415101444746,12.255618635764481
3765.3032,4.389179244274233,15.74415625941745
3766.1714,4.379754968927085,13.743132734323758
3767.0378,4.374876283093163,13.598928932654708
3767.9043,4.3718114945733175,16.03666937200805
3768.7732,4.366120518476189,11.524488741207604
3769.6401,4.3532666724605065,11.855653278338158
3770.5095,4.330789124239754,12.84441448833201
3771.377,4.300651578146043,13.204403918931153
3772.2466,4.268926262893264,11.835684424229182
3773.1145,4.243542826862312,13.80477080994745
3773.9824,4.229609275733611,17.042958326993386
3774.8528,4.227193805916702,13.620981789146095
3775.721,4.232351152159146,10.444772656052066
3776.5918,4.240702415322523,20.24462385182791
3777.4604,4.250350329232648,13.198730996963405
3778.3315,4.262222963705069,10.91581709125745
3779.201,4.277507147409792,23.931559391748568
3780.0703,4.295177566825001,13.607980215970144
3780.942,4.311573861587251,13.806925254625893
3781.8118,4.322857240860303,11.967526622923602
3782.6838,4.328442095181144,13.13639433941093
3783.554,4.33117368545256,12.42313047869035
3784.4265,4.33429309965818,15.747671560863905
3785.297,4.337737877520964,15.376360966104816
3786.168,4.337850554270294,11.032819972869081
3787.041,4.330677220708768,12.656317071455774
3787.912,4.3157922501942645,12.506455278137505
3788.7856,4.296552237793373,13.07153274951902
3789.6572,4.277317784979639,15.172662815575917
3790.531,4.260092816627527,13.982039044207186
3791.403,4.244801192866869,15.012787167499962
3792.2754,4.2311035040009255,13.412445951399363
3793.15,4.219799738602749,18.60735379731474
3794.0225,4.211960488323727,12.228644377677949
3794.8972,4.207200455772849,16.39454007181524
3795.7703,4.203736437929875,15.034220880890404
3796.6455,4.199638416310914,15.54652339539695
3797.519,4.194062942996144,15.784996984266137
3798.3926,4.187202744661263,17.457166058300984
3799.2686,4.179682682204193,13.92066806523118
3800.1426,4.172141573044149,18.305208515124267
3801.0188,4.16498170363276,15.353251519523338
3801.8933,4.158740311605539,13.830410304551707
3802.77,4.154283522866663,15.318765594779777
3803.6448,4.152908761939502,15.24401822698422
3804.522,4.155895700532999,15.711522350813004
3805.3972,4.1639364738469435,20.6781527287961
3806.2727,4.176365404312529,14.692408791872806
3807.1504,4.190428040215913,12.960259298090211
3808.0261,4.201590698562902,11.596085348112025
3808.9043,4.2061135338292255,10.673584470386587
3809.7805,4.2036954751915445,12.335001951418857
3810.659,4.198012475623247,15.99574660534183
3811.5356,4.193799797263318,17.753036057163722
3812.4126,4.19296247174175,15.735606072868364
3813.2917,4.193432050362952,12.285892597215899
3814.169,4.191494435687218,13.331771975724317
3815.0483,4.185265196288956,12.185399370459518
3815.926,4.176233480885234,15.132450969200521
3816.806,4.167715748563446,14.39354295520445
3817.684,4.162210059328859,15.376411003250285
3818.5623,4.159583634897144,13.901493192739343
3819.4429,4.157675858074926,15.641944523348359
3820.3215,4.154062799594601,12.656020736330284
3821.2024,4.147122155946148,12.218574877832515
3822.0815,4.135737138738656,15.83564892147058
3822.963,4.118359085028825,14.404949836841807
3823.8423,4.093539646807913,14.207671802990873
3824.722,4.061088863324437,13.338345674708297
3825.604,4.023039535173482,16.849301917559977
3826.4841,3.9831700935499574,17.386610489216874
3827.3665,3.944493303294451,17.32310879601195
3828.2468,3.908948158861719,16.890815945546215
3829.1296,3.8771300727320175,19.098156285140348
3830.0105,3.849800213873649,15.310914112537992
3830.8916,3.8273200372254856,23.86406027056173
3831.7751,3.809385604919941,19.532535553722013
3832.6565,3.795040094531235,17.34551760076278
3833.5403,3.783016806841018,18.395708527925297
3834.4224,3.7725756601516207,21.36568360475198
3835.3064,3.7631218397173636,20.084540288387995
3836.1887,3.7542363647162826,19.00267373917743
3837.0713,3.746192514036427,15.020394175624944
3837.956,3.7410985385066176,18.693804580876822
3838.839,3.7429505570857504,14.266359791826366
3839.7244,3.755744568130454,19.148474255160014
3840.6077,3.7806309953143526,20.019133898694925
3841.4932,3.814765432962724,18.649446213972467
3842.377,3.852341180551057,21.128518377147834
3843.261,3.8883138107564,13.962026737557505
3844.1472,3.92035930426896,14.699441289540896
3845.0315,3.9480791827502713,17.891169405225806
3845.9182,3.971315118061912,13.44805093375379
3846.803,3.9884941395100584,13.453932122932985
3847.69,3.998255578549529,15.766958175475327
3848.5752,4.00130049190432,17.95831222752184
3849.4604,4.001511417769676,17.737779098266248
3850.3481,4.004478178113091,12.891449961963724
3851.234,4.014414062221545,17.290185060987547
3852.122,4.031305762053975,14.442022964690523
3853.0083,4.050171843538087,16.537962993414816
3853.8967,4.064114376886943,14.624726656920625
3854.7832,4.068454679728876,14.126668463386228
3855.6702,4.063927450070975,14.18776677971497
3856.559,4.0560494799674425,13.349012905450572
3857.4463,4.051734304778692,14.795224796278916
3858.336,4.05477998706639,13.415502950144159
3859.2234,4.063414527696011,14.218667751393891
3860.1135,4.0716390074033235,16.300190540678656
3861.0015,4.073258854901388,16.34596327957676
3861.8896,4.0657201881375284,19.443378974348345
3862.7803,4.05049427741439,18.926573758490207
3863.6687,4.031080315695586,13.785320838767978
3864.5598,4.010266789489136,12.433189893712887
3865.4487,3.989737028061238,16.29006386982145
3866.34,3.970345614669486,15.375249941083853
3867.2297,3.9533215334581198,15.085303365937477
3868.1213,3.9396225130615767,23.513631077748062
3869.0112,3.9290434705656034,18.24311155802854
3869.9014,3.9195317532077443,16.78816157130107
3870.7937,3.9087176722496637,14.587290257508347
3871.684,3.8961383436895765,14.103463812251428
3872.577,3.8831618153354683,18.987783425859757
3873.4678,3.8705563036204325,16.018581189055748
3874.361,3.855780917469897,23.19214123789022
3875.2524,3.8343529193181936,14.113822493682902
3876.1438,3.8035853467986933,13.844956779794973
3877.0376,3.765274465835777,21.37326102064729
3877.9297,3.724747833827563,26.3153441001508
3878.8237,3.6864993702432267,16.06795922150649
3879.716,3.652194960233497,21.107190744987847
3880.6108,3.6201429942752448,17.077901128628383
3881.5037,3.587720032193368,18.847512016513853
3882.3965,3.5525687366932748,17.427832985020185
3883.2917,3.513459269906658,16.978303126308937
3884.185,3.470269356128434,17.300786064415764
3885.0808,3.4227855313638518,20.25002964535272
3885.9746,3.3719156203831315,20.456074044521927
3886.8706,3.3198439697357514,18.312499204663446
3887.765,3.27137034371222,24.986645447562548
3888.6592,3.2320127053463867,24.1800643812963
3889.556,3.2064525227877447,26.50228531759043
3890.4507,3.197273717024862,24.49068194247942
3891.348,3.20432273893319,17.030249558465307
3892.243,3.225428836563215,24.430011054977697
3893.1406,3.257517997957794,19.621495578648968
3894.0361,3.297189242100999,27.929794052056657
3894.932,3.3417207332462793,25.642701571815163
3895.83,3.3886064362869828,28.34859071834981
3896.7263,3.434824478611641,25.456651378721013
3897.625,3.4779880409146657,17.64594622707586
3898.5215,3.516428910759927,25.529287734744347
3899.4207,3.550771714072214,24.51053470412274
