wavl,flux,ivar
3566.9744,2.2763093830198833,173.77534406632532
3567.795,2.3099340114694313,158.55808333359468
3568.6177,2.3397336313399406,212.51961564046232
3569.4385,2.3577653877622287,193.35048895966756
3570.2617,2.36277517208147,126.5253942278542
3571.083,2.357879720545061,164.8282971464085
3571.9065,2.3477901116858426,169.92169308657017
3572.7283,2.3366478353631495,165.371121192807
3573.55,2.3269225400210733,192.2642537480952
3574.374,2.319571244884237,159.62442650286695
3575.1963,2.3146389402802683,159.03546407673272
3576.0208,2.311530298768596,155.0050129517206
3576.8435,2.3092749333368183,219.91207084746827
3577.6682,2.3068201526763823,161.4733487086369
3578.4915,2.303776819382467,183.91507001848214
3579.3145,2.300891792204998,216.07699373636154
3580.14,2.2997476347373778,168.25843886748905
3580.9636,2.3016706556539703,218.39280836651324
3581.7893,2.306585766487957,210.14778590416682
3582.6133,2.3127056689393553,202.45795118526252
3583.4395,2.3174879568718865,189.55379932804328
3584.264,2.319046501684936,171.38337696830695
3585.0884,2.317250872112425,158.3729996322355
3585.915,2.3134101129090814,244.6345592800132
3586.74,2.3091066832051172,206.8841613750539
3587.5671,2.3050439832350107,181.44526471855727
3588.3923,2.301013359929554,192.84357612457407
3589.22,2.296454646375945,243.1094536430879
3590.0457,2.2910948391514876,165.05673159991005
3590.8716,2.2849196355021792,222.95619434321446
3591.6995,2.2781119873981437,201.5292413886023
3592.526,2.2712088241420347,152.93857417068205
3593.3542,2.2650615331650616,165.08302299494417
3594.181,2.2605182806986797,204.77870538611796
3595.0098,2.257648149335864,187.2940691484774
3595.8367,2.255679327862759,189.64914736578532
3596.6638,2.25359086168691,196.17101377420633
3597.4934,2.2508633372882185,191.8220912435248
3598.3208,2.247530274903327,189.07486899501706
3599.1506,2.2435914558099355,154.5588688908767
3599.9788,2.238769518028404,211.1031912903403
3600.8088,2.232717475038938,182.7226843167395
3601.6372,2.225646109965407,233.17009660131853
3602.4678,2.2184337339024762,230.7260961708841
3603.2964,2.212398302805416,230.40332471807378
3604.1252,2.2084470397331235,201.6939269604508
3604.9565,2.206534919133409,167.50957195670256
3605.786,2.2056234493962394,180.84875390325715
3606.6172,2.2043001605917163,218.16253331764173
3607.447,2.2017742332360735,242.3523638352154
3608.2788,2.1985070388005,185.7632567278893
3609.109,2.196097677032605,191.69667842486902
3609.9392,2.196187495038047,157.55511285669274
3610.7717,2.199199513670263,238.83419314984025
3611.6023,2.20381068315786,163.72845663097817
3612.435,2.207868718467288,194.72837470550917
3613.266,2.20976735533814,196.20648983510125
3614.0994,2.209256720012683,178.90441914334883
3614.9307,2.207038574180759,221.49300581762512
3615.7625,2.2039293182496533,220.23094126499137
3616.5962,2.2003327644491946,192.89823971400173
3617.4282,2.1962122720943626,181.90266061557267
3618.2625,2.191215703204843,196.31740549536366
3619.0947,2.1850478847478336,171.02317864995166
3619.9292,2.1776840222201117,200.80832740714865
3620.762,2.1696027761531917,160.24844932635185
3621.595,2.161423775829827,189.87491756237478
3622.4302,2.1536005148632897,220.554570522401
3623.2634,2.146450070013545,209.87086388473583
3624.0989,2.1403201000475076,177.0758022587877
3624.9326,2.135815553382047,221.98109322988168
3625.7686,2.1332711426720685,229.10883332498514
3626.6028,2.132374943600518,189.1394767286641
3627.437,2.1322034553599365,197.24922280866662
3628.2734,2.131703395006004,196.00910995673968
3629.1082,2.129924071802427,224.09341104096507
3629.945,2.1259901916236603,213.13260667524642
3630.78,2.1193747834980594,196.22374776919938
3631.6174,2.1103142761630855,220.31036237783545
3632.453,2.100076303779949,249.91250626691235
3633.2883,2.090207668247199,216.13027385176306
3634.1262,2.0817928620102757,240.21769680321822
3634.9622,2.075226361281818,178.0515369213972
3635.8005,2.0702703650668086,205.33506759475156
3636.637,2.0664246918513545,203.2109525102232
3637.4756,2.0628977475702213,207.4281481369414
3638.3123,2.0588568340703866,239.84873220874704
3639.1492,2.0537443887642124,221.24619999173655
3639.9885,2.0476991331484347,217.6366436872515
3640.826,2.041681321844159,222.62418356398908
3641.6653,2.0368690415520567,237.51111580205657
3642.5032,2.0339137716768767,236.09820900468603
3643.343,2.03235911572635,219.32958571317673
3644.1812,2.031051684766507,218.33754991537262
3645.0195,2.029000672899284,221.78628390747392
3645.86,2.0259116795046292,216.50890832800272
3646.699,2.0220248538327126,251.80005710610203
3647.5398,2.0176971770507555,278.7210126915807
3648.379,2.0134872490884774,267.28635244238666
3649.2202,2.0102363481684495,283.6737914247786
3650.0596,2.008791967771157,242.13076939367718
