wavl,flux,ivar
3566.9744,0.3931218434989312,961.7303278049335
3567.795,0.3953481751322956,542.028448808896
3568.6177,0.39612597994192994,788.2039514958731
3569.4385,0.39403381826852363,496.77121958624997
3570.2617,0.3886134059748521,762.2539195886554
3571.083,0.3810374169039564,1645.6749661204067
3571.9065,0.373461819446345,6303.74552827539
3572.7283,0.3678159247085072,928.8608689177419
3573.55,0.36466577542477324,741.9794612500488
3574.374,0.3633188463287755,4907.9671524330115
3575.1963,0.36261331576648265,678.6834199365597
3576.0208,0.36171213887617387,974.1220716607967
3576.8435,0.36049101469094463,524.1664492392438
3577.6682,0.35942127273343266,1179.9695684340497
3578.4915,0.3592109261152235,782.0036340361331
3579.3145,0.3603456247790877,853.2745104062394
3580.14,0.3627985586408087,994.7073316567986
3580.9636,0.3659688610903985,1397.500147866741
3581.7893,0.36904247281267555,1155.5842064156163
3582.6133,0.37148378181329494,721.6625248357558
3583.4395,0.3734300638129868,569.6385414608668
3584.264,0.3753406629976493,1811.6936731538408
3585.0884,0.37722015028896033,1394.6374601101375
3585.915,0.37815451259373983,705.4917417664194
3586.74,0.3769097569097672,918.9443651496426
3587.5671,0.3731596279819008,811.5612861987148
3588.3923,0.3681779225082655,1645.2918353060943
3589.22,0.3642333440291226,3988.819683040194
3590.0457,0.36338541204653374,8895.645232229916
3590.8716,0.36629848326105435,652.0241982623058
3591.6995,0.3719584245560484,1290.9690723311808
3592.526,0.37806903032935935,816.2610320196388
3593.3542,0.38214097741222247,466.5882928437667
3594.181,0.38251414306065895,1038.972570759135
3595.0098,0.37911594614272826,467.7683106677218
3595.8367,0.3734591658419849,1689.3382230204197
3596.6638,0.36789766458718276,2317.412878455922
3597.4934,0.36459332665547334,1213.5574228572573
3598.3208,0.3645861628397991,548.3568932657447
3599.1506,0.3673266670408195,1061.576223404767
3599.9788,0.371052839203021,651.400632995166
3600.8088,0.3738910655049723,726.044069790183
3601.6372,0.37497692128943927,647.7675837568165
3602.4678,0.37490838306365315,886.8192006394995
3603.2964,0.3750039368770637,1593.3642655530264
3604.1252,0.3760039429536437,1262.8007764594574
3604.9565,0.3772656530124832,1827.518632944226
3605.786,0.37715029235164654,473.30064784462934
3606.6172,0.37439178841267223,574.2368301280503
3607.447,0.3692832696440409,446.0562929707896
3608.2788,0.363590070197884,1143.9307651391252
3609.109,0.35937423516779665,948.9500606937755
3609.9392,0.3575779090641519,1006.942885003815
3610.7717,0.3577147687666848,1086.2233080588537
3611.6023,0.3584986390337326,691.4582078846263
3612.435,0.35879659088000393,778.0072337436602
3613.266,0.3582718241171284,717.462557378859
3614.0994,0.3575426103074198,1961.243983367909
3614.9307,0.3577950575575247,2437.3684293453953
3615.7625,0.35991208427499666,946.419664003075
3616.5962,0.3636590042933066,1033.3864930532777
3617.4282,0.3675328794967532,1011.9328893194231
3618.2625,0.3696325897003144,815.4251544270621
3619.0947,0.368762270729591,1457.1969756184553
3619.9292,0.36512989911433824,974.6626445860712
3620.762,0.3601974956320615,860.776076984172
3621.595,0.35585147389511573,585.0991814233323
3622.4302,0.35348530414311213,1436.1048226702503
3623.2634,0.3533950624700121,826.5091785220278
3624.0989,0.3548574716877567,1338.7968827229167
3624.9326,0.35688149368081756,1483.0683920441647
3625.7686,0.35893077372290966,972.2190577857792
3626.6028,0.3609195756764551,536.2525199623453
3627.437,0.36270817681243783,1390.0440725199262
3628.2734,0.3637443015398167,697.8792354466087
3629.1082,0.36339810973817077,2393.64724894382
3629.945,0.3616091424139138,747.6526310832319
3630.78,0.3590349871989342,1137.9362825024734
3631.6174,0.3564610186924807,2318.4294646137105
3632.453,0.3542149134938515,1112.0786131358523
3633.2883,0.35206276398473035,628.5682112267293
3634.1262,0.3496644711868872,1937.8407330424761
3634.9622,0.34697989538686547,6440.247736829682
3635.8005,0.34425575371033773,906.5290094544147
3636.637,0.3418791382919713,3058.185878948083
3637.4756,0.3401064567311868,752.2372116170098
3638.3123,0.3389673293162307,1235.7976627428193
3639.1492,0.3382290470763851,1100.6685662531988
3639.9885,0.33759043638636843,1227.4800892458757
3640.826,0.33694542188411736,892.323936311727
3641.6653,0.33651001281613946,1040.906401048129
3642.5032,0.3366864938830956,1019.3643982385044
3643.343,0.3376742541784735,1034.854274713651
3644.1812,0.3391096048110507,1135.5795761795403
3645.0195,0.3401073939190415,1044.577495859284
3645.86,0.3397792232904783,1249.346279853693
3646.699,0.3379126919747337,1077.7252921139345
3647.5398,0.3351964952217585,1088.3237083803704
3648.379,0.33282799046378025,1219.5321619251715
3649.2202,0.33176418337128083,593.7107184184124
3650.0596,0.33227072979516836,963.043342429968
3650.8994,0.3338695367696153,1069.527923472273
3651.7412,0.33568109166027676,904.7043239357926
3652.5813,0.3368743348243259,2270.1598221002823
3653.4236,0.3370816499020542,738.6570767426866
3654.2642,0.33648583259334663,763.6431286020522
3655.1067,0.33559409071787233,1878.0983065143594
3655.9475,0.33488116239095445,1708.1812071870306
3656.7886,0.3345714638838978,901.6891009318305
3657.6318,0.33465044308825,641.7260198709614
