wavl,flux,ivar
3566.9744,8.791177761721183,48.017377133491685
3567.795,8.807531457460138,43.72060786354558
3568.6177,8.81647690504049,50.74923953576729
3569.4385,8.81544117547436,47.74714459519739
3570.2617,8.80375494494839,45.46434376205951
3571.083,8.782828865743411,48.525308078527374
3571.9065,8.755879451235543,48.454022977287956
3572.7283,8.727538943538287,47.38292917879313
3573.55,8.701978462197031,50.88682621337779
3574.374,8.681832382711937,48.65341239397065
3575.1963,8.668058656257266,52.40251015042005
3576.0208,8.660017858551656,50.87490324554019
3576.8435,8.656001632659654,49.559620254191046
3577.6682,8.653171831501206,51.44918088695673
3578.4915,8.648358679750599,48.83997880593022
3579.3145,8.639425842978143,52.14701144539686
3580.14,8.626232763805664,48.89533262395975
3580.9636,8.610213656091673,49.80819117166995
3581.7893,8.592453385749188,51.55592469045492
3582.6133,8.573067388592962,49.53927386516675
3583.4395,8.552015465180078,51.84945687727917
3584.264,8.531502917635335,46.15247404195066
3585.0884,8.516088633931165,56.65232647490572
3585.915,8.51063149165497,53.68646602601622
3586.74,8.51689181662546,51.71058644102441
3587.5671,8.531526037188366,49.6356521734358
3588.3923,8.546903515059261,48.506400151808755
3589.22,8.554591071557335,51.75073907644002
3590.0457,8.549027259949584,50.14261423520984
3590.8716,8.530159444722251,52.444128459002734
3591.6995,8.502892264158653,50.57370583447459
3592.526,8.474371627470099,52.602624554061364
3593.3542,8.449891237336004,54.36916986775401
3594.181,8.431266956128562,52.229252888621886
3595.0098,8.416917322618414,52.496501853062455
3595.8367,8.404184048013205,52.05430146886962
3596.6638,8.39076488696336,49.15586874932933
3597.4934,8.37553048568494,55.858305034158676
3598.3208,8.358748262891652,51.455497153137344
3599.1506,8.341596639063782,54.02316726107701
3599.9788,8.325816221967084,53.03311363180838
3600.8088,8.312184679718618,52.37744431550031
3601.6372,8.300046361031516,54.06201085614857
3602.4678,8.287693737617724,53.72875811835352
3603.2964,8.274202735341083,53.14355868205624
3604.1252,8.260301771879655,56.3121445212509
3604.9565,8.248237220617527,59.682969892854956
3605.786,8.240878704682688,56.223139920748906
3606.6172,8.240709152639097,53.20515830662948
3607.447,8.24944200674291,52.66415217021381
3608.2788,8.267269086486364,56.596406673277286
3609.109,8.291533842108745,54.892490999844384
3609.9392,8.316324244701132,52.78273325913133
3610.7717,8.333622402452061,49.4348052667692
3611.6023,8.336587178744317,52.039023457027845
3612.435,8.323380515141446,52.822965139311016
3613.266,8.298131631682367,51.63737004364878
3614.0994,8.268204847168086,53.234562384482764
3614.9307,8.240472382358714,52.233950280570994
3615.7625,8.218200975899554,56.25752697062465
3616.5962,8.201598941590477,56.17531954295217
3617.4282,8.189628747768255,60.29482032670219
3618.2625,8.180995755354534,57.21561513944434
3619.0947,8.17439866175111,55.275154831713905
3619.9292,8.168281260257567,54.84680905986146
3620.762,8.161627938585585,58.25990581242566
3621.595,8.154500328480399,55.76695919908197
3622.4302,8.147718392030471,56.2611634390098
3623.2634,8.141827686388465,57.634979210572986
3624.0989,8.13636069298115,56.802669032030806
3624.9326,8.130389615484813,57.70896149373306
3625.7686,8.123432558186432,58.61948672013274
3626.6028,8.116321504663595,58.14337455495085
3627.437,8.110950125953229,55.61485813091313
3628.2734,8.10915535025223,62.050760786661996
3629.1082,8.111123904849077,56.30536569058847
3629.945,8.114645974740938,61.348150434444726
3630.78,8.11611150009548,54.35682581961971
3631.6174,8.112608028794591,58.587293482857156
3632.453,8.103311234063117,57.603748988588045
3633.2883,8.089195408316602,54.94054602991372
3634.1262,8.071902293353418,58.317271281318014
3634.9622,8.053312426642144,60.91133654176088
3635.8005,8.03512421168097,60.08188218923713
3636.637,8.01873787065367,57.88953818017935
3637.4756,8.003901013676817,57.70120545265763
