wavl,flux,ivar
3566.9744,10.264715873264093,3.174830254951146
3567.795,10.22500221875549,3.592349240647173
3568.6177,10.175510923441617,3.659955457961345
3569.4385,10.126319407723596,4.185953291993769
3570.2617,10.087800040991498,4.403984685140393
3571.083,10.065360850704947,3.1219597643789414
3571.9065,10.055797539347807,4.043652122958513
3572.7283,10.051187054763801,3.33350003220624
3573.55,10.045112415643855,3.998489254612211
3574.374,10.03627047392709,3.4642961412574786
3575.1963,10.026874840554957,4.685214985608161
3576.0208,10.01848214533124,3.732093862792583
3576.8435,10.009674684491449,3.525213757711449
3577.6682,9.996403427828833,3.096133417029494
3578.4915,9.974558467651784,3.9304568179799366
3579.3145,9.942196552377835,3.8336482643503174
3580.14,9.900857650254745,3.8490775745652903
3580.9636,9.856503617608798,4.513631515771296
3581.7893,9.818320008567131,3.989686491406537
3582.6133,9.79747930772199,3.7980947984433984
3583.4395,9.803078671289503,4.790483831647428
3584.264,9.838144031120716,5.067090066353067
3585.0884,9.8959771460555,3.978881966009247
3585.915,9.959666126096211,3.622497083103511
3586.74,10.005873111514717,3.4474196798224317
3587.5671,10.015390136753833,3.3890293278346775
3588.3923,9.982437159815358,3.401400439560497
3589.22,9.918061552728254,4.111965405762222
3590.0457,9.844331858728975,3.37402387535531
3590.8716,9.781611403256639,4.178932548715992
3591.6995,9.740469140832758,4.942365793989831
3592.526,9.720944764325258,4.862759496025828
3593.3542,9.716788860320108,4.243476144547337
3594.181,9.720613588936882,3.7032259764919955
3595.0098,9.725640671228962,4.810286350924162
3595.8367,9.725967359700679,3.962607519137103
3596.6638,9.717404144713853,3.9501454078116183
3597.4934,9.698564983196652,3.680649175023104
3598.3208,9.671314509183535,4.321394423676581
3599.1506,9.638889377533832,4.150460012908715
3599.9788,9.60445490979514,4.510876117322678
3600.8088,9.569828635493693,5.78802087527607
3601.6372,9.537370107030968,4.367311549929928
3602.4678,9.511042183205475,3.2061483022482733
3603.2964,9.496660444535916,5.8342358953927835
3604.1252,9.498903612474816,4.736854127878711
3604.9565,9.519196188267594,3.695351984327874
3605.786,9.554500250367383,3.743184157728632
3606.6172,9.59795949586843,4.2427976133556555
3607.447,9.639303666830932,3.5218534501104295
3608.2788,9.668489502614817,3.880994077121114
3609.109,9.680042089141086,3.8457312572299296
3609.9392,9.676405737540607,3.7594163488867913
3610.7717,9.664646468911185,4.685219235988173
3611.6023,9.649865904730685,4.207475960045517
3612.435,9.630618493632523,3.9391620303362926
3613.266,9.601329849988154,3.8428229095886723
3614.0994,9.558186827390779,4.380331443336779
3614.9307,9.504377142322717,3.652877536953707
3615.7625,9.448333374489296,3.6701045038917517
3616.5962,9.398606187787754,4.295938423669207
3617.4282,9.35908166636756,4.169768455176651
3618.2625,9.327801805283672,4.115042255116886
3619.0947,9.301476594865338,4.26784332323852
3619.9292,9.27895621563481,4.1765825261917975
3620.762,9.262623729372562,4.625719946343695
3621.595,9.255207417926629,5.185227930845289
3622.4302,9.256271768604295,4.743616455274864
3623.2634,9.260814310568636,4.332060535246719
3624.0989,9.261813701682277,4.561297172914321
3624.9326,9.254544779354145,5.345509161148217
3625.7686,9.238744666829566,3.8148827534223924
3626.6028,9.216947887397177,4.863865232570871
3627.437,9.191107928709695,4.86495721977127
3628.2734,9.162414434434796,4.543908967416598
3629.1082,9.134954916869003,4.731083516287156
3629.945,9.11802626474173,5.089354258941804
3630.78,9.123708669308002,4.9135551955814005
3631.6174,9.157744682514625,4.416814590165366
3632.453,9.21026999770862,4.291879405698223
3633.2883,9.256365851246752,4.382732518596769
3634.1262,9.268830464948502,5.304360193324085
3634.9622,9.235543323743236,4.648176131552396
3635.8005,9.165810532296089,4.901956660182923
3636.637,9.080582748706398,4.553794579664827
3637.4756,8.995540530682577,4.745182787407892
3638.3123,8.916592283036348,5.731267377496076
3639.1492,8.843990682225492,4.969189393458015
3639.9885,8.780115330082555,4.164305773542492
3640.826,8.730501099423723,5.05737922290974
3641.6653,8.698540101491972,5.953301681356066
3642.5032,8.683388896810186,4.346434505006486
3643.343,8.680319812975931,6.1514077130509115
3644.1812,8.683915568950994,5.374423806618103
3645.0195,8.689955431261406,5.9023597672622135
3645.86,8.695693665594264,4.436232876785356
3646.699,8.699488345868753,6.18355733257524
3647.5398,8.701247486442071,4.638431084372088
3648.379,8.70265347294588,4.837903012462397
3649.2202,8.705724237581281,5.999733215585904
3650.0596,8.709757171620266,5.444900736419554
3650.8994,8.709792112793746,4.719247534372487
3651.7412,8.698846954160262,4.504985755101732
3652.5813,8.673196135252192,5.145857967063816
3653.4236,8.636048141220368,4.463695837966244
3654.2642,8.597157924885593,4.624430166243921
3655.1067,8.56686975834466,6.235545333266472
3655.9475,8.550826358228555,5.381915902204015
3656.7886,8.547304731182496,4.684069832951773
3657.6318,8.549670359790836,6.362831501832643
3658.4734,8.550332381432904,5.7459896096266885
3659.317,8.544449947804685,5.376625323244054
3660.1587,8.532013731865876,5.302574596246319
3661.003,8.517105046164398,6.615276201371786
3661.845,8.50473262464286,5.696679790399969
3662.6875,8.496815826065458,5.549758246583619
3663.532,8.491462971949387,4.985530954534374
3664.3748,8.485262936533742,5.491010156072186
3665.2197,8.475786675621952,4.903510077345245
3666.063,8.462205105730048,4.753128158304483
3666.9084,8.444571453578938,5.319546156418291
3667.752,8.424712431882359,5.391669121313907
3668.5977,8.406911619543854,4.7131399953434885
3669.4417,8.396761145465096,5.548419447249133
3670.286,8.396805803605854,5.831057715928971
3671.132,8.404012810802238,5.8381237965388895
3671.9768,8.411062611803352,5.2379597793073405
3672.8235,8.41018200929196,4.912108660132696
3673.6685,8.395761760037406,4.269070843074706
3674.5156,8.365492495205844,5.579945674308877
3675.3608,8.322098577035957,7.417060434974805
3676.2063,8.273885864473217,5.506483503464533
3677.0542,8.232896551541987,5.734729943504374
3677.9,8.209741780795312,5.789426539811473
3678.748,8.20735883500245,4.474703315194193
3679.5945,8.219947875391682,6.271890002848693
3680.4429,8.236284325447901,5.303659319161152
3681.2896,8.245869906168284,6.214095017273743
3682.1365,8.244463725361948,6.00686554961351
3682.9856,8.235070353689514,5.6209361449375255
3683.8328,8.22428521716933,5.161425220768107
3684.6824,8.21631954992012,4.549350687485581
3685.53,8.21016167067464,5.170083565228715
3686.38,8.201306869807677,4.487249493075
3687.2278,8.186479293521202,4.685835643380629
3688.0762,8.166721282966389,4.670907069696785
3688.9265,8.146941330289467,6.4069055861542035
3689.7751,8.132133350706031,5.202830642091261
3690.626,8.122718668965273,4.825782929410062
3691.475,8.113742301917426,5.842265498979928
3692.3264,8.098164073544954,6.036300193381518
3693.1758,8.07248957627737,5.1384856628331566
3694.0254,8.039615542068084,6.588879594713519
3694.8772,8.007803042167712,5.8861228289348
3695.7273,7.986780088559307,5.22924148960911
3696.5793,7.982503598117396,6.122112976569023
3697.43,7.994494486632785,6.6672441857879265
3698.2825,8.01621626129371,6.3002558912655315
3699.1333,8.038774739433176,6.296790614297483
3699.9841,8.055837425061906,5.676386494981839
3700.8374,8.06550901586879,6.525098093727839
3701.6887,8.068576319529619,4.7426589458069905
3702.5425,8.06554634057928,4.696768000156861
3703.3943,8.055384981938747,6.161798797128496
3704.2483,8.0370128540061,5.244340463473295
3705.1003,8.011671692148592,5.840746821493959
3705.9526,7.98281654415344,6.171815947580324
3706.8074,7.9539295140093635,6.006351540980136
3707.66,7.9259425678310595,7.254708510366943
3708.515,7.895755021082602,6.149781077872249
3709.3682,7.858931381413725,5.784193841881926
3710.2234,7.812965374304299,5.86451037811274
3711.0771,7.76093994623513,5.6272400000458624
3711.9307,7.710768132462903,5.560564422280568
3712.7866,7.6718415080068425,5.005979168311729
3713.6409,7.6505576847875645,5.649765188335831
3714.4973,7.646470919148676,6.206857159887457
3715.3518,7.653014753196677,6.442531026812231
3716.2085,7.6610318858620365,6.503564439075001
3717.0635,7.663690512619741,5.892474593467672
3717.9185,7.6600602058449585,6.712377381998367
3718.776,7.654982299190222,7.25678022503586
3719.6313,7.6555650966111255,6.0582138026550005
3720.489,7.666285947121106,6.266638796232028
3721.345,7.685944967502301,7.922793604509369
3722.2031,7.708227812926296,5.6666205092798245
3723.0593,7.724478577598435,7.257352654891535
3723.9158,7.728186597632512,6.109551897349259
3724.7747,7.718001263818734,6.590413608008178
3725.6316,7.698478007866152,5.6638741621717825
3726.4905,7.67699894304848,6.447495976702512
3727.348,7.659738686287591,7.745203444585026
3728.2073,7.648756686365487,6.581970227171503
3729.065,7.64251133355928,5.774007719813795
3729.9229,7.637697914491336,6.309434029938848
3730.783,7.631619406626881,5.895671487423895
3731.6414,7.623937338541052,6.598226117703041
3732.5017,7.6169020374636816,5.303134346160143
3733.3604,7.613714560885537,6.801133086966123
3734.2214,7.615481535097961,7.52669698776234
3735.0803,7.619410818671488,7.192427160157421
3735.9417,7.619644383812758,5.875658743112304
3736.8013,7.610202984720445,6.236704610222299
3737.661,7.5884599376229405,6.179303015103331
3738.5227,7.557113993555028,6.599310618399084
3739.3828,7.523610217770964,6.080831237504427
3740.245,7.495536148399942,7.437393193322666
3741.1055,7.4767032890221365,5.656145120370865
3741.9683,7.4655534299810915,6.78282071903267
3742.829,7.458091394827991,5.711992549275154
3743.69,7.4505482330892425,8.115277039670564
3744.5532,7.440505407664732,7.244924740565086
3745.4148,7.427268091338722,8.068181544485608
3746.2786,7.412550486636404,6.681828072991586
3747.1404,7.400755604197994,7.349004820260585
3748.0044,7.3962402558550595,7.8957065044680395
3748.8667,7.399891471800693,6.38264655676328
3749.729,7.407724216493689,6.110815456925204
3750.5938,7.413170975180539,6.870671242085439
3751.4565,7.410598460187422,6.649453712308689
3752.3215,7.397811087380713,6.153729538227426
3753.1848,7.376533609000212,8.518167364640782
3754.0503,7.350920149119958,6.385644008072114
3754.9138,7.3257419628036935,7.337959912130058
3755.7776,7.304246672118452,7.100747665911202
3756.6438,7.288036907906139,8.642953541871721
3757.508,7.277714316352123,7.3124859437968945
3758.3745,7.272816414239153,6.47815313975243
3759.239,7.271469761135231,7.297557512021407
3760.106,7.269879324942361,6.595884685736603
3760.971,7.263191785005452,8.051897345383058
3761.8362,7.247456428344373,6.941814485231673
3762.7036,7.221628155623958,6.532475062826007
3763.5693,7.188563881500189,7.650544235329243
3764.437,7.153520225208181,7.474482866939688
3765.3032,7.122603353946201,7.075993684795395
3766.1714,7.100332912884307,7.151957935673501
3767.0378,7.088652006733874,7.12341126374904
3767.9043,7.085881665820105,6.753446384435997
3768.7732,7.087741090263062,9.76213813946465
3769.6401,7.089556715072258,8.271167082838545
3770.5095,7.0883817613837525,6.899256375161386
3771.377,7.083152628064502,8.260778269474672
3772.2466,7.073511079715982,7.021149554818374
3773.1145,7.059683818428517,9.170373670116977
3773.9824,7.04366615489651,9.006491895810061
3774.8528,7.029997075718648,7.884907101680284
3775.721,7.023928315799797,8.360991066293881
3776.5918,7.027347755377552,7.078372686795947
3777.4604,7.036460876505262,6.65358651704903
3778.3315,7.04327197328053,6.350761565027178
3779.201,7.039845181827644,9.325502260500066
3780.0703,7.022425866960292,7.447183513411806
3780.942,6.992517061794851,8.895325813724163
3781.8118,6.955810995044944,8.242105690777764
3782.6838,6.919162713695362,8.64374026819839
3783.554,6.888839854805582,7.4747207876721875
3784.4265,6.868351434839283,9.481901962609038
3785.297,6.858509972810067,8.938722778940061
3786.168,6.857577701325676,7.8895925711799615
3787.041,6.8627114792157204,9.682207792244956
3787.912,6.870865022931665,7.028600786699628
3788.7856,6.879248682199738,8.460712974304675
3789.6572,6.885159647149979,7.4310249075823025
3790.531,6.886393478254949,7.941271965755986
3791.403,6.881964877286383,6.840943862435917
3792.2754,6.87286934400508,8.806458132697246
3793.15,6.861864039916725,8.652487687753453
3794.0225,6.852556190704394,7.694039725217159
3794.8972,6.848058677602634,8.688238574620666
3795.7703,6.850183214875827,9.249678516335521
3796.6455,6.8584758370712215,8.383562960189304
3797.519,6.869678645307314,8.231136908622311
3798.3926,6.878686680048943,8.26103036641312
3799.2686,6.880813284795811,7.944377263554415
3800.1426,6.874010877802248,8.599888691740073
3801.0188,6.859219250649884,6.789568795037127
3801.8933,6.839003847518594,9.286352099504265
3802.77,6.815698072619249,9.169944330896309
3803.6448,6.7912610616569715,7.990046903439823
3804.522,6.767223223350132,7.479944872988008
3805.3972,6.745279321676438,10.96551811646082
3806.2727,6.726243633437026,8.31718272403382
3807.1504,6.709473937911268,9.66150252598179
3808.0261,6.692954173348702,8.479595047562093
3808.9043,6.674124668744834,7.157374741715718
3809.7805,6.651982180418811,8.441239188513896
3810.659,6.628171010409737,8.286989476316634
3811.5356,6.607495634367371,8.447498034873004
3812.4126,6.595542972640365,10.03994436279386
3813.2917,6.595431242296424,10.516830814574908
3814.169,6.6052559465802325,9.535370317625778
3815.0483,6.619067410241052,9.586634625181574
3815.926,6.6305024752141595,9.711599903413068
3816.806,6.636143043772855,8.614210957445628
3817.684,6.635518786125962,8.613980445228943
3818.5623,6.62934402406193,10.279617270405504
3819.4429,6.61799274764698,8.061882358454458
3820.3215,6.6017810014413785,8.579840388389083
3821.2024,6.581732745048743,9.428788515217114
3822.0815,6.56057540922361,10.167629497482148
3822.963,6.542161038654896,8.32632892001204
3823.8423,6.530485660489723,8.496781024076498
3824.722,6.527544868148173,8.679259196325164
3825.604,6.532307028834205,9.650070018334668
3826.4841,6.540886516581095,7.773551649056623
3827.3665,6.548327980015627,8.463192513894437
3828.2468,6.550321016498955,8.217824854478913
3829.1296,6.544139349198162,10.287252570067121
3830.0105,6.528705254608537,7.411468717473327
3830.8916,6.504698574677318,8.489389818154837
3831.7751,6.474737391763537,10.402607265213343
3832.6565,6.443068213708965,9.013955059142567
3833.5403,6.413579514446438,9.946409138528098
3834.4224,6.38948662091115,8.98219075866285
3835.3064,6.372870869027662,8.37583429478538
3836.1887,6.3648211344994765,9.705848944355305
3837.0713,6.3637416280756485,9.657584863333515
3837.956,6.364578760335956,9.447953371088614
3838.839,6.36057211335898,9.807271184670908
3839.7244,6.347264999503788,9.746683303589021
3840.6077,6.325464065566834,8.968364815934423
3841.4932,6.3002303639142925,10.19411381973382
3842.377,6.278011749987187,9.58502126024646
3843.261,6.263467623474787,11.520425242525755
3844.1472,6.258550885485043,10.54621867181605
3845.0315,6.262352734431228,9.852432705545356
3845.9182,6.271711986160707,8.92965070526589
3846.803,6.282935069762835,7.918068516025456
3847.69,6.293998102073196,11.495929528506204
3848.5752,6.3046902111717005,10.198551273190677
3849.4604,6.314925005244431,9.42103547373452
3850.3481,6.3227895905366,8.081797087552589
3851.234,6.324803251035317,9.440433364862715
3852.122,6.318257736622993,10.004698360795215
3853.0083,6.303178212346795,8.696280833324474
3853.8967,6.282147830040152,8.750240981275839
3854.7832,6.258628579358901,10.097329204437717
3855.6702,6.234585079007097,9.572726574763376
3856.559,6.210276477121594,9.718554578096404
3857.4463,6.185734569014584,10.836740009079348
3858.336,6.161710887603696,9.084870094473757
3859.2234,6.139912337928674,9.236250952845335
3860.1135,6.121532460484926,10.08299744757105
3861.0015,6.107734987558951,10.345526104276372
3861.8896,6.100380985673131,13.204168341814324
3862.7803,6.10229150966378,9.562290864829055
3863.6687,6.114807828899071,9.756126065765995
3864.5598,6.135187192103358,9.227330924752774
3865.4487,6.156505455972594,9.781353009971207
3866.34,6.17137023254275,10.15119457144926
3867.2297,6.175179501401723,9.659159170343393
3868.1213,6.167673299558162,9.355797505366843
3869.0112,6.151876620023639,9.894691531879678
3869.9014,6.13214527980767,10.571569178340948
3870.7937,6.1122868210009,9.032592950885185
3871.684,6.094357035904037,10.968740585897683
3872.577,6.078188312695436,9.085434903242684
3873.4678,6.062906368961353,9.316117704089178
3874.361,6.047796231716688,10.188605833801336
3875.2524,6.032500751878544,9.798166177649847
3876.1438,6.015960100249345,11.709005761440608
3877.0376,5.9967921541903495,9.422967913008515
3877.9297,5.975093704765072,10.832927423524914
3878.8237,5.9532872998611515,10.531128659262432
3879.716,5.9356438775494915,8.98695444058365
3880.6108,5.925732391704916,11.616288466251339
3881.5037,5.9247373179342855,11.49519592792252
3882.3965,5.930741835183265,10.921933196487268
3883.2917,5.939950603487509,10.397039478001966
3884.185,5.948381640456605,10.537447533422267
3885.0808,5.9533476145118955,10.99002753743552
3885.9746,5.953439593406189,11.50537737703194
3886.8706,5.948096821770101,12.867661983891304
3887.765,5.937495628023934,10.949436508348953
3888.6592,5.922825310321034,11.13016776866851
3889.556,5.906155268350271,12.030792880173001
3890.4507,5.889774100478299,10.538809901504857
3891.348,5.87512985654035,10.063898198623379
3892.243,5.863061005298023,10.285781304014888
3893.1406,5.8538458598244665,10.121300493131605
3894.0361,5.8477552343036745,12.516758653740048
3894.932,5.845077143766554,10.280982924669132
3895.83,5.846332698729107,11.276584441135563
3896.7263,5.851836846523234,11.454500200546212
3897.625,5.860706056566434,12.041598029688865
3898.5215,5.86981100028924,10.146104926987336
3899.4207,5.874414733757319,12.26406587734351
3900.3176,5.870471444264962,10.659999893250435
3901.2148,5.857575645895768,9.710701248582298
3902.1145,5.839480933158831,10.416893610528355
3903.0122,5.821995811453939,10.227476668774907
3903.912,5.809436259892782,10.868607849306025
3904.8103,5.8033531660875814,11.490370603772254
3905.7107,5.803051216059455,9.417968967503564
3906.6094,5.807318309183198,10.885365916911518
3907.508,5.815252159680787,10.07198764927566
3908.409,5.825810032920859,12.482651139654093
3909.308,5.836718524123391,11.83707110505243
3910.2097,5.844744587383048,10.722786294871328
3911.1091,5.8472736679564115,12.400138436301575
3912.011,5.844435130087688,11.731423060432002
3912.9111,5.839365884193694,10.326525424873987
3913.8113,5.836427757937118,11.374566294607614
3914.7136,5.838581650039593,11.209639552895228
3915.6143,5.8454525083949065,9.974744323319614
3916.517,5.853303303178427,9.375872430029533
3917.4182,5.856899317286747,8.723610974235514
3918.3215,5.852550974978796,11.045746464825474
3919.223,5.840227842810024,10.010899744327164
3920.1245,5.823391300982146,13.29833782307559
3921.0286,5.806695818850006,12.12294721454856
3921.9307,5.79343232694282,11.704370080438451
3922.835,5.784109589457375,10.050727370418718
3923.7373,5.7776754644191275,10.912873905176083
3924.642,5.773023778993626,11.228860105761695
3925.5452,5.769735538784362,12.88309798794355
3926.448,5.767293915857282,11.482099079718493
3927.3535,5.7644346082045645,13.260645846989961
3928.257,5.759508039847232,10.728048906515216
3929.1628,5.751199070206201,11.719331400092194
3930.0667,5.738665361551685,10.196175233862537
3930.9731,5.720787099825764,10.178364607155018
3931.8774,5.696799112232502,13.048876887346532
3932.782,5.667915059664479,11.94329045053091
3933.6887,5.638990059770164,10.624286430542256
3934.5938,5.617211409837429,11.726421707184073
3935.501,5.607294769089663,11.160649374130985
3936.4062,5.608163388779591,12.29923695451691
3937.3142,5.613313710250983,12.254553609008193
3938.22,5.615070136205965,12.869486284410765
3939.128,5.608875026815304,10.948728215698765
3940.0342,5.594607776754536,12.317460039352744
3940.9407,5.575084041038036,11.57675581109683
3941.8494,5.55401429937117,12.547709727553528
3942.756,5.534969173271526,11.351097626930677
3943.6653,5.520381577488329,14.564917548252199
3944.5725,5.5112721060096845,10.928073749559795
3945.4822,5.506877450629777,11.66763276457503
3946.39,5.505590845155644,14.27584837528438
3947.2979,5.505655017243189,15.65687467237147
3948.208,5.505130569911168,12.556212463095799
3949.1162,5.501450255251679,11.396194741459519
3950.0269,5.491914318896074,11.627175765630449
3950.9355,5.4755000596384,10.791582975913277
3951.8467,5.454163247135848,13.48771544448015
3952.7559,5.432756065687812,14.487660304278263
3953.665,5.416218418533444,14.849240141820381
3954.577,5.406848278093263,13.427570070058398
3955.4866,5.4031816127845715,13.163584775619217
3956.3987,5.401143207369614,11.875070447457249
3957.3088,5.3966108694871755,13.20135716815603
3958.2214,5.3869838754125325,12.306630436679878
3959.132,5.371515484353684,15.25468838294781
3960.0427,5.350801153604,10.91123650153993
3960.956,5.326876789400556,11.338305795170868
3961.8672,5.304145555677918,13.68633830342837
3962.7808,5.289048040932434,16.269926910372075
3963.6924,5.288427949443593,12.331901014860652
3964.6064,5.304841495297434,15.37530089765408
3965.5186,5.332133697318901,11.515317321269825
3966.4307,5.355848890769298,12.761590335860173
3967.3455,5.360240830888674,13.021897311516355
3968.258,5.338201593110243,13.894366383986474
3969.173,5.295856840402292,12.61451167168009
3970.0862,5.248144383926731,16.292259164564456
3971.0017,5.208648712750247,13.889585353798886
3971.9153,5.184066817732758,13.657351060677447
3972.829,5.173514959225125,12.899512780594693
3973.745,5.172273421502251,15.805520554317262
3974.6592,5.17472478430533,14.553404396221763
3975.576,5.176410484595273,13.436484187534871
3976.4905,5.175439771610794,13.4772837900609
3977.4075,5.1727614198747665,15.863487728911812
3978.3225,5.170799175998606,14.896510350003744
3979.2375,5.171567634592836,15.498595957508126
3980.1553,5.176043197942716,16.419654702527506
3981.0708,5.1845817226483515,13.521929162149599
3981.9888,5.1972420532385,16.19001731918958
3982.905,5.213069358640787,13.344714908949308
3983.8232,5.230065232795148,12.41517295608569
3984.7397,5.245837723907048,15.53208558379203
3985.6565,5.2590043550287575,12.547370814801885
3986.5757,5.269144304097309,13.967146028334422
3987.4927,5.275727816548446,14.454477066025786
3988.412,5.277625898161442,13.279103219885535
3989.3298,5.273860451609272,11.144070267583485
3990.2498,5.2653525752514,14.384039795617086
3991.1677,5.2555230980071554,14.962881908266395
3992.0857,5.2483914330166135,16.04430041013184
3993.0063,5.2458066016572324,13.233209045860866
3993.925,5.246170229825362,13.732227210154068
3994.846,5.245855696281577,12.889082518614861
3995.765,5.241963557274196,14.455257159945383
3996.6863,5.233949492171186,14.053861787198095
3997.6057,5.223534530155477,13.992185385430385
3998.5254,5.2134115852850265,13.899140575325777
3999.4475,5.206059611964482,12.87668214361157
4000.3674,5.202784316645376,13.93556470290356
4001.29,5.202925002795921,17.502772491401196
4002.2104,5.203898197004515,15.855436744665345
4003.1333,5.2021877319934235,12.973239528217624
4004.0544,5.195201185936898,17.018398870135442
4004.9753,5.182820860226445,14.73814599961925
4005.899,5.1673890757527134,17.644123236783628
4006.8206,5.152396952508814,11.822445767065373
4007.7446,5.140503872861102,16.894919488896303
4008.6665,5.133192019148706,15.731743445022527
4009.5908,5.1310402340317225,13.71018382252848
4010.5132,5.134309819600983,14.07662750422548
4011.438,5.142477909995663,12.7979868427794
4012.3608,5.1533975208512235,14.692241179114657
4013.284,5.163557450621884,16.400805269834226
4014.2095,5.169582445366831,14.84900648901098
4015.1328,5.170150557559058,16.231375180176535
4016.0588,5.166854047101909,15.111545464812883
4016.9827,5.16304261739757,13.410667352235091
4017.909,5.161365632399492,15.197555527994547
4018.8333,5.16180165570091,12.747150387938635
4019.7578,5.1617508102262954,12.34615789219244
4020.6848,5.158453996240314,13.756164185943323
4021.6096,5.151701059911753,14.44721241889044
4022.537,5.144171706070592,15.199925072066852
4023.4624,5.139285312795012,14.486412177186507
4024.3901,5.138464691504954,11.944857101588422
4025.3162,5.140908477729791,13.22949583792621
4026.2422,5.145481880968566,15.070497870213323
4027.1704,5.152175015013089,14.039111012322593
4028.097,5.160959567125504,16.1344753778204
4029.026,5.169750737990971,13.589752744542011
4029.9526,5.174133550430371,14.705875278442585
4030.882,5.170034019006297,11.62163352719456
4031.8093,5.156361663558838,14.838825130506685
4032.7368,5.135390000096523,16.261157890664993
4033.6667,5.111099037946263,13.409567900718907
4034.5947,5.087519607160942,18.593917661929353
