wavl,flux,ivar
3566.9744,0.9337823255219352,560.4321866950111
3567.795,0.9357229086184502,449.0101808224059
3568.6177,0.9350786292781624,372.9817175883808
3569.4385,0.9315335098145083,486.582384331116
3570.2617,0.9259570862470023,538.6395922574073
3571.083,0.9201062812996837,429.38484365859676
3571.9065,0.9155500902337084,615.3120561803646
3572.7283,0.912985596492573,528.5836654841688
3573.55,0.912066388284419,650.1040143788522
3574.374,0.9118900359665553,564.6177673217172
3575.1963,0.9115307863665147,655.1341178280901
3576.0208,0.9104623962975421,488.06417690191455
3576.8435,0.9088015763720054,599.4832193443464
3577.6682,0.907193072352478,518.3276165695737
3578.4915,0.9063407968677423,547.4275225324786
3579.3145,0.9063713555357829,566.2379045450293
3580.14,0.9066531608448593,463.45850247914035
3580.9636,0.9062845641439573,434.5205841472161
3581.7893,0.9048938221892519,531.6525296976893
3582.6133,0.9029961019347739,646.8150682521376
3583.4395,0.9015496715367659,634.1800199580043
3584.264,0.9012250880376764,861.1729502418738
3585.0884,0.901947680653631,692.7103851793938
3585.915,0.9030453142609238,841.6406832527143
3586.74,0.9037017544950037,638.9889669530917
3587.5671,0.9034545014149288,458.5518476564205
3588.3923,0.9024376382858124,532.9104227678899
3589.22,0.9012673542943568,723.6417478603506
3590.0457,0.9006687950066542,481.98954693235567
3590.8716,0.901064223042485,708.9337524654068
3591.6995,0.9024288485576675,532.5953054824572
3592.526,0.9043570888312717,659.1133888322071
3593.3542,0.9063276978182775,481.4174452468314
3594.181,0.9079807253678428,667.4599456966848
3595.0098,0.909312609637727,520.9920666914211
3595.8367,0.9104551746664724,522.0367967753823
3596.6638,0.9112907971808716,520.3682984800934
3597.4934,0.9113075720175213,488.34279415587184
3598.3208,0.9099999081931504,646.4022012802217
3599.1506,0.9073548126609783,508.8296648290209
3599.9788,0.9039113710107438,460.0745183806921
3600.8088,0.9003393096939986,483.4140789395301
3601.6372,0.8971925744527653,577.3356982389266
3602.4678,0.8947930961649714,769.2955330263711
3603.2964,0.8932308173539346,657.4776548426977
3604.1252,0.8922119564939609,433.0419018992994
