wavl,flux,ivar
3566.9744,0.75598682003688,711.758053575632
3567.795,0.7598655353345982,462.08999194031014
3568.6177,0.7635715849775355,813.7824640315891
3569.4385,0.7655681207675321,382.67250515218313
3570.2617,0.7652856246779316,482.8203185016944
3571.083,0.7633418854940464,546.4861425944899
3571.9065,0.7608764182243156,610.4049247628479
3572.7283,0.7586313787400765,438.3250280154165
3573.55,0.7565086483875922,621.6775789548202
3574.374,0.7539351690402977,710.8765416095846
3575.1963,0.7505342190361908,849.8835986986403
3576.0208,0.7464614831251967,738.1202807422981
3576.8435,0.7423916335047183,427.85203567753047
3577.6682,0.7391013131844897,1837.2096426950034
3578.4915,0.7372185966909737,1080.4349785659156
3579.3145,0.7370825551111304,915.0501831918176
3580.14,0.7388480850020918,481.90061295110286
3580.9636,0.7423950054609173,546.1072973716373
3581.7893,0.7470556327677605,593.3776680097358
3582.6133,0.751357636846033,406.7132734916946
3583.4395,0.7535119935699107,342.5081760971468
3584.264,0.7524244584609113,907.0143396722933
3585.0884,0.7487432330495281,659.6587394914791
3585.915,0.7447493924970954,503.3174687060308
3586.74,0.7429774292884413,829.3790673961821
3587.5671,0.7443984264225912,639.7674694880429
3588.3923,0.7479076882233627,521.6793819354262
3589.22,0.7514651911969372,962.5546216325976
3590.0457,0.7536029094752668,665.156688886659
3590.8716,0.7541114095881187,678.3735362451318
3591.6995,0.7535722441927818,823.8022866776578
3592.526,0.7527356292254307,438.70256582947036
3593.3542,0.7522070340253367,504.1091910237028
3594.181,0.7523480285960266,1025.0910998371394
3595.0098,0.7531033034102799,948.730080653299
3595.8367,0.7539018759967338,593.6632924670503
3596.6638,0.753934502338103,494.67225235471784
3597.4934,0.7526789655086981,494.2886152184954
3598.3208,0.7502761425688386,702.8001367099913
3599.1506,0.7473883106818225,1646.1011003619822
3599.9788,0.7448605570674431,578.8731939252459
3600.8088,0.7433859113716922,537.9705677928879
3601.6372,0.7434392692042165,572.6874737818273
3602.4678,0.7451090284941855,2797.7662723198964
3603.2964,0.7477934400664885,629.145748396806
3604.1252,0.7500997499161712,551.3628821163533
3604.9565,0.7503177076368035,619.2061634286779
3605.786,0.7474574902576171,534.9207071023976
3606.6172,0.7420695568403697,756.2181862426185
3607.447,0.7360960034321079,1070.7681764864762
3608.2788,0.7315455605282397,659.416788544216
3609.109,0.7292240249927072,1374.200054457596
3609.9392,0.7284529173825792,412.79990736047023
3610.7717,0.7281976446359703,417.2563160734789
3611.6023,0.7281647083438315,929.6704456002374
3612.435,0.7286828321348077,1044.7668903302822
3613.266,0.7297233758601347,574.710901098264
