wavl,flux,ivar
3566.9744,0.8512812511770054,1015.169597349795
3567.795,0.8520685006868852,1259.1205148457088
3568.6177,0.8558771827448791,1323.052578146302
3569.4385,0.8608733428298961,1093.6450274500155
3570.2617,0.8639058418627938,1281.4466563539474
3571.083,0.8625854808185732,1191.9635073047725
3571.9065,0.8569407603262259,934.6980955013166
3572.7283,0.8493555182618154,1114.6516876036808
3573.55,0.8429339496218892,1864.8419841439434
3574.374,0.8396834552643815,1484.4475656483942
3575.1963,0.8395818351963372,983.1971879628006
3576.0208,0.8409537577845824,1418.3401293693023
3576.8435,0.8418222557864311,1655.3859305274525
3577.6682,0.8411777955112147,1255.4075870761421
3578.4915,0.8394097793358126,1415.6916403794735
3579.3145,0.8378234180055675,1612.3494035184765
3580.14,0.837660172741073,1058.3518076758987
3580.9636,0.8392497497753137,1378.985307551954
3581.7893,0.8418669578071797,984.0802295181188
3582.6133,0.8443940319481209,1074.3322754407197
3583.4395,0.8462332743623545,931.1667362424458
3584.264,0.8475104356741161,831.2675164261589
3585.0884,0.8486538608553703,1481.3690311700695
3585.915,0.8499644864497481,989.8290441346539
3586.74,0.8516993223365447,1563.5247967791777
3587.5671,0.8542564089498009,1172.6748000890484
3588.3923,0.8577706668287913,1607.0528874790614
3589.22,0.8615542344362904,1049.5269239222498
3590.0457,0.8640513705719743,1067.1978123844601
3590.8716,0.8638327237130976,1203.5161012621697
3591.6995,0.8606077424107588,1010.6761193366793
3592.526,0.8555401287629498,1190.0935064576674
3593.3542,0.8504931577091491,1198.2621536097013
3594.181,0.8470349255375426,1652.1261885082533
3595.0098,0.8456898621033231,1039.0042693951366
3595.8367,0.8460194146118601,2032.7884070983328
3596.6638,0.8471006239019512,1187.8191069933166
3597.4934,0.8480891548920809,1243.9046199294344
3598.3208,0.8484232211041471,1538.0727402702103
3599.1506,0.8477151863767308,1171.055043532178
3599.9788,0.8456008366664285,1511.821269829273
3600.8088,0.8418775919869816,930.8433562034257
3601.6372,0.8369346231536176,865.0800763147379
3602.4678,0.8318977954401638,1163.3098464099196
3603.2964,0.8283640787795742,1376.0761726647393
3604.1252,0.8274886716481252,1523.138445802827
3604.9565,0.8293092410760996,1013.7085021295799
3605.786,0.8326774832385367,1334.845620417145
3606.6172,0.836038862353461,1475.4379296820152
3607.447,0.8382649855478876,1225.2777438380947
3608.2788,0.8390661598375644,820.0056749848272
3609.109,0.8387877074754394,1235.8256615993578
3609.9392,0.8380768372512154,1736.23178248969
3610.7717,0.8375586545000977,1633.7239080847796
3611.6023,0.8376243613120075,1169.1375624715656
3612.435,0.8384038283959991,1259.550527846547
3613.266,0.8399574492821765,1279.337092097051
3614.0994,0.8424616844478209,1453.4155902082953
3614.9307,0.8460490545557117,1851.501143452024
3615.7625,0.8504508077644891,1022.9176324296861
3616.5962,0.8546820884666179,1013.0685514604126
3617.4282,0.8572646812589175,930.351824887423
3618.2625,0.857148481460668,1099.824579463282
3619.0947,0.854590686786957,1208.529800904044
3619.9292,0.8512376742070581,1253.306823361933
3620.762,0.8490863987087991,1227.125519605544
3621.595,0.848958547578219,1442.1819138953806
3622.4302,0.8499021312933343,964.9392126710779
3623.2634,0.8499611960811294,1352.108020680358
3624.0989,0.84771086382469,1569.1371035043467
3624.9326,0.8431738980011225,1029.125462495008
3625.7686,0.8373645023572747,1595.2447662892425
3626.6028,0.8312880047418154,1059.5447593397619
3627.437,0.825365998000415,1458.7600592060953
3628.2734,0.8199725831378437,1262.9799000723042
3629.1082,0.8161024895567942,1182.3946696378757
3629.945,0.815033101343752,1229.7015320801563
3630.78,0.8173254376846818,1336.1554730089633
3631.6174,0.8220068659250306,942.7926696300511
3632.453,0.8268120002479991,1289.9819896028962
3633.2883,0.8294609808746342,1151.6011506128968
3634.1262,0.8288523965386876,852.0225364942714
3634.9622,0.8255313073703002,1233.0773644430778
3635.8005,0.8210922406061191,1848.2444717708163
3636.637,0.8171379348346751,1079.8479793300166
3637.4756,0.8144011652090442,1342.9281052490862
3638.3123,0.8127753444059652,1117.243349915447
3639.1492,0.811801439607815,1087.2714804743941
3639.9885,0.8112499374184664,1165.6270802267286
3640.826,0.8112677925182411,1425.2414793466098
3641.6653,0.8121183827211,1207.7452769940708
3642.5032,0.8137886190356863,968.3700300122886
3643.343,0.815733068055734,1363.9828271240067
3644.1812,0.8168740428014563,1296.9862670390812
3645.0195,0.816043324370715,1241.3537933947664
3645.86,0.8126428848949035,1121.2083317474144
3646.699,0.8072071183246541,1312.029874455595
3647.5398,0.8011706684817287,1424.0488241849773
3648.379,0.7960842021278131,1312.2561183921564
3649.2202,0.7926192637027382,1185.8614743958515
3650.0596,0.7904186228854688,1588.4525415793128
3650.8994,0.7885754907555103,1300.7013459548514
3651.7412,0.7864782192928829,1502.927822509631
3652.5813,0.7842854020899546,1055.6606095660518
3653.4236,0.782759196080135,1611.208268997588
3654.2642,0.7827011611903735,1825.3451422407584
3655.1067,0.7842770608492917,1870.1542118611114
3655.9475,0.7867873224671292,1647.3800010563762
3656.7886,0.7891074611525474,1479.8292606271973
3657.6318,0.790428179825141,1156.8707145408023
3658.4734,0.7906737063831683,1138.3594715621582
3659.317,0.7903329626683443,1665.920630165277
3660.1587,0.7900067307209888,999.9007624693271
3661.003,0.7901709677162964,1271.8622360034042
3661.845,0.7911563759012904,1094.3113200446624
3662.6875,0.7930585474993462,1384.3122379441797
3663.532,0.7954993963920123,1384.0456621000378
3664.3748,0.7974839805264606,1068.1327080498372
3665.2197,0.7977611907618817,1689.2043019200219
