wavl,flux,ivar
3566.9744,0.5556713723930073,1425.0400914963536
3567.795,0.5541868754744788,1008.3279214211126
3568.6177,0.5529882466035623,1149.389931333629
3569.4385,0.5519586638741332,1259.1589770392725
3570.2617,0.5509473357061213,1186.8099454143394
3571.083,0.5499620012864378,1001.1362411159303
3571.9065,0.5491951672531902,2315.0776613704866
3572.7283,0.5488484764636409,1710.2082112468252
3573.55,0.5489246635581526,542.0155186650421
3574.374,0.5493145724851771,1750.3711573179448
3575.1963,0.5499959771940902,1854.4965735607634
3576.0208,0.5510229148045477,1501.6313255890057
3576.8435,0.5522962987947112,1277.7072451162503
3577.6682,0.5535888045659515,1303.1068086558773
3578.4915,0.5548987724355103,1444.9648154224885
3579.3145,0.5567056057189238,2392.3788715112473
3580.14,0.5594999199076375,982.2765727821388
3580.9636,0.5628402814594782,2133.0822949872277
3581.7893,0.5651467996223488,702.9166636152607
3582.6133,0.5647401344521833,664.7514722249018
3583.4395,0.5614034801442164,2100.2526331858626
3584.264,0.5567255172363701,2612.272497957607
3585.0884,0.5527338940712156,1105.9447945400254
3585.915,0.5503110009973171,1380.346666353135
3586.74,0.5488796072627311,1333.568281181526
3587.5671,0.5473429316210833,1001.0651204654129
3588.3923,0.5451995729701159,1637.5972428261225
3589.22,0.5427494829141847,2086.4384871670222
3590.0457,0.5407105819315634,934.7355674430694
3590.8716,0.53974377889591,1425.0340422999534
3591.6995,0.5403211719664336,1448.8886540838073
3592.526,0.5426188686972903,1538.0324805695736
3593.3542,0.5463623130234762,1233.292926499816
3594.181,0.5507216560711133,1664.853519436255
3595.0098,0.554638765820188,872.5980997937659
3595.8367,0.5572465656158024,1264.9530545894002
3596.6638,0.5582613575822295,1669.9642279427012
3597.4934,0.5579024761004808,1135.409784362009
3598.3208,0.5567204013200546,1099.8318789550508
3599.1506,0.5554270748643844,1250.650867895754
3599.9788,0.5546539919907267,1637.3487271094627
3600.8088,0.5544764279026213,1610.2277046581007
3601.6372,0.5541550810852374,1786.256643533482
3602.4678,0.5525327753857522,1845.9006116175367
3603.2964,0.5490091509045097,1746.880028976796
3604.1252,0.5442338387801161,1668.1262791052918
3604.9565,0.5399049637961177,1263.4382789035697
3605.786,0.5377450670250393,1372.0927293257816
3606.6172,0.5382735158153019,1317.6718528584083
3607.447,0.5405169665571502,1840.603942498477
3608.2788,0.5427865261755621,881.151793427269
3609.109,0.5438682640199649,933.8971330419489
3609.9392,0.5436669486559731,1377.264503138945
3610.7717,0.5428253244974565,1606.314280308846
3611.6023,0.5420091833887623,2367.3523620447663
3612.435,0.5415584032781611,1331.4960303898142
3613.266,0.5416843214555428,2085.481570226432
3614.0994,0.5426649081022119,1378.7243156350335
3614.9307,0.5446774861089987,958.199539050682
3615.7625,0.5474826084750737,1254.6847792529543
3616.5962,0.5503361261816287,1306.1269446036174
3617.4282,0.5522394512349919,1419.4850456421186
3618.2625,0.5523811138305835,1202.0127580867559
3619.0947,0.5504359228680349,1301.3097909189144
3619.9292,0.5467123251519652,998.4960167656992
3620.762,0.5420385138939526,1068.8832906699806
3621.595,0.5372170275755744,1419.3086541754215
3622.4302,0.5325312233352271,1149.062053663255
3623.2634,0.5278399046965839,1842.5065151730032
3624.0989,0.5232483302106458,855.7145547225211
3624.9326,0.5198767901140151,961.8145211872294
3625.7686,0.5195060176255984,1713.453327919001
3626.6028,0.5234834510729057,1763.221580980838
3627.437,0.5316877429675188,1142.7228397012248
3628.2734,0.5424746081768803,1533.1725679931128
3629.1082,0.553314963313276,1314.0548164431366
3629.945,0.5620648991686236,1770.2709506311576
3630.78,0.5676591526810458,1473.4781192606674
3631.6174,0.5705297519043924,1122.876375289505
3632.453,0.5720382595651524,1642.2369908984278
3633.2883,0.5736761077347039,1431.5218893338351
3634.1262,0.5762597754749604,1779.8559836747036
3634.9622,0.5795714946055849,1435.8901839098432
3635.8005,0.5825684451715335,1082.0759286100988
3636.637,0.58383791899723,1118.294995367244
3637.4756,0.5823005404059436,2377.8777655394115
3638.3123,0.5777630222599748,892.3734472283013
3639.1492,0.5711500107753479,1669.7152881727457
3639.9885,0.5642459299379672,1063.684781054696
3640.826,0.559042963561188,1189.9811398469126
3641.6653,0.5567650308282953,1622.7066507468587
3642.5032,0.5575001542678558,1364.527251822771
3643.343,0.5604117806303625,1214.9209437897664
3644.1812,0.5644197087507905,1257.1514443986384
3645.0195,0.568727826317514,1342.1764698091438
3645.86,0.5727797844054855,1437.4954397479353
3646.699,0.5759848183213041,1052.2609823614646
3647.5398,0.5778067566623115,1042.793581724203
3648.379,0.5779934543822138,2078.8613689724725
3649.2202,0.5766874926947335,1432.9543324184751
3650.0596,0.5741283437450919,1214.273566713119
3650.8994,0.5703602200334386,1296.7678310848594
3651.7412,0.5653960151098602,1631.6090020034433
3652.5813,0.5596903081759406,865.9385131808006
3653.4236,0.5541993705597542,1424.4016232658955
3654.2642,0.5500751487234337,1362.8507392917368
3655.1067,0.5480307901611359,1669.1196481597867
3655.9475,0.548274407303343,1840.655576579551
3656.7886,0.5507325066331631,1684.44268411564
3657.6318,0.555194917645153,1635.317344732791
3658.4734,0.5609522458316133,1714.6508689577
3659.317,0.5666430451906525,981.2439270153538
3660.1587,0.5706595578129409,986.9766446055162
3661.003,0.5722243259246559,994.3922714281437
3661.845,0.5718284368462446,1318.6020320294153
3662.6875,0.5707155615848236,1115.2390472334316
3663.532,0.5698246577964126,1179.2587368811369
3664.3748,0.569297892144844,1929.6559783705047
3665.2197,0.5688003940866456,1481.2943594170943
3666.063,0.5681546673472054,1486.9486494929438
3666.9084,0.5675787948516234,836.8960083984048
3667.752,0.5674108999057055,1117.5146671087034
3668.5977,0.5676080683926791,1026.7395880525476
3669.4417,0.5675321032983406,1516.9278296434456
3670.286,0.5662666999998679,995.2981537563854
3671.132,0.5632501577156847,1024.3060117954217
3671.9768,0.5587768402494895,894.1204203754527
3672.8235,0.5539259561419995,1189.1752662451245
3673.6685,0.5501579811558724,1707.1314121816636
3674.5156,0.5485867657125115,1259.6422737058904
3675.3608,0.5494723095035101,1800.2463020539963
3676.2063,0.5520655736198873,791.4979651461272
3677.0542,0.5551424458669524,1816.8519759606095
3677.9,0.5577982414901086,1220.6740618827444
3678.748,0.5600226345486865,1264.6699611208298
3679.5945,0.5624236096952314,1308.7143612325788
3680.4429,0.5655238857764898,2153.912828253383
3681.2896,0.5690297545111702,1533.4718098242183
3682.1365,0.571780697810415,1382.4107000526205
3682.9856,0.5723249698011161,1258.6923846514344
3683.8328,0.569895885606538,1508.665369763989
3684.6824,0.5650919610737397,756.1747926413061
3685.53,0.5597411936980953,1577.283532566947
3686.38,0.5557724881054456,2005.4394872305356
3687.2278,0.5541553952279369,1217.9054391630518
3688.0762,0.5544994700886654,1258.4461501896344
3688.9265,0.5557146397528776,3398.015317981266
3689.7751,0.5567928235070467,1368.2246043998894
3690.626,0.5571206647279369,1746.1880613400633
3691.475,0.5563017310518443,1224.3568929853266
3692.3264,0.5540836635872999,991.9712969033712
3693.1758,0.5506571761812252,868.7642717510175
3694.0254,0.5469411499778573,1271.0324383026002
3694.8772,0.5444585771245412,1490.6496987034222
3695.7273,0.5446291167506474,2262.259497725707
3696.5793,0.5478710038409998,1937.9545209345063
3697.43,0.5532456633682202,1870.1789787093435
3698.2825,0.5589729816547991,1367.2198509061586
3699.1333,0.5633303048539514,1100.0192599302834
3699.9841,0.5655182100083419,1100.3234792623084
3700.8374,0.5657501668051819,1516.6111248334103
3701.6887,0.564820654325334,1240.9920900862335
3702.5425,0.5634705689889681,1269.3324412217162
3703.3943,0.5619897855924528,1735.0885174249186
3704.2483,0.560232944304623,1147.3184484882995
3705.1003,0.5580642689180104,1125.8131367702933
3705.9526,0.5557562738759171,1202.1946324755027
3706.8074,0.5540371916687516,1136.4322371525113
3707.66,0.5536718772288332,1576.1903286835657
3708.515,0.5549064849908018,987.2780648316775
3709.3682,0.5573008861124344,970.9858961651295
3710.2234,0.5600137718824744,1286.1432191817846
3711.0771,0.5621867278487438,1096.210752402646
3711.9307,0.5632510633462273,1599.58411311896
3712.7866,0.5630094460571955,984.3312232067551
3713.6409,0.5616607403586057,1186.9190754256902
3714.4973,0.5596818577165905,1006.2205231316266
3715.3518,0.5575787425112881,1692.947039783005
3716.2085,0.5555910333013979,2042.170316903876
3717.0635,0.5537041617767434,1831.6175893074537
3717.9185,0.5518736270993796,1094.4019345347413
3718.776,0.5503682306534606,1107.5573939374144
3719.6313,0.5498404714334076,880.0879998777473
3720.489,0.5508916780566793,1248.057075782959
3721.345,0.5534602877960566,1415.3327672643543
3722.2031,0.5566360296648307,1515.7626885513423
3723.0593,0.5591094626090681,1323.6690176712707
3723.9158,0.5599779156538918,1865.260473283399
3724.7747,0.5591266074940763,1216.3233577925253
3725.6316,0.5571829721828027,1123.564655463825
3726.4905,0.5551466423958374,1346.317574974051
3727.348,0.5539540328863486,1836.05037731243
3728.2073,0.5540102189748558,1313.4891596586083
3729.065,0.5549545093716582,1302.4002406265208
3729.9229,0.5557682024069834,1540.9017125514142
3730.783,0.5552487349238493,2325.7928814449742
3731.6414,0.5526746220838696,1163.8092463819005
3732.5017,0.5482544373668629,1256.4872668033915
3733.3604,0.543085683891216,1479.9938182313506
3734.2214,0.5385107214142844,1247.916379047363
3735.0803,0.5356186379644227,1232.8896024964101
3735.9417,0.5349569906690225,1126.5653246936845
3736.8013,0.5366220833535386,1201.339783704641
3737.661,0.5401626841571862,1246.298680317856
3738.5227,0.5444799328934685,1468.7378292334272
3739.3828,0.5479929871455611,1212.41430894739
3740.245,0.549383344539264,1031.9319357501984
3741.1055,0.5482452317907041,1515.431842444009
