wavl,flux,ivar
3566.9744,1.5904996511734397,74.40648118068404
3567.795,1.5897427817203111,149.67074604135433
3568.6177,1.5874214466128915,67.6298950362251
3569.4385,1.5823225546607689,62.953001251011976
3570.2617,1.574155188854414,75.43744344529037
3571.083,1.5640759372792974,103.3443715689722
3571.9065,1.5541208675898142,104.3651504890954
3572.7283,1.5464433745564938,101.59309609834226
3573.55,1.5422590753472531,75.43834441205635
3574.374,1.5415039972296876,117.91632638437265
3575.1963,1.542970639537793,104.26862092406313
3576.0208,1.5450511759470613,102.38964238217135
3576.8435,1.5467246223976598,63.2213997523482
3577.6682,1.5481481146336318,110.86779709381918
3578.4915,1.5502629600940878,120.36032237114794
3579.3145,1.5537930699248639,89.84176168806425
3580.14,1.558443462603394,107.82884944380082
3580.9636,1.5628741241622375,88.70071911118406
3581.7893,1.5654393277708192,111.83601916521886
3582.6133,1.5647663068982078,81.69312372301805
3583.4395,1.5601701106569956,109.31414395173903
3584.264,1.552038790016047,103.32623601286566
3585.0884,1.5420527823591768,86.5990865304842
3585.915,1.5328114532393624,110.65165006906867
3586.74,1.5267233465507861,98.33020435404043
3587.5671,1.524593974179223,123.25852701449267
3588.3923,1.5253688577694196,82.53118780456111
3589.22,1.5269205241372965,95.34258628857194
3590.0457,1.527466808818371,82.8566650104818
3590.8716,1.5265686031900647,102.77799902044298
3591.6995,1.5249792974958063,103.42937530388753
3592.526,1.5236267303720041,88.43546518958739
3593.3542,1.522532690658422,101.28665045421334
3594.181,1.520649643210502,131.49386781531496
3595.0098,1.5167239330990243,98.04863926638376
3595.8367,1.5106650770801573,85.56169804233295
3596.6638,1.5040959042699207,90.45534017369789
3597.4934,1.4995729119127028,132.29941198178187
3598.3208,1.4989071288560698,89.84864327710349
3599.1506,1.5019704287187383,91.85540031692675
3599.9788,1.5071728950023882,98.91624182039186
3600.8088,1.5129176861643163,87.79495920405024
3601.6372,1.518374346188086,83.83453255439308
3602.4678,1.5231634012148105,115.6392647256381
3603.2964,1.5264177458716575,74.88524647476395
3604.1252,1.5268191631628958,94.46749147922381
3604.9565,1.5234558917848007,91.18356811856862
3605.786,1.5167832933396277,122.62675865164532
3606.6172,1.5084197060560722,137.6818969639143
3607.447,1.5002010780707578,133.4783777623402
3608.2788,1.49310615401556,134.41532112423596
3609.109,1.48726324174471,107.02887332213959
3609.9392,1.4823692224068366,109.68780755736029
3610.7717,1.4782686198713102,108.81094272970637
3611.6023,1.4750870646420309,104.25005805865183
3612.435,1.4729607428733422,96.66595772369926
3613.266,1.4718740262541,138.02644885333623
3614.0994,1.4715385301580606,122.64582294339874
3614.9307,1.4714442838828794,96.16454407044773
3615.7625,1.4709559884011725,110.91583299608536
3616.5962,1.469544222168995,101.54431991812856
3617.4282,1.4670731749861887,100.726376169594
3618.2625,1.4638065955640964,99.10718468896111
3619.0947,1.4601299737081967,118.22656120730213
3619.9292,1.4561938610602017,108.65529438899175
3620.762,1.4521934304602153,98.83917335100132
3621.595,1.4488588372704352,93.42880648706057
3622.4302,1.4475991274687476,114.30399219217591
3623.2634,1.449641030132899,116.19932305274874
3624.0989,1.4547348183384303,86.58799096630393
3624.9326,1.4606562437695216,86.37007366672505
3625.7686,1.4643759723273873,96.5968457275107
3626.6028,1.4639187204803699,90.35022997554152
3627.437,1.4595837038580979,110.91007236968227
3628.2734,1.4533246726226965,174.65537210090702
3629.1082,1.4472129465488994,92.98265197359459
3629.945,1.4421237288052924,85.56774853612166
3630.78,1.4378887730627756,94.71481132913935
3631.6174,1.4340884104488896,108.02316495631267
3632.453,1.430769950682177,167.07724344130696
3633.2883,1.4281706322404077,198.5591075624138
3634.1262,1.4262697676924716,111.31154237663961
3634.9622,1.4248381625998765,105.72368277484844
