wavl,flux,ivar
3566.9744,2.7101016169259267,71.02639018321561
3567.795,2.710282792881098,84.7520940028205
3568.6177,2.7089975948605853,68.50464723421449
3569.4385,2.7064740371682774,65.05255425429498
3570.2617,2.703208762706619,80.10434669089074
3571.083,2.6995739156882315,78.00358286576699
3571.9065,2.695631988692457,74.56822797326312
3572.7283,2.6914515195181687,70.23633876632584
3573.55,2.6872287799020866,83.23709586421413
3574.374,2.6831835902517716,78.01965433722448
3575.1963,2.679420989815395,81.76473027884748
3576.0208,2.676027400433554,77.03279985638099
3576.8435,2.673548213184586,68.32513234485614
3577.6682,2.6730149839536494,83.59668346635947
3578.4915,2.675310257123592,79.45932017259759
3579.3145,2.680061936585304,76.80433234526896
3580.14,2.6852069248784463,81.37811894503857
3580.9636,2.6878077263962052,67.8291211683667
3581.7893,2.6858867959462573,72.12988241677743
3582.6133,2.679625048966927,66.51729797213419
3583.4395,2.671035135830447,86.42839023081133
3584.264,2.662626717725841,88.76580151912587
3585.0884,2.65592384536547,89.40816158257172
3585.915,2.6511801696917234,72.89698022277477
3586.74,2.6480295824743925,69.38001143879055
3587.5671,2.646186123438571,79.81877574423989
3588.3923,2.645582068675632,81.0423892284815
3589.22,2.645738941753924,84.27152884249766
3590.0457,2.645442259169734,77.90914965827946
3590.8716,2.6432842736029794,74.5886214247243
3591.6995,2.638594484655129,82.31504470016151
3592.526,2.6318976133197602,82.15850342815905
3593.3542,2.6244550962139543,85.06632087450609
3594.181,2.6176846365396624,76.13011225940187
3595.0098,2.6125287677255926,84.61094582629505
3595.8367,2.6092783380066824,86.53603283874914
3596.6638,2.6073665725326105,79.1091853903656
3597.4934,2.605637525464403,99.1123409050345
3598.3208,2.602981942884694,89.11888402037992
3599.1506,2.5990223476369705,66.33234533776977
3599.9788,2.594398442687274,85.47919381512077
3600.8088,2.590222099200395,83.64969731628133
3601.6372,2.587488674076916,84.0194989983657
3602.4678,2.5867687983951813,80.48693049912643
3603.2964,2.588324397712147,86.56495002704794
3604.1252,2.591916053223566,87.8442230951355
3604.9565,2.596387481614716,83.01325815174172
3605.786,2.599634603997245,74.31832958864274
3606.6172,2.599659635277547,72.28350458095201
3607.447,2.595864441398047,76.19531362145031
3608.2788,2.5895075932444183,70.93815354588075
3609.109,2.582760930660093,72.73049500000157
3609.9392,2.5769522354722834,81.31376140985843
3610.7717,2.5717518024563044,78.76251345593326
3611.6023,2.56589576961961,82.02034358493923
3612.435,2.5585667697905166,94.98122891990572
3613.266,2.550313923803249,100.76957201428083
3614.0994,2.542438219207488,83.18865431199484
3614.9307,2.536141432625323,83.19578800069817
3615.7625,2.5319569193157156,87.5064066048913
3616.5962,2.530109099942516,82.66452489876399
3617.4282,2.530740664315482,97.30688704812287
3618.2625,2.5336214876413568,88.22746250170557
3619.0947,2.5376891351670205,93.39361344627694
3619.9292,2.541177491715704,86.73336968964931
3620.762,2.5423420030195505,93.49853805655808
3621.595,2.540489357296241,82.22711332398373
3622.4302,2.5363567686113533,82.64756269493984
3623.2634,2.531664660281017,82.4497272945971
3624.0989,2.5279040855531134,91.98148792946617
3624.9326,2.525512203681943,99.39314015310396
3625.7686,2.523860706188662,96.34482990151307
3626.6028,2.5221229541394847,80.56469771322767
3627.437,2.5199376393422583,95.55274606380542
3628.2734,2.5174366754179394,91.21950318168568
3629.1082,2.514899056988443,84.45046277139615
3629.945,2.5125244771721658,93.13484268305291
3630.78,2.5106342092684315,90.12418023464981
3631.6174,2.509793621563296,86.80373040507573
3632.453,2.5106119417780373,90.72805907530771
3633.2883,2.5130755613552287,98.71522875582706
3634.1262,2.5160533036968036,78.39599066850339
3634.9622,2.5175357062237604,75.57149129854135
3635.8005,2.5158175462966006,85.52914003987011
3636.637,2.510689341214159,98.02653470053443
3637.4756,2.503660028988224,94.47529906303755
3638.3123,2.4970401860683453,88.6292815754884
3639.1492,2.492290346397357,93.61422474857234
3639.9885,2.489174071655874,85.17915220006176
3640.826,2.4861487945469443,92.31506138259891
3641.6653,2.48162437439029,84.89104974740053
3642.5032,2.4752449910165955,82.39788293624002
3643.343,2.4680473364390614,87.1979453951206
3644.1812,2.4617334884439526,102.15018270327715
3645.0195,2.457402622335086,105.51860111713972
3645.86,2.45506995100397,86.87821932652034
3646.699,2.45404494118802,89.84870427283036
3647.5398,2.4535898673993524,88.37834302254348
3648.379,2.4531875859332897,89.81150955634412
3649.2202,2.4522947056778834,91.84269295475721
3650.0596,2.4502124229642397,97.13024187238811
3650.8994,2.4463396944392906,96.27523885831992
3651.7412,2.4406051864458793,96.09224507016718
3652.5813,2.4337156281908445,91.62950895010431
3653.4236,2.4268653011060484,80.22585375010308
3654.2642,2.4213993088233905,97.95665265117992
3655.1067,2.4182472158928534,97.073712436792
3655.9475,2.417770638267854,94.13893656057878
3656.7886,2.419741296579077,88.43732815490353
3657.6318,2.4235898357075434,99.83866476850866
3658.4734,2.4285710678410912,100.63438506049941
3659.317,2.433954550179514,92.20888645410224
3660.1587,2.4389699579092805,85.64152979460488
3661.003,2.4429024760753593,81.39484988943744
3661.845,2.445104915834532,90.17215783523245
3662.6875,2.445266118269625,97.48103059301805
3663.532,2.4434946261383454,93.68708478681367
3664.3748,2.4403380851722876,107.09611411295154
3665.2197,2.436588099494539,103.197741842727
3666.063,2.4330696289287483,91.3801219777994
3666.9084,2.430273150600506,96.60403593444458
3667.752,2.428177818266223,84.0668279977624
3668.5977,2.4261674434599043,90.82688414886009
3669.4417,2.423326630030064,87.85571907201111
3670.286,2.418908854532392,90.09354865377897
3671.132,2.4128817944480696,92.53139535217026
3671.9768,2.4061528037415325,107.47142533402189
3672.8235,2.4000046315465933,84.22654597178322
3673.6685,2.3953061903581996,114.11771635801163
3674.5156,2.391842490270818,89.39495041031319
3675.3608,2.3886912698813765,95.96322056180358
3676.2063,2.3850644119645974,91.37454141887352
3677.0542,2.3809610306469375,97.81333863039987
3677.9,2.3769562415373,99.53539971314045
3678.748,2.37336122680165,112.1093736179685
3679.5945,2.3699074746591084,101.20467900855391
3680.4429,2.3659889473394378,97.77272229776977
3681.2896,2.3612865211026093,103.25253765178323
3682.1365,2.355909254714272,99.86988085977387
3682.9856,2.350181772110064,114.35332467729376
3683.8328,2.344367564355029,106.95450378109447
3684.6824,2.3384800777544643,105.56090778456348
3685.53,2.3326041196367258,93.06058927684433
3686.38,2.32705147795286,92.81057590360065
3687.2278,2.322524082934791,112.23459402968093
3688.0762,2.319803128074589,124.82488043199618
3688.9265,2.3196071927127817,104.57704632302138
3689.7751,2.322520788127784,102.80342397899707
3690.626,2.3288858590785084,108.2069725173712
3691.475,2.3383119444308735,110.30221528900198
3692.3264,2.3493268289167246,107.6995002284429
3693.1758,2.35934417498275,102.90527299583069
3694.0254,2.3658331984409178,104.73408205310831
3694.8772,2.3675272319578786,94.33074379048442
3695.7273,2.3651049762136993,102.59192493423333
3696.5793,2.360573744184878,95.74525855385963
3697.43,2.355861088851504,106.72581312540454
3698.2825,2.3517048751818193,94.1874793849302
3699.1333,2.347772910909423,105.97412814180944
3699.9841,2.3434366156112145,97.74494008238597
3700.8374,2.3385071115624254,111.1368389965366
3701.6887,2.333309616613755,111.30601755478634
3702.5425,2.3281324490478443,96.99296434446546
3703.3943,2.3230153300882774,107.21063076637716
3704.2483,2.317818583092685,95.43076249146597
3705.1003,2.312684873429368,101.35251273856989
3705.9526,2.307972729405345,108.20691548621798
3706.8074,2.303939807036738,104.20305384632933
3707.66,2.300498264055005,111.91785957423342
3708.515,2.297293924695371,98.22335835020522
3709.3682,2.2941457448823006,110.70422325313103
3710.2234,2.2911403170569447,100.15914575567231
3711.0771,2.2885724580699307,107.91421516224054
3711.9307,2.2867854804881307,98.65027942860722
3712.7866,2.2862297240532,102.55777195167965
3713.6409,2.287435810647016,119.75606411317735
3714.4973,2.290641098714966,94.57963748735483
3715.3518,2.2952134993754814,100.05257227246211
3716.2085,2.2995646797365907,99.2563707966292
3717.0635,2.3017327607607725,98.04188717622525
3717.9185,2.3005631107351716,106.56635127439907
3718.776,2.296374193039661,105.16922812109861
3719.6313,2.2907742090275858,105.8624609681883
3720.489,2.2855767699139244,99.67212868604209
3721.345,2.2818877337665593,91.03006691256508
3722.2031,2.279658700496747,104.44792053399067
3723.0593,2.278103879771964,106.11360812483571
3723.9158,2.2763296948710363,104.3463995362212
3724.7747,2.2738711314857434,116.77859488880172
3725.6316,2.2708581573055997,106.08312333455342
3726.4905,2.2678366394697576,100.05413058878645
3727.348,2.2655587542641076,121.35748745100858
3728.2073,2.2646109616482555,119.33022809713485
3729.065,2.2651196680751515,117.1612259993607
3729.9229,2.266621435952979,115.26250507727676
3730.783,2.2682915774591823,111.79987223841616
3731.6414,2.269282381524232,123.16089443366488
3732.5017,2.268967042070011,110.82687095369621
3733.3604,2.2669817888082537,120.49263097577358
3734.2214,2.2633022993454874,108.88730482935003
3735.0803,2.258438619485482,113.63436713479673
3735.9417,2.2532936305783573,117.7886233103048
3736.8013,2.248771320423278,112.45751015842171
3737.661,2.245100290655945,106.77212331075424
3738.5227,2.2417713789791947,108.06866853205325
3739.3828,2.2381606722206304,118.65859183450229
3740.245,2.234259333520765,114.30036940123448
3741.1055,2.2308940062213365,110.10215669875305
3741.9683,2.2289582618246757,111.42572589053746
3742.829,2.228592751479494,109.45115934327397
3743.69,2.228984681934017,108.50491041362146
3744.5532,2.2290876584669452,105.7136821579163
3745.4148,2.2284303515158177,109.53756418782797
3746.2786,2.2272925923019535,108.93530343589275
3747.1404,2.226270696661097,114.24105009388238
3748.0044,2.225851500599286,127.1774058654018
3748.8667,2.2264565427328256,113.04125441794528
