wavl,flux,ivar
3566.9744,10.768841119714418,69.77069238832632
3567.795,10.748117365789719,74.1183482717529
3568.6177,10.723243830352036,71.99718996157443
3569.4385,10.698973135099203,74.26728036139589
3570.2617,10.678845806739721,75.10564904704853
3571.083,10.665000750445715,75.28532149124104
3571.9065,10.658152053615153,74.85533672721506
3572.7283,10.658639762489313,73.75458382271468
3573.55,10.666412518271224,69.9317203116213
3574.374,10.680387666883462,78.81904764284928
3575.1963,10.697570858797054,71.90436237961774
3576.0208,10.713867904137603,71.72065986058347
3576.8435,10.725523492263074,75.11768073314471
3577.6682,10.730778091420548,75.7447169972057
3578.4915,10.729567732940868,70.80080830777118
3579.3145,10.722478265007998,77.91096626929874
3580.14,10.709795818258494,72.84033544954922
3580.9636,10.69203740974854,74.10812707741057
3581.7893,10.670877405562413,73.55662255379052
3582.6133,10.649999242920412,73.09841161108375
3583.4395,10.633588048697652,75.16744721251705
3584.264,10.62428136525088,75.66758116255957
3585.0884,10.621151607477834,72.98970933295462
3585.915,10.620354155742536,80.49280321522974
3586.74,10.617426698312883,75.15812868467762
3587.5671,10.609697795526936,79.0590382035636
3588.3923,10.59727859308742,73.4858081929821
3589.22,10.581953865663401,77.96997640555209
3590.0457,10.56561045151706,72.48627344188357
3590.8716,10.548724118161902,79.5644190656246
3591.6995,10.530596972533239,73.95077178874743
3592.526,10.510604149106,73.52015014894951
3593.3542,10.489025614939957,74.6849233844901
3594.181,10.46755208049605,74.22584142434525
3595.0098,10.448028034728662,80.65998020476309
3595.8367,10.431612641040768,80.24219840612385
3596.6638,10.417951737434336,81.28642613958681
3597.4934,10.406106003623536,76.78073338538758
3598.3208,10.395949664037623,74.58298091737251
3599.1506,10.388609966328453,80.76539976133425
3599.9788,10.386027178583822,76.01771979745213
3600.8088,10.38946679015227,77.20057926722303
3601.6372,10.398646954152373,75.96276309483183
3602.4678,10.411889598312527,77.01395426328
3603.2964,10.426727105535303,78.48141863147674
3604.1252,10.440869445066769,77.04098216029871
3604.9565,10.452490139064409,77.52745988085675
3605.786,10.460319533165302,78.44988268296095
3606.6172,10.464065522734003,74.1570568133039
3607.447,10.464415216692224,77.3463028640973
3608.2788,10.462694225998256,78.8819656541396
3609.109,10.459688187580722,77.2967422872646
3609.9392,10.454488456521336,75.91134620217079
3610.7717,10.444570542001738,73.5636648265303
3611.6023,10.427578409272707,83.20751524480785
3612.435,10.403260681344207,79.68615174375793
3613.266,10.374688214433306,81.51149474186691
3614.0994,10.34656425789737,80.01402929947092
3614.9307,10.322952298414984,75.88158208333861
3615.7625,10.304379880526355,78.90279275626413
3616.5962,10.28784895821306,79.96048230112689
3617.4282,10.269080520350501,80.94021778592519
3618.2625,10.24540330137406,77.7304528960955
3619.0947,10.21784009255687,77.08324249334129
3619.9292,10.189655510535792,83.3009219340073
3620.762,10.164248947810266,78.63148304700586
3621.595,10.142914849422642,82.46402670554497
3622.4302,10.125491234131966,82.06722604225021
3623.2634,10.112018422404304,85.24581704957212
3624.0989,10.103112030351094,78.97175969945349
3624.9326,10.099329306859842,84.26827020452653
3625.7686,10.099986598604513,86.82299735801982
3626.6028,10.103543933121761,86.4784431497768
3627.437,10.108792619226467,78.50398179601179
3628.2734,10.115303912401108,86.90312096100236
3629.1082,10.122266694840183,81.86683085680977
3629.945,10.127143142222344,83.5849044992916
3630.78,10.125526676337886,79.00977706959503
3631.6174,10.112967583305366,80.78907378622765
3632.453,10.087408356931821,81.07960997954065
3633.2883,10.050340225148894,84.03604981344186
3634.1262,10.006396269417992,81.0664804597967
3634.9622,9.962087391570716,87.03038419886732
3635.8005,9.922485703149501,90.22568685674322
3636.637,9.889900877714808,84.97878239850536
3637.4756,9.862533653651353,85.63675865211394
3638.3123,9.836937251235412,84.74050341577298
3639.1492,9.81050134500417,92.22079721664993
3639.9885,9.783476553517273,90.31004318095141
3640.826,9.758338237147102,93.14266619300938
3641.6653,9.736788353258868,83.36115281263743
3642.5032,9.718443760723005,93.23820271734998
3643.343,9.7008762828595,90.80081314911502
3644.1812,9.681802289207415,95.64559387070092
3645.0195,9.660410326089268,90.06419844141578
3645.86,9.6377631909569,92.32716252256495
3646.699,9.616155924475072,88.60753819668695
3647.5398,9.59757286106264,92.15446320635456
3648.379,9.583114051194897,90.73297699658893
3649.2202,9.572304460107654,91.4392890380606
3650.0596,9.563685234715294,90.59651434968886
3650.8994,9.555535899379095,91.24686889955392
3651.7412,9.546988395393186,89.18510006697922
3652.5813,9.538455445552424,89.97475417868635
3653.4236,9.530967896159904,95.84671670159872
3654.2642,9.525336519874324,94.55386567683854
3655.1067,9.521489822805352,89.31778259889691
3655.9475,9.518921611560712,95.7891425431039
3656.7886,9.517349628843876,84.92593235856197
3657.6318,9.517062144224106,97.50265294914007
3658.4734,9.518636718290193,90.63412892725988
3659.317,9.522624916891484,93.57889223720953
3660.1587,9.529540098789633,96.9367150129233
3661.003,9.53997772751445,90.64624789736952
3661.845,9.55392510940647,95.92237178060847
3662.6875,9.569894435804208,87.91172794175797
3663.532,9.584266518591622,94.5700551340431
3664.3748,9.592236244690936,87.98119071816369
3665.2197,9.590404515998816,87.77408400783841
3666.063,9.578665147406953,94.26343555134727
3666.9084,9.560022913461328,97.9121389618381
3667.752,9.538833582118666,91.1847847539232
3668.5977,9.518703059929338,98.31526397324374
3669.4417,9.502426150798469,93.80969416444357
3670.286,9.491703949607643,93.23253358433128
3671.132,9.486724067451656,96.33360912462993
3671.9768,9.485332492409318,91.17212501987535
3672.8235,9.483371967526207,95.05499405464028
3673.6685,9.476652381188591,95.55236110166125
3674.5156,9.46300271659423,92.15681961017873
3675.3608,9.443295709025934,95.79419120893547
3676.2063,9.420440274948808,96.82913218894149
3677.0542,9.39779132186366,93.51135698262324
3677.9,9.378036154787953,96.29045836231808
3678.748,9.362373658512778,102.414016254398
3679.5945,9.351130463673856,98.45975872150657
3680.4429,9.343734872344724,97.8725733750483
3681.2896,9.339269510059903,99.94533611533562
3682.1365,9.33690371629698,95.95496570371309
3682.9856,9.336510185624377,93.6118030133606
3683.8328,9.3385994861732,97.58743866043342
3684.6824,9.343568417155799,95.35232907442874
3685.53,9.350866290505005,102.43784699795357
3686.38,9.35915789419922,96.78369928247938
3687.2278,9.367124227618175,97.51754767383886
3688.0762,9.374426750101199,96.34373850674021
3688.9265,9.381493970011451,95.97026425049081
3689.7751,9.388575257981001,92.52563795015368
3690.626,9.395092314662765,96.45262609107402
3691.475,9.399604057814576,90.67557460084443
3692.3264,9.400681834071914,96.23190506254248
3693.1758,9.397659923999484,95.41465658542951
3694.0254,9.39104244632474,91.89885879956026
3694.8772,9.382322452456314,98.43152258335246
3695.7273,9.373533583797066,100.79724122786862
3696.5793,9.366237395543573,99.93740828017225
3697.43,9.360719761551703,103.25037738933815
3698.2825,9.355497244924615,100.35928890843014
3699.1333,9.348091620541469,96.35991137032052
3699.9841,9.336306481649952,96.9990795913031
3700.8374,9.319329306514838,93.18545336009
3701.6887,9.298240899855047,95.95946958994087
3702.5425,9.27524852635203,99.4003492406951
3703.3943,9.253145375742088,99.47921370701782
3704.2483,9.233775789278877,97.39401804036528
3705.1003,9.217733037944473,99.07949519418926
3705.9526,9.204073356937862,99.837377484269
3706.8074,9.191267778794451,104.79096969954698
3707.66,9.178360183105282,102.47510459034028
3708.515,9.165546517063007,98.42787088492402
3709.3682,9.154521421401094,99.700686609358
3710.2234,9.14739868351489,103.96372970862961
3711.0771,9.145436701505057,102.68021047511058
3711.9307,9.147698786035736,97.32763265934386
3712.7866,9.151129269545205,97.93104955743449
3713.6409,9.152040340274471,95.5145350404802
3714.4973,9.148388444954916,100.50109384571932
3715.3518,9.141083961365707,99.68076109068267
3716.2085,9.13335137187148,101.2692658804193
3717.0635,9.128924371910623,103.2435138165738
3717.9185,9.130070510629404,98.39342752673865
3718.776,9.136879619002567,103.48613957098786
3719.6313,9.14749646627205,99.58152435233819
3720.489,9.15923034119775,98.80078233346748
3721.345,9.16924954371463,99.4541098651606
3722.2031,9.175032103849519,98.13610400818905
3723.0593,9.174182202789188,109.72921480150106
3723.9158,9.165070931862008,91.0925793226506
3724.7747,9.147919675126262,103.2291811077622
3725.6316,9.12575303559947,100.62966870298573
3726.4905,9.103094040128997,100.37613224797869
3727.348,9.083887572083654,107.11139324029246
3728.2073,9.069090185042459,105.2692038644479
3729.065,9.056910219750586,104.95681395977235
3729.9229,9.044578951769724,100.72020983662331
3730.783,9.030745339024065,105.81463455020742
3731.6414,9.016124655814183,108.98933607293525
3732.5017,9.001855641817789,103.59798358486829
3733.3604,8.988151888535894,102.9988916800132
3734.2214,8.974017450942307,102.69944075480996
3735.0803,8.958771168034497,108.16654943462503
3735.9417,8.942726137248146,101.79679674919474
3736.8013,8.927359378938952,104.16888185704147
3737.661,8.914254703433478,114.0937513089638
3738.5227,8.904683405355726,111.17399068269285
3739.3828,8.899600049766413,106.47602786870027
3740.245,8.899491626588253,108.59198911581413
3741.1055,8.904107961822504,102.58226328522223
3741.9683,8.912036211391559,107.67410881956509
3742.829,8.920805978585564,102.35524709826494
3743.69,8.92809689040726,101.29917240931059
3744.5532,8.933052089410175,108.51348594850825
3745.4148,8.936780187645182,103.99835680992474
3746.2786,8.941545142460836,101.4427638996169
3747.1404,8.948992691298637,108.5059820438342
3748.0044,8.959124754554624,108.81906113719513
3748.8667,8.970280354185483,107.74047701962431
3749.729,8.980200373866081,105.71424932098344
3750.5938,8.986899658333622,105.81762237477825
3751.4565,8.98953469884296,108.02143040326231
3752.3215,8.989893046561834,104.89182702567312
3753.1848,8.993777577044934,104.97453273484201
3754.0503,9.01048902504113,104.56273218756236
3754.9138,9.047590498661704,106.17801282365124
3755.7776,9.102696092364088,108.12080585001762
3756.6438,9.158567902230287,108.4154679423253
3757.508,9.188974190878143,103.67607592627364
3758.3745,9.17585783043562,108.52536779670879
3759.239,9.121700217603246,104.49660786845375
3760.106,9.046480123937632,103.64953331996576
3760.971,8.973615560806692,111.50412888650679
3761.8362,8.91604848417737,104.94175144115437
3762.7036,8.875242942723002,105.29850737744763
3763.5693,8.84709530044878,106.90738908394339
3764.437,8.826772283208937,111.28118207039304
3765.3032,8.810974028078872,106.33974392357887
3766.1714,8.797228586032409,107.02997494755698
3767.0378,8.784018575537395,108.23428999932474
3767.9043,8.771046390855322,107.51888941834025
3768.7732,8.759559307293195,108.41248953966488
3769.6401,8.751710498576546,110.97264870157385
3770.5095,8.748891918523109,111.76683024098448
3771.377,8.750747540390243,107.25615907919968
3772.2466,8.75533113458776,109.40861915067968
3773.1145,8.760506753206721,110.21598454130432
3773.9824,8.765367782462041,111.43449646237124
3774.8528,8.770425820169349,109.98379963516643
