filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD2157p161_a_2002_09_23T02_44_22_all.dat.gz,21.21964288762352,3.652916863200728,2.5590048794527323,12147.444930640588,8.779809241845655
WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-66.42043784027858,3.021710413507193,1.1370724881391183,13419.952201023209,8.02903593706681
HS1043p0258_a_2003_01_24T07_31_13_all.dat.gz,-162.49420460639502,4.782368633825271,16.247743020741524,15937.1362952298,8.49996133528591
HE0349m2537_a_2000_12_11T03_34_19_all.dat.gz,22.237252329920928,3.1273060194353643,2.113758618018585,10070.106225636671,8.310680495387397
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,18.66593662725456,1.869868717678612,2.385532080980792,12238.355214806828,8.860944819301313
WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,31.99477760290328,0.8385121807999951,2.953493004729169,10176.996943473056,8.000004831142723
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,21.27222704419185,1.0033827738114152,2.293881509135085,10298.843837851986,8.008752049924444
WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,4.871045817979638,4.172349392267513,2.1924852347498085,8331.632677556983,7.000000001766771
HE0032m2744_a_2002_09_15T03_00_04_all.dat.gz,11.996050811229557,4.257228758487946,5.029676061684677,15999.926314241387,8.999998383962723
WD0226m329_b_2002_12_08T06_18_12_all.dat.gz,25.331987960808444,1.1155784027150624,2.916111324390525,9710.83458981886,8.174452346014782
WD2235p082_b_2001_09_20T03_50_24_all.dat.gz,792.0348844070684,0.5230554341151787,20.869876190603392,6569.908136382775,7.740005147980595
WD0310m688_a_2002_12_03T05_21_40_all.dat.gz,68.50584202050224,0.8470129398398214,2.214541308082197,14500.196030134412,8.417962488000871
WD0127m050_b_2002_09_27T07_09_45_all.dat.gz,9.988743057823129,1.9930961183109783,2.139464588596389,12852.106066862,8.428838543107885
WD0032m175_a_2002_09_18T03_21_12_all.dat.gz,31.37039931434624,1.828598949979401,3.0263006211860537,9577.232807423963,7.8890348500783505
HE1511m0448_b_2000_06_06T05_20_53_all.dat.gz,-18.98881986697229,3.053102463605488,1.6785984982379876,7378.684050360733,7.000000000398932
HS1527p0614_a_2001_06_20T03_39_48_all.dat.gz,93.20965711611214,3.368781017635399,4.746989338639448,13000.003335540154,7.543744303515941
WD0408m041_a_2000_09_15T09_27_35_all.dat.gz,-66.05350964906955,2.2131898031660207,6.700479246371447,12027.22319174564,8.117962926674192
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,55.045974650746246,2.1511264857946912,3.469934713643106,10247.527722955916,8.033418851306273
WD1241m010_b_2000_05_22T01_24_50_all.dat.gz,-19.273100922183065,1.236766269042759,7.987124813739982,9322.47871863455,8.144297406033363
WD1952m584_b_2001_08_19T01_38_32_all.dat.gz,-31.82864309750614,3.313232544385708,3.212926770059475,8389.836721975298,7.499984976221399
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,66.4823727946572,1.2963312609042532,2.8107969517354734,10266.456146552871,8.055596483575089
WD0243m026_b_2002_09_13T08_29_41_all.dat.gz,-2.8783796604991885,3.3848743523012903,2.21555759957711,6722.690239819089,8.053014400732948
HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,290.13990329683963,,119.73878648760014,9769.55154792228,7.000000000030858
WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,90.75329251528932,5.196663960643008,4.293455186166449,13002.657009456843,7.499961702462574
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,15.148898735402016,1.079606451984029,2.171058665452421,9764.69226242245,7.558603387707055
MCT0138m4014_a_2002_09_15T07_28_06_all.dat.gz,-170.1666124651316,2.872449473073857,117.48967807737075,6371.692884322671,7.000000188509821
HE0305m1145_a_2000_12_11T02_53_54_all.dat.gz,-2574.204306427569,,1400.141483605193,9539.088441467436,7.000000002874252
WD2152m548_b_2000_08_05T07_22_29_all.dat.gz,-10.896652186622996,2.1882361939818136,2.1741992489366915,7637.459210494928,7.000000043920324
HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,73.86281351660377,3.347115422155632,3.367558465282695,11241.32112835832,8.499961143933936
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,1274.4088407585596,,32.16185700565469,11611.490796222924,8.999999928321241
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,48.97232551217672,2.817293494424586,2.2735842765910683,9636.049931632564,8.172156561907855
WD1257p047_b_2000_05_22T01_47_35_all.dat.gz,45.50365801141887,2.024889497326736,2.530539297564372,9829.611068430142,8.499965269716599
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,59.85814438016589,2.2854095198108624,2.862055848976504,8702.51445780876,7.382100077810899
WD0050m332_b_2002_09_25T06_49_59_all.dat.gz,11.917337054042324,1.1022820958195183,2.3033333575357444,8120.453549226259,7.156319319208766
WD0129m205_a_2000_07_12T07_02_05_all.dat.gz,44.20630520162032,3.405517270112238,2.954964055546804,10308.199951505894,8.100506114854623
HE0204m4213_b_2002_09_20T04_57_32_all.dat.gz,-538.1109718473157,10.392358214393028,47.02163163966556,6187.720879778337,8.96979085600724
MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,46.67551931832066,2.520464496432308,2.8327402446338987,8402.13135446016,8.324581314507734
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,4.131594399740388,1.2090542436532987,2.820730892192111,7839.142851468585,7.000000000001854
WD1349p144_b_2001_02_08T09_14_01_all.dat.gz,-28.653231032679383,2.4874837910977234,2.5362317540533392,12810.95075896738,8.647144362179741
WD2347p128_b_2000_09_17T04_11_38_all.dat.gz,-165.11401856232544,3.5598472024735344,13.356926049118766,14999.994340799094,8.374965497377344
WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,31.81051719856831,1.2423852799461788,3.6938751363752096,13297.795799434442,8.012827800744127
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,34.46610379065316,2.341153191432337,4.759573909698267,9883.37666986818,7.999999565055185
HS0401p1454_a_2003_02_04T02_39_44_all.dat.gz,49.97023797634536,2.8918458753539618,3.0214449295302623,12903.84258419637,8.132750947029937
WD2314p064_b_2002_09_27T02_18_34_all.dat.gz,42.391605290877735,3.060411593492617,2.1543873710921178,14722.416818546288,8.747481626513489
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,-29.09436965216805,2.002331651495954,2.316380521818842,7655.044876865462,7.000000000142014
WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,2.3529703315576422,1.4131513184242537,3.3537258800095904,7389.386615510666,7.000000000007801
WD0339m035_b_2002_09_13T09_00_02_all.dat.gz,55.62232564599309,1.628838057791402,2.2684540708586387,13178.087573233592,8.303303588972065
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-1.4174699285731307,2.1226884050644905,2.417347763280936,8433.320018146562,7.369427508755119
HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,6.632430525388722,2.441898138902163,2.1055201559081875,9817.82574862948,8.112925119628459
WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-28.75200709393996,0.8963211903639792,4.135203994736277,9032.380504476165,7.139965289908641
WD0715m703_a_2001_04_07T01_24_35_all.dat.gz,5.917163152875455,1.7603024233017228,2.3016810457752266,7651.809169641127,7.00000000082391
WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,78.30335941123411,1.3389539771485843,2.845945680339508,12412.183972612658,8.321951311562428
HE0043m0318_a_2002_12_02T01_31_03_all.dat.gz,100.42210173427404,1.8424630640827149,3.884164603914173,13362.303298300378,8.093328885941606
WD1953m011_a_2000_05_17T05_58_21_all.dat.gz,9.98927126540288,2.8949001032711124,2.587868607198274,7638.1119914720675,7.75337103830306
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,37.04337174435517,3.079918506954794,2.820476815907271,8999.136972675642,7.000000001398152
WD0352p018_a_2002_02_27T01_14_10_all.dat.gz,67.56945329755727,2.3818550984397646,2.381927145712822,9780.5532073531,8.000000821758123
WD0859m039_b_2001_12_28T08_15_28_all.dat.gz,1.272814849496857,0.8648690112592126,3.7968318106360863,9354.064939678588,7.76677542210236
HE2221m1630_a_2002_06_09T09_32_06_all.dat.gz,16.43919820658057,1.9022293887997688,2.618739302001691,9846.9979787805,8.000022886805105
HE0330m4736_a_2000_12_07T04_01_32_all.dat.gz,61.24466001647213,2.9920842501143774,2.197843751051042,13039.40487891201,8.115536648290963
WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,91.75122337077474,2.8439302924074283,3.362662358154417,20486.14960018026,8.292226350531443
WD0951m155_b_2000_04_26T03_24_58_all.dat.gz,61.31942521860117,3.14819804581822,2.4793593123332647,14499.5718391759,8.671165164256601
WD1449p168_b_2002_04_23T05_46_24_all.dat.gz,36.22232915553985,2.440244515265004,1.9661289661323764,9734.325289511806,8.056377259017435
HS1609p1426_a_2001_06_28T01_02_22_all.dat.gz,283.7683758383507,3.446679646393875,8.72770058453625,11999.988135058647,7.00000015014262
WD0732m427_b_2001_05_03T23_55_14_all.dat.gz,121.34386519394845,2.2939028090215743,3.7158891249762656,14230.809380949013,7.856523324286838
HE0204m4213_a_2002_09_15T09_13_55_all.dat.gz,-114.6582823313142,3.9346051718980135,9.400670886308651,21538.78480194963,7.999997499357272
WD0939m153_b_2000_04_26T03_11_04_all.dat.gz,70.80476938462067,2.2987529725721245,2.781055410728928,13804.665215586823,7.865721935136683
WD2226p061_a_2000_06_01T09_12_03_all.dat.gz,11.63452112668902,4.497548236618986,3.090679909672457,12290.77382868694,8.177533788298883
WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,94.96078984143531,2.526954195291559,2.959001976883809,14137.055267590293,8.344720183860467
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,639.7305463418588,,3828.9921354626654,128999.95651665152,8.999998270098576
WD1503m093_a_2000_06_01T05_32_52_all.dat.gz,19.08175957197693,2.3300781893813163,2.838747391284878,12879.221566223454,8.270430855698997
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,2684.4743367076835,3.0927804529264904,381.4878986623361,25899.40660170145,8.499961528976682
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,9.901105346191676,3.768899054760024,5.503213544371064,15373.709463842306,7.756427559738129
WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,5812.527012474757,,404.8570944978992,117345.1158266394,8.000155772839841
HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,22.7001885074674,3.201883692843941,2.981979424236141,13937.33871361249,8.404583946415768
WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,-40.44143854571632,1.276273116748154,19.854240421844622,9786.352104319216,7.499956356403031
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,-2.1266817919227505,2.024675156252305,48.46769307705897,7578.613993289729,7.000000004132855
WD0048p202_b_2002_09_27T05_16_58_all.dat.gz,26.669176940470017,2.2273974282103417,2.673671161847853,15500.04554323116,8.999999939967122
WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,31.945726082608168,2.028356645946732,2.3247805926446503,8396.786303345478,7.257745871048326
WD1625p093_b_2000_07_05T04_09_46_all.dat.gz,42.80217012431512,3.735918922705718,4.335812642893027,6754.288690810743,8.249407654468127
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,31.41998036720805,2.3227816120318376,2.7135342097077984,9858.42558529406,7.717749264202977
HE1441m0047_b_2000_07_16T01_18_32_all.dat.gz,175.37397039008437,0.8927689223790196,1429.636366006308,7500.646433261358,7.000000248571404
MCT0033m3440_a_2000_09_16T04_36_55_all.dat.gz,55.88372232257783,4.249418677151169,3.388998418276441,14499.949568921624,8.218408421712684
WD0133m116_a_2000_07_12T07_27_46_all.dat.gz,74.07181863050418,1.867774919768508,3.194865399874009,12150.824357319114,8.16454457860202
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,-695.7983439643041,0.6711707972139607,38.60278183017713,12377.04756247196,8.999916404334206
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,90.72490953931616,2.962227648700299,14.143808373574217,17819.232951287602,7.499973981192676
WD2333m165_b_2000_09_17T04_26_44_all.dat.gz,76.70458195163062,1.211952167870976,2.3722301474505203,13554.217539393672,8.03817802660403
WD2051p095_a_2000_06_10T09_09_21_all.dat.gz,2.516259459292974,2.6731748033030005,3.345866006250158,13190.138057343653,8.061689563398794
WD1053m550_b_2001_06_09T00_25_54_all.dat.gz,-195.1323031872988,1.5392828086500288,397.6284129802541,7999.955550749947,8.999999976397953
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,7.281673071102932,3.3651439112201955,2.515338779568963,9252.96098294561,7.778214132659833
HS0331p2240_a_2002_09_21T06_16_39_all.dat.gz,14.017219597783164,2.8972931525620007,2.3867119634414498,9859.55636965862,8.00000000450224
WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,-17.006700694462168,2.2644022198017533,7.321509190475283,11529.564159807363,8.672708756349559
WD1918p110_b_2000_05_24T08_57_55_all.dat.gz,63.1040153419802,3.72695810941568,2.8577583560030364,11680.811084388728,8.999999968892656
WD2020m425_b_2000_08_05T06_52_07_all.dat.gz,28.357523519486765,1.930836724401389,2.459104746760817,9125.41123228813,8.499961723520016
WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,13.045499178002853,1.9577473491603872,7.679675446947272,15225.268128643029,8.812908692047667
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,35.30809938751228,3.125151515158823,2.539290330417201,11591.891185345332,8.460926022142242
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,21.968802536914907,2.0489571381717067,3.1425764025840945,9605.534218366578,8.42489905821252
