filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-29.04946016537804,0.9011024475279044,4.218176996875126,9017.011543835551,7.106626063530967
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,-750.9640142345266,0.0293696953006588,4644.267095217362,9418.458654778571,7.000230788546917
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,8.9598689494282,3.109651231605598,1.870811927447737,14449.56615002299,8.669198050625655
WD1244m125_a_2000_05_23T02_56_34_all.dat.gz,53.18860026172603,1.700371107958862,2.945533809037886,13467.8340294033,8.114275251250223
WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,41.75586642282042,1.9874241734982012,3.4813000522913278,13951.679910286744,7.870183420115686
WD2331m475_a_2000_07_14T06_10_52_all.dat.gz,2.261272624114672,1.4944055743402935,3.28142519313104,7355.342111047777,7.000000000007472
WD1244m125_b_2000_07_04T23_17_34_all.dat.gz,-12.666721928837555,1.867842137416173,16.169860720698665,12499.975844488546,8.080238811467684
HS1338p0807_b_2001_08_18T23_51_59_all.dat.gz,52.48609643625625,3.302641273959168,2.974579258328013,9338.789515487846,7.8587072547773955
MCT0033m3440_a_2002_08_15T09_54_11_all.dat.gz,-124.06014842091388,3.291848613212153,12.838359604008737,15090.977743641117,7.9999998913510595
WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,-21.805667950646008,2.310240807733779,7.760794682594809,11562.871810035838,8.689964102033873
HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,-1376.88925680619,0.2827068708708111,59.87051014073345,9070.160381420375,7.000008385624524
WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,29.89144327074665,3.1945544104476262,2.094424253784385,9678.48145179064,7.499960087555798
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,8.414448000678059,1.1319986975160612,2.748768957186396,8090.990381597392,7.082110001067238
WD1655p215_b_2002_09_23T23_45_56_all.dat.gz,48.62177775801816,1.403548123590312,2.577916189408751,9037.483641655508,7.395245385682911
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,-188.37388889401365,42.58073491543149,439.7634721602912,4249.871572453192,7.781681761585808
WD1420m244_b_2000_05_23T01_57_08_all.dat.gz,86.12925201770395,2.6143219336933754,8.154963700481543,11128.529307764771,8.999999999982418
WD2051m208_b_2001_08_21T00_42_37_all.dat.gz,177.02675312521032,2.393355135294996,2.462559114809937,21881.39837630236,8.960501779538554
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,16.344527213329428,2.5682833671626657,5.85654852147584,9398.879444394734,7.637697622756241
WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,187.9909526506204,,465.83814476216776,9444.336503811144,7.000000000771069
WD0339m035_b_2002_09_13T09_00_02_all.dat.gz,56.01183547269372,1.6743155013047044,2.1646886778994547,13281.776372011464,8.293031612680538
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,112.20928638632329,2.6448952674017647,2.2025020154234234,15983.862433037852,8.99999999640899
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,34.01610305338977,2.089579260688623,2.092445871312982,7274.748386282218,7.866411430411148
WD1410p168_b_2003_05_11T00_45_08_all.dat.gz,0.6995986439521615,3.1363360852585505,3.592384302309489,15806.272146738036,8.99999999993399
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,3.243561768193894,5.098588933475288,2.497460105241276,15999.735682987694,8.999999042540615
WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,32.419556846136786,2.038756897228943,2.3646760724929474,8389.774956654774,7.247194275865669
WD2303p242_a_2002_09_25T04_35_21_all.dat.gz,17.4181316425179,1.899054328710413,3.2439830601948265,11645.161910530223,8.413233519011596
WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,-8.66101458300163,,320.8717162469836,12062.578301102996,7.000000000030843
WD1503m093_a_2000_06_01T05_32_52_all.dat.gz,18.51665101817157,2.3825813335984414,2.8455367607754694,12909.027247929374,8.271735607854765
HS0401p1454_a_2003_02_04T02_39_44_all.dat.gz,48.93739823609806,2.987588263875804,3.0719797346421305,13073.478349468756,8.128125357591511
WD0016m220_a_2000_09_16T05_11_46_all.dat.gz,125.1792617710007,1.8786546636225765,13.238630580487632,11962.08883499638,8.000020884256312
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,21.59378525804911,3.5229721116978183,2.4294609159693272,13999.992325973988,8.499689371782726
WD1959p059_a_2000_06_10T08_40_23_all.dat.gz,3.985613554421717,3.372690522238788,3.1181697178917984,11394.392856822737,8.456551757046428
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,43.91024053338215,2.781361545418616,2.331529952307015,13894.897417582892,8.12301550052606
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,67.77445871956726,1.9418216109027853,2.50088218292594,14441.4056275625,8.207696176517748
WD0050m332_b_2002_09_25T06_49_59_all.dat.gz,11.35542983064968,1.1124330389573531,2.322970094631635,8097.71717157129,7.104406068021427
HS0507p0434A_b_2003_01_19T02_32_39_all.dat.gz,20.272230681105565,1.984498090378331,4.60380694798233,12227.633409133005,8.999999998321677
WD0047m524_a_2002_07_27T06_21_48_all.dat.gz,313.27287167224387,1.6608446168391993,63.28672076226896,16534.74877509501,8.499960780991188
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,57.64307075782471,4.616345748173213,3.4292818093251616,15760.126167512735,8.825021303419742
WD0048p202_b_2002_09_27T05_16_58_all.dat.gz,25.554926122550864,2.353185189490688,2.574490100304102,15999.862816972243,8.999989238961863
WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,51.21734509575524,3.717959617944064,12.307105313260909,19355.26379397372,7.903765973368954
WD0307p149_a_2002_09_18T08_52_36_all.dat.gz,-11.559533498791623,1.984556134593479,2.166222644187508,21722.95879378264,7.87734729351509
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,34.9065025110562,2.08032421995609,2.3081872269964703,13989.174418108589,7.84237109706765
WD0838p035_b_2002_02_21T01_43_35_all.dat.gz,13.699876028989864,1.1851795803474996,3.171106398128608,7868.289019162574,7.000000000006195
WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-7.481072998736206,1.9907169998663403,4.314505677352563,10162.906153196893,8.225723567943163
HS1243p0132_b_2003_01_17T08_08_17_all.dat.gz,-8.623554697991725,3.483595610473449,2.5456302505160058,9847.15881154304,8.000239250908214
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-723.3212175446505,0.6280529258515912,26.279862774894895,9991.35214496966,7.281880666661062
HE0204m3821_a_2002_07_10T09_07_11_all.dat.gz,1222.166444797013,,488.5459906108583,13499.488844970992,7.000006567124079
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,13.326394186057762,1.0676059269143492,2.695525455064344,8098.574333379043,7.054683874248073
HE0210m2012_b_2002_09_10T08_56_41_all.dat.gz,28.679240490444837,2.6915364663964763,2.404486227377249,14355.138405327576,8.534717642074636
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,-1.0688268675006705,1.6185998780245128,5.540015724659881,12140.112395812685,8.613048448681818
WD1524m749_b_2000_07_30T02_07_05_all.dat.gz,116.36862697279692,1.929758735203471,2.8400666417715814,9396.329872510694,7.8032610776143505
WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,87.36327947312726,2.8432385849415027,2.719002358522589,14500.04680574146,8.723902150324818
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,63.3745441781138,2.4396476856319715,2.972822551588712,10789.213080313491,8.000007942033191
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,37.33110674145229,1.7610480228887866,3.0941865790527703,15584.925709689378,8.999999999874086
HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,20.308682208066877,1.811534929886882,2.4605411684833087,8018.483669791347,7.2123619258967695
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,95.7584419574218,4.897522322005088,4.07949677395639,24361.93226624764,8.51908891343512
HE0305m1145_a_2000_12_11T02_53_54_all.dat.gz,1187.371148799608,,2421.1009392952924,6499.974231348553,7.000000068735654
WD0838p035_a_2002_02_17T04_53_07_all.dat.gz,15.501242162677793,1.3468155228494263,3.160616120390261,7868.948733041104,7.00000000133023
HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,1036.270573368734,,143.88491895103124,19947.648829640493,7.000000010902799
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,94.98624774932324,2.437675857625919,3.1224627641570053,12959.56958771054,7.893923345029444
HS2233p0008_b_2002_09_26T03_47_15_all.dat.gz,47.44659392806295,1.7082772442019696,4.357205269246817,16000.00269786768,8.999999540518843
WD0928m713_b_2001_12_15T06_22_13_all.dat.gz,52.375020934502885,2.068168452493115,2.121568929591081,8383.943007361248,7.6789855236033056
WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,18.356191307811816,3.016894186786563,2.6554923838211013,15698.65612227203,8.999999999999389
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,60.58031474845978,2.3004653608131638,2.8670373467473995,8697.191558195678,7.387312085331666
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,10.348326420182024,1.9904099374324973,1.869933248264484,7710.406962300663,7.000000004181088
WD1431p153_a_2001_08_15T00_39_34_all.dat.gz,55.82998718287846,2.303520370069535,4.459187348518696,14392.357872943585,7.7504133767445555
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,9.474284924568185,3.057990840594783,3.195996817876213,15017.160115883094,8.801792775023262
WD1013m010_b_2003_02_14T04_45_20_all.dat.gz,99.38592435854646,2.014683023360483,3.9859918415717353,8129.184028664948,7.572220541115537
WD2152m548_b_2000_08_05T07_22_29_all.dat.gz,-11.480533175466878,2.213460079635319,2.184972219944338,7618.850980477261,7.000000000008763
HE0324m2234_b_2002_09_14T09_26_22_all.dat.gz,42.403126415281584,3.570686229418872,2.490270445258005,14231.99039056072,8.355747162431484
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,19.83213789190368,2.891894005783916,4.271622201511045,12999.97753695032,7.803056574294545
WD1330p036_a_2000_05_20T02_55_48_all.dat.gz,51.09784761303912,2.7602165110049626,2.5933699562925008,14128.594995537444,8.665923300968963
WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,-68.01091081366589,1.762723463493323,19.742729572983954,19797.72257701296,7.462303415834071
WD1036p085_b_2003_01_17T05_40_51_all.dat.gz,-732.5338716076939,0.801050077956404,19.726085476841394,9111.708094259204,7.000525036761036
HE0414m4039_b_2000_12_17T05_42_48_all.dat.gz,79.83188499422359,5.358309044772895,2.3204394906986483,15500.475183113447,8.999999873691023
WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,15.759761128940946,3.1146768817077275,2.305023380512281,9215.254231889754,7.000000213127635
WD0017p061_a_2002_09_18T04_15_19_all.dat.gz,-87.86703776982985,2.693364508614416,5.9616378691018985,9338.555709421258,8.999999998184396
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,3.73312616709674,1.4043509076371974,2.210560087342139,7805.200726094332,7.000000000242542
WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,91.84302650103778,2.58107962061564,3.007555653809203,14061.386213808675,8.345966897037176
WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,53.807782792708124,4.419970282638406,2.2535499062623066,15706.915047804809,8.99999999997948
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,46.66111767209103,2.21401934133333,2.18500071398535,22606.911055590597,7.866278255254109
WD0956p045_a_2001_01_15T04_20_52_all.dat.gz,1282.876354233567,,343.14056611003383,8499.999688005879,7.000000003878293
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,93.92170341225878,1.582145106954968,2.400914201543397,9120.656154459928,8.375441114541772
WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,121.91291854079344,1.5232275035322758,2.768570674872917,8746.143422325948,8.34714848904814
WD1507m105_b_2000_06_06T05_04_40_all.dat.gz,-2.445166237230914,1.7068139816324188,2.210513540607121,10157.508678053498,7.963535856836126
HS1432p1441_a_2001_08_21T00_15_47_all.dat.gz,30.672876858824985,3.236777746570974,7.103750507908562,11999.911155873218,7.999979863913807
HS1249p0426_a_2001_06_20T00_22_13_all.dat.gz,72.60483861786302,2.4828804922287446,3.844026527956404,12411.340818592304,8.24013652928474
WD1422p095_a_2000_07_14T01_35_47_all.dat.gz,37.11921107223383,2.70240145374801,3.0700232986866616,12962.472246609115,8.201050990219896
WD0612p177_a_2002_02_17T04_08_22_all.dat.gz,46.30187630096212,1.4312674739103457,6.2497672495755525,12358.356638892086,8.999999999804103
WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-60.38996846256797,3.496813928814994,3.3149140128470806,11674.505274329698,8.491870080311408
HE0131p0149_a_2002_09_19T05_55_34_all.dat.gz,-646.955244404221,1.1746093671287667,17.498940060472474,10752.393010654248,8.499962216702828
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-737.6694656363112,0.269397721942255,121.60966880971772,9814.092277602878,7.082852388800258
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,35.148208145989564,2.356574971235588,4.807932398206966,9891.912317921517,8.000002872452715
HS0331p2240_a_2002_09_21T06_16_39_all.dat.gz,12.457939675208731,3.644209649058303,2.520691402439382,12498.022121870075,8.999999999969067
HS2229p2335_b_2002_09_26T03_32_58_all.dat.gz,4.904459135538506,3.434725165431957,4.270295176588372,19293.14065568688,7.868588907087517
WD2333m165_a_2000_08_06T04_28_04_all.dat.gz,51.20643098126511,1.27405756767525,3.307056339740281,13195.649103721022,8.045185910027689
WD1026p023_a_2001_04_10T05_06_36_all.dat.gz,35.66561710631773,1.7604266538378468,2.5046885964828243,13229.468478103685,8.285234640405928
WD1918p110_a_2000_05_23T09_38_12_all.dat.gz,53.37189481457066,3.761045189629311,2.709821876599891,15000.00815475362,8.999999967751355
HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-697.1089362139588,1.0658271777567734,16.842462884742414,8124.315257009428,7.037171944624723
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,78.28894582307721,3.0615784298940483,2.2948803645688565,17433.475328821783,8.695554272639049
HS1115p0321_a_2002_04_29T04_39_11_all.dat.gz,95.16955848100068,3.320466809899905,3.995278296530739,13229.252614286215,7.499960735332685
MCT2343m1740_b_2000_09_16T01_33_35_all.dat.gz,14.670848008157062,6.728340291703898,6.871613530999323,20817.457873109604,7.757480984807994
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,-53.35160944359078,5.511121247939073,9.405790005205937,19249.745595080203,7.747694283523446
HS2244p2103_b_2002_09_27T01_49_56_all.dat.gz,36.1386301573332,2.8340752568583696,3.0569318998062003,9605.760829299705,8.406894189463522
HS1043p0258_a_2003_01_24T07_31_13_all.dat.gz,-98.89646660465532,4.791749297258164,17.43912596113161,15404.6920993756,8.499960994973259
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,78.38329906858202,1.5742540172643231,4.204288097264845,9179.468352257923,7.723267861738917
WD1636p057_a_2000_06_10T05_55_20_all.dat.gz,65.60596110522607,4.394871302553504,2.250860707167857,8520.619308894009,8.446083878969196
HS0507p0434B_b_2001_12_15T07_06_35_all.dat.gz,51.49766287483683,2.1916685594149428,3.3580083481970755,12335.446838452195,8.32023001700722
WD1614m128_a_2000_06_06T06_16_47_all.dat.gz,91.3707362236575,11.350625336693156,0.1135246497060003,14318.128712182526,8.368338655795684
WD0956p020_a_2000_04_23T02_34_43_all.dat.gz,96.385100126263,2.892359447099522,2.7510444329669883,13962.906345929458,8.388027768941294
WD1202m232_a_2000_04_23T04_43_31_all.dat.gz,23.46768263233209,0.8318729005508381,2.560709378141408,8521.027386544733,7.762437421421861
HE0205m2945_a_2001_09_23T08_54_22_all.dat.gz,42.52259054995191,2.1579849674418057,3.2255408217201613,10480.46704826635,7.8827002540086895
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,44.38828858604509,2.094033818800437,3.624881926996375,16000.00644369399,8.999998262059545
WD0133m116_b_2000_07_16T09_40_40_all.dat.gz,78.91067809047394,1.3995346392213932,2.862733390471496,12819.196770560971,8.319771564977751
WD1145p187_b_2002_02_22T05_55_16_all.dat.gz,342.2846355782511,1.4460048170441269,55.131151948794425,11138.274204492229,8.999999953108711
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-76.56642124580995,34.09431549509918,2.242384182473028,128952.26230191936,7.000000015325902
WD1020m207_a_2000_04_21T04_22_07_all.dat.gz,-52.68318236120663,2.001211114846978,94.79129539754034,8134.598352223914,7.000000001746354
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,56.01552282805907,2.454650822503869,3.584143685745377,12491.337844299414,8.085640656748641
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,103.2462937904982,2.484385719891712,13.749731677239108,16086.685871224594,7.553830873677699
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,-156.8979234167541,1.8203363932647532,61.16206655261752,20047.43413249557,8.999999999968917
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,47.43985533503284,3.73598128731576,2.945711314189531,13774.248281236403,8.29981954015888
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,1271.5147273479704,,34.34299105191935,11999.99304422731,8.91322600987347
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,-37.8875412444396,5.917132491392588,1.710383342642474,12000.00238346966,8.025273550514093
WD1053m550_a_2001_05_15T00_20_32_all.dat.gz,40.4444158466412,1.876084561495098,2.344562478377682,13938.071567296063,8.078898050018907
WD0518m105_b_2001_01_15T03_39_47_all.dat.gz,42.38129606736889,3.399511661206315,2.6827277155729847,8647.795054795319,8.999999999895335
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,34.38541393140327,3.2660319049626576,2.580272465315416,12069.64903840952,8.499967603966354
HS2138p0910_a_2001_08_24T02_40_54_all.dat.gz,-146.367107614344,2.012457815767036,9.768902425725996,9724.075134067953,8.827576929947858
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,37.9476484443332,2.126852068371086,2.251077165276783,13311.160949495072,8.32287389903063
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,3.928169624962914,3.835897135361011,5.771819004385405,15408.689147065174,7.729930280685627
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,32.984060371168134,1.3503876371781909,2.369667761745109,9778.797597184628,7.763516542750956
WD2115p010_b_2001_08_23T02_25_16_all.dat.gz,34.360872613804126,1.854055464860469,9.638023351347067,8829.792463397836,7.0156102877130575
WD1202m232_b_2000_05_17T03_08_17_all.dat.gz,13.527460151218296,1.0831019691966963,41.02329729417205,8370.389857446695,7.000000000435652
WD0437p152_a_2003_01_19T03_59_55_all.dat.gz,15.898426026474684,3.726845796874581,2.6152180127747324,10106.606677919794,7.500035600530967
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,53.82788971036209,0.7067718608522,2.912836802807426,8995.63375122961,7.194029268787606
WD0715m703_a_2001_04_07T01_24_35_all.dat.gz,5.216107995187005,1.77754177501076,2.2924128312695573,7636.236497246518,7.000000000949057
HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,69.25806782826278,4.011900533916894,2.765542907317278,12085.460716386788,8.770184130139874
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,30.638889917836263,1.7258216462772165,3.172769441589564,12980.512873935064,8.411105162747706
WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,4.600021010432355,4.205575631675972,2.2211179755220334,8319.127965165475,7.00000000000062
HE0349m2537_a_2000_12_11T03_34_19_all.dat.gz,27.85338192154736,4.6007474294337225,2.1933503286273472,15623.235023803616,8.999999997550633
WD1327m083_a_2002_04_18T04_37_09_all.dat.gz,47.01251484163965,0.7221019418658656,2.54739440879614,13976.175029111875,8.08429487256602
WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,30.362688805086755,0.8779609261800623,13.272873016032923,16000.00355383948,8.999999992682179
HE0426m0455_a_2000_12_11T03_21_26_all.dat.gz,38.03102088867131,2.8342514161231023,3.074854833607596,13716.549441148483,8.023073968706354
WD0732m427_a_2001_04_09T01_16_18_all.dat.gz,101.63416555924653,1.6315248941854108,2.6175007262259777,14198.58299477844,8.137450275540594
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,80.13074836790415,3.922372313511204,2.8832203446479334,14450.941498548353,8.269804680915238
WD2235p082_b_2001_09_01T01_38_54_all.dat.gz,-9.570110855921277,2.873380423242084,3.422936192318089,8090.678256119005,7.000000003214144
WD0558p165_b_2002_02_21T01_07_41_all.dat.gz,115.63915897636508,2.585607893429973,2.4260123298566505,17209.33365381064,8.323352325075875
WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,39.19456544084533,4.930039055459375,2.506733888688403,13970.859291319475,8.443885889406367
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,35.22034895185528,2.1364329116178915,2.4658963706075783,13384.53486945732,7.728435713670175
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,118.25591287404822,2.633189092468477,2.4835755670999293,15968.68845731013,8.26165644151025
HE0436m1633_b_2002_09_23T08_56_42_all.dat.gz,13.602182469671742,2.893107422085639,3.449163930218239,13479.750878494358,7.743173724614541
WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,72.3859179096165,2.070069443645565,3.3434883236559383,12144.755572430742,8.695219034626039
HE2345m4810_a_2001_09_10T02_22_09_all.dat.gz,40.52580782648595,2.249559778323782,3.1804295877865028,8536.687478982953,7.000000000580059
WD2039m682_a_2002_04_23T07_58_44_all.dat.gz,44.65799313310422,1.3304874112248442,2.3097304143247666,17479.779468283225,8.416325963243091
HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,54.54963432933619,3.26966921569165,2.69149790323558,16331.791085510442,7.84023594411885
WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,38.14923934348448,3.774101285547644,3.882783005670043,13263.533253661868,7.97798733508977
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,87.03209918717526,2.9128339932355445,3.2599077911178664,14481.776580775586,8.728831418791184
WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,15.381588291426144,2.173640216385592,2.67809833873398,15499.998609906685,8.999707778363632
