filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,71.54372057010428,1.4200439450114644,2.829113800531729,,
WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,81.18710074359466,2.9320105576004565,3.1600642591604537,,
WD2347p128_a_2000_09_15T04_18_12_all.dat.gz,30.812303755200826,3.3575270855989636,11.033241308382207,,
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-2.5132540762053233,5.599452439149572,2.346929111212,,
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,0.18133412182363168,2.9832780210752317,1.9066432086210796,,
WD1241m010_a_2000_05_20T02_38_58_all.dat.gz,34.936493888417964,1.538451603872005,2.5099462744341885,,
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,-184.12366949133283,1.5783557869963687,74.53621207445428,,
WD1314m067_b_2001_02_08T08_58_32_all.dat.gz,19.448112836449273,5.064843875065561,3.1338887599639302,,
HE0507m1855_a_2000_09_15T08_31_30_all.dat.gz,65.1077789748955,5.93570958698302,2.7993541018568906,,
WD0352p018_b_2002_09_21T05_03_56_all.dat.gz,53.03703945464887,5.359197970798441,16.32902505944965,,
WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-60.20652283991081,3.3673864843751034,2.095447020857215,,
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-12.919537491371342,5.318104060344967,5.413168541031457,,
WD0307p149_a_2002_09_18T08_52_36_all.dat.gz,-4.069857655616074,2.1324091554252567,2.304792067163506,,
HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,31.55981064769722,2.495782227443934,7.554544431668625,,
WD0352p018_a_2002_02_27T01_14_10_all.dat.gz,74.68782761032509,3.861887388322991,3.743375803860582,,
HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,304.12297662772124,,11741.358261398376,,
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,4.991179082083585,2.6962814681409704,5.619074781085458,,
HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,-3.4867330366825744,1.2859429642693936,7.800361224733716,,
HE1252m0202_b_2000_07_16T00_05_53_all.dat.gz,137.98440084363557,0.9394694263959877,11.547435688123814,,
WD1036p085_b_2003_01_17T05_40_51_all.dat.gz,18.091483620671536,4.043832220790143,4.8242819874289316,,
WD1457m086_b_2000_07_16T02_02_33_all.dat.gz,105.09654962597773,4.054478600977198,4.8322077258680425,,
WD1244m125_b_2000_07_04T23_17_34_all.dat.gz,100.32036560298558,1.5924295736376948,7.907104253331759,,
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,54.75015522882651,3.161652535969747,4.916946427999171,,
WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,8.003460736584849,3.046955178687108,2.5757114385964064,,
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,74.43490496968151,2.674549349252416,4.30088698810443,,
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,88.74544599272109,5.688739878504244,7.3581611528230235,,
HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,17.522222689756894,2.74953741746471,4.627064247947666,,
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-3.5255212663191133,2.0891730435732394,3.96993461719538,,
HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,65.2983915011767,1.9819079068035848,7.375387317945883,,
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,113.73750843222393,3.0253576726912854,3.2765340212573264,,
WD0425p168_b_2003_01_11T04_28_12_all.dat.gz,91.65668642488029,2.745272786504465,3.0025830708984076,,
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,54.09486133598362,4.391055231723179,4.190895146307699,,
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,9.463741872807582,6.721700282016449,4.389817994360104,,
HE0452m3444_b_2000_12_13T06_27_50_all.dat.gz,61.419219680788856,4.15687766456632,3.212190165423197,,
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,41.9546971147685,2.4949297764988145,2.727023107508964,,
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,27.75802167780429,3.132709714048188,3.254931091062963,,
WD0106m358_a_2000_07_12T06_32_26_all.dat.gz,0.24257899037226666,3.9091332592201207,2.684135610715639,,
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,68.72433385044381,3.553069165244395,2.0963985165723193,,
WD0310m688_a_2002_12_03T05_27_55_all.dat.gz,68.78599612963407,1.2889837492169391,1.1629571205036975,,
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,-8.679098031338812,3.6533923126634966,1.3196999770195694,,
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,25.995310775439584,2.578983735493914,8.870511236387689,,
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,62.311430382365515,6.161127057909976,3.3308553936735246,,
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,49.391458391603194,3.2312011716695217,2.623364557517252,,
WD1308m301_a_2000_05_23T03_18_46_all.dat.gz,99.89552164131197,1.7657637564138469,3.4556755257336085,,
HE0414m4039_b_2000_12_17T05_42_48_all.dat.gz,89.59936484664803,4.267059133333667,2.9839595499528033,,
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,37.094455359377264,3.094115434181596,4.406140530338603,,
WD2350m083_b_2002_07_11T09_56_40_all.dat.gz,27.246798827217024,4.645353591354171,1.9994967141461173,,
WD1237m028_a_2001_06_19T23_27_56_all.dat.gz,168.35098046977848,1.3472735040862744,13.092190503571764,,
HE2218m2706_a_2001_09_10T00_40_27_all.dat.gz,-28.08477037589553,2.833078823136013,6.523070897730907,,
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,-23.478068581920184,3.4963580634687954,3.6923795372406136,,
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,29.534455161546553,2.911581860274026,2.6823179873606806,,
WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,90.61395687101984,2.45705639917,5.265611312391764,,
WD1237m028_b_2001_07_27T00_04_26_all.dat.gz,101.7634079341095,1.9426985045643974,5.407758106591821,,
WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,-10.015217517559813,2.520106526399745,2.367000805350646,,
HE0205m2945_b_2002_09_15T07_43_06_all.dat.gz,31.089518323765407,1.9886610195708005,2.936933004123928,,
HE0211m2824_a_2000_12_07T03_26_14_all.dat.gz,81.6817812193072,4.322499237322198,1.0913655953629275,,
HE0324m2234_b_2002_09_14T09_26_22_all.dat.gz,37.38700933353061,3.74462415924625,3.1425920345646583,,
WD2333m165_a_2000_08_06T04_28_04_all.dat.gz,70.71530717528326,1.3253433054969719,5.384058290376637,,
WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,100.16379948044275,1.7008753607971343,4.184895016434669,,
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,125.64495814995026,2.1441475040497124,4.462223905112803,,
HS1003p0726_b_2003_01_17T04_55_02_all.dat.gz,79.13712992677466,2.438725670161361,5.136935811057716,,
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,89.71328437674966,3.7959671396534773,3.535405351305038,,
HE0049m0940_b_2002_09_27T06_27_23_all.dat.gz,29.078634799286007,1.9179501742167364,4.150836410912455,,
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,77.51696271775158,4.895988091524991,2.016769313832924,,
HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,41.62675260888389,4.458594214602204,2.892173466931843,,
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,10.798930305757711,3.07309124738666,1.894961056658473,,
WD0005m163_a_2000_09_16T03_32_13_all.dat.gz,89.84635132491277,1.7017173803532515,10.207465814331034,,
HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,23.71280544601595,2.6014420262020277,5.017605077797074,,
HE0330m4736_a_2000_12_07T04_01_32_all.dat.gz,56.886659014099706,2.7851519150576465,3.094754600851085,,
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,-4.015743255414208,2.0278616390231456,3.2248244518015414,,
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-12.873895396351683,2.0896393894966323,5.737761848428595,,
WD2350m248_b_2000_09_16T01_53_04_all.dat.gz,69.72653558067798,4.648645442925137,1.8417459550808957,,
WD1959p059_b_2000_07_06T05_18_04_all.dat.gz,-28.854282850572964,1.3419804007002423,7.114284081853974,,
HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,5.407010817361221,2.3843160365429767,3.7640049351479634,,
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,26.79499186257687,1.0810076373762882,4.894602441907085,,
WD0431p126_a_2003_01_19T03_51_36_all.dat.gz,86.90223975793674,3.1680783637590153,2.3386299550336513,,
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,40.01750634456528,0.9155403354418112,3.902287637038545,,
WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,13.705105375095409,5.7090353206845545,2.2822330850021038,,
HE0255m1100_a_2001_02_09T00_38_09_all.dat.gz,9.851160628543525,6.87622630932389,4.113588750656669,,
WD1332m229_b_2000_05_22T03_04_39_all.dat.gz,45.24265538162647,4.204374297080374,3.0478651392930898,,
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,126.02969200921665,1.474711256421692,9.255579347879022,,
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,-12.304365388859548,4.102150915807912,1.2166763506773628,,
MCT0033m3440_a_2000_09_16T04_36_55_all.dat.gz,31.099083488041583,4.2885071116747575,5.075079700220584,,
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,-83.03822501616241,1.8924762728270963,31.657582265603352,,
HS1614p1136_a_2002_06_18T02_13_25_all.dat.gz,36.26661902737478,2.8067887377217495,7.894248177891913,,
WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-13.975566815779183,2.351972282643426,3.2209309133185573,,
WD1952m206_b_2000_07_13T04_43_44_all.dat.gz,40.53295535305649,2.3960936742388803,4.4800559241347955,,
WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,42.61433190361686,3.641534003632664,4.503002422449775,,
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,50.46465174825902,2.111366644955819,7.0139370923608775,,
WD1636p057_a_2000_06_10T05_55_20_all.dat.gz,52.39667045218277,3.6005776456148517,3.9934723257255516,,
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,31.017824834735777,0.9106767068157069,3.3532324556728077,,
HS2216p1551_a_2002_09_25T00_30_09_all.dat.gz,9.437499658811278,3.3026271923170403,3.370848937163557,,
WD1026p023_a_2001_04_10T05_06_36_all.dat.gz,37.406402580912996,1.55740511413401,4.380889019927192,,
HS1517p0814_b_2001_07_25T23_33_32_all.dat.gz,87.892884441691,2.8033805829363914,4.958349647336064,,
WD0102m185_b_2003_07_29T09_33_54_all.dat.gz,25.634855909560393,5.517347210030312,2.9160107590396747,,
WD1614p160_a_2002_06_18T02_28_34_all.dat.gz,-20.701261345521385,2.460603098091509,2.869454369969798,,
