filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD1204m136_a_2000_04_23T04_54_00_all.dat.gz,30.64155754795752,5.3079901521722,12382.29927419822,7.156719105118943,3.0887203610847216,37.76044992684014,3.114469825529259,9473.302241680363,8.31135985966645,3.220510268517484,-7.11889237888262,6.154240956420972
WD0510m418_b_2002_02_22T01_23_06_all.dat.gz,33.82954245026952,43.92212828865991,50347.287071308245,8.77696221514845,4.323653684973115,128.7063602262779,48.98151539259471,35217.20530776467,8.999428083790557,2.7054438643723104,-94.87681777600838,65.79013758581517
WD1531m022_b_2001_08_16T01_59_31_all.dat.gz,44.303588554841085,3.972859300479975,19132.888739681315,7.954351039626117,2.742611751755564,61.70620208212973,2.380059907074717,18643.93677060328,7.373974863964936,2.9685775605462585,-17.402613527288644,4.6312305257539
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,4.055816529841233,8.653486233347664,15440.62049169104,7.499946577826408,3.5224196789281184,57.47849175170961,4.225856673657081,12499.973739039457,7.016325967467136,5.344434935451428,-53.42267522186838,9.63019670707871
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,-22.6940368412048,33.07732140182557,21684.30570182497,7.797036914677931,0.8793843018202223,-3.059246728826821,16.899153550807302,12000.0176976548,8.426127440219311,0.6314399799113776,-19.634790112377974,37.144186380286094
WD1422p095_b_2000_07_17T01_14_40_all.dat.gz,5.823038963347525,4.2864047311757725,14107.44057680452,8.999999868473392,3.140986987465612,18.88104664663568,2.7297952828869594,13022.882064595962,8.521918573788325,2.8656855620238035,-13.058007683288157,5.08183508251871
HE1340m0530_b_2000_07_18T01_16_16_all.dat.gz,-1198.1531933474414,,17000.005303446564,8.997540116742321,12.08750745461326,-796.8024604474738,23.70084439122905,128999.99363491707,7.506926123335916,8.932580055728405,-401.3507328999676,
WD1010p043_a_2002_02_23T04_31_00_all.dat.gz,7.601952630882685,10.588552575402002,19806.37503520409,7.0000037430663165,2.4840144939270803,66.9664468606315,8.841456345167071,25290.557233842344,8.999982148884884,2.567655627091694,-59.36449422974882,13.794520504372285
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,34.61361838695723,4.34556083566971,20104.25289191294,7.156481374663889,2.1441786154153477,50.87262771725793,3.1735661286162085,21183.674797105225,8.999999998819057,2.1557071329800284,-16.2590093303007,5.381024154304318
WD0013m241_b_2000_09_17T01_52_33_all.dat.gz,-40.28805606114858,5.606473564201789,16988.611228773145,7.644702399998744,3.664450997086648,3.7337800558703194,3.04595474149938,13499.99857736289,7.2608629199890995,4.014522452284233,-44.0218361170189,6.380469113894061
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,17.069619029173445,4.207640483663232,34490.04086227797,7.535388978701617,2.8187808850969285,12.322028379489575,4.535239589343987,30594.25524563465,8.99999999856086,2.2753941433249656,4.74759064968387,6.186488226167958
PG0922p162B_b_2002_02_22T02_59_02_all.dat.gz,-623.7738071805278,7.899381775736344,10999.98973130761,8.999977043807032,12.0713436985958,45.63380380565604,22.161741707545936,31308.530721286985,8.801711402125552,9.23163174789138,-669.4076109861838,23.527495148247645
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,23.57069682848604,3.890041998265041,19663.24238397734,7.6680003933705345,3.0771218809417715,22.370116746358697,2.0263956271586228,13514.32590176332,7.366175317532552,3.892014210654789,1.2005800821273418,4.386194932516504
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,-738.7893383174941,0.9060406125107648,10499.637990010207,8.49996193866939,91.65691237645176,21.87452823522016,3.244434301784461,13175.911326052748,7.047754570617099,4.412805349664311,-760.6638665527142,3.368569953276093
WD1207m157_b_2000_07_18T00_47_40_all.dat.gz,-24.67801490121854,11.536833288165129,13874.335826968683,7.611424396344811,3.894961006666415,30.785053263849942,5.357410841600499,12500.00383032068,7.000000040337101,4.447386581733834,-55.46306816506848,12.720077564410271
WD1149p057_a_2001_01_15T08_31_32_all.dat.gz,-225.1449044135977,11.943971777487462,12000.0,8.0,14.421894636023463,-128.61858102710747,10.417675571975131,9534.915731820884,8.999999157135141,9.088804104998834,-96.52632338649022,15.848861982626524
WD1202m232_a_2000_04_23T04_43_31_all.dat.gz,26.087644964330075,2.207437047464447,19368.356893671964,7.000000001255728,1.7602903934058884,25.21358529770696,0.4710659385045037,6666.490164921205,7.000000000071362,33.560912531685,0.8740596666231184,2.2571401013091066
WD0830m535_b_2003_05_10T23_32_26_all.dat.gz,37.986692011414,4.284609580851001,25172.546969799427,7.104472043840562,3.678655993168383,52.44330884952924,3.679698975423769,22593.78664628597,8.999999999992978,4.670435951764384,-14.456616838115238,5.647837091316898
WD1531p184_a_2002_06_18T01_44_31_all.dat.gz,-593.6157705656041,3.847870795996812,10499.997685969678,8.981940518276872,8.892393841193575,28.950846660163425,2.5238789825399923,6999.963059758158,7.088195961023443,31.24885085370599,-622.5666172257675,4.601746927112816
MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,-11.595968482788562,9.592597476202709,17000.06568126796,7.838782593307531,3.843116310055261,12.393336206752403,4.38353360318778,12807.85022912844,7.00000000112178,4.830189514836351,-23.989304689540965,10.546719546414751
HE0348m2404_b_2001_09_15T09_11_32_all.dat.gz,-85.71565330936497,5.019385042422663,11000.094205993151,8.99966243639941,17.344800396379856,25.916589829077747,3.0521448386933088,12499.98305296546,7.000550853519395,6.047599291858431,-111.63224313844272,5.87450545326656
HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,75.65076724552105,6.228985520633991,16488.247819866054,7.000004222785752,2.7878375130645807,70.33540248461226,2.9004842822065413,5999.995561687927,8.116242748801112,5.473243308985557,5.315364760908793,6.871176732379623
WD0216p143_a_2002_09_05T09_36_51_all.dat.gz,-11.149487101830225,4.466299507052545,20210.040715135856,7.000000005585438,3.2036170195774667,-26.360183934299297,2.9414482958929278,22367.208847459508,7.558145594972089,3.199706503601506,15.210696832469074,5.347892048658912
HE2347m4608_a_2002_09_15T02_23_24_all.dat.gz,18.699562156998272,6.7529936139316655,15041.60869993657,7.000000000107198,6.089401956855126,36.88635801304447,3.731710134184958,12999.940914936347,7.001078934558073,4.812086168414365,-18.186795856046192,7.7154768663628674
HE0423m2822_b_2001_12_28T02_04_50_all.dat.gz,-354.55564715191014,3.0062446623524863,10000.000540475858,7.000007129701488,6.653922584036155,-408.0026212776416,3.607298139581218,16000.028775316743,8.99999995669949,43.96689665890018,53.4469741257314,4.69575412875812
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,-27.388430788825055,3.482971034478972,50494.10182439679,7.000000021188503,9.778427246018971,7.214831980425555,4.481130578378282,34999.97524304787,8.499954507038423,7.076308615542691,-34.60326276925061,5.675528036006553
WD1102m183_a_2000_04_23T03_23_00_all.dat.gz,75.00958276323911,7.877773241261025,22609.92601856025,7.000000044512849,1.6298533913291593,65.69506065070199,1.7206685808539035,7543.000279353912,7.000000001511274,6.230789842640552,9.31452211253712,8.063498719902299
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,21.7930227618626,2.736073779687949,14222.999366337755,8.999999999971884,3.981453170088046,28.39639755362557,1.8633600306904192,10302.725423713531,8.999999999940705,1.9925072481011628,-6.603374791762974,3.310318765900121
HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,73.02536853035258,9.229302176755642,14020.412452524304,8.9999998523542,2.613300622662164,64.64281929303334,5.149614126366771,10894.081811401307,7.245452054654894,3.0735476017085013,8.382549237319239,10.568753205574565
WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,-752.2059570133937,0.5834989964293982,9929.112376234716,7.000000002497693,49.583203970947416,19.746272829286077,6.774249869290632,9079.109533670586,8.695316831764574,1.3011046115810094,-771.9522298426798,6.799333229840868
WD0032m175_a_2002_09_18T03_21_12_all.dat.gz,39.9938884652116,5.232222459737152,15499.984052872876,7.00000083589422,2.591128847058979,22.53093365959928,2.513819201958293,8782.32058477776,7.85540402990862,3.713875065416594,17.462954805612323,5.8047772436426985
HE0204m3821_a_2000_12_06T01_49_23_all.dat.gz,356.9889619631604,42.49374177100833,66500.5,7.0000016150885225,0.436090040077105,495.96663521390025,59.41121884353561,128987.12464142824,7.999984019943261,0.5921439474609115,-138.97767325073988,73.04389785721747
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,-22.72373862150823,6.783755093933118,16735.388858420898,7.262613255761723,2.960804665571536,7.457195580680403,3.9462602255149895,13774.113500619103,7.33863474780145,3.0634807116569998,-30.18093420218863,7.848076384818458
WD1236m495_b_2001_06_08T02_03_23_all.dat.gz,99.70387748770624,2.685783815266099,14439.520535910837,8.858424709650414,3.0634680901827798,78.08929731089476,2.126039584379207,8916.78099864506,8.999999999592777,3.771160610973272,21.614580176811486,3.425416619433705
HS1003p0726_b_2003_01_17T04_55_02_all.dat.gz,-84.25681399019845,8.828128747689519,14651.079737288464,7.000000000316975,4.172612274280159,28.748900037275888,4.061831126635514,9223.935050728833,7.0000000000004095,4.209443660485763,-113.00571402747434,9.717732723587702
HS1646p1059_a_2001_07_27T01_50_31_all.dat.gz,7.318983489071683,7.983204456495519,19281.800388581894,7.000000015360653,16.83848312491786,21.16818491096643,4.73150409871074,13999.876700546729,7.598554486157128,4.039811030670025,-13.849201421894747,9.280015324897176
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,91.64441494509649,8.611761126414947,24564.875392347803,8.999999949524394,11.818121758794405,77.68359750242486,5.776979061022345,19999.976868196944,7.098890811768951,3.8772389909414273,13.960817442671612,10.369952592462624
WD0621m376_a_2001_04_07T01_12_59_all.dat.gz,46.41552105084517,4.308320704938524,51764.06028603341,7.000000001359698,1.6471959713312847,42.15996392853321,4.751637740764089,34010.67813855024,8.49993155769486,4.219133768617486,4.255557122311963,6.41402280289489
WD1500m170_b_2000_06_11T01_41_54_all.dat.gz,-3990.7014602387376,,9500.004362637635,7.498387002364253,10222.926709695785,13.738456501369576,6.540916946461086,28431.32352311204,8.999999989201047,2.162532148129762,-4004.439916740107,
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,47.0943487060063,6.754976688464701,13945.337350562566,8.99999999999994,3.2877331849069837,35.08098778710638,3.970591291662423,10295.778462467326,7.899112503072913,3.707520194890181,12.01336091889992,7.835515635050894
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,-116.14938141110296,5.45931486677037,27278.32703702727,8.99999998748212,21.045996094369467,-6.196608610066569,3.346820129333633,14718.573112516597,8.999999999977923,2.34229412703226,-109.9527728010364,6.403539942301662
WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,64.82065011644953,1.4562551672553958,17285.992687747254,7.000000000020444,7.072765106946122,59.607241385578,0.6222417843095052,9173.94761102505,7.000000000001049,8.459084020685689,5.213408730871528,1.5836236769822298
WD1401m147_a_2000_07_14T00_55_22_all.dat.gz,398.36651928722046,2.225459724416851,9999.932746889866,7.929045010660715,17.327832373797232,526.516673655753,4.266879309667502,100138.00811488031,7.135475747902857,85.96916647225454,-128.15015436853258,4.812372598653407
WD2204p070_b_2000_06_09T10_02_53_all.dat.gz,1157.3678111579684,2.579391193283868,16636.401573957,8.00001564497838,19.575463617672224,4.322461733651021,3.952121281882577,12437.395013284826,8.999994446462967,3.287356518181312,1153.0453494243177,4.719377242253427
HS0145p1737_a_2002_09_19T06_22_53_all.dat.gz,-745.8541875111009,0.2126324336650782,9993.4109706112,7.000000113888065,326.71122061891504,39.6076929591753,1.7843834921213535,5999.926114353175,7.044222747532167,30.339154927087048,-785.4618804702762,1.797007790412031
HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,54.28509862184994,9.99560431860057,16499.879050839096,7.505157698844213,3.612502996776499,49.00140732739256,4.048860344967341,10000.386416026358,7.00000000000732,4.232979799401019,5.283691294457377,10.784497011315617
WD2151m307_b_2000_08_05T07_14_15_all.dat.gz,5.750821886337675,5.517536118373048,21539.257143554867,7.411875412393334,3.876848083834733,46.9536908095189,4.831173936746882,24951.3024315375,8.999999994403826,3.793302961737474,-41.20286892318123,7.333719821799405
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-749.9414148189741,0.3220327878419198,9411.38677224921,7.000006144161072,145.4041418276745,-1.6785710484590648,5.658192041984644,13003.175195562477,7.327216238257996,5.93931017410804,-748.262843770515,5.66734878937441
HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,-13.89468737437024,13.628968552369958,12000.0,8.0,8.966067607490025,22.654053674896502,6.440837038964682,12500.004519250688,7.001012649976379,8.862541480570416,-36.548741049266745,15.074255058343304
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-12.787364211781211,10.12762801182324,21273.60281142787,8.211392481346914,2.86231911341273,-32.89769505962721,6.8749015071427735,21207.39691633879,8.999890669247343,3.4387678399696258,20.110330847846,12.24063396555835
HS0129p1041_a_2002_09_19T05_40_54_all.dat.gz,-713.53773381816,3.822112678194685,10499.958773249768,8.847456597614334,11.747422309229242,77.94331449001085,8.044634476893762,12500.017858037176,7.000000459809957,7.953183897742894,-791.4810483081708,8.906440882397655
WD1403m077_a_2001_02_07T05_14_54_all.dat.gz,-978.6998754251548,,30679.17142294214,7.000383616790977,5.978694274482738,59.1805150008482,34.08388185448313,31725.928605991096,8.999997694181639,2.349680341018784,-1037.8803904260028,
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,-0.2779200072735773,6.621652908718258,14309.350922794303,8.9999999604306,9.603034899132338,-15.109870013972673,2.911124109262171,10804.30073285682,7.0000000002379705,4.64387400299562,14.831950006699094,7.233320871015223
WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,35.80985096798044,10.411733403586569,32843.87144810795,7.000000005082375,3.948076338968955,57.929746403936775,2.033412856688628,6667.7001684459065,7.000000000300015,1.9770787426311704,-22.119895435956337,10.608438165588137
WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,51.28522976937892,4.191339633377449,27472.305191775453,7.805048607140374,2.777643348223833,52.51728761727366,2.8923462070265344,26664.82586355977,7.144010366540069,2.8633936466322014,-1.232057847894744,5.092444845417709
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,25.81318417937572,6.510940566976135,11826.628318217903,7.500007228522871,7.7730216224168736,-3.5418466925364327,3.1327041528120763,10180.212015376192,7.000000078540825,5.951025752898737,29.355030871912152,7.225384583241333
HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,3121.047129749075,6.293500775728717,10499.82380856173,7.000515743756001,244.00779262618428,32.28387891312982,4.0775396948886495,9420.532318096351,7.390494043270378,5.335530768533286,3088.763250835945,7.498965393805373
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,47.22567196893963,7.472504748118009,12499.884585152748,7.063778301985831,2.17586860532871,68.09925477674172,5.667187499875862,16296.51682968624,7.000000087263159,2.3357894978335385,-20.873582807802087,9.378450904568163
WD0558p165_a_2002_01_21T02_47_44_all.dat.gz,75.0037679788088,5.953265033488691,16653.347177897864,8.237434414136942,4.270964832189209,77.0247199986972,3.206744285873711,12901.392644707908,7.148813376764645,4.189617982319354,-2.020952019888398,6.761994785116504
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,0.499092707623695,1.6081891055668456,19635.14872880652,7.000000000001352,9.55253959129667,16.37174054391474,0.966449924352646,14139.834431582702,8.64233630680603,2.2351711626759734,-15.872647836291044,1.876245627721788
WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,92.00035658160962,9.76957734053979,40760.06860603789,8.999999999747637,3.1008529582654627,78.80707840798165,4.942478295479354,50375.09190456472,7.000000001238011,2.456418915497188,13.193278173627974,10.948640697094458
WD1950m432_b_2001_06_05T08_39_56_all.dat.gz,-56.93210676691564,12.1383862042486,34963.68780085729,7.299024354616224,3.197192019402381,-47.54221273768996,18.867082564995087,32013.765899556136,8.999999996969628,2.3956339879373725,-9.38989402922568,22.43450967054628
HS0937p0130_a_2002_03_23T02_47_50_all.dat.gz,84.92188745678675,9.25763437632088,17424.161254280603,8.49991583593799,7.095652022177756,62.26255073377923,3.988619912487952,10614.987304701415,7.000000059789221,6.911748583084972,22.65933672300752,10.080321574827536
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,93.81170726582822,5.395284148060291,15520.769301883432,8.120897646719861,3.714746122303904,105.16169075500682,2.4881527917006707,5462.405622509457,7.000000000043402,4.903561018887482,-11.349983489178598,5.941379919947765
WD0310m688_a_2002_09_19T09_18_15_all.dat.gz,45.553454448796025,2.0751970789930034,16089.365868982208,7.759315407210287,2.7682171155418525,52.21130838003035,0.914993758792999,5390.678591477253,7.000867199946438,8.086140041833488,-6.657853931234328,2.2679630718535155
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,56.29920854358202,6.405700636666609,18492.903314396583,7.000000001909351,2.731175137133782,62.03782949750449,2.244827199258893,6574.492480418652,8.188837152139241,3.942720107361697,-5.738620953922471,6.7876542193252245
WD2306p130_b_2002_09_25T04_49_07_all.dat.gz,55.61158795206537,4.895857899213574,15442.09306898094,8.999999536375284,2.7457911890275315,23.565482921741456,2.289416687787792,10899.618981582222,7.000874609839744,4.070255829057645,32.046105030323915,5.404706591445383
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,238.1667896668814,6.813523876024078,10334.348813417795,8.499964054927766,6.694964231286844,99.82722041847558,3.93006236885153,5614.105699259957,7.000000026862154,19.441552604500128,138.33956924840584,7.865716612757739
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,67.99188175184094,5.137167818677973,16120.940283777592,7.243490029074919,3.2183975499615016,39.93718397285715,3.481542239356365,13350.980531156418,8.499959044327825,4.030759531758685,28.054697778983787,6.2057738890232805
WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,363.09569254511206,15.423226635759562,36557.98051723412,7.000000004394716,2.0957565295167493,76.43522468231915,12.649157353337564,18840.8013957539,8.99999999740637,4.246832338445489,286.6604678627929,19.94685693555496
WD1026p023_b_2003_01_17T05_19_05_all.dat.gz,-215.67572042972867,3.234583794260928,10499.988625773132,8.999970928481796,17.67753152906103,-15.286617405179914,2.228102217981644,11499.74907731368,7.000091714081642,2.761073493024586,-200.38910302454877,3.927718398239637
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-63.9567875756598,6.090191949537239,15750.436225971956,8.499965010807006,13.4574414548937,-8.160098701419594,3.01339017546708,12999.844735641458,7.012216752930123,2.9338007930006667,-55.79668887424021,6.794921510349455
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,4170.551174300682,3.341423601230872,14000.06941453007,7.0000002334445925,1560.557575514457,55.86929266761952,4.207018552986817,24999.97827715171,7.812479923520753,4.245441204942666,4114.681881633062,5.3725335539238825
WD0302p027_a_2000_07_16T10_05_38_all.dat.gz,-43.196168623063855,8.609983256937333,32968.39183428731,7.35949725851057,3.2648593256999425,2.0628377620449942,10.168442274210744,30469.049455691555,8.99999781019651,2.481431706915708,-45.25900638510885,13.324002025243669
HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,44.576822829220696,7.307106776738301,14543.33446634228,8.500825712816743,3.7574566255557857,29.566701332695864,2.347926500756314,5699.694653277215,7.000066874436183,7.23390942267585,15.010121496524832,7.675061452497211
HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,1.2523806606042307,7.873375919928437,16900.722162740054,7.382343132365791,10.439756646339838,43.99578648118229,3.781675513896225,12499.99005101174,7.000000002949959,5.069079791609691,-42.74340582057806,8.734478694742533
WD0058m044_a_2000_07_13T07_11_46_all.dat.gz,-14.390421408896188,6.101662568407696,14622.583914402672,7.224819166224963,2.812877621326174,-101.2239193900987,13.285929305451845,17849.948811149698,8.999999986472728,4.718546954363421,86.83349798120251,14.620061682775887
WD0339m035_b_2000_07_15T09_33_28_all.dat.gz,1022.3446853501824,10.463140783215636,36116.273971084745,7.999946227072439,165.79281126033175,41.88082005741601,2.8859046270953925,13734.252097092043,7.373356011122622,5.133257141249265,980.4638652927664,10.853836214264565
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,147.27178929501085,31.39945546710045,58894.70144141188,7.9004773441224145,3.0015040357663656,-104.8231788584864,71.22048769040447,128997.67202137737,8.435429105998825,2.513507543692304,252.09496815349723,77.83497716637089
WD0326m273_a_2000_07_12T09_57_32_all.dat.gz,-91.94906412750206,,52145.465695387415,8.499965041077509,0.4870489031064156,11.05033233431497,80.84825009688052,85000.21458584609,8.999999960651525,0.8221401189631073,-102.99939646181704,
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-81.56011196252351,8.078563361450264,14273.341821277683,7.000000000058064,2.6914839759804963,-46.58004182336646,3.0670181099817637,6281.144945025913,7.678427161050193,4.771268933690442,-34.98007013915705,8.641168096497296
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-364.6067453301975,59.10908075055693,47055.909334888536,8.999999764600657,3.5501930824356034,-25.46020755566272,3.609622310009089,6715.424992564018,7.000000160776756,1.372035744135865,-339.1465377745348,59.21919283810591
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,146.5269466366789,7.741490614283222,31037.90640317473,7.000000449756923,51.67077537918797,8.451492014562408,3.8508961907944297,12499.99582365231,7.250398546184632,4.01795909912918,138.0754546221165,8.646391062362971
WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,59.33780672398506,6.59851102979389,17060.36008011562,7.000000000011206,10.832060103897431,70.055140696143,2.0429145789738143,5674.293515918269,7.000008281670643,8.830962139663438,-10.717333972157938,6.907521102920741
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,83.8037313768138,1.916026819852476,17655.858140129636,7.000000004423145,3.643239027052932,61.729693594987,0.8557985102149601,8806.775947968588,7.153751115775158,5.6419095399380845,22.074037781826803,2.0984636914848296
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-138.46953090702573,5.451587051449337,10499.986532178333,7.008106372183303,6.484266481169759,-73.57868500864642,2.5180387603235204,6499.993858999507,7.499858801022933,12.75913832195563,-64.89084589837931,6.005024610942214
HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,43.14010071873394,7.283852430134331,15834.993185625235,8.999999999582666,9.97516477647642,-6.5633419831797255,3.703495920307068,12999.809633885892,7.000040975088524,7.631795705404912,49.70344270191367,8.171314964906498
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,1216.8132644758125,1.6608689800546017,10999.911286326418,8.991110824888839,37.61962742074043,-4.555393577831536,4.487091057696611,11711.226814498916,7.023732211303898,5.934366749303165,1221.368658053644,4.7846078134961605
HE1522m0410_a_2000_07_13T04_22_16_all.dat.gz,-518.2438168465469,16.60675850184998,128999.82334099952,7.478720957946603,31.54401754981512,51.12142588492789,5.558386241441383,9499.861455853656,7.000000065222304,3.216197456398397,-569.3652427314748,17.51228384728307
HS0344p0944_a_2002_09_22T07_19_23_all.dat.gz,627.0509428517652,2.850374552094877,9999.987834200232,7.000027190794806,7.759474314884472,742.4326417554287,3.704978187230609,128999.99999798588,7.000000004822084,41.26957465268878,-115.3816989036635,4.674558637463506
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,18.468968885989263,2.834127246657779,14004.690456762544,8.999999999984611,2.6439664405928665,14.887852710340994,1.774947154881929,9956.644925226085,8.988065878716677,2.978346567106104,3.581116175648269,3.344056616277819
WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,112.6213785383928,21.646540031469637,12257.030813738054,7.5000434711248385,0.8008918636788471,46.73939458312544,11.27495655206522,10000.001019026324,7.001732505827017,0.9720402936565616,65.88198395526734,24.40691173796832
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,35.671030119631176,5.896523077825128,19017.978959306805,7.44133754367431,2.57808309633202,80.85307719722653,3.658957418678618,19457.06555416646,7.073856727099921,2.9853106418585504,-45.18204707759535,6.939521150556976
