filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
HS2138p0910_b_2001_08_20T01_44_49_all.dat.gz,-19.5516399643176,6.6483820205166975,17170.282429922016,7.000000010855814,2.7529024123302164,-31.103483116420833,2.478273682718104,8855.479585656261,7.000053066164632,2.9492677600123294,11.551843152103231,7.095267714271452
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,-20.02049476632389,6.382938419104209,16337.74854166287,7.000000000662701,4.175979093349693,-5.145654414537197,3.0525261082191664,12500.002125267774,7.001495429247379,5.450679866885849,-14.874840351786691,7.075296354460087
WD1003m023_b_2001_02_06T03_59_47_all.dat.gz,-431.17987138361144,11.763201751477396,60001.54809195149,7.0000119614286715,35.87025865954553,17.417872778289773,4.630252275759318,14027.156038742023,7.781031719229841,2.7771676691244065,-448.59774416190123,12.641683099300314
HE0150p0045_a_2003_02_05T00_59_38_all.dat.gz,-46.4502461403974,10.690534911671723,11499.84349613435,8.995199414395126,6.23437904224565,20.37580393722914,5.296196969598198,9999.914217810045,7.0063259087990595,8.024557472402979,-66.82605007762653,11.93051713206318
WD0830m535_b_2003_05_10T23_32_26_all.dat.gz,37.687195766576046,4.314434997154908,25274.6696991405,7.127365079345216,3.699205447091632,52.44330884952924,3.6796989754237686,22593.78664628597,8.999999999992978,4.670435951764384,-14.756113082953192,5.670496794321447
WD0558p165_b_2002_02_21T01_07_41_all.dat.gz,74.08492404505205,5.355237373213782,17148.22700967705,7.883885139438128,3.2415922335868204,98.47067169025551,3.143847659939226,13402.99335099862,7.264529517230302,4.086181517012857,-24.385747645203466,6.209858728857767
WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-53.82107784804236,5.126027503113242,14559.179836797804,8.999999999447935,4.939251442628993,-29.573802539529094,2.7962372610459045,12500.03182932798,7.761371018877265,5.459055490240762,-24.247275308513263,5.839101025220824
WD1914p094_d_2001_06_05T07_36_27_all.dat.gz,-169.17480953903856,12.138267771546097,44575.471208973635,7.000000004804996,26.979060302541274,-25.855931734468705,8.963187436933618,41823.48481426885,7.000019894778164,4.268645923851823,-143.31887780456987,15.088945407925607
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,39.43481622910269,12.959643012194874,30296.83363591953,8.6936359377407,4.91411651481817,-3.471865748400114,6.346869417122105,13748.040779038647,8.999999999999995,3.327806754198873,42.9066819775028,14.430353370639658
MCT0105m1634_b_2000_07_17T08_19_23_all.dat.gz,1219.84749364173,0.39252228649672816,12209.080761559348,7.000000000693032,281.13927334635827,-12.820753007352293,0.13881810935355965,9860.41844220091,7.000277258370524,4961.357023833514,1232.6682466490822,0.41634626560246263
WD1515m164_b_2000_06_11T01_57_49_all.dat.gz,-751.112704730339,0.7812895444345713,9994.959080043158,7.000002744952537,26.94057287410073,52.89697306565163,12.158989746654921,12500.004254523386,7.000074805538181,0.2687380672650694,-804.0096777959907,12.184065208767649
WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,-7.922567354247099,15.55907470821968,128972.12864969709,7.000000001879189,0.9493718023833365,222.37155862196005,30.121278876200776,61401.75663654117,7.8563729232040265,0.6028018467122692,-230.29412597620714,33.902451930705844
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,1259.795024551267,,9999.992593607501,7.000000536745071,46.23337469232848,28.005004671232474,4.0008507013363435,13320.69008003132,7.201818414028957,3.6328466370662182,1231.7900198800346,
WD0027m636_b_2002_08_15T09_37_17_all.dat.gz,861.937275658948,,9500.281291025924,7.000003801336887,1776.1882405544998,63.44841522536883,23.050513461876236,44999.90625321812,8.107291863649492,2.7321385752151452,798.4888604335791,
HS0213p1145_b_2003_01_16T01_58_18_all.dat.gz,130.0560544308873,13.784155140294232,11328.103328154577,7.000000117938357,1.8591588588574879,89.37300080948224,7.5694315255568725,5499.99650104744,7.00000331465556,4.016412869428634,40.68305362140505,15.725750428891912
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,1354.4927379699927,1.639878270066788,10499.942644599916,8.999999892647711,35.188167049060716,-6.023904725113808,6.200348505766218,13003.65029716649,8.415888110759639,6.469336275604931,1360.5166426951066,6.41354210507693
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-24.14187317462466,9.138401134353213,26261.44834451563,7.000000000277082,2.242005524693125,-8.42546940690896,1.9865401656992554,7000.000038591972,7.000031674444504,3.7113566747659843,-15.7164037677157,9.351829613625588
