filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,72.78758942492543,3.4815233205793987,11208.709293468157,8.999999998034532,1.812337072365308
PG0922p162B_b_2002_02_22T02_59_02_all.dat.gz,42.59130248033556,14.755424873078985,15910.776061038234,8.999999992801538,3.742748067539945
WD0328p008_a_2002_09_22T06_07_52_all.dat.gz,-69.94651051894587,11.522961817947229,8476.45693493871,8.999999990607492,2.8172142251450736
HE2209m1444_a_2000_12_07T01_07_24_all.dat.gz,50.81021343654398,5.055095366861764,7914.103377966197,7.000002933407044,2.4902861566110763
HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,84.75513056346074,9.168574939620584,14458.167948904862,8.34925142130299,3.3634270935151656
WD2058p181_b_2002_09_21T02_52_18_all.dat.gz,-5.573047540765248,4.822941276833003,11716.3503359262,8.471619648811622,2.941461335633557
WD1123p189_a_2002_02_25T04_26_09_all.dat.gz,13.952513307231609,5.75403779975941,7756.493904922871,8.99999999994456,1.8543010179513504
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,896.8608516424601,,13000.013698696364,7.000000000562057,195.59954372955755
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,46.0378118840367,4.317655985466995,9941.496467494611,8.99999999984015,2.0563688565937297
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,-4.319962292385205,5.135620124151239,11788.144005281752,8.33404408434645,3.205618145268096
HE0455m5315_a_2002_02_26T02_54_41_all.dat.gz,-27.57584417193968,9.727006767246374,10178.467311298224,8.759074784665195,5.5900451396648005
HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-128.4772019293193,6.359245440467348,14001.287805080958,8.000000205818115,10.825473203938133
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,18.092845101268825,15.020484557062488,6747.594131652937,7.497619198353229,4.757205260980294
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,70.3394956103982,5.054883239070605,12032.37479070286,8.497021083266569,2.72047254158838
WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,223.60727566257145,9.03800764237107,11130.22311446014,7.662620898416639,6.2236461863000345
WD0226m329_b_2002_12_08T06_18_12_all.dat.gz,28.6053846312746,2.2636314590679056,10263.837882974512,8.999999999994936,2.6784938964718417
WD1214p032_a_2002_04_29T05_53_12_all.dat.gz,6275.596680871249,,4001.000947348573,8.999994415303863,3.831318110140168
HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,-198.86311449409573,5.850701516213334,8528.34711660941,7.00000029618702,49.58941438698254
WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,65.17983235924287,6.893947200298356,9176.760141042689,8.999999990828478,4.1049602724592535
WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,9.5482443200865,5.382113076310526,12525.224092836732,8.371166422373024,6.275237698285631
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,43.56831548604915,5.759159455084031,8740.712566233819,8.999999985410637,2.5586934539672765
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,169.96249023727322,3.178683993972953,9707.677820384377,8.999999999720213,9.54316095313896
HE0221m2642_b_2001_02_09T01_35_58_all.dat.gz,45.23526197557154,10.253050030910718,9099.11549409255,8.999994551597057,3.4795718268135536
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,-12.979083092916795,9.00186139525702,9246.689940538012,7.000000244493519,7.983188707357681
WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,2.5501529690780784,7.9751250960081,8147.113666799431,8.780346102497179,4.563830825355219
HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,56.605086033948616,7.244404892721008,11272.58644419778,8.999999981694105,3.382398485077198
MCT0110m1617_a_2000_08_05T10_03_17_all.dat.gz,63.464255936559375,10.972810214722225,8337.61325426733,8.999999724082917,2.1927417681286343
HE0403m4129_b_2000_07_18T09_24_07_all.dat.gz,30.610948707453137,7.034481706815701,8585.553523848414,7.000000096525239,32.8247794292399
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,10.556995847612097,2.517952118976289,8530.138251567096,8.999999999927518,2.335138605538493
WD0956p045_b_2001_02_04T06_41_37_all.dat.gz,-125.64479197716048,,35003.879033724625,7.000000695317564,2199.9997373063266
WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,4.802081143120353,6.858032687515629,7724.037201128391,8.999999565237374,1.487635234704133
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,55.93316891499512,30.38570032694416,12011.25089672115,8.363797051318128,0.0839837420588385
WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,-399.46270465131465,18.13096595720421,5304.879578275391,7.084433789477166,5.730596284483527
WD2159m414_b_2000_06_13T08_14_57_all.dat.gz,-13.54340796041282,8.962265872009791,7669.07703874031,8.999999999825132,1.7960410766107593
WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,-8587.234190752337,,14999.954210179169,7.000023394483488,2104.0256364209936
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,55.88224015475863,5.935316558224237,16857.491035646468,8.499928609087464,2.0943079730726524
HS1204p0159_b_2002_02_24T06_55_51_all.dat.gz,-10.706648147226916,9.057219741478756,9888.54712587673,8.999999958008239,2.4168279515715443
HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,-3217.399384386588,,16499.86343101428,8.499961729888382,62.88645111904973
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,28.80920604829352,3.377108512213919,10156.1750691692,8.999999999987182,2.2194144491802885
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,10.130105379893758,15.007433412101673,7939.499304384151,8.999999921567797,2.2036397219181607
HE1247m1130_a_2002_04_23T01_00_25_all.dat.gz,-8.577898273758692,7.81090635388065,9383.148681746165,8.999999962721729,1.971259439562492
WD0124m257_b_2000_07_16T07_48_34_all.dat.gz,79.99911528603839,6.824262418270891,10473.769915112927,8.999999994064028,5.4128521302039045
WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,-1.9050174734209773,5.272272227110522,9268.325601080933,8.999999997492464,2.0311942337033964
HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-9.3019110142585,6.9301074754697165,7577.19227477568,8.99999999961981,2.5571798337018823
HE2220m0633_a_2002_09_24T04_02_05_all.dat.gz,69.06011438480765,5.257728664934859,12647.631418324909,8.074804241019327,2.4265204712681534
WD2321m549_a_2001_10_30T05_25_50_all.dat.gz,-313.27443698389146,212.03272021336653,4769.324658298919,7.006991951741744,33.337764669240066
WD2240m017_b_2000_07_11T04_10_12_all.dat.gz,573.576987239668,0.0898900489249854,7122.231038891232,7.000016998356346,3661.424043758383
WD2347p128_a_2000_09_15T04_18_12_all.dat.gz,-47.27527715864058,6.931979355617081,11598.615237065213,7.000000009544791,7.702707330067151
WD2039m202_a_2002_04_23T07_35_02_all.dat.gz,-16.842671052547917,1.448774614636485,11070.23202516446,8.999999999983613,2.726569878757229
WD0242m174_b_2001_12_29T03_03_29_all.dat.gz,-977.9766565494052,0.4224637372352617,30152.08871525517,7.000000002498268,6997.645217633265
HE0344m1207_b_2001_02_07T02_53_38_all.dat.gz,188.55225718172755,8.607363937898995,12500.04228298804,7.3501515034892675,4.9071695159265625
HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,29.239698198384065,3.348656446082517,10602.13297082021,8.999999999998762,2.1931492555824605
WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,42.04657340874865,4.466284288855416,8535.992921364177,8.475643572410693,2.758043589157149
HS0507p0434B_a_2003_01_11T04_49_20_all.dat.gz,116.11411287411516,4.166809694799305,12195.968376660438,8.361068887275975,8.662138639761919
HS2229p2335_b_2002_09_26T03_32_58_all.dat.gz,11.096222065381063,5.2576993428375935,11390.34727638668,8.999999999666823,2.7909693043679686
WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,55.27820540602463,1.1233582242751474,9537.69791559052,8.999999976951989,4.303283078620843
WD1000m001_b_2001_05_04T02_18_04_all.dat.gz,294.2191614371323,13.074626554966072,11878.283265898475,7.760080231925903,3.833370729151651
WD0437p152_a_2003_01_19T03_59_55_all.dat.gz,49.64846160516141,7.148361735281895,10052.627681323209,7.965538861027736,3.0239214883095134
WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,198.51429014671967,9.934699815315769,13175.069624664844,7.4999606727480765,6.611974316088557
HS0344p0944_a_2002_09_22T07_19_23_all.dat.gz,-195.38434355539383,10.85008952507873,12499.91669474136,7.016376504641739,7.0217298834274855
WD2152m045_b_2003_06_23T09_33_43_all.dat.gz,-7.319908820828051,5.165041482006831,10266.288026030586,8.99999997824209,1.9805412680896768
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,20.46134380352713,7.633313538112333,10509.268963404307,8.001536156150296,2.795496859258184
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,-32.764445746992266,6.442453418686178,12447.671283678828,8.026027387039635,2.140648046433379
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,1250.5434274191014,,50220.669624398186,7.499936204513752,663.0384252671953
HE2345m4810_a_2001_09_10T02_22_09_all.dat.gz,61.00474663731641,5.143084778220004,8901.953546298122,8.999999999996911,2.5660154298375706
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,38.16919503277772,5.443405870348958,8748.418974879667,8.999999999957996,2.3822932688788927
HS2240p1234A_a_2002_09_24T04_58_58_all.dat.gz,24.13134639716393,7.518691619127532,12998.594001060988,7.640564317570627,4.218001275652019
WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,40.1109907019673,4.463382749991503,8725.049105480386,8.999999984420947,1.7465607268462056
WD1950m432_a_2001_05_04T09_27_28_all.dat.gz,-259.24122928496416,6.563445789790279,8237.173738508489,7.000004647702317,3.093811105879509
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,67.65635874599208,6.553380160508194,12965.98937615509,8.018711543166415,2.564273829133161
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,14.039013729017825,4.706458144421677,11675.368717612831,8.994931797963536,3.723815973544412
HS0002p1635_a_2002_12_02T01_07_32_all.dat.gz,25.577560783375453,3.782116388887245,9643.559900145458,8.999999999639186,2.208343619246373
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,16.019854375239397,12.296221616927916,21819.84971072252,8.999999534436217,10.348654235751471
WD2330m212_b_2002_09_30T02_06_04_all.dat.gz,1.4288879415509363,7.0904696193123815,9324.882391363204,8.999999766263395,2.1128540847261674
WD0343m007_b_2000_12_13T04_15_34_all.dat.gz,21.9990121292592,26.10287121574381,7292.225043805996,8.999999996711784,1.0226794333059612
WD1636p057_a_2000_06_10T05_55_20_all.dat.gz,85.4869602525073,9.701907293673068,8560.203501107419,8.99998762638363,3.3489713960221823
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,26.271413730323303,2.8043650222106464,9837.705593332796,8.999999999991314,2.401313466985489
HE2140m1825_a_2001_06_18T09_10_41_all.dat.gz,-25.71889175799473,3.612257905309416,12760.999682911848,7.914971599339346,6.172385404099881
WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,-12.634615203062534,4.4188862244007225,7150.684144254868,7.000002010724937,3.5813696301968654
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-21.388621730957244,5.846556723012385,13556.623978875376,7.600967640934039,4.953215210957828
HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,-1881.302661555994,0.1773238869856186,13499.987837959525,7.711104167338743,127572.41422698868
HE1325m0854_a_2000_05_20T00_32_05_all.dat.gz,40.7508974651517,2.723968694746631,12392.06884889911,8.621419056065807,2.96853357031901
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-703.3769768043755,11.758323909005185,6081.711812310297,8.999999748259004,189.55620113498668
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,53.83715254017343,2.375468706761904,9620.092171181192,8.999999999852555,2.693487228785561
WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-762.220127341141,0.1072487619934463,7491.64504734728,7.0000013755850015,3206.968767500345
WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,-4.018233747294614,1.9052030100600832,11066.070346621658,8.999999999694152,1.889759045254131
WD1350m090_a_2000_07_14T01_10_22_all.dat.gz,73.44614527341501,3.5098838293377312,9185.115674913915,7.682112939543364,3.443394798517355
HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,85.21075831823617,4.441854529752227,12477.961152733647,7.934211762995295,4.559241641041948
WD0911m076_a_2000_04_23T01_48_25_all.dat.gz,188.02438006432453,5.942674162010007,10799.833821009632,7.643044531939486,2.919873107478314
WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,18.96069876823119,4.4794367712043215,10849.197074691008,8.999999999960794,2.0892042012271603
WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,32.51681228200852,3.7885803667715567,8131.2913107197155,8.999999934949155,72.1118490980626
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,67.20916628450736,3.896425740386931,13235.57125634894,8.999999999885322,1.8668629441817108
WD2306p124_b_2000_09_15T02_06_57_all.dat.gz,112.09112898479438,4.797947961648738,11929.373714874037,8.999999996734289,5.897591020785023
WD1348m273_a_2002_04_23T01_34_39_all.dat.gz,46.8401394357524,5.595142795243323,10230.358173529512,8.81674404796551,2.598202974297733
WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,-3.2037849245255874,3.315517711314979,9957.292092949412,8.9999999999965,2.109540629909751
WD2333m165_b_2000_09_17T04_26_44_all.dat.gz,92.69512763222453,2.214242245019697,13116.687793382847,8.034688204222734,2.0019698117810583
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,9.792799472067296,7.934034529487894,8024.114347309685,7.288474742684382,3.4723683333683577
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,843.2178019432436,,125042.49945230364,8.000073794816595,3683.1815749389934
WD0050m332_b_2002_09_25T06_49_59_all.dat.gz,22.754635881756563,2.584966885989628,8403.926077619168,8.999999999980973,1.8818384184135648
HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,187.2777620641236,9.318415225993448,12812.225219345484,7.737693734027802,4.691574003667148
WD1053m092_a_2000_06_07T23_42_29_all.dat.gz,62.60365347098595,6.706148894259318,10284.57204777301,8.999999999995962,2.1506899284294128
WD1953m011_b_2000_05_18T10_00_07_all.dat.gz,36.20129130076785,5.961916413806611,7934.232418242327,8.999999998380567,2.659846300494904
WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,85.84396644042484,5.006183981620268,15499.797932010144,8.999996898232588,3.5109199608672106
WD1126m222_a_2000_04_23T04_10_57_all.dat.gz,101.49447990045182,6.315111761646342,11874.810199312917,7.68966638533446,3.5654012912766286
WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,86.47637958943432,6.896660604646648,11686.563083812682,8.000372789884752,4.383110866063571
HS1136p0326_b_2003_01_19T04_57_55_all.dat.gz,247.80040421364163,9.347469736692318,12499.835617839022,7.000266703025421,8.362257285003318
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,89.67701185770568,3.413046241542503,13744.235142065603,8.147303035088692,2.7556961762114995
HS1003p0726_b_2003_01_17T04_55_02_all.dat.gz,108.11289399704548,6.349518991304173,9463.9985452015,7.741911486471438,3.6181675924732586
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,-0.9416296273020036,4.768868278849119,11372.204748614153,8.99999999996196,2.4085495832093664
WD1845p019_b_2001_06_05T07_26_40_all.dat.gz,-27.48356725775288,2.19033354591288,9192.37864156392,8.999999997393822,2.016651838843242
HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,16.109196834689083,4.948808503926704,12958.00853025092,8.05022118728763,3.3028991558118097
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,46.99463345750921,10.767874834621434,8094.926007468861,8.999999839914883,1.7817983227055851
HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,28.16922559033839,4.998461615302992,12921.173835872243,8.059602371137752,6.105027680282075
MCT2352m1249_a_2000_09_15T04_58_51_all.dat.gz,-1617.7334101392587,12.556965012592627,24999.692244680715,7.000004189218775,2.644869337626125
WD2204p070_b_2001_08_21T03_09_54_all.dat.gz,32.22499327772572,4.947360393666665,9822.376346621291,8.99999999945199,2.823965082707568
WD1249p182_b_2002_02_24T07_29_11_all.dat.gz,-2.648163437853233,3.880498404780819,11172.134933679685,8.999999999987908,1.7476056038555086
WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,2.923903323780292,3.7611237977809977,12788.004142289208,8.167168265503818,2.417688456400957
WD0135m052_a_2000_07_12T08_37_33_all.dat.gz,-14.260530189633116,3.910016635807292,7103.948517069979,7.499806847350262,3.7530855402244496
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-5.092298146682867,6.2655909323424,11021.843924183158,8.999999933046643,2.0114317311744045
WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,-17.896514648576183,7.037812728616397,12665.918887185124,8.722449532164152,3.0891858474282587
WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,118.21039379945262,2.680907277660737,10253.2394279744,8.99999998517226,20.03255552925233
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,43.11483637702944,8.501738386572761,7306.572903085906,8.999999999831878,2.516143666180323
WD0315m332_b_2002_09_22T05_08_30_all.dat.gz,-223.54437535411373,10.644316827644149,8056.266940184739,7.000003106628677,3.3395570858168746
HE0452m3444_a_2001_01_15T02_44_37_all.dat.gz,62.76304060903485,5.0048925373620605,10646.971078428944,8.999999999980725,2.2038628726948706
WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,105.61423975751669,4.629644829448402,11539.276953456065,8.999999996013376,2.6411990114394053
HE0426m0455_a_2000_12_11T03_21_26_all.dat.gz,69.9161237931999,4.769428925307111,12929.86147539731,7.783773104477935,3.2782445837826844
HS1243p0132_b_2003_01_17T08_08_17_all.dat.gz,15.31387699725654,7.142069893658617,10219.337119796131,8.999999995466316,2.191102071441135
WD0205m365_a_2000_07_12T09_07_48_all.dat.gz,95.2307330188766,10.300134028706012,7615.318258918783,8.999999919830517,3.8904005947153295
WD1244m125_b_2000_07_04T23_17_34_all.dat.gz,93.46907508579774,3.5266515067985296,13375.643913218288,8.20085351123789,3.948715240447264
WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,61.89652828758549,4.129621580708907,14047.102786246587,8.261592832544094,3.16905562977345
HS2233p0008_b_2002_09_26T03_47_15_all.dat.gz,48.68520557687776,2.400035416228679,9843.690155265294,8.999999999998218,1.999807240584488
HS0213p1145_b_2003_01_16T01_58_18_all.dat.gz,-725.315375913776,4.287166682608245,11031.669575923126,7.000000000068701,8.187428425987449
HS1447p0454_b_2001_08_16T01_02_39_all.dat.gz,27.19886214276829,3.5633509812686697,12912.987967184055,8.239919086473172,3.4445369659696667
HS1447p0454_a_2001_06_18T02_03_38_all.dat.gz,26.518167750472685,3.635484963813912,13398.74557279993,8.04938347036872,3.497762672391725
EC12489m2750_b_2000_07_15T23_51_15_all.dat.gz,75.30513705110229,13.16566770720593,7312.21797489323,8.999999954488993,2.401086082025265
HS1641p1124_b_2001_07_27T00_52_11_all.dat.gz,70.35185579996063,5.661292227191247,12687.527301924398,7.907402186464948,5.533638174836561
WD1755p194_b_2002_09_19T00_21_28_all.dat.gz,237.00698669069703,12.400459261622077,10129.96230071316,8.999999941645747,4.6353497635899
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,40.49084326207139,3.574130986332843,12268.527588945955,8.999999998886866,2.7091005580003955
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,1123.5776384606413,,7850.981823327245,7.000000711622034,24.794976028994505
WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-19.360507258545933,5.301259661433118,13760.714951960095,8.033069590757098,2.804431887945974
WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,38.95699310878059,17.840037744217902,8012.148440150662,8.999999881884902,5.294686194847446
WD0830m535_b_2001_05_04T01_08_51_all.dat.gz,3.719456672187048,13.258702933814169,9073.884731287486,7.071423088962855,4.535975934989432
HE0130m2721_a_2002_09_15T04_41_09_all.dat.gz,-221.9952709646588,9.109184077909193,20783.8098966332,8.999999999657184,17.02329791722515
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,31.363987911186825,7.710820714994785,10879.292746004528,8.999999822944908,5.044064692893983
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,66.36485138379808,5.456321776686483,9908.343936601948,7.610288346736326,3.792783085971156
WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,31.411009349321464,6.114687018413033,9955.571718209309,8.99999757358472,2.903694997516713
WD0838p035_b_2002_02_21T01_43_35_all.dat.gz,10.653649665914193,2.5814269040039264,8397.49152785923,8.999999997931255,2.2130186427327194
WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,68.93825094212643,4.911986629283334,12187.896153089485,8.069359013898294,4.031024130663064
WD1241m010_a_2000_05_20T02_38_58_all.dat.gz,36.83216371439189,2.312785908634705,9712.55098990615,8.999999999998355,2.197270222623421
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1226.3672502130075,1.124478881193113,8990.881396245113,7.0000000043981325,26.117296561524142
WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,137.21788267371642,3.3443078689696364,8797.998048066602,8.986531078873382,4.214407345779327
WD1948m389_b_2001_06_05T08_30_19_all.dat.gz,-9.986469260861924,5.61307307130464,8431.535005310507,8.999999998668258,1.958755021843634
HE1117m0222_b_2000_05_17T01_54_06_all.dat.gz,124.33518306365724,7.100997596423483,12499.994075487992,7.260096659910292,4.144962894455971
WD2021m128_a_2001_05_04T10_18_36_all.dat.gz,-6.060789403600047,7.275830295815926,11403.60626652677,8.999999999867265,4.729165755734516
WD2200m136_a_2001_09_20T02_16_30_all.dat.gz,107.2400895211258,6.260508384872189,9615.10367269206,8.999999998416966,4.537489020359497
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,1.57403737402232,6.237654188397281,10745.030695299847,8.99999999999174,1.95537421574106
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,52.72214658725277,4.007269494425817,12268.240103653534,8.999999998403489,3.532113992984818
