filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,24.080961199137693,7.912271435782493,10662.2872253401,8.172241801908818,2.67240956364808
WD1010p043_a_2002_02_23T04_31_00_all.dat.gz,42.24526456659679,7.36920244977161,9583.323927721136,8.999999999187276,1.9843446245323508
WD0250m007_b_2003_01_16T02_54_48_all.dat.gz,79.88345417564614,14.377764906700795,8016.052937877698,7.0000000114195045,9.178195329733544
HE0211m2824_a_2000_12_07T03_26_14_all.dat.gz,90.2093448659677,6.89911284685175,14337.35981505606,7.744654221464425,0.8511147575132406
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,13.492768980557717,4.901261963930639,10524.317971776942,8.999999980528704,6.187688470066414
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,6.476132725554494,3.9850492485280857,9625.700431249645,8.999999999998286,1.748963060398842
WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-762.1589463062999,0.1078200116552352,7486.576973714766,7.000000002531182,2592.3780834089134
HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,25.78512300522327,9.652613287953235,8864.392617339963,8.999999982280531,3.1376934430717043
HS0331p2240_a_2002_09_21T06_16_39_all.dat.gz,26.235858204895724,6.042002250457211,10547.54214298477,8.999999997969388,2.5445502634266965
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,68.69726084037514,4.08240644015617,13661.89708703588,8.999999999955715,1.879789947417937
WD1914p094_d_2001_06_05T07_36_27_all.dat.gz,-4363.7940453518,0.3532132470663782,9382.488371763877,7.000000084505199,2507.012021192559
WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,55.90902643467028,3.82597118759146,11664.840522975175,8.738822724628504,4.563196218149526
HS2244p0305_a_2002_09_24T05_33_40_all.dat.gz,6.253138513037133,19.12028305726583,7509.315926585295,8.999999997108366,1.0692432919042505
WD2248m504_a_2002_05_29T09_47_27_all.dat.gz,-33.55760561846157,5.419189401019915,13502.797463823412,8.105132584184238,3.821451986276655
WD1155m243_b_2000_07_18T00_10_15_all.dat.gz,104.98032114849168,54.32633244029292,13169.991307170303,7.499962556214175,0.0760360579785948
WD0027m636_b_2002_08_15T09_37_17_all.dat.gz,-5.351237159093784,6.701190099945396,7581.8707164259795,8.99999999513244,1.601664734880938
WD0511p079_a_2001_09_02T09_33_21_all.dat.gz,-596.5986454059048,43.899359528420405,5033.624643833737,7.000002086867847,8.181924392972846
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,-24.164901999645547,6.850990676423637,10852.78149913365,8.000002091820262,3.393280695487726
HE0320m1917_a_2001_02_06T03_28_27_all.dat.gz,-1538.4563558040225,1.994444197536496,9999.936818257796,7.00000000026032,11.585563694399706
WD1150m153_b_2000_05_19T01_22_59_all.dat.gz,82.42493225432328,5.1907249036318674,12286.226054082805,7.877291593855473,4.006169276853236
HS2138p0910_b_2001_08_20T01_44_49_all.dat.gz,0.5293080855869614,4.837850228092778,9582.489101853236,8.999999999999966,5.2103091772828325
HS1641p1124_a_2001_07_26T02_22_08_all.dat.gz,109.37714480691513,6.1474991537826895,13482.105875874937,7.827860726192857,6.577585903206644
WD0231m054_a_2000_07_12T08_57_02_all.dat.gz,84.13228600450469,3.656464943001183,14230.286414633356,8.929984782811028,3.777776950811862
WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,12.108632572168675,4.487242557954682,9866.327435030204,8.999999975373193,2.598776950461391
WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,1008.6680279062645,209.3867310713541,5364.244871826197,8.999914939907988,6.368277770547957
PG0922p162B_a_2002_02_15T04_55_25_all.dat.gz,73.88294638999506,6.928461337241991,15499.910778003856,8.999998805112309,5.283779249170259
HE2140m1825_b_2001_08_20T02_00_15_all.dat.gz,18.852200856989324,3.864317568263562,14062.41748009139,7.694423964822601,3.422167563165325
HE2205m1355_b_2002_09_23T05_18_27_all.dat.gz,34.706187458667515,4.767343570118189,9801.203828216156,8.999999999332656,1.7237768909585875
WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,-2.82142164907774,1.9500616408873968,11153.97242607306,8.999999999996533,1.8997832016724203
WD1918p110_a_2000_05_23T09_38_12_all.dat.gz,102.57046542980616,6.259869829381131,12690.590894637116,8.999999999997073,2.2208383858122978
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,42.68272393158629,4.334725588454642,11999.96395647201,7.897614440597325,5.187838678985415
WD2318p126_b_2002_09_27T02_45_07_all.dat.gz,-2.654129095210968,5.284795343048293,13496.121965568498,7.931686733340567,3.1616432404919794
HS0820p2503_b_2003_02_18T02_42_44_all.dat.gz,1.768243599061622,10.750375226593174,9104.883276155137,8.999999997766096,3.52338189237134
WD1824p040_b_2000_05_18T09_18_17_all.dat.gz,7.037162565113679,3.2722685777024507,12392.088815370658,7.671050332499814,3.065744292569466
WD2136p229_a_2002_07_10T07_33_06_all.dat.gz,-56.6333543090419,3.229372259119213,10644.581250318755,8.99999997136122,2.776931991747285
WD0928m713_b_2002_04_23T02_35_46_all.dat.gz,44.14546550587067,5.951791432604708,8541.445467310707,8.066003216818128,4.32803735375712
HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,89.81057307213352,9.422375834833735,14497.382983015726,8.34630307765438,3.456009907869358
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,59.12685833926249,3.599669217443296,13654.887102007118,8.999999999953882,3.860519884370759
WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,61.42324212517044,4.243153902671345,14046.704634660917,8.262471430384721,3.2051417842919423
WD1948m389_b_2001_06_05T08_30_19_all.dat.gz,-6.148255003620626,5.651630413134796,8426.489325030718,8.999999999941327,1.9728666424231027
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,45.33935712950044,5.776181803610143,8752.758186770463,8.999999999622533,2.5855416912185043
HS0944p1913_b_2003_02_25T01_47_28_all.dat.gz,52.94524275942218,3.462266268930144,12811.974740777148,8.614059929889265,2.150221732055955
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-18.42955339172732,7.700189499174184,12114.011398988709,8.999999999510758,2.657122438651166
WD0212m231_b_2002_12_08T05_35_35_all.dat.gz,50.48542142019531,6.2960305550867055,9634.608385558497,8.99999998662724,2.629803539967596
HE1106m0942_b_2000_07_17T23_50_25_all.dat.gz,-1125.9420937779562,120.04933230107594,4749.98870595283,7.000955610881325,59.59947819965634
HE0423m2822_a_2002_09_23T06_36_23_all.dat.gz,99.4083779487385,7.187843619260306,11103.732653550496,7.4999551567071645,4.027408142121873
WD0000m186_a_2000_09_16T04_53_20_all.dat.gz,64.4151641438434,8.000841394393369,13109.92227009966,7.960850605277372,2.152122733795585
WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,27.01625293994476,16.561504762155632,8210.783061889395,8.999999999257554,1.307534372969981
WD2347p128_a_2000_09_15T04_18_12_all.dat.gz,-31.915617970867988,7.146803195523109,11772.210321998598,7.000000006761854,7.9667251282881235
WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,93.64654551243098,5.400072624679339,15257.079832271364,8.99999999835716,4.227804126897702
WD0239p109_a_2000_07_12T09_42_38_all.dat.gz,-3.084869709662816,13.358307107890951,7859.867924678843,8.999999987444927,3.972079410190864
WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,15.794431446418796,4.122675257968496,11825.007224098768,8.345166644144928,2.5533000153489724
WD0659m063_a_2000_12_17T08_10_46_all.dat.gz,-508.61633599114407,11.35792466192214,5552.799595019132,7.007769802082852,8.23095852008489
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,28.012663781343043,4.181195498714297,9891.840106833355,8.99999998371697,2.86792718183902
WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,57.9902572704808,3.13584771538979,10755.110475404072,8.999999942534796,2.245279272846906
WD0205m304_a_2000_09_15T05_34_10_all.dat.gz,74.18288205752387,5.485294531423669,12304.651871625209,8.296406237901346,3.080784250900712
WD1015p161_b_2002_02_22T04_59_16_all.dat.gz,55.1039144579795,4.0706564806564245,13234.393960816484,8.99999999986869,2.0772497623633788
HE0418m1021_b_2001_12_27T04_22_26_all.dat.gz,77.69644953334246,4.281923189298183,10203.511071893452,8.999999995695688,3.5851497672389563
HS0412p0632_a_2002_02_19T01_02_45_all.dat.gz,66.5625304285838,3.13522837521224,13472.406245003744,7.49996078809413,7.758088317220097
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,17.62588125052436,3.6688301765495055,12790.638260970243,8.999999999963016,1.787313695048336
WD0037m006_b_2003_09_07T05_17_40_all.dat.gz,-53.826440437802844,4.013701382093426,13440.752538345949,8.870931968677,2.6484737322302343
WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,117.61238237714514,2.7110986789538245,10226.647345291822,8.99999998512334,21.635261592325417
WD0955p247_b_2001_12_29T08_21_26_all.dat.gz,7.541289252513994,4.378158750886392,8457.045996896035,7.312191199439056,2.3129434698191544
HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,77.41009630105586,7.292262652834779,13240.73696018387,8.999999880847987,3.526735330207197
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,72.27707678707843,6.770423723734737,9683.44867832883,8.999999999554346,1.8361848019515097
HE0324m0646_a_2002_02_27T00_49_26_all.dat.gz,56.55485416057492,5.527972940335268,12499.997424965452,7.275527469582631,5.429727533732293
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,-1.1820162541750323,4.981346230253143,11710.752815946911,8.999999928498994,2.4401108860066087
HS1249p0426_a_2001_06_20T00_22_13_all.dat.gz,98.45620388669978,4.489828233856841,12031.855474918397,8.192294917888901,5.374125188732472
HS1527p0614_a_2001_06_20T03_39_48_all.dat.gz,57.548922612279576,6.492089142086435,13245.736735826018,7.499959782120351,7.508990551652722
HE0204m4213_a_2002_09_15T09_13_55_all.dat.gz,26.81647195643892,5.905937397873863,10218.004542350682,8.999999958680247,2.038096326524623
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,73.45177278747485,6.315844482908624,12473.040771941238,8.17779596901983,3.964460374034836
WD1640p113_a_2001_07_18T00_55_06_all.dat.gz,38.67719263198424,6.022158018946836,12348.390413708792,8.999999999873094,3.596890406839265
PG0959m085_b_2000_06_08T00_09_58_all.dat.gz,76.0958588597273,177.6208607593193,6648.273173412324,8.999999914089813,0.0369657261623799
WD0318m021_a_2002_03_01T00_40_09_all.dat.gz,64.89982902721108,5.0944183103443486,12086.076325543789,7.907521857434578,3.1191466936048813
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,32.83386509342693,3.158578053307382,12702.781058906374,8.402341053362875,4.705243461031728
WD1015p076_b_2003_01_17T04_24_01_all.dat.gz,-29486.162145235576,9.4336249447515,10499.944349717638,7.000001184193565,988.3112708921482
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,10.849831432818416,5.189042460686309,10750.767635369357,8.999999999730957,2.816722980008063
WD2303p017_b_2003_08_05T06_20_05_all.dat.gz,-17.900678011854932,8.823079233953809,8059.996198188766,8.99999994040358,2.120093705233334
WD1149p057_a_2001_01_15T08_31_32_all.dat.gz,-33.22696061523501,11.427373168549794,11622.538278580812,7.000000008921622,3.4329295253427983
HE0507m1855_a_2000_09_15T08_31_30_all.dat.gz,34.101323283049325,8.810161170542855,12917.987194781932,8.999999999998604,2.28344526101412
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,68.46161445528259,3.6514651976428496,9613.405190715524,8.999999962942704,2.095170292089965
WD1412m109_b_2001_08_19T01_06_04_all.dat.gz,41.573314755133865,5.278329272206676,9416.260990905648,8.999999999824666,2.1842998431803875
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,51.53837220149969,3.8572898557116098,9880.28211410539,8.999999999629066,3.8896240441370624
HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,63.03029356882583,5.049967109143623,13555.33513711978,8.096342486561566,3.661594650160199
WD1826m045_a_2002_04_23T09_12_21_all.dat.gz,-15.907575090070806,4.0569410240947485,9368.211678293505,8.999999993246323,2.100013421794169
WD0344p073_b_2003_01_20T03_49_23_all.dat.gz,-334.1063698580124,7.1710166300366325,11398.662271534942,7.000000000168348,11.042511095880728
WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,40.11806850531291,5.672689734169978,13242.83624477398,8.61530136285354,1.3105802202663115
WD1125p175_a_2002_02_23T06_10_11_all.dat.gz,15.976948508155404,13.206923297328286,7595.834893640575,8.999999883556715,1.601970154193633
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,19.91293599805872,3.583954957459081,10098.669261095789,8.999999965218016,2.523127731328384
WD0838p035_a_2002_02_17T04_53_07_all.dat.gz,20.058424765232004,2.903456734265628,8418.533591318332,8.999999996845762,1.957774019723381
WD1547p057_b_2001_06_29T01_16_11_all.dat.gz,41.32958338956154,5.536868839456549,9920.297209138698,8.999999999946688,2.1380061766889824
WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,74.4810816040523,5.057486796440273,12298.2291798847,8.078550690673733,4.017973788909431
WD2330m212_a_2002_09_27T04_23_57_all.dat.gz,-38.15185986634541,7.733594054429325,9396.543865377418,8.999999937030019,2.162804985553834
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,14.590139082875837,4.837955896304343,11806.777880531205,8.99315680322906,3.8045295921028512
WD1736p052_b_2000_07_05T04_22_56_all.dat.gz,401.7896846680831,,25394.319639568595,7.038293535652483,26.887022527462403
WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,19.677970547446314,3.6940451247219386,13213.053847858824,8.054266963798993,2.3140683414243552
HE0255m1100_b_2002_09_20T07_24_17_all.dat.gz,-12.581567077413382,5.619648703616615,10638.296645901,8.999999840958942,3.2780384752904546
HS0329p1121_a_2002_09_22T06_23_54_all.dat.gz,-13.03613646840141,8.955341369537319,11554.167100446297,8.17675442034059,2.839551323438523
HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,-701.9125720689516,7.920219188922317,35329.95284349544,7.000000343530159,106.6535551223104
WD0556p172_b_2002_02_21T00_51_16_all.dat.gz,138.12168938024357,5.572579881828645,13802.522242362276,8.942944302175794,2.856138134582345
WD0018m339_b_2002_09_18T02_33_16_all.dat.gz,6.525112299378348,3.710944341835231,10684.292121951776,8.999999979358497,2.3746413572463347
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,39.97587001959818,3.012743803894807,9724.144428753996,8.999999997865638,2.013003227799101
WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,18.3874846069784,3.696081905454416,13559.0943266076,8.69609927924398,2.6078523568956227
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,137.81758747640322,8.081762914792321,13500.005913481227,7.63229955746216,7.921515046153233
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,482.0855372962826,1.818697492316602,11278.043348176108,7.000000977427066,30.233136248224177
HE0303m2041_a_2002_09_21T06_59_20_all.dat.gz,52.88668688193995,5.6273170651246005,10184.628781248452,8.499979026706464,4.558744825265915
WD2303p017_b_2002_09_14T01_06_26_all.dat.gz,29.26864678674308,10.640866602132151,8038.113212863716,8.999999992233116,1.4204004806070805
HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,65.45847653651653,12.601305618313289,8634.323765069024,8.999999812180647,2.852884567404752
WD1733m544_a_2000_07_05T04_37_22_all.dat.gz,8.293396351875927,14.610744962015584,6565.352514325634,7.7431648556599395,4.106432531710044
HS2108p1734_a_2002_07_10T06_39_05_all.dat.gz,30.95631618684896,4.877026972426881,9396.697919156386,8.999999998807622,2.130262076855583
WD0239p109_b_2000_07_15T08_37_27_all.dat.gz,-137.00305522402363,11.413243971808852,8158.13855716864,8.999999927056335,4.964821606459902
WD1349p144_b_2001_02_08T09_14_01_all.dat.gz,-12.932992841717882,4.658014578504086,12725.663472432252,8.526414677586578,2.6505222091162883
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,106.88238976212412,51.51614752645706,15523.514042789282,8.132073790533989,0.0231111115399629
HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,-0.7613031623463485,5.191286461626423,11569.475114721618,8.986380045415546,2.351749828228629
WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,47.34711125147491,6.589303566493953,10113.879627518272,8.999999987691918,1.7329568678348808
WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,10.557659182888674,7.929039424221628,8129.755870346518,8.999999999813893,2.653465466953098
HS2240p1234A_b_2002_09_25T03_37_16_all.dat.gz,115.51166644943756,10.14531315518645,12500.002241243872,7.164469388862871,3.317498399401701
MCT0110m1617_a_2000_08_05T10_03_17_all.dat.gz,67.78785592461126,10.975128755404011,8339.09765642829,8.999999983411842,2.073571300149129
HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,78.9682904590181,5.630252763438939,13096.622328398493,8.876111465558651,2.3556217998292257
HE2238m0433_b_2003_06_14T09_41_58_all.dat.gz,-1127.294690130506,,122732.80791863387,7.999777600292559,536.373229617082
HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,-3416.9143322479667,,9000.000474477922,7.002179885588811,35.59778794302136
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,28.66030216049309,3.41300333753898,10176.468869572938,8.999999999982712,2.219796315349996
WD0133m116_a_2000_07_12T07_27_46_all.dat.gz,94.80887158207248,3.5249350734794405,11845.841424379712,8.198264442243321,4.108251653398363
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,30.45457862331461,6.209346463927506,9895.000032011016,8.591342367547947,4.1282841251693805
WD1950m432_a_2001_05_04T09_27_28_all.dat.gz,-261.9648076476306,6.593826697522971,8232.629828325847,7.000004399191285,3.131835077458525
WD1716p020_b_2003_06_25T05_04_49_all.dat.gz,-2.042545041046102,3.745522564685832,12679.312603593396,8.157058110470405,1.980962259429332
WD2240m017_b_2000_07_11T04_10_12_all.dat.gz,574.2541738386694,0.1039337600257113,7784.613005455933,7.000000020831522,3907.056975064575
WD0858p160_b_2003_02_19T02_17_21_all.dat.gz,62.83691470732834,6.192578771260894,12847.446752881047,8.017030043542558,3.345615452809226
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,40.67017021917359,4.851703031904936,12355.94597863252,8.819867575563586,3.69410405122657
WD1507m105_a_2000_06_01T05_47_58_all.dat.gz,-106546.69588709727,1224.9578898046966,24787.02862678752,7.499951440767152,0.3925649983469445
HE1310m0337_a_2000_07_11T02_25_02_all.dat.gz,-6440.316853162295,3.851979781123646,10500.016363054316,7.000002775682838,1468.5940585486628
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,16.916029480343735,11.686093021968643,7975.371969472144,8.999999999784428,8.573684152230756
MCT2352m1249_a_2000_09_15T04_58_51_all.dat.gz,-1623.6611485473863,12.478781585593424,24999.71849804227,7.000000141890192,2.761658814926822
HE0348m4445_a_2000_09_15T06_31_31_all.dat.gz,50.05581119993731,8.093489802043173,12157.979897174511,8.999999998854737,2.3548875575097203
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,58.01584689229491,5.027892930968498,13250.391803992556,8.235764998067044,2.144890566144104
WD2020m425_b_2000_07_18T05_24_16_all.dat.gz,-937.5076159623308,0.9521638509765468,9474.406725627246,7.000000000289999,52.69841332073307
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,80.92017829998304,3.077013734450212,9958.767814335284,8.999999991405051,3.550599848610649
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,24.38350827387256,5.917804029045694,11420.032846651064,7.940797981442668,6.493248607174758
WD1115p166_a_2002_02_25T04_07_08_all.dat.gz,7.869553161947168,5.148256419329422,8847.76444163808,8.999999993473422,1.8297572269103244
WD2312m356_a_2001_09_02T01_05_10_all.dat.gz,153.14876969088434,6.215058872793691,12297.406567712973,7.000000077126365,4.906875779487245
WD2122m467_b_2002_09_14T01_21_33_all.dat.gz,-456.9964795292443,2.07845162255137,11000.00049000376,7.021925714755798,46.924025964497886
WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,64.08956792810453,3.4017405027077885,11061.789575223029,8.689750819928033,2.7792145956656613
WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,16.151250256567298,5.2070236836962485,8760.471680005587,8.999999999284805,2.093135664646536
WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,3.5074651273686253,8.07256650569466,8158.163145881781,8.843038040740252,4.556341282705431
WD1614p136_b_2001_07_27T00_37_31_all.dat.gz,41.91162371441504,3.010863992187062,9739.606932239818,8.999999999568423,2.4533987151376166
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,120.0307840203042,7.244329293226684,12970.559082038186,8.844575017646058,3.545645182600916
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,10.819545798254891,2.544104948281637,8513.948679683042,8.999999999798202,2.341369225105661
WD2312m356_a_2002_09_14T01_50_39_all.dat.gz,36.76166351255553,3.2655261046199087,13115.515750366052,8.123134739890347,2.615305189458001
WD1102m183_a_2000_04_23T03_23_00_all.dat.gz,1082.9580525561155,194.4111130839329,5250.079147435218,8.962450470527322,288.66958556662496
HE0204m3821_a_2000_12_06T01_49_23_all.dat.gz,-1101.1314589405713,0.0570713030872411,7499.803128548782,7.000000001065069,2567.49005178239
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,32.48594325271028,7.078080320329663,10052.08315257122,7.4999649036909695,10.91925305951966
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,12.619218426052369,4.587242094179851,10058.864486223534,8.999999968113704,3.37436953857588
WD0135m052_a_2000_07_12T08_37_33_all.dat.gz,-14.122434510286247,3.886171625548608,7111.80718130927,7.499746531905364,3.6505581758836505
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,69.60548684952528,6.802572147114862,13152.532424001662,7.999979456991412,2.618560075609731
HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,291.1321252570201,3.5186351848517745,12499.800641289232,7.000000000035811,11.681595644909637
HE1511m0448_a_2000_06_01T06_05_53_all.dat.gz,29.491338009064563,13.63549430212786,7539.065537140681,8.999999981858195,2.486653434256499
WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,57.58449803605696,5.4060315084364845,11718.308307705993,8.752901242188408,3.5304502660987565
WD1344p106_a_2000_07_30T01_24_00_all.dat.gz,-20.63046338308833,10.15529802211816,6820.7269121688505,7.000001093098618,4.333390065953972
WD1511p009_b_2001_02_10T08_26_47_all.dat.gz,3.700693594418056,7.110098663589704,9475.394758836308,8.999999992463568,4.102190300682502
WD0315m332_b_2003_08_01T09_29_34_all.dat.gz,-13.141116017984704,15.823152132424651,7480.780711190097,7.00001548493367,3.524445704520592
WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,1073.8432472818947,,10913.407460669838,7.000000230197013,139.51828289380322
WD0037m006_b_2003_01_16T00_57_31_all.dat.gz,124.65660150663432,37.77570768755396,12888.154537675173,8.848155236854872,0.0621224391984758
WD2157p161_b_2002_09_24T02_15_13_all.dat.gz,1.5121527128501724,7.03682054865795,11602.472195926945,8.9999999999674,2.213237666969087
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-30.935082637610737,7.04293046351374,10635.652009403826,8.999999999934392,1.8406755423725785
HS1308p1646_b_2003_02_14T06_44_02_all.dat.gz,10.216410362978428,5.924244266193787,11451.46968652869,8.939134792239265,3.3244878978753736
WD0203m138_b_2000_07_17T09_02_43_all.dat.gz,-28.71252718720393,16.91641750715511,7957.835322740816,8.999998574578214,2.723665055791938
HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,64.94573828071653,6.156526287049278,10679.373739973264,8.999999672491594,3.982226538485517
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,38.90682784528644,5.488340319539574,8743.641511986054,8.99999990959611,2.4195567151221384
HS0130p0156_b_2001_08_22T08_54_07_all.dat.gz,-15.06794735016911,12.870920156452732,8035.05282081796,8.999999941302168,3.040021575516434
HS2046p0044_a_2002_09_04T03_10_23_all.dat.gz,58.17507215263893,6.486562305642128,9508.610484191237,8.999999999999172,2.3244258666460578
MCT0105m1634_a_2000_07_14T06_59_38_all.dat.gz,18.38630907576924,11.329240945174696,9710.291201946082,8.999999952100467,5.679744894265189
