obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd0114-034_2451740_77826756984,-67.07632830704675,1.0127466889132961,19620.887902017857,8.08461337731254,0.0698059519204759
wd1102-183_2451657_64098158991,81.19752674416848,7.198532567421985,8130.005673561432,8.767649948894048,0.3099795889087015
wd2351-368_2451743_78926294995,-9.188453317173936,7.39767404637301,15644.106029910014,7.996469277400714,0.22961056252715237
wd0212-231_2452616_73305155011,31.011542516275522,13.129618850306084,27153.388631155405,8.000000046776751,0.050107989197215735
wd0103-278_2452532_66004987014,42.313696163099245,6.997499146944904,14807.364537071662,7.979343049381393,0.19790903494192702
wd2204+071_2451701_85918291984,20.43028764697667,10.769077010983427,25588.030443477153,8.06895203270133,0.1239075578251605
wd1451+006_2451684_66340692993,16.54906553967467,8.588892741116283,26594.935627248997,8.064462448738755,0.24742106524247087
hs2130+1215_2452540_58239366999,21.35576519221585,30.004455853961208,33510.07939491249,7.880548295433559,0.030538481161510277
wd1053-550_2452069_51799672982,39.88748671442468,5.3397638667930885,14910.110910896547,8.054813008257895,0.21114786637779867
wd1122-324_2451683_51967530977,21.543042261600903,11.792270497496053,16426.328053244033,8.999999999989592,0.35838116167024653
wd2350-083_2452530_82761779986,54.24160706911962,13.957583817520579,19082.950941390773,7.9962071096633816,0.06776347030660132
wd1257+032_2451942_88328032987,3.458208818291728,8.155287133807107,17998.46582291237,8.088110278344217,0.19082880516523434
wd2312-356_2452531_57684959006,30.6272553554975,6.477911625209265,15499.841300247717,8.027465246843287,0.14285090413863968
wd0715-704j_2452033_48822727986,36.49151878427922,40.06311701791995,44714.35324270714,7.707816839191878,0.04702489350126153
wd0126+101_2451743_8516569999,-20.21952302443382,29.245764097551607,8659.246700447777,8.53624984879397,0.015706211000386522
hs1204+0159_2452329_78878853982,14.704189784153865,21.065407641980524,25631.818524991046,7.848987392675382,0.036541460907171294
hs2058+0823_2452141_54438934987,36.85330150772262,19.776891710550096,37228.22287209872,7.840535907489142,0.045218769476370886
wd2321-549_2452212_72628457006,25.98564207686472,64.12751440606742,44724.2669266604,7.77927354414376,0.014982094439149482
wd1058-129_2452087_55098176003,100.54295006812235,12.086831407034204,26044.66840946875,8.538073788045812,0.0714734165743414
hs0400+1451_2452337_54051066004,121.07449519504543,8.900268463384052,15067.815790481469,8.392757133174289,0.11927101982996662
hs1641+1124_2452116_59871054022,62.810733048268865,10.410522947409994,13283.733712182278,8.143525584798878,0.08414492119584001
wd0511+079_2452154_8981610802,-27.64257671905669,25.577387332012606,46206.81348986507,7.000000155519263,0.407365311636987
wd1425-811_2452720_87070388021,19.724916577893257,3.887379134748925,13399.605746674177,8.353813630415504,0.4613076025240545
he0106m3253_a_2451885_62078195997,80.42576805505057,11.24880248524947,17358.095974074975,8.456673039815731,0.2719280919089593
hs2108+1734_2452861_66147889988,49.26443730382127,15.01754394090334,29229.498671852227,8.45578566163209,0.08084489156007993
wd0204-233_2451740_82324462989,83.7503536960143,7.294874259328978,13471.051223680657,7.8001200929296415,0.2883419616446765
wd2056+033_2452140_62198826997,29.492973894692327,44.98277618732108,51556.32831326519,7.796588103124446,0.04710735647701967
wd0955+247_2452260_84720443003,29.120649458214814,4.704329215561451,8617.932581190515,8.7798269836858,0.5931190723757954
wd1334-678_2452044_57128062006,67.52901853217817,7.803160352387994,9002.999229481688,8.755334709994697,0.21293902342735022
wd2039-682_2452414_91184830014,44.6409607958664,5.119026520164333,17331.990246384514,8.576079252061454,0.44364398122825266
he0330m4736_a_2451885_66773212003,57.120451779285744,9.969964517914388,13273.623140572003,8.173106240329364,0.0712262442393164
he1012-0049_2451655_62022953993,56.16973665519946,10.034697835007712,25143.022828918987,8.224181751577536,0.16507998028768156
hs2225+2158_2452543_63869075011,44.083450100678874,11.24305617104579,26826.47430025587,7.999999848096827,0.05964596121126249
wd1449+168_2452387_74056685017,56.77085207358123,12.869715789184045,16428.615273087642,8.99992567934602,0.3710127912910693
wd0013-241_2451804_57816440985,13.484433221859012,8.72315487271476,15568.524576518845,8.665610196271977,0.31905661533360175
hs0933+0028_2452663_68946813,60.698442136297835,32.3204831362329,32576.565127484617,8.23161015670858,0.07680509438645025
wd1524-749_2451743_68104198016,135.46279685368734,3.329110710866942,19571.83252880031,8.99999688447965,7.353038080177247
he2241-3235_2452479_76601195987,11.920463311554041,19.328082714193098,32555.32474221949,8.094389773006668,0.042585640432466584
wd1640+113_2452116_52968544001,46.90484251346269,10.789307325757289,15727.962934558334,8.846388249233627,0.3293741324311006
wd1207-157_2451740_50247666007,61.481093939576255,12.634794509622111,14944.353503786186,8.333601019294575,0.13934259050859527
he1522-0410_2451743_6638947702,11.401233619973418,5.069645976616509,10499.769458485936,7.781535550861425,0.8546878814847388
wd1348-273_2452658_79150797008,30.14256429449128,8.496848181615306,10044.340838778617,8.633648701719496,0.08664313685642419
wd1524-749_2451755_58826284995,223.10291755573067,11.437966478331319,16867.35244664859,8.999999999937737,0.7944352188769803
mct2352-1249_2451804_63447330985,125.84504358636768,78.70569297933748,39150.3988528222,8.245994490037994,0.07203140274994017
wd1332-229_2451686_62823408982,36.36271891717351,15.603071270930986,15944.379035192309,8.919472962642075,0.19910482767254983
wd0027-636_2452482_7459460902,39.97106290697727,33.943477326882075,58361.703957595695,7.845618815600271,0.041127789428393326
wd0407+179_2452882_89843777986,32.06597591092628,5.169556183294693,13179.555126307807,8.115168606150124,0.14290729824730874
he2347-4608_2452542_80180436978,113.23959594684386,10.570650338025878,11228.157252594068,8.884392122234551,3.489419230782711
wd1125-025_2452658_69764165021,1.4320126314912571,22.830558503730614,31742.226885476884,8.286126712543048,0.1806219315915103
wd1914+094_2452065_81697935006,-16.188501773752908,19.108317221871406,33401.64717337953,7.8465897172317565,0.08078977475790156
wd0050-332_2452482_78101417981,21.149746267325977,9.105077626452754,36295.52672479111,7.9413867671943805,0.09039619970231709
he2159-1649_2452141_61468505999,38.75590524406505,9.660474877796199,20067.625525370004,7.947087105545636,0.0962358682252455
hs1144+1517_2452328_78686896013,52.09583881307013,15.14345537104398,13531.058829845062,8.311933244674282,0.6138838905177258
wd1013-010_2452663_78752679983,155.97317901759766,6.082437860094757,8133.485466536047,8.637164031126186,0.7981318513879813
wd0421+162_2452332_56970923021,115.5441171010842,9.071464452078537,20310.178634222473,8.147620421388389,0.17344518773755144
wd0226-329_2452616_76264315005,40.421661988604846,6.00032908662434,16719.808547496777,8.999999999989983,1.6155995864165555
wd0556+172_2452295_60543920007,93.95337929971046,11.023433578802589,18742.851406898328,8.274079415273249,0.10681347127407728
wd1254+223_2452329_87459251005,23.649769244537904,12.041946757492035,40434.41203637947,7.820163496624471,0.20273832896357885
wd1401-147_2451739_53846001998,52.869017244869966,7.894534166008491,12064.757391895786,8.394831260131003,0.16252791848650658
he0436-1633_2452315_56770547014,74.32943293312773,8.99778372490286,14879.700039340372,7.999999997497248,0.6601615648106187
wd0346-011_2451741_9288040502,228.85555524753016,27.600828446556534,44355.34287358486,8.999999786843292,0.45789413095774556
he1225+0038_2451681_65567232016,34.85762645815231,10.018978882334698,9433.900704965443,8.711295763476866,0.1382856394247789
hs0949+0935_2452327_69752528984,49.86562002761712,19.200148751557848,19047.782598595146,7.832727989883484,0.057576566212275034
wd1031+063_2452009_72171426984,61.61231084355912,16.954067190831097,21351.508179379558,7.831949861193465,0.06513588033456559
wd0032-317_2451804_61394960992,14.572475257598134,34.486018246780105,38954.38467885188,7.781489052543783,1.0825779114393348
he0204m3821_b_2452527_86253076978,36.0027136291136,9.344438814783183,15021.388894402762,7.982238330208464,0.0759569193532011
he0049m0940_b_2452544_76902421983,26.91373750229654,5.9491289895010055,14475.779226752384,7.828496099606875,0.1672203059013947
wd0110-139_2451738_80986835994,22.536287457959308,11.043947000582753,26132.86649597316,8.010824149626677,0.1988637089615263
wd0621-376_2451801_87479609018,45.111273203273406,9.22750388017199,59893.49028192253,7.131178535355547,0.4236871661770845
wd1116+026_2452684_74612416979,39.00354234009826,7.036119622569732,13419.895262804546,8.264997447268774,0.1390395657558413
mct0110-1617_2452529_87239520019,90.97464753143524,26.693509476531126,34736.01006449432,7.8183184170431925,0.0481977835919307
wd0956+020_2451660_65826001018,87.9604965267947,8.809322938504643,16926.80703806622,7.9861408929204,0.12831773564364773
wd2322-181_2451738_76152428007,8.476799310432654,8.831619827451703,24655.701668922098,8.130073939476066,2.0227065268240483
wd2159-414_2451708_84371626982,-85.49777203621592,38.3120603349413,54573.05286078645,7.755989328641517,0.11959914022848295
wd2220+133_2452172_63947275979,175.53682693176896,20.551056514376043,16839.93754906526,8.99999999999436,0.2255815620437413
hs2058+0823_2452145_57151470007,-55.38920345880036,23.468348743932374,36254.29218544121,8.242428761463348,0.8741943329547529
wd0830-535_2452008_59065327002,48.298501627439144,9.974318076034908,30700.671334148028,7.943639512060445,0.08193326955006054
wd2115-560_2452387_87039969023,-15.357932958440834,5.604808150479311,9777.409657012333,8.659626061871279,0.40327819870637155
wd1918+110_2451688_87355678016,69.63532046301918,16.160357289542254,15804.682093154699,8.8562632518625,0.1423321333146068
wd2004-605_2451743_70734171011,85.97745380784801,30.153457040956454,42448.20100965066,8.329669697663466,0.16118568612908388
wd0330-009_2452538_68863344984,-0.23895244339460264,31.35369965666014,34162.624834366885,7.85257906620097,0.023359114468998275
he0031m5525_b_2452260_53590983013,57.23645433498251,12.868663863308214,15103.81910688944,7.560294482126348,0.25562809472122183
wd0954+134_2452329_70775240008,95.46880409702014,18.891070000820733,13678.652954015104,8.274026558707908,0.23051717975780495
wd2153-419_2451699_74151743017,12.004899063232129,41.807239676150424,47899.45736214989,7.935191508784499,0.05996052665982818
wd1425-811_2452386_69606318977,29.513941058991698,5.8939498809701405,13391.881283649793,8.334401274645792,0.3266482861824161
he1307-0059_2451739_50733806984,95.77356351363044,14.731534702081689,19128.418770040924,8.050843658323162,0.08538747659695817
hs1136+0326_2452657_77417741995,-13.36087740735657,15.077301923137256,13457.679106980435,8.142422208225662,0.2550453290097823
hs1641+1124_2452117_53624647018,62.93368528842061,10.84380079184493,13231.839076293345,8.10315617911882,0.08385311685477534
hs1136+0326_2452658_70689347992,26.660640019553146,9.05602800771005,13832.179484114424,8.144330353669286,0.5844517289011575
wd0032-177_2452542_75141975982,33.422534655682355,13.055098069868585,17474.118491501635,7.967474748199823,0.06088140286726803
he0246m5449_a_2452537_78627328994,39.63119795639835,14.115986501347894,16074.502981609567,8.006966137096754,0.08100083872912364
wd1023+009_2452656_69558303989,-93.01536872028588,54.04056762387083,36346.73286107429,8.127403161798954,0.16575545675360753
wd0048-544_2452482_7710665199,-0.4399505818113611,8.01414722633453,15314.859032675902,8.621146587043498,0.26753976082871883
wd0032-175_2452542_77202865016,53.20708552474018,5.466114208270547,9682.945461445594,8.681048176944971,0.5407301953941873
wd2014-575_2451738_73556907009,103.30585741447217,7.230362828915396,27446.016701115183,7.999998949409537,0.5303447113486424
he2347-4608_2452532_59958725004,47.94752477925509,10.588397207279339,14499.912786123468,8.502261955573205,0.34579024798835495
hs0949+0823_2452663_77699419018,28.893062636496154,20.454724195203582,14999.934219503393,7.9003920181694625,0.059344383486111804
wd0839+231_2452327_58986247005,23.85115851381116,8.297636360683104,26498.54589466309,7.872468105515566,0.1424158324776802
wd1105-048_2452387_68914591987,72.47317545179537,4.363362733167897,16461.6102299273,7.9803693668895415,0.436686303073834
wd0307+149_2452535_8698633099,-11.325662936844376,7.176570449837426,16567.218386288434,8.99999811883699,0.9417542459765977
wd0155+069_2452536_79133987008,-18.834473139580158,18.507022562588777,16032.18622212299,8.999999988180148,0.3097488335162187
wd1031-114_2452087_4722233098,62.742929498666534,4.568888146034013,26356.490420507005,7.952815260107287,0.31833744017464555
wd0841+033j_2452322_70356093021,54.77562829451154,11.55864199119501,39351.10356403708,7.870442330269871,0.24346562414413858
wd0951-155_2451660_64234548993,51.82348520240418,11.04191524227149,18345.779301976985,7.981063350275329,0.09822231675201101
wd0956+045_2451946_65619463986,71.76841391786559,19.779169974955405,15061.338394184984,8.758304294068878,0.08497004938119822
he1247-1130_2452387_54196703015,34.74887635771634,20.375329017167722,28648.454449227134,7.9947365272057365,0.03134041167635131
wd2303+017_2452856_76394747011,35.25145075704768,28.814040096101802,40694.884435817345,7.621913516967209,0.11251030406092452
wd1218-198_2451685_6730626598,31.998062060447854,38.9685208012995,36585.368742799066,8.05753385965501,0.0439775865757719
he0507-1855_2451804_84541307017,41.649183313450834,16.04707135320895,21709.52132237842,8.293812245622416,0.06947057364629693
wd0102-185_2452849_89854332013,16.41996486610609,18.306563465472678,23622.666103534153,7.881438770355642,0.6216095590712208
hs2056+0721_2452142_55245928001,47.44639301966695,10.254284374567423,27434.272356976468,8.32846598935756,0.11123556651412499
wd0158-227_2452544_82422723994,10.053941212731457,51.00544385521658,69895.19488249948,7.19704219134084,0.03301082908532723
he0418-5326_2451761_89148883987,6.716630048704849,16.489955579102425,27622.693908061643,7.837056925697204,0.07216759847409117
wd0344+073_2452324_52489364985,44.529065868461444,9.676207095228545,10876.223228269104,8.255416364893081,0.21807846066901238
wd1449+168_2452393_76774922991,67.98788488350392,15.610027921482644,16595.91167808415,8.999983226986231,0.2611124932413684
wd1736+052_2451696_79264185019,-0.7788488721939069,9.669029783588769,9027.315379469905,8.832317524397956,0.2729756713196311
wd2306+124_2451762_64214160992,14.457239041382234,14.202327266393933,20756.708955826638,8.101215946848166,0.05999788450206874
wd1015+076_2451924_73895419016,-22.689759902448287,28.233811388273388,27641.350976706595,7.676597937802306,0.6800031829397556
wd0102-142_2451761_91016446985,-0.06870465528240922,10.18061736153554,21038.273361867487,8.041930593958963,0.2762386303955357
wd1501+032_2451950_84213611018,-47.32421469592829,10.758527523895388,15762.356725476788,8.074971826992954,0.07865410464053087
wd2348-244_2451762_71320562018,55.74221072873248,6.544286647616907,11713.070455809971,8.383185853853083,0.1968867275418444
he2315-0511_2451736_69104490988,-339.23029156885366,27.792689601597687,29999.95047641704,7.000000125083188,1.2205502525194676
wd2122-467_2452479_75561635988,24.43462020475885,15.0983486045072,16349.411510871636,8.21285091684518,0.08459149966977479
he0211m2824_b_2451947_53865160001,80.41140995294728,9.315542879501557,15248.85100004454,8.109108678166708,0.14652526151199083
he1252-0202_2451738_57022665022,76.56517460175752,16.343678611321568,16819.32898974403,7.894457292992243,0.18089316703566083
wd0033+016_2452535_77884721011,85.87097840148549,7.328586961883495,11180.183258855246,8.999999998090745,0.25851442789445217
wd1755+194_2452720_89040018013,34.40291236332225,13.400528233608297,25712.72408041268,8.035116778624047,0.09193253626125852
wd2240-017_2451736_68147582002,-37.34896513352583,2.6332249905605707,10365.042130687605,8.664540622978308,0.24092954457278337
ec12489m2750_b_2451741_49392732,82.24125163179936,34.22306460136443,61953.71710861882,7.000000000010038,0.15278109582883462
wd1918+110_2451687_90152810002,58.10085664064135,13.561166718860626,15856.111965087775,8.871650373250551,0.17999775327473294
he0305m1145_a_2451948_53867158992,84.15503879309082,18.330638037868326,27791.31494895167,7.844992600510024,0.3550162478721457
wd1015-216_2451655_67143213004,43.92570549831721,16.90644686458878,31684.298041947306,7.998507456504644,0.06831033824086484
wd0315-332_2452538_83888826007,73.81527218700192,65.67502020222993,48481.86070626735,7.687518355513445,0.025668563066908553
wd2333-165_2451762_68616368016,53.800044089804715,4.278169772239423,13695.910569665126,8.10218139872715,0.3908600352731348
wd1102-183_2452087_54083871981,94.61035806181043,7.1274597633088135,8180.193460417341,8.793975106119218,0.6118664672314437
wd1233-164_2452658_73404084006,28.382177693778974,10.934746847952534,25636.604081535595,8.282659599676974,0.1065557541277484
he0325m4033_b_2452539_74414124014,63.15583965111187,12.252918771891633,14398.4893216093,8.38124237892857,0.09746631166815221
wd0140-392_2451739_84829699993,53.16652599207806,7.227350858828434,16890.114668305192,8.99999999999987,1.325278236563154
wd1948-389_2452033_88626217982,6.560633883965377,33.80647658459067,38010.885490829576,7.941472865888133,0.0268040374184731
hs1013+0321_2452418_5916355201,66.7944899962641,11.11304597188235,13182.92811035058,8.305521209030639,0.1100958319896378
hs0949+0935_2452263_83477027994,12.950147150173837,19.762915534872537,18158.528739765803,8.054525555639307,0.06912695645802887
he2220-0633_2452541_66812314978,53.77381555309454,11.219201955235725,15940.137080237186,8.081415812227048,0.07535936113299145
wd1150-153_2451683_55763693992,48.06813967750437,10.16590008288319,13302.61925782004,8.36415570127146,0.11396284272590465
wd2115-560_2452772_89762696018,-12.494805965901945,5.554401335004162,9763.90986513325,8.66671801514063,0.31039018272703806
wd2226+061_2451696_88337913016,12.31025547263369,17.81473087511432,17244.61449745207,7.859395639945793,0.04222317262674899
wd0858+160_2452689_59538258985,82.6521365408696,11.810452591776844,16533.67401611654,7.920037382084826,0.0757534085474153
wd2347-192_2451802_63185059,48.899109113801345,22.337177442124364,27217.865485471553,7.979651257674165,0.06628908516700675
wd0212-231_2452537_72737132991,-10.992046243685042,0.5669172823883804,8886.99794888436,8.999900383823466,0.7337862729025671
hs1334+0701_2452078_54560510023,-3.103720592985588,16.35930381233007,13974.056564653152,8.29214393219585,0.12021935352807275
wd0408-041_2451802_89415575005,-9.801403995750384,9.360931973949935,15999.998329727145,8.23287841354908,0.15759602742612938
hs1043+0258_2452684_72651915019,15.112843367595637,11.30706425273165,13758.294709670812,8.137121985885473,0.06440459095313417
wd2329-332_2451740_71903491998,27.090232177047284,28.8753569759421,21670.412083188992,8.033250713467572,0.029616028201886385
wd1507+220_2452799_53981768014,-34.74374057012285,14.410471270652563,15882.619396883636,8.905583987553795,0.1968479033961551
wd1755+194_2452443_64374219999,39.067759870767006,11.575469606998636,25485.48895958128,8.000009599897117,0.16772299680649144
