obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd2333-165_2451804_68523886986,79.03751249317263,4.011599850799932,13956.99339900579,8.040003271485595,0.497642008518012
hs2138+0910_2452145_61173916003,-23.96875691147847,5.6111924989386885,9516.159878209575,8.617071870084443,0.3767740309686167
wd0016-258_2451803_62580467016,60.15739025340264,9.657591674515768,11218.103295017932,8.499961033909592,0.1045266698989116
hs0129+1041_2452536_7367364699,39.03872991376532,27.51238860310132,17329.51760662112,7.988879035104376,0.0382386324829818
wd2159-414_2451705_89291001996,-101.14969028870983,41.59373248616357,55478.24427299912,7.825835549042825,0.1446001765552105
wd0956+045_2451924_70509159006,53.00328549128017,47.25652184372871,18430.955363855137,8.156507808226284,0.0177455922357939
wd2312-356_2452172_7479495001,36.94236036399192,7.770419144291287,15335.572818331428,7.896341511478937,0.1164447003490965
wd1233-164_2452387_48825401021,75.57927549699134,15.86390747593547,25634.405084194623,8.307132907744712,0.0548474838041359
wd0928-713_2452387_60817465,61.66518675289007,6.055476877266763,8469.314953140192,8.84247199747431,0.3331519307726807
wd0110-139_2451741_79438909981,36.32743335441968,12.873628404023828,26051.472415811524,8.000000300415385,0.1151250040938536
wd0102-185_2452849_89854332013,18.549532842772614,18.11390187887104,23212.385413349057,8.009788509398176,0.6249075983807918
he0418-5326_2451743_92084437981,47.9805628331176,18.269901376346635,8698.96940080513,8.99999999998125,0.571211799314182
wd0950+077_2452009_57462726021,50.78249506877219,10.88580952507504,16005.865033053064,8.060589451213048,0.1001013978640887
wd1733-544_2451730_69262547977,24.971603104136783,8.859024182179,6643.098900747533,8.812909740379478,0.2820288262114399
mct2343-1740_2451803_56499635009,28.336697196205524,24.923854919390763,15820.468654989072,8.999999929956804,0.2526740236949339
wd0426+106_2452657_70099062985,86.01261569476074,10.310376385782009,10346.47605056029,8.84706664514818,0.4037529075350407
wd0053-117_2452544_78863753006,16.504292227123994,4.907150013421201,6895.108998346033,8.571759003625619,0.5586001902084767
wd2308+050_2452543_72426539008,72.46806258995163,20.976803269965423,37300.39505932004,7.642050115470871,0.0938479641049071
wd1323-514_2452044_56226337003,10.358303506683246,89.39919147850163,15534.577833519412,8.833051916192833,0.0056527735502943
he1310-0337_2451736_60071833991,177.69017658768894,4.461240426076301,11120.061226824782,7.939828955901481,21.6831734898748
wd0922+183_2452636_83476353018,-2.4693452151439668,12.014888408098765,25160.35131463433,8.245826287787331,0.1168201099361492
wd1857+119_2451681_72004551999,-4.79836146498899,11.46716050904801,11437.517375720116,8.802787007160845,0.1924921438976335
wd2306+130_2452542_7007834902,44.23120060099453,6.371789386841439,13488.479349817806,8.134073666563701,0.1530696120572598
he0417-3033_2452532_84509686008,51.48490972649822,15.827089955022531,15343.194177572275,8.864795078089074,0.1439783404937279
wd2204+071_2451701_85918291984,22.417731620777207,10.558735260092606,25660.347232632543,8.044978279068712,0.1131940382916659
wd0205-365_2451737_88042374002,117.35524907615786,51.746796138094936,65369.60158630039,7.545785044727781,0.1239052967146897
wd2336+063_2452544_70305463998,45.15081775366691,11.249063615195984,17321.434418042896,8.18643221238138,0.0479960211004845
wd2056+033_2452140_62198826997,26.9521784587028,43.7510426299361,51367.1904565573,7.786396244623392,0.0468004470753561
he0300m2313_b_2451885_65462996997,89.2359734083357,13.919864114805804,23694.32329317535,8.46497145512363,0.069972916483097
