filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark,real_teff,real_logg,snr
,0.1866070769604977,5.09396112568563,13499.866520721776,8.999999767995979,1.3782893400666256,-0.49025705844117456,1.9450171425108955,9409.960743431315,7.991371546450318,0.9417151021940503,0.6768641354016722,5.452662802214865,9411.393980100744,7.8838141957915155,50.0
,-1.1208732522869305,6.8063841529070475,23531.929685683845,8.574964613592897,0.8984358200404181,-5.083235039856164,4.466246905909843,23841.300977644292,8.560599167810688,0.9265205499864153,3.9623617875692334,8.140898394003786,24255.87008045418,8.522874605172472,50.0
,6.132118448623479,5.953923057252997,17000.22048195284,8.291195336611807,1.0464420732003226,-4.978905799183197,4.0285121313553995,15499.789002195746,8.578325376775725,1.066819346637954,11.111024247806675,7.1887488316233785,16969.792478457017,8.349854816244893,50.0
,9.416002275749143,6.380951780646422,24584.05970311397,8.156922296021751,0.9922414275340633,5.2374206975788455,4.353947815979785,15895.239207396455,8.999998512292184,1.2047021897478858,4.178581578170298,7.724856452466277,23995.775009049437,8.276418898545527,50.0
,3.8353586073851265,5.063652387836692,13281.217519007423,8.847066153098918,1.0076487340203033,-1.8691597007495127,3.5923939437295056,13108.038622533908,8.881189192397073,0.9920443076733988,5.704518308134639,6.208532012624938,13291.449413701763,8.809148248330414,50.0
,8.329221125604962,21.32839543945413,128999.99214129256,7.000000001351024,1.0314683928358588,3.1606802488175276,3.1129425274774953,19999.87787459945,8.898310673404485,4.307759232876323,5.168540876787434,21.554369932825818,5928.703260145348,7.7786470166539425,50.0
,-0.18509155372219685,3.9415739338961453,10012.944008253817,8.828219804071177,1.0135812842436032,-1.2488742670910664,2.753734297480962,10111.187874627958,8.907052697945602,1.037149926679409,1.0637827133688695,4.808228120367471,10078.12716451212,8.894320974620912,50.0
,-17.400783749304413,19.722951938574713,128999.9970607684,7.000000000332118,1.0352519755195577,8.120214868973422,6.885436912669305,28786.902143160103,8.999999999422503,2.580027592856993,-25.520998618277837,20.89028661004145,5643.560236220243,8.194342941165436,50.0
,1.1418884016975919,5.918655622649013,15682.622420833555,8.582148762872357,1.109865941617539,1.495925368000843,3.3405180525463756,19999.986043786448,7.417590577018095,1.044332433477502,-0.3540369663032512,6.796289078526825,19510.60349812165,7.410482913908309,50.0
,-0.27194969022690735,6.195663436337914,16000.001226665381,8.999999472360251,1.8207193923630267,0.2778320562065338,1.7672534986686972,8947.538193449607,8.14492514423785,0.999747004142355,-0.5497817464334411,6.44278125850407,8998.206701938076,8.164272265252947,50.0
,-11434.31585098693,,128999.98192089306,8.999999999821512,1.0982241882486798,406.4446086094195,101.34056469386312,128999.99952411145,8.857006745178552,1.0592325251633627,-11840.76045959635,,4085.7772489087056,8.734718311905075,50.0
,-4.186606947310904,6.44947845634223,29999.806209098417,7.226692621946194,1.305107147342419,0.6459492704924953,1.4699361727011735,8437.555310018737,7.830110826914766,1.0880286782294424,-4.832556217803399,6.61486845754607,8420.606791931517,7.763906548913484,50.0
,-684.8723720889795,,128999.86986936185,8.99999994942546,0.9848774211653472,-1115.9633639836293,143.24753270580413,126591.3366170602,8.999999950806577,1.034108784676223,431.09099189464973,,4657.945294151181,8.045604035179764,50.0
,-1.8483886915440109,4.3781612306165405,11498.07258031365,8.663135048101793,1.0201882937217208,1.8671534357337942,3.1609211811300164,11437.290926917634,8.601133322810213,1.0404230927436107,-3.7155421272778053,5.399973932769502,11408.919357398572,8.621409914031013,50.0
,-1872.9058624316299,82.1639525004839,128999.99422218456,8.9999999983746,1.0883734839546828,-232.7625676944336,122.38143668559161,128815.7908113635,8.752773241213301,0.9943768191197142,-1640.1432947371964,147.4046509976237,4037.6953964953223,7.312844123215548,50.0
,5.819884824926701,5.0761361438120005,16678.07906052831,7.595465703017428,0.9697680364500666,-0.9570419594472968,3.4312615713965093,15229.06762292476,7.792048449563239,1.0550214723727234,6.776926784373998,6.1270477492718305,16962.09997862239,7.594989742319897,50.0
,8.246020161851156,4.97743405926062,13632.540742753306,7.921046818443333,0.9648083206730067,-4.17259393075856,3.356727079578104,14322.13940168717,7.867639878298537,0.947066553698662,12.418614092609715,6.003537832067073,14053.399724345956,7.9014900981698695,50.0
,0.25198818438395776,6.9274908361374194,23429.14653941902,8.607481625975417,0.9475737260169759,-4.066473067754249,4.912931451777274,24052.01719793307,8.778112007802413,0.9679001724408859,4.318461252138206,8.492763080095328,22828.48987266291,8.794024518398114,50.0
,-7.608276352343364,5.475269374945177,14771.409789352094,8.373352885364147,1.1940075254499043,2.276075814462577,3.2150267483008856,18519.56112355723,7.178401005443031,1.0270173630758583,-9.884352166805941,6.3494071944160835,17861.67694343712,7.249737191303484,50.0
,-0.8440031039371846,3.964685312445866,11511.194135208356,7.060717389042751,1.01218938384987,2.99737265313764,2.510594358197887,11686.223355072128,7.187732586414052,0.925901033660972,-3.8413757570748244,4.692740527467828,11656.81061925229,7.1882868406968345,50.0
,1.4158215217909482,5.384719199739508,14612.232569037258,8.250054528478467,0.9790879897083898,2.090327853647444,3.360780218980849,16999.857133091682,7.443413777067556,1.0426856447492152,-0.6745063318564959,6.347443937549685,17433.100196757805,7.398992607538123,50.0
,1.1141698797903867,5.817949147177888,23974.247891762534,7.593640845484987,0.9725144646211171,-0.0586486941610294,3.46510984355177,23485.693327196605,7.562800794537404,1.0019687132847286,1.172818573951416,6.771670289302875,24113.16959763008,7.574616684596576,50.0
,242.70654037290294,33.539728435988906,128999.99960177243,8.25916719564452,1.2184049935988557,-0.21378757410160756,2.792427642732358,19999.893353109877,8.521028277063635,5.860209134427271,242.92032794700455,33.65577269503374,5916.79838819103,7.523787126232197,50.0
,4.848095694324476,6.09646319126521,22179.108887491446,8.026735260072853,0.9883878434278872,0.39494662738141134,3.7647562726383117,22378.33314051222,7.917201813024433,0.98897730656016,4.453149066943064,7.165211318225102,21701.330851926046,7.992234066266928,50.0
,10.478690583284143,6.347348949809463,20198.096766540206,8.327734665219312,0.9387144281096028,-0.7238094045252428,3.971061664185001,19999.956376999107,8.365161544103234,0.9560319808714902,11.202499987809386,7.487200373397726,20108.057940319773,8.365088518631953,50.0
,3.3520551454170953,3.8258574981106825,10542.147117279674,8.405181138374191,1.0006200155354423,2.910186900876848,2.7413241328302993,10441.525081901033,8.329964144577447,1.0169853780259603,0.4418682445402471,4.70659575458606,10503.71355816178,8.370012185566686,50.0
,7.8292508789198765,5.35381979096947,17517.43410823713,7.755744765508529,1.0303138229460223,-0.12113864700032716,3.5093993980967504,15793.548750989068,7.898259825306946,0.9553068223858662,7.950389525920204,6.401505329962493,17556.830083273082,7.716132263707928,50.0
,-0.7115717586161379,38.90255265822798,93549.8834081405,8.999999991834681,1.2506127964511615,3.833378696697091,3.3067650870830136,19999.98513676748,8.971145372748744,3.5077062774017613,-4.544950455313229,39.04283927517762,6236.229282253589,8.348016848246104,50.0
,-0.2337107871361736,6.214109219529703,23614.38160135844,8.047105775779633,0.9965593332380009,-3.418923462183816,4.038525951222044,15235.135052821091,8.755445972846948,1.1400317504197996,3.1852126750476426,7.411129822836595,23846.659104423707,8.004961938502632,50.0
,-1.653025325661744,3.9794687122293135,10893.022736682939,8.327026595495889,0.9735950452807114,3.5794913224275953,3.1210523169331017,11103.007231998272,8.552570103898208,0.9850752460960164,-5.232516648089339,5.057384580654858,11117.025752492777,8.475580433431073,50.0
,-1808.21202944838,112.87897579342541,128999.97472230525,8.999999998059698,1.0255815925509042,-20.624801098891,21.71789021989151,34892.862052688404,8.999999997373417,2.0275821395279587,-1787.587228349489,114.9492493745652,5159.768797766866,7.622068976230344,50.0
,-7.796633330047578,5.844446574609181,24458.08510544417,7.5691738347834985,0.9973228693919143,2.302117746489188,3.576426557418818,23966.913032701286,7.701008525335048,0.9526992201837832,-10.098751076536766,6.8518889865548465,24581.26283522683,7.658469100874018,50.0
,0.9332677219367833,6.5007926679626955,17312.094435946503,8.714427662760908,0.9926094065028453,-0.6510809984473398,4.123037643670631,17000.001463023596,8.614933560682296,0.9513175775686802,1.584348720384123,7.698035120922911,17782.66594966626,8.61047614200256,50.0
,0.9201448422683961,4.1806894455820105,11499.946586701222,8.12499180923767,0.9806600117054877,1.1334900426762216,2.994803837702993,11759.09536971906,8.115939836901278,1.0314222735545504,-0.21334520040782545,5.142666066032422,11649.566470417958,8.13026884220321,50.0
,4.0387786903106875,3.526022572786451,9416.881521924146,7.632263456332908,0.938656588183561,0.31057872564053096,1.8934551238327004,9440.590118949614,7.533458735064233,0.9628998757629658,3.7281999646701567,4.002250303237903,9446.84035232472,7.596956797706,50.0
,-20.91394727706014,7.21063140862429,24223.65188156497,8.892306365804778,0.9805184185720561,7.695274165843844,4.975078466085236,23997.39201899149,8.921572654387138,0.9498240621486854,-28.609221442903984,8.760400165217577,24400.712057119636,8.891589491074537,50.0
,-1019.0892505402874,,128998.28436666331,8.999999999966837,1.0302450502495393,268.7303083852203,103.2282172745894,128990.30135939652,8.96834265662604,0.9778498192085533,-1287.8195589255076,,4634.075612649459,8.522144213428646,50.0
,3.278001149131291,4.441704236584147,11862.839803659685,8.511246525595961,0.9783240314496637,-1.2280349201476215,3.2643848290945368,12439.785843641788,8.389249860675097,0.9931269163512471,4.506036069278912,5.512254061426425,12086.870487254768,8.527628520218537,50.0
,4.784380024898142,22.057580520131047,128999.95148151451,7.000000000699408,1.1329583995199446,6.35457640238772,5.091991348319557,26232.25124866328,8.999999997869404,2.8470202050026425,-1.5701963774895784,22.63769498631488,5962.188586414521,8.530909638491034,50.0
,1.8211823948035406,3.738994920413535,10532.256707303863,8.073029237008651,0.9608868154237119,-2.56910140867121,2.4615276048651737,10345.375473765831,7.724709291957633,1.0731390160834662,4.390283803474751,4.476516632873321,10342.669818261858,7.836021784858885,50.0
,1912.2004347893237,91.30078594737677,128998.61352234216,8.999999999999257,1.060772811728038,-2.4631985407612973,23.704558655790507,128999.99943838397,7.963837411117718,0.9746648585004717,1914.663633330085,94.32783054684616,4893.060634543096,7.7025377626801514,50.0
,-3.110631623751483,5.409211548629324,23966.02708187973,7.024134046138683,1.0115039721188883,-0.5594432933955669,3.1574415777783003,23762.074729075328,7.21241935594799,1.0765657554415804,-2.551188330355916,6.263306386798268,24170.91709665953,7.123001451839886,50.0
,-2.554416448188787,6.719926996702069,18193.335695950467,8.768933601869518,0.9788981342797234,-4.254985469458553,4.391924334600766,17392.685164002578,8.874398296617834,0.9483020832315571,1.7005690212697662,8.027852651977593,18345.50305738959,8.81056785773642,50.0
,1.653876067656936,5.6024950277422905,14603.16557716074,8.714680040700516,0.9892802448710214,3.7110430450448235,4.081968818100488,15110.721950909734,8.736872449719323,1.0018319565181066,-2.0571669773878876,6.931841022976636,14983.96739849162,8.696597304254404,50.0
,-14.282417615146024,9.59008687239518,37985.275823090495,7.000000003699638,1.4512819024593537,-0.6754447756873667,1.7817063980365697,10171.401927283525,7.000000000116537,6.961439767549519,-13.606972839458656,9.754191094544478,7580.407176969995,8.06755091373322,50.0
,7.855321596733823,9.227093102400154,37085.49078317599,7.000000040227564,1.544785535705354,0.40359698038971487,1.8860401487539558,11499.784086131054,7.000000011296027,6.707933380343026,7.451724616344109,9.417876329782226,7575.041721918375,8.326911174232828,50.0
,-0.34405091144707056,4.070375552919713,11443.871057687918,7.850289146482558,0.948231917671619,-0.5743776909649649,2.897223304193623,11390.018495406784,7.93905588792406,0.9832710727540135,0.23032677951789438,4.996184545847869,11495.304235144988,7.85268033696891,50.0
,-12.67615700415224,5.5305486118295715,21604.330915074577,7.466156861511559,0.9823905541801612,-1.3292935171523255,3.3798915239862692,20807.143580758242,7.413855249600185,0.975026098184168,-11.346863486999913,6.481561128441529,21393.003760752756,7.3465887339306954,50.0
,0.9568360055158273,3.9974834923210554,11580.820734541914,7.197008220414626,0.997943217939858,2.9118950842580706,2.481860498834729,11586.099781446139,7.158532700669791,0.8854884527310067,-1.9550590787422433,4.705263627795525,11587.048593866917,7.13684477431794,50.0
,-2.4546511183728934,5.007450594134996,14178.930688154254,7.796396669823398,1.0303658640769646,5.2175186482914295,3.303991467044204,14754.599415518669,7.687352296977774,1.0629611426407273,-7.672169766664323,5.99924337454348,14688.407541144948,7.734794636707002,50.0
,-1.6534916485017204,5.663676547319323,24605.83175304568,7.3053066662294945,1.008181913776005,-4.55286113908669,3.245052996899536,23405.92387356412,7.277317129603466,1.0696592163232284,2.899369490584969,6.527449807186692,24817.134695970955,7.234404603486938,50.0
,14.514323429072288,59.29908245127955,128997.22580233609,8.999999999099014,0.9891687962400696,1.3415264969632241,4.536349409488918,24220.143601352527,8.999999997331667,2.812460496766435,13.172796932109064,59.47234353486182,5714.927188768311,8.001642211272962,50.0
,1.1873960914094028,20.610314506176856,128999.27449039435,7.000000000457272,1.1794775827654789,0.7108313715047123,3.7252544262872895,20149.086282085795,8.999999999760915,3.3738057100640675,0.4765647199046905,20.944273312390123,5769.609135333646,7.884142425150659,50.0
,4.512401083563013,5.626123964714689,15361.780275613697,8.25932068812264,1.0253223282540997,-3.207549722647446,3.7362283001692784,15440.899537839776,8.301422690891947,0.9369190648062674,7.719950806210459,6.753715479447054,15308.227383159881,8.250747584368352,50.0
,1.8744570506013734,4.6806770139576965,14740.670018200446,7.40819225217539,0.9804048712988407,-1.2616777894230509,3.1767035161731294,16818.416670915038,7.21299583309369,0.8996354231052006,3.1361348400244244,5.6568703837597925,14895.40389718617,7.432002458602138,50.0
,-1.4483229255088457,4.608466442051203,11882.845325770826,8.999999999953708,1.505350469637752,0.3002391156954936,1.747223950979304,9240.294143812684,7.254197009486242,0.9059005761195461,-1.7485620412043392,4.9285651545239615,9284.072107871467,7.207616501616036,50.0
,1.774607763564904,7.083044353936321,22074.758459475244,8.7678676142902,0.9907579145879339,4.389847180215155,4.630728700119483,20853.3832935823,8.921674709304426,1.0443908202019896,-2.615239416650251,8.46245624000145,21386.4351790832,8.870711175920915,50.0
,6.859834127313949,9.695400713908668,38720.82373447936,7.000000000123471,1.2915860918469808,-1.5681168147587154,1.1977627850192958,7598.952319718486,7.344716544804098,0.9805258779382303,8.427950942072664,9.769105931068507,7590.0299125823385,7.340274055790504,50.0
,3.4876600687474415,4.824577963400349,14842.490873908328,7.531189342042443,0.9476012574273981,3.020126913440321,3.1577702239182064,13867.671145492284,7.71734840301473,0.9878033072938516,0.4675331553071205,5.766113536169116,14623.222009626264,7.57677254787969,50.0
,4.524380635554291,6.640729674389581,18281.91637292176,8.689068776067769,0.9730237579921153,2.5721198519163453,4.24611292130096,18521.578100714905,8.63225982572088,0.9238138815978199,1.9522607836379455,7.882180253505836,18379.47660627042,8.672564419792867,50.0
,0.6156875319537676,6.70031792592027,22850.40345282531,8.499199344934787,0.9515038201213019,6.501819776313634,4.122337770990301,23948.147882815665,8.311020471145492,0.880720317244326,-5.8861322443598665,7.866888139953548,22845.730116713952,8.408053289477285,50.0
,-3.4773656762002663,3.5582582650713666,10294.186665251647,7.499822086510925,1.0202342898733852,-0.005977940022276977,2.4026642063630073,10374.700053201392,7.506896605590754,0.9267767105296907,-3.4713877361779892,4.293483104600119,10316.891657957436,7.5334422615832,50.0
,3.517639268043007,5.976665988856739,16584.584512968053,8.345802931102693,1.059879827130949,-3.1796537016260413,3.9147541770634753,16432.766730669216,8.36304312404175,1.1256273788791815,6.697292969669048,7.14463691234151,16471.680033476994,8.392350560227651,50.0
,0.14128472268599493,6.502979440081765,21136.726448324855,8.397036545887474,1.0459059724590258,0.8646090546893204,4.023238889432797,21453.17887634234,8.331004999213393,1.0218276043040588,-0.7233243320033255,7.646907398391234,21542.98942481957,8.360037819681043,50.0
,7.387980011872079,6.6759146296072265,30987.53747669186,7.00000000409432,1.2452866801449014,1.2327664983120479,1.3112328785980119,8124.479386591145,7.4050679866958875,0.9866326168940809,6.155213513560032,6.80346733685995,8166.051614390016,7.382480398050496,50.0
,-2.366140984353107,5.6039467457380425,24046.782044427862,7.288849370468384,1.0358401504921275,-2.4694872359489928,3.330227018412985,24411.907936785665,7.3808651052962375,0.948727332832893,0.10334625159588562,6.518790618146578,24241.836249761745,7.302352319756312,50.0
,-11.336061347963458,8.698462804522062,35049.749623293275,7.201106514513022,1.6414969993403496,-2.475516343635131,2.037598181454266,11667.808732999974,7.000000000003586,5.845581479698172,-8.860545004328326,8.933927552354538,7755.149894012847,8.625802930115222,50.0
,-21.918577364799802,30.21325293715362,128999.25130343123,7.000000000396373,1.14318100040859,2.3636351790862573,2.1949607617356186,24999.730674186747,7.020988091265212,7.180110581828619,-24.28221254388606,30.292878796673993,6315.179947562814,7.758934503223449,50.0
,-2.1488811421368013,5.891491905770566,16095.827766470984,8.357319156969183,1.0040814101038384,-7.550076228345666,3.742538920323457,15461.559318661279,8.284223138761913,1.052360401822098,5.4011950862088645,6.979704466945285,15563.69921397901,8.371163215252016,50.0
,-17.86863610384813,16.69131763863813,57341.26864737963,7.000000000853672,1.340015768218819,0.6463973746806367,1.7046852271645783,10326.004038520432,7.000000006855732,10.402015996879626,-18.515033478528764,16.77814162050212,7040.052909144115,7.6081414131592275,50.0
,1.5511727287722994,5.625618053460812,24478.96568378743,7.292533402074233,1.0141386114397186,-4.291970991399121,3.184485430451136,25543.826728338056,7.038811724556803,0.9837469881034646,5.843143720171421,6.464404530981935,24049.712967861255,7.279522108441418,50.0
,3.4428739581554324,4.672670702105067,13091.614476013148,7.613508925280093,0.9861515015323845,3.8325956177086606,2.926358494751768,13464.392035897954,7.419937562482633,0.9940471406299551,-0.38972165955322824,5.5133860312984515,12950.46817598634,7.5516617248371,50.0
,0.9076162012675191,6.1299410170932696,18079.336968388452,8.308151694526643,0.9481127856854257,1.9805419849010957,3.8337713171074044,17894.423126374306,8.208163774985893,0.9329218033010833,-1.0729257836335766,7.230074645874544,18788.514987282942,8.175380077052447,50.0
,7.126937693233687,10.660550361041814,41111.56814619344,7.00000000022364,1.2861256865360833,-0.3741313889028862,1.1845982739116345,7474.30408758106,7.391476424400377,0.9233982926971505,7.501069082136573,10.72616460207763,7479.071103505079,7.328391566350096,50.0
,-2.8475025513420746,13.435107351998727,39130.145948042344,8.324616465289846,1.8080933501377254,-1.1215105680082966,2.2466083982952694,11373.053824299597,8.062097728355646,7.365487535103153,-1.725991983333778,13.621650371927078,7512.752900369418,8.661780016403558,50.0
,11.126923325887082,5.641781008103609,22738.080729979123,7.491571421697513,0.9363282176090885,-3.2219719063588146,3.431823265719716,22871.3930765938,7.501454763773214,0.9492558388798519,14.348895232245898,6.603567510863632,23035.626692091824,7.501337040955017,50.0
,1.0474855304270032,3.60473068416732,10290.446241303154,7.7624752833242034,1.0151080553765306,-1.3972576637491945,2.420751876337027,10272.933907775483,7.775472772499579,1.0399588312607195,2.4447431941761977,4.342133456282364,10306.69967716485,7.769292769694483,50.0
,-4.563279347745459,5.2489937066907295,14264.21427155708,8.039683209181538,1.0096962014457782,2.1430069516671475,3.500934994819075,15285.346374473625,7.909930773324903,0.920527879471005,-6.706286299412606,6.3093962287074445,14826.358476084051,8.026844514543594,50.0
,-1.9210862091853436,5.182513849395471,16411.241367439798,7.71444488280711,1.019560379969526,-1.5496540012727553,3.5125598384872947,16051.570938919993,7.8429813416753404,0.8816386561060201,-0.37143220791258824,6.260712932097251,16696.84084463853,7.706349923525335,50.0
,-1.9142424525774309,10.870520484464137,41239.58351482536,7.000000000241339,1.348419820005408,0.036550480428603975,1.7270455946337708,10561.190702441905,7.000000000007231,8.347092236773378,-1.9507929330060347,11.006857048635561,7400.770966951599,7.833700551043802,50.0
,1.710029942318319,5.500171172697931,20953.80713648276,7.498562548143667,1.011984847472031,-2.1518341780381376,3.457385750196479,20559.436634548074,7.614731514441854,1.0498525809811239,3.8618641203564565,6.496568259830648,21179.5931273056,7.542712634996148,50.0
,-3970.810650406608,208.36014705110802,128999.80371000466,8.999999999416113,1.0225212416643101,337.87648292243125,31.061871522314817,57416.186743538834,8.999999901938082,1.4286361665022669,-4308.687133329039,210.66274170253303,4972.132594160194,7.380939091191853,50.0
,0.4090663059089455,3.63340112200129,9539.658619678201,7.947380223641188,0.9692878333779629,-0.4419943469064722,2.014648584426474,9555.485620582718,7.856767253847372,0.9686763105883948,0.8510606528154177,4.154565275945466,9533.112717077089,7.933333346942668,50.0
,3.174780202809538,5.590712417473336,16177.064491737212,8.073404212165878,1.0303195363345883,-1.0032956921975271,3.7521051036761826,15745.999717138508,8.175082317625852,1.060924160387481,4.1780758950070656,6.733079387911849,15910.644889747318,8.11457673810783,50.0
,-1225.929346307873,,128999.63018647095,8.999999999228853,1.0491912877603555,340.50745043384387,45.73888976665563,52039.995039691275,8.999999879184431,1.1851814439017005,-1566.4367967417168,,5329.238973791109,8.553564802429769,50.0
,0.8764738669581458,5.594518450685859,18887.47188033964,7.808398837625938,1.0155080229592535,-4.674524235442564,3.640644599149534,15964.118862055926,8.094294431956337,1.0467772959125536,5.55099810240071,6.674798108735662,18943.023491667962,7.821424577896594,50.0
,1.8919817481427967,6.098296227882807,16129.301390329048,8.646911970218374,1.0754494503294005,5.435956689366005,3.3788616606468316,18967.655359317177,7.444952760524021,0.9561445075977782,-3.543974941223208,6.971794819470718,19651.41176115946,7.384450327674601,50.0
,-18.377759974129784,36.7367890170179,89244.45234820842,8.999999412425645,1.290924517903831,3.158744330692912,2.497915515023242,24999.70076036048,7.655981547999505,6.092616179139825,-21.536504304822696,36.821613886426555,6311.646287349768,8.010716481342612,50.0
,-9.848476014095217,5.127736942286003,13999.903080627178,8.081990519420174,1.0862481361628105,2.4416194828106272,3.2152879578159976,16499.77022756351,7.222003742739756,0.9587034647327789,-12.290095496905845,6.0524179301301695,16619.626337078167,7.259279052205718,50.0
,5.3516312985055725,4.901730761815229,12831.278805527647,8.81046306905514,0.9754168975943623,-5.625341912479845,3.5023794051534676,12309.59394152953,8.908072092186512,0.9467119043247753,10.976973210985417,6.024419138719423,12769.547020443531,8.85247087564371,50.0
,-12.8355641438618,5.2887778591169035,14411.062993487116,8.199007029323454,1.0419465245590198,-0.3249991865906916,3.2216620122295403,15446.30250846327,7.453710563346493,0.9490540146183838,-12.510564957271109,6.192760076422149,17246.511695780304,7.2766516540483055,50.0
