filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark,real_teff,real_logg,snr
,-2.745412677504903,5.659157632083221,18423.16810171226,8.473760106861745,0.9946702076659791,-3.597290957227817,3.969520467191962,19873.198280933437,8.346046254481342,1.0369848768724617,0.8518782797229143,6.912536281584471,18080.253669359758,8.495058003778773,50.0
,-1.7300569298258746,4.649524147644926,16442.74030293316,7.766732549111841,0.9703195413965462,0.6724143576356404,3.5366459134342794,16499.882181466754,7.706029545313873,1.01220531267145,-2.402471287461515,5.841741103176746,16397.300228441796,7.681227527548442,50.0
,4.793652346598624,4.414386506746249,12947.302900250494,8.635377355622463,1.037423857045447,-0.37096192849440907,3.549192480172616,13236.587786911872,8.604088748165587,1.1028351475989235,5.164614275093033,5.6642365321601105,13229.729164271075,8.633887466720685,50.0
,1.648084839616386,4.088927518321041,12415.652308151874,8.153442535197007,0.9936351852895451,1.9690834987147072,3.145764122432824,12488.846294936739,8.205002827679927,1.026093735608362,-0.32099865909832115,5.158988288809021,12451.086398354939,8.206001656661615,50.0
,-6.1269164279636374,3.7463351684284003,11178.41419874335,8.268357679116074,1.0602191540575059,2.8985491064434963,2.953551586747787,11301.101514578952,8.116826933550165,1.0188767179976987,-9.025465534407134,4.770586354923661,11118.438693274053,8.250918472745822,50.0
,0.5203112372338523,6.04007517332273,19454.73926057181,8.726842180174772,1.0358733844743977,1.4066378161174882,4.252696397074533,19836.83743117216,8.630993885338253,1.060994682272722,-0.8863265788836359,7.387011218691923,19925.27200818296,8.689361180268966,50.0
,-17.414926664022868,10.832655830399528,43358.31104578051,7.000000000153157,1.3506933973965136,0.4969776799502211,1.2298021795064746,7474.02343028244,7.571853577670023,1.0540616078006124,-17.911904343973088,10.90224040005575,7438.110352572538,7.57232184473816,50.0
,-2.5103894285627484,6.400701242061523,21659.024274919815,8.867705596068248,0.9071412784559999,-1.8494977926270117,4.625424219893027,22396.84620915048,8.742860521741783,0.9257701079116434,-0.6608916359357366,7.897058034743124,21935.374281721237,8.804604640898322,50.0
,-3.34859246783575,5.3414501606773745,15692.289113372975,8.762805893076571,1.2845376036025182,-3.1642131818088317,3.3407899563447283,21037.922581425435,7.344282559493822,0.996441853968896,-0.18437928602691844,6.3001561370663,19131.25734589255,7.476769115590415,50.0
,-0.42637060612879496,4.718764346578478,16537.349849547107,7.824143094512686,0.9962338367326489,1.0548018378452706,3.6284885841704098,15500.312029331353,7.9038833978893335,0.9989080947416928,-1.4811724439740654,5.9525344487869365,16562.838961389512,7.79801887811446,50.0
,-2.4369263561919956,6.336682262747457,22755.569582242388,8.77704968629599,1.0028990526028536,5.383047737160252,4.758038320319907,23948.70109509947,8.76881124461041,0.9817214049686577,-7.819974093352248,7.924170035823999,22739.47930426945,8.781420622999963,50.0
,-5.7425768102205375,4.262828820121268,13209.383046974366,7.824769391553444,0.9912262751555776,-0.7391935493664344,3.164946674660917,15417.821448897495,7.333157271420746,0.9637240643353624,-5.003383260854103,5.309293456111056,14857.29185851093,7.315346304816492,50.0
,-7.74831445232037,5.032565072179704,19733.89219629542,7.761579993395518,0.9479701574489978,2.142472387841501,3.5140454981382847,16311.600519752024,7.843763276444881,0.8976773633908762,-9.890786840161871,6.138014904568826,19479.69761669438,7.645398651667961,50.0
,-1.882892779703363,3.8217731958095587,8803.498769242411,8.031954228510582,0.9697113530532298,0.08901860578549443,1.587739842022814,8736.951899123416,7.753430122827565,0.8960431584290113,-1.9719113854888575,4.1384620532457514,8728.4951835047,7.7620408534000545,50.0
,0.6446425208931479,4.988171535840147,16999.998918442252,8.034578708561124,1.056039826794025,0.23307678495042147,3.866946655708342,16499.733231398888,8.210132812566522,1.0319868106231964,0.4115657359427264,6.3115078791886,16838.523298605927,8.10330807431376,50.0
,2.92804931917613,4.384096755226566,13500.000402004922,7.91627422623072,1.002812065865627,4.748297345387322,3.2675288985884863,15499.998788083722,7.478554015760297,0.9339993960194916,-1.8202480262111922,5.467819443096031,15708.380508507791,7.412682631462821,50.0
,-7.360673676275058,5.054557495471669,15000.011075935936,8.571732796105968,1.1673176184795402,1.098462426768862,3.326718933073397,15999.781314779702,7.572729025804321,0.9775214679805375,-8.459136103043921,6.051083401730456,18001.999386765077,7.420359716188225,50.0
,-7.76339256079132,4.773348213124276,18061.864442908533,7.675276347344462,1.0199554253417977,0.5858388378488653,3.4299830300182896,18288.908986124763,7.554114661819538,1.0442457407102217,-8.349231398640185,5.877893904278144,18176.903323714992,7.630331633782574,50.0
,5.204848507859247,4.0876924201496925,12395.7088229624,8.172913965866991,0.9690149652653182,-2.3220200712339425,3.1396284727444312,12561.234039165289,8.152563446283462,0.9409036306465147,7.52686857909319,5.1542697124439245,12281.413840359268,8.230441325998614,50.0
,-6.695723737554091,5.517013847161616,19913.77350977187,8.21656406518865,0.9685100798260406,-1.6431382345343166,3.8876880913822442,20050.779323330775,8.201125299935548,1.0437209437359345,-5.052585503019774,6.749189616957604,19768.519328525974,8.237567712167563,50.0
,0.4224575584072617,4.753953229013451,20630.85791917349,7.210373163661236,0.976392930535619,1.0944482590531985,3.272059566553554,15999.940001387913,7.533335017355681,1.024757106477691,-0.6719907006459369,5.771173633735347,20517.580601511487,7.211736675685971,50.0
,-1.172054403079756,3.313155130763322,10438.726630250185,7.458822335853904,0.9271488835132757,-0.6472081407199097,2.42376262486784,10400.872329381604,7.523706720698118,0.8556509026851191,-0.5248462623598462,4.105072737748939,10482.894055462835,7.450830016148878,50.0
,-15.274958515478984,4.89482406793738,14319.30630930072,8.654874063935228,1.050010138068913,1.9049223934558952,3.734415321286042,14246.14886024169,8.627178248054962,1.0377407730901977,-17.17988090893488,6.1567166938161915,14156.69374165705,8.65245049018567,50.0
,26.705833952429796,20.531167404132013,71010.66283691321,7.000000001580896,1.280978185877977,0.2208626360924002,1.643356211724833,11167.91558214408,7.000000007875586,11.024454305396599,26.484971316337397,20.596831178972835,6923.083404825553,7.307323797822767,50.0
,3.0280692996997924,5.4515965014826335,15667.745030699802,8.873816662261028,1.0084738217602665,-2.7979164064184214,4.128165414263846,16335.722514444014,8.708688272834715,0.9510337357031213,5.825985706118214,6.8382493448617305,15686.129214558674,8.849977586769384,50.0
,-6.855378178235034,4.353100476503569,15292.919737569182,7.569316837886356,1.1009043890968926,1.0132804342722699,3.2952408341143107,15243.333198177106,7.555091252436239,0.9809539414711929,-7.8686586125073035,5.459679103514232,15411.008340703824,7.529375875793499,50.0
,-2.9920547816003715,15.79289870287542,128999.96091998414,7.000008032599002,1.166171537594931,-224.24912103010735,74.67507651510118,46406.39130765811,8.999999999969036,1.375622442688935,221.257066248507,76.32681509126068,5127.156316880403,8.031932547952685,50.0
,-5.341024693863252,3.6450959502827898,9451.280675980928,8.449033595240396,0.9801176189464619,1.3030330794813287,2.054418008945452,9373.324772659626,8.35238638707173,0.9176005490341557,-6.644057773344581,4.184179470606799,9418.983549611265,8.345941811802264,50.0
,8.202474944061974,3.8111377113225027,12392.99028069739,7.171328384692752,1.0549400146232895,-6.579490607993731,2.6924379129898597,12292.835273032939,7.275443232650248,1.0713506721144528,14.781965552055706,4.666261091063134,12559.904026267404,7.155218934533644,50.0
,-5.679631275332031,15.039355945454709,128999.99836700757,7.000000001407185,1.2128849903995993,-427.0517303112738,164.11523864836383,128995.89112652054,8.60006789603394,0.9902169349437487,421.37209903594174,164.8028937363161,4907.278023699648,8.237254797378363,50.0
,7.110300466414787,5.0779504449038155,21623.801006525926,7.542131785489994,1.0563350161308718,1.797850108792691,3.4758615738328613,21825.59259042413,7.591130731373564,0.8714230789235572,5.3124503576220965,6.153632618327706,21695.37422384562,7.540337132072903,50.0
,2.609733438299795,4.527857181785681,13960.799405237804,7.933529806971979,0.9990146567096188,2.1180847277881916,3.356842375725108,13754.343875459992,8.076478625239842,1.0179314139582998,0.4916487105116034,5.63647774714954,13843.084355316818,7.978393374496295,50.0
,-2.68036516762555,5.458383220970981,16423.25214253134,8.530882458557613,1.038757925081045,-3.810989961163042,4.060758589957974,16905.763081907575,8.453438970710463,0.9935968901917667,1.1306247935374918,6.803213043327029,17248.571233360806,8.38126011091337,50.0
,-3.982946733874459,4.632789749716607,15094.453633860969,7.879192672586944,0.9786689956715093,5.018110401569212,3.485298065978535,15999.81505380246,7.71077820408278,1.154223972239578,-9.00105713544367,5.797416965666087,14986.252698337978,7.874189207777823,50.0
,-21.247544964014807,43.19885359955044,128999.99796173221,8.573239920593844,1.2667391818425084,3.5252997652601414,5.088802534746761,26038.920120233146,8.999999999157843,2.383800885016499,-24.772844729274947,43.49755008679267,6170.480674421891,8.766803693979973,50.0
,1.0342369346774856,3.4703880796973943,10228.226194573677,8.211828495703514,0.9757257603016009,4.468826888556326,2.5862881059012577,10328.07193788197,8.176203425398034,0.9233929309773544,-3.4345899538788407,4.328103463462037,10268.62145892953,8.255295393462529,50.0
,-3.0264269137608486,5.876717305494951,22012.41533329403,8.394915565055028,1.0134309646887378,4.781044037926556,3.9874602623097495,23127.689796212402,8.178048555567337,0.9862196180065961,-7.807470951687405,7.1018058007948355,22075.686579642814,8.293241641415134,50.0
,-6.346964101662976,5.810333016481596,19219.195065636108,8.534223289131445,0.9831385209939865,3.6147421134315776,4.062655964216254,19999.923918594654,8.498038501507294,1.0711406015507492,-9.961706215094553,7.089791481136665,19446.27592342393,8.510289313129997,50.0
,-5.441710428335877,4.701395351967908,13906.359928525828,8.512316747131942,0.9824927027702668,1.070341396462169,3.603187540808891,13999.800449222144,8.496745129762493,0.9850946904599881,-6.5120518247980455,5.92335029436432,13891.854230192512,8.542252668928219,50.0
,-12.542967488382468,5.625314983179887,23540.941966129147,8.097257628511239,1.0184784198535195,1.5928877622090918,4.001537315993347,15786.091205584125,8.648535837089886,1.155911051368494,-14.13585525059156,6.903366537514532,23401.158147305287,8.129162798787531,50.0
,-12.090221868290492,3.3294127493738603,10562.361039705556,7.41458908409864,0.989954557515599,0.9891850733195303,2.4257372839861273,10472.422493139356,7.430887620222378,0.909409585741824,-13.079406941610022,4.119367745979182,10581.38257164859,7.333092851835847,50.0
,23.162995159206933,17.857382147951096,59008.47264402122,7.000000013757376,1.6162770159130018,-0.547259047606046,2.9416699668986253,13999.729065437403,8.999999990429439,5.237192865989138,23.71025420681298,18.098052916601713,6950.828704906149,8.888102221250364,50.0
,4.199111899246323,3.6520062145056857,9840.220361460808,8.668819124164502,0.9861258474376677,0.569701030202029,2.4708315728084935,9923.02658576145,8.61493066115515,0.9597272744888193,3.629410869044294,4.409326258282034,9849.56229942257,8.661535859215737,50.0
,-1.1911898970382955,4.5947707745122655,13635.213280062912,8.463712784168337,1.0361929501030245,-0.40825108227454254,3.566826674301936,13670.323354506849,8.57987837128082,0.9067552653857406,-0.7829388147637529,5.81671479400734,13748.29530725093,8.510014152535707,50.0
,0.19424068193849262,3.3416510110175457,10638.869608221852,7.363324955752742,1.0047772714658116,-0.5102229303522606,2.4124358763514975,10703.171436370365,7.264399077127577,1.0544763086798246,0.7044636122907533,4.121465556927827,10649.56028623248,7.339014626796265,50.0
,-9.783747180011334,6.287580748256046,22114.22959412515,8.750980147415282,1.0368627087974371,4.922430185009535,4.675358364057574,23391.691995380566,8.734283117643004,1.1484340602156589,-14.706177365020869,7.835346035638961,22329.940110480413,8.7417465483603,50.0
,-3.1474679608457454,5.736103070597396,23048.208287342084,8.182235057910262,0.97595067780062,3.1375996339411314,4.241619277233191,15962.15585572801,8.905674425688836,0.9895131949640438,-6.285067594786877,7.134017979337668,23534.91629544164,8.222933772991594,50.0
,-1.8474363394879092,3.4933143988954165,10410.308800884888,8.258982134585782,1.0582303254316112,1.3210222504119322,2.5947327186698868,10269.079257909598,8.307503975061842,1.0555821650828594,-3.168458589899841,4.351538046583767,10388.502724974225,8.237321431848134,50.0
,4.136310767285102,7.461521958251698,33998.256359796054,7.0000000046226605,1.2317000660077324,1.2264031605282912,1.244274077739637,7959.28486820557,7.34596428988259,1.062569874291039,2.9099076067568106,7.56455735083072,7935.449392579845,7.30101074004403,50.0
,5.443440143285938,4.622644888720784,13670.90538173912,8.56208865176827,1.0265556078651354,1.9026857866535933,3.5145447159015406,13662.191560526308,8.450099256388503,1.0471172719378796,3.5407543566323443,5.806967395059821,13689.839082597979,8.569417803901569,50.0
,-2.487306701547978,4.803665568937898,14431.24008597302,8.305509488618194,1.0365188842337651,-6.183418689158745,3.5829027435834915,14485.115708209392,8.274181904698095,1.0580559930655649,3.6961119876107666,5.992695133925768,14334.141574379417,8.308038227475748,50.0
,8.338212225456958,3.5733614595089906,11409.609068703294,7.3512221975013405,0.9509307271605553,1.1747238539478437,2.5361433130147066,11166.2665274323,7.34912017021805,1.0145112595944263,7.163488371509114,4.381887153322577,11302.621247660636,7.237264017905947,50.0
,-1.7570587480757816,7.456552510846938,33890.725161954644,7.000000000081507,1.2883561257128915,1.12957502086788,1.2539028252635003,7971.136402807464,7.407421291960986,0.9504055572423249,-2.8866337689436614,7.561246434432723,7962.832268688154,7.399373698484383,50.0
,-2.000738934139591,5.142479346119733,21103.114126446057,7.684500844094914,0.9727221886646809,-1.055252249899404,3.5680924034049557,21311.837763565643,7.705848834507167,1.049016497973118,-0.9454866842401872,6.259103547993449,20958.52399284359,7.74377320057999,50.0
,-6.605008915595965,5.992838536703781,23261.347760219367,8.453634105282033,0.9904598251522833,-1.1915297121353405,4.175213591011385,22928.458314409752,8.2882765166907,1.0684969745697386,-5.413479203460625,7.303870361497943,23239.028282799347,8.363401597226362,50.0
,-1.6839113479469783,5.901718397894456,30000.021957213223,7.000371057465826,1.2083659023626292,-0.4534744671526936,1.3187007660095913,8270.657386709347,7.119229853213647,0.9769419101901421,-1.2304368807942847,6.047251587152645,8302.866362685669,7.156245553233072,50.0
,3.5999186897381517,4.287125432208115,8382.64695957531,8.638618376251685,1.0175563639003973,-1.5351606755497305,1.7730092962067465,8446.825901197444,8.605678090289032,0.986488521927718,5.135079365287882,4.6392894322214,8422.475691773492,8.607269623085973,50.0
,1.7838122930395592,15.359302343127023,128999.78188101515,7.0000000241893705,1.1761254316682348,17.58750391830009,35.10337750898927,128999.96820716007,8.222725419200751,1.0016102671207463,-15.80369162526053,38.316514468388185,4996.30558352453,8.104288733847342,50.0
,-2.0239107116242336,5.317085061789602,21127.992551527546,7.909473365590542,1.0150327166513744,-4.031679956068362,3.7519213673860636,20727.4886928503,7.977833164124326,1.0795862056861685,2.007769244444128,6.50755772170745,21139.324746648006,7.885808892928231,50.0
,0.21109884244900232,3.463255790702319,10197.582784006043,8.205390087743954,0.9816802146187308,3.746605487194177,2.4765742537425854,10205.94268672459,8.157827636294705,0.9763521090079613,-3.535506644745175,4.257647320543799,10165.769752931656,8.186080130267708,50.0
,-5.154807831598021,5.100279322648504,16974.411030952644,8.136368299249858,0.9613700736255684,2.53742593319947,3.7306279593323812,18166.53017905631,8.048176609181384,1.0169897771901433,-7.692233764797491,6.319053262949156,17066.302444317564,8.15072032911922,50.0
,-2.7281537734395935,5.0583278897212764,14796.95019577388,8.583483083544388,1.071798043791432,-1.6443816156759,3.936339216125866,14737.998026479803,8.66244389337174,0.9621155917293132,-1.0837721577636936,6.40948106045587,14808.355992343617,8.583103426008773,50.0
,-2.523003287180293,3.763733330747452,11312.630085016659,8.19465065160094,0.950293857173748,1.1849129573017758,2.9674270114890597,11489.53582463362,8.175185339912375,1.0838053317131313,-3.707916244482069,4.79283962317687,11370.576954872071,8.247247858170898,50.0
,6.425239245371409,3.2687509030713757,9245.498930420983,7.136983614315193,1.0449065369636519,2.3174008010001206,1.7281139001664476,9225.129860032803,7.115541368381212,1.054036237673868,4.107838444371288,3.6974464321039764,9234.680008811682,7.116465716570093,50.0
,-14.513056258703086,14.503384937470956,128997.26330986529,7.000000013748211,1.2516452527349573,-277.3776557661983,136.33672435019167,128995.81038561852,8.57152648614882,1.018659481781661,262.8645995074952,137.10598302475572,4252.914670650785,7.988194605378157,50.0
,-6.1678852667665405,19.94436758624046,128999.92326158975,7.000000002328003,1.0446341687747502,0.5018126466536325,2.3219572734200007,20284.6662609825,7.618245146772702,9.182872399678208,-6.669697913420173,20.07907577541026,5939.483536902703,7.100247592429781,50.0
,-24.240089729793784,20.548041427235113,68064.67712059419,7.00000001053257,1.3864425897656474,-1.2660626487871627,1.3461847971825216,6921.097610675428,7.7113193670788736,0.9534324924279447,-22.97402708100662,20.592091200350094,6880.069103995387,7.69846866046455,50.0
,7.4582348802954535,5.098334563668859,7460.330650995893,8.513723846117792,0.9646327635017096,-2.795666227003798,1.5773125907113268,7483.573492630735,8.431407528963618,1.0079121887904547,10.253901107299251,5.3367527890953514,7486.44670756507,8.442626345919457,50.0
,-1.5952058507543012,15.362877495729546,128999.99744347497,7.000000025957155,1.2147660307635915,1122.6110598339171,242.38887560006702,128998.0091333476,8.999999999998883,1.0263288996721083,-1124.2062656846715,242.87524579424218,4509.207076266978,7.785206164024071,50.0
,1.351427319383965,3.915681531887734,8698.114582542854,8.135215521273153,1.0203799550602985,0.8685600387237148,1.575295516907778,8684.334607794388,7.820470093362294,0.9713500102005472,0.4828672806602502,4.220677413017538,8655.572956977881,7.844201556520457,50.0
,-6.477010194182158,5.322172288461866,16989.229771551585,8.334264038933647,0.9908529442731827,-2.6528992900941555,3.9597921536818457,17237.298192744965,8.360643700201374,0.9814140388075026,-3.824110904088003,6.633662017952959,17080.78842211992,8.328837110571016,50.0
,-0.6202319245548026,5.019761324482588,23056.849316126605,7.213579710598339,0.995181420406957,6.953261382528408,3.1321443433545424,22853.25563854802,7.121601686873104,1.0443508386157512,-7.573493307083211,5.9167839188514435,22732.438741601392,7.108629039630697,50.0
,9.167609974626343,5.75093299830441,22061.990582536124,8.27557795599381,1.0201014921315028,-1.3448331458318867,4.289617518717502,15823.470048295423,8.999999993936383,1.014379048418618,10.51244312045823,7.174541714135799,21913.22478128257,8.305374695022067,50.0
,1.7705152261338788,3.990721701768663,13501.642974517661,7.289933783049244,1.0717103752936699,0.2988565531965222,2.77858834398919,12999.808207555932,7.325857731363318,1.0246417133105776,1.4716586729373566,4.8627577449755774,13278.44672371515,7.293296135155253,50.0
,-12.004844188710534,17.840846118928212,128999.98686489766,7.000000004189435,1.1598839243525259,22.642980317865565,16.966968892815842,34172.334291245366,8.99999999895967,1.8490665527372188,-34.6478245065761,24.62059754857823,5607.839061974245,8.61772978465691,50.0
,1.4380670584826463,3.65450674455468,10931.157729857452,8.259832828070806,1.0669204101314536,-3.277541689664768,2.8392961414480276,10874.625055353838,8.18563567992884,1.0533253914845273,4.715608748147415,4.627852863352215,10846.065524269026,8.201349336342073,50.0
,1.5218786982983254,4.1325156357946105,15172.227133547129,7.331310239405793,1.0129864851549422,0.2872215497427666,3.224602783258997,14646.258568093499,7.532393094663474,0.8856689488767722,1.2346571485555589,5.241731449615537,15363.706795461716,7.427223493348616,50.0
,2.31026073570963,4.818979072268342,7839.715404886259,8.874741506336742,0.9802085053142823,0.8649578797588168,2.3621572965518873,10813.792618519235,8.378059253095994,6.023925002403656,1.4453028559508132,5.366781753771395,7867.137192438144,8.86691182415431,50.0
,3.7796354482609793,5.124473255296877,16897.118563391155,8.183638939420955,1.0263674118609394,-1.933019793878065,3.875675635849715,16534.721975195553,8.180706121498751,0.9911646438339446,5.712655242139045,6.425036013795725,16709.909097818134,8.185582798094359,50.0
,2.666993343530345,4.835260368787478,15601.723754563667,8.026138748606542,1.0273822482218646,-3.464305951140411,3.6116704795787817,15499.937431312608,8.018612075563725,1.0896517213732388,6.131299294670756,6.035222157222354,15378.997458699854,8.038841864448091,50.0
,4.240811280286806,3.3357760512786645,9999.90277378323,7.886269944992192,1.0212984445151077,0.15799540146643617,2.176798199328931,9935.655681470991,7.714074146745077,1.0208665828912937,4.08281587882037,3.9831962373056586,9926.357748326576,7.712388808999795,50.0
,1.0265630423485879,5.034512002295833,22502.92556027871,7.340947747144965,0.9513635186946048,-0.26746800154742717,3.3607446230139706,21546.988148744767,7.382072065469564,0.8675748746607632,1.294031043896015,6.053174003973297,22444.91371172967,7.36518747182333,50.0
,5.4306213953190765,5.98371421705714,22418.497996189326,8.486650939668609,0.9650102109397481,-1.9284525029129571,4.41260125103255,16714.298404228488,8.980692801284455,0.9543830882733967,7.359073898232033,7.434775425796381,22440.201752295925,8.503868036374303,50.0
,2.7053722055683886,3.3570529087775283,10585.760513517267,7.457329705696074,1.0161935864797402,2.701614036202616,2.53132132027655,10614.228752557108,7.607710337865305,1.086565110925235,0.0037581693657724458,4.204449055324405,10610.523135864958,7.51748982598429,50.0
,7.409471697176223,5.46102121801905,19131.163842886723,8.238940565890802,1.0128402639278975,1.0103942803101498,3.8808654831279794,18207.49534590175,8.18511710330042,0.9613001422403408,6.399077416866073,6.699542494961013,19267.55856754356,8.15696790198181,50.0
,9.173369017280574,5.606200631549266,23801.23972354307,8.02049969349729,0.9749297067281999,3.192729233091235,4.05880347107554,24222.468653465865,8.179757474161535,1.0369803428362654,5.980639784189339,6.9212261296679385,23991.317897757457,8.157068589115108,50.0
,7.170163199245651,4.988902991815334,23071.900015538187,7.134058181249061,1.0181375942077806,1.9643649641936223,3.289599931852863,15982.827026665425,7.651518393141014,1.1212447218215944,5.205798235052028,5.975836407850398,23429.451232704112,7.118770417180236,50.0
,-0.751005641262643,4.238863739256635,13621.670453198623,7.594342518918307,1.0003690935040443,0.3875659393991413,2.972688935930319,13299.689281625477,7.539840410378182,1.0339206116364212,-1.1385715806617842,5.177339597687916,13294.365391937907,7.5904737236772455,50.0
,-37.777059354618885,42.72405595849507,128999.68154624065,8.852656850125454,1.209676200463715,0.7535968113258898,3.138051432657175,19999.988992646337,8.901156057609166,3.9450941959669272,-38.53065616594478,42.839144766657284,6159.916389318178,8.184552075869851,50.0
