source_id,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
91690164426711040,5.711220347374588,3.3498690122370176,14983.580055476974,8.762316936437944,2.2769863060543285
3529574716212596736,19.056467445188584,2.7521686939460146,9038.663844577399,8.000006667952384,2.1078314308597514
5125057897336633344,23.133891048625554,1.9503834972192475,14199.889307512633,8.568154942212814,3.8034843347680396
5098930339964725248,63.180096176990986,2.7229157143223723,14742.2599355377,8.354223709833104,2.3867742893312047
2656542452030717952,6.494748619139581,4.46627317857146,7236.7072109264445,7.000000013499716,1.2986293532521813
679177201586401280,26.74544336496138,3.281007517022468,8321.020936707631,7.111572011810242,2.9360897512613526
46896958359881728,96.50518614870924,1.065652080431903,13417.867661174989,8.132751048665261,4.678131971096604
2772855182928578560,3.13351575627896,1.364820311504189,9265.230620905506,8.184429868378569,6.498818422534961
3846451454781376512,80.09007568723837,3.31013225744568,15842.225747830347,8.999999959950772,3.1072580100356006
3866880552624195584,108.9939164478827,3.306023436844491,12191.46074310561,8.260435415363695,3.151047513126993
2511623211717232640,42.25072463063637,1.6729646910096143,13157.140317557158,8.181865790946219,3.593294127883482
5083478078426926976,33.462210474216846,3.4554499131839993,15999.740953738863,8.999999660930314,2.0482874023788162
6585878288771383296,-41.07758809759097,2.8350298457872007,12443.115415660406,8.999999999785611,2.580401315941315
2442099751463686528,40.10138812936378,3.1213470603083167,15394.063680850175,8.843282366061258,1.9398738494042516
2390888829168611968,35.978404972157755,2.3759004878660797,9183.665954066615,8.048032325395017,2.2431876267075976
2658537614663492352,7.278602231633418,2.1189651480649303,7751.992417770062,7.000000000057407,3.260917716397546
4419865155422033280,-8.963266083208064,2.4367102307434707,8911.11788019057,8.000000394247508,2.1693336535107703
5402827451143222912,22.962048610181863,2.3383908513379534,15999.92669423457,8.999992799448746,2.82325056536098
3973707423046985984,-2.071388306129278,4.908853245011932,7215.954693115689,7.000000056363404,1.8434360478814402
6849796229451135104,-4.565146738593104,1.9910129824941962,15743.101241052476,7.848065354127852,2.8339036677834177
4420242631507777920,-1220.3730758555496,,14999.872499995612,7.970021117271113,17.81439581067366
6468623688724871808,50.09320406918949,1.2191117885969476,9108.33584807894,8.000018590758067,4.445660598087516
1738521539295354240,4.385141271967045,2.4889523383459347,8073.618835515739,7.006218565802692,3.089808429229606
6191268135405788544,90.47527335256879,2.1906108058113247,11082.494279016513,8.22149944152707,3.2373166090643704
5792402116129561984,126.79583146324225,1.3848979495616902,9573.675163980335,8.204292941577155,5.098568104194281
4460086458999242368,27.42980999061129,1.8981658418957785,12995.208155474602,8.579133647940935,2.5675466481462643
6278550873112595968,34.3127370751075,6.300419626846594,8093.709928001592,7.000000000010143,2.7662082002793698
2662658107503521536,18.14561686396153,2.081056912510686,8018.838505620357,7.000000648397226,2.353187054882029
61497407625478272,63.21386564244125,2.8837346447325025,13320.871828730322,8.018707817756876,2.645232893825792
3724583445679765632,87.32253347696061,3.644983521821402,16000.014154900542,8.999999972449327,3.815379744240951
5612710511362093184,12.507607203331943,1.6921434885050308,8053.890315911386,7.1113972660157225,1.9993319325124612
2789398778477164672,53.70932049889674,1.7885336513934647,15999.987631086904,8.999995758320253,4.028359451631396
5088334621288740992,61.04264721819061,13.842540105795553,16273.666400379772,8.275378075426833,0.11044810312634334
2473843786029439104,34.383714238635,1.3603093977853788,13500.066457328152,7.751846524576073,2.3006307942734083
2510891108771852416,46.01031688102859,4.46263990673684,12152.40883910608,7.499945075249699,3.783067176081732
3574739561506431104,60.73408708710644,1.7891050460262221,13213.510725755059,7.9119247545190525,2.175419425409585
4766810380210581632,71.69507696721921,2.098027854842279,12181.79695155485,8.754942123540486,4.390017044421782
3840288524603932800,19.160879564227766,4.527485184530928,8636.981246098629,8.000005671636773,2.9909518224378857
6615959586875261056,40.75335692609079,2.5717885547858756,16063.792712245022,7.830821841157131,3.1406349689109403
4921090656364298368,15.115812373909424,1.5269356792698687,14558.053251710166,8.676691249995079,3.133705548372507
3552845261339955200,63.695735896339315,2.008098537568692,8036.684241117149,7.831789212857048,5.251197144698407
1188119762325721600,53.66441905900602,2.9118898019100747,15999.985115729094,8.999991942639824,2.74414494634276
2739782629080048000,-8.657284721378772,3.964140895606085,7241.160049979731,7.000000000000994,1.3506086717097447
6422236358302245248,10.7945145150979,1.9258603707848412,15500.004942374866,8.99964868017032,3.7190186961646807
4920057871348614272,68.65232834543097,1.3978497756660104,9744.096694961612,8.549111771318248,2.9826956734259986
