source_id,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
2739782629080048000,10.353682449198798,16.63713249086305,64062.48676312987,8.202410975598871,1.5301853495767834
6422236358302245248,2.6931784583874565,2.2674313177606447,15984.910101850273,8.693950934188642,3.0990798111607587
4920057871348614272,94.41201391594447,2.183140850486396,15250.378225808161,8.99999998892473,3.763477650766245
3695495693769418112,35.467458481893786,1.7371913318423005,15584.415234435293,8.859540647661522,3.1476815876046214
3470463802872604032,56.317365902149746,2.888238475179005,23803.56808271951,8.433773159788897,3.8080355071903353
4437271867601913472,45.206142834822856,2.1022057076488387,30013.17827448291,7.822755155669713,2.647314130884965
4452521234885949184,304.9252722594964,5.25912178123906,128996.53181847809,7.000000000234801,3.7007668368260176
45980377978968064,110.30332682203236,3.0471197685086793,15405.568154109722,8.328414948966023,2.8118780544594086
3489719481290397696,38.89209246425537,1.0634078593378504,29999.748999754236,7.196526649212555,6.746221253515097
6514042654346344704,-10.045071820051529,2.839836861460434,14068.982547955371,8.09299881622777,2.9127373776369856
5666295485406677632,38.74881463368813,4.212066437161511,31313.802455983147,8.058258599924011,1.925489617423389
3650552739370519680,93.06659205184589,4.00190641213937,13425.625578898009,8.213416731490007,4.171342171240497
3855631797052747136,-10.877288003571282,1.1624649586006557,13432.88118256571,8.172960381313533,6.853218794971973
3940955205038857728,-11.883431016839094,2.1549798622608556,15670.121899426327,8.855089875898749,3.6798791307141885
1730310347805122816,11.062517868978249,4.107250197980486,14364.719819030905,8.54348165708394,2.6769121312133537
2595728287804350720,30.766035839955986,2.399032671881697,13794.432886447636,8.999999999928058,3.2787563194366833
5575007845317435648,53.36975083627656,2.4346442971600446,62196.65552610544,7.279595578264734,2.9924949979613147
3215427579684548864,16.140258395134573,3.24065840527527,31928.89853113101,7.244319957669499,1.6445585220404093
2364272573237917952,69.361629270304,10.427612000042359,13467.254642089338,8.095105254510205,0.4062932618326702
5055975238166788352,-9.126636384595276,2.11942908639981,11779.010690693009,8.99999999992168,5.952791088137247
2343355051714253056,58.02931556498506,4.120512407168061,25041.966504706415,7.94868837703558,2.511441072463299
5159714332045197568,47.204387932300136,5.614960833742263,26292.19006218531,7.909127270975929,1.8854907251392774
627412945768300800,47.253365064518015,1.5308759936592935,14692.857813690862,8.415148957622018,3.8108665670507675
3804239558419007744,24.368603829014514,3.206094120922657,12999.290748020372,8.381061433361243,3.752637196514311
4436059415517432064,20.241873231531166,3.034739372941919,15191.080232086397,8.630268044929451,3.003704254513258
5132580858972702976,55.68874403392837,5.077941551273348,20233.92041272541,7.790870356768066,1.1618877994543444
6127333286605955072,87.29660120552442,1.2711419891801157,13727.250687590265,8.952077893686086,2.767962456508291
3626022634955198592,75.26906818713006,2.4850156525436446,14582.207122521693,8.28836143689534,4.815071977892606
2735175263041913088,207.49428465894027,36.9042683859836,128963.06348742078,7.000000012950342,1.9493985981666084
6443328221136801920,43.28706446327807,3.5887454750898833,42475.9195297049,8.421196262408106,4.036422485032639
2842650153836732928,12.21212217694387,1.6822965715084992,12392.976649209702,8.50987212866243,3.011993047595462
14141304376849280,31.96269400644995,2.8441181026969513,15395.42548096108,8.668182371753087,3.5547464051355866
3569231970322760448,44.05394212779923,3.6557764725123505,14829.265662052761,8.069392186493076,4.083932185001336
4435778215414219520,112.3261894927723,4.141562990063882,30567.479874003824,7.062764066933253,2.3562807872186964
3474544434121450496,43.33654946518438,2.4785795709797576,15153.813495772201,8.500759620772628,4.300855442260476
3117320802840630400,-96.73547170147658,12.302547477896752,59165.7773416533,8.999999975295953,6.615996705235374
2734319087081051264,26.891546861613868,2.4251873491502387,22365.590478643335,8.401177466888662,7.7985634463234055
2488960249844340352,69.71949223072305,1.5336158038221868,15852.427940181662,8.754886762737804,9.026414292159558
6575491133702739584,11.156981297131919,2.583339804679766,15089.750274990096,8.214219367789275,4.555149810957828
3787451081014802304,-10.95547710514168,4.354018074426746,30726.88859021111,8.701598335447946,7.528526599786336
3956176053739681664,-11.33388483522052,3.5511176992632647,26998.204950894647,8.109989771870149,2.141474972222846
3705070756419217408,54.30010221238327,2.35308967652821,22469.770835385953,8.230953857243767,4.864706048234733
4330093466990008448,82.91071080723917,6.908076064057909,14705.709404486726,8.22066967619269,0.2217685189529476
3682835848166848896,98.8619339281437,3.274245242287691,14392.525384292043,8.999999999967395,3.1031580603746725
3523347735187987072,34.34144785369668,2.0473135328038943,25430.072209941347,8.262827985020953,5.762879697425018
6499376994593401344,42.95278364153579,6.980922174967375,43458.74861063012,7.973383807571419,1.6757135720493401
3607725941130742528,74.40238898737923,1.9011484196849437,14456.183542611187,8.135218805469414,4.065306524098941
6616313457820826496,40.96932473561264,2.4950132985875406,29459.979573760847,8.23400381068771,2.172373848684909
3623233040812235904,60.66343122026407,2.5332044139338095,25855.802537635325,7.284322055971591,4.538787728173936
5685624040829463552,55.35995058851211,2.1547353176192026,13470.090759607436,7.875532021178385,3.945149519232338
4447202622266019072,31.48489363159863,2.9289718209487177,16155.22225674039,8.766612201626657,3.753772645733981
5220896587855584384,65.66342807924782,21.602986583122206,30810.607058133537,8.034838059577037,0.16313686246007936
2610488514148351360,95.02043526677045,18.252065483567968,82883.87164329962,7.000000101760138,12.63730912737962
2361264618662161920,16.731731454047157,1.7219753863121818,13219.354558118104,7.925100130752892,4.0075675666128925
1794118516552814336,-66.8356283737649,1.8173123760345504,13456.46962009723,8.99999999999973,2.64149883503574
67620897117741440,8.908329184936127,3.2854905976751607,21780.195200951024,7.947107424323811,2.076030438965991
3277482882085624192,68.43130441778248,4.673186635584276,14015.980962829199,8.072988918926637,4.62140233327299
3229005792373924224,-14.12600611695064,9.625847024217578,53891.28845884803,8.081080004868506,4.4254606762828
39305036729495936,69.35680443395565,1.8085553497684401,14980.82117017911,8.340974426496807,4.601721527905161
6842831888437047680,11.674201892817864,1.4048469675243043,13360.204459842093,8.926698570463863,2.987046896010279
2611423167751076224,58.333390510346966,4.158242297614997,11846.447409737957,7.883360652858828,11.180741716647143
3891718417216600448,-2.130032093564465,10.697046941670347,25355.83344910952,8.20776572060016,0.7967752300111317
2414099622710507904,27.661395563523868,3.494329264629126,13724.500531724374,7.98222839364648,2.6626874228924042
2354670057156360576,-3.925804954393305,3.7714390036127106,13833.528433610498,7.658046728249584,4.325563614831049
4988781711771040128,32.502129745188064,11.195310777770047,71107.76782475396,7.00000033977745,1.4923154480107303
3313606340183243136,90.8068133742536,1.9313362063400987,19811.51344138853,8.116121274734597,2.5063945441564317
5104856776357892480,-88.40798120969268,40.8225734802445,12500.000702219571,7.000459883533623,0.0681686054674108
4426435871273922560,61.347556467572666,3.570878009300131,25284.435541719,8.426377369473435,3.246761172808723
4280632829779587072,-31.050959977230647,2.612798615682401,29999.711886383775,7.547428768610702,2.785109471579972
2654170736729886976,50.74618570651137,1.4774237347267523,25336.589712161476,8.053488644534456,1.750291693593602
3759722119317000448,34.31265073119176,3.844230342689693,22425.47095614098,7.737955886585907,2.785057195471963
1789361097242243584,22.763297001225908,21.174118101954264,82046.10647842857,7.000000003607958,3.394651329739565
2310942857676734848,-22.971841176559725,1.67995293883701,14139.42425208417,8.033665720709836,4.048669338789484
3910122047137575424,33.63468936418079,13.290481137720306,65918.51621529617,7.5223779252820275,0.7354104557306276
3924401920043360896,44.131540643366314,4.1467052583029265,13192.722113370228,7.725575785300415,4.7036948400459
5134814168951616000,2.4067654473359505,18.702061035890228,73131.96589243603,7.29369452806787,1.9540065062287089
1742342784582615936,5.446455760843357,2.2616783438973846,13499.919622576734,7.9421181632011155,4.9254143233096
98092934167683072,-43.52103593045267,3.410351405270724,15999.790681739712,8.999947752401859,5.322410689134048
5123291871208145792,31.18876778844984,4.091386411611046,26455.83254909397,7.77520034738647,2.7355590640755136
3273645105468368000,-92.78532740628123,3.4533255553199638,12233.420206738785,8.870850410367247,3.130246221065699
3636072278607729920,112.74611654001853,8.707317622212905,14441.190678256482,8.261805378875678,9.51382847389909
4968128554074903808,22.44892742560814,15.654781210090118,69013.5586402526,7.817544780180013,2.491011236921704
1158347014670132864,19.287361302091863,1.7284740972786086,14176.15248204534,8.011581040192121,3.474728239202558
2693940725141960192,25.495235568849324,0.8986046787213144,15843.833469380705,8.449638690140041,2.106840082972466
2591091789004351104,47.708998843472074,4.0703029581788535,8898.346706733515,7.074690375672802,4.941035061586253
2388953031573382784,-30.64782729624437,4.014520346682682,26244.4022364674,7.360762881484603,1.9883872357261947
1750545141328217984,-11.071735305348353,2.1739613833778284,14401.555784327584,7.9735200525695635,3.0756321723724462
2716039358376761088,22.931536314325534,3.286514128671895,36685.07986078851,7.874528293516334,5.7616116453571395
2756675044691990272,33.256656136872635,2.424559430971586,15235.75626809783,8.393880934466228,1.4247808398039636
4401558183740868480,25.178207272190818,2.956431764508494,9784.80530767377,7.204119745450341,4.87577092686887
2395444208921491456,58.33490319529094,1.1320840406504153,13785.178174562243,7.9164937046273565,2.813394428415489
6272562623549966208,29.27194449381965,3.546462723644723,16719.455859979455,8.999999998851369,2.7813969816290833
6009537829925128064,35.15418952497648,0.9276702399373704,13249.36521486858,8.773551446195505,5.203826505482577
3258317294901181440,78.2168274685099,3.318598716433975,21666.67142179852,7.8899776176668475,2.4160763067816746
3632418223511334016,95.34879532630573,9.559192204455485,31712.229101044948,7.439295203489522,2.5488356773491994
614972658894818688,41.72163342756031,5.098006313935855,13873.328962047048,7.188036257002323,3.5040324103803617
3888723386196630784,53.47360585485837,2.3267450770189377,20179.923895994343,8.1424437597076,2.355297298117965
2625078449333017856,-108.53552663626986,5.158014132412212,45435.57636163018,7.689803412952153,2.020119462608867
2668622270889053568,83.91292080127857,6.387720578413884,36756.01150140987,7.626671939463584,1.4316757920659915
6836795672680406272,-4.653277670703226,1.7635582244669572,14000.006515226232,7.824261357497564,3.067220483231002
4716787274071022848,61.78742441658928,2.933614458393123,25326.496860943727,7.828527872325309,1.753281225818041
3877952432852336128,25.230826101780938,3.431650034217016,13030.31975567545,7.804851157018131,4.742560991493056
2364311331022888704,30.723453700747033,3.5456975919797262,14494.014797710051,8.297664857172487,2.3838272682891777
610478649930041856,54.56162554059273,12.134836747736966,13977.100709980585,8.150713943975813,0.17653116229877067
3179499250541535744,74.10108708111517,2.02153626426265,15791.21158968565,8.602884460969502,2.8765154695760313
3685854179383579136,80.51274906472494,3.5763608382265843,15290.64040229202,8.563582902062148,3.202663159634237
4892048018790150656,67.37196592720339,3.4902218242576275,12751.442115669719,8.481535156297436,4.040054798935064
3202808828330265088,29.307482453001377,2.6849633944559983,14186.29444086804,8.01862076188043,1.8400456389744528
5118624311204821504,37.364726955487995,4.809794902127759,32048.888028331297,7.752838768860024,3.592457851051676
4899868157803497984,30.514320893114,4.416057538619702,16122.313946826038,8.829171047655992,2.6907869590135025
5043926824108837376,36.4242485313838,3.2090355754122797,20034.35202100732,7.831837714851135,3.4144628635663707
31047257726638592,-13.791938992787992,2.2685757971532565,21497.430415996947,8.035662084833875,2.632230696810074
2836176779127265792,49.064622148957454,8.968135389003525,24262.002290570603,7.9079834927071575,0.6933796555586538
4228449385142100480,35.90991231880992,3.487811393778987,25818.110317970888,7.546536895417878,4.439871366794167
4740913887782857216,20.592770580210765,3.392914011506962,13987.883608247063,7.913127645033469,3.4922782454501435
1793946026371051648,9.163179063401858,2.7088946846036484,15206.063474713888,8.509763621181177,0.9602134668893936
4565048312887877888,72.88926218257058,1.8360304789049593,16235.21080482998,8.999999999925478,4.5224527902715375
3466326581136347520,31.539895281311196,3.173242532459719,20336.330823824374,8.10114346164892,3.2093702113057123
6571754443436630272,-152.1197142254313,8.486361112139875,56467.99834878487,7.80213917599153,3.0861052202146286
3557394009663078912,57.41851240365838,2.0615929241336666,19713.551680590674,8.518114028322618,2.1500605698105955
2612155476855186176,43.81920748137964,2.611744384110054,25940.80202061628,8.55015804441346,18.977821946268516
3541237717085787008,86.80310683111836,3.130133332281126,13089.119793845914,8.13769151228946,3.448284639392119
4780544792270137088,76.96219359376192,3.5678670960974728,25689.18994447111,7.53466460958408,4.335349743477235
2810585920868186240,-27.03580022068205,4.203400375203962,57508.405456454624,7.708109771690907,2.4628296758992883
5393763111644515968,59.08986572226602,1.72802612110997,27693.039779673225,7.949322837667806,3.5828373819499655
2529237113117694336,85.09358977694927,1.9337131131604721,13459.651091557049,8.037217992754936,4.233529329135516
3701290326205270528,385.3784041902609,38.12038173973542,126885.64560351739,7.473574272795552,1.3541820554792825
6177238676273826304,43.083212387153885,2.6587742112638963,14399.518760941786,8.999999979486148,4.42389021726031
3575770010060921728,108.26058444089716,2.628233437057233,16234.745210020548,8.999999999938712,3.7238715263465325
6223132497775520512,89.69857900421249,2.2182711286525034,15120.14089134195,8.47989767030313,2.834755392169962
2334079090586541440,37.64541641846659,2.029986330758714,17451.623366567328,7.736380164950602,2.9201990511579075
6690659513515872000,-15.098584716193871,4.923686776444668,37043.79061900532,7.763038829016189,1.9593189678245118
4320094439580536320,2.997584806725107,2.337132351039708,13210.611485325226,7.962329818080559,3.1593075385082736
3788194488314248832,39.411895166382706,0.9863888550918603,14450.989899495311,8.128801875894263,1.8752586733269807
1068931460633216,10.774780334244511,4.496517596008445,36468.964041066996,7.790117285789533,2.3702582114279145
2488754366292015744,21.114789466269283,3.1351981659869583,25232.137615401036,8.115024533078405,2.4976712550868796
6335184655474717312,2.3376906274770834,5.412621544515742,52955.91024656308,7.367277091137788,6.356808183106945
4568179481487112832,-15.038834562735788,4.821724992019669,14019.740007772361,8.034163138327841,0.7448182914887014
5026963661794939520,43.955763232521115,2.1755114910769926,17081.348771019824,8.23167547540816,2.616190019836999
5114767980330242688,67.34068137779559,4.310685363572059,12083.514665570348,8.182571822115216,3.493621014921012
3874412413432647680,83.28241808144594,4.803438436788383,13490.51377545583,8.99999998525361,3.6332323817751497
2545505281002947200,-5.53611807211307,2.685817917733921,15500.217941726067,8.99999998455028,3.871892885604008
3191269144559159936,66.80298409751943,2.469287311945841,24311.86140798922,8.362259541466466,3.3211411657297627
3642258577702062720,83.37775001655692,3.0900154046260937,11584.322085839016,8.11715770921035,4.252679820019817
3370342445848382080,71.38255912267202,1.3033787009557756,25952.905903776544,8.036724574712013,2.936663337526152
5116584064300345984,71.84163532195167,2.7451702611071838,13983.480717601637,8.04120074853511,1.3370781507007348
6182345731690327808,9.246052611755944,1.7105434976262104,20658.973704093933,7.9578483719270325,4.963115209159234
3651184550535258496,0.6125112140239843,1.9631863577199948,26048.90113306002,8.043460029796293,4.695744254922711
3603920565746668032,54.458737404191965,2.077099304074771,16227.63199277757,8.823068667571615,3.4323939029335926
4873109308958466432,84.12966510561905,2.824523168377489,13381.916941326568,8.246174348724807,2.3480693900342273
5219215228420645248,90.69252666502003,1.8448692254665815,30119.081774785544,7.000000000011543,7.362421807955602
2661500871515095680,-1.049282519893259,1.8937247667680563,16091.067229577977,8.060312743558747,4.865086008370255
6749419923164242816,38.907984004002614,0.6933459060229801,14475.61709419446,8.078685364980712,3.8733153124445727
3491591640356263424,13.746468040805045,3.7967896815220774,30608.92508819851,7.1180371966584755,2.28494316957332
105299786211260160,52.48038992625121,3.162966197073498,23433.542811441177,8.07443504790595,2.9267194543219097
4005438916307756928,11.966347790970078,2.3092319190018884,9991.23379540828,8.000001536094336,6.920956383464566
1815528000815020288,-151.66509442148862,2.5676056856479477,13114.527970020792,7.819006447597675,2.861055086811173
5160899536860481664,16.679660849432537,4.155243020339491,16249.137423904047,8.815596431234278,2.8181601328189827
4248931504366754304,-20.228229380683715,2.650319982770169,13327.151472686677,8.575914003412656,2.981981119840303
2811882073278282496,27.00562595266255,3.3597051118245815,16670.458919587712,8.887161114118792,2.5623352463968465
3482983495102507904,58.44222954821236,2.4257867446172767,15999.839485384302,8.999972103891004,3.262877409838029
5667957225433304192,91.86921430748592,2.080132886342213,20481.333717432222,7.916812294923914,4.197545019906583
2483669331171909120,41.83173572931853,7.435984264185279,14629.408280436264,8.403534484660641,6.611922961558274
59370127502651264,33.5895154124282,3.6258330446330973,17231.70320271453,7.908019598805595,3.4871216958443543
4939012317940174464,18.764028384502435,10.276892131613526,60791.91956252242,7.743559206250395,2.7077016969359686
1179764607826002688,36.985295874222,2.828221827133895,13924.236910753474,8.999999999725514,4.46256187507297
3674476639217656576,72.40081816584471,6.982098160080987,13999.989026536543,7.669434250840995,4.312368165512769
2317553529604662016,11.116478623661276,11.93518773056758,41505.21813567288,7.668053902761075,2.3848553016162457
2336189396997071616,12.8487775145715,2.258016383493305,15780.737324878093,8.67019271092586,2.782846888987271
3277341526122556160,44.924093535239884,2.799986809060286,11708.816114157646,8.398361931961592,4.132036504735598
2601689466188247808,-5.085187882594581,3.0360199774164,20975.800086325806,7.787857535326611,2.919125846406563
2357946464368276224,40.53138993748935,4.437293739267261,22480.05670826095,7.263481707110224,3.861619708090413
2516322146457318144,38.37882284929822,0.7905000047315234,16343.335150145493,8.700304061178503,4.693409616560324
2472557872820632320,47.1012897732714,6.473401348995427,63918.23708178978,7.00000000199578,3.0958460588761416
3243842361760113408,94.59388473549035,3.6088045542409617,14200.7125063261,8.056879661489784,2.6404178674025536
4844370755067765504,42.326788003528485,13.893686946296315,15595.031717019361,8.682153643084217,0.28232328887497077
4873054711334208256,35.46968378250922,3.5465505587736885,16500.08988337726,8.999898631184571,5.1034871957221295
3274761620869767168,56.908233101855636,5.078256927526514,27783.638783624247,7.0675291923499,3.626678839970783
3944400490365194368,7.487440055754724,2.2944049058812825,39870.799516402054,7.823775773967033,3.066971415398915
4463466804419970304,24.827313959227716,1.54541073178188,21926.47470701782,7.187963480944148,2.6969846158279576
4309653752005719424,45.94097074557604,3.4593921432230204,15378.953341974277,8.802099899537348,3.293614060060041
3191249387709577088,79.34506522472023,2.0804784283597257,25766.429929368245,7.8800624277065365,1.844076361372157
4940662032058418944,52.14424560955824,2.298931941506133,13118.84853314294,7.952478095897439,2.8504854206255867
6534665545408513792,21.416395403775876,3.965995422085003,15961.508211191296,8.699465555976921,2.403083367567502
4458207634145130368,136.92829199101394,2.0110541570698786,16991.975106461956,8.999999999728892,4.320945039045263
3690709554012428416,28.20137709336102,3.1747884354599183,14499.72584649663,7.948638866933884,3.5661353516534855
5034051079388141696,30.41934988356588,2.555954357475402,13397.245243744079,7.825706389055103,3.6449979686592666
1775640227215432320,2.9567464810962756,2.9506325243290856,19443.730980645967,8.051238927994964,2.650822550623711
3586028453547223552,63.6861842233624,3.409365662164486,14136.37893729356,8.214201028555248,3.619494157896381
1765090584946772736,-36.634484141664785,1.709549542299861,14421.66864954204,8.328565248254787,7.537547684338093
3350123251647482624,73.72053736266818,2.6328968653479663,15735.201696799753,8.698781434290634,3.4741146350575987
3628421666247974016,-26.819435293852862,4.382940614089904,13508.677200989248,8.027769266790182,3.9611464475429594
2498564582697028864,233.32100310846067,4.841304466923816,10471.016012205402,7.0000000003433405,6.013130340614254
2788992130973584640,9.866537834526197,2.318125611621688,14473.217657962485,8.24933382774523,4.297729973922847
6424566979354709248,30.139324779127985,1.1411067061852265,15781.61182364599,8.62495251424781,3.3490675237054726
3306722607119077120,80.38560133191324,2.17663594419394,21881.19065051948,8.031762131038022,2.5159272193511506
1788040794231829376,46.48155327384949,2.618003736958375,28969.575913490655,8.559904588704915,8.691316746012347
3171373722173234048,28.896344252524802,2.3254857616452718,14120.379574234435,7.877716645688781,4.3057325964679904
5120365044270095232,43.88064181848686,8.657524734092966,32451.024252726158,7.88680986175209,0.9119627271449853
2497895053130247040,104.14901578038155,6.611690997812332,33064.76702710084,7.000000000005187,3.487388153870701
6578616598584224640,45.748006594832596,1.5729995540769437,19114.01339044569,8.097050307566377,2.415949188305154
6530974072557448064,43.51989879317222,1.6663939454588999,15195.476472922119,8.390702127653183,6.146708909350647
3936999437080327040,7.762859934580009,2.6409669277975034,10684.602813495007,8.276886097243942,3.4343558578444457
2317319612801004416,33.50557734970972,5.795796223623656,36600.73535745291,7.0,2.9014384017807253
2432056468657830784,34.33608296906116,2.3525889962470785,30422.72164822265,7.167242623311288,3.8083744038243363
3264857636738890624,25.216295022672533,11.207645210379509,33374.042292105354,8.235611987169172,3.932278250636453
5039292451317431168,23.71877866750886,13.91524022654688,33076.38465872897,7.0000000004834595,3.338271313903111
5054287144220982144,67.06013226853936,11.190249671294254,48396.37199746762,7.583563292154747,2.942183454833778
1741417790361772160,-41.27424368752299,2.5707708101480122,15999.992370205073,8.999950712523386,3.9138826780144664
2585306399337120128,35.126127218594334,4.269570431129065,14299.560825519877,8.155894070334018,2.7736071318893987
3491050989871968768,69.25610990522742,17.173445125834178,14081.90656291468,7.7232824878756565,0.12269566421539028
4900807999725863296,25.984886941269075,6.980011174691736,60683.92893774947,7.950588265754655,7.239608944022599
3920848710779658880,-68.69112905575636,3.6622100413127754,32377.168999407815,7.3223593895582315,12.224740285824392
5063539946887524864,33.04679340986701,1.6189584095251437,22608.033309579943,8.114614576237347,4.796855739738639
1228266814506156928,40.414175121174424,2.189556221301629,14168.748844178013,7.94628097992332,4.0395220016417035
3692337037379978112,-1.2603343065516837,2.2493987584239465,14750.69012100058,8.499961742192877,2.1347070886201562
5149462073310745344,-13.664705049277293,12.293560647676559,49604.4479752566,8.15378726774294,2.7785471491210147
3834721387994870784,87.44324801644393,2.2430157254228362,14688.31123060182,8.190886652668194,3.185871458859645
3103530586268279936,30.745782475594257,13.256662698147363,42244.32196545408,8.38288923632699,1.6869019494138129
6358158435541361792,216.35791451677395,1.9633764964646048,29999.85112349171,7.77048433255966,3.5344001240783274
6305900675097580800,-9.999088113232837,2.6821365307636857,32163.389076279047,8.051671600428937,3.086562931826597
3273625554777257472,125.34999256147181,10.68457578652383,34781.72582323267,8.914428448372282,3.9210085250655546
588063421770438400,27.394666790377133,4.4458518319649265,13499.74577378636,7.530575443634403,5.012166001905628
2558916466707621504,-3.4331907943066295,8.750422823613638,41715.7624350414,7.859847417264021,2.285608243017648
3910382871911470848,-26.268125880358284,2.330996151020969,13140.565648624099,8.035913876477865,5.481796489856854
2419140746085234688,3.5101269438840226,3.0008815284560897,35716.445914514785,7.0296148201577955,2.2197458684793068
4183272552601606400,-24.969783951031417,3.0470060344539203,14338.71681397338,8.309011620307565,2.739374754882086
2921786919133198848,73.32689333153789,1.4623391279765627,27963.032052088984,7.982353037689187,1.8201244183189613
2691277330022787712,14.94248078149341,2.2834636560325112,25739.549504986746,7.874573794351737,2.122474474637806
3852811476713249536,57.266332524710656,14.208344540219123,44417.4496446891,7.154799073592353,1.9504276733725765
3348917053032143616,97.08697269570287,2.2224716516481493,15898.476318731391,8.478790857120439,2.472583696954933
6364918198670588928,81.9876617353376,1.771557819100508,14846.153786070578,8.498636045894788,3.507165916685754
5152564272353619072,28.000255078982324,4.3499022309040445,25764.666277364082,8.008478263318999,4.346177940927432
1154004081179409920,-46.514504703693085,2.536122850803139,14379.101389645199,8.058351022732975,2.6658955743756962
2814942392095501952,32.30838106290304,1.8167844196387932,13479.72349736119,8.027685695634585,3.56457993569761
1209640499120458752,5143.327504253341,3.5705393549446853,16998.940067758573,7.000088749402818,515.9723517503304
3690323316193465344,82.47842563789708,2.586824371173968,12087.804818934364,8.341124709228264,4.704178685791614
4779427928974390272,14.852623351431255,4.804704476560523,27027.935123600808,7.630111084966639,2.4984286152036574
3242153305741855744,-70.37540779318746,24.241761501530316,89105.07892922389,8.950624672392994,3.1064002272634745
5168944835239726080,43.37030450535291,2.8496066519169183,13256.563586971022,8.090301524902445,4.576097980493378
5554202096021588992,50.74607104487264,7.4896863535445135,35943.41381058081,7.8756779415682745,4.750624546337141
