source_id,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
91690164426711040,-1.5839843231734745,3.7057669864231686,15177.379185934089,8.578945470496462,2.2724890731442886
3529574716212596736,23.666807601454032,4.691895321961709,27768.065839932442,7.895009630396271,2.0649820129987497
5125057897336633344,14.602118237934086,2.193237809377578,14585.36205627831,8.418487980586258,4.206648171907863
5098930339964725248,53.39305950733902,2.9801517382297504,16651.06256623185,7.89514407423118,2.608183556940046
2656542452030717952,34.25358002126468,14.522019513778227,59925.07520969368,7.7616612240543965,1.305336828178051
679177201586401280,50.586432645043075,6.121223142993063,32433.49970907572,7.5995673512403386,2.913955587536889
46896958359881728,92.36903486676263,1.1784696813110287,13500.007657664604,8.069628743424682,4.8021651351388766
2772855182928578560,-0.10849079915363714,2.291510748556592,26098.659943063576,7.983735546082723,7.550557802507059
3846451454781376512,73.88694163759953,3.7115916403799787,16159.363593669515,8.913618793249688,3.453499737284083
3866880552624195584,115.794273878297,3.841219817111039,16107.196970863246,7.480718252416571,3.269074057281535
2511623211717232640,36.98498331283729,1.8544499586217214,13278.51470431747,8.130327848674044,3.9789365936686147
5083478078426926976,32.9561237024917,3.671200191300656,21313.037771372616,7.86823992616946,1.878385686770228
6585878288771383296,-70.28114240953848,3.8449047753898355,15999.955608751014,8.999999638647148,2.557081551159487
2442099751463686528,32.96890869664362,3.449502293664379,15541.106790987198,8.650301939282764,1.9789606319990651
2390888829168611968,52.0178888243588,4.006406074098944,26638.774531041414,7.905780737115862,2.2408348430227325
2658537614663492352,13.80343941526165,5.293879456950641,41561.55358713744,7.803894412486703,3.1504256223518032
4419865155422033280,-32.10005008245961,4.198653744032011,28940.707734575317,7.903677911493119,2.262969869328123
5402827451143222912,18.52473304547306,2.531385731261012,22247.877631949414,7.887289549555394,2.1018877681010517
3973707423046985984,-15.462021018476726,17.408550078948984,60729.55030401823,8.068068020752152,1.8888385582130545
6849796229451135104,-12.935807795717166,2.2289694709531647,15703.427491490927,7.87650451940668,2.998138459801703
4420242631507777920,-1191.2293016396773,,13793.561258162707,7.499961568156153,23.54437057814918
6468623688724871808,82.31762811314813,2.0358777993789303,26965.095151994825,7.8378338989540195,4.7566242489432975
1738521539295354240,9.040561156613709,5.569742419149581,36354.178806528784,7.85487468904539,2.9604714008785264
6191268135405788544,86.58842460840476,2.397235924817636,11297.088501957971,8.338785516655289,3.5749468895819745
