filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,33.41371474853711,4.9366924203653095,12954.931873573796,8.765447541491202,0.4919535620721921,27.704149140744207,4.898276517892327,13397.89034913246,8.057124872743573,0.9580279549798578,5.709565607792904,6.954426281083701
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,-753.0428623902457,0.0256898718508864,9966.352745581144,7.000000971983987,4951.412844946362,35.969377623616644,6.911440938235934,38576.77725626522,7.000000004553532,3.1996628275907946,-789.0122400138623,6.9114886827831326
HS1204p0159_b_2002_02_24T06_55_51_all.dat.gz,-109.91957921724516,4.873549843903341,12114.83738095488,8.99999999520094,6.173443100270882,-1.4319166270338697,5.202203926766642,12026.680324900244,8.692669921055531,4.913634579804649,-108.4876625902113,7.128422951584491
HS2244p0305_a_2002_09_24T05_33_40_all.dat.gz,-0.8825838390384851,6.736983230544648,7291.4327855788815,7.000000017469308,1.439132792240952,138.9887251878997,26.703149175677453,31290.59074144801,8.999999997271525,1.201421514328564,-139.87130902693818,27.5398823335744
WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,8.332887175720675,2.913791640904387,7208.800458351535,7.000000000020971,1.8202566404271745,31.54780956522595,16.91035869748477,34521.002506900084,8.790428553679636,1.5553040089850794,-23.21492238950528,17.159557482761702
WD2253m081_b_2000_07_17T06_11_38_all.dat.gz,951.9619504158331,,9709.021516501864,7.00000000027758,81.05121085479912,209.3316134695524,0.9323327979969632,8000.215307038252,7.0002414858429525,310.199835057538,742.6303369462807,
WD1547p057_b_2001_06_29T01_16_11_all.dat.gz,55.97411580177945,3.823965156799531,15999.807124073785,8.999999997481893,3.2670052237688822,105.53619383193994,2.4430070590618627,12026.096815048464,8.999523120806666,16.540154116371994,-49.56207803016049,4.537729940294261
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-110.13231180981848,2.90872144697034,10326.981145473352,8.212253203740296,3.796035971554093,-87.82169400848775,0.7158145579315871,6782.531055075271,7.000000007926731,31.25120921829941,-22.310617801330736,2.9955051222476685
WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,6.9133245833454025,2.613503082193152,9898.848607894712,7.999994742759065,3.85454587737724,25.977833000311765,1.7253651618713342,8678.437532633125,8.247383714541662,9.383829303951336,-19.06450841696636,3.131658235253713
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,108.16906245133887,2.0879167880210403,9868.572920778854,7.000000005025628,5.071868627277966,-70.49666134189606,0.3680890218708299,6740.924333052437,7.000003769021086,112.4449846999006,178.66572379323492,2.1201146293825537
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,117.53570785804816,3.650753737535148,13398.00060482248,7.000000001656482,7.219688697658274,-4.260807629552906,2.359910614806456,9039.187848367645,7.000000001529897,26.13153825567587,121.79651548760108,4.347088791594097
HS0146p1847_b_2002_09_30T05_20_44_all.dat.gz,-92.90263073617872,2.5030037121242543,8252.885295402066,8.999999999825462,1.9367655202664824,-23.86749465608797,2.6329672635688617,13172.71431630694,8.99999997203486,4.097346316081095,-69.03513608009074,3.6328424400093513
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,28.107388740256223,4.162299813649991,12266.11887393615,8.919919925893966,2.2816955108269523,2.119423370748121,4.143851692230039,12056.453686601371,8.389137869874848,5.31046049136992,25.987965369508103,5.873350541718799
WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,212.76324378093216,9.374294540969744,12499.994906545006,7.000304281408801,1.111787979846039,356.5063304014232,2.717163834452691,6500.000538314998,7.000101880622833,15.936998444750992,-143.74308662049097,9.760142286058784
WD1524m749_b_2000_07_30T02_07_05_all.dat.gz,117.7622226658824,1.902522319237292,9418.42912885441,7.7886105507250365,2.8053854157473426,241.44011140338296,3.014241450201624,13775.26424502188,7.999999342739832,4.759723781704889,-123.67788873750057,3.564441428233831
WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-7.996603404405998,2.4533037186307403,8442.027683210348,7.999994558600436,2.207449070648782,-43.7683553270556,5.182088773131483,25261.62134573043,8.999999989613668,4.049452685440535,35.77175192264961,5.733475663893828
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,5.539346451810999,4.074193366789928,12335.52024057,8.99999999996649,2.4921114452005164,-21.65728528689393,3.766550773458153,12406.571587228602,8.812244645050946,10.946301469787484,27.196631738704934,5.548509378115284
WD2240m017_a_2000_06_10T09_41_34_all.dat.gz,-242.70147964760488,2.9605153502131856,10634.46403736769,8.999999999833188,11.965001955681473,1.829127224696107,1.444022731973261,8193.515824258644,8.155097710405558,7.362013650186954,-244.53060687230092,3.293911472596588
HE0150p0045_a_2003_02_05T00_59_38_all.dat.gz,43.41137165859741,4.394990362085235,12171.820249417797,7.4999635582779955,3.6961491475385695,25.53560213850973,1.4403763657798765,7103.733835577492,7.253180648888942,31.75642835068946,17.875769520087676,4.624999930585875
HE0358m5127_b_2000_07_17T09_42_48_all.dat.gz,1706.4108280036726,1.4041774371593192,125268.35985298674,7.000000000030843,184.7302092249144,647.4314789629005,1.9690416956304944,106626.43565384275,7.000000013601684,432.6715999286425,1058.979349040772,2.418437403398882
WD1249p160_a_2002_02_21T09_10_35_all.dat.gz,3.367727265956516,1.9405839401428813,8823.729565106461,7.000000000002439,2.4836727017411464,-11.15439770027344,2.4277967892561145,13091.638701567595,8.197578539623992,3.747114727314128,14.522124966229956,3.1080642333553485
HS2046p0044_a_2002_09_04T03_10_23_all.dat.gz,48.34208777320175,3.0024992404301543,9190.51116578881,7.791827604930867,2.820150219867493,-5.813312878625071,3.707683816908137,15247.712884147888,7.000000347227957,11.121472456197036,54.15540065182682,4.770945501150285
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,71.15615177225608,4.66753882999371,9196.031666260436,7.915082127639908,5.243847060155218,90.51301644291938,1.0805354312733757,7182.121504529571,7.000000001762638,35.9654081821803,-19.3568646706633,4.790978558471765
WD1214p032_a_2002_04_29T05_53_12_all.dat.gz,361.4910374847988,46.31649333819456,4906.243423814465,7.000066959171489,2.4848997696207498,466.40347615286544,39.53823990220022,18426.388067397864,8.999999999810132,0.8775270005678417,-104.91243866806668,60.89737243683802
WD2004m605_b_2000_07_18T04_58_34_all.dat.gz,7.109337451109928,2.527772643082937,7802.755005012434,7.000000000591048,2.4856084790676336,-51.8831020336912,45.32080344285455,47752.09233936358,8.298208421822972,2.3337991632531696,58.992439484801125,45.39124209845965
HE0145m0610_a_2003_01_19T01_33_36_all.dat.gz,567.1102563064613,,9500.001070271574,7.00001410927472,1647.3393530586595,208.82019420621504,0.0015410039024317,10497.748359907093,8.23723756924709,132422142.86392188,358.2900621002463,
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,20.87095374631377,1.995631774370308,11283.497700444592,8.348872693366136,2.6206493691947403,17.167892646261,1.821307729667736,12000.024906273413,7.237702266922453,12.075212444317236,3.7030611000527713,2.701797184287493
WD1609p044_a_2001_06_29T01_31_09_all.dat.gz,27.425817398196564,1.7021478395500491,8810.441530654916,7.937173749225413,2.615777736999666,38.91059564533498,3.054272086952327,16652.632345371996,8.999999996633328,2.6272019052427424,-11.484778247138417,3.496553338477911
WD0852p192_a_2003_01_11T05_33_10_all.dat.gz,0.8649181489470157,3.69731530946902,13368.582245482983,7.739790126768601,2.7275080893325137,7.867380844502319,3.319851957221584,12180.133935038417,7.641571371295772,8.223101158235947,-7.002462695555303,4.969060023334592
WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,70.26735858380363,1.2094740903786985,13968.145042593866,8.291478322858664,2.626498503204425,54.34668401626893,1.2246789446901971,13499.745569963585,7.974386347747419,4.664023360191531,15.920674567534697,1.7212396965166925
WD2014m575_a_2000_07_13T05_39_13_all.dat.gz,70.65412281815621,1.3577721057611782,9259.421356095296,8.394383161914632,4.889993332674309,51.55021637132312,2.2697868462876585,16000.11484842874,8.734453209561288,2.00956215434794,19.103906446833093,2.644896485453376
WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,31.94572608260815,2.0283566459465785,8396.786303345478,7.257745871048326,2.32402198391757,21.610929951282728,0.7789821230797802,8077.052289654652,7.006059950417863,10.516045551974816,10.334796131325422,2.1727963160944324
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,639.7305463418697,,128999.95651665152,8.999998270098576,3835.559310369717,517.3535604230458,0.8569780302722165,20000.03498306353,7.000095703535473,1369.025031867871,122.37698591882396,
WD1348m273_a_2002_04_23T01_34_39_all.dat.gz,52.48891975392793,2.718644489547092,9763.0290330617,7.876858716686106,2.165916845373072,47.95458605345716,1.8946438274278383,8780.7586033775,8.218429832655245,6.630127819604737,4.534333700470768,3.313714395260276
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,-757.4602419966983,0.0164913986916985,9999.868814118468,7.001564351681283,12025.99741013932,1034.484646878183,26.291210688037552,103089.52916128129,8.99999997413515,873.3577838127837,-1791.9448888748811,26.29121586022622
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,38.90989903079451,3.042629401113995,13999.975737999124,8.52154372359129,2.7227720800577733,31.46928815302184,3.8158354057911232,10891.878720015324,8.99999999983268,8.769641985252465,7.440610877772674,4.880388664503311
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,-737.5225923729896,0.3003097976870208,8400.883806520535,7.176891312512566,80.69253875993327,62.30427342327881,2.2132061633529823,14334.64492574047,8.35529491456118,3.728315054795764,-799.8268657962684,2.2334877425431388
WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,69.40912335551536,1.5280705610203569,12160.879889155003,8.999999999983254,3.5497058165495488,70.58625627988368,1.8037070541753764,12828.606991228557,8.69221426883342,3.81862664977516,-1.1771329243683226,2.3639709762894894
