wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
4440676638498789248,17.905589222845737,12.832178463744473,15088.499824217017,8.082097370322842,0.5316047374913309
4461228611063376128,45.5721548692547,5.570021622193387,6784.807720239016,8.343904335222488,0.7645294078644428
4462626296499680640,-12.112441171765425,21.027320882575353,26153.964659729776,7.961690636876485,0.5155762421169409
6910805342238827648,7.884081813027399,7.677612973932183,15956.607646139186,8.848071929340247,0.7279765034134427
1600636802578005248,12.226033242901986,16.113563566454147,16214.600804835834,7.996869182405377,0.48116295154191374
4010863661865642368,20.76333698121716,15.388892705182617,15717.505616020131,8.748816446854478,0.7478159138537691
4005438916307756928,50.731627798283306,5.437887003556625,9717.276362495413,8.561314567460368,0.8103845133006277
4019285336818845312,42.7250480613001,21.296332784404065,13268.857980424713,8.348582054611194,0.6734073860762696
1523397828713912192,-0.514110166159414,7.177205946069018,12964.304961195734,8.340728124033753,0.6700193575682696
1532756940408129792,79.73711888303697,6.535973196239546,15821.040664924902,8.396065653171762,0.6802176919433445
1311660540930405632,3.095078207133404,21.74088584721401,25013.25977173261,8.997831060603747,1.5914490062472992
1613297915194682368,50.3958078759279,15.356069202010438,22026.732748134036,8.297425053653166,1.0444740369314922
1575509800786419712,-44.260092578275845,24.868603995830583,128977.76459380583,7.21999713613929,0.7042051910225066
1559995863518817408,17.759998771082287,6.065563909022574,14979.030654181961,8.330599065280618,0.6421528957760456
1551633527833800448,-38.373805065758404,15.480435254257802,30097.55130222797,8.061142243904962,0.6540232216210005
1579901250228323584,-9.144752020560947,10.472987785512583,27078.933859301054,7.499981982883497,1.261210992277169
1551861813935664896,26.406151516179147,11.264064150803623,14455.521470552727,8.026666897195739,0.6855316257839891
4032775038821332608,9.72988575144619,11.151083682884714,9331.726824503836,8.560368340173124,0.9399645849269707
4034132866962718848,15.658882062944151,6.935699079411775,7747.294684970857,8.407581824705325,1.155310846129386
1379988076130545536,-56.236738494886275,9.937068255024208,15885.604668489208,7.832294207742639,1.1355802048274461
1382382812457475584,28.3048826337551,20.081458907357238,33785.03124104455,7.003716382727103,1.0855927024278793
1323407624377828224,36.46294260942165,15.561420566220198,16190.899278162,8.999997332131432,1.8017755790581698
1392710284657419264,5.051051106258147,11.677713953395138,21188.110346156882,8.317588356580506,0.7589772308726548
582150381380638080,73.30319596303235,16.3073932746736,31219.11558598114,7.655667922425608,1.30156801649303
1220062430539961344,10.026025087602877,6.237033073975569,11363.988003630107,8.999999857677373,4.664457251320317
1672479751330081152,9.871429784108908,24.11211316036163,22873.993971642278,8.186990625842654,0.6977424688904666
944149092879368320,12.070414251429618,5.4538745201808005,16290.677910965542,8.422033370421886,0.7982023719992829
944149092879368320,12.070414251429618,5.4538745201808005,16290.677910965542,8.422033370421886,0.7982023719992829
1052236755246289280,-26.18287673303602,18.908341803331364,15496.518994494623,7.901405727525657,0.5611727827940969
1047961746662556416,11.827510400693022,17.880371293896488,14354.870449826025,7.681209067678654,0.9277300949908177
3803142859993965952,20.22470172718919,8.480861760452896,14602.467318966652,8.16777491008447,1.0059950017849064
3803909666275539712,6.189912056822804,21.782105483288994,11096.492857705594,8.999864970745707,1.0153125345086602
1253031630294811136,13.55557972233382,7.916673402173219,15788.15260542279,8.25222128053792,0.5506095191147967
1245026464090289280,9.577895917233628,8.302054640629652,15465.009491272373,8.194092401786826,0.6403703562053996
1236858497150236288,19.189938680184547,7.570690675977151,16309.399272048458,8.155972086071113,0.6956774279075992
3227607247943070976,9.088039765068105,16.834523215227275,17797.68886629799,7.99552875070491,0.5096707540524774
4276493817043885056,4.925941672119321,11.558444864290722,24277.74047835768,8.040353655554432,0.8941018177803035
1015215752063651456,106.81536119203477,12.3197653410216,11069.71249989769,8.821484684889686,0.8729383176066006
3243900253623213568,-45.46810626417149,26.523186388380978,13345.438717366616,7.802539958445798,1.0522346109777305
3244617478801862656,71.15353516455802,9.990129738504532,14574.755569839426,8.219187372433815,0.9546550793081413
1211355290583415168,15.851915746016937,23.106782564700467,33573.68788275484,7.000003060928288,1.4268854672048192
1212425463290645504,-22.180506084049618,6.80785339434456,9153.974547366903,8.567312027356564,0.9887487873624325
1204247364523767168,17.95651188523185,9.668617948335356,14488.015593398477,8.230470725345066,0.8027503703172296
3169103432526660224,57.97541476573272,5.887707377632456,18108.408064870873,8.390062551685913,0.9972042491024331
4450343205429610112,-16.805386574144777,8.826310767958198,16698.686416758814,8.39362225087708,0.6135813106543995
3262517837340737152,16.67925959592413,13.07855469429088,13153.76452904618,8.656943006014487,0.8236906991654331
3264017609855236736,52.91704001072413,19.603750728922446,15775.817149695338,8.170044324456804,0.7336847805412707
3264871552432918784,-35.24266596613822,9.784399100223212,18520.86242539313,8.035762467091997,1.5774739442350982
3938574586270179712,7.9029290400266765,14.415473143881398,16137.609290789977,8.999999793167074,2.297256470567187
3938574586270179712,7.9029290400266765,14.415473143881398,16137.609290789977,8.999999793167074,2.297256470567187
3938574586270179712,7.9029290400266765,14.415473143881398,16137.609290789977,8.999999793167074,2.297256470567187
3938574586270179712,7.9029290400266765,14.415473143881398,16137.609290789977,8.999999793167074,2.297256470567187
520790043346964608,-49.825732633831244,13.317247583124352,13806.126221710949,7.783771472692647,0.5354367428335902
1766826194114406656,-194.42399407689464,90.72273515311328,49268.96373932286,8.998218643964556,1.2638661093447257
680942501864322944,-22.909195637396255,7.179696695122413,8455.295764314273,8.476803833437545,0.8560777192154919
676167047988099456,58.979211652155755,11.827429483364185,16101.299606512655,8.046505880409788,0.6655907832579883
672816969200760064,36.94348684656677,4.045833433540345,14214.843959749296,8.155753095994495,0.5667671456822786
708935788735355264,95.41079925830064,28.4915785498767,20195.5566734664,8.742933417024496,1.262860320034541
722128828755291392,28.969944068079833,12.10619531217969,25489.0284481447,7.969850894139726,0.8652930915980653
710328874262714880,53.308163304046055,10.045765449447924,14028.010494254908,8.49680406631326,0.8513766028733558
707673416242396160,-8.544369451902508,19.12205228302256,27636.43747098195,8.999617064852952,1.537915993332046
707673416242396160,-8.544369451902508,19.12205228302256,27636.43747098195,8.999617064852952,1.537915993332046
707673416242396160,-8.544369451902508,19.12205228302256,27636.43747098195,8.999617064852952,1.537915993332046
707673416242396160,-8.544369451902508,19.12205228302256,27636.43747098195,8.999617064852952,1.537915993332046
858271565392726784,9.374440886548703,17.154744157370317,28974.044581355283,7.9993552791395794,0.9307121590485251
861577625059010176,29.030803979719902,7.005038960622743,16005.961267998458,8.218787529421798,0.7326013948697607
866850569292962688,44.14097819580773,10.854974162423908,12767.514405645263,8.081576197407848,0.5618128828521622
593918802224747776,34.96351813420531,24.57973074743182,16684.599293563493,8.004438341891719,0.8516517685046602
590880916021900672,56.692552285025556,13.214570304719352,12955.341093649826,8.0568433777811,0.9038966535152725
601843390550086784,86.20469946907076,23.976536446293085,13265.388034811825,8.127059620716798,1.0495041994077834
599514865440544640,2.389137408125278,7.347310973297679,10725.772162740057,8.420678208639492,1.091024326474081
599615711270729984,-31.364161376414348,17.088209121847747,15923.437292808632,8.471561504914039,0.8212579104992702
595270136375043712,43.6500930289928,10.880266175645644,30491.095565761534,8.255164453501418,0.46236233863610987
2448295357751641472,-2.059732431358131,11.730631214621908,15693.067965186732,8.581907058146184,0.8704262213512762
2471634484916286336,-11.214224275269629,16.602449396784223,13725.906892951618,8.998572771820577,1.8755872093344956
4415701304886958848,-211.57197638815683,21.7147636320732,16499.891976583895,7.974964144073931,4.91838877471947
1777232315757039872,11.407232649949236,18.948550804990155,22514.33899420073,8.012577318585901,0.7482464944467065
3657406892995238912,-28.532300939815347,35.13045696701657,45757.9838015129,8.315671622268479,0.5611473156526551
3658196269328950528,75.28932059485489,43.92611603820256,36755.91730775584,7.660602456180549,0.9155142155696943
905374471727661056,22.23293607795969,12.185156420196002,37295.401776585306,7.000000025935202,3.5190324117097593
908364559240386944,22.298880804784623,4.967773852989003,14781.693748702563,8.999992244595518,9.29828130460115
902972034525449088,70.27401243926832,23.781916026791947,33129.792990057256,8.999958357156387,2.6604481613592443
909857558591945600,19.955953591475026,8.286085635521243,8658.477962452125,8.539168705438225,1.027227044978907
4218098376519548160,-55.4062274818243,16.79387372852533,14873.763576897234,7.5939985792617435,0.6755329116807424
928937074630507392,-11.605005002671925,26.664664681024657,48435.177271230124,7.000010808247062,1.2163543485869546
930577850922831616,37.26488687066606,23.288618988854093,14341.897774989036,8.189525001014797,0.9377006974708333
3681806460470915072,76.67870132425607,12.453914407587831,12245.988647074384,8.499959443429406,1.0993438447933481
558036098518042752,-2.9565563515736017,20.244468992023286,32202.204759857534,8.999976149927571,2.345357484275228
5276369492098540416,51.79119697097292,5.248051517146973,16080.172281126674,8.234885222219715,1.0847080750456217
828463697789196416,51.05348351682781,28.87040971083151,42600.27648794821,7.000004459767211,1.278601385699828
829084990579067264,-4.17989861221052,5.377094499498846,27706.036438772422,7.776538012347451,1.1242872360585308
835516034089277696,51.23697159118076,24.851386667482387,45065.153530744676,8.115138569989297,0.3755694832367696
836711826000250752,-5.675737454906485,15.52849235885756,15301.797203645736,8.22460874013179,0.8488184660287621
826184547623588864,54.437230442344195,6.953265901405956,17621.357403825696,8.165836392562648,0.7961867991495788
833452873535333760,8.26717508409474,12.354077612803406,57300.624584107434,7.00000011008487,1.619670998373643
850203933183960704,30.0095283135507,18.499394642885793,14751.291932960641,8.419682626772564,0.5695697844002644
