wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
3244617478801862656,67.04814895240432,10.53487751086097,14543.745698183791,8.253711952834205,1.0546324530506008
1211355290583415168,5.74193024409379,23.544532104897275,24999.87370172767,8.888292141893036,1.3616449358793647
1212425463290645504,-20.25989453771263,7.074268952919385,9187.325077488935,8.607046421910557,0.9562508399327314
1204247364523767168,15.312218261496126,10.313712715730931,14867.48470057018,8.170968527228968,0.7760921380848727
3169103432526660224,56.946470367498264,6.237536440009535,17218.867225019047,8.45147127994491,0.9747517279108014
4450343205429610112,-18.2389921107075,9.221908089375681,17490.894168066814,8.251875540901619,0.6247237508278384
3262517837340737152,14.75455845435017,14.036135577429258,12418.769474898263,8.999975154298749,0.7760049774483846
3264017609855236736,59.98051642305703,20.73713135341686,15748.73435498057,8.17036966172694,0.7582252765677973
3264871552432918784,-32.182181257478724,10.353094789376911,19889.46167289053,8.042159406397126,1.621642908786895
3938574586270179712,1.644736979288404,14.046021788779509,14000.066043327293,8.99958246999802,1.9549824592943204
3938574586270179712,1.644736979288404,14.046021788779509,14000.066043327293,8.99958246999802,1.9549824592943204
3938574586270179712,1.644736979288404,14.046021788779509,14000.066043327293,8.99958246999802,1.9549824592943204
3938574586270179712,1.644736979288404,14.046021788779509,14000.066043327293,8.99958246999802,1.9549824592943204
520790043346964608,-54.19345840363475,13.850667339365526,13379.943068578947,7.694378152771417,0.527649442049342
1766826194114406656,-51.07041696767829,52.97374972501752,128881.03709826617,7.003536057729455,1.1328099765792778
680942501864322944,-22.02643020116305,7.280654441327431,8374.367779962551,8.446160398148004,0.8816529293544783
676167047988099456,54.26202491029418,12.520840064094088,15505.7184229445,8.12167738372394,0.6692762019903828
672816969200760064,38.94657848174844,4.2560661379983,14183.85076216701,8.165331881444756,0.6012274257011607
708935788735355264,86.52488158499985,29.019790823035258,32355.54268378687,7.014038720344232,1.3414355620562235
722128828755291392,30.519167199117195,13.433125029258688,15939.553941154983,8.932384647170954,0.7830433662004783
710328874262714880,50.94085412314103,10.596310839759028,13835.698440760503,8.499252574528912,0.880013452881618
707673416242396160,-0.05592847769290611,17.68268056265521,25401.100635200066,8.999877570137079,1.4209954359384929
707673416242396160,-0.05592847769290611,17.68268056265521,25401.100635200066,8.999877570137079,1.4209954359384929
707673416242396160,-0.05592847769290611,17.68268056265521,25401.100635200066,8.999877570137079,1.4209954359384929
707673416242396160,-0.05592847769290611,17.68268056265521,25401.100635200066,8.999877570137079,1.4209954359384929
858271565392726784,-8.594349434640005,17.704760746335054,28342.307728493153,7.9718607479220935,0.8118313287840435
861577625059010176,29.321003976137675,7.406491405596823,16209.645307967541,8.161957439097595,0.7590414716771923
866850569292962688,39.50641075283575,11.438349087103362,12730.225414692477,8.078506498601428,0.5908751383417618
593918802224747776,60.16314683307687,26.724599344475262,17098.252729443862,8.14668076149776,0.7517136623606138
590880916021900672,54.24557104048408,14.133218218887741,12863.897153002292,8.212345731282136,0.8661892919503756
601843390550086784,74.28438121937812,25.54547183209883,12709.523419932517,8.407424471804134,1.1216774348866771
599514865440544640,-1.3691607221829367,7.63370311185199,10661.791655660269,8.393452736163916,1.090382243466971
599615711270729984,-39.05393624340683,17.929489074810185,15152.717674240841,8.595468740520353,0.8081345656791677
595270136375043712,44.146194464906515,11.566033871007434,30456.393550670084,8.255022955605073,0.4843220690442033
2448295357751641472,-1.4010665269614098,12.426576850708848,15763.854927079215,8.516511175203458,0.8899939657511899
2471634484916286336,-9.818953787587331,16.610078921414182,12765.924544040681,8.898971226904,1.8652073849393331
4415701304886958848,-237.07772437992338,22.37758491136003,18105.72893981419,7.613133593122293,5.996863449871719
1777232315757039872,9.146424152443073,19.77731690798947,23199.498287339375,7.945758927313534,0.6489233283682252
3657406892995238912,-39.7348964693195,38.541453615916296,47585.09905363301,8.119764794937533,0.5973252613434353
3658196269328950528,40.66337719824932,46.83066700207468,37634.480018930786,7.509081784047841,0.8837454733273942
905374471727661056,16.514645565695044,11.935588556183584,25583.700284913728,8.999999863668318,3.1935396568056644
908364559240386944,20.033835785683777,4.94019212551594,13500.136275313556,8.999999254913174,8.563684525325273
902972034525449088,56.94155622859695,19.285966273654434,53553.41482109826,7.000009520379466,2.579805212606629
909857558591945600,18.274330923060432,8.297009342650156,8450.900266306984,8.42262574023131,1.0573671811644112
4218098376519548160,-61.94093454068057,18.007172544830482,15029.548844010867,7.669215926141634,0.6629110248504849
928937074630507392,-17.948004992524215,29.965705704843195,34908.71430742845,7.870438912631588,1.2998369133929872
930577850922831616,47.81647465154929,23.671342050579106,13503.279742224004,7.942697761612136,0.8388808011491192
3681806460470915072,75.34544971545334,12.778317657861592,11593.436435096522,8.49984055928339,1.021281902994294
558036098518042752,-10.955950129817014,15.83677714615888,38396.022881577206,7.000161107905776,1.9387887613847135
5276369492098540416,50.50777666159462,5.500677401089693,16997.885385816022,8.071389779917874,1.1564630975082093
828463697789196416,46.36568709412335,29.109938682391814,28050.181707863074,8.99997357982694,1.276885013523234
829084990579067264,-7.91127250432454,5.604793600734334,26208.768769719118,8.037954833001479,1.1504495987330614
835516034089277696,47.50001286175019,29.92760974665486,36574.57082810212,8.999999999836534,0.5007216132593668
836711826000250752,-6.872340535361517,16.47998093131326,14863.650003962814,8.412415106014418,0.870837252309286
826184547623588864,52.27794086140937,7.362444275243565,17533.109310302316,8.187583038973079,0.8582309051154255
833452873535333760,7.5994830787941305,12.545378231566549,52658.29864180876,7.000000000048552,1.5980124274782577
850203933183960704,36.859339196289106,19.56835623509587,14784.086584756582,8.45985351153757,0.5771853165288302
