wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
1551861813935664896,31.62596406125633,9.76246059412083,14261.35346625176,7.998252901451442,0.6708522566211682
4032775038821332608,12.60479382396595,10.400943980369412,9177.871055519885,8.415876222004073,0.9427084181493396
4034132866962718848,16.836008973514733,8.663697078643107,29148.105523489237,7.0000014583436965,2.2214352282940006
1379988076130545536,-56.64446155826829,8.622940894459443,16501.24509232695,7.9408170770093145,1.0494027269409953
1382382812457475584,10.28850527420511,19.027477753787558,32738.66277658735,7.3152150474708435,1.1068748509075417
1323407624377828224,35.097246039128414,14.473366970230341,31005.226797763997,7.0000000038779175,1.362609214143109
1392710284657419264,13.27140154464843,10.072035986739516,25091.109201145733,7.923862411879626,0.7129204303023082
582150381380638080,67.18640098185523,14.837296659670589,30759.631213984285,7.8934975414485065,1.0747643326055847
1220062430539961344,4.366945258150966,4.444947553268631,7974.021281852978,8.276448511620083,0.6725406925668794
1672479751330081152,-6.3861774630159465,21.297620024532456,23833.124216727712,7.9980841030071455,0.6492706041882697
944149092879368320,10.422108413903853,4.869401260511675,15653.141394491346,8.71055715002827,1.2951474076614755
944149092879368320,10.422108413903853,4.869401260511675,15653.141394491346,8.71055715002827,1.2951474076614755
1052236755246289280,-38.538439449675906,16.578113814211896,15518.066533055058,8.029057312050437,0.549361287231139
1047961746662556416,11.030016130487343,15.440967345576059,12417.134725373431,8.378012767234713,0.8587646203678586
3803142859993965952,19.727664718889326,7.5164872347160285,14896.113866908587,8.249299146931495,0.9759110751133614
3803909666275539712,6.500620450565763,20.67432814058895,11699.75037903597,8.999999556088314,1.2268962388341091
1253031630294811136,18.740111048166924,7.053256386904085,15047.425199651789,8.49911166453356,0.6391132567478789
1245026464090289280,14.90583518016812,7.288106641120695,15679.649700131324,8.110140447447236,0.6877069252383741
1236858497150236288,16.327913615106546,6.544938604694231,16964.69321653775,8.086622852218099,0.6221433587336758
3227607247943070976,1.0629986662940805,15.371595652225764,15113.398091414032,8.58442358124246,0.6403926327489388
4276493817043885056,-1.084999139839405,10.430647705515025,27606.07940404477,7.000070898813449,0.7329472906410613
1015215752063651456,103.60267178066928,9.545802732003636,8833.792343481397,8.244397847914875,0.7801763273180613
3243900253623213568,-9.888956768719805,23.286070782649578,13122.7284497738,7.984140534156025,1.0117000515037926
3244617478801862656,73.46306601082149,8.853283173996253,14426.539644756767,8.30766583735834,0.9452248728110387
1211355290583415168,20.993682673370056,23.719814151114882,36263.85395668489,7.000000379524001,1.3202845431507089
1212425463290645504,-22.40363952372261,6.468155704619663,9193.047190353132,8.539734260943192,0.9880939191030464
1204247364523767168,23.770630449108502,8.54532540783195,14528.27061845304,8.344021981934798,0.8435054593678581
3169103432526660224,59.888160068186174,5.091056742177251,20860.240454580227,8.10548279445679,1.0240454490897
4450343205429610112,-19.072869615594442,7.9581328822766375,15821.368147013542,8.722614251162268,0.8534191932644289
3262517837340737152,17.75522735713228,11.917255736285906,14357.76235625726,8.9719011698627,1.0043857241933218
3264017609855236736,52.235051639254564,16.95569261391163,17665.83920364367,8.00698093519847,0.7651552455645261
3264871552432918784,-35.970700406525104,8.596081414073142,16670.683662726515,8.31308345057165,1.2789650379058382
3938574586270179712,16.58592196361371,13.077381626905474,30996.266603197317,7.000000005223686,1.6077428154658089
3938574586270179712,16.58592196361371,13.077381626905474,30996.266603197317,7.000000005223686,1.6077428154658089
3938574586270179712,16.58592196361371,13.077381626905474,30996.266603197317,7.000000005223686,1.6077428154658089
3938574586270179712,16.58592196361371,13.077381626905474,30996.266603197317,7.000000005223686,1.6077428154658089
520790043346964608,-46.85029349600764,11.969054347959947,13743.704434010413,7.914935094347343,0.507143199646669
1766826194114406656,-384.95333283613144,113.80264278493382,67784.53341134425,8.999941368646938,1.2309070210556656
680942501864322944,-24.51544889452536,7.03470917070473,8589.024329945976,8.473793800600532,0.8383630217317573
676167047988099456,63.611589472681175,10.307922252199571,15255.162281758989,8.196584221202802,0.6688651573908488
672816969200760064,39.942262230683006,3.6063803573730446,14344.033541163311,8.114571535068428,0.5393100399369917
708935788735355264,84.70176609693337,24.84598029176738,22395.439049198485,8.383293912528211,1.1323380562379572
722128828755291392,29.228137005344223,10.938273379992188,25287.299014529264,8.0745545296625,0.8018918203736368
710328874262714880,59.10354093422815,9.127832754961275,14504.262422756357,8.604939531126423,0.9770214625385018
707673416242396160,-3.03458271002218,18.613886220671187,40409.575662999094,7.000000004883636,1.4534303130437507
707673416242396160,-3.03458271002218,18.613886220671187,40409.575662999094,7.000000004883636,1.4534303130437507
707673416242396160,-3.03458271002218,18.613886220671187,40409.575662999094,7.000000004883636,1.4534303130437507
707673416242396160,-3.03458271002218,18.613886220671187,40409.575662999094,7.000000004883636,1.4534303130437507
858271565392726784,9.73158263839157,14.690614118790094,30390.41981719664,7.499958940627671,1.012260065848159
861577625059010176,32.09611031795629,6.0677812095258155,17428.905397426417,8.05488434901553,0.7255730318983696
866850569292962688,49.43959979601397,9.706121325343627,12485.334826204169,8.392760635748367,0.5519825664131474
593918802224747776,40.05918144031862,20.59821399591055,15844.186857811825,8.000053132556708,0.831093944083479
590880916021900672,45.10942145263386,11.604570648213056,12850.432370886303,8.350214517135122,0.8768262594334365
601843390550086784,94.0780592444863,19.913057919046388,17787.20565473994,7.025249652222954,0.9988741926516956
599514865440544640,5.678339463255239,6.352696993283457,9795.552262105191,8.44953787633529,0.97792248348592
599615711270729984,-22.687499169348374,15.138404230848995,15668.740267959138,8.655620347378168,0.9058646046707146
595270136375043712,42.95720753477443,9.687175959207703,31712.407722675955,7.982339258143883,0.4780976730371965
2448295357751641472,0.7571170670383144,10.404063708605099,15853.688710781824,8.725617474609543,0.8272195923089437
2471634484916286336,-7.44309949266419,11.452888174349926,8091.71271545938,8.130638293081892,1.2344037675204276
4415701304886958848,-120.86189310746934,19.292950659671867,18158.7808479743,7.470698019910943,3.0745395692784174
1777232315757039872,5.260122226194808,18.556312346881626,16890.387221546698,8.999360191896287,0.8104387882174383
3657406892995238912,-45.867551403696346,25.77518288777071,52234.60816716853,7.762698867945945,0.6536819300516701
3658196269328950528,72.48411227848503,37.54081682911918,39873.71615477758,7.187282366420785,0.9396463195702768
905374471727661056,18.343555535259323,13.142903464258534,45509.818999262236,7.00000057257915,3.1662215958561526
908364559240386944,24.07570377014975,4.564503319666043,30286.854942821745,7.000000019721618,6.403189905370488
902972034525449088,57.68268216898832,18.409774807165665,64507.96390960056,7.000012467236115,2.0511915756198307
909857558591945600,21.695245285804525,7.790545331048594,8580.17761792654,8.178699998748664,0.90443426716405
4218098376519548160,-45.864496873665416,14.409592550543865,14599.772076168223,7.544805167567393,0.6725106309388782
928937074630507392,-16.566007098719886,26.51953609052221,57753.669174634946,7.000064295813391,1.2309224214518362
930577850922831616,43.80067251322623,20.147937083621592,18608.832890354817,7.282217746374419,0.9790975943936114
3681806460470915072,72.9223927497929,10.046902431027824,9805.698061236799,8.539932439230617,0.9873548781082604
558036098518042752,-8.926131059665629,16.462843592023923,56739.59342598869,7.000017166292468,1.7577605563764875
5276369492098540416,53.72585581854369,4.622829693135678,17994.225664439793,8.047166819622133,0.9552515152346324
828463697789196416,35.21985158436041,30.023961597919428,51564.3774893593,7.0000015294070055,1.2015080456630867
829084990579067264,-1.1221713853477926,4.863962206541333,26935.621700297314,7.810920453151191,1.183251778233895
835516034089277696,55.0888241375064,20.0159917763922,48772.69718548504,7.891592322068334,0.49775508115669415
836711826000250752,-4.645432621464537,13.473729183745995,15597.712356170152,8.147592005033152,0.8435338885287139
826184547623588864,58.09715808403818,6.250248125447534,15502.00333942924,8.62809767182845,0.9490111609988044
833452873535333760,7.077790417907346,12.027932249318786,64320.782858749204,7.000032285314234,1.4794233707982325
850203933183960704,33.30457332309326,16.124476417990753,14427.690579155409,8.389114809241997,0.5316078990150476
