wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
1100971233759127168,84.6086235761393,18.77239536663614,15546.86729536266,8.922671446039704,0.7187709385290405
2841187146239791872,-12.320255731943034,11.839574773745232,7735.265337406248,8.197859969331336,0.8551251059711583
2841283151645302272,12.715292152873682,3.882641972771141,9735.857236306329,8.459027785900801,1.5725507610267966
6431084300169300224,56.557453835381104,30.28120046758048,47977.627758221206,7.499962921821242,0.648588405442018
6886973535081311872,33.837598513711406,18.232445664868177,11372.449546969783,8.499964138722888,0.7950207581439734
2166332030390763264,17.16128409346608,9.47125184922287,10877.61045514606,8.40557901387048,0.6258322916779395
2854365720811907328,82.62159505214721,14.702689494571324,14301.285690488574,8.656272609496845,1.822172990225733
743097619303531904,-5.0563327046988205,9.339333251146048,16561.584601437342,7.966361132151493,0.6739768025057215
760742440172273024,-54.11771600722484,10.105522075840836,9630.02013726064,8.999999995328551,1.4384969603597688
2853971996865556736,12.712821130430935,8.10590148938007,9891.209779854647,8.420657156447415,0.9552586509239774
6898255177217741952,65.0193870764182,21.226923303721478,34629.155010546834,7.816414661868775,1.676857263154476
6898705800892401280,-17.582984847436332,17.15755970364802,14334.446927212675,8.341572041221584,0.8178844812087348
611167150367477888,67.27035321946914,5.342455700813535,15499.79295536751,8.999816024584156,2.7747990765096846
2657451056656635648,-19.73864955108353,8.18390062640643,7849.578323147611,8.393230442720764,1.041822724474551
3843361002474467328,41.25766224998496,7.323829874702021,25798.80484959922,7.900532840851329,0.7172055977319239
3843636017819635968,49.44600867484646,15.25289456430378,16990.6165310873,7.971612540559714,0.9056449521660322
2500203890109764608,43.62164902086946,9.305346573051292,14215.31489812745,8.283094278427967,0.7762254452867997
3848777093672899584,71.34501463873102,14.563938718826211,9899.784653193685,8.813083713797152,1.091103645875694
3869354556869630464,76.60181177609765,11.14795295573903,13901.651675964107,8.365823818990496,0.7731788617667547
3863816316796862464,21.37519112257131,9.350891463970632,11793.61619596211,8.99999999968295,9.032907559573273
3869971692126504960,36.035744367766,10.591533978966462,14574.037856991676,8.699385737459064,0.9034852771812386
3870963314176171264,-1.4454479546116767,16.109833668585456,13488.195693680467,8.869025420609693,0.9523556716361392
3871381747071227008,7.701392080714948,9.943878114270191,6955.053507622941,7.818801977028185,0.9944526602681496
3855792630692650112,26.31888621107029,11.908711686788992,7088.261501754168,8.166858511098566,0.9783443999160484
3852170667594666496,50.21262944820488,23.2599639136853,26677.85645813687,8.152506801476534,0.8565832672618813
664633926927091968,-43.52849138949114,20.41637652490317,29189.922118947845,7.896492446777016,0.7418755698672762
3804750586512019840,14.91849180196868,8.195715525766976,11543.372914883612,8.264494910788558,0.9372278220183672
2267838943853424512,8.371547500204215,17.149065163439705,9784.697829261231,8.637969827700786,0.6030808104906671
635639045092641280,4.816378900032378,12.046205080431072,6687.633797435493,7.830827643305877,0.9069333222754506
647300160472509184,63.63295340756569,5.9630456696126615,15508.821319420163,7.912075541141052,0.7485927694754687
642837135401004672,43.04848037962303,12.122981955496192,6724.93986167277,8.224917817062128,0.8311311781225424
649472245695986816,97.18684188957216,12.647846292632302,32143.42528763574,8.166707272501796,0.7994964372748674
1371709479423611904,-4.77021159082153,7.670930382980122,14395.00450998594,8.338735250593128,0.7493066609550666
