wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
1100971233759127168,86.42043579244321,19.02507048954616,15836.399492928049,8.859292098321284,0.701231606552217
2841187146239791872,-12.490607943330115,11.822045097859736,7731.314953265251,8.16845757821368,0.8354369677355539
2841283151645302272,11.942066193350014,3.904121393868957,9739.673456928844,8.487711948267235,1.6009899501990523
6431084300169300224,47.4468735494997,30.54436603120924,47958.17480841925,7.508106623330254,0.6258523437150642
6886973535081311872,31.872087899780983,18.80124452385821,12175.751472363983,8.574292918225574,0.8020735704341828
2166332030390763264,16.96144338692765,9.558155962531773,10887.959598802456,8.424455785213256,0.6255132599041842
2854365720811907328,83.68040031464339,14.859189743264745,14135.668563090594,8.682774517443981,1.8029107766493293
743097619303531904,-5.372720294043044,9.47920762221587,16557.476921581656,7.969274201176011,0.6862007676794105
760742440172273024,-58.23767623547975,11.642987932647548,11809.056222117944,8.999999999976023,1.9105015239910812
2853971996865556736,13.40301889878716,8.144813336747735,9888.970707379049,8.42937901404741,0.953633116238232
6898255177217741952,64.92037018041135,21.37731495853771,34766.07918511119,7.794643897668202,1.737121542651022
6898705800892401280,-19.31791072030818,17.418872460361644,14495.47715600487,8.298634234721495,0.8311589768282802
611167150367477888,67.59144805367575,5.385274031801632,15499.792971841527,8.999973127283889,2.4559854401735506
2657451056656635648,-19.942966204269045,8.199052042754698,7851.957510402721,8.40848966868267,1.0615221818664888
3843361002474467328,39.9713102300964,7.389984034509812,25832.41042904936,7.902448965962838,0.7079760731832524
3843636017819635968,52.677085010556056,15.549926402654147,16911.32304868807,8.010095029678977,0.9113087196016632
2500203890109764608,38.71528900264914,9.441579115669,14223.06455191832,8.279723403818142,0.7530579956937152
3848777093672899584,75.43815489090002,16.689468380149,12337.916948769936,8.99999999989734,1.0784280474952872
3869354556869630464,76.13556522039582,11.307637718887475,13960.416401889945,8.33907736851194,0.7882473021766517
3863816316796862464,25.31293135517092,10.203357880857377,30493.41520741836,7.891092792136968,0.995885335303397
3869971692126504960,36.012509498844096,10.70505976596434,14620.926140256955,8.681440606219574,0.8730797578101999
3870963314176171264,-1.5440481712966034,16.528442275390923,14169.424984010966,8.802106671999631,0.9488075325447392
3871381747071227008,7.900086424210448,9.949974385848044,6954.874136017685,7.824326735383319,0.9936668166811096
3855792630692650112,26.57072068717961,11.882389734891904,7076.9682333089695,8.134830499633354,0.9978310019775096
3852170667594666496,52.02528340805511,23.437130039242945,27006.56459183843,8.07808490591294,0.8502307231099185
664633926927091968,-46.54934035472931,20.64286299748256,28920.853299527414,7.946034206510691,0.7526563996855771
3804750586512019840,13.719965437476464,8.280142463432636,11555.054659324916,8.269386668537413,0.9609797788393348
2267838943853424512,9.487131513234743,17.28141252674064,9823.523159303746,8.65889887119893,0.6152752865677434
635639045092641280,11.01839673563111,20.090234293030345,37240.46778683815,7.000000000550871,1.184343447577894
647300160472509184,62.17800807983495,6.085130948175152,14450.568302516394,8.123711898072548,0.786618202190849
642837135401004672,42.729622902396486,12.123835055670488,6724.300228691949,8.223180598995024,0.8490305934708641
649472245695986816,96.82968442566045,12.79043098529874,32081.357654020416,8.187584364641278,0.818297139934943
1371709479423611904,-4.84307257207929,7.663314550321425,16505.860805957036,7.882056579705964,0.6030182712160486
2533633780942700160,26.31275426737893,6.443017062027357,7907.694359428613,8.210120281202537,0.8063810440478809
2424880574738721408,-66.18909084549716,4.664673169456762,10163.19851637106,8.5128661595618,1.3016950662057154
3065487140349466496,41.40601845368541,11.12785064417782,14499.984156717755,8.582611886048067,1.0167431816810035
3632954402933841664,-2.20963812946886,20.36614849819433,52117.46860751645,7.000000000013388,1.496920338830441
2783444265882515968,17.986597493092564,7.380346833919956,9327.413478578132,8.459523187099181,0.7482934148504542
3075883228950785408,80.06019307348343,15.3331795091283,15516.424951450108,7.661849932718461,0.9097038791013582
3079481999225480448,65.89039705452835,4.445385875680632,7829.226293709831,8.302342310867816,0.9018975276286584
3079923831100607744,32.35315500733914,18.122866405746265,14445.642102422544,8.847286775046285,0.9534891238248038
3651432073795645824,-11.744401358846387,18.94472802553137,12714.129912109844,8.124238971220397,1.0584517248274872
2806739000264778880,42.550675224975606,12.288844469812515,10360.244335513216,8.44083926576999,1.0764136670583109
3988995032719018624,22.981543460248176,17.314921121531967,10626.465477402133,8.6460956277353,1.2123821320176176
