wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
3651432073795645824,-11.690560296144325,19.163892293502272,12556.301101104007,8.17965279069011,1.040952263811904
2806739000264778880,41.5489943252672,12.417424998295623,10379.325422570988,8.453809485693808,1.0834867817824076
3988995032719018624,22.37050157484636,18.465229008936888,11591.140284518451,8.829084152931193,1.2127213629006133
3897577164925150080,25.670893426918873,14.04855123645692,17587.03976158274,8.011400689228786,0.7902712561906569
3881936165343328128,33.044220616592675,21.777660090640115,11643.777708708185,8.394611143043301,0.9702630208650044
2731772377633104128,-22.639800882453823,10.771843890162145,8063.635243615663,8.261055095085142,0.7969579923831226
2745244002118134400,21.26338329236143,13.648196736670876,41491.8346345844,7.00000286893198,2.143253360761917
4168907879862434176,47.79880172568585,7.928799089875874,10186.752103571991,8.328756226220571,0.7117149590114252
4599716189388636800,-13.593083847887188,7.32582565687065,12806.273272900855,8.440005319745977,0.7765839728991906
1266120732108636160,21.976779693894635,8.23600316081135,14997.390534885517,8.837661498184683,1.14364469592357
1277028742153245952,-33.09782274172707,9.306796216051232,8318.825454199643,8.190458921670118,0.8277260962250073
2690763205257368832,41.45316656565811,8.687573021769193,14557.60906414952,8.29350804051249,0.4561899798922797
2688215048406240640,47.996673097936714,11.63415174956453,20025.674019358616,7.733549497103534,0.9103378571647148
2690056111908578944,38.613072012292264,13.39901341748885,11971.427291277394,8.999999958282341,4.493323452781333
1296865581185679360,72.67342082059774,7.474061655771045,9093.322937710647,8.33345425001734,0.7659982817436458
1730955589333576960,63.25369790958023,15.517660598976772,17659.7659036639,8.082509829005,0.7354068339032157
2023375963778106880,-3.5753258022486754,9.755028234477749,14318.356134410276,8.258991663618842,0.6323583059091259
4406733207018066944,-17.999922070997705,5.246502700948027,9241.692820942371,8.544106653085914,0.8788118157865368
2608247533357159424,40.962691799293715,5.183899075001868,8535.621160382656,8.592601240395032,0.8225706245096679
1902773453904187776,50.78964140819607,7.126285930846063,16756.538568554217,8.02375719896428,0.618186321151202
1909041116862115200,17.482328602478482,13.125946705888268,9649.063585812852,8.630173389620031,1.0007380225896634
2544285918312054656,75.26326697112691,16.534671680987277,9254.952789439689,8.55953972955447,0.912601577638166
2560208465885160832,30.908753149790815,10.304676671468842,33689.558134727165,7.000000009916866,1.7554308270416714
2545590733671247744,-36.446281478485744,29.80520996006578,128796.04394308674,7.413667059849954,1.0111113064374762
2540555790755342848,11.028595008208747,18.1387967204385,36084.206750213794,7.000000044830397,1.2583912147561547
2546874374843802240,17.198980911397648,14.701589884738825,33697.079206075294,7.000000010413587,1.5026805278906403
2542955234365003520,32.14675170215747,12.999996037037254,8137.684022301541,8.099190541025006,0.8653950067939202
2576762266276447104,60.291158190351396,10.389458658753412,14262.008649573252,8.240832270509049,0.8624555005360018
3715969592414447488,33.58512296903397,9.665003699708025,8966.787861282148,8.495785621315491,0.8642213005717542
793575201703625984,18.207836215585132,9.628667239244708,38352.23130575402,7.0000009583265665,2.992796736367516
809417476336725248,27.68872355848088,13.990162212567308,10178.601040215337,8.672972141009211,0.9553160764888172
820542992117501952,20.79437334752596,12.553274648396528,11248.592552846665,8.437191273888253,0.6080326099213987
1489687725623439744,-13.569085458895577,23.28892992733048,16698.85646480557,8.004832532760684,0.7218484579665554
1508121484739540224,35.14282245113563,16.350529116372215,14552.225084448894,8.85596490815184,1.0429899269669745
3739784361441769728,4.829770017310619,13.19597336251919,28157.212546968953,7.834535991524468,0.7401472748993378
2159403487916761472,33.619658065653674,16.698366550803907,15999.879096915112,8.999984080085753,0.74317223215351
4227320672031546240,37.98803601757453,7.510362090979697,25113.0089957917,8.02937541970479,0.38059259058160977
4453746571874680064,29.267629148973132,11.603316998044479,9301.201589534685,8.495510956273813,0.7084233446128789
3089874656147104640,68.20858950722898,10.321870166664304,24089.048365580067,7.925587896802308,0.6212940427519569
1477734110083441664,19.499226545546847,11.109509984988943,9876.178418356933,8.524686175302463,0.8897551419826031
1483533488459297920,3.165041787014986,18.811875269613083,30669.19624567186,7.000299499611332,1.1962144743040484
1480124929399017600,-2.590293051688655,15.911039376806638,13203.418411784989,8.128331023734477,0.7507684820965976
4440676638498789248,18.2872544148179,10.943122248109763,16004.45388034958,8.023531138500118,0.5582535546858447
4461228611063376128,54.00752687992723,8.470318974977395,36744.01819615581,7.000000976240067,3.4495456350604004
4462626296499680640,-15.799912535037318,18.179345138222576,26430.69486866388,7.7551555409339485,0.4936931357164043
6910805342238827648,8.223614975987077,6.943470650938064,16303.963181083409,8.99999981277169,1.896096796092147
1600636802578005248,10.510867976716566,13.737564041371572,15623.788198604914,8.102239019282266,0.5347137347452586
4010863661865642368,2.8900870129463407,13.790036551491033,16000.041936640615,8.999998921786162,1.1781005838055787
4005438916307756928,50.65217111824225,5.022483425795457,9864.518101111289,8.4574181494003,0.7697730601846517
4019285336818845312,52.49758750464919,18.302791809254458,13424.26884746196,8.571584289793401,0.7727632183495752
1523397828713912192,0.926880458531591,6.2659888927021985,13194.914128239947,8.32444424360052,0.7042514933236658
1532756940408129792,79.04698069985326,5.787391635945674,15402.007736368603,8.800457041587302,1.3083345972289544
1311660540930405632,21.026206615410377,21.59809075567032,35175.80047243972,7.000063119330786,1.3362915521566594
1613297915194682368,49.11741320473001,13.140247146341974,25833.156489682067,7.783823466758388,0.997700225110182
1575509800786419712,-44.14491267720746,24.829355794310175,128996.29684493275,7.251116385301864,0.7662790663874627
1559995863518817408,23.071844998499266,5.2076983807016415,14934.198891580161,8.446499844350752,0.8221090892140611
1551633527833800448,-32.7208894665171,13.244866591923115,31037.436698907753,7.706911441072689,0.6124352021578813
1579901250228323584,-2.178271453662273,9.133637276016959,24079.25867976903,7.939923385724547,1.3466587230175415
1551861813935664896,35.603582410575534,9.3404761360792,14032.798007900501,8.055748172577944,0.6827459796530763
4032775038821332608,13.105716039178938,10.295073688019428,9190.449265515783,8.390279338286561,0.9313179079070713
4034132866962718848,16.64518029960925,6.758337787466812,7780.354817003944,8.405037756950783,1.0634119760724348
1379988076130545536,-57.78331249604802,8.352047912623668,14395.923049213992,8.35094709431378,1.247813549696298
1382382812457475584,15.914148218913732,18.94789920317121,32519.414660926937,7.436882381792964,1.1230688011281569
1323407624377828224,26.862019893689443,20.27893044803215,30746.832929887412,8.999999996099483,1.9934497018233177
1392710284657419264,17.302070705129033,9.838506853834215,25154.02907022099,7.94721944194299,0.6841963792242564
582150381380638080,69.8674845707676,14.766926054711906,30723.856041715677,8.038361793794959,1.0208421111784576
1220062430539961344,4.831278427605232,4.45922581731114,8040.231843590131,8.30232697623266,0.6986719297806332
1672479751330081152,-12.003469922664355,22.61386068028158,16968.84910259844,8.99999966079293,0.7919103780783313
944149092879368320,9.435764324520242,4.730867052096478,15475.671219047683,8.854478036586404,2.0015551554710918
944149092879368320,9.435764324520242,4.730867052096478,15475.671219047683,8.854478036586404,2.0015551554710918
1052236755246289280,-29.023228071175883,15.855452231461594,15869.084320496913,8.03419773230453,0.5381526017203058
1047961746662556416,15.397174455940682,14.788269376823877,11943.591610705851,8.47222250806674,0.8646235326736669
3803142859993965952,21.965588043918064,7.243590126756555,14952.148743151816,8.275542556299342,0.9631164691129704
3803909666275539712,7.0580712900866835,17.49758231376304,9448.232415032435,8.773579981264255,1.0736097297275582
1253031630294811136,19.569271136396512,6.858350426961415,14973.810385489885,8.596200651122274,0.8695552241398989
1245026464090289280,14.538652736293589,6.984119829419528,16472.752964164396,8.053260992749532,0.7148813476447519
1236858497150236288,17.43331332887458,6.260986222772889,17306.017096482457,8.05437347795819,0.6021578494019951
3227607247943070976,7.642453373097373,15.004809442971984,14999.408661644535,8.781272962207417,0.6926071848722064
4276493817043885056,-1.1090178966076474,10.268331120388545,27120.09512000269,7.000022084931477,0.727596391467942
1015215752063651456,101.29704494848568,9.375444298392644,8764.236432787051,8.12769391957869,0.7855847698317386
3243900253623213568,-20.11538444803154,22.21205176482396,12391.233817908374,8.548188629717467,1.062845428976179
3244617478801862656,79.73425236386245,8.546911407548109,14238.51576506207,8.394675409684563,0.9787750959230449
1211355290583415168,21.676439201732627,23.84043885775156,36831.947172905326,7.000000108218053,1.3237686099777828
1212425463290645504,-21.78524591690449,6.3988916018186845,9207.230404779682,8.525063598033041,0.972652535912398
1204247364523767168,20.447194367572656,8.27944991733071,14495.518218394858,8.433636880694584,0.9493650186089788
3169103432526660224,61.14354778523562,4.874992277745243,21323.82896579813,8.000955613458984,1.0443685954782107
4450343205429610112,-17.587049640492463,7.745354170892267,15593.99680167715,8.84661462934407,1.1429271715591929
3262517837340737152,15.77555694086658,11.722904802680175,14772.673373704492,8.999991502633275,1.0683028223858393
3264017609855236736,51.26739473130317,16.53813219912077,14577.013222245216,8.602450331459536,0.8463365303258735
3264871552432918784,-38.40260630477863,8.167371469016468,17210.675852364075,8.240291449071744,1.265496190734703
3938574586270179712,11.755145700109042,9.258001820927904,7444.699598360612,8.245841081143064,0.8433381860771283
3938574586270179712,11.755145700109042,9.258001820927904,7444.699598360612,8.245841081143064,0.8433381860771283
3938574586270179712,11.755145700109042,9.258001820927904,7444.699598360612,8.245841081143064,0.8433381860771283
3938574586270179712,11.755145700109042,9.258001820927904,7444.699598360612,8.245841081143064,0.8433381860771283
520790043346964608,-43.13644709880243,11.606423253074192,13598.721579842138,8.01730304651359,0.4971123007911446
1766826194114406656,-97.44948887814644,51.12968062308379,128397.06891931855,7.000000297418038,1.0445965088085936
680942501864322944,-24.341505614548385,6.983814216362152,8586.627798234258,8.436934332584306,0.8395598492713267
676167047988099456,63.82221110045699,9.861706695787866,14471.085515562567,8.351432444065995,0.6645220491780021
672816969200760064,42.789345382595,3.48005431678164,14277.134768222195,8.138227216725218,0.546987814501814
708935788735355264,87.96325252701511,23.95268378658499,22160.606783153853,8.372815606507833,1.082789961208945
722128828755291392,30.769782510045534,10.541710328535462,25411.448188359245,7.976507597743055,0.7936585499251251
710328874262714880,61.513257870340645,8.888982514951653,14376.604092039881,8.76353407210657,1.1983132821937423
707673416242396160,3.6242486054389618,18.863192133671436,41646.24693100259,7.0000000063654,1.3587005968911199
707673416242396160,3.6242486054389618,18.863192133671436,41646.24693100259,7.0000000063654,1.3587005968911199
707673416242396160,3.6242486054389618,18.863192133671436,41646.24693100259,7.0000000063654,1.3587005968911199
707673416242396160,3.6242486054389618,18.863192133671436,41646.24693100259,7.0000000063654,1.3587005968911199
858271565392726784,10.099288471033994,14.087237552774479,29224.97990564372,7.499945246914284,1.0397393628156126
861577625059010176,30.907369826258755,5.936253088269764,14764.602268747014,8.530863139822133,1.0668235925529823
866850569292962688,51.537112387292375,9.383139038734036,12159.46277007437,8.467177524049733,0.5115948209061518
593918802224747776,42.787039049728506,19.7669394893881,16220.35099522666,8.06181781663096,0.819724039643463
590880916021900672,43.67319755034076,11.199385964823989,12776.565381627155,8.400683753867446,0.8554327295009988
601843390550086784,89.1523697982889,21.432278534188477,14774.898009613305,8.511506917091083,1.2022724178502282
599514865440544640,5.698379711268655,6.209973981475714,9736.976562888061,8.306384676715403,1.0368727916284899
599615711270729984,-25.808813269700376,14.591487023122905,15394.09193004358,8.757487950478593,0.9192856407511795
595270136375043712,43.72204423064812,9.257249880446683,31965.084122959808,7.819294906043422,0.46159444571488817
2448295357751641472,-3.403996166141319,10.048371238332269,15697.889567463828,8.838760437936154,0.9104508115136625
2471634484916286336,-8.62242426976124,11.38580837243118,8081.22555452004,8.115512769065658,1.2704492477560412
4415701304886958848,-101.4845579675736,19.703830074032446,18137.204357073853,7.400636892224399,2.654852462178121
1777232315757039872,12.163024424990148,18.016980159165637,16815.427260216347,8.99992905544738,0.8734969906611124
3657406892995238912,-32.87154068385317,24.613040533977394,53794.52270700864,7.662157461816357,0.6792273130376011
3658196269328950528,66.9603331313338,37.51988588355026,39252.608802302166,7.310023807113468,0.9310648477890809
905374471727661056,20.104049160743898,13.184972871617518,46462.018284149206,7.000005099687671,2.9173770621817057
908364559240386944,23.663599899751535,4.6029965593734,30737.632335830403,7.0000000117786145,5.885082680225697
902972034525449088,59.44206883921215,18.296238804818266,66240.03091511564,7.000000294714852,1.9417013335544486
909857558591945600,21.931946111709753,7.8237631870333155,8631.918853022791,8.322154558740769,0.8783319810418084
4218098376519548160,-37.73090478390359,13.862882573817965,14627.394135546965,7.570333511238337,0.6713975060125296
928937074630507392,-16.940310145624235,26.549064207808886,61898.96598906833,7.000002076436364,1.1719481569749455
930577850922831616,43.60179723054056,19.566699621937648,18533.968153558657,7.254145522535751,0.9980459471631491
3681806460470915072,72.80577882231836,9.835578260919583,9734.725785275728,8.54366249491843,1.0251633974537
558036098518042752,-7.092880098239261,16.07553694360692,73767.35998596731,7.0000003004867075,1.65153144286054
5276369492098540416,53.723406982414105,4.600288928577882,15071.642363160237,8.598292311568532,1.9617100617641212
828463697789196416,36.06441832869227,30.047131236508637,52757.25171055718,7.000005713860433,1.1322441845905336
829084990579067264,1.9550485554368902,4.753260326550517,26881.94101727842,7.818315288650103,1.1821004460194346
835516034089277696,53.8109252264127,18.65263106491438,49563.31101834042,7.743560129495865,0.5057165713719932
836711826000250752,-10.22805520454064,12.83991656621582,16160.537425071945,8.028948623650528,0.8713203833721755
826184547623588864,60.92008316290035,6.049697748481808,15376.579449319026,8.709312915511079,1.1315569112994193
833452873535333760,6.3162292519365995,11.949163030094269,63826.72186437449,7.000022616212759,1.4229914060313078
850203933183960704,36.54561430971093,15.530950890731008,14092.143790670945,8.528704539063973,0.5306488115030991
