filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD1003m023_b_2001_02_06T03_59_47_all.dat.gz,1.6012361300994264,4.892947477503883,9857.28925615054,8.999999998551916,7.185251101410055,21.226119656105,5.267839285294836,16999.755097843285,8.18610970728545,2.5268593340744676,-19.624883526005572,7.189649904780289
HE0150p0045_a_2003_02_05T00_59_38_all.dat.gz,43.93807989249019,8.985321244306295,12061.144888616966,8.457012648164103,1.8062107073230231,11.696832619219155,7.144280555283637,10304.216352868396,7.5970815932165205,5.984738218164038,32.24124727327103,11.479405146434457
WD0830m535_b_2003_05_10T23_32_26_all.dat.gz,30.057383405868645,2.9591724013681677,8696.687891659267,8.999999982078338,1.346362356010214,43.61957483170251,3.732097525136574,17071.512220828132,8.999999995590859,1.9386255809250101,-13.562191425833863,4.762903866146113
WD0558p165_b_2002_02_21T01_07_41_all.dat.gz,91.64069681235388,4.8313816490372545,14999.999416447497,8.999962526667517,1.6659409319207596,111.74487010062815,3.8417732111102225,16559.281138620987,7.843837571698555,2.9125277352479326,-20.104173288274268,6.172638823409166
WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-6.948114288359765,4.126285344460275,13688.534163644066,8.38480464860001,1.6376076548253922,-30.90764585388279,3.1728087084612095,13763.385737151017,7.874447527284788,3.0213842939509425,23.959531565523026,5.20508845692318
WD1914p094_d_2001_06_05T07_36_27_all.dat.gz,-9.461790528443899,5.6232071319233015,8324.345258024332,8.999999993646183,1.2174385699029302,-11.845239205000755,8.942749872782333,35876.66427755168,7.000000020470662,1.6300637725003524,2.3834486765568563,10.563769863815734
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,16.10023048233901,6.669968968147502,9398.300351553815,8.999999999658279,1.4014328343909663,-10.237114821530925,6.521573156951746,20799.244240671163,8.004883469201879,2.556381962654415,26.337345303869938,9.328419077074326
MCT0105m1634_b_2000_07_17T08_19_23_all.dat.gz,-34.15519615963712,17.275111696800522,9387.640166822815,8.999999694961792,1.8282408055733668,19.68937524190837,7.174791424788938,9405.851739463194,7.000000446930026,5.1868874824635895,-53.844571401545494,18.705804343202114
WD1515m164_b_2000_06_11T01_57_49_all.dat.gz,66.5327992813006,20.01180354818951,13890.156440164323,8.048535329515664,0.10772122267510587,55.095683358729204,14.260791457483151,19999.67334723554,7.000000000249939,0.25161580238097137,11.437115922571394,24.573206022925756
WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,-1367.0955141146999,467.4644036046465,4499.971092293939,8.999877282426958,1.521946247570402,404.41909192910725,253.29144767679077,90613.18817202962,8.499857953736413,1.4085273297773513,-1771.5146060438071,531.6761477663375
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,23.336197036516797,4.911746380436519,11049.086613470488,8.999999999795467,1.5360119029551313,29.231010935839844,4.601095977437797,14409.3516947605,8.000000567122052,3.094337192028307,-5.894813899323047,6.730181030204575
WD0027m636_b_2002_08_15T09_37_17_all.dat.gz,0.22529556492140435,4.947919212170168,7532.800308462189,7.23664481042535,1.5686378135534853,-17.167344579076385,16.37763142338882,5729.5087427554845,8.999999999923507,1.3683604044543214,17.392640143997788,17.10873214386547
HS0213p1145_b_2003_01_16T01_58_18_all.dat.gz,77.30023131489035,14.415499245900055,11357.737665448021,8.999999969250894,0.5915102499441708,130.28985930479448,11.033466617170838,12823.886364424412,7.105281163782595,1.1449737914597615,-52.98962798990412,18.153346911816794
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,-10.634252347960185,6.46133614070826,9006.87111587617,8.999999945327422,1.192570053110036,14.420512160468629,7.134211669938573,14716.32993375847,8.999999771314407,2.180644364816006,-25.054764508428814,9.625270950716683
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-8.360933062291549,7.677878474574,7769.131507421715,8.999999959049761,1.2851977007901896,-13.53807949681337,1.8778409630358386,7449.485699132012,7.5517452907199925,2.2291781926049383,5.177146434521822,7.904182725164072
HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,45.750606584644586,8.592798823105134,9130.615827180638,8.999999858385934,1.271786391983329,63.145480077660224,8.870839571905066,16000.168408021074,8.03171959097525,2.0776341288793816,-17.394873493015638,12.350222116416928
WD1531p184_a_2002_06_18T01_44_31_all.dat.gz,45.11923667516377,6.788288088836385,12880.386255209844,8.293030881370331,2.346880832641725,38.94785185966022,4.147834804880404,11499.82324769197,7.000000030871823,4.274204063071847,6.171384815503551,7.955211420547866
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,54.599621509297215,1.4678429745661674,9031.502313694855,8.999999999785555,1.5143297204645385,64.67266165921708,0.6639384809770448,7856.733122199939,8.999999999878773,3.678637917518125,-10.07304014991987,1.6110174749224044
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,64.74654517594716,5.5282776896724535,13144.944202732804,8.347273199599243,2.0141921125913815,39.34579144237911,3.4831817811924566,11828.075249579819,7.000000000067345,4.066945677047567,25.400753733568052,6.534095923305783
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,33.90985705510952,7.316260429037726,9414.246648590632,8.999999999984103,1.3400971436660354,38.712963323455305,7.470746649687884,13552.858744508254,8.737920348852395,2.451760405018158,-4.803106268345786,10.45656359275484
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,35.79426893201218,4.486384334208559,12037.318399097598,8.999999983574494,1.3813861215068572,66.3130511728991,3.3862413992585125,13021.368654162372,7.49601620584087,2.2595371069847965,-30.518782240886914,5.620878508586022
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,24.916410188787452,7.94178110771607,11672.630762353572,8.146608248718474,2.4883920120983967,43.887410582570226,5.306986901046557,10793.217334196208,7.000000173784294,4.680911270184031,-18.971000393782774,9.551753615475832
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,13.84309879833702,7.334461389590787,9704.924508659202,8.999999999977577,1.2346336056939984,22.36412434480664,6.792368177856225,13893.66972380555,7.999999585263179,2.479212427186031,-8.52102554646962,9.996528864508516
WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,54.46842279884034,24.826018760944546,5516.881315798398,7.000022323107242,2.904103340359085,-58.967097692306,15.345842469211803,128997.44139054141,7.052643266409681,2.028380581265239,113.43552049114635,29.18605983356841
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,114.08128756078554,12.79572261890862,5580.1247386483265,7.0008460923261335,2.130955678961015,105.70808514788614,13.512287017281615,47303.46533409655,7.000000000233969,2.024529694297056,8.373202412899403,18.609471184787786
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,40.11114984488085,6.942424363871833,12386.97585414841,8.999999999951932,1.3832499706093284,82.85097485761867,5.436992791715305,13608.917606549921,7.405710466821995,2.7879231062110224,-42.73982501273782,8.818057987178664
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,26.42668748080372,3.3241273196149503,8046.462627063145,8.999999995313834,1.39993198281312,35.16078630430201,7.033498920611418,39155.755991130965,7.250280407036947,1.3599815271632494,-8.734098823498286,7.779455604555659
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,29.451152278245374,3.3936419204646437,12212.32805864646,8.999999999991493,1.4839131374625474,24.077859473458773,3.0524024289829175,17463.30905181814,7.9266965268144585,2.3774950023424304,5.373292804786601,4.564423958485426
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,125.13431489765775,9.586220200738282,12929.478762276316,7.898077420327224,1.8065193889719209,101.55794033812171,6.528706327606116,9999.23036189833,8.718394633284777,3.5477078292891666,23.576374559536035,11.598259526720673
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,39.61330913973457,7.660250868225814,8332.47752517671,8.999999999704121,1.3613401841270822,42.33136667411413,12.631083349868804,36244.03119599652,7.000000492235357,1.8761872250369895,-2.718057534379561,14.772396892701172
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,26.542385480157545,4.270646954577623,11304.871702445587,8.999999976648791,1.725261398853855,26.20866035374184,4.119068291882039,16499.927999781226,7.495903929002626,2.6251299661006304,0.33372512641570395,5.9333927060182985
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,50.15942944512706,7.216376237720937,11611.11311287263,8.999999911539588,1.830069564853415,23.736206776207727,6.168220634374409,19999.889707903807,7.610546436698759,2.241215374550393,26.423222668919333,9.493315111101369
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,66.98442982982853,6.162762233978995,11538.606234928091,8.999999999971585,1.8320055997730296,86.74887902507878,5.210175990090853,18543.467463269862,7.000000000681608,4.03597485459555,-19.76444919525025,8.070041647988997
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-7.077725663593379,3.1200227199603034,7182.087601626452,8.9999999332962,1.5777083999978279,-82.38805340591834,12.49427605860864,65305.20514560462,7.500677606169775,1.1942860808863263,75.31032774232496,12.877945333079712
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,30.892937166822072,5.135667587839926,13221.187416675628,8.689038943626038,1.8776569862998373,39.27401845451226,4.000423003417193,16875.664837034674,7.000000001966955,3.005763822626931,-8.381081287690186,6.509874482588662
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,12.883878597566644,6.310935133604534,9835.900582144051,8.999999702981029,1.4617341822383154,-28.50508414353589,6.139249995804157,14846.030298592026,7.804021154121862,2.1320987682102572,41.38896274110253,8.804447329136874
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-9.759279301145218,8.993095492276884,8288.056229166285,7.99997767788103,3.2972690117907577,-22.760547970992885,18.524256716953023,30004.884026978867,8.999999993646785,1.9355546932136496,13.001268669847667,20.591839486767324
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,32.917307895947594,6.274113094579084,9572.203306095842,8.999999963253124,1.267169221620497,57.83245015134907,5.607261374983583,20871.91757574814,7.070360623207218,2.4019019158909876,-24.915142255401477,8.414622704016592
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,66.46189583690835,2.850228767067094,9756.112495266152,8.999999998767423,1.2528539741255076,83.55956469375457,1.8573390441229236,9180.140994690832,8.9999999999469,2.3686934614540447,-17.097668856846212,3.40198652987343
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,-790.3506973039392,,4499.966588087876,8.499943347504365,1.5882691292333184,489.83019168574657,79.2409184405827,108325.02555716179,8.29005111358556,1.5632871238107586,-1280.1808889896859,
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,936.829253288449,2.8029649734572217,12074.221782450379,7.499958663312653,58.18572975949046,-83.08003526701478,0.23033310274914953,6499.998647638673,7.003281173527096,644.5540986643311,1019.9092885554637,2.8124128396538963
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,6.264682852284777,4.297776157742815,9399.482007640576,8.99999998977017,1.2849049162954786,14.418179435557256,4.714756201784009,16500.056994347637,8.367856027889122,1.9703437622136564,-8.15349658327248,6.3796399541293365
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,39.01359924379999,16.158172075071704,10999.97773939888,7.0023009122721405,2.953790317840106,63.4874853517776,0.06074589873610492,6499.997550934351,7.000089473377197,7240.641118601607,-24.473886107977613,16.15828626036314
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,120.30095549815141,5.038509496479911,14760.479185396514,8.741975641345114,1.6476849377309928,109.13522215707131,4.093565135163701,16499.988125345815,7.770936242941039,3.35328259343256,11.165733341080099,6.49182974683918
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,13.109120831711962,5.824719970244875,8516.853750630722,8.999999717742417,1.3838429717490361,-20.0455308945147,5.560316448063579,20250.885717899466,8.660549935959084,1.8085684521469803,33.15465172622666,8.052607138956665
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,73.10667900712946,10.520580372599316,10094.182650905257,8.999991078981987,2.637607992522975,107.11855958591168,3.5582529890356724,8499.879327169101,7.000194574608649,11.156891715278935,-34.011880578782225,11.10602429811421
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,27.792418621295266,32.16485899707776,11870.937995445027,8.999999895184486,0.029883473072663962,44.58141566546973,27.591895711977905,10670.600759581905,8.999999997853157,0.09067227609462905,-16.78899704417446,42.37795256123824
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,320.4243826094148,,128915.27493201899,7.000000198577466,2658.1354396912275,110.01758519945444,11.35171990964016,5823.887700741634,8.861757699428505,4.096279348390359,210.40679740996035,
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,40.07121417314864,4.799372721803053,12953.98183439044,8.70064057897298,1.757183206763719,37.67156035933948,3.3239331686669544,12622.315505565999,7.000000283361966,4.006660443684102,2.3996538138091594,5.838022801647111
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,18.62602558319558,4.270968871265945,10598.087271456248,8.999999997169688,1.7028718013974407,10.98993100260959,4.076536536122431,16999.80615763501,7.258663352276703,3.657023279818681,7.636094580585992,5.904178624471296
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,27.890267092599483,4.929349669627063,12796.648002949854,8.990923883219185,1.2604306432982375,34.437665290772735,4.054875411327496,14391.907299196078,7.4999670118552615,3.0319843845180916,-6.547398198173251,6.382828743342623
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,91.67329542205309,4.300338354412645,12967.771278706774,8.3518832403023,1.8611034369490365,84.03603140566109,3.49898125808879,14307.918383206274,7.499978674874919,3.089315679466923,7.637264016391995,5.5439859133018246
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,41.35015287177288,8.07294004482291,8283.118461997004,8.99999928234696,1.3065675501261922,36.703610473279895,15.722976319212963,39701.979039904065,7.000001090942595,1.7049474382188092,4.646542398492983,17.674398018089242
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,23.401030086059254,9.98487245823883,7250.197930470574,8.999999986986325,0.9853329421227338,29.27461371422775,25.954865883882178,57594.42716748373,7.298415532917804,1.2715560693870431,-5.873583628168497,27.80922043239629
WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,31.79020842537815,5.949173471865334,8549.405754719624,8.99999999944323,0.6883780368307566,68.23287906477107,10.06228544382217,34999.97820989568,7.05874373642391,0.829441575079231,-36.442670639392915,11.689407741682285
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,11.661416213053807,2.492017559740625,12244.973621625353,8.999999999987766,2.0990279752308276,15.76312508207095,2.2416160730696504,14959.528387879385,8.112317828471632,2.497551669930236,-4.101708869017143,3.3518642778459604
WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,35.25297196435367,8.356303283261454,9225.666220475028,8.999998049653545,1.5709608025306465,50.5340242509193,6.330637668506753,12503.308889005795,7.000200872519193,3.322761430455898,-15.281052286565632,10.483547961056065
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,20.609527029524003,4.3225334150067205,12438.609912512207,8.999999997436847,1.5197300442615118,-12.782663038091435,3.609799720676225,14999.978060277235,7.595938251467513,3.322084474790309,33.39219006761544,5.6316027156790645
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,23.188402364776955,3.5212939263773038,9535.234020953474,8.999999999930003,1.3301379964737758,239.07946833979824,3.0861019686725513,10499.992254809988,8.999999999969152,49.384695737411604,-215.8910659750213,4.682257604722992
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-10.133074378804098,5.150343397918243,10663.252578315656,8.999999948890341,1.9003136109343928,-41.1368040217978,5.985565518169999,14236.024563407367,8.999999732926716,2.723419063267337,31.003729642993704,7.896393587504724
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,-11.03036591146155,10.577737642608207,12687.724868930492,8.91213909607292,1.0171185687559918,32.94850366919239,8.764810377177,14031.625564398386,7.999999320277119,2.2078783438572613,-43.97886958065394,13.737191655637634
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,15.362935697078957,8.264533401618916,11054.144932775274,8.999999999995666,0.34342303164930565,23.480462756828448,7.8464981917674335,16499.999817969598,7.493058070073374,0.5735505956945359,-8.117527059749492,11.396053975823575
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,7.320214946489557,2.1880575884101687,9929.419724533846,8.999999999998458,1.210628425739277,11.878779291139995,1.4632949224675622,9292.432299397718,8.999999999976556,2.5995304328720827,-4.5585643446504385,2.6322667114710607
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,58.84362024992392,4.124105312516985,10097.333464722611,8.999999998571786,1.5405113165131132,86.48142995703095,4.375488998762975,17638.71431306582,8.019266303089907,2.6605711225478843,-27.63780970710703,6.012748839509816
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,29.295818278890987,12.044939097446838,7719.922780044908,7.499978399384565,1.1130818105950553,58.293091917421364,35.12538704779386,32766.90809026251,8.999874200878834,1.4917562598974803,-28.997273638530377,37.133184257730015
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,146.52186683694813,7.672458736595104,11600.14049360027,8.999999999993026,1.9098238389293414,120.97866989931302,9.379389577252319,14534.559852170725,8.999998772318603,5.142612132579167,25.543196937635116,12.117737903859117
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,3.4648887937599535,3.254519755643928,9219.299120077856,8.999999999667653,1.4126020557955394,8.753543028874878,3.4923435939243497,15614.436944121846,8.591614298914461,2.3606091705728853,-5.288654235114924,4.773715808246346
HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,51.48491545772731,5.405164828970996,12850.744372890496,8.333235009300513,1.6533870239646766,43.61496507987682,3.386799370853698,11322.124386268988,7.000000007865121,3.7246878086437203,7.869950377850493,6.378574825676975
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,5.571518112241261,3.3479896585005933,12560.871122406226,8.999999999996376,1.4595223035163651,-7.577481423443302,2.783668796493302,19999.79752480599,7.501933549746443,2.758669343418166,13.148999535684563,4.354060946059137
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,70.22537846977622,9.80422841430503,11591.894745892634,8.999999999081485,1.5962917729785202,92.76480565551992,6.88298818091485,12500.032017927739,7.09998155241052,3.5937089293872453,-22.539427185743705,11.979082648453497
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,69.87930989362867,9.575655333659725,8786.182510302664,7.000000404502428,1.4501332004008085,35.152055990167746,2.7548002626886365,7499.995521097943,7.010598442015536,3.5350999974286372,34.72725390346093,9.964040322898905
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,27.68358260738419,4.1753169176254605,14580.02405195013,7.962484861112548,1.287446412802778,35.128954628132234,3.023638296602062,17835.430383638002,7.000000740671205,2.517787141546092,-7.445372020748046,5.155158572855737
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,31.592086930323095,14.60303347970876,7297.734641709385,8.999999983861636,2.1404091606421014,76.698569106472,29.72306845963911,58836.728823443074,7.000000005242319,1.2998835279587364,-45.1064821761489,33.11660286723093
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,0.06455080263933603,1.9465098308376838,7161.948360999559,7.000000008250364,1.4186829208327074,8.028228817045033,3.064819565809099,54289.595374527955,7.000000065746403,1.2672484120610314,-7.963678014405697,3.630705095778783
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,59.841779667293785,5.112257181817085,11577.441239192045,8.999999979829965,1.634661990666871,26.032565707568327,5.486946438792783,15086.871461134053,8.999999999588978,3.2516926982859333,33.809213959725454,7.499450294202981
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,-860.8713529092552,,14496.46706137786,8.000000039126705,50.16685318988269,48.75656062735182,5.733420675810933,14295.808220181283,7.499971849733405,3.724281646684614,-909.627913536607,
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,16.221454925894268,3.0532525257064105,10577.152721298684,8.999999972527455,1.5793305504738,13.881282800293087,3.0305153758270382,17490.687759849952,7.500020300736217,2.5228251378565942,2.34017212560118,4.301903582003747
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,251.45998785602927,13.430031497947994,9999.862994213272,7.000028485882331,2.4654064979092944,444.73630327389895,0.8015169493163228,19675.473077512106,7.0000000224838805,342.0665760785909,-193.27631541786968,13.453927882069108
WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,12.806915398980909,3.536207959099003,9298.324271749792,8.99999999999747,2.268039043233018,39.726657410041454,2.970551718453404,10269.161687089232,8.999999999916902,3.3054969666093066,-26.919742011060546,4.6183269960020805
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-28.049353477701295,25.432875311575792,6396.121007297026,8.999999629100646,1.9975713560615318,-29.317129867195302,3.3356070404132883,9987.49695879587,7.000000010989849,4.301669908592842,1.2677763894940064,25.650680711088665
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,0.8738734801523942,2.613119222440861,8478.594740426153,8.999999883386225,1.53630542553715,6.1613978481982405,5.20001692515605,29487.596756041385,8.946663854249401,1.7203863893188664,-5.287524368045847,5.819670789022289
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,55.34878647086825,3.0292313101070967,10123.62664058221,8.999999991892262,1.6930008016815983,51.872054781425554,2.2519150208612224,9633.336142176202,8.99999999860892,3.330057021175195,3.476731689442694,3.7745680006212043
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,18.54983981969097,3.921012001154442,10283.26960348112,8.999999999935124,1.4663044019027793,33.99138052165533,3.7737608109344194,19999.813858238143,7.686916105436562,2.4605012778809576,-15.44154070196436,5.442022213418609
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,60.48107760340286,11.14408292747073,15500.150295304704,8.999984129233063,1.627780893873491,88.26074738206648,8.357057067487098,19999.963768273854,8.113899310433851,3.090596459607735,-27.779669778663624,13.929500605677887
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-12.057203953827633,6.71937775641852,9234.607259342953,8.999999994651269,1.2313932937609164,5.173837404257188,6.40814782960201,14352.019989849927,8.079586356805514,1.8903754306402727,-17.231041358084823,9.285170759845235
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,41.24269897269841,6.25377382124044,8911.310140697604,8.999985700441737,1.2831690944103078,47.268740957282695,7.238846089110339,18079.33069369322,8.986310656598414,2.043803221034715,-6.026041984584282,9.566116229121425
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,18.60639894098074,4.6560885276132895,13830.296472970866,8.9999999995987,1.34279067918623,14.487654472487693,3.8675795279427536,18038.080040802583,7.8975323324901625,2.6298888973366976,4.1187444684930465,6.052877975139923
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-6.108715713447363,4.115619510423485,8545.02641754386,8.999999927643056,1.237160340396988,-41.41243725932449,7.341052667737671,37126.870709562616,7.000000000019093,1.3906631642649063,35.30372154587713,8.416019143578325
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,38.7829455732671,2.7893962965186105,12080.46955770746,8.999999999706056,1.4919797943203714,41.07780567020607,2.4402691165289916,19999.7086013342,7.655813110267265,1.9875002431440467,-2.2948600969389688,3.706163118390356
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,19.863532494992597,20.437558556099084,9274.095163970895,8.99999954421016,0.19236963527197948,8.388830001489456,19.238174247909907,14033.78850656855,7.999996858128567,0.3063653138284115,11.474702493503141,28.067795569423023
WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,22.502958956848197,13.720729304744703,8124.698286136753,7.99998655670371,1.0500305006212203,69.21574268618868,26.336575272653228,32267.110585991293,8.392426189179094,1.5219210389317221,-46.71278372934048,29.696356842990177
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,1.799185436949258,3.4543449964594837,9738.982138906626,8.999999999998312,1.4773738244239185,1.9915631439790973,3.4964765202066657,16134.18871421034,7.946173208381329,2.103174250078109,-0.19237770702983936,4.9150633170816
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,60.45331840508555,2.6235721827610448,10337.679239456293,8.999999999834353,2.078314371500741,86.87014980851433,2.6042992227985593,19999.901006504686,7.680060354602579,2.491553253664724,-26.41683140342878,3.6966884423801165
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,23.652141113943213,12.015569528215327,10066.615263752064,8.99999998096122,1.8027962227254062,165.65579979721434,6.903330432436661,9058.239684654494,8.0000306381975,5.967071749888107,-142.00365868327114,13.857484697692538
