filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,24.907472875111942,5.493980822209565,12350.40969013586,8.999999999998074,1.589183826302694,29.231010935839844,4.601095977437797,14409.3516947605,8.000000567122052,3.094337192028307,-4.323538060727902,7.166164208863816
WD0027m636_b_2002_08_15T09_37_17_all.dat.gz,1.1638818130186792,5.380745343738617,7250.518962676435,8.999999286527078,1.62943896532611,-17.167344579076385,16.37763142338882,5729.5087427554845,8.999999999923507,1.3683604044543214,18.331226392095065,17.238887188404526
HS0213p1145_b_2003_01_16T01_58_18_all.dat.gz,73.17890956851694,14.552073745609796,11254.814455677177,8.999999999186464,0.5216210949204969,130.28985930479448,11.033466617170838,12823.886364424412,7.105281163782595,1.1449737914597615,-57.11094973627753,18.26198882624478
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,-11.158035102117204,6.631233446127759,8896.105314279685,8.999999999655941,1.1974298043853824,14.420512160468627,7.134211669938573,14716.32993375847,8.999999771314407,2.180644364816006,-25.578547262585836,9.740135171984583
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-7.714988640080516,7.780885561199988,7746.582181334443,8.999999993477036,1.2897277277527843,-13.53807949681337,1.8778409630358384,7449.485699132012,7.551745290719992,2.2291781926049383,5.823090856732855,8.00427803108724
HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,43.23711827177639,8.66968187772363,9105.13411530491,8.999999044943962,1.2957019248952883,63.145480077660224,8.870839571905066,16000.168408021074,8.03171959097525,2.0776341288793816,-19.908361805883835,12.403837251891302
WD1531p184_a_2002_06_18T01_44_31_all.dat.gz,48.3967746657373,6.813520646989712,12657.113212127782,8.363790954064852,2.473335706908012,38.94785185966022,4.147834804880404,11499.82324769197,7.000000030871823,4.274204063071847,9.448922806077078,7.976753548626933
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,54.66997566288912,1.477364607315888,9026.876641289024,8.999999942244235,1.5296839631498342,64.67266165921708,0.6639384809770448,7856.733122199939,8.999999999878773,3.678637917518125,-10.002685996327967,1.6196976537217471
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,66.22646949440335,5.61594605396953,13101.214103841132,8.364940063763221,2.0977560758897305,39.34579144237911,3.4831817811924566,11828.07524957982,7.000000000067345,4.066945677047567,26.88067805202424,6.608434413832597
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,34.04585905220504,7.386696349269336,9387.873513613762,8.999999989570583,1.3594509780576802,38.712963323455305,7.470746649687884,13552.858744508254,8.737920348852395,2.451760405018158,-4.667104271250267,10.505966802733182
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,44.05327732155611,5.431802301943115,15256.093584956643,8.99999999998757,1.3402515341771404,66.3130511728991,3.3862413992585125,13021.368654162372,7.49601620584087,2.2595371069847965,-22.259773851342985,6.400867680357623
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,22.63503372810984,7.965397211488523,11506.3265976192,8.090674974755158,2.624498373540729,43.88741058257023,5.306986901046557,10793.217334196208,7.000000173784294,4.680911270184031,-21.252376854460387,9.571398158297924
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,14.340079345842936,7.398965609656178,9686.200698126127,8.999999980211756,1.2601680697432365,22.36412434480664,6.792368177856225,13893.66972380555,7.999999585263179,2.479212427186031,-8.024044998963705,10.043951292017931
WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,66.11946959999733,24.551467755337395,5431.741639241265,7.0000000058148455,3.0252759959385886,-58.967097692306,15.345842469211805,128997.4413905414,7.052643266409681,2.028380581265239,125.08656729230331,28.95288327664857
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,141.1350947001402,13.49740630334992,5371.945170685667,7.005610761756539,2.17567662073019,105.70808514788614,13.512287017281617,47303.46533409655,7.000000000233969,2.024529694297056,35.42700955225406,19.098740203351305
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,49.869091898667484,8.142429450930404,14986.998154278688,8.999999999994207,1.3854047562348006,82.85097485761867,5.436992791715305,13608.91760654992,7.405710466821995,2.7879231062110224,-32.98188295895118,9.790814469723292
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,25.97663188424604,3.31882978226076,8109.616832863805,8.000001523731173,1.4061193657763906,35.16078630430201,7.033498920611418,39155.755991130965,7.250280407036947,1.3599815271632494,-9.184154420055972,7.7771934648601215
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,34.06166991885945,4.0198994953326,15026.321703560168,8.999999981610486,1.4177693978168877,24.077859473458773,3.052402428982917,17463.30905181814,7.926696526814458,2.3774950023424304,9.983810445400678,5.047450102877304
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,123.48185502312144,9.66963384511878,12749.476716268136,8.04336005976788,1.883844904228479,101.55794033812172,6.528706327606116,9999.23036189833,8.718394633284777,3.5477078292891666,21.92391468499973,11.667297245325962
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,39.51333703057477,7.739296958915315,8309.303059069738,8.999999668679541,1.3925825683633164,42.33136667411413,12.631083349868804,36244.03119599652,7.000000492235357,1.876187225036989,-2.818029643539361,14.813540562931223
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,24.89307669892594,4.48214784863581,11686.970420315263,8.999999998815142,1.7686832318103043,26.20866035374184,4.119068291882039,16499.927999781226,7.495903929002626,2.6251299661006304,-1.3155836548158997,6.087394592945215
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,53.312354682482365,7.661781554226042,12413.459610509935,8.999999999984247,1.9063168464628848,23.736206776207727,6.168220634374409,19999.889707903807,7.610546436698759,2.241215374550393,29.57614790627464,9.836149774124053
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,68.70429448237196,6.343635458450745,11731.439133810922,8.99999999999908,1.880478331903623,86.74887902507878,5.210175990090853,18543.467463269862,7.000000000681608,4.03597485459555,-18.04458454270681,8.208997787637221
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-6.828736779062028,3.1703910737995917,7161.724058238969,8.999999994185782,1.599568308255019,-82.38805340591834,12.49427605860864,65305.20514560462,7.500677606169775,1.1942860808863265,75.55931662685632,12.890241029148726
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,29.34346688938603,5.303483869721688,13433.331045696925,8.612641192716179,1.9488707887948389,39.27401845451226,4.000423003417193,16875.664837034674,7.000000001966955,3.005763822626931,-9.93055156512623,6.64306596103543
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,12.169097350981552,6.3720125075914735,9799.899972147236,8.999999999999336,1.521612104248231,-28.50508414353589,6.139249995804157,14846.030298592026,7.804021154121862,2.132098768210257,40.67418149451744,8.8483294416451
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-14.78598914570051,9.424256693134724,8125.599228518222,8.999999746896357,3.4838551338413484,-22.760547970992885,18.524256716953023,30004.884026978867,8.999999993646785,1.9355546932136496,7.974558825292375,20.783760514730577
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,32.98223811438016,6.331485153291284,9532.34822159052,8.999998884249841,1.295926957125228,57.83245015134907,5.607261374983583,20871.91757574814,7.070360623207218,2.401901915890988,-24.850212036968912,8.457486882858923
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,66.83050075450309,2.8778023537748254,9719.64558677563,8.99999998248957,1.2729085428261109,83.55956469375457,1.857339044122924,9180.140994690832,8.9999999999469,2.3686934614540447,-16.729063939251475,3.425121123729113
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,-239.431755099718,,4499.381461210889,7.011661820924527,1.572619587698237,489.83019168574657,79.2409184405827,108325.0255571618,8.29005111358556,1.5632871238107586,-729.2619467854646,
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,939.4984549231966,2.766507463151754,11999.93295940986,7.320884759393437,64.22833508624443,-83.08003526701478,0.2303331027491495,6499.998647638673,7.003281173527096,644.5540986643311,1022.5784901902114,2.776079408427721
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,6.356835155567206,4.349163651360863,9350.81929308335,8.999999713018646,1.294642673657563,14.418179435557256,4.714756201784009,16500.056994347637,8.367856027889122,1.9703437622136564,-8.06134427999005,6.414370624510196
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,30.94820942227017,16.37892222276344,11000.0021405039,7.001022146615905,2.9770963664542194,63.4874853517776,0.0607458987361049,6499.997550934351,7.000089473377197,7240.641118601607,-32.539275929507426,16.379034869110797
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,122.88840627715962,5.157821824225913,14820.168965186544,8.721335449022932,1.6891327321473746,109.13522215707133,4.093565135163701,16499.988125345815,7.770936242941039,3.35328259343256,13.753184120088306,6.584861538885152
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,12.39084615424028,5.846707474981989,8519.001597819486,8.999999579426643,1.4340029813002444,-20.0455308945147,5.560316448063579,20250.885717899466,8.660549935959084,1.8085684521469805,32.43637704875498,8.068525720391344
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,71.43778285527816,10.602442256630988,10036.255380419623,8.999999985029197,2.718989362539594,107.11855958591168,3.5582529890356724,8499.879327169101,7.000194574608649,11.156891715278936,-35.680776730633525,11.183601662218466
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,29.467102757949693,33.164810540097605,12138.24554650042,8.999999999716923,0.0309313606060751,44.58141566546973,27.591895711977905,10670.600759581905,8.999999997853157,0.090672276094629,-15.114312907520034,43.14182850947829
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,4.097927509894202,,128426.08094738636,7.000004363347665,2907.4612617584703,110.01758519945444,11.35171990964016,5823.887700741634,8.861757699428505,4.096279348390359,-105.91965768956024,
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,41.48421256964177,4.888535241579131,12956.455842928346,8.70089535251141,1.8046985194578735,37.67156035933948,3.3239331686669544,12622.315505566,7.000000283361966,4.006660443684102,3.812652210302289,5.911540283033304
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,17.963552171601474,4.298403370865681,10558.51512586229,8.999999999382144,1.7478816475472057,10.98993100260959,4.076536536122431,16999.80615763501,7.258663352276703,3.657023279818681,6.973621168991885,5.924054495783316
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,26.10427540051017,5.04446781988038,12967.074560707262,8.948974325940494,1.287536214297977,34.437665290772735,4.054875411327496,14391.907299196078,7.499967011855261,3.031984384518092,-8.333389890262566,6.4721457173952
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,95.39231354749752,4.483557338063285,13277.582035714157,8.227559456690365,1.9106561289942892,84.03603140566109,3.49898125808879,14307.918383206274,7.499978674874919,3.089315679466923,11.356282141836417,5.687280215371644
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,41.94506953507179,8.153318015249507,8261.114579562221,8.9999999768884,1.3321554814240808,36.703610473279895,15.722976319212965,39701.97903990407,7.000001090942595,1.7049474382188092,5.241459061791893,17.711255714723443
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,20.642603576423472,9.4440971181894,7507.012589715012,7.0000000128292825,1.007600858086656,29.27461371422775,25.954865883882174,57594.42716748373,7.298415532917804,1.2715560693870431,-8.63201013780428,27.6196675111795
WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,31.61290296508372,6.000930475701486,8531.206977898977,8.999999856199564,0.7030999927117968,68.23287906477107,10.06228544382217,34999.97820989568,7.05874373642391,0.829441575079231,-36.61997609968735,11.715833513974085
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,14.6605024043054,3.044260420698932,15499.819849681597,8.999999697661014,1.8580104747968031,15.76312508207095,2.2416160730696504,14959.528387879383,8.112317828471632,2.497551669930236,-1.1026226777655488,3.7805243192020654
WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,35.74979589390844,8.402705099422688,9232.563138274343,8.999999997932244,1.5906673061244687,50.5340242509193,6.330637668506753,12503.308889005795,7.000200872519193,3.322761430455898,-14.78422835701086,10.520571575621767
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,21.56565515999424,4.463273353704301,12804.084320155063,8.999999999970612,1.5467334946832545,-12.782663038091435,3.609799720676225,14999.978060277235,7.595938251467513,3.322084474790309,34.34831819808567,5.740336493036013
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,22.92502603240517,3.553124511775909,9503.406205916868,8.999999999999824,1.343422155975937,239.07946833979824,3.0861019686725517,10499.992254809988,8.999999999969152,49.3846957374116,-216.15444230739308,4.706242573139148
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-10.483762125620634,5.197299532461504,10643.785774761214,8.999999999988937,1.9711242188037392,-41.1368040217978,5.985565518169999,14236.024563407367,8.999999732926716,2.723419063267337,30.653041896177164,7.927100163516937
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,-13.980032917570089,11.122468779174294,13382.965474633456,8.751370401803861,1.04648367937043,32.94850366919239,8.764810377177,14031.625564398386,7.999999320277119,2.2078783438572613,-46.92853658676248,14.160904374070766
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,16.69122525920836,10.866482537208649,15242.114247305588,8.999999996600732,0.345364412645244,23.480462756828448,7.8464981917674335,16499.999817969598,7.493058070073374,0.5735505956945359,-6.789237497620089,13.403282307139175
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,7.341586972576103,2.208595637095906,9915.31085658649,8.99999999998942,1.2261865861892434,11.878779291139995,1.4632949224675622,9292.432299397718,8.999999999976556,2.5995304328720827,-4.537192318563893,2.64936345530741
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,57.207551858125775,4.162796839289722,10034.693204979598,8.999999999550008,1.5426810585231796,86.48142995703095,4.375488998762975,17638.71431306582,8.019266303089907,2.6605711225478843,-29.27387809890518,6.03935273878719
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,28.37607337644346,12.25176830679023,7690.288723360032,7.500010910842836,1.1274821570331843,58.29309191742136,35.12538704779386,32766.90809026251,8.999874200878834,1.4917562598974805,-29.917018540977903,37.2007881892386
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,143.82507584249316,7.739582635843391,11529.785954663968,8.999999513047463,1.968742919741726,120.97866989931302,9.37938957725232,14534.559852170723,8.999998772318603,5.142612132579167,22.846405943180145,12.1603490171507
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,3.6010632990671905,3.289956558012052,9181.445199635142,8.999999999989997,1.4419374259942517,8.753543028874878,3.4923435939243497,15614.436944121846,8.591614298914461,2.3606091705728853,-5.152479729807688,4.797945178056013
HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,54.048682720029255,5.514318933103123,12866.461224692532,8.32944452256051,1.6942276203750233,43.61496507987682,3.386799370853698,11322.124386268988,7.000000007865121,3.72468780864372,10.433717640152436,6.471330873506204
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,6.628097185624839,3.444097117633314,12831.77588490228,8.989025084295935,1.4685234777823288,-7.577481423443302,2.783668796493302,19999.79752480599,7.501933549746443,2.758669343418166,14.20557860906814,4.428387621274878
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,70.73279366711517,10.106215468078595,11810.927952921773,8.999999978427606,1.6660282665121653,92.76480565551992,6.88298818091485,12500.03201792774,7.09998155241052,3.5937089293872453,-22.032011988404747,12.22747387590113
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,71.8437041992322,9.668472691601387,8761.978805706996,7.000000000129252,1.4998695382732152,35.152055990167746,2.7548002626886365,7499.995521097943,7.010598442015536,3.535099997428637,36.69164820906446,10.053272535624965
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,26.247228875589187,4.292683887722205,14460.64407985575,8.021616707169814,1.3207884624877912,35.128954628132234,3.023638296602062,17835.430383638002,7.000000740671205,2.517787141546092,-8.881725752543048,5.250668862972455
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,32.49862875513396,13.884672795865011,7518.538007310696,7.000005013777936,2.239646083613043,76.698569106472,29.72306845963911,58836.728823443074,7.000000005242319,1.2998835279587364,-44.19994035133804,32.806172244024864
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,0.398401971320849,1.9753586223904929,7145.276881570705,7.0000000014771375,1.3686225509815797,8.028228817045033,3.064819565809099,54289.59537452796,7.000000065746403,1.2672484120610314,-7.629826845724184,3.6462529613315007
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,60.35575650637296,5.37472836784875,12116.072398701464,8.99999999997106,1.677507303480239,26.032565707568327,5.486946438792783,15086.871461134053,8.999999999588978,3.2516926982859333,34.32319079880463,7.680773805440366
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,-879.6442899869625,,14805.42879534366,8.00000025125873,54.321536762023584,48.75656062735182,5.733420675810933,14295.808220181283,7.499971849733405,3.724281646684614,-928.4008506143144,
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,14.646659047115964,3.075988456090798,10546.407482036,8.999999999442867,1.611251718492547,13.881282800293087,3.0305153758270382,17490.687759849952,7.500020300736217,2.5228251378565942,0.7653762468228766,4.318069988447148
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,258.05453261896525,13.422586881162488,9968.61328269021,7.000000252369528,2.5373000262466934,444.73630327389895,0.8015169493163228,19675.473077512102,7.0000000224838805,342.0665760785909,-186.6817706549337,13.446496495459204
WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,10.770698926638795,3.5955189491737856,9212.070662335616,8.999999999999941,2.261714489100238,39.726657410041454,2.970551718453404,10269.161687089232,8.999999999916902,3.3054969666093066,-28.95595848340266,4.663896871273446
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-17.976586229735595,20.649724932864025,6603.26078002897,7.002043664794452,2.0394958177759306,-29.317129867195305,3.3356070404132883,9987.49695879587,7.000000010989849,4.301669908592842,11.340543637459708,20.91739501302686
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,1.2894195708663605,2.642542563037506,8451.06194609664,8.999999965250737,1.5717612954822928,6.1613978481982405,5.20001692515605,29487.596756041385,8.946663854249401,1.7203863893188664,-4.8719782773318805,5.832941558028352
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,56.263590656397824,3.057842895232032,10103.18859140308,8.99999976640701,1.7282505224759952,51.872054781425554,2.2519150208612224,9633.336142176202,8.99999999860892,3.330057021175195,4.39153587497227,3.797568226260249
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,16.286763943518352,3.961762522972035,10256.85416532309,8.99999999999956,1.486324542650293,33.99138052165533,3.7737608109344194,19999.813858238143,7.686916105436562,2.4605012778809576,-17.704616578136978,5.471456199821959
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,61.34693707323455,11.64790068502947,15855.65098440317,8.999999961696679,1.6675312265706783,88.26074738206648,8.357057067487098,19999.96376827385,8.113899310433851,3.090596459607735,-26.91381030883193,14.335759247334828
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-13.557264323538927,6.783700536942045,9207.471073649614,8.999999999992449,1.250455108794019,5.173837404257188,6.40814782960201,14352.019989849929,8.079586356805514,1.8903754306402727,-18.73110172779612,9.331824665141363
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,41.59668706809143,6.298117728815416,8886.847276864355,8.999999997243128,1.3211450865640162,47.268740957282695,7.238846089110339,18079.33069369322,8.986310656598414,2.043803221034715,-5.672053889191268,9.595164387744855
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,20.70483020834605,5.10553678587589,14910.017262451576,8.999999999968868,1.3380612079728735,14.487654472487693,3.8675795279427536,18038.080040802583,7.897532332490162,2.6298888973366976,6.217175735858357,6.4050509191491845
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-6.204014735802055,4.160164004448889,8519.024988744848,8.999999999154447,1.2409690287921862,-41.41243725932449,7.341052667737671,37126.870709562616,7.000000000019093,1.3906631642649063,35.20842252352244,8.437891846569888
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,45.796640956424405,3.3175704753603448,14999.850573051042,8.999999999216342,1.3934408429304952,41.07780567020607,2.440269116528992,19999.7086013342,7.655813110267265,1.9875002431440467,4.7188352862183365,4.1183961951308
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,18.68839390866093,20.667073733579013,9227.638553016955,8.99999999643564,0.1984211472781681,8.388830001489456,19.238174247909907,14033.78850656855,7.999996858128567,0.3063653138284115,10.299563907171477,28.23535523244104
WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,24.05375257057019,13.94079405622615,8038.524244092578,8.999998816161721,1.0591076448337795,69.21574268618868,26.336575272653228,32267.110585991293,8.392426189179094,1.521921038931722,-45.16199011561849,29.79867339346233
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,0.9938957012136704,3.4860988750759523,9718.260422243597,8.999999996181929,1.5089430267585149,1.9915631439790973,3.4964765202066657,16134.18871421034,7.946173208381329,2.103174250078109,-0.997667442765427,4.93743186516658
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,60.061780277040654,2.650397278587203,10278.53536938798,8.999999995721192,2.14528621837553,86.87014980851433,2.6042992227985597,19999.90100650469,7.680060354602579,2.491553253664724,-26.808369531473677,3.7157745055656473
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,27.049206043858508,12.11790887710452,10045.586629833995,8.999998584486276,1.838098747946412,165.65579979721434,6.903330432436661,9058.239684654494,8.0000306381975,5.967071749888107,-138.60659375335584,13.94631444551623
