filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
HE2347m4608_a_2002_09_15T02_23_24_all.dat.gz,27.51163858617165,3.3021095787339494,9810.436748552747,7.499963697262725,3.673367149517144
HE0423m2822_b_2001_12_28T02_04_50_all.dat.gz,-282.2542126389154,2.9604937170500705,10325.910611200125,7.999978374480911,5.617777305630858
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,-10.753510833945596,2.8441440696713505,58135.09070697306,7.000000001216735,5.092619996272992
WD1102m183_a_2000_04_23T03_23_00_all.dat.gz,31.048402052852943,4.473283740940712,12446.861847884553,8.9999999851468,4.169326948971976
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,34.10415321299813,1.698266038270532,13474.40985464354,8.999999999903677,2.8093552231979158
HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,80.10224801919358,6.192527155001457,13410.807363017731,8.593391842306247,2.088916697333425
WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,-748.8097660399416,0.5796159574642843,9662.527546594392,7.000149394868624,26.993472505599858
WD0032m175_a_2002_09_18T03_21_12_all.dat.gz,29.801250144379843,2.585798418438552,9381.529503755684,7.72974830493916,2.018105796859309
HE0204m3821_a_2000_12_06T01_49_23_all.dat.gz,415.1938740061842,44.91630936309679,55010.448354788525,7.018699097671941,0.672748707376815
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,-12.292399257358444,4.599731278176536,18686.110435520168,7.605015619793672,2.485502330056826
WD1236m495_b_2001_06_08T02_03_23_all.dat.gz,89.77053675505428,1.8518011654237585,13953.103612567267,8.999999999999075,2.513492278666732
HS1003p0726_b_2003_01_17T04_55_02_all.dat.gz,-14.643351528243896,5.174341790135277,9513.12394938913,8.999999941358498,2.6799262893351075
HS1646p1059_a_2001_07_27T01_50_31_all.dat.gz,43.00574414506144,4.783455505749259,17533.56694113613,7.000000050117822,8.426661626636164
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,90.63807957362556,6.704299033361991,25607.698044082437,8.743988372299684,6.1580604379812005
WD0621m376_a_2001_04_07T01_12_59_all.dat.gz,41.317745831467136,3.6937782940243977,61221.5739434482,7.000000014307528,1.412258347735898
WD1500m170_b_2000_06_11T01_41_54_all.dat.gz,-11898.882005286776,,24996.69067362422,7.00000002244172,6511.582641185451
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,53.36672123798292,4.120568389711501,12202.461170451374,8.999999968012313,2.4454364414386296
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,-58.776163436194906,4.097205227663782,28487.90204594501,8.660816045729536,10.437697390572731
WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,43.69430560922572,0.7233907565421092,8915.970960972276,7.356095927421696,3.669143529055688
WD1401m147_a_2000_07_14T00_55_22_all.dat.gz,303.4904569015011,2.166787967793425,10499.927686708335,8.465985894614528,9.29932400284416
WD2204p070_b_2000_06_09T10_02_53_all.dat.gz,535.4354753520525,1.8131201447619676,9113.387863814398,7.015988434636856,17.885875391258242
HS0145p1737_a_2002_09_19T06_22_53_all.dat.gz,-860.1652090268963,0.2183849390496561,9999.904468395189,7.000000328050229,1432.411703671611
HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,72.6831215795618,6.980179342317044,18933.22430009523,7.853720947020338,2.48177502606945
WD2151m307_b_2000_08_05T07_14_15_all.dat.gz,32.87747894000854,4.251847728612468,28901.144363823,8.238256058650343,2.3178238771977893
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-748.5039036493581,0.320997480587323,9999.902286143802,7.006010895970552,69.43443402791729
HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,8.898211710306153,8.690622763693543,12000.0,8.0,5.181786546679523
HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,20.33819975348643,6.782620975246097,20554.26139427617,8.394762755703317,3.7206744383016983
HS0129p1041_a_2002_09_19T05_40_54_all.dat.gz,-675.1896350399289,3.718945499065967,10999.898442977968,8.999996555164675,6.539189921869092
WD1403m077_a_2001_02_07T05_14_54_all.dat.gz,-5549.5749909861615,119.94547821143578,55397.99535362886,8.999999899415895,4.325126551181652
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,8.410145323352879,4.20401983488405,13496.029939966484,8.316901847422058,5.218785743885794
WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,39.45847015637791,14.573814270820062,51242.59316300423,7.000000018206823,1.622429309577424
WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,57.31154153986395,2.856937682711134,27019.95822667063,7.7112801689927295,1.9020304825698968
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,29.028006632578144,4.3718817436128425,12644.462062544277,7.999636676392302,4.546526322068168
HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,-1124.587855958048,,117039.8039672029,7.999990777504929,355.4188976673157
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,58.33113486576638,5.054878501139701,13430.04156952658,8.99999999997701,1.8936754798155075
WD0558p165_a_2002_01_21T02_47_44_all.dat.gz,86.75585368534111,4.039668979819638,15757.576211534288,8.825252905684836,2.722970217463666
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,12.868952140124438,1.123454127896017,24575.82319108293,7.743784916866167,5.167608242391038
WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,92.4092305261268,7.0475532265100895,42930.94956000744,8.985607588539942,2.0094345903280573
WD1950m432_b_2001_06_05T08_39_56_all.dat.gz,-41.50549370329493,8.840513978183353,36047.04876215193,7.180533933278003,1.9566427152863068
HS0937p0130_a_2002_03_23T02_47_50_all.dat.gz,129.9231544149907,5.416893934510298,15740.571758104972,7.381855039371416,5.0674890979068
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,111.25401260498116,3.7903260304116912,15327.406247611045,8.648429090423067,2.5696628578641745
WD0310m688_a_2002_09_19T09_18_15_all.dat.gz,56.50345051053196,1.3791305386002255,15272.81221140634,8.71642782853791,2.401617701388496
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,47.88771110519392,3.164138938519315,8636.029612770215,7.500010044209908,1.9584208747434484
WD2306p130_b_2002_09_25T04_49_07_all.dat.gz,42.61357290477364,3.110934065315416,14444.09313496417,7.799890423465431,2.0838587086827136
WD1555m089_b_2000_07_18T04_09_55_all.dat.gz,222.09353975774223,5.303420691987128,11499.97612110275,7.6076324738216,4.191362209477065
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,65.6921674170178,3.89706062321805,15905.0954242234,8.999999999536383,2.4197506800419464
WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,449.57318421397946,12.308447453577545,88858.85257102175,7.031589691001591,2.192774195449199
WD1026p023_b_2003_01_17T05_19_05_all.dat.gz,-96.90927250654384,2.5310130882943938,11499.991245987105,8.99993445824711,9.25180411039868
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-9.422512764706422,3.877900854881239,14745.55481733083,8.762307725748954,7.066517948401542
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,3520.94544006166,2.8036488849293164,13499.99005932684,7.000000088231875,689.146725205721
WD0302p027_a_2000_07_16T10_05_38_all.dat.gz,-7.644490773142303,6.668461614384725,34803.20628286616,7.590718584637864,1.9968071288902445
HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,51.826401786709326,4.453346518113133,13760.270771780486,7.750489698413775,2.607764305897786
HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,34.57919781099392,4.989019245590121,15142.54570209823,7.840640685480137,6.728306281079214
WD0058m044_a_2000_07_13T07_11_46_all.dat.gz,53.74146187291033,3.9539866223546873,14005.63241454636,8.505006659050602,4.526937916074778
WD0339m035_b_2000_07_15T09_33_28_all.dat.gz,107.01798379944157,2.5409909424039228,12270.930801697355,7.350463072918739,7.974847590966183
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,162.28772435088732,22.491655299548,60859.29573779445,7.999967758305422,1.742022877005241
WD0326m273_a_2000_07_12T09_57_32_all.dat.gz,452.0923189102263,59.60087308747467,58047.28666560638,7.490971362873442,0.5335639075407645
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-37.97630361977369,4.481584975775089,9596.473693137094,8.500036369087706,2.0260553635604004
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-57.00589259245511,35.813611877367535,72804.29955255987,7.000000000486753,3.0937342748339147
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,125.92808766299255,4.0352700001771495,18352.297641048783,7.000000000000005,24.84302715403862
WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,61.89704762517237,4.690755362577999,15499.998958844802,8.999994832767655,2.6311179270189817
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,53.64234514857648,1.0101341553382284,8919.38859156596,7.724493061301549,2.5009651166899918
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-121.65167955292858,4.225105717262558,10315.16304072817,9.0,3.902645709441712
HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,21.3071655076649,4.792342344929763,15651.8827720117,8.085708193779135,5.440398789856617
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,1191.748548704162,1.600650324736648,11500.00158447014,8.999722838880963,19.509834700178505
HE1522m0410_a_2000_07_13T04_22_16_all.dat.gz,-161.91108867930913,8.505436820889429,28181.502113879287,7.000000160827594,16.15427498443559
HS0344p0944_a_2002_09_22T07_19_23_all.dat.gz,604.7340573168871,2.8240541770870777,11422.763881830302,7.003813500966006,5.502624336641212
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,22.72711693477454,1.75661456142341,12992.131731307369,8.999999999997012,2.0587849250719565
WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,107.74111383879956,15.58603081924756,12346.80015722827,7.499973000780972,0.6100859010709084
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,65.24764899798691,4.212873899265155,25225.80431501261,8.557620458027138,1.9335526700851509
HS0940p1129_a_2003_01_24T05_41_48_all.dat.gz,-755.1914380810817,0.3117018789041594,9746.61138409462,7.000708160896493,80.79341404888015
HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,18.931775616051823,18.521663261760462,36335.08042930649,8.30877377177931,3.104129238850514
WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,75.77643906763619,4.119812597781966,25242.70157031597,8.6642321518749,2.744538826353622
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-27.888894370661127,3.9237630216303785,16010.300103235078,7.898293140973016,1.6870537634897702
HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,-21.93772588437424,4.186471261631487,13173.67365553623,8.114563989670827,2.8373913179899533
WD0715m703_a_2001_04_07T01_24_35_all.dat.gz,10.40628236340248,4.900149566250949,40747.616544748365,7.18196613626623,1.723556090087986
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,-678.8585173998187,1.348053586705987,10499.99598772045,8.999715564114783,27.765363621596084
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,89.2321869419156,7.742215367879737,23292.88475831678,7.641178817317504,4.013473756841719
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,6.508640277649576,7.317658592840631,21724.683294402803,7.95670817584377,2.447416043947744
WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,-1.3562998398892645,4.65064527066414,25201.785053846528,7.974315098426649,2.505409884368178
WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,42.788422367145216,6.616806361664644,19449.97862556652,7.161059923928158,2.394392680235118
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,-637.0696376318515,,12730.62810643622,7.000000000771069,47.34171980090302
WD0050m332_a_2001_09_11T03_46_03_all.dat.gz,31.030874383942653,3.8202937712191183,33933.16581413079,7.427545959636737,2.367436110286357
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,132.91061032561424,6.553379888135389,14921.5125743667,8.99999998409642,2.4655786270706823
WD0000m186_a_2000_09_16T04_53_20_all.dat.gz,-6.170021429368084,6.663839095128799,13135.365291782984,8.24706591309884,3.331683987992215
WD2226p061_b_2000_06_06T07_57_51_all.dat.gz,-17.591742811706588,3.8474148346216746,16349.58669587967,7.58786989627904,1.8637564940818043
WD0016m220_a_2000_09_16T05_11_46_all.dat.gz,549.074738091506,1.4861602520447263,10999.928010806763,8.909184797507075,21.778202111884287
WD1019p129_a_2001_01_15T07_58_54_all.dat.gz,23.044833832845597,5.371508343670936,18894.41371950548,7.84536676996137,1.959605414045681
WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,30.8838101745037,1.2732872794434744,24922.594191683147,7.80208273588243,2.418124707651013
WD1216p036_b_2001_06_20T01_13_32_all.dat.gz,62.73619560024909,5.120669290032225,13202.82529811622,7.999999757026209,3.942357462091495
WD1503m093_a_2000_06_01T05_32_52_all.dat.gz,-1.3319062879650885,3.6689042005171215,13354.222568103252,8.630983871491829,2.12955009131249
HS0051p1145_b_2002_09_27T05_58_35_all.dat.gz,40.2553239267258,4.236459821011778,18582.138047345456,7.398909146247112,1.8521995127588664
HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,49.53918064604195,7.44018256164652,18499.17579102076,7.947979648126963,2.8322283917312743
WD0951m155_b_2000_04_26T03_24_58_all.dat.gz,31.75951099787756,5.014517930476304,18280.941785498435,7.9106093672790845,2.469875324147824
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,-9.541045163671637,5.176224478820487,26870.44246413192,8.452835196663827,5.130024748889467
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,124.19680551265644,5.958776387647028,16306.785092706015,7.00000003589089,10.39691824528052
WD2159m754_a_2000_12_06T00_47_30_all.dat.gz,112.48841565788793,2.265979649450429,8782.68814489821,8.259619736125488,1.8103334388806505
WD1640p113_b_2001_07_26T00_42_44_all.dat.gz,-753.0559552009069,0.9988608499829184,7344.436011279263,8.999879270697335,59.132106591175074
HE2159m1649_b_2000_12_13T00_35_41_all.dat.gz,-570.9029630500655,3.6868053888499617,10999.954935327089,8.999996540006292,9.419558050780854
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,17.7047295660381,7.376966499195935,19378.09634800718,7.912011758313719,2.5731078767212567
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-112.3111601333289,5.352711180399268,14464.76645447628,8.999999993103344,16.507074239250688
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,38.03970351181707,5.234978196314977,18226.81127865172,7.812177599009707,2.073262701093437
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,20.835464347564592,7.073381380152736,28964.426677504973,7.901427349094405,4.085003468129948
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,16.09869635953728,4.349150201289699,15144.459658980888,8.99999999015719,2.540504436151477
MCT0136m2010_b_2000_07_12T07_12_57_all.dat.gz,54.14123343324941,4.3881950682269775,8395.081260593062,8.055286054692397,1.9273851491184328
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,69.79245147765909,4.774322138114279,22194.165895145685,7.965652376890864,2.4820944301864785
WD2351m368_a_2000_07_14T06_20_04_all.dat.gz,-29.016656511889508,2.835255329215352,14832.165039481377,7.857960828212915,2.928991968320206
HE2209m1444_a_2000_12_07T01_07_24_all.dat.gz,45.912091164665405,5.27648238020252,32991.89513411163,7.000000000035925,1.5625185437160527
WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,-959.952738008822,0.1257407811969528,9000.000584707981,7.000150261837998,1864.905069102304
WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,33.59694619789589,4.4298593109052415,13363.80521384328,8.703040311130277,3.29027672345324
WD0229m481_a_2000_08_03T09_31_43_all.dat.gz,33.912410285159964,24.201483600830443,58606.854042504194,7.8380137932426335,2.428265198841597
WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,-0.6819648198534655,1.8844407008187765,18701.223796802165,7.6424463010774115,1.944419248670671
WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,41.042450234536005,5.158042216630296,17667.067737717352,8.177485898677745,3.063420278467218
HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,43.77054025742477,3.858466956225136,17004.067312529325,7.7155279634431535,2.1177323505502774
WD0052m147_a_2002_09_26T08_54_17_all.dat.gz,52.323077386719206,3.047189495448933,25041.662874959584,7.716350654442175,11.60798734888244
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,51.29247130214239,12.56286369426348,44293.56821598033,7.015473121918035,2.0281676469288223
WD1233m164_b_2003_01_19T05_37_01_all.dat.gz,15.861974741236043,4.403522478949433,23888.82330683525,7.970724150591479,3.284734375962984
WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,36.72442325473383,7.454508172136443,15440.582956966791,8.968561667691699,2.4838081292303604
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,54.23920068795383,4.602884255265522,25519.698720864613,8.078351287147514,2.1646961736975707
WD1129p071_b_2003_01_24T08_36_35_all.dat.gz,-599.766455971158,2.4765231354280672,11056.416446690606,8.99999999996489,9.751041280944326
WD0956p045_b_2001_02_04T06_41_37_all.dat.gz,-1296.5139539532126,0.0253387098739494,11588.17445338929,7.500090990203133,266687.1648554663
EC12489m2750_b_2000_07_15T23_51_15_all.dat.gz,54.426971932303296,14.326173496697006,52078.39766776521,7.000000004259077,2.1969153667876817
HS1338p0807_b_2001_08_18T23_51_59_all.dat.gz,49.6445299726024,7.094601750864545,22505.46409186044,7.500003307108272,3.672602970758312
WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,964.4768814967856,,9994.846459038534,7.000003632068572,124.86536100377226
WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,-225.98423233875204,5.444211538228743,14133.378063443311,7.999999728477264,16.6007928797339
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,55.353537084258754,4.457895818657658,13598.744979273572,8.159202705958805,2.1642187217233646
WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,21.627793183495264,3.236457897012176,15413.575683192405,7.813726567932922,1.9136716572232615
WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,21.94323407219391,3.027657627415115,18962.5324580328,7.618135010572454,1.910668333095693
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,66.27066187937407,4.047052400200851,8361.025946765218,8.712323108462906,1.7682769222976449
HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-51.72167414669569,7.750996551272269,47779.47384496274,7.000000387413752,1.9944825211997004
HS0002p1635_a_2002_12_02T01_07_32_all.dat.gz,32.566959828071404,3.797089961736141,24683.518594191224,7.53975733358655,2.9404550339906064
HE2159m1649_a_2000_12_07T00_28_14_all.dat.gz,45.67579747386504,5.971080987083589,19550.122700433225,7.789618258760267,2.37178995264773
WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,23.500996213763457,5.878763504298137,20263.80780938963,7.193095243240748,4.842096222371966
WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,-10.357391733512028,12.66690734629099,128997.47542740614,7.0000000001709575,1.3567605823878843
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,-3.971540441319218,9.332019549364416,52536.676123993966,7.129028064577892,1.8585222143761733
HE0452m3444_a_2001_01_15T02_44_37_all.dat.gz,61.82715930576827,5.085674422108923,20919.60280591178,7.704891247333979,4.977154893236699
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,-750.3590181476407,0.2475880545136988,9769.829786551403,7.000000345160547,120.7667590706174
WD1147p255_b_2003_01_24T08_08_47_all.dat.gz,-4.944230312595371,4.702567177933863,9976.511942185916,8.241152880620273,3.362926998228383
WD0101p048_b_2003_07_27T09_32_06_all.dat.gz,47.79605669056106,2.995226724583965,29999.74767765401,7.0535650370323975,2.285623605979767
WD0549p158_b_2002_02_19T02_14_50_all.dat.gz,46.12068823545839,2.1176593085186184,31702.567804548653,7.263058077515864,2.779622844406935
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,-742.1587289409497,0.3264826078191163,9506.64335245048,7.000000000011277,129.47001979442746
HS1338p0807_a_2001_06_20T02_10_18_all.dat.gz,636.7980233978536,,44996.21632426148,8.999999724371946,27.714074440044183
WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-51.79392971907989,5.622728686581631,31938.465802596056,7.648509755063923,2.076469606651469
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,-193.7327921189976,41.92267268666977,4250.201062900849,7.612732210133121,833.2534882894718
WD2226p061_a_2000_06_01T09_12_03_all.dat.gz,11.330326287312268,7.137389048946465,12948.2553316778,8.999999999986441,3.407754852255489
WD2306p124_b_2000_09_15T02_06_57_all.dat.gz,25.23771016616492,4.656062167468212,20473.68936425247,7.927612623881812,2.476437734207285
WD0956p045_b_2001_01_15T04_55_19_all.dat.gz,-1132.2395506280595,,18890.993204210437,8.999999911431651,4.257989595147496
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,71.06777763072417,3.0382706377636026,19330.05005844791,8.254931540770327,2.522395587152801
WD0231m054_a_2002_09_06T09_43_37_all.dat.gz,56.227214883925946,2.7933205552994416,17620.059257001376,8.208711000534759,2.420439962661548
WD1349p144_a_2001_02_07T07_10_43_all.dat.gz,-62.08994002938894,4.290291491138358,15500.021352998472,8.99999630484854,5.332806281124881
WD1129p071_a_2003_01_18T08_27_25_all.dat.gz,-57.08841422430103,3.748561667316277,12555.959696855742,8.374821914781245,4.523068860507804
WD1547p015_b_2001_06_29T00_57_15_all.dat.gz,-709.6093567621119,3.9067179453975314,63896.58463712056,7.002245497556713,9.977962077400033
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,556.8505669019125,0.0148896916292642,9999.983038055983,7.000024193675177,830477.7383335435
WD0955p247_b_2001_12_29T08_21_26_all.dat.gz,29.050710969795585,2.814539356941749,8396.421302401119,7.690227717823989,1.414423966996274
WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,40.6273580115146,6.680096501808187,31883.97169177796,7.826544519552335,2.420507331525564
HE1429m0343_b_2000_07_17T01_51_59_all.dat.gz,70.19654643024113,6.0465427040567405,12123.252770523231,8.775500456400321,2.3014745285550937
WD1305m017_a_2003_01_19T06_13_09_all.dat.gz,1027.9132349791305,,128992.82538795516,7.00000132852704,388.83768054823776
WD0205m304_a_2000_09_15T05_34_10_all.dat.gz,136.09892878406166,5.131464008145699,17000.09008990057,8.999981192885432,12.616874339687875
