filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD1210p140_a_2003_01_18T07_15_15_all.dat.gz,-635.8877106724917,1.8372772920128,8000.000101606722,8.999991423609078,16.330474400736552
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,23.452967084429226,2.909162386867541,21097.50223008316,7.000000009592206,2.2167406348828167
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,23.04634193833231,17.978575851920308,42959.87771816166,7.000000006025174,3.170150396569785
WD2353p026_b_2002_09_13T04_11_41_all.dat.gz,-13.947560984898814,11.01208312459124,55177.94009104685,7.324631606027579,2.1863099186575496
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-37.3592274937246,4.448482569754237,9622.644142630492,8.500457821863025,1.978096240951459
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-105.62380595861435,4.662196248413416,21507.09610560767,8.999999998063931,24.65905470468748
WD0137m291_a_2000_07_13T10_23_17_all.dat.gz,32.01704074145414,5.695421140276052,20535.38619876535,7.589188884064622,3.4518620836791727
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,66.32969891296051,5.609929169519624,12870.458459672496,7.572814315091021,2.8696535113485284
HE0452m3429_b_2002_03_05T01_25_14_all.dat.gz,76.45354955650843,4.122872600543921,13749.899624152114,8.844478682515033,1.8147757083287888
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,-95.0244001499348,5.810916944530767,42508.12964310819,7.412462865089771,1.982416100361806
WD1308m301_a_2000_05_23T03_18_46_all.dat.gz,62.21381624942797,2.4102684886516847,14230.015066367934,8.261055774398475,2.240849408209858
WD0205m365_a_2000_07_12T09_07_48_all.dat.gz,-2511.213153962281,,128698.54818890843,7.000000000318894,1366.0110107350602
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,82.53364654219608,4.74078761700158,18577.397646420304,7.507641315903371,3.651079501041712
HS0926p0828_b_2003_01_24T04_09_08_all.dat.gz,-31.492657512370823,51.6643633521138,11999.998067931292,8.291270623943017,0.0637123870229798
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,10123.77838972742,13.592170963743229,7894.06058395211,8.999999750939363,215.9259382497376
WD1327m083_a_2002_04_18T04_37_09_all.dat.gz,38.08216974488703,1.0978300738970006,15076.838618313292,7.817711654773459,2.655047627069409
WD1328m152_a_2001_06_27T00_24_46_all.dat.gz,44.19953149631226,9.947126008869716,54025.98877023368,7.2714727652605955,1.855543187191789
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,29.387497503911973,3.4128723399768024,20224.3362939738,8.193602161002602,1.7998514179128011
WD1507p220_b_2003_05_12T02_12_02_all.dat.gz,-785.3810617244914,1.97162978035675,127961.8936271252,7.0000000335884005,147.68754447606014
WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,26.689129557041568,1.671230526906946,15641.641762864836,8.000011641450955,2.1223885724621683
WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,-5.809955895020464,4.0757603934703655,25794.94588804639,7.650193839248645,2.483122903708692
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,770.8662772500211,0.9921959522849876,9448.91619147554,7.0000000013172015,12.190838278188776
HS1334p0701_b_2002_04_23T06_00_05_all.dat.gz,-34.65226155388872,4.81091973878387,12179.236415984382,8.999999999956449,2.541012883830116
HS0145p1737_b_2002_09_30T05_06_54_all.dat.gz,4.802107323692274,4.44780647791924,17586.993667010556,7.736348821500282,1.7573713145580667
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,2.8954713533016143,2.2633793137872003,29999.782901427137,7.935559355066604,1.747332380266557
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,43.78262285398425,4.614812640953307,36339.21217670171,7.741096010202792,2.704524676994091
WD2328p107_a_2002_09_27T04_09_10_all.dat.gz,128.94726911912454,3.27978916217031,24507.90017372929,7.00000074845196,53.84194564042632
HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,-6.673841867415277,4.201103866643404,13172.921941789182,8.08445332937267,2.4540912029285145
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,3328.349006367357,6.821927993725694,25223.06210116935,8.000069100395743,240.1803093174684
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,49.366622622388775,3.633846251603032,10791.537949052605,8.499979514765686,2.377786722831554
WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,53.78975245570614,4.872605596176872,24589.84636033646,7.731980519803988,1.832282048043478
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,54.17118906162364,4.950506909619875,13167.439080628845,8.999999990962614,1.861548409338052
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,11.732166721570046,3.2418198392797697,13922.077285176796,8.139378147685521,2.004381954274693
HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,55.239637487288206,4.960922734735576,14993.337569822155,8.870124101953166,2.3783430662676777
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,7.363821689734826,4.12727943473608,13485.577842107226,8.343421535465213,4.988912209511825
WD2359m434_b_2000_07_18T07_10_42_all.dat.gz,16.16265344494733,1.2688169633444693,8314.840958859335,7.639265445460309,3.1665242478459485
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,6.701852614340508,5.365128461457118,15000.013260937843,8.999980773828934,2.1346735711797344
WD2139p115_a_2000_06_06T08_52_03_all.dat.gz,-18.214968813563413,3.929548985335807,14244.261421059526,8.775898021197559,2.571415424389792
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,-26.09911511088091,4.772750079693447,11535.839431757791,8.999999999914461,4.301572673909522
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,70.87984298650682,3.65743814319668,25848.559541931696,7.924956028970084,1.913347681723988
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,159.75707140720704,3.050067914889013,10601.652858676454,8.9999998340977,10.929839233348218
HS1153p1416_a_2003_01_18T07_02_05_all.dat.gz,-57.198061331384864,8.499559097892902,12519.668144697129,8.055750069150099,3.0158042503620464
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,83.53152930089604,2.309591722993084,9038.421435745124,8.009353003031089,1.5034522036108635
HE0404m1852_a_2000_12_17T05_58_43_all.dat.gz,3971.345043656853,4.228263304085203,13999.987983424166,7.000000002721436,401.7580446379726
WD1857p119_a_2000_05_17T05_16_51_all.dat.gz,978.9152217508432,0.9859048000937491,9978.892411126111,7.000000007408623,10.879181911520874
WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,19.123001143255404,4.815805867894447,19793.734431237503,7.76045448189203,2.8740731189647755
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,39.3286720657544,3.3043111320501595,9690.0751394279,7.499961823188729,1.823826768434271
WD1305m017_a_2003_01_19T06_13_09_all.dat.gz,1075.680926343551,,6224.303292302508,7.000033177327183,170.7439526853997
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-14.599088651454505,5.575801440769517,21700.859201063497,7.748946866239272,1.8697153449118225
WD0143p216_b_2003_07_27T09_54_14_all.dat.gz,-17.590039296286108,2.691628697326962,9054.068237237476,7.979134106980267,2.33241925835185
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,50.30055787423528,3.772164043263839,12943.163519422544,8.971656060935766,2.614159785200473
HE0414m4039_a_2000_12_11T04_49_41_all.dat.gz,57.88469899026224,7.658082545698505,19751.66631063045,7.866777986678306,2.608190066278981
HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,34.00904399850705,9.918266994865844,30899.745207919063,7.6621394088702734,1.864528484913108
HE0348m4445_b_2000_09_17T08_02_17_all.dat.gz,47.991240974126896,5.58018407467242,20334.276196119587,7.989057557378528,2.5681304070652584
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,80.70088448931489,2.398436527328436,26777.95323210287,7.506383665282153,1.517002624196515
WD1403m077_b_2001_02_10T07_42_21_all.dat.gz,-21.809303093775544,15.537036675498706,48915.82555089977,7.928628906284787,1.756745464321703
WD0110m139_b_2000_07_16T07_03_55_all.dat.gz,47.87839704890735,7.076176285648227,29629.523946099336,8.96637584301016,7.8966120271318
HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,39.10042966081781,4.791341572396824,36046.13264629616,7.61952234734189,2.378067591776845
WD1152m287_a_2000_07_11T00_45_39_all.dat.gz,-1557.9513159366743,0.3775069101823192,9999.808356465315,7.000000000771067,743.899965129905
WD0145m221_a_2000_07_15T06_55_09_all.dat.gz,27.103776785895416,2.900891481157416,12878.651949713609,8.999999999996442,3.0935816662342903
HS1410p0809_a_2002_04_23T02_17_16_all.dat.gz,64.72708844325923,8.926247077318187,13202.5625647301,8.257183748557006,3.881418852340491
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,-9.404837076231615,4.270973266794719,9309.00843059005,7.574129112922328,2.285358052122894
WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,75.41130925004269,2.707121343282438,23527.54113432069,7.870442122109473,1.734197710935064
WD0047m524_b_2002_09_14T03_12_36_all.dat.gz,30.070154565309423,2.628025977019915,18536.517557872263,7.626605509596491,1.717452522674507
WD0715m703_b_2001_05_03T23_43_02_all.dat.gz,8.417901307580227,14.500473336833466,49997.34701964487,7.253247676312501,5.824018542059024
WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,4.960097377650452,4.249437801681379,9971.525066174076,8.999999676343398,3.313905716928472
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,59.30281711398916,4.338739566452077,18144.181347015467,8.575262360820446,2.4366749013571094
WD1356m233_a_2000_06_08T01_43_36_all.dat.gz,-17.371958007315396,2.845198230781639,9343.134022951608,8.499953495081943,1.85352313701512
WD0326m273_a_2000_07_12T10_10_58_all.dat.gz,81.88935581822966,1.3251139286636615,9001.282308862028,7.919081363945879,3.302511253351596
WD1141p077_b_2001_01_11T09_05_38_all.dat.gz,-26.565778726317355,13.398790324749932,59946.95485667078,7.000000071839956,1.1659542518902173
WD1058m129_c_2001_01_11T08_53_51_all.dat.gz,39.32111519677815,5.412151018932281,24248.76611182436,8.545206495769797,2.102850974240139
HS0213p1145_a_2002_09_19T07_42_34_all.dat.gz,671.451231016512,0.7320389441910038,9999.921106481572,7.349463147571317,221.53671338696253
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-729.6510001927487,1.2923599380281416,9173.30361778978,7.00000001433984,7.773425882027562
WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,-715.4069240742515,4.393570639770701,6608.119347165564,8.99999999788818,4.695829809950856
WD2333m165_b_2000_09_17T04_26_44_all.dat.gz,59.00144797189739,1.895157082238235,13794.137355101728,8.053962243319527,2.30975405658017
WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,62.071350799934805,4.03761951738532,19148.38868375252,7.58723201548913,1.8498972640662537
WD2333m165_a_2000_08_06T04_28_04_all.dat.gz,32.49944220717879,1.946754554853861,13440.655114444931,8.259037877116535,2.950680497961112
HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,48.80555867788023,8.847767698566507,32697.944345103493,8.999999977242597,28.64260228763442
WD0621m376_a_2001_04_07T01_12_59_all.dat.gz,38.76519647106062,3.7133803355854056,61861.72040904984,7.000000010300932,1.4238004413818348
WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,7.168028309539958,3.7065944004826408,21634.716387049808,7.540322951193659,3.074328184343449
WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,106.9904385974202,15.59367083231148,12499.993754223202,7.669450747676808,0.5885918260828408
WD1334m160_a_2000_06_08T01_26_10_all.dat.gz,56.172414788392665,3.540562041806652,18768.81965554976,8.190970518874854,1.991236002451369
WD0628m020_b_2002_12_29T06_51_57_all.dat.gz,-750.0223010336256,0.3595618973503747,7862.9350722674835,7.000000093841219,51.27729203019731
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,30.21819102188751,3.1300885678600228,22668.091196371857,7.884793480966058,2.229879338256032
WD0145m257_a_2002_09_19T03_17_08_all.dat.gz,-48.69764208515487,7.808808969465296,23659.01268674393,7.664126264881844,3.903756995736563
WD1434m223_b_2000_05_23T02_41_27_all.dat.gz,438.7642392564462,22.744158546933363,5088.695164484364,7.000000014883644,2.429451230953858
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,25.115222484689586,6.697762614549756,24171.864027396863,7.216437448278135,3.812751015304228
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,68.37768953900223,4.13645358875651,25221.47552585237,8.57482407266195,1.8917622672233696
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,55.019903636545,4.3900780042256855,13617.263433580292,8.16022974933201,2.109772255786887
WD0252m350_b_2000_07_16T10_29_07_all.dat.gz,-168.0604976697812,3.4539539445332395,11499.794460034274,8.999999993422678,12.84462519470115
WD0721m276_a_2001_04_09T01_05_13_all.dat.gz,19.82914568872884,5.070038736184984,34757.14559695005,7.393517473617473,1.7274636762714108
WD0956p020_b_2000_04_26T03_47_53_all.dat.gz,54.05238998403278,3.7234344334334857,14744.441809944932,8.999999999946965,2.1218337221114787
WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-18.050381632554974,2.560807046446314,9256.838253064238,7.2608022390280125,2.0143597947597502
WD0050m332_b_2002_09_25T06_49_59_all.dat.gz,31.589452160723933,2.890055203408433,34923.99043300585,7.724343690281874,1.465446607040825
WD2137m379_a_2000_05_21T09_37_38_all.dat.gz,-18400.997379709217,,7199.203658310207,8.999999997637445,89.49783647221884
WD0203m138_b_2000_07_17T09_02_43_all.dat.gz,84.9930567579072,32.874105549672976,53603.565486505664,8.551996803748938,3.249828164339408
WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-21.058885660493072,4.743963997738758,8988.06589081104,7.499941286673868,13.466442493268747
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,-11.8583237014975,4.677111729936984,15499.900214914109,8.999999191734492,1.8057058440662312
HE0300m2313_b_2000_12_07T03_42_40_all.dat.gz,14.204496795522594,5.790007703696586,22101.42443942288,8.57225856261207,4.674461676064209
WD0320m539_b_2000_08_05T09_15_57_all.dat.gz,41.77394727956477,5.777524882195564,32505.1607819927,7.704976542481503,1.937457037066797
WD1053m092_a_2000_06_07T23_42_29_all.dat.gz,41.99953375821906,6.694829697613034,20837.23066304102,7.463653790613247,3.1014842718398903
WD0956p045_b_2001_01_15T04_55_19_all.dat.gz,-1156.9585377641013,,17000.03547850468,8.998773889219251,3.96549006712
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,18.8913984274132,7.152219626851541,29789.001114406456,8.020878129680675,3.971068058151424
HE0204m3821_a_2002_07_10T09_07_11_all.dat.gz,617.8130236673275,1.4925051010562242,9502.878023604117,7.000000009636653,8.918290280065788
WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,56.41442842958132,3.671755337480121,12374.327115235395,8.999999999980902,3.8004358472942528
WD0642m285_a_2000_09_14T09_11_13_all.dat.gz,579.0076630375747,15.79258724277787,5478.275255974579,7.000000004160215,1.2276204445882053
WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,-14.198612824628189,4.457784512709181,12924.390176657776,8.985405751463697,2.5194110155711447
HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,6.45356395365227,4.3135771469311255,12306.349968446972,8.855942704351602,2.675885617019912
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,-10.479691691352196,3.619318603583523,21073.899399357888,7.13325902375276,5.449725601902207
MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,21.07784022183684,6.0865822930313165,15666.913818328232,8.999999999843354,2.8131331714459287
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,55.74953821002392,3.4702048488224726,22737.47723187056,7.753337186237843,2.4593695557904205
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,48.00156699483196,1.9407349296295848,10233.75587275162,8.9999999986772,2.368564207599798
WD1755p194_b_2002_09_19T00_21_28_all.dat.gz,-144.84711478116327,9.14985797922742,10758.189629114906,8.999999999959973,4.986979519757091
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-22.338889689863542,14.34972122200882,18251.28423812754,7.785183108145202,0.1904050461574375
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,18.0651640438094,7.248924299364456,19358.272637650203,7.889059812547154,2.512221550957094
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,-30.04381695725078,2.993967482231969,25827.031967751984,7.939118876130894,5.097947795566922
WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,47.584244554058,12.020800569260718,128992.60085205732,7.000000003693777,3.7792483329797815
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,47.90716174490017,7.71778025312652,26055.2886420386,7.619328747619264,2.840712568464367
WD2154m061_b_2002_09_23T04_15_27_all.dat.gz,96.2903060960702,8.155488516464061,35758.303898622486,7.654404825868693,1.8413815667286264
HE0426m0455_b_2000_12_07T06_42_11_all.dat.gz,16.349609030960618,3.470603276851751,13999.996404481268,8.01779802720603,2.032304416705687
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,42.17357071381213,3.4758142596524344,9751.875075317752,8.96827105776967,3.804445975918533
WD1826m045_a_2002_04_23T09_12_21_all.dat.gz,-576.8622153223622,0.0519241476977754,9999.86443042794,7.004353771575923,2374.3286986849816
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,119.47534958290176,15.868533691099394,32057.6129320993,8.999999914772284,12.32383706791438
WD2235p082_a_2000_12_06T01_20_07_all.dat.gz,-88.37485507449853,8.97684970113852,44949.6260060674,7.499950396669807,17.504734508418707
WD1420m244_b_2000_05_23T01_57_08_all.dat.gz,107.80489318049275,3.4593678460948,11012.586162598753,8.999999999105402,12.87642935493484
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-273.2604134624204,14.137197286278166,97834.27171228828,7.007955677731414,2.0750917995622897
HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-236.3124436292493,3.0777391948876414,9999.976060622044,7.999960117566266,4.928018201843966
WD0548p000_a_2000_09_15T08_50_55_all.dat.gz,36.38407122555738,8.63405764554018,44096.2719830708,7.518390981069014,1.9831580604804595
HE2140m1825_b_2001_08_20T02_00_15_all.dat.gz,-107.36911752705676,2.7321936599864927,11999.926051751478,8.290782518798434,11.37074731907716
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,16.970272536879232,5.216807092596925,8293.392613360058,7.499961328603399,4.1386571177024205
WD2312m356_a_2001_09_11T03_59_53_all.dat.gz,32.688218651584066,4.515624428380844,13270.271132316971,8.102885789907432,3.311164570017729
WD1824p040_c_2001_05_04T08_18_50_all.dat.gz,-26.87516976920705,3.602960182579576,14321.722335361284,8.829128028094187,2.1182985607355995
WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,57.84828925873489,1.8731949676216533,14625.089669875311,8.812717060784898,3.072193433601018
HE0330m4736_a_2000_12_07T04_01_32_all.dat.gz,47.61998759069901,4.624265682076736,13279.979051458487,8.360942445220921,2.248258925479519
WD1314m067_a_2001_02_07T04_57_25_all.dat.gz,-82.5265776572068,8.726776640887863,13592.743822216036,8.389890466038803,3.670187467313981
WD1953m011_b_2000_05_18T10_00_07_all.dat.gz,-99.69079976333788,2.758459229363993,7543.514499294659,8.999999999999936,7.098709980772869
WD1431p153_a_2001_08_15T00_39_34_all.dat.gz,50.57542387057549,3.648240716066177,14457.838774229884,8.098873810491888,2.886097980723872
WD0101p048_b_2003_07_27T09_32_06_all.dat.gz,23.56263555579777,1.925076143551106,8230.307272800372,7.168215698464019,2.0455566407474906
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,58.6518600594264,6.6838017702982775,18034.00525377386,7.808286734351268,2.9401939451314663
HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,990.2684090164516,16.25312444165229,33567.609927576086,7.999864758272999,32.53591162219829
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,43.99611845489467,2.9202320184346,14385.399693079398,8.523655446818722,2.2422299643766865
WD0230m144_a_2002_07_10T09_36_56_all.dat.gz,-53.12138737031662,10.185955661251665,128999.0632208099,7.000000006002166,1.3864673789370356
WD0416m550_b_2000_08_03T09_42_20_all.dat.gz,66.98954461509527,41.4576087949414,29999.71805181881,7.098668366159356,0.1559961742416143
HE0325m4033_b_2002_09_22T05_51_33_all.dat.gz,61.23817828327778,6.080406740486204,17138.707290719183,7.907501648653103,2.3097226183131974
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,1.5030601527197007,8.796347051861483,14214.061792922175,8.750217567177193,1.8116715701106407
HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,80.66929945582115,6.035525914623982,13274.38141044822,8.685840301668097,2.0515535278304022
HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-703.6918683307817,1.1845562756161598,9091.556961082417,7.000446726863892,20.53209402794809
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,27.65731940292717,4.3287657952167375,12686.98763888073,7.99999481804365,4.282914518055388
WD2029p183_a_2002_04_24T09_35_06_all.dat.gz,-172.92569053417543,4.465241206370038,13139.32151875016,8.171894709359469,2.5549936924075904
HS2046p0044_a_2002_09_04T02_58_02_all.dat.gz,-25.53652395205713,7.966292258866698,23960.68343181446,7.211536637100472,6.944293171168082
HS1616p0247_b_2002_09_24T23_59_54_all.dat.gz,49.71938247764318,5.248051778446346,17804.384244454766,7.79884567604117,2.2601980507494246
HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,31.878500004068925,4.479013905912019,12023.85289245504,8.9999999994057,3.924736101020627
HE2238m0433_b_2003_06_14T09_41_58_all.dat.gz,-577.4290231791923,0.2934546692649178,9994.17885507031,7.000005575032857,368.738855956388
HS1447p0454_a_2001_06_18T02_03_38_all.dat.gz,15.747385778080025,3.0724597692478337,13687.528526843083,8.147995131185894,2.3525241550508253
WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,55.892745573637065,2.839580103122469,27105.747040284168,7.734772363785462,1.878473043100705
WD2336m187_a_2000_07_13T06_32_50_all.dat.gz,-21.343182958496858,3.4230931083052027,7841.682732786785,7.162778598604623,1.7317333388923073
WD2303p017_b_2003_08_11T05_08_40_all.dat.gz,-748.9213498914752,1.276540430387854,6262.449277448265,7.282486994799725,6.92277484104552
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-106.27876414023756,5.306179031804568,14425.728899557063,8.999999999973586,15.427685963934511
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,95.26599870300412,2.614344591265421,15498.812373862338,8.192027547318126,2.799989463867488
WD2348m244_a_2000_08_06T05_07_00_all.dat.gz,43.21238074525505,3.096852699755118,12491.811927392611,8.999999999982052,2.115486324512469
WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,62.3762390446848,2.8526262494536496,25247.917675647863,8.161249158710321,2.1946498263997776
HS0929p0839_a_2003_01_24T05_27_27_all.dat.gz,-83.3583044178681,7.120109733728995,11775.319922539657,8.000001577312915,6.175659704003312
WD0954p134_b_2002_02_24T04_59_09_all.dat.gz,81.1263465606827,10.831477439552591,12001.463928645804,7.499962373753323,3.8637034956215257
WD1122m324_a_2000_04_23T03_38_47_all.dat.gz,-0.4184151685061316,4.6342025956050765,21768.133737722008,7.741261609520861,2.265327991753218
WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,38.16826862312035,2.984394025564356,13718.256276543174,7.820831897864548,4.792406931912361
HE1152m1244_a_2000_04_22T02_04_15_all.dat.gz,21.330071026329147,4.107074005360339,13210.564430247836,8.00000024259352,1.8555391775423813
WD0058m044_b_2000_07_16T07_17_41_all.dat.gz,-3.7176291701563344,3.575587016609936,13364.170271941815,8.999999999995804,2.341796885637246
WD2014m575_a_2000_07_13T05_39_13_all.dat.gz,103.64260926770562,2.389110163291953,20514.632848975907,7.0000000002055645,7.415059723067216
WD1115p166_a_2002_02_25T04_07_08_all.dat.gz,47.67509576735116,9.099210283529132,39299.06023834864,8.584061720791968,1.849780511045481
MCT0105m1634_b_2003_09_01T04_15_27_all.dat.gz,-1419.5465571311636,1.1121391923861663,60462.66825301959,7.000019936114805,167.93385348694886
