filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,4.953678135224478,16.15856711224113,0.07185148604987532,34810.83539008613,8.193104355256345
WD2248m504_a_2002_05_29T09_47_27_all.dat.gz,-10.470869902862933,19.100184509229745,0.14920132754337165,14697.851671919694,8.999999997197587
WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,11.062909122642093,17.736348493481437,0.7758128905894447,15283.954956984968,8.999999999986063
WD1124m293_b_2000_05_17T02_06_32_all.dat.gz,44.20535135160879,21.657417474621216,0.14741902082754801,10677.852742032988,8.999999999994035
WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,-29.678225999234602,15.387562227635136,0.2602288970795318,18749.418053559188,8.999999998012335
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,97.39727303910858,39.46847256505531,0.1274690004185143,25455.82848746701,8.999999999925622
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-7.125140706731667,16.930961658422582,0.3516142019145063,17608.159153989953,8.99961949864879
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,57.53140948532047,36.62427924079512,0.05888289826654216,16951.099906012696,8.999999999890631
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,35.30351696999557,7.241614940446963,1.540178654891985,10632.030330670294,8.999999992705197
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,48.757977444862796,29.98168466412538,0.49300111733215235,34481.961505699874,7.542355466474377
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,2.602154044131151,18.539383456236784,0.2589152894871075,15441.994965756405,8.999999999907063
WD1507m105_b_2000_06_06T05_04_40_all.dat.gz,-8.937572662022243,11.021276915947025,0.3018072877813046,10732.065634483033,8.999999999990695
WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,81.36084052120266,11.078082588531032,0.9394706945442637,16826.882502885084,8.999999999762077
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,10.853213654732082,21.585286627897407,0.25668122298658247,16703.1653748991,8.993973963695252
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,10.040731999169465,28.73137250204097,0.4708189174100425,16801.19273214811,8.999906867886295
WD1249p182_b_2002_02_24T07_29_11_all.dat.gz,-20.90365209592423,16.367996570783376,0.28906401964130807,16576.540223753214,8.999999999997662
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,-0.6420735312398818,22.952662267342504,0.12734407782791,15434.347186025134,8.999999999965766
WD1527p090_b_2001_08_20T00_35_34_all.dat.gz,51.10754902046055,13.233971348179978,0.4610816131520398,16937.641711955526,8.999999999993
WD1434m223_a_2000_05_20T03_39_30_all.dat.gz,-62.51947605648718,43.64272645797204,0.033854053164468115,28755.686461694222,8.000006671200365
HS2225p2158_b_2002_09_26T03_19_42_all.dat.gz,37.194425030454475,18.881348409091583,0.1183236766040457,27665.97193328376,8.255669658514412
WD1349p144_a_2001_02_07T07_10_43_all.dat.gz,-53.22544315526232,17.525162115742283,0.1992046753510763,15021.802818339358,8.999905207013612
WD0124m257_b_2000_07_16T07_48_34_all.dat.gz,10.797034087980975,29.287931331720173,0.1369041897924025,24999.899775186597,8.999999719090885
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,43.515359329831476,14.337257745749213,0.2960572038380894,16760.035461519645,8.99999999996304
WD0408m041_a_2001_09_02T09_17_25_all.dat.gz,-28.092157681432127,20.85346730179333,0.3575552906416154,15831.547596416707,8.999999929574555
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-25.886797112946336,21.493005102667947,0.1539114017687587,16582.90787151552,8.999999999898067
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,-30.255203662381984,27.028713735728022,0.10739202865792802,15720.444248532247,8.999999999613829
WD0252m350_b_2000_07_16T10_29_07_all.dat.gz,101.14269096214063,21.43526869619076,0.38459655853848373,15152.885980929643,8.977402845142448
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,110.92479153227454,10.4318063685959,0.6840060505580075,10587.972733515971,8.999999993804305
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,28.067748137576107,24.02700972450068,0.3558049056140557,15762.171473474158,8.998686293521482
WD1241p235_a_2002_02_17T08_58_09_all.dat.gz,-3.919704548484517,27.707489303047957,0.043959705034425096,27576.208377603692,8.18268797108394
HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-55.52959169467963,35.134928787335255,0.06033402463627899,46941.47288699683,7.4521957173251145
WD0339m035_b_2000_07_15T09_33_28_all.dat.gz,69.07165133186089,13.149630558607878,0.9560186625010334,14157.052398777792,8.999999999885922
WD2348m244_b_2000_09_15T03_25_18_all.dat.gz,66.04774040392404,13.10624432967684,0.3499779109394892,13017.698411290852,8.999999999970129
WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-26.877320694784178,27.955285304594646,0.10896023295150133,16018.939896275446,8.999999999920648
WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,73.27653554094675,16.174495174870035,0.22293284784224995,15058.24892469543,8.999999768956044
WD1507p220_b_2003_06_09T00_57_20_all.dat.gz,-50.61007104082869,24.961052763861595,0.1918175356682708,16512.002750209067,8.999999999323057
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,56.928841033667055,25.781582364849676,0.10975353217831443,11293.811605438239,8.999999999606446
WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,40.00460004286634,19.36758902638958,0.528231512171088,17950.080833668253,8.99999994580957
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,19.607231149432195,39.23414479994618,0.05784780836814823,15603.906744006144,8.999867041411497
WD1507p021_a_2002_06_18T01_25_27_all.dat.gz,-2.06475916920878,29.234557690815752,0.26849940924334764,16547.544811081774,8.999116901486635
WD1609p044_a_2001_06_29T01_31_09_all.dat.gz,48.75037454694095,16.492423295417613,0.12239136237512523,29999.802468701644,8.321489432597003
WD0431p126_b_2003_01_20T04_28_17_all.dat.gz,83.73769086954313,15.310665904767326,0.3370707100430747,18093.399390369526,8.999996555372931
WD1257p047_b_2000_05_22T01_47_35_all.dat.gz,51.4731045772186,17.892159656145374,0.17107145241065708,18744.118524397512,8.999999999974978
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,88.66351945639032,27.282029588620063,0.2403355862419626,16220.419522548802,8.999999999956543
HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,68.88734721454699,27.53227777886937,0.4393161423156594,16007.125092201637,8.148739138391427
WD2014m575_b_2000_07_18T05_15_10_all.dat.gz,85.13532557019762,22.356239409565298,0.14106630812819748,25458.726697341477,8.999999998689733
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-9.526170511722857,29.07027732598166,0.054773914086523975,27687.086091055327,8.000001622015397
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,16.67780845453125,26.906554310916245,0.11898704886891691,16531.23244306347,8.999937227818089
WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-20.662628861631752,11.192325038244931,0.4337109866575962,10342.987754562086,8.999979872713856
WD1257p047_a_2000_05_20T02_47_52_all.dat.gz,26.53665681043087,16.27671204870311,0.9310734661182506,30236.33619072882,7.739654054798938
