filename,radial_velocity,e_radial_velocity,redchi,teff,logg
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,79.09173335684861,10.192514786918238,1.5239067197210823,14674.265073105436,8.77675406389234
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,67.67702578654901,8.174701226795246,0.24515826571770338,10641.592073582966,8.499961446630778
WD1619p123_b_2003_07_19T03_55_58_all.dat.gz,16.988130277351196,12.246365811143885,0.26059318249141195,14776.366876303353,8.56925441456453
WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,286.8759303681664,7.003521635032314,479.0957886278025,11999.991975759058,8.272730144724232
HS0047p1903_a_2002_09_19T04_38_23_all.dat.gz,16.573381813936933,29.85564288410753,0.06115063073498438,15041.87493610718,8.553818107980693
WD0310m688_a_2002_12_03T05_21_40_all.dat.gz,76.57783192282878,3.5170653318593708,4.479491578612086,14915.72636021517,8.425921062567639
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,44.96142566746226,16.119778258200682,1.5640349356760395,16306.39730015688,8.999999999980218
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,104.74692677240081,19.10042261366391,0.8407801382511787,23471.886468715842,8.633658008618582
WD0208m263_a_2002_09_15T09_28_08_all.dat.gz,149.7743326340854,34.181777979578236,2.23589962794224,31535.71316718772,8.747671487031997
HE0131p0149_a_2002_09_19T05_55_34_all.dat.gz,22.149890378199732,11.937818953367568,0.2070871944491313,16009.14298453259,7.950976651658328
WD0437p152_a_2003_01_19T03_59_55_all.dat.gz,-10.580992840372474,22.483863098326236,0.4857260007063069,14491.41550640757,8.705271976871476
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,36.34109536829206,5.568587458213663,1.0561546173600793,13911.13970052243,8.084632587846453
WD1102m183_a_2000_04_23T03_23_00_all.dat.gz,93.91270719220283,8.25888860932249,8.920093761873648,8315.775957541524,8.999999967314132
WD1527p090_a_2001_07_22T00_45_33_all.dat.gz,75.87856607357,9.967539808368429,2.174117719738369,16357.393928363477,8.999999966364053
WD2308p050_a_2002_09_25T05_17_59_all.dat.gz,78.00143400818891,25.371589417579322,2.384741588081434,34889.810967918034,8.168376584134386
HE2231m2647_b_2002_05_02T09_45_26_all.dat.gz,-21.746205449315724,12.38331441814296,1.4100109082456487,15999.917769053796,8.999997658716191
WD0310m688_a_2002_12_03T05_27_55_all.dat.gz,73.7789348229808,4.475346271110965,2.4267112906013506,16445.064677416714,8.174724401114938
HE0211m2824_a_2000_12_07T03_26_14_all.dat.gz,83.94081032639845,15.061885950012126,0.7804004154024303,14124.991444565654,8.226907247793644
