filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,1.6817225211173368,13.629375243254652,4.391674053018653,24563.852281862237,8.999999829795211
HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,13.620938528422217,17.604986085607685,0.1855681444968714,14137.33486272144,8.918559732432165
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,-0.8920167051021216,23.12073476950183,0.4253401156211754,21019.03930389184,8.31751163183943
WD1548p149_b_2001_05_04T03_22_28_all.dat.gz,43.27860085451907,16.880189466988096,1.3076066744543111,22864.25132324244,8.999999999998163
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,81.70005228621555,13.342122060608588,11.4488881093906,25012.750075778284,8.99999999983062
HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,52.4708631112086,24.725243149335085,1.5070365481006387,15025.74668399872,8.999999998333603
WD0005m163_a_2002_08_04T10_00_27_all.dat.gz,-17.88265145494531,19.81942205283485,0.2920006954187641,13821.583356744755,8.80230489449836
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,5768.65270051693,15.610399944097937,7994.080307331254,10006.420067123956,7.9999574139552285
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,3.5495693774372303,18.74584596317527,2.278298852323778,22259.69865376831,8.999999999195229
WD0408m041_a_2001_09_02T09_17_25_all.dat.gz,-10.99927624282296,17.021638381549362,1.4604958273436486,14674.010513253488,8.999999998292367
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-25.714989832662926,14.718858056926267,2.8710779908744297,18340.099651190107,8.306826030330829
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,2963.385413180594,19.43924160580468,1580.3515006357632,11000.014495576055,8.999996982740306
MCT0033m3440_a_2000_09_16T04_36_55_all.dat.gz,96.19755395748088,24.286784090369217,1.976097459639332,14973.07692267499,8.999999971959252
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,44.26593658899355,25.58253015778544,1.5464257852131666,16833.020236454267,8.999999999851548
WD1152m287_b_2000_07_14T23_01_36_all.dat.gz,424.8400329245872,22.9084712929978,61.36991644918795,11288.518797404013,8.999999999906318
