filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,41.87458051086519,3.1846571072139938,9818.943843795849,7.834607927806946,3.177861144980405
WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,89.88526391075125,1.8577140983140623,15220.12590016815,7.928659421192009,2.437563354166651
WD0407p179_b_2003_02_25T01_35_15_all.dat.gz,83.92835196364504,2.6514502090990817,13194.145711159383,8.072205212077677,2.1531190065610346
HS1410p0809_a_2002_04_23T02_17_16_all.dat.gz,92.00732218412814,6.208077399896737,13999.769804890042,7.75627455557656,4.017003275835585
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,-599.3206698559156,1.2913692827467003,10999.791608127078,8.598342590283442,18.270511816834134
HE0426m0455_a_2000_12_11T03_14_09_all.dat.gz,619.0484228321857,,19908.792345200807,7.000000042223824,1205558.0210793251
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,1559.0717084797388,1.7343808921842765,10499.922949903874,8.49990397424804,217.6704478620925
HS1249p0426_a_2001_06_20T00_22_13_all.dat.gz,72.14900593570572,2.6051644867604224,12787.69426460003,8.232242149856432,3.9047812293274218
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,134.6922206061432,3.331788339888405,12080.391875746165,8.000006895483928,12.052452621766765
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,3.304576443716171,2.2578085216274006,13206.580943024797,8.010242726963302,2.5559343882969325
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,81.53670544482016,2.988374195604173,14573.34132186975,8.653542607771977,3.27980869759535
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,69.10804502781593,5.761733108845078,26635.04609696019,7.7921854757923334,2.6732247449412476
WD0603m483_a_2001_01_15T03_58_34_all.dat.gz,52.43748474403874,3.285802314342721,8248.587070050413,8.391791180267521,2.956436523458457
WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,99.0804106278111,3.3327252127820444,25168.964872551507,8.89503006195061,2.5597847482035987
WD0343m007_b_2000_12_13T04_15_34_all.dat.gz,5.280333628827615,28.123018455826475,64681.41137063528,7.717217109297153,1.7189461352929019
HE1518m0020_a_2000_07_14T02_18_18_all.dat.gz,-981.1789327184474,,7544.65889043742,7.000000000030781,232.6104632051489
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,24.11494966977174,3.997832874415897,8368.10140115617,7.4999700623221495,3.2414426993413947
HE0317m2120_b_2001_02_07T02_08_39_all.dat.gz,60.78193460519235,3.100788625537607,9642.652263055566,7.846277524510823,2.4526848457625596
HS1334p0701_a_2001_06_18T01_05_40_all.dat.gz,11.071607697253116,5.424574431518253,13962.839702082243,8.236802647641689,2.8941245340996655
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,36.58058649812671,2.4161685163311937,16897.29986784324,8.999999999996877,2.982097912017895
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,-6.1293187020901625,2.4493797760851126,8363.811832938414,7.000000000003008,2.57833808468451
WD1511p009_a_2001_02_07T08_11_45_all.dat.gz,-26.968741494478333,5.342551983667915,28778.169953708657,7.893284290997169,2.596153405306661
WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,79.9273507112236,2.390355293854661,14331.13747037251,8.659824610441087,3.3870998079972137
WD2318m226_a_2000_08_06T03_49_56_all.dat.gz,614.7210616361941,,128999.80414617521,7.000000670881688,1451.3034137682612
WD0437p152_b_2003_01_23T03_03_54_all.dat.gz,32.286017618872755,2.4035857672925065,10013.423113033972,7.796260862122413,2.3902006486627236
WD0916p064_b_2001_05_04T01_56_22_all.dat.gz,1423.5074943875939,0.6061508072638162,127035.5839979883,7.000009451715033,1106.5659497399542
WD2205m139_a_2001_09_20T02_31_25_all.dat.gz,71.54501752744129,7.448987030313198,24692.094043509474,8.474851790448977,3.266251626883915
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,41.586214878793164,2.0740223698207743,15500.034546249348,8.999999997621556,2.6796983577148534
WD0510m418_b_2002_02_22T01_23_06_all.dat.gz,121.32179085028754,21.944412349689344,49785.82762740021,8.414218802424083,2.0730842778662177
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,-153.7240464891823,1.8682386839574292,19999.969233071344,8.999326953894219,66.61115394342492
HE0532m5605_b_2000_09_16T09_26_55_all.dat.gz,1181.0629940269694,,8228.736739827893,7.005577132911085,35.43785510769037
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,71.16600695556424,4.7544973513514535,18543.28513706904,8.466018714956778,15.036867499196745
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,92.16068580981037,1.6003485222940341,9106.339893013872,8.343587627857044,2.431086759099612
WD0114m034_a_2000_07_12T08_22_55_all.dat.gz,-429.78272716464363,1.3401766433204614,16999.97926865661,8.999916318865681,74.8826630925167
WD0320m539_b_2000_08_05T09_15_57_all.dat.gz,22.5755029223014,2.4445976740751547,8280.42569258891,7.326298565271362,2.0097715748874565
HE0211m2824_a_2000_12_07T03_26_14_all.dat.gz,68.52135833931423,3.894321357257944,13902.651317539434,8.01669636174136,0.843221421863578
WD0352p018_b_2002_09_21T05_03_56_all.dat.gz,84.6213062274715,5.439764124146308,21308.635160514135,8.706033687809231,6.1530123989072
HS1053p0844_a_2002_02_17T06_55_40_all.dat.gz,1189.2085840951802,12.093534212244094,37988.09266330554,7.49996546828401,61.267607627093874
WD0052m147_a_2002_09_26T08_54_17_all.dat.gz,65.28783591554073,2.386338304500896,26472.011278886588,8.008818605119025,7.461004999557224
HS0002p1635_a_2002_12_02T01_07_32_all.dat.gz,42.159146885259375,2.8715840507515082,26031.865398206635,7.84181772256515,2.420575610418769
HS1308p1646_b_2003_02_14T06_44_02_all.dat.gz,-510.93521381493906,0.6159603193753753,9829.250488291702,7.000204782844061,16.86700664875166
WD2014m575_b_2000_07_18T05_15_10_all.dat.gz,53.103167830128115,3.9093964527103076,26858.371930487832,7.750238629309475,2.547997484844145
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,43.118401494811586,4.36043610043701,15443.277364328358,8.692426819066457,2.422779354985427
HE2221m1630_a_2002_06_09T09_32_06_all.dat.gz,14.90588331158803,1.9441820028394563,9812.61033797032,8.000008408658113,2.7227528027219043
HE1518m0020_b_2000_07_18T03_27_43_all.dat.gz,54.73547178837447,3.9707459707847264,13246.170738157538,7.59720638954526,5.185122826353027
HE1340m0530_a_2000_07_16T01_33_19_all.dat.gz,-71.43088293374988,10.330189526912573,27945.022205488774,7.499897307967431,4.489664626989447
WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,-63.8023536114791,2.543480787592774,8785.584707032762,8.999999999982998,6.110261952615796
WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-13.862621732569941,3.65790847894183,12038.755313418595,8.500260460953317,2.595767428166125
HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,-8500.796938091013,,11499.933209529798,8.992770273145224,22.700338058491926
HS0937p0130_b_2002_12_28T08_16_45_all.dat.gz,-151.05522273123256,3.3292870931667693,11000.000630801529,8.999995460937424,7.010720235782071
WD0102m142_a_2002_09_12T08_43_02_all.dat.gz,20.453793379096204,2.918569709772404,15999.996749799278,8.99881869167103,4.415806264170698
WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,-32.1461635023506,2.795544657073979,12124.613680274964,8.539819516196218,6.42480638715868
WD1431p153_b_2001_08_20T23_57_55_all.dat.gz,-770.3049542700442,0.896443593586639,11999.747029684682,7.000307544332563,23.006502642729384
WD2318p126_b_2002_09_27T02_45_07_all.dat.gz,109.22453940757457,2.7657845869745827,14999.947800758033,8.009381961264255,30.68051222589583
WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,37.26305677355502,3.8911671194369326,13385.696416437508,7.952299621289229,3.997848110091708
WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,65.0645300176732,2.1618955231603003,27665.24043329283,7.895599401566274,3.0105428147274824
HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,282.6055264326129,4.438131890737395,11415.179349410588,7.49996098147083,6.838146526782887
HE0210m2012_b_2002_09_10T08_56_41_all.dat.gz,27.49110919280663,2.7868546291278573,14499.892178374408,8.48890689075723,2.413906235108161
HE1441m0047_b_2000_07_16T01_18_32_all.dat.gz,-180.52809277087331,,9000.190676072103,7.004658381412236,1374.0858448681545
WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,1028.0994932775982,,9429.08416725227,7.000018867611092,88.47395838126191
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,60.65480207036601,4.8289669273880165,25664.569510799374,7.459174468294467,2.9233488674919323
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,43.20262088240459,0.9557300474750683,14416.117539203204,8.16323267320131,1.7793650164130463
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,2.566044187543114,1.2395662157532552,7795.924353789142,7.0000000000122675,2.9006697682319835
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,62.98770976549572,1.3239431302121254,10239.753304441358,8.043651544883542,2.8780651927074987
WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,-137.83110897775285,5.301395022063687,10978.994411632684,7.000000000480697,6.641547429470216
HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,-61.8355829768273,3.0425594556104336,14894.805330020965,7.999999371056327,13.360338688392266
WD1918p110_a_2000_05_23T09_38_12_all.dat.gz,46.89525728892276,3.8786868442184037,15036.006102700549,8.999999999611454,2.7736260928315635
WD2139p115_b_2000_06_09T10_17_40_all.dat.gz,-264.67601537598796,2.790507613288014,14775.777059225391,8.00000009562391,32.67273132289556
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,99.37704427758929,1.9083639850148515,28341.138007485606,7.942318753770691,1.8766165905192116
WD1015p161_b_2002_02_22T04_59_16_all.dat.gz,55.48708904843797,2.4796882488001692,20555.75414949666,8.054834871869637,2.2796667158095283
WD0137m291_a_2000_07_13T10_23_17_all.dat.gz,18.171749737298544,4.2089069109638855,15753.776656161217,8.999999999568606,3.2084774600852706
WD1053m550_a_2001_05_15T00_20_32_all.dat.gz,36.38182685247656,1.9268179146521938,13921.225220032606,8.068928612944074,2.3752484803837195
WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-67.04054862710397,3.585010922585031,11782.695112438789,8.501111583511005,3.427699456207347
WD2122m467_b_2002_09_14T01_21_33_all.dat.gz,-1107.4296779435865,0.6261547573536745,9800.814973365625,7.000169480839612,65.67203998044417
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,13.890771462843228,2.3430392861964986,15465.084962686822,8.778526586582117,2.2088981037421465
WD0556p172_b_2002_02_21T00_51_16_all.dat.gz,-660.1499269987138,0.19867025237198277,9875.883427246943,7.0109884302108805,107.75429913070872
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,28.47901188722482,3.395721042527178,22212.67914652288,7.980535891081695,2.1010582081252873
WD2032p188_a_2002_07_10T05_46_04_all.dat.gz,730.9059450590337,0.4986981991422681,10988.38870030694,7.00065717946371,413.25452209522706
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,49.330199819036594,3.1179999753269776,30000.38409106105,8.383045683489167,2.1883736096955877
WD1914p094_b_2000_05_26T09_26_06_all.dat.gz,-754.7213697597241,0.10147650143983356,9966.785361509286,7.000241915999924,414.74205939550734
WD0621m376_a_2000_09_14T08_59_42_all.dat.gz,1.2143214607069863,1.182419580402074,7131.444016637353,7.000000000156543,3.4703343511412723
HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,33.975220392470234,3.1906889529477453,13554.71745799179,8.20977523228743,5.465202846317559
WD0431p126_a_2003_01_19T03_51_36_all.dat.gz,75.99004885943454,2.9013654402913858,21726.28299318969,8.027928742791573,2.3055200943630885
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,2.3215196403993157,1.1374936814845238,8248.988314031742,7.030228818434455,2.19687154345727
WD0928m713_b_2001_12_15T06_22_13_all.dat.gz,51.69295094348097,2.0774052510510366,8392.372581275751,7.704675571716095,2.1271061302434067
WD1155m243_b_2000_07_18T00_10_15_all.dat.gz,76.84364607965847,29.8014588339973,13026.403684063192,7.499968599424616,0.05202639420838098
WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,53.43821108913728,2.882186868586132,13312.338092848804,8.099864974403143,3.215746617094958
HE0330m4736_a_2000_12_07T04_01_32_all.dat.gz,56.05943188185033,3.155985847834735,13132.682612467657,8.078509666603717,2.2674522316591292
WD0956p020_b_2000_04_26T03_47_53_all.dat.gz,84.84750580065332,2.516457398772289,14120.325030064634,8.348697390378925,2.320571656457422
WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,3.277146224691184,4.25575715371639,8297.545315835898,7.0000000388279595,2.2300350970011333
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,31.97793352276367,2.365368603411355,9812.823838071698,7.676857384327099,2.765809121381147
HS1609p1426_a_2001_06_28T01_02_22_all.dat.gz,269.45545144690584,3.4259266483350643,11493.51593514462,7.000000000434986,7.735816674297703
WD0102m142_a_2000_08_05T09_50_38_all.dat.gz,-0.12620596763369593,3.324026009727347,16000.093110612355,8.999960508508822,5.37344945526215
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,72.2632296610395,3.7957141340051095,12743.391090471772,7.706044747156138,4.247636341622218
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,18.349022968060076,2.8342613348632106,14396.971259251042,8.459888792042703,3.756156630387203
WD0628m020_b_2002_12_29T06_51_57_all.dat.gz,-751.1424633467875,0.316106046397465,6828.600249705051,7.000293297147964,38.42715413668963
WD0048p202_b_2002_09_27T05_16_58_all.dat.gz,30.833515929129756,2.3087676269280752,20709.83348798885,7.915768183816574,2.0794617232904233
WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,1091.2580274374911,0.3658921837104572,7008.504450461616,7.3416893081163135,42.99372445094484
WD1515m164_a_2000_06_08T03_03_04_all.dat.gz,72.19834176267366,2.809204823480947,13351.086556063596,8.049243455706469,3.700272709553961
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,8.660195913586696,1.0540287618563728,8781.736745630933,8.000000740997699,2.950339160672712
HS2233p0008_a_2002_09_25T02_42_28_all.dat.gz,53.425550970995396,1.8902943451811325,25482.548600454378,7.983431103729671,1.652893539878407
WD2240m017_a_2000_06_10T09_41_34_all.dat.gz,-261.9323915932603,3.0558189658192703,11064.646528117817,8.999999999823109,13.563350226633787
WD2303p017_b_2003_08_05T06_20_05_all.dat.gz,-230.45739468340898,10.267618966077833,128445.33267368688,7.000000008551663,30.774883996525244
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-27.087212909529566,1.6912916153424273,6867.722495284728,7.00000060762636,58.5833691402062
WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,56.932844013783054,2.940018461391155,12946.57253193641,8.193680103704413,3.5016008901966216
WD0328p008_a_2002_09_22T06_07_52_all.dat.gz,-457.95651105028253,18.05308090872998,124611.09053583167,7.465539111544244,16.69181142020284
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,30.38903471044832,1.8215572737162375,13398.853718878918,8.395993454434594,3.206029008675412
HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,19.457394206614936,5.743855395731747,8201.54796993914,7.000003338405421,2.768326500202874
HS2225p2158_b_2002_09_26T03_19_42_all.dat.gz,58.83707191880148,3.3364457829397267,25942.814013495576,7.795003841211551,2.109937650999217
WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,-10.777353119949087,4.326867030012587,14460.40259363808,8.407681998147089,2.6545650407594077
WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,44.665753943260576,1.2036307923590854,19664.315292061932,7.704908466820879,1.4294332039436846
WD1733m544_a_2000_07_05T04_37_22_all.dat.gz,-3.6315316985163704,4.221253947904767,6556.241039573073,8.490086827044765,2.5313798092328286
WD2330m212_b_2002_09_30T02_06_04_all.dat.gz,-142.82494278039874,3.989264003293286,21594.45581267429,7.0000000111787255,8.25402586894104
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,-740.215571293554,0.11016542223342185,9734.487619813406,7.0000002592858666,389.4296242834725
HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,5.920425836320423,5.0741134509184995,15000.002305254262,8.585343308629442,6.346999789794309
WD1204m136_a_2000_04_23T04_54_00_all.dat.gz,44.97448995152437,2.121554527570183,10851.907363068447,8.425193483135587,3.865411838369785
WD1015m216_a_2000_04_21T04_06_51_all.dat.gz,19.806334886891463,2.729932927566196,8595.899742844238,7.999998948063276,1.798886915606161
WD0053m117_b_2002_09_27T06_55_38_all.dat.gz,8.716736287157866,2.685204090516482,6999.605305845327,7.782564171278107,2.105494406520957
WD1736p052_a_2000_05_24T09_40_31_all.dat.gz,-709.7218118524596,2.451013959845568,5999.966626224204,8.484079218556813,68.44614772427265
WD2004m605_a_2000_07_13T05_30_03_all.dat.gz,59.76834849909263,3.2553496590499513,42849.20257756047,8.3528401641978,3.208531748170218
WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,72.02077824644488,1.2855942190783054,16124.899607554247,7.869503810716325,2.533249132963114
WD1026p023_a_2001_04_10T05_06_36_all.dat.gz,31.661435341697583,1.8172748507783965,13315.335729557408,8.259115880103744,2.52364936706743
WD1857p119_b_2000_05_18T09_27_34_all.dat.gz,-35.603799391850764,3.491134682416334,9968.030694085493,7.909849197011475,3.6171342459149516
HS2056p0721_a_2001_08_19T02_24_58_all.dat.gz,-13.703861399668092,3.343696158429296,26905.23225557766,8.432523574639205,4.224812157214297
HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,38.991782070347334,5.6880500859432495,14548.080526423744,8.116635035662913,1.948457822298104
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,109.21923464540531,2.7204794324605643,16050.230293132863,8.98346386639309,2.1599008479195145
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,-737.0540028280676,0.2670791310040386,9631.502169257365,7.0015000638742935,97.5992141687634
WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,35.031575731619974,3.4014515828874146,11337.965541141875,8.445167480692692,4.139273602558424
WD2308p050_b_2002_09_26T05_22_56_all.dat.gz,15.825951357805291,2.979404086891674,7952.239906720733,7.000000000037033,2.5213852883573753
HE1310m0337_a_2000_07_11T02_25_02_all.dat.gz,731.1489001739735,0.23912583166514878,12499.916525590888,7.000001013469311,1873.379879933748
WD1249p182_a_2002_02_23T08_15_02_all.dat.gz,660.0269651593535,0.4960872646612984,9414.990954161372,7.073845256717912,40.102493181625015
WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-11.026453162903076,1.534219462448279,9632.743997266633,7.946952393972388,2.59293277511743
WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-49.868219044109004,3.1197791822159573,16000.001107296954,8.999836883117482,2.070619411828063
WD2007m303_a_2002_04_23T07_25_56_all.dat.gz,46.7127574234454,0.7745065277906882,15945.601842449363,7.900948957466122,3.3399297967111403
HE2140m1825_a_2001_06_18T09_10_41_all.dat.gz,37.93929688587908,2.257384670127699,14467.509892875176,8.000000017243691,9.935499990655082
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-20.744104974500942,2.5835903420064525,16379.163162768926,7.732885048005838,12.437036553134776
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,37.55874353127328,17.43940368770205,12322.477299860077,8.444915932224525,0.06404893893402734
HS0213p1145_a_2002_09_19T07_42_34_all.dat.gz,674.9232827817453,0.7177533133898919,9999.971681520932,7.00000007375381,126.07473301327113
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,2.821592495631357,4.204337830447283,16022.710868651273,8.999999999994174,3.68805617715168
HE0204m3821_a_2002_07_10T09_07_11_all.dat.gz,1072.285199489137,,122606.01994759029,8.0003268331348,454.0804157181652
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,222.59698892329052,24.47315662704527,64441.885418851925,8.710675098541673,1.4824199466964272
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,87.3502333358739,3.2364309674451377,24999.797809516684,8.664360977648576,1.9831360411309766
HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,134.94953554241076,4.7994523275366845,11600.148277648408,7.000000000016388,6.900540337516913
HS1447p0454_a_2001_06_18T02_03_38_all.dat.gz,20.44977097109447,2.106664188775227,13799.563553210077,8.022376037900667,2.7179433219557083
WD1615m154_b_2000_06_08T02_11_10_all.dat.gz,8.121480171188963,1.0902307223469654,8745.259219332784,7.999999512801224,2.7271844812576327
WD2312m356_a_2002_09_14T01_50_39_all.dat.gz,29.30254120683129,1.9192732226550753,14433.88685901457,8.017288134537726,2.3856185728016364
WD1332m229_a_2000_05_20T03_09_59_all.dat.gz,31.202064042173806,5.15263278685045,15499.737863344679,8.999993040779758,2.1429950090244376
HS1136p1359_b_2003_01_18T06_19_52_all.dat.gz,113.34730532792321,6.226990255437158,10331.844906581337,7.000000182987596,3.4291617841613533
WD1327m083_a_2002_04_18T04_37_09_all.dat.gz,45.39827252252629,0.7559155080081936,14385.768421706234,8.06422918715536,2.5474430281230513
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,35.31216418510707,1.4957801207378587,13791.356279606578,7.920268070281043,2.1756756658560286
WD2254p126_a_2000_07_12T05_23_49_all.dat.gz,30.839793875700387,2.8990097350485264,12291.961372868902,8.088211119400638,4.5679540388267705
WD1314m067_b_2001_02_08T08_58_32_all.dat.gz,21.788549852236493,4.7072969728731255,13033.836141298838,8.282521368314013,2.455038204881047
HE0436m1633_b_2002_09_23T08_56_42_all.dat.gz,7.428061649189054,2.955672558076892,13368.29510340197,7.731063938771461,3.5504652643567236
WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,71.3887664054412,8.387670723741046,44045.59272692495,7.640621082295386,2.1450201655308954
WD1755p194_b_2003_03_22T09_22_10_all.dat.gz,-139.47006423068177,2.373918128229036,9824.111016751223,7.000000282452716,8.082527063356531
HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,-97.57971500796734,3.6115648299931493,13499.963536033894,7.504039270928042,7.533470279776686
WD2157p161_b_2002_09_24T02_15_13_all.dat.gz,-1.2188307396975877,4.900279114524499,15762.318876788035,8.852109412148051,2.1057506164213846
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,-6.691463967361458,4.793678837771144,16155.685989331761,8.999999999872848,3.656561811481687
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-723.4587856891897,0.615593696328574,9428.790173629815,7.019254140404111,19.064170821752676
WD1125p175_b_2002_02_25T07_17_28_all.dat.gz,-16.880690755569393,8.22668272422535,7269.335653946429,7.00000008902886,1.879123819830688
HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,-19842.79653000603,0.5702611804827029,9681.953717392389,7.0000430928937245,2609.432936649472
HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,13.652444598250803,2.675393157230218,12857.496055668333,8.124085387920216,4.511334642740036
WD0646m253_b_2001_11_18T08_17_32_all.dat.gz,53.85391797721251,1.7693860838241413,27623.15010578558,7.7889639130670325,1.719702039248278
HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,12.580439196957142,4.574477313435553,8561.869665135626,7.9999857892366,2.1488967711372875
WD0408m041_a_2000_09_15T09_27_35_all.dat.gz,-73.97943735985693,2.3075929006103664,11999.978294589051,8.180702561133074,7.54270154588269
WD1544m377_a_2000_07_14T03_55_56_all.dat.gz,34.347503851647964,0.7399224415528813,10267.311382427342,8.073171259263061,4.230614582479914
WD1532p033_a_2001_06_29T00_41_40_all.dat.gz,9.560773324763938,4.1035014115928234,7269.136374887945,7.0000000002486455,1.955627806242871
HE0032m2744_a_2002_09_15T03_00_04_all.dat.gz,31.434366143740487,4.81900067279736,25303.377397116165,8.197701700871036,5.141432172666376
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,7.07022192524854,1.144408177309122,8069.282718373462,7.041341802576142,2.7795436979558508
MCT0105m1634_a_2000_07_14T06_59_38_all.dat.gz,46.073658390996215,8.93393497359158,25575.350127614405,8.164139559100622,4.1864865522838
WD2004m605_b_2000_07_18T04_58_34_all.dat.gz,43.007394583518916,7.212849140454107,42254.0359847703,8.354876780574788,2.2658852824862437
WD1214p032_b_2003_01_18T05_50_57_all.dat.gz,-913.4005576232862,,9500.140899369275,7.00000009329766,1660022.5123635596
WD0511p079_a_2000_09_15T07_51_50_all.dat.gz,965.3468918248406,13.347397732588945,68587.93970047968,8.99999999534991,6.926106121059525
