source_id,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
91690164426711040,7.809186742173008,2.7268042794658007,13230.619155935932,7.454100123794736,3.4633990921539444
3529574716212596736,21.538873217373578,4.020168904312259,16283.977263607545,8.999999999088619,2.58463784335247
5125057897336633344,16.480629536486674,1.8993040403864567,13999.93631937571,7.747766393740186,3.6732157855572805
5098930339964725248,46.183186963265506,2.7418340794042138,14252.49100306383,7.563589714959694,3.1889136820365316
2656542452030717952,-41.79183617233019,23.747530213926893,53665.60085630038,7.683796941732875,1.3487787546899022
679177201586401280,67.37532415742314,5.540460274283433,20798.257980864702,8.999999999877327,3.6058911946545305
46896958359881728,78.77577757778474,0.9088916409162664,11499.780218645326,7.000000002418233,11.942387554734688
2772855182928578560,14.960681240469537,1.9146986329929607,15298.90523009325,8.999999999108965,2.543053414614832
3846451454781376512,32.32299213147363,2.947329119833473,14139.103075639872,8.499948284015856,7.230096024045955
3866880552624195584,111.3917178252159,3.9118992878470635,13162.927683733433,8.000002612854257,3.6333785725706282
2511623211717232640,26.35042264150151,1.5515968416439954,12999.813624334165,7.02101373100795,3.9454292478221973
5083478078426926976,25.785676330394793,2.6850059193006643,13325.164069085355,7.63231790024855,2.6898957876476444
6585878288771383296,-43.03878814290428,3.004183471285227,14081.076118343051,8.000009248774735,2.413756553635155
2442099751463686528,32.40321668937507,2.7254386701126254,13928.226587639607,7.70770737769503,2.788399754941751
2390888829168611968,7.008214313108765,3.726485503516367,15050.59886223135,8.99999998648514,3.397279866245686
2658537614663492352,75.78307083747237,7.242672835738716,32106.207219656397,8.97199338344349,3.3306253534780503
4419865155422033280,-10.271995384494145,3.742282939266485,15964.54413249335,8.999999999123386,2.378398030218746
5402827451143222912,8.504652944680474,1.9379544714468886,13890.773544013447,7.870042660967717,2.918885270273976
3973707423046985984,27.90215268259017,28.61292145952734,39999.92748891718,8.431446896333657,1.6466501293899074
6849796229451135104,-16.761203516188555,2.0057848015153468,14027.867513788016,7.5916501665366605,3.516759047540609
4420242631507777920,48.45254539940184,3.9713139179582875,14466.98029115787,7.999999152019333,4.2136144386547505
6468623688724871808,64.0836631982883,1.9204398768257391,16999.99964026755,8.999952179470865,19.80426713012645
1738521539295354240,7.18660595033911,7.48449007825854,30896.568609578386,8.914186520799028,2.1185867156295237
6191268135405788544,70.4633049823562,2.6093413296819676,10453.105441260599,8.227671363783402,4.285743005473104
5792402116129561984,205.67344168563505,1.8491112144110957,13782.658036969211,7.999897626076694,4.686111440151522
4460086458999242368,25.476757063554107,1.9697937604383267,13706.202109393616,7.533049224274577,3.302468333622589
6278550873112595968,-63.83805260000339,4.411641331840322,11499.859182228038,7.000710167198802,1.7139292458749207
2662658107503521536,22.03310082083233,5.140969202741543,29498.22449811763,8.999999998859701,2.035488699146929
61497407625478272,40.174545581375234,2.3208465697128347,11499.965809261466,7.000559256135768,3.893420736169749
3724583445679765632,86.90326312653619,3.1879913833575984,13898.415103464298,7.899245828606413,4.327741142877684
