source_id,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
5792402116129561984,204.4721772291096,2.325962263570162,12558.977335617124,7.40980835528167,5.8754118485515825
4460086458999242368,22.799883732704732,2.497466455755964,12999.9713034118,7.002570562028745,3.9595669725116904
6278550873112595968,-61.87082286850159,4.66426917010314,5740.129065862779,7.000000016424638,1.8319309097761667
2662658107503521536,13.125511124832666,6.42767646417444,28732.39314112502,8.999999999235943,2.761955818014706
61497407625478272,43.34167049128517,3.139962151841779,10198.952466684364,7.000000002188699,3.5769165274146597
3724583445679765632,89.87744335197361,4.419886429400087,16999.758884055,7.00000021366553,6.836289591324491
5612710511362093184,41.816745492924554,7.172821675165441,30793.248303809316,8.999999974519824,2.6003739627646767
2789398778477164672,46.75461764242991,1.947729509730621,12999.772848447032,7.3904609943794295,6.552108851664994
5088334621288740992,64.41047166025331,15.404516285721794,12772.293757222378,7.000750837600356,0.15093349310119858
2473843786029439104,19.461781327894005,1.6713040612107708,12500.001724290774,7.000551632419943,5.485809772562967
2510891108771852416,20.375804015869736,5.296196990823116,9999.914203424603,7.0063259773724305,8.024557477603969
3574739561506431104,41.78346476166441,2.136808291990995,12499.904409479594,7.000000037086577,4.417573870092849
4766810380210581632,64.8832137500858,3.253213735068371,8679.596460919165,8.999999999698515,4.513366183600853
3840288524603932800,31.75401036840193,10.546052368850605,17000.008189643646,8.980650144520888,2.4778048426783443
6615959586875261056,17.17784737750869,3.214747434045167,12999.99939951902,7.0415263303294084,4.054734902201532
4921090656364298368,21.979196972544496,1.853947447995271,13308.840346921865,7.245885746296033,3.783816109852162
3552845261339955200,68.30915544287984,1.3464414027971117,7760.71379328513,7.00000049257772,8.27578316031549
1188119762325721600,45.24372118731378,2.8781652299677525,11648.381828944875,7.1053891262587445,6.155207592488005
2739782629080048000,5.42933584196657,39.9322427675484,39796.61446657993,8.499983823564746,0.9517484381221907
6422236358302245248,1.686216289778652,2.1353601956790276,13211.207400791425,7.105289991512307,4.635920868158333
4920057871348614272,69.48084022710471,1.8565848053815515,6497.893134549917,8.99999999494488,6.158462184535791
3695495693769418112,30.693979553087804,1.5806767070017749,12999.910847252484,7.004081710723197,3.952173032714343
3470463802872604032,60.69400769154471,3.230367215041216,23972.52320525739,8.118929826693218,3.9752484417865617
4437271867601913472,50.86149812335928,2.629590517402061,17874.888177048815,8.99999999959446,3.1932798078881914
4452521234885949184,68.56036526059279,1.6682399317183467,6802.067852025767,7.862838533338326,2.1576409183577807
45980377978968064,105.16169075333374,2.488152791858269,5462.405622271421,7.000000000043433,4.903561018887649
3489719481290397696,27.494829241003274,0.38134229856707336,6575.256798534757,7.000076877333925,48.50697736261711
6514042654346344704,-12.242702018307668,2.922378980630719,11656.929155779504,7.228089686739844,4.0167657285564085
5666295485406677632,26.801951920318107,5.56281787950336,23475.796770162637,8.999999999920476,2.8840074095472414
3650552739370519680,41.44615077487642,6.506794177290402,15500.007139424803,8.890865937451732,2.742171554403076
3855631797052747136,-7.286497883996443,1.162682187303881,10342.747984832291,7.000000000052356,9.494002675345083
3940955205038857728,-24.511159700722246,2.147357978693103,13735.648568849309,7.385610324682464,7.76772731436626
1730310347805122816,4.284648811578089,3.8322664774399886,12999.763872372368,7.000001233235159,10.882289417375398
2595728287804350720,24.24272694070713,2.1677007463636304,6511.396079934751,8.999999999993786,2.890108371791436
5575007845317435648,36.63617004687676,3.7640038389517017,34129.07517417615,8.499956101941853,5.04340025246773
3215427579684548864,8.261989805646529,3.5942738262279152,21209.16468678849,8.999999999863423,2.5462677699355596
2364272573237917952,36.627905137453666,10.745033587561974,11499.883084403884,7.037661993896153,0.40115410973475685
5055975238166788352,18.09229644693429,2.3246117087459197,8721.908482229112,8.295247517705775,9.230450447924635
2343355051714253056,32.00927579712747,4.14254138103639,13500.01221326289,7.957039491153724,3.2888269181745193
5159714332045197568,51.14359449602588,6.057442144010224,15499.955520712094,7.655337287116301,2.1844421719023837
627412945768300800,55.88066759530579,1.6220803496823244,13340.627758544346,7.225004581281496,3.905005569612056
3804239558419007744,45.36322341199451,4.019047754992805,10792.170928845095,7.757551251992293,3.710258101077254
4436059415517432064,13.740915610430887,3.364495806385923,14027.82288674882,7.9999998512625226,4.1209841525557165
5132580858972702976,41.22522337957797,4.981442324614477,13740.439954247688,7.2477871423384475,1.4906974258957157
6127333286605955072,77.76960664485215,1.741498949362338,8999.703325068236,8.999999998835365,3.675797847462915
3626022634955198592,54.85413530358514,3.8846284811330314,24999.99106945876,8.807242475321743,4.424886109612168
2735175263041913088,-4.392043690897787,6.636815114614068,7593.161563099708,7.0000058629559465,0.6805244378988546
6443328221136801920,-7.169067917080773,12.228853268910402,35695.67191557208,8.999999992927016,2.575366040199504
2842650153836732928,8.559081897249568,2.390441085849278,10142.1463703343,8.999999967276176,2.9112015784563585
14141304376849280,13.801404588305314,2.7616189742249055,13135.866553112723,7.146936238011,3.896402595971638
3569231970322760448,31.84948870895295,3.4267213201315165,12500.004460289429,7.00000095399898,4.1935951232166
4435778215414219520,75.08100410453729,1.3353475945220339,6499.999844699955,7.000016050977954,9.240977970301623
3474544434121450496,26.12982141680084,2.5529698044336264,13390.344468162553,7.185473055710949,3.68364422896231
3117320802840630400,89.73298099879834,0.8669537665618989,7214.888552285782,7.00000183407403,28.42649689126693
2734319087081051264,32.16740435270043,2.8916609799531745,24999.98055750681,7.252920373763973,12.619578595862444
2488960249844340352,52.50260159390689,2.755100838446541,17811.473343492984,8.99999999722095,2.902428359720417
6575491133702739584,5.937594684781358,2.7011995740470596,13022.60031753979,7.391865978009501,6.651624022042219
3787451081014802304,14.696147171335602,6.505724252521732,28651.672388778883,8.999999544324602,2.7894061015153073
3956176053739681664,-11.242543187340644,3.3930489587399406,13822.09075531286,8.469769481860135,3.336679829710581
3705070756419217408,54.578259876963166,2.3260642808407006,13525.949283252108,8.000009818656963,3.5188935377302455
4330093466990008448,77.32324138300218,7.4460506399329915,12999.900227955419,7.026013464018315,0.37210363496909604
3682835848166848896,73.22777858433051,2.8194595482412623,6656.42788763993,8.999975537125529,3.1063417697919413
3523347735187987072,21.99709769436349,2.0854733537235415,11454.126514568048,8.999999977361876,6.1549298800032535
6499376994593401344,3.2261851629395104,13.489104787356323,34534.49065912615,8.312334868057482,3.2363830808234115
3607725941130742528,75.9020839216439,2.1110741958708488,12999.89593030408,7.065833866753058,6.100522164113167
6616313457820826496,39.046560873778,3.230772769197671,24581.66004018863,8.999999999999112,3.1203264174984917
3623233040812235904,30.91795772953064,1.8900083969798587,8816.985413701816,7.534655064011483,5.415175597358415
5685624040829463552,54.031825750645474,2.081347116501945,11000.03977520796,7.000000000057382,12.812866888027077
4447202622266019072,16.432052904730604,2.637212970447756,11999.954643443303,7.673513005515447,10.783466347773743
5220896587855584384,34.63957176515431,24.453552753937952,17794.37447690103,8.999999971683344,0.18433868901336795
2610488514148351360,-20.751627380774043,3.539242754735046,7300.040815763893,7.000000008084542,1.2558970345527054
2361264618662161920,2.1247391499059938,1.6969444263178681,10867.487042635279,7.0000000000391935,4.806157597061708
1794118516552814336,-53.850241283767446,1.751630492831584,6450.609782205087,8.999999999461988,3.3170489365056333
67620897117741440,-3.9553180448744043,3.211552430130046,13416.01856057621,7.571582634001475,2.996595049750823
3277482882085624192,56.91041050237753,5.0526833196942995,12999.897670603168,7.0305335863374765,8.269610492018812
3229005792373924224,78.98131195876188,28.911008464384825,39999.90981754316,8.52402729374828,2.0151199269235933
39305036729495936,65.10968373811811,2.349117269584017,10408.96037733543,8.999999971460218,3.5402589822844077
6842831888437047680,9.853724672917652,1.2187554446478215,6243.776140958829,8.492577489428047,4.373668477178992
2611423167751076224,39.88792572526223,5.6662098525919475,9734.604453550332,8.636708327887668,16.11247057607438
3891718417216600448,1.2453198137626473,9.543551515011485,11999.997111970606,8.646132366419785,1.3358827973163514
2414099622710507904,21.690572296030737,3.899211593415785,13000.174873645828,7.188755861002591,3.5471144021816574
2354670057156360576,-28.924195745092366,4.066846108489438,11499.884066651859,7.087350256054467,4.310524606745651
4988781711771040128,-20.65666630544238,16.330563581047052,32001.628052919925,8.999999846672111,4.062490952040421
3313606340183243136,88.78433740854987,2.1251015717312853,13999.879748267791,7.638015783902809,3.2056797216492328
5104856776357892480,80.8147480400658,26.726809942735063,9684.583405057248,8.027209896199329,0.01901522998544823
4426435871273922560,65.28024424912705,3.4270480804199472,20848.137484869087,7.000017497098723,4.311279108773105
4280632829779587072,-19.059125623973003,0.9931849088355005,6999.992969902045,7.000000001574575,6.246095470144585
2654170736729886976,44.17433108522377,1.5759786092616714,14063.997198147814,8.795413514790148,2.7669995334912714
3759722119317000448,46.05064342606757,3.4560872597572896,12999.96751850113,7.035139362397159,6.200821201176014
1789361097242243584,11.643415356673339,2.0965185047975687,6832.70700290469,7.000000302999576,2.093072234042301
2310942857676734848,-32.41355617601175,1.80378334776994,12184.893044317734,7.6593687431509565,5.494841461027799
3910122047137575424,2.2286791112912656,20.79869348607611,35052.674472678234,8.49996338044329,1.1542531254978567
3924401920043360896,15.548014193365892,3.94350035043738,10862.439826715568,7.00001736621171,7.68440171754117
5134814168951616000,-2.121486107121108,20.540703917490937,33310.260998689875,8.499964750275197,2.899831622306701
1742342784582615936,-12.742340110952743,2.040276559813311,10334.732930891814,7.000000000027402,5.828951483510923
98092934167683072,-4.624606608316782,2.473262384990802,8847.077590972767,7.714780487274987,3.5122338839029728
5123291871208145792,27.428895636085166,4.695362819206219,20140.53705304273,8.999334634533287,3.7789805057802184
3273645105468368000,-79.84962177643217,3.6785774239596023,6455.8934403671,8.99999999282633,2.748432832473264
3636072278607729920,73.67782621758307,6.614145718160039,5695.776650971299,7.341863652245202,11.062189916756022
4968128554074903808,62.465223938770144,26.66772272958366,37811.38794622326,8.499959416572398,3.070052869410162
1158347014670132864,11.111946929468965,1.622933638547745,10985.455334961965,7.000000000002402,4.959152784882796
2693940725141960192,21.16839887868177,0.9015169947970012,13490.343113237255,7.239430415593466,4.332249726883578
2591091789004351104,49.14718332097089,4.392510544250104,8482.57695863834,7.0014862181819195,3.5946439686756864
2388953031573382784,-65.90691962576926,4.919514966839426,10499.998676974592,8.999886957442055,2.8534720167728107
1750545141328217984,-13.648181360829916,2.2379045401011775,11499.998284486664,7.178138281672592,6.216734378532226
2716039358376761088,41.20302787402303,5.421905247615918,30031.324390660746,8.999999995793436,3.1202087670519645
2756675044691990272,37.00579815374016,2.381924165355425,12999.997447765756,7.012300200972311,2.870662608018197
4401558183740868480,44.58733709726096,3.717025550828417,9564.331241437274,7.000000470354802,5.30058816405434
2395444208921491456,54.09684353358885,1.0783835112369786,11499.87129957661,7.00000401074656,4.36765509949937
6272562623549966208,13.702679706980664,3.363035016381837,13675.270197419224,7.999978805597765,3.543185920174857
6009537829925128064,17.922643374335266,1.164574853592276,8825.062520449625,8.999999999982863,2.934969568735038
3258317294901181440,84.65419579680788,3.846955475652699,22156.018736504444,7.000000003035602,2.43000033530455
3632418223511334016,6.291784396435367,12.604183404984003,16976.730575061978,8.999507536515104,3.1026527377083415
614972658894818688,0.7177847669638703,6.448311828195221,11499.882601959302,7.145158069767126,4.5461349385344745
3888723386196630784,54.31187398748204,2.418161084309201,13999.914205078278,7.788799869702346,3.801803229870733
2625078449333017856,-80.23630073504792,9.749198165639982,32828.42338414314,8.999999925384042,2.6347646988292737
2668622270889053568,31.01816428168595,10.82525396450934,30371.600706522775,8.999999981876531,2.894161719422249
6836795672680406272,-14.274322750754752,1.9113524411934684,12999.985282632379,7.012347255627938,4.026599670140298
4716787274071022848,42.71677577199401,3.1327559570646066,13595.122619703077,8.719637112774382,2.9878077672458914
3877952432852336128,17.600011697560493,3.5272782930422615,11499.812046695763,7.000000068638343,6.753401249193218
2364311331022888704,4.956399851460911,3.9225306015249224,13394.556193464186,7.451434189613185,2.642072213687938
610478649930041856,61.6526112125812,10.438979154929594,12499.997611807346,7.0000000638841104,0.5067732842740601
3179499250541535744,61.15786414741246,2.310105781752835,13982.80998329597,8.829997942081702,2.720443565024607
3685854179383579136,80.70150865862317,3.612080502732894,13000.000875807735,7.087354523578813,4.609773389603172
4892048018790150656,54.41113162226329,6.020945935086548,10499.897680634764,8.998530034517666,5.449034690312623
3202808828330265088,14.965578623138029,2.5712610990406874,11499.95263244507,7.01251864313405,3.2800829580735926
5118624311204821504,60.06025881721053,6.954172092790678,27834.59511278014,8.664799867104383,2.8316259193412097
4899868157803497984,28.334528779812718,3.955087703704695,13000.048672173269,7.077273676585618,3.9329059921845735
5043926824108837376,23.201096867919997,3.017303609962873,11474.168611058563,7.231065320595482,4.050406359251511
31047257726638592,-25.181989506903534,2.131645602874954,13085.918072911687,7.376436849889597,4.352115560967725
2836176779127265792,23.43553693659695,8.512699922109913,12551.828283991486,7.517095852352126,0.6136418406230059
4228449385142100480,0.7861023728754322,4.896319740820317,16999.46543563794,8.499968783830836,8.474468113946397
4740913887782857216,16.773458607339983,3.282040531868641,11499.954720504751,7.0404395307782455,6.110816401263569
1793946026371051648,11.604285359099242,2.7549975432805596,13360.196941003365,7.375153219059851,1.6815119363421451
4565048312887877888,54.89029293868775,1.341017781707837,9102.195639207126,7.37971460252933,3.7060410191480333
3466326581136347520,12.894353334187965,3.390580024632971,13675.598086165435,8.131745788125704,2.474797747904299
6571754443436630272,-144.16881822235877,21.81207445858601,37660.28567577843,8.99994499833252,3.764022522903606
3557394009663078912,56.11019981485647,2.1742815900630745,20170.51504504572,7.405995570527818,2.8562890222760755
2612155476855186176,58.89350736319098,2.6077269969709356,20602.174486746906,7.548415851052477,3.211804887341624
3541237717085787008,67.00885619614863,4.747965915519952,10677.11704832425,8.986745105490535,4.301370730587088
4780544792270137088,46.37321224871902,3.927336057752207,16499.75567098116,7.428276663494982,6.608491603321941
2810585920868186240,-15.408576200551552,10.521542962409159,38623.195161592,8.500038324931943,1.5930117401952635
5393763111644515968,48.52182910708823,2.0413670671173243,21414.5725927032,8.64632865719244,2.455675498124597
2529237113117694336,76.25657147613917,1.6073858108768988,5519.94338147002,7.000000014513969,4.598312348811124
3701290326205270528,476.61617073018135,55.969826356058206,126599.6738850039,7.760317069799099,0.503336148707501
6177238676273826304,31.488180793485384,2.394085137313297,8582.161177976763,8.154909789649134,5.092277547617196
3575770010060921728,84.67338430961348,2.1376350199372993,8700.474376402548,8.02198528996862,4.095492796586961
6223132497775520512,86.89091310308847,2.247984331367306,12999.996462391759,7.024266115588693,4.441641386893259
2334079090586541440,20.596046548735078,2.124734489191379,13000.01281232979,7.120965114893137,3.7755826988214536
6690659513515872000,-25.83390002632116,9.079921698571574,30796.020330870164,8.999999998635568,2.8530657205139
4320094439580536320,-17.133380336802755,2.59787247990538,12999.99991077144,7.000008394882349,5.782608933455624
3788194488314248832,30.95846852584861,1.1844158663433841,14025.924722961789,7.591832153226381,3.7686501703115014
1068931460633216,3.9639748278745004,6.391104586638477,40383.49117117253,7.1231467638387045,2.207312194704254
2488754366292015744,6.048076687026989,2.041857447301356,10265.848165758674,7.000000008263398,5.8891770590074435
6335184655474717312,-38.40414194789549,8.587648720196475,37181.6654482705,7.819164241803976,4.235302616820747
4568179481487112832,-39.15249174749181,67.37224701974887,13655.372130558104,7.645024595932657,0.008965915915013502
5026963661794939520,52.03817379471476,2.6371742632767514,15523.443964124333,8.000000765993843,4.677230310377184
5114767980330242688,45.80475680871474,5.1298626379073085,10622.40043867553,7.170967259659048,3.466034717279427
3874412413432647680,41.0412057906152,4.281409099200673,9075.954298199453,7.185653072013252,3.9286819111518567
2545505281002947200,-6.712167024825516,1.978051998223573,9123.539187420283,7.262141103716185,3.7810825214568933
3191269144559159936,51.115209732561574,2.6344718200060484,22164.944704829635,7.246141945429134,3.13370178690213
3642258577702062720,87.08675491069856,5.273020035821396,9471.721437913347,8.999999996228233,4.275234432357562
3370342445848382080,60.249282701610184,1.2237371366844165,5767.378357498463,8.249335141161504,4.710912688856035
5116584064300345984,62.60899301986156,2.828960811301723,12646.173090091448,7.000011317725665,2.6435591851573355
6182345731690327808,5.6125779585716185,1.621704085853269,12999.889985361611,7.047536980224984,7.255435798860069
3651184550535258496,-1.2853852394766865,2.2257062370276186,15361.723041085257,8.999999999945802,2.9459844241540054
3603920565746668032,62.27284676707915,2.0799503693155614,13912.798457185494,7.499961017116906,4.126301219205896
4873109308958466432,69.00862023887102,3.114567668295102,11499.934075364054,7.192169480375209,2.410084552381138
5219215228420645248,60.477949981907315,0.6516140843875995,6500.2591210658065,7.000000417898733,28.66961754627443
2661500871515095680,-7.894146937176464,1.8578386572376195,12999.789756045788,7.004315571874993,4.777740374487683
6749419923164242816,36.31403860274054,0.7156760692140551,12999.98337527685,7.015480048717399,11.312437558941594
3491591640356263424,1.7567691089737083,4.157533483401824,14666.87032385582,8.999999999976273,3.0299397175909086
105299786211260160,43.8891262235922,3.512734324006111,20934.613826397206,7.000000000119952,2.5299371420772854
4005438916307756928,24.357361982994636,3.02115352259481,9225.718398786199,7.78306439975918,3.0566657988603048
1815528000815020288,-145.71251192051926,2.8020858050304014,5840.028395505573,8.085088726016505,4.399240774138988
5160899536860481664,-10.132721165025487,4.344940061478148,13892.080838432317,8.99999999997365,4.863633587254776
4248931504366754304,-25.44704734635391,3.2792570669154646,8954.490727762084,8.999999988464564,3.4386255986840437
2811882073278282496,27.413129999125395,2.8803083067010906,13202.272745618733,7.3463794101561435,3.4580311047083234
3482983495102507904,34.776122816489256,1.9101651940514692,8834.141868973955,7.7535676633361135,9.44764476605548
5667957225433304192,91.0371184010071,2.0319454230107965,11764.050399955384,7.3091108202224095,3.696870470167357
2483669331171909120,-46.336023755743355,8.872188942499264,10319.468319517518,8.063650221370542,5.225079818498072
59370127502651264,23.881829710830896,3.6120585421548235,12999.74908444118,7.002950634248076,4.550599590889844
4939012317940174464,151.433496629539,54.41248029097149,39999.99404831176,8.743413752211973,3.2278846531194603
1179764607826002688,22.952246724277675,3.8448154694171777,13999.921284003927,8.999979802780254,5.67583092972758
3674476639217656576,-296.04992244832306,0.438705888105261,128937.38020514297,7.000075973936619,1590.0268115445933
2317553529604662016,-19.077676072303966,18.305515976097862,30420.573184804536,8.999999997001375,3.7963167458928253
2336189396997071616,6.385843182492612,2.2240018056387783,13499.9124052973,7.2162618779678365,3.082917520910924
3277341526122556160,-2.971509933035621,4.73874444933564,10499.858014906727,8.998735374667778,6.159833572486305
2601689466188247808,-19.15579298056667,3.197811178083427,12977.849386235022,7.798113678487688,3.0902962111775962
2357946464368276224,10.951396018327593,5.618304179872533,14511.270066987672,7.99999934644585,5.989447648333926
2516322146457318144,13.681031779308478,0.6593126950808577,11594.130520399935,7.0000000000177005,27.908614752729104
2472557872820632320,20.23193350373788,0.7901996138266405,7283.483915925526,7.000000000022706,12.432233873243051
3243842361760113408,84.15662259955921,3.3756501114809723,11499.841011582324,7.000000000283958,4.066248328691429
4844370755067765504,57.45210349554626,13.333537180024091,13026.789656438807,7.271893658664487,0.3879909612402838
4873054711334208256,29.990674323534822,3.223294440522844,13499.989333128846,7.450693303103653,4.048706736996785
3274761620869767168,37.030346501880686,2.0913329959595686,7044.579925727467,7.000000000565388,6.128002188959089
3944400490365194368,-1.3904781182046904,4.185942272607284,31631.739251856576,8.999999981627823,2.0613450747914115
4463466804419970304,20.20273507095286,1.5394685221325908,12765.774715234495,7.000000000072905,6.129351160939691
4309653752005719424,45.316096239792095,3.159229023967381,12999.841530016663,7.002046339488874,4.824006670401214
3191249387709577088,73.66445852565614,2.204616693773012,13564.918822033698,8.999999997529248,3.3514639284638634
4940662032058418944,39.29993687921322,2.190026310215444,10142.036096545395,7.000000308290135,5.201992050839638
6534665545408513792,9.48675092648143,3.364559207935072,11499.95133771254,7.037019196693426,4.39542667396538
4458207634145130368,90.28332531448396,1.390782722994686,6595.75699125665,8.84630233998484,13.091786428264019
3690709554012428416,26.637932487988472,4.209528105397915,14327.871461877045,8.999999998801668,5.049626560479582
5034051079388141696,31.609470075590316,2.611476632187248,12499.999885067087,7.0000453169331305,5.120862319785966
1775640227215432320,-15.927574232485805,2.9773960602728087,13499.91402851589,7.2363789211098855,4.673473619112456
3586028453547223552,74.23004408350513,3.6640174106620123,12573.025064727999,7.000001004038142,3.0092048152640234
1765090584946772736,-43.94000000703886,1.7704714623405309,12999.829842654508,7.00014448200797,12.307886559939924
3350123251647482624,113.84546069951404,2.744008169406598,13999.893840236764,7.888820851109885,14.979526317674244
3628421666247974016,-11.116990657061272,3.8756851754910455,11097.611886746434,7.000000000831337,3.7994834632499397
2498564582697028864,77.55657346607096,6.400047062936032,11499.926314508823,7.000000005119232,4.8536470475678035
2788992130973584640,5.128740888224299,2.435605825697515,13001.400344677562,7.001094027451918,5.698368410267302
6424566979354709248,31.051220646240964,1.3528313252732218,19999.90264941834,8.688269765080927,2.8492493445214615
3306722607119077120,88.41225594040502,2.130077204381031,13039.451966329963,7.450845464738506,3.366004814959035
1788040794231829376,39.847957110862644,3.716619186401644,28224.916196801158,8.209958347775572,10.27616386240306
3171373722173234048,15.975397776169924,2.9561667934573412,14621.93593105107,7.000000046157624,5.581906599640717
5120365044270095232,10.970652430428997,12.869411333202581,27572.94563611291,8.959054063207208,1.2001295218200663
2497895053130247040,68.0045441687048,1.7824992302146825,6540.738643861806,7.00017175417284,7.192982098522563
6578616598584224640,-14.654135584197222,1.7223615464248727,9999.94553707206,8.77018925507605,39.39854954890889
6530974072557448064,35.094064938786325,1.795223168280156,13588.552433840026,7.239272637105424,7.048271886880574
3936999437080327040,25.44448016448137,4.47506182929752,9239.605826992654,8.999999999881561,4.098374587480652
2317319612801004416,37.30248921115038,10.360215590130306,30148.211377578362,8.999999654819991,2.4788423844043757
2432056468657830784,22.72264741363113,2.4877781876493117,14823.818673202682,8.542255069092706,3.228837978149274
3264857636738890624,-28.096485203562818,17.991851258510607,30507.06071248728,8.650983760019933,3.1930157896504627
5039292451317431168,-9.607037442403124,48.36870058802124,53193.96678745835,7.363680232163563,3.99179011426192
5054287144220982144,-63.544127880550214,25.959193247055044,33456.553165419624,8.999999588090892,4.0271089498079125
1741417790361772160,-28.369929832602747,1.796156253534722,9036.522534586162,7.093471975696444,3.5144380327248372
2585306399337120128,48.06538782392445,4.306727133306612,11499.923575293267,7.066493469743216,4.957490151293535
3491050989871968768,64.16176284003609,17.138246075183446,10642.288980636826,7.000000078672905,0.14791106316766084
4900807999725863296,25.49078715788912,17.968066575535094,39093.75924484375,8.500004378844306,2.8836622737804793
3920848710779658880,4.7687011116209925,4.296214094977267,25188.46711935188,8.999999999700417,3.4015448769233396
5063539946887524864,19.359671816971314,1.7078740130637193,14363.387233701616,8.998493375849018,8.670100057116287
1228266814506156928,24.69015247700328,2.0234037262919973,11098.473064374495,7.000000000000157,5.354835472007295
3692337037379978112,-7.513316094139568,2.042775308503864,12499.999837245607,7.0028230144474914,4.981611024049984
5149462073310745344,-4.995543397665279,25.00452865821149,128999.99251541734,8.104629196388768,2.9982020826429885
3834721387994870784,80.14925115757055,2.5589162255432996,13370.884089150517,7.173628645910632,4.240017847166186
3103530586268279936,-16.82750236564731,69.26608631729212,40000.1642085744,8.532914123763643,3.979313036979867
6358158435541361792,129.84400796171033,0.749857629848492,7005.690142941669,7.000019443777987,15.86560789373823
6305900675097580800,17.009031972084937,4.419735381694584,28587.629428205448,8.99999999899771,2.81947054635624
3273625554777257472,100.2950316443841,27.508836738144133,119998.27694232656,7.985720278424464,4.956092528682253
588063421770438400,18.551355035882573,3.0989997471136252,9999.915308131043,7.009198075976294,12.680781729451546
2558916466707621504,-6.676316306881567,12.809194922937127,53335.94666410366,7.230692601082955,3.3464409705442937
3910382871911470848,-17.317039023398397,2.3023131879969583,11499.727609891172,7.000002941038902,6.781319373144128
2419140746085234688,1.8548666889053724,3.2982293824308795,23287.069429431205,8.999999996483002,2.707058074380947
4183272552601606400,-28.820881045396767,2.734517939050976,11499.990476031835,7.000048854593041,4.324916021874861
2921786919133198848,59.1397474958018,1.7101516949107491,22479.849284678632,8.633243234428733,2.013471524405553
2691277330022787712,15.115442411473758,2.43084202729751,14045.396576109544,8.999999999694706,3.0629963221623107
3852811476713249536,33.25535150273564,7.615096921317198,19662.99380667279,8.499943689555867,3.544367575391223
3348917053032143616,88.34271206477415,2.3559078227543537,13553.798374248046,7.341729527784688,3.843804366744604
6364918198670588928,85.69104294017183,1.7732275706890164,12999.864540807355,7.014804315506078,5.094232585530204
5152564272353619072,25.437267956180516,5.036020216310913,25890.076610482887,7.283241403137719,4.5146056313820075
1154004081179409920,-50.63145860181074,2.637002346710755,12999.827113188721,7.001672482140528,4.745554818246558
2814942392095501952,26.815654232979394,1.805834768100448,11192.552901562733,7.001357754551346,4.548708790809729
1209640499120458752,28.950846531476742,2.523878979883632,6999.963064938937,7.088195929932915,31.248850848586653
3690323316193465344,51.89279206293603,3.349886914045765,11602.986796302564,7.439104797152612,5.661248619223202
4779427928974390272,-10.452290689387508,5.402323108345458,14902.629530361026,8.586326477940913,4.715128354618606
3242153305741855744,-7.139688067361053,2.739167842658629,7235.05235252557,7.365506808937918,1.67346926151539
5168944835239726080,58.00003422653175,2.80875402688471,11248.19880107752,7.001172168228338,4.809393246258074
5554202096021588992,93.65338072401393,10.337845760512607,27511.109332423992,8.999997004185357,7.951369433250685
