source_id,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
91690164426711040,11.795343855232275,7.037075298373072,15040.946260187065,8.21713021046026,3.080381130208197
3529574716212596736,20.963121497119314,13.353554022266973,20104.06297209867,8.66336435101989,2.463211528739343
5125057897336633344,23.423984691118914,4.195447970138302,16690.803271593235,7.924179505352078,3.439597089759859
5098930339964725248,54.461409972740235,6.12307744383785,17056.032762107974,7.974875210447851,2.8390205713817234
2656542452030717952,77.86580924055727,54.67904423964447,58018.19805280249,7.499916964047965,0.9807858552455927
679177201586401280,165.20394785300772,24.532678878389504,21833.951217162426,8.999999999967674,2.4509901724907404
46896958359881728,92.07664551804076,1.8550150839526367,18761.153874840198,7.000000000003753,7.786690848968061
2772855182928578560,23.092999334041618,4.537416532254641,26976.38856348961,7.728379915424038,1.9982420881802017
3846451454781376512,84.48186242739659,9.644677934146443,17119.56280858475,8.585547978158342,3.2998210808561304
3866880552624195584,130.32119233791374,6.894238217590761,16499.990626883053,7.335415969164092,7.3030013192755545
2511623211717232640,51.14419815712233,2.2317036741932235,12499.99635352157,7.077931914415506,9.52646223736491
5083478078426926976,34.05571846445385,7.637836994364642,21648.185796678248,7.941844883381459,1.698900336973559
6585878288771383296,-36.90925129043727,7.286786697501581,21451.74215436502,7.8693537993126075,2.3131911925908017
2442099751463686528,57.703327534945785,6.389551786918151,19999.862280502373,7.8018315153748805,1.8133891499656647
2390888829168611968,24.378115441902835,8.485449245318987,26477.49824143301,8.017138436612768,1.5683866444592334
2658537614663492352,150.62489759405048,13.495089129219906,49741.960164604934,7.000081632244482,3.2769963857225655
4419865155422033280,-10.396492795783736,10.548077447478187,16500.580807358456,8.78402173184514,2.8408014141245834
5402827451143222912,7.119183404423166,4.884632489402198,24927.240680799765,7.785046048109773,2.513765586938787
3973707423046985984,206.5386823775435,48.046838510767344,81298.7863755964,7.00000056103818,1.1526806861447372
6849796229451135104,-18.610470452368332,4.2898757293224,14713.351588912827,8.047835772034265,3.704689692280347
4420242631507777920,-239.45682048238726,0.6100567029195076,7406.779314258253,7.0595017618590665,72.92918577841247
6468623688724871808,77.98278331418292,4.762187645743637,25866.628962366936,8.043956049973193,2.0879098161659133
1738521539295354240,-7.256664415256765,17.457847426769668,26469.734275913932,8.728564247296067,1.6642581114607393
6191268135405788544,70.89313029058295,2.6680530621643044,8848.51596923943,8.650640781440742,7.291597074251434
5792402116129561984,214.95937026389402,3.456038305886736,29026.02991378655,7.000000000158756,5.934904535206239
4460086458999242368,31.465202949647995,3.7233852628396917,20961.43795621084,7.360677126778855,4.524630363532294
6278550873112595968,-47.99333539747646,9.794623121211828,25524.92462957935,7.179131829859196,2.9309989332884703
2662658107503521536,33.26797467084429,14.947488764162074,30000.41239870224,8.429585093980567,5.233844653619442
61497407625478272,64.31156334393746,5.276773805438097,18468.174301455852,7.1170671865890425,7.477221279910502
3724583445679765632,119.98773857355563,7.321782676894223,22349.085846124824,7.723631009468127,8.452270061715723
5612710511362093184,48.51434766573765,11.307174455068992,46441.93555944072,7.000000000955751,1.390158463560214
2789398778477164672,59.64387822240258,3.9056065485764933,23696.49223702055,7.829568133173844,2.8750571140313768
5088334621288740992,58.53523773101467,32.2449532770654,14159.822841281983,8.58163490041366,0.12227187712076022
2473843786029439104,32.33223893004216,2.4165670540221527,13950.800248000685,7.564948442477187,5.065604737891688
2510891108771852416,-13.348425306838898,8.059427556733766,11482.835505931831,7.785839170243912,8.204459884171541
3574739561506431104,59.47532599700252,2.9061641306623898,16772.285360921825,7.000000000055551,3.8989263006480117
4766810380210581632,74.06853425536285,3.6541158968505414,15999.789777886992,7.2578332899604145,5.881958298558917
3840288524603932800,43.93912380164928,51.29092398166894,27953.808876026476,8.852145277461567,2.539238464052354
6615959586875261056,16.90432258230181,5.266034482449636,20089.829704086427,7.571618014491199,4.563549151870337
4921090656364298368,41.79566219918088,3.556276157150453,17845.554470009898,8.05405993319313,2.505943048679592
3552845261339955200,70.86726963872441,1.4869723851789445,8472.761789073185,8.540176575427175,11.573422125034453
1188119762325721600,59.91902882857061,6.045806204777531,25071.299922652648,7.762461930699063,2.429041078083559
2739782629080048000,116.12037318041737,41.28498929549291,43157.29269547458,8.00000322668446,0.5581943401255465
6422236358302245248,-10.800245600933605,4.0743283520817375,19727.32961138998,7.941438793136504,3.0811305366907495
4920057871348614272,88.87965582666969,2.27817002797223,15999.904323395916,7.000053281175084,6.402298143887452
3695495693769418112,35.521721557662424,2.5306147597971105,21862.25660499425,7.3940181852278,2.005981712583349
3470463802872604032,85.84957639404888,7.060223432662454,24999.978217857017,8.296897647272415,2.3639459295919725
4437271867601913472,72.42197864597311,5.623003306766847,23897.401258283477,8.452802098308887,2.152028732737244
4452521234885949184,28.62114372577437,6.630040214411668,35692.89710904615,7.000000000023133,4.646769339365113
45980377978968064,159.74485517938618,5.595973262751386,15407.828426676142,8.030009645287382,3.8271821353135462
3489719481290397696,29.680995931084244,0.6385799993055574,8453.871576313395,8.526909328364951,4.206303978269625
6514042654346344704,-28.551493515299608,4.875971655630428,22190.18243023289,7.437172698668575,3.500174627770439
5666295485406677632,38.24769848141225,11.79286244591961,24999.833496091476,8.59959112643313,2.3471567435416745
3650552739370519680,31.52776111599209,5.70124878985699,10966.291663036325,8.421893174565763,11.297209111831775
3855631797052747136,8.492067307754576,1.6466635338127467,13152.294359007592,7.6273520422949375,10.192816467052326
3940955205038857728,-10.451809857048927,3.6464559380585477,22747.03556163752,7.696055768502784,2.3534567511281472
1730310347805122816,39.69619614080102,6.913164858932969,19999.718479761985,7.526879609599224,4.730158758669298
2595728287804350720,33.87084067708756,2.1533668170265514,11462.007747135853,7.000000000002843,4.694730174130188
5575007845317435648,53.23719583744686,9.835316544154079,34016.92300163962,8.671844556026299,1.3310436869595967
3215427579684548864,9.000270994131174,7.280876538265008,24201.409872135806,8.28213218859644,0.8846592794688279
2364272573237917952,73.82085689412459,15.080140797904825,13500.19044339437,7.402252481386996,0.5250923857093663
5055975238166788352,8.756125626764769,2.221238587896008,11470.075176245538,7.000034690414,5.98660393597777
2343355051714253056,63.57998238953477,7.256173318130738,24999.830016564985,7.761164284098337,2.3476746855313926
5159714332045197568,96.5310079822991,13.007883717401285,15517.867497460742,8.76263473749933,1.5924614569090592
627412945768300800,54.2292872940272,2.7439466929267944,20786.98402996779,7.659789765072281,2.823292312519481
3804239558419007744,71.38497228297139,4.495366698749947,18798.5610100599,7.000000003782667,7.2646971962845095
4436059415517432064,21.8646559434642,5.51383988499027,19999.988185878836,7.879180457199935,4.1953683400792645
5132580858972702976,84.13640811593129,9.869836610867793,23253.921252075776,7.7983330491123795,1.2822756598860943
6127333286605955072,82.23192694611052,1.7615950149015802,23299.115129328373,7.000000000226679,3.0830627560633763
3626022634955198592,83.05257845704666,4.288605409712893,17845.318805846688,7.690284125504312,6.9754832409271605
2735175263041913088,-27.08520910717618,19.741336855714014,24999.812122293497,7.000000055013337,0.3705228736785541
6443328221136801920,41.83437293239248,25.12631776143884,37488.48000425902,8.638002723668713,1.9739762056208427
2842650153836732928,12.48128611829494,2.094945281037277,12499.987304712055,7.149009200097286,6.290514945833802
14141304376849280,4.426748645735211,5.0420813409567975,19438.333352429963,7.829693120547058,5.32697955083651
3569231970322760448,72.14844961692722,5.981447633867674,16499.933312534522,7.577585095997999,7.861033241811999
4435778215414219520,90.62913927338407,4.727715487777111,15799.408204311787,7.544075525245081,3.2919878453788622
3474544434121450496,53.90613633942895,4.27196445540298,17687.827951039915,7.81616961771507,3.481850007380238
3117320802840630400,80.37966683270874,4.011996131641368,31088.827708756973,7.000000621975156,4.74391492441561
2734319087081051264,94.11758456923825,5.959057183852671,18199.978878026795,8.77607165965334,10.91788009090628
2488960249844340352,72.28209619181335,2.1192805018311702,23212.8796883275,7.611434971902958,11.003626942969577
6575491133702739584,-9.583661299812716,4.977726959263921,13738.374699048478,8.500219879154427,6.386751348803257
3787451081014802304,55.170431970704534,14.994343569521583,24999.969822109164,8.914462053290071,2.923649147721715
3956176053739681664,15.518582970234517,8.266685860241274,15509.372961597157,8.879563044934347,1.7460243333629504
3705070756419217408,47.87597576246734,4.95353642316859,16069.324676013888,8.515002726301045,2.2993770058220497
4330093466990008448,83.16999730055444,11.053496747179572,20068.24811964563,7.325270378881783,0.24951533569660828
3682835848166848896,70.6560617642344,3.29568315280801,12358.3967069129,7.0011182215581345,5.238352896692108
3523347735187987072,31.206600903861048,5.446538582316306,17028.809144718558,8.797464622046334,5.523627357285724
6499376994593401344,85.39372088432876,34.30811587762845,33028.667420549486,8.70093432830398,1.1567195373427392
3607725941130742528,112.33863583967275,3.0415597959285208,18886.087880085593,7.410342078294544,5.666111169912929
6616313457820826496,55.42545149219383,7.028973910849665,37007.95510979765,7.1899240412113485,1.62332578440827
3623233040812235904,45.57738260496573,1.9318023692157027,11472.646910604428,7.000002453031056,5.953208318387264
5685624040829463552,69.53885487950721,3.549134118757671,16499.99915635145,7.354779495196721,5.247744722603548
4447202622266019072,46.28844681176941,5.171093400417885,20808.81847116359,7.885802004887579,3.709055682789732
5220896587855584384,22.99848886522111,57.82134830192732,35489.64667337647,7.228828494975283,0.15372818642205063
2610488514148351360,-78.64008586312332,6.345531768789165,9715.366852383082,8.999999999335085,22.964666649412635
2361264618662161920,14.825277166345542,2.778444743823205,14240.992784000995,7.660104564842191,4.047739891067168
1794118516552814336,-56.964980460430596,1.6975103027104517,11428.616479605953,7.000000000193924,4.5428057452913535
67620897117741440,22.639489736512807,5.4170820526746155,20744.459351204623,7.712051664919398,2.670318347379237
3277482882085624192,103.49191201611795,7.6596176866514085,10726.024255545448,8.999999999840169,6.378205035648087
3229005792373924224,58.765557434110846,44.086695865257475,79406.48471580111,7.309793818834509,1.6723999297610337
39305036729495936,83.49542781691531,3.126031038044914,22294.363316636744,7.5367538864349655,4.405377355844268
6842831888437047680,21.565224774798732,1.2204114492132305,10724.151495566462,7.000010520695912,5.1760182198716285
2611423167751076224,141.85875012479133,3.619772596101157,9392.650099583327,7.499965627567301,20.88198415112083
3891718417216600448,29.406288556366306,18.239162720442224,19999.674365300663,7.940403144950755,0.644967921638178
2414099622710507904,65.53797290701712,6.946145058529407,13431.449569556715,8.499925262317793,4.130988275144143
2354670057156360576,-34.6759703412099,5.749039771395482,12999.72710756502,7.739192366084443,11.02893550534761
4988781711771040128,106.12145375373466,71.8998879625566,41367.043995465225,8.49998285464049,0.9154697400330478
3313606340183243136,105.9542249213448,3.8006609172692336,23865.131946892365,7.85221636089505,2.664161251192256
5104856776357892480,2.5741931698045724,12.000719497592584,8999.99140509946,7.000443195923836,0.921384876689963
4426435871273922560,40.27599550568553,8.833812645719066,35590.72815883444,7.000000181940026,2.5671657878554335
4280632829779587072,-22.1069603621001,1.8820533252528993,11999.97889174375,7.000431917881957,10.424426415196416
2654170736729886976,41.91425015338278,3.016172065524568,31843.471776137936,7.191555965354482,1.5622017142293565
3759722119317000448,47.689146544913086,6.827951335272072,23006.434803962075,7.710384020595932,2.568223484231343
1789361097242243584,3.969874218349617,6.180301933502914,30583.895148463715,7.000000006781125,6.337244576974539
2310942857676734848,-19.932633893664775,2.8769147748234296,14209.719887459893,8.000203604053025,5.797615064069214
3910122047137575424,-10.260876566292861,71.78316105596818,37379.75630204722,8.67082645827441,0.5678874937781803
3924401920043360896,68.20768595260412,8.15962057095835,16499.89801167944,7.601048252902723,8.051234999746955
5134814168951616000,43.799109223015584,58.02552135429806,99598.84914817876,7.0000000000281295,0.995909898137716
1742342784582615936,9.324994778066126,3.1609554824116386,18479.55341390441,7.000000291220104,5.263894580404615
98092934167683072,-7.468170540845201,2.0870109603561486,8592.964837078947,8.501594236723955,3.999626552881209
5123291871208145792,79.1250810338026,11.458541484377953,15525.751721173783,8.999999967904216,2.4650319073973592
3273645105468368000,-52.92194839824142,2.794933626522017,9239.711272810408,8.202956355187636,8.492985894287084
3636072278607729920,76.6614704982061,10.107673737932934,12647.29375828667,7.1073068523942124,17.818638219869822
4968128554074903808,15.250999022900814,52.07041781676092,61880.866832625594,7.485058728603301,1.7939688689887636
1158347014670132864,18.912839805150245,2.4448847261336617,15499.945021611184,7.445868905823061,4.405704575832341
2693940725141960192,28.29661000755638,1.5645302273894206,20912.371243596503,7.742762504097719,1.7278378611894434
2591091789004351104,83.9619459943392,4.556575228756053,9310.07784832524,8.386769905747256,12.379696270012616
2388953031573382784,-46.10732494280841,6.957758481354858,24863.62590800658,7.699867900614686,2.054824965683289
1750545141328217984,-0.016353617029611064,3.6443726939403236,15499.999500867285,7.779301288421072,4.525264462662005
2716039358376761088,129.57721828828957,11.963587480530151,25633.651115313663,8.99999999988608,3.5943293317032983
2756675044691990272,35.874761156167644,4.459157956414682,19999.833544635974,7.82315292171489,1.8218417877347992
4401558183740868480,50.47882937895012,3.6126815837998194,10177.61784655843,7.042560888361032,14.282544712209674
2395444208921491456,57.66521160329485,1.79953181435247,15500.005676311263,7.504478698765088,3.7111182228506108
6272562623549966208,56.66386426382724,7.729734847434404,19978.127192142394,8.334557066832721,2.575216442886769
6009537829925128064,41.05806029973135,0.9528455060665308,11628.78576570857,7.000000000048702,5.143447553242375
3258317294901181440,96.04995087752586,6.924905349378037,19473.21098515109,8.13257794613311,5.407594253713518
3632418223511334016,171.3341471248127,46.44242488372851,22918.793302822854,8.999999778557644,2.894688312130992
614972658894818688,59.87894821500426,11.423749736813868,16499.8660596611,7.796477213776757,7.538873787706152
3888723386196630784,60.35260878878294,5.655386360119092,20187.51595580334,8.377008988136922,1.9717828161119453
2625078449333017856,-119.33448018303186,22.345214424308388,33465.766695634615,8.55862028800356,1.2237019956032067
2668622270889053568,140.61039725249748,25.022568149311567,25326.184811519408,8.999855333350158,0.9471590041232267
6836795672680406272,35.13395283418334,2.9193380031643805,13500.004824482703,7.917633580600348,4.6628994461119175
4716787274071022848,44.13899753943865,6.027256905161945,25889.461372393107,7.834100717570926,1.7838212348142757
3877952432852336128,47.03008828323386,5.648303397033324,12091.91283825635,8.098941526415917,9.351223391302447
2364311331022888704,31.76529578450589,6.448751854842882,14948.481446980732,8.120940727105783,4.142762421589719
610478649930041856,100.99869971748056,20.16915151061267,14499.975616572401,7.936677013184158,0.28028641480562144
3179499250541535744,71.17441931990582,3.425425613451786,23992.94242730476,7.595413189180178,2.2203593357426885
3685854179383579136,92.60966951666062,5.995573413650185,20001.364389124374,7.598289841332734,4.539821649049182
4892048018790150656,63.52854821603389,4.057696406560144,12229.211793061726,7.000246839654214,6.722761015956481
3202808828330265088,14.687314952043943,4.000803131760619,14452.998596665286,7.75856513464447,3.2090025112390936
5118624311204821504,27.939127498392924,13.106857812424845,37424.52267259905,7.156366844784801,2.255816773065868
4899868157803497984,27.242073078223967,9.61211089487825,14000.08667468222,8.868966390638214,3.6954550067366925
5043926824108837376,40.89833001906962,5.6163458861480855,21604.46974961094,7.639691080521818,4.803095060651139
31047257726638592,-20.75008375444568,4.53642213200634,20623.401404513563,8.086284811719217,2.6563265354501455
2836176779127265792,40.97712906958023,19.60476765886237,19999.71695165655,8.240562177166955,0.5040911625531397
4228449385142100480,-37.416759495914704,8.107676018863447,34370.29079979923,7.0000000162700236,5.066415540813746
4740913887782857216,14.905351396353588,5.571000886485553,13999.948093778885,7.963344627325446,5.4111263473701685
1793946026371051648,22.160661470815214,5.002643061012808,18674.983880676504,7.9059427668781215,1.162716611034752
4565048312887877888,67.79460966693041,1.313601348041928,11124.418588916895,7.000001377804858,8.282449103744613
3466326581136347520,28.94549029021858,6.233624725346656,24239.723107163205,7.892867828996624,4.110368622115232
6571754443436630272,-98.05636787595495,25.834030870662687,85371.73275729937,7.000000019445945,1.1114667973061694
3557394009663078912,71.55269084271355,4.200641531082475,22760.549647409225,8.105406038458412,2.3464527819610383
2612155476855186176,62.70375676813311,7.807739155744169,19999.964406474322,8.838231059492607,45.141754315318586
3541237717085787008,108.06725820869244,3.4012637065338893,9590.8533547597,8.692165835069424,6.187789828744447
4780544792270137088,121.171367872821,12.834320811637319,18915.032718281436,8.32970792371991,3.5006919848718563
2810585920868186240,-80.90991054701924,22.99228654458411,69448.35427779242,7.4229317794254195,1.3757451716349942
5393763111644515968,75.01545076919231,4.344195588664505,27093.6780247505,8.09660974252267,1.7535957119876053
2529237113117694336,94.47099392915058,2.4728072765457796,15506.01388552257,7.000000000965008,7.357597779816141
3701290326205270528,-134.04759949388696,24.192561129803337,35923.07232796609,7.000002448824995,1.295629153382848
6177238676273826304,36.058704727631834,2.096581620913234,10769.891154946094,7.0000361773923,10.058856365058432
3575770010060921728,100.70462845675337,2.5672707432329247,16034.832613574474,7.000133431087347,5.905162503768422
6223132497775520512,84.5073907299784,3.48601431398815,22095.109523197996,7.35762292465635,3.5737560194075746
2334079090586541440,27.13122278099655,3.8138696036534725,15592.728483199653,8.020224028610354,2.937665252881984
6690659513515872000,-55.33924586390885,22.794447272702946,28346.855984633996,8.87608929746686,1.4790438232523655
4320094439580536320,-0.9828649480694984,4.025532989379306,12240.451763519795,8.499955164270013,7.066065218804067
3788194488314248832,36.77702554578595,1.7708092519915937,15309.889768533023,7.968372891614832,2.0063328512118455
1068931460633216,23.825805259958585,14.172124235186672,27963.57208785385,8.610340748858144,2.0240456967125593
2488754366292015744,44.2802328838126,6.401982635299525,30314.17924703311,7.499984079259517,2.6320570831198298
6335184655474717312,-40.37879127437848,21.00830758118096,76256.17381336947,7.000000000435438,6.391700228344775
4568179481487112832,-18.428958986353777,8.123897491819875,15999.892318074722,7.846045239366385,1.304827997841502
5026963661794939520,45.292834142537174,5.580044784355973,19997.386843427033,8.356822422863228,2.7071420251165605
5114767980330242688,233.02255237027586,2.7581895396297824,8790.636602331462,7.004725204919026,16.44613001535212
3874412413432647680,76.38301975954774,3.1861670214367876,8892.953884477318,8.083724087809967,9.185855030707947
2545505281002947200,3.253969159635702,1.9868665985135423,10926.268157626419,7.000000000014775,6.274861403857838
3191269144559159936,63.608898398855665,6.610345406970655,26466.368611347276,8.177698938510188,2.0556968958691653
3642258577702062720,89.6765897179354,3.3889461830219787,9753.423853519605,8.28944149767079,13.5834369816107
3370342445848382080,67.64887235649373,2.7140462813211528,25005.73071889639,8.054865273313167,1.6390564640286673
5116584064300345984,72.5698154631118,4.611156520289796,22561.905451183295,7.284324746867478,1.6822313936481836
6182345731690327808,0.6001221632515297,3.1608170508927014,19999.846259803897,7.954089848445587,5.27210462715816
3651184550535258496,36.013888403818086,4.173908245664066,22333.78476480185,8.174830363574506,1.9470166318946718
3603920565746668032,70.7821913660876,4.315522423764612,20925.853763052462,8.14346864120964,2.4882074217282213
4873109308958466432,90.61266725286691,4.1770179530285745,18507.545014439813,7.02184088868715,4.371907719029555
5219215228420645248,69.11881896050716,1.1756942178633238,8392.319152793665,8.58708747961655,8.284215587057567
2661500871515095680,-1.9221673732978497,3.3615529795359427,17521.028081403892,7.842143336854667,4.283130501490362
6749419923164242816,42.860793070701625,1.1966558478346059,19505.868085402108,7.534361672974558,1.508073654107387
3491591640356263424,31.1304901117068,6.543735847515039,32142.687993056647,7.000002594580629,3.817719996861765
105299786211260160,51.39089769355306,5.712122699148047,26462.83672812344,7.662607395252185,3.383760403559072
4005438916307756928,45.32757527712816,2.716776423054437,10869.751572823083,7.000464767407022,8.832535054219687
1815528000815020288,-152.82069457825722,3.4805966456379878,9540.507091053354,8.999999998933585,4.797628851431306
5160899536860481664,-21.946942350217668,8.369529591698807,16499.967284953895,8.3209499670546,4.050971605808896
4248931504366754304,-29.964156656501153,2.5955314167476757,11517.386171274615,7.000000010064488,5.284786209555864
2811882073278282496,21.614774317584935,6.199728048008628,22394.832321515623,7.874631072122186,2.637273526036784
3482983495102507904,42.58903122866988,1.6586080435069448,11029.893699837685,7.00000000048712,7.601221979993467
5667957225433304192,100.79496469599655,3.759477764109839,24042.02032295594,7.691091249107956,4.376017528659467
2483669331171909120,52.113133358757466,8.120256509374261,9056.033226510324,8.999811199371356,10.237436183833116
59370127502651264,57.357639660993335,6.474123910293521,11274.992594544041,8.999999982685335,6.956971416454274
4939012317940174464,-4.424659681493706,51.358551394494015,49823.73112133881,8.000001820661724,2.251184192704672
1179764607826002688,56.81122577227566,2.613791000267401,11395.159488108919,7.000000000005343,9.73135640662737
3674476639217656576,127.00115853382961,13.544156585110592,27577.388271361386,7.227902399406835,5.834980544874998
2317553529604662016,51.98592932685657,54.54177282779837,59497.62898782652,7.218419803830578,1.1947444329311718
2336189396997071616,16.220386660335027,3.975703805566787,19686.047236356673,7.868027410257984,3.3933246522827734
3277341526122556160,25.631333083762907,3.103182984515314,9820.149586074296,8.401743023827466,8.775744327801362
2601689466188247808,2.1175077626933403,5.881086158838739,20000.62764381691,7.996691928441895,2.4993339430356336
2357946464368276224,61.64934041679666,9.105357850750078,14650.309816448142,8.452463269312785,3.565775915905174
2516322146457318144,46.854396473729444,1.321540646712478,20373.375879241517,7.756069269823612,3.515765280417042
2472557872820632320,3.420667665935699,2.2745235112164073,27690.33583753853,7.0000137014571235,6.4616080028543665
3243842361760113408,85.13886684590638,6.243442357528011,15999.6814553849,7.763435056672567,3.553685254918574
4844370755067765504,71.59006554039398,28.742700824873083,14445.298909206636,8.572096348201168,0.31748346326727916
4873054711334208256,42.90806168612091,5.68985631780302,21924.197874113284,7.67337327151999,2.6173517734261367
3274761620869767168,41.626698712894004,2.6254521014021854,8711.559324386664,8.002811107825984,7.348731675084955
3944400490365194368,2.2164881386309587,10.121269295644009,38516.33442052678,8.000002596470068,2.6346247076732925
4463466804419970304,27.135428212304546,2.472461362279205,20441.004901765256,7.404075158469395,2.5173264974112555
4309653752005719424,47.212033942794456,6.4395969986785175,16997.128367290832,8.076445078396778,3.6469439773895105
3191249387709577088,86.99215635190609,4.135837806442488,30463.995288286613,7.366328601136754,2.195738763547368
4940662032058418944,48.44895918162581,3.1604990492603413,13414.466053525315,7.244820174033657,4.438742484888573
6534665545408513792,22.145508292407197,5.819414403128501,29821.947255640356,7.000000039859206,3.097510698384465
4458207634145130368,112.39283195123272,1.9025757087841697,13000.002726900548,7.32072370736501,4.883071182604647
3690709554012428416,90.89845889646756,5.524159007483746,11000.008026763633,8.996317766060615,6.40504881548881
