source_id,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
6177238676273826304,37.71185241940771,0.9193523899402294,8771.628250988113,8.315422616441893,8.541917942948638
3575770010060921728,91.27515986000955,0.9008430677970907,8697.21047747796,8.752783178303007,5.026095904987459
6223132497775520512,88.27126355940378,1.3767705056405362,13849.163121478934,7.941952608496938,4.331094441344818
2334079090586541440,29.34136441233389,1.3132366653154488,13949.920769134133,8.057279953559632,6.62495686925703
6690659513515872000,-33.47778480056427,5.492152539922937,33366.05533931017,8.288139434083988,2.004051632227106
4320094439580536320,-8.629019701561878,1.470865325625844,13010.503558672928,7.639903479298868,6.68288704504188
3788194488314248832,35.94865390051629,0.6860206520971737,14180.289183648656,8.096943173417115,2.6310455358393705
1068931460633216,6.17642926671703,3.97947602560432,38179.27447061214,7.275150568889462,2.362060249888407
2488754366292015744,16.846146547834504,1.6670203174804525,13558.526678495833,8.998791623626078,4.403428681007538
6335184655474717312,-69.85788065277069,5.545748819341348,34033.67023234347,8.795727775923677,7.10535841460943
4568179481487112832,1.1138694581575423,5.574318398643596,19999.75479957869,7.574045297558308,0.7788573773388341
5026963661794939520,55.57680547073505,1.7315435615846049,17000.000543968992,8.65084927678307,3.8302739055486064
5114767980330242688,101.18325808316591,2.138606049907416,9499.997875458044,7.321297008710934,12.658543786666916
3874412413432647680,57.60863295799102,1.6093162333753455,8990.42559182635,7.572858176616642,10.020921236874372
2545505281002947200,-2.816891347184258,0.8345980659957137,8813.869877750563,8.286043714817245,6.067051026876607
3191269144559159936,61.18952265463694,1.7119956498886602,15895.382765160171,8.999999998698756,2.9569469703485343
3642258577702062720,86.24715535318147,1.8384439769632692,9694.40205662945,8.462661218915965,11.581630458200003
3370342445848382080,65.73903366081005,0.8600624525465079,15179.650873573397,8.80843090975779,2.784821045515641
5116584064300345984,65.80129566571296,1.8293923583708782,13775.630781538975,7.961212179354476,2.515518074605736
6182345731690327808,4.299166657384677,1.0730840078307504,14183.939274532937,8.55743152361108,7.0883420998418565
3651184550535258496,10.331973147355225,1.3477504022182787,15946.355067916724,8.750511766525307,2.5697608264831837
3603920565746668032,63.59955518009473,1.3536847065158994,16583.020476943693,8.466731793084502,3.536608678058536
4873109308958466432,72.50777392172249,1.5995184556984938,9865.514301263593,8.99998323108988,5.2926821440510805
5219215228420645248,63.25838306846343,0.3709793986292276,7342.530568472277,7.692098374757647,18.07189157421275
2661500871515095680,-4.884097510144084,1.1808558068548125,14001.149083285183,8.06377845777838,4.886891981474633
6749419923164242816,39.82305983342315,0.4531243737809696,13999.934377732347,8.00011801341981,6.1407109364079595
3491591640356263424,6.377098000633557,2.5690411432050655,16040.927016438705,8.667588974376805,3.112604380048369
105299786211260160,43.13400748615013,2.1292356448438703,15066.818858820718,8.653217877601438,3.5997203633388293
4005438916307756928,40.65436912811546,1.2804424630626592,9211.891170555245,8.356621634361577,6.479325055772196
1815528000815020288,-157.1614901515477,1.566527375043421,12495.328229594297,7.160621904468671,5.011192967429573
5160899536860481664,-16.650572683056414,2.471406288435751,20301.123064255316,7.853429218210838,4.631866186453699
4248931504366754304,-34.29557248040001,1.1553055914210155,9154.24763124053,8.59762724092233,6.639409467690429
2811882073278282496,25.117636777057633,1.9492227232704273,14317.812692166844,8.589329205851937,3.3351606887179064
3482983495102507904,42.83779064305997,0.7114474315354222,8655.762468955614,8.28589797591568,7.105057685372149
5667957225433304192,93.4274239550174,1.3753432806949704,14718.0974441664,8.38584979609502,4.584558834335216
2483669331171909120,-51.53208525242161,3.8581128037097585,10000.03513768977,8.914638850306476,9.795912697695437
59370127502651264,36.43207390694256,2.211194338978764,13210.019021303,8.077978951216505,6.516481798551892
4939012317940174464,60.95888128131602,15.656571837791958,43129.180739814154,8.366177524669133,2.6381399330136572
1179764607826002688,38.9139704426085,1.3672750769702802,9775.04210419126,8.545063680946061,8.01798704800186
3674476639217656576,-295.70730698679336,0.43954792036649337,128096.38090156752,7.000000006779563,347.7040121548974
2317553529604662016,7.771583261007776,16.203592074416424,32211.205122392,8.935993809437623,2.3076144373784677
2336189396997071616,10.902302727167172,1.3849644807048769,13999.991330866147,8.373241273795017,3.7889078866708497
3277341526122556160,32.84541111681584,1.5285701934967335,9501.038253270635,8.49996929956189,9.20250056639431
2601689466188247808,-15.967804646748457,1.986109956738912,13747.007294798339,8.69833961731489,3.2486376676178113
2357946464368276224,28.069300317840995,3.1062450707186127,13524.493637715344,8.595173355188619,4.354791738661051
2516322146457318144,26.17796682183925,0.45893139688370965,13999.980930705024,8.44194743503512,15.807670697402612
2472557872820632320,16.249661250076343,0.46957733419302716,6674.551784346263,7.825618244768343,6.967012778487043
3243842361760113408,89.48412561281,2.1432229670832754,10164.850725319357,8.999999587411704,5.28494221742753
4844370755067765504,65.98191366774282,8.553606439673242,14000.008220866024,8.317592997412161,0.42705006062070233
4873054711334208256,36.004804854153925,2.059480149616757,14819.765371498142,8.22602112631057,3.7245339797273957
3274761620869767168,44.76924937987406,1.0088263549084928,7949.489208221727,7.000048730225865,7.69271264330425
3944400490365194368,-3.4863703461840476,2.6776535871404823,33466.338206153465,8.526828343770214,1.984074353236615
4463466804419970304,20.950986470616193,0.962747674870764,13804.227088396967,8.008735778761164,4.046625452851338
4309653752005719424,42.2178668034617,2.1273373038103607,13999.992798343557,8.409556743031033,4.514154545709732
3191249387709577088,79.5006238428854,1.3889526094321027,14706.705726610999,8.815669494242414,3.1046922958074163
4940662032058418944,48.49485408380819,1.2568474736853545,12499.991528561826,7.004756202950783,5.501636555228587
6534665545408513792,6.764386356960386,2.294463590983713,13758.81518766713,8.384088737508023,3.9173957876490153
4458207634145130368,104.74817031512994,0.6831876620550048,8716.617797069743,8.800603161264661,5.765312335260058
3690709554012428416,35.351969797011115,2.3135865833416958,11670.199864262884,8.773233118152643,5.89772148333016
5034051079388141696,38.56076065175617,1.6459179195383022,13490.748223196939,7.658577019400218,4.789453300124345
1775640227215432320,-7.786847934224392,1.8013478264692115,14498.358701685329,8.212575625156152,4.14962595728442
3586028453547223552,77.6222498717292,1.9861567397504203,12833.795754308427,7.608377711366469,6.776946392313573
1765090584946772736,-43.5551623976438,1.1038320281928797,13365.642635901517,8.146741257970458,12.928933275107871
3350123251647482624,104.80322835902606,1.7726851358945481,15383.957800206455,8.421228506147258,6.063316506064128
3628421666247974016,9.734928182696253,2.6146111482170347,13335.810025747436,7.856354338251201,6.699390192861138
2498564582697028864,399.0819543343062,1.212327133819855,7663.173933591261,7.000001551316668,23.34981221557884
2788992130973584640,8.83180432481188,1.493011898848192,14001.956710426255,7.946889696482351,5.65236254801907
6424566979354709248,34.5162549563502,0.8187398985163519,19251.33853385166,8.299616968115458,3.7042587716322783
3306722607119077120,94.34859108032109,1.437148059503727,14752.259147568751,8.63933795097831,3.08896814089316
1788040794231829376,35.8680512359858,2.1249908322370423,28789.137816957293,8.231418318554645,7.852718813592957
3171373722173234048,18.69420471034662,1.5630112349033993,12999.827093561731,8.105185935040932,5.860209955749321
5120365044270095232,37.37862454342075,7.031946658629479,24284.872331502975,8.940041092673317,1.7122448050150492
2497895053130247040,75.23699382946054,1.0296076778948802,7820.51958698573,7.000258275937824,8.459389660571595
6578616598584224640,15.216976747077599,1.041667642084522,14459.77106525705,8.579509524623408,12.20275373305895
6530974072557448064,40.908970467830756,1.0696690621008784,13999.980558044215,8.190131007005704,9.523258599730825
3936999437080327040,28.04486823350664,1.7013491363372548,9744.885271559571,8.635172362707658,7.058040937878519
2317319612801004416,30.406455094395174,5.60425117878928,41704.04482758225,7.000000023380034,1.8152357178949072
2432056468657830784,24.882310331517058,1.6484049588283582,16554.015702914417,8.726435207332809,2.3283226337635017
3264857636738890624,5.210056442564478,10.403624947256482,32179.9118963456,7.997878343406358,3.330124892805006
5039292451317431168,-43.8618798160845,18.770308927039327,31506.978844344125,8.499964413713547,3.77501376912422
5054287144220982144,43.16167020649015,14.622422501772114,36480.10914783199,8.46366821367732,3.0160638234381696
1741417790361772160,-24.937897268862155,0.6971290449755649,8628.1075622638,8.081662649147177,6.638018386595637
2585306399337120128,55.73415672458258,2.634110128833335,13482.318816986199,7.839960282003677,4.827340091297999
3491050989871968768,92.26369231758882,9.584141692432453,9999.92416038852,8.849935750483548,0.37057858052024256
4900807999725863296,31.34595903935978,10.088971970987364,40974.882987140096,8.579756991013388,1.827689621466435
3920848710779658880,-6.02476878791824,2.3471743727799064,16499.819892560634,8.690866611359962,2.4683068270131763
5063539946887524864,20.786767317798144,0.9970437334519069,20437.42754410956,8.033418578415242,5.817595685730612
1228266814506156928,32.88372695072608,1.253352045608116,12739.312594541389,7.533598141970321,7.743255377709542
3692337037379978112,-8.148272165134783,1.385164503965119,14000.007099670274,8.238276380175725,4.121399939435873
5149462073310745344,18.25355369461944,26.948250268705134,70001.85800256612,7.809104872510826,2.276290443475043
3834721387994870784,83.01955096686785,1.5556881474233464,14050.666483478544,8.057609626454518,4.309180807258537
3103530586268279936,109.5637547254398,20.534766835957356,40919.27795825975,8.276204759262356,1.6445070523382597
6358158435541361792,132.58759907388924,0.46276991958453095,7244.283322822153,8.220653930939442,12.192152119788991
6305900675097580800,8.184174563881156,2.501094752149482,32723.38837535971,7.775519413151501,1.9144636056351787
3273625554777257472,184.23155374488164,16.893677246741632,37664.256032222824,8.511235091140826,2.943727482260546
588063421770438400,40.056674322830915,2.1622292972303683,11266.126862162266,7.000003182561718,12.098047490952549
2558916466707621504,48.19049534841543,9.82187978661382,34153.32193475323,8.436481955006943,2.096983432551498
3910382871911470848,-23.675151484842207,1.4498817464836318,13250.436000789976,7.636280211025665,6.392868813365047
2419140746085234688,6.698794860060524,2.0563599837068787,21474.068875047276,8.999999985620033,3.596356502968271
4183272552601606400,-26.680793158791577,1.8880531633045479,13689.518865331667,7.999998583829927,4.359094151434543
2921786919133198848,62.775904921054305,1.0450522144305765,16436.192115551938,8.8378298667873,2.638664219550879
2691277330022787712,17.603150447201116,1.4988725246217935,15463.81440276039,8.71773778605365,3.0141731556502376
3852811476713249536,33.79396738854314,5.783413162034378,20866.594909023337,8.999999999960856,3.0065475937530213
3348917053032143616,90.52441499908427,1.5279476995090135,14499.99465577885,8.440083483367244,3.8987534150008307
6364918198670588928,91.10824434994507,1.1429355025171049,14041.985983616229,8.13485461782136,5.142132823958091
5152564272353619072,25.810134652307163,2.7739884980476077,23213.99582025318,8.10026006411945,8.771684948872469
1154004081179409920,-51.270899179189826,1.6532319197563936,13969.588599723875,8.006521533569304,4.701516329253483
2814942392095501952,37.743182179593965,1.0442878719505266,12505.85827572531,7.499960974020743,5.608759187467054
1209640499120458752,39.26841898007852,1.7797926525973509,9161.614472783756,8.681055799636688,13.274038335276591
3690323316193465344,71.28813034065868,1.381626563027261,9613.033054626907,8.366857122679438,10.414454024209238
4779427928974390272,15.22999621524022,3.4085083322243888,14499.86970316997,8.999998673983375,3.4686478706720907
3242153305741855744,-14.421224669196556,2.3102108672563357,13500.008882014768,8.99999885266402,4.455824096542211
5168944835239726080,67.44916890028836,1.8399689126558698,13499.817252136734,7.833216111177891,6.839708129573701
5554202096021588992,56.45554402747765,6.3252360916606065,38729.19167328461,7.0835733806971675,4.924317488039168
