filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,54.66997566288912,1.477364607315888,9026.876641289024,8.999999942244235,1.5296839631498342
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,66.22646949440335,5.61594605396953,13101.214103841132,8.364940063763221,2.0977560758897305
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,34.04585905220504,7.386696349269336,9387.873513613762,8.999999989570583,1.3594509780576802
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,44.05327732155611,5.431802301943115,15256.093584956643,8.99999999998757,1.3402515341771404
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,22.63503372810984,7.965397211488523,11506.3265976192,8.090674974755158,2.624498373540729
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,14.340079345842936,7.398965609656178,9686.200698126127,8.999999980211756,1.2601680697432365
WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,66.11946959999733,24.551467755337395,5431.741639241265,7.0000000058148455,3.0252759959385886
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,141.1350947001402,13.49740630334992,5371.945170685667,7.005610761756539,2.17567662073019
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,49.869091898667484,8.142429450930404,14986.998154278688,8.999999999994207,1.3854047562348006
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,25.97663188424604,3.31882978226076,8109.616832863805,8.000001523731173,1.4061193657763906
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,34.06166991885945,4.0198994953326,15026.321703560168,8.999999981610486,1.4177693978168877
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,123.48185502312144,9.66963384511878,12749.476716268136,8.04336005976788,1.883844904228479
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,39.51333703057477,7.739296958915315,8309.303059069738,8.999999668679541,1.3925825683633164
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,24.89307669892594,4.48214784863581,11686.970420315263,8.999999998815142,1.7686832318103043
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,53.312354682482365,7.661781554226042,12413.459610509935,8.999999999984247,1.9063168464628848
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,68.70429448237196,6.343635458450745,11731.439133810922,8.99999999999908,1.880478331903623
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-6.828736779062028,3.170391073799592,7161.724058238969,8.999999994185782,1.599568308255019
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,29.34346688938603,5.303483869721688,13433.331045696925,8.612641192716179,1.9488707887948389
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,12.169097350981552,6.3720125075914735,9799.899972147236,8.999999999999336,1.521612104248231
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-14.78598914570051,9.424256693134724,8125.599228518222,8.999999746896357,3.4838551338413484
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,32.98223811438016,6.331485153291284,9532.34822159052,8.999998884249841,1.295926957125228
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,66.83050075450309,2.8778023537748254,9719.64558677563,8.99999998248957,1.2729085428261109
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,-239.431755099718,,4499.381461210889,7.011661820924527,1.572619587698237
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,939.4984549231966,2.766507463151754,11999.93295940986,7.320884759393437,64.22833508624443
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,6.356835155567206,4.349163651360863,9350.81929308335,8.999999713018646,1.294642673657563
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,30.94820942227017,16.37892222276344,11000.0021405039,7.001022146615905,2.9770963664542194
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,122.88840627715962,5.157821824225913,14820.168965186544,8.721335449022932,1.6891327321473746
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,12.39084615424028,5.846707474981989,8519.001597819486,8.999999579426643,1.4340029813002444
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,71.43778285527816,10.602442256630988,10036.255380419623,8.999999985029197,2.718989362539594
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,29.467102757949693,33.164810540097605,12138.24554650042,8.999999999716923,0.0309313606060751
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,4.097927509894202,,128426.08094738636,7.000004363347665,2907.4612617584703
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,41.48421256964177,4.888535241579131,12956.455842928346,8.70089535251141,1.8046985194578733
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,17.963552171601474,4.298403370865681,10558.51512586229,8.999999999382144,1.7478816475472057
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,26.10427540051017,5.04446781988038,12967.074560707262,8.948974325940494,1.287536214297977
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,95.39231354749752,4.483557338063285,13277.582035714157,8.227559456690365,1.9106561289942887
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,41.94506953507179,8.153318015249507,8261.114579562221,8.9999999768884,1.3321554814240808
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,20.642603576423472,9.4440971181894,7507.012589715012,7.0000000128292825,1.007600858086656
WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,31.61290296508372,6.000930475701486,8531.206977898977,8.999999856199564,0.7030999927117968
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,14.6605024043054,3.044260420698932,15499.819849681597,8.999999697661014,1.8580104747968031
WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,35.74979589390844,8.402705099422688,9232.563138274343,8.999999997932244,1.5906673061244687
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,21.56565515999424,4.463273353704301,12804.084320155063,8.999999999970612,1.5467334946832545
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,22.92502603240517,3.553124511775909,9503.406205916868,8.999999999999824,1.343422155975937
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-10.483762125620634,5.197299532461504,10643.785774761214,8.999999999988937,1.9711242188037392
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,-13.980032917570089,11.122468779174294,13382.965474633456,8.751370401803861,1.04648367937043
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,16.69122525920836,10.866482537208649,15242.114247305588,8.999999996600732,0.345364412645244
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,7.341586972576103,2.208595637095906,9915.31085658649,8.99999999998942,1.2261865861892434
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,57.207551858125775,4.162796839289722,10034.693204979598,8.999999999550008,1.5426810585231796
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,28.37607337644346,12.25176830679023,7690.288723360032,7.500010910842836,1.1274821570331843
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,143.82507584249316,7.739582635843391,11529.785954663968,8.999999513047463,1.968742919741726
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,3.6010632990671905,3.289956558012052,9181.445199635142,8.999999999989997,1.4419374259942517
HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,54.048682720029255,5.514318933103123,12866.461224692532,8.32944452256051,1.6942276203750233
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,6.628097185624839,3.444097117633314,12831.77588490228,8.989025084295935,1.4685234777823288
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,70.73279366711517,10.106215468078595,11810.927952921773,8.999999978427606,1.6660282665121653
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,71.8437041992322,9.668472691601387,8761.978805706996,7.000000000129252,1.4998695382732152
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,26.247228875589187,4.292683887722205,14460.64407985575,8.021616707169814,1.3207884624877912
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,32.49862875513396,13.884672795865011,7518.538007310696,7.000005013777936,2.239646083613043
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,0.398401971320849,1.9753586223904929,7145.276881570705,7.0000000014771375,1.3686225509815797
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,60.35575650637296,5.37472836784875,12116.072398701464,8.99999999997106,1.677507303480239
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,-879.6442899869625,,14805.42879534366,8.00000025125873,54.321536762023584
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,14.646659047115964,3.075988456090798,10546.407482036,8.999999999442867,1.611251718492547
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,258.05453261896525,13.422586881162488,9968.61328269021,7.000000252369528,2.5373000262466934
WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,10.770698926638795,3.5955189491737856,9212.070662335616,8.999999999999941,2.261714489100238
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-17.976586229735595,20.649724932864025,6603.26078002897,7.002043664794452,2.0394958177759306
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,1.2894195708663605,2.642542563037506,8451.06194609664,8.999999965250737,1.5717612954822928
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,56.263590656397824,3.057842895232032,10103.18859140308,8.99999976640701,1.7282505224759952
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,16.286763943518352,3.961762522972035,10256.85416532309,8.99999999999956,1.486324542650293
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,61.34693707323455,11.64790068502947,15855.65098440317,8.999999961696679,1.6675312265706783
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-13.557264323538927,6.783700536942045,9207.471073649614,8.999999999992449,1.250455108794019
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,41.59668706809143,6.298117728815416,8886.847276864355,8.999999997243128,1.3211450865640162
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,20.70483020834605,5.10553678587589,14910.017262451576,8.999999999968868,1.3380612079728735
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-6.204014735802055,4.160164004448889,8519.024988744848,8.999999999154447,1.2409690287921862
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,45.796640956424405,3.3175704753603448,14999.850573051042,8.999999999216342,1.3934408429304952
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,18.68839390866093,20.667073733579013,9227.638553016955,8.99999999643564,0.1984211472781681
WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,24.05375257057019,13.94079405622615,8038.524244092578,8.999998816161721,1.0591076448337795
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,0.9938957012136704,3.4860988750759523,9718.260422243597,8.999999996181929,1.5089430267585149
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,60.061780277040654,2.650397278587203,10278.53536938798,8.999999995721192,2.14528621837553
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,27.049206043858508,12.11790887710452,10045.586629833995,8.999998584486276,1.838098747946412
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,5327.928939582144,,85556.33300516181,7.9998692263227165,168.3522403242453
WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,32.05110416369554,11.147151920088014,8188.893592725937,8.163228963588573,1.3578303485598002
WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-34.53070292726711,1.880213251989112,9072.49676340875,8.999999999996064,2.7369662147104434
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,3.994673148193284,4.776848747191448,13147.622268788667,8.917712050218752,1.5066138504980615
HS2108p1734_b_2003_08_10T03_52_31_all.dat.gz,24.53265431739873,7.956028598229922,28690.61690089568,8.999999972169729,17.924546108639078
WD1010p043_a_2002_02_23T04_31_00_all.dat.gz,30.933609396946444,7.115276946169558,8931.159363398001,8.99999999995443,1.112543217455125
WD1145p187_a_2002_02_17T07_39_57_all.dat.gz,23.6877274800767,4.042436107329026,8970.092186610073,8.999999999525073,1.2877278780682129
WD1356m233_a_2000_06_08T01_43_36_all.dat.gz,-8.705134579837262,3.941501481420128,9383.442356509346,8.999998732261197,1.394706595694273
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,-1.9339828441817768,4.812517936464909,9696.979182445848,8.999999998301371,1.3928420686904452
HS2216p1551_a_2002_09_25T00_30_09_all.dat.gz,9.517778162402896,5.100946644905822,12382.796863301815,8.999999999933358,1.4066061465923336
WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,22.44868692290786,3.111289006817085,8225.849563187008,8.999999999997636,1.1045993366495326
WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,17.440862331350623,4.180213711904049,15499.997429150691,8.99999999617647,1.6337777258085775
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,20.92037556591829,4.870387419049363,7105.636815612487,8.499875378694712,1.3235457723267785
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,17.46587485818573,8.675356862981943,10129.196562600027,8.999999999986246,1.7291879639004812
HS0926p0828_a_2002_02_24T04_43_21_all.dat.gz,73.28882651193344,10.51738644350396,12260.29175593534,7.499965046987919,1.9251093507826995
WD1244m125_b_2000_07_04T23_17_34_all.dat.gz,60.60263219745434,3.904439294064112,13834.139120390715,8.295491610614024,1.5307201682437783
HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,59.68618008481024,10.797281589893114,14304.469274252424,8.346666597646337,1.070455774703523
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,11.561266057893302,7.00286057555202,9695.91170007243,8.999999762614829,1.258262979387993
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,149.50235291827707,4.205479580272453,21117.95159928165,8.836642915147705,1.5259635885290874
WD2059p190_b_2002_09_23T01_15_39_all.dat.gz,-37.93117442037664,17.38415944641715,6654.4169561455565,7.997778526259942,1.648998812360731
WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,-2.2101049086678333,3.772123695509594,9085.60094011993,8.999999951404778,1.258730722692825
WD0810m728_b_2001_05_04T00_38_39_all.dat.gz,30.637572292681725,8.425657251623711,8661.324905013767,8.999999988237168,1.158999245066363
WD1434m223_b_2000_05_23T02_41_27_all.dat.gz,301.44490211405343,498.1330028387392,4749.867091472219,8.984809910665184,3.539418340945029
WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,40.96001406313225,4.620138690275084,9287.23413605126,8.999999990649567,1.1198973831920886
WD1130m125_a_2000_05_17T04_23_32_all.dat.gz,36.11585516108383,12.38681813426293,12999.938394350462,7.615111074546356,3.179717219764596
WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-7.599699909990698,2.994789250298173,9602.896447760864,8.999999999895843,1.360319578635588
WD0029m181_b_2002_09_27T06_13_51_all.dat.gz,52.57282817698425,32.56163049998651,12977.592482080468,7.7692834913964575,0.0669538721474531
WD0016m258_a_2000_09_16T03_01_09_all.dat.gz,48.0419236124178,5.694320772581676,10805.266564472604,8.99999999018446,1.574726995924639
WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,8.641416909129127,15.164431830888752,7295.393454272101,7.00000000203894,1.1450243639567097
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,26.19514710110989,5.32100395156956,12301.872312883184,8.999999999954998,1.889873204646684
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,21.847185784669097,7.083970805037954,8961.843948146692,8.000010373403935,1.2491931694115
WD0509m007_a_2001_12_15T07_31_52_all.dat.gz,10.220394455382657,5.452646746926871,8144.170866639209,8.999999054640437,1.1895065904046542
WD0548p000_a_2000_09_15T08_50_55_all.dat.gz,17.06151711617535,5.600802489650155,7710.42926965977,7.499960818708586,0.97331075480006
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,17.193178488160896,2.922489457758348,9256.39518512147,8.999999968071936,1.3594446390654402
HS1153p1416_b_2003_02_14T06_07_01_all.dat.gz,41.69544745485638,8.897456444021042,12080.492286800343,7.999993942260311,2.0441899235743617
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,8.15302688675433,1.994320121195453,8802.622193415169,8.999999998359293,1.546905431085421
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,20.470052595095684,4.375192374193368,9634.356542705844,8.999999999995348,1.5389532471758869
WD1257p032_b_2001_02_02T09_11_55_all.dat.gz,-6.068753632000055,4.689841361490353,15386.166855871255,8.99999999999947,1.7881147225355885
WD0954p134_a_2002_02_23T04_14_35_all.dat.gz,40.96165067118658,10.179078721063634,11603.661718332049,8.757564898848011,1.8584278574548727
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,18.29952381033035,3.349077754003604,13851.457347175754,8.999999999958387,1.985075035022262
WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,18.53805506675444,4.185326003744805,9406.655678566116,8.999999999923302,1.4639428861609844
HE2159m1649_b_2000_12_13T00_35_41_all.dat.gz,65.66194659705258,9.33758726748164,10180.746966226474,8.999999924331139,4.293093179014764
WD1948m389_a_2001_05_04T09_16_13_all.dat.gz,11.605386634767967,7.944718280254505,8091.226210767891,7.999260619170271,1.03170169300048
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,81.15478792531275,7.386341232071054,12499.97789738853,7.879911009006781,2.137255130654209
WD0440m038_b_2003_01_18T05_03_53_all.dat.gz,23.67833186416748,17.476164335624304,7257.910374786783,8.999999999963597,1.7036673929952002
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,59.31159134726376,8.916925652514845,11296.934794431603,8.999999876825687,2.0588889088714253
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,48.57667272535585,4.137610623952092,9384.903962563778,8.999999994172247,1.6292450221916497
WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,19.15572927068117,7.309096846835789,7670.546790323027,7.499960068903826,1.4318088665061497
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,55.08972966899554,20.91327765471292,8348.718836980346,7.000000018763469,1.4942869785033897
WD0752m676_b_2001_05_04T00_05_53_all.dat.gz,-103.5114549428806,17.16294697833007,5379.668378908807,7.499923199323327,1.364449334781862
WD1334m160_a_2000_06_08T01_26_10_all.dat.gz,64.86903631652795,4.720476247076206,15999.791412462371,8.999999995643936,1.4919663384713295
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,10.306959758364378,5.274401343878745,9850.065137357818,8.999999698446342,1.634378204546885
WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,-618.6054416106508,39.058375724275095,5752.3430373423525,8.87101876304134,10.472526576698488
WD1824p040_g_2001_08_18T00_14_29_all.dat.gz,48.12636315750356,9.78100902372887,12903.623342736835,8.22412406729189,1.3123800968077597
WD1840p042_b_2003_06_25T05_30_21_all.dat.gz,-6.653101173219524,4.978906567573289,8599.208883468604,8.999999327457756,1.3376778778239624
WD2058p181_a_2002_07_10T06_54_05_all.dat.gz,-36.62122522977442,4.146516193949257,11554.775812325011,8.99999999429101,1.4156036790934117
HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,-8.448214871975626,5.742297356762836,12997.865509313648,8.006215456394834,1.7492715454305796
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,12.02972572658697,1.980664204707831,10342.739135309002,8.999999995132558,1.5073642686647095
WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-50.8154588551389,5.9993933109231605,15228.994368333038,7.999999516260173,1.6716816185114785
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,40.751820156592565,1.820884622776216,9184.585021927276,8.999999999983496,1.915015855544048
WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,-1.519093201332266,4.2700920654902506,9824.648639125016,8.999999851590498,1.3913360408418705
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-18.20779979776174,6.125794572755861,9665.232166677026,8.999999947225335,1.4507056233486355
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,104.01532708797332,12.348343980755224,15500.044088637944,8.999999489400984,1.6806217095800189
WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,38.70566747374662,2.588535384344592,9520.819351163558,8.999999999519877,1.899458637539333
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,31.056483090971383,10.084035531842083,7455.597626741462,7.000000000054705,0.80883405200362
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,44.56510495048004,2.1691076428285783,12697.410338200709,8.99999999952726,1.734535854482521
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,101.06065438896567,4.354394721496128,12388.18991171805,8.999999999924366,1.4903951047204258
WD1959p059_a_2000_06_10T08_40_23_all.dat.gz,-4.3427388125693644,6.028039090323971,10673.9723423877,8.999999999996442,1.6352516459307296
HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,11.103754926219876,4.5597968475656,13506.39944924696,8.024926652625005,1.431491894548412
WD0928m713_a_2001_05_15T00_02_02_all.dat.gz,55.42505248050928,4.743239676345798,8322.095151061934,7.499963736267272,1.5360328195084951
HE1247m1130_a_2002_04_23T01_00_25_all.dat.gz,10.038525916351071,7.204996324872107,9111.027478161544,8.99999999981665,1.1312532360829
WD2303p017_b_2003_08_05T06_20_05_all.dat.gz,128.41768102398837,,4748.713126238697,7.499881551804516,90.60606649922192
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,28.21645041045532,8.057313226333992,10344.03294513203,8.99999954030691,1.983569383636456
WD1230m308_a_2000_05_20T01_54_25_all.dat.gz,37.343209030163216,4.005915861051747,9677.264525175551,8.999999996178017,1.5206391832218011
HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,99.65697412939431,6.109008197528965,12703.809802643584,8.999999999998773,1.3009535755312138
WD0752m676_a_2001_04_09T01_26_33_all.dat.gz,534.7777589936885,38.06622443015274,4857.2300877104535,7.631102475051118,1.3786452719489557
MCT0031m3107_a_2001_07_24T09_48_49_all.dat.gz,-6.100916297626612,12.102452296751238,7695.73571035506,8.999999983012591,1.1213100082260523
WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,32.357498897833594,2.645883336718434,15488.606439880705,8.999999999989397,1.3504689446554767
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,54.55169509464314,3.246559780068736,9078.416211513131,8.999999782913736,1.470859478044005
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,2.4734783525391526,3.729548162559048,9092.036137464273,8.999999895504079,1.209231348444901
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,27.194822158028742,5.716183140024581,13000.001962590824,7.667004244824702,1.6999489079356376
HE2315m0511_b_2000_07_17T06_55_21_all.dat.gz,-2.0298343023890384,10.322368116809711,8216.720568611036,8.999997757912599,1.1189126599816612
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,56.16852412559607,8.537292114951573,15500.218902304236,8.999999948149004,1.5904202386786004
WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-64.32002567147714,6.655190994382988,12284.758476725105,8.429793551518127,0.6679438044629227
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-12.72173606124684,4.798416530970951,9838.044399500592,8.999999978599593,1.0748315131744433
HS2058p0823_b_2001_08_20T01_03_55_all.dat.gz,4.197758605092721,4.945149529232511,8053.247085542544,8.99999984660839,1.118607821931893
HE1429m0343_a_2000_07_14T01_45_16_all.dat.gz,86.16196247721024,7.910539945721766,11660.252041957096,8.999999733608755,1.9077822047984887
WD0732m427_a_2001_04_09T01_16_18_all.dat.gz,91.30936887259725,3.2876637136846227,14000.06862249238,8.449566891094957,1.4867535455068956
