filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,12.883878597566644,6.310935133604534,9835.900582144051,8.999999702981029,1.4617341822383154
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-9.759279301145218,8.993095492276884,8288.056229166285,7.99997767788103,3.2972690117907577
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,32.917307895947594,6.274113094579084,9572.203306095842,8.999999963253124,1.267169221620497
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,66.46189583690835,2.850228767067094,9756.112495266152,8.999999998767423,1.2528539741255076
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,-790.3506973039392,,4499.966588087876,8.499943347504365,1.5882691292333184
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,936.829253288449,2.8029649734572217,12074.22178245038,7.499958663312653,58.18572975949046
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,6.264682852284777,4.297776157742815,9399.482007640576,8.99999998977017,1.2849049162954786
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,39.01359924379999,16.158172075071704,10999.97773939888,7.0023009122721405,2.953790317840106
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,120.3009554981514,5.038509496479911,14760.479185396514,8.741975641345114,1.6476849377309928
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,13.109120831711962,5.824719970244875,8516.853750630722,8.999999717742417,1.383842971749036
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,73.10667900712946,10.520580372599316,10094.182650905255,8.999991078981987,2.637607992522975
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,27.792418621295266,32.16485899707776,11870.937995445029,8.999999895184486,0.0298834730726639
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,320.4243826094148,,128915.274932019,7.000000198577466,2658.1354396912275
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,40.07121417314864,4.799372721803053,12953.98183439044,8.70064057897298,1.757183206763719
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,18.62602558319558,4.270968871265945,10598.087271456248,8.999999997169688,1.7028718013974409
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,27.890267092599483,4.929349669627063,12796.648002949854,8.990923883219185,1.2604306432982375
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,91.67329542205307,4.300338354412645,12967.771278706774,8.3518832403023,1.8611034369490365
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,41.35015287177288,8.07294004482291,8283.118461997004,8.99999928234696,1.3065675501261922
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,23.40103008605925,9.98487245823883,7250.197930470574,8.999999986986325,0.9853329421227338
WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,31.79020842537815,5.949173471865334,8549.405754719624,8.99999999944323,0.6883780368307566
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,11.661416213053808,2.492017559740625,12244.973621625351,8.999999999987766,2.099027975230828
WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,35.25297196435367,8.356303283261454,9225.666220475028,8.999998049653545,1.5709608025306463
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,20.609527029524003,4.3225334150067205,12438.609912512207,8.999999997436847,1.5197300442615118
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,23.188402364776955,3.521293926377304,9535.234020953474,8.999999999930003,1.3301379964737758
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-10.133074378804098,5.150343397918243,10663.252578315656,8.999999948890341,1.9003136109343928
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,-11.03036591146155,10.577737642608207,12687.724868930492,8.91213909607292,1.0171185687559918
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,15.362935697078957,8.264533401618916,11054.144932775274,8.999999999995666,0.3434230316493056
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,7.320214946489557,2.1880575884101687,9929.419724533846,8.999999999998458,1.210628425739277
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,58.84362024992392,4.124105312516985,10097.333464722611,8.999999998571786,1.5405113165131132
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,29.295818278890987,12.044939097446838,7719.922780044908,7.499978399384565,1.1130818105950553
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,146.5218668369481,7.672458736595104,11600.14049360027,8.999999999993026,1.9098238389293412
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,3.464888793759953,3.254519755643928,9219.299120077856,8.999999999667653,1.4126020557955394
HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,51.48491545772731,5.405164828970996,12850.744372890496,8.333235009300513,1.6533870239646766
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,5.571518112241261,3.3479896585005933,12560.871122406226,8.999999999996376,1.4595223035163651
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,70.22537846977622,9.80422841430503,11591.894745892634,8.999999999081485,1.5962917729785202
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,69.87930989362867,9.575655333659723,8786.182510302664,7.000000404502428,1.4501332004008085
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,27.68358260738419,4.1753169176254605,14580.02405195013,7.962484861112548,1.287446412802778
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,31.59208693032309,14.60303347970876,7297.734641709385,8.999999983861636,2.1404091606421014
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,0.064550802639336,1.946509830837684,7161.948360999559,7.000000008250364,1.4186829208327074
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,59.841779667293785,5.112257181817085,11577.441239192043,8.999999979829965,1.634661990666871
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,-860.8713529092552,,14496.46706137786,8.000000039126705,50.16685318988269
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,16.221454925894268,3.0532525257064105,10577.152721298684,8.999999972527455,1.5793305504738
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,251.45998785602927,13.430031497947994,9999.862994213272,7.000028485882331,2.4654064979092944
WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,12.806915398980909,3.536207959099003,9298.324271749792,8.99999999999747,2.268039043233018
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-28.049353477701292,25.432875311575792,6396.121007297026,8.999999629100646,1.997571356061532
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,0.8738734801523942,2.613119222440861,8478.594740426153,8.999999883386225,1.53630542553715
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,55.34878647086825,3.0292313101070967,10123.62664058221,8.999999991892262,1.6930008016815985
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,18.54983981969097,3.921012001154442,10283.26960348112,8.999999999935124,1.466304401902779
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,60.48107760340286,11.14408292747073,15500.150295304704,8.999984129233063,1.627780893873491
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-12.057203953827631,6.71937775641852,9234.607259342953,8.999999994651269,1.2313932937609164
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,41.24269897269841,6.25377382124044,8911.310140697604,8.999985700441737,1.2831690944103078
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,18.60639894098074,4.6560885276132895,13830.296472970866,8.9999999995987,1.34279067918623
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-6.108715713447363,4.115619510423485,8545.02641754386,8.999999927643056,1.237160340396988
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,38.7829455732671,2.7893962965186105,12080.46955770746,8.999999999706056,1.4919797943203714
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,19.8635324949926,20.437558556099084,9274.095163970896,8.99999954421016,0.1923696352719794
WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,22.5029589568482,13.720729304744705,8124.698286136753,7.99998655670371,1.0500305006212205
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,1.799185436949258,3.454344996459484,9738.982138906626,8.999999999998312,1.4773738244239183
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,60.45331840508555,2.6235721827610448,10337.679239456293,8.999999999834353,2.078314371500741
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,23.652141113943213,12.015569528215329,10066.615263752064,8.99999998096122,1.8027962227254064
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,1734.0361946291778,,126926.1429537559,7.99999266780555,155.76587074758012
WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,32.323341053633506,11.300506002421656,8105.995589719399,8.999997730767815,1.330848379049922
WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-34.290616002714785,1.864904580150171,9087.66777699254,8.99999999968024,2.646708585725619
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,2.723177163487363,4.654139506106334,12962.891674912858,8.957040486066518,1.455976155094433
HS2108p1734_b_2003_08_10T03_52_31_all.dat.gz,4.379398918042463,7.761584620392548,28612.141333463976,8.999999306293756,16.47294499346848
WD1010p043_a_2002_02_23T04_31_00_all.dat.gz,30.774106950989783,7.051844525202958,8951.090133451784,8.999999994024593,1.0965981566814231
WD1145p187_a_2002_02_17T07_39_57_all.dat.gz,23.262406891002744,4.003682930221242,8993.42714285564,8.99999999990639,1.2594643170468895
WD1356m233_a_2000_06_08T01_43_36_all.dat.gz,-8.75963309216872,3.908426949203127,9396.270040949576,8.99999998428899,1.3756970478545758
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,-3.77618632056289,4.753847578395769,9739.954662760882,8.999999927138422,1.6920799979677543
HS2216p1551_a_2002_09_25T00_30_09_all.dat.gz,10.66837241852406,4.938550727828982,12003.475195296363,8.999999999728528,1.3758357913033032
WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,22.473153390522032,3.091886806090942,8232.94385379407,8.99999999743466,1.099005847795152
WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,12.952135196963836,3.4353071236005164,12309.087172159778,8.999999999722252,1.7840527738786274
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,19.689074075619803,4.929434335932958,7264.043099371274,7.000002762602996,1.3185671197109683
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,20.014039942884708,8.600237227784032,10171.195376357717,8.999999998835435,1.6869388912910055
HS0926p0828_a_2002_02_24T04_43_21_all.dat.gz,78.02326278702083,10.3848861165665,12337.48786504416,7.499984296424626,1.841479931267428
WD1244m125_b_2000_07_04T23_17_34_all.dat.gz,60.31992136224048,3.81390481307858,13803.548250133112,8.311648833720302,1.4999978925065007
HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,62.708751389682696,10.557957714201148,14270.282311358227,8.372962724713704,1.039584372380516
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,10.884597004762869,6.932968765054065,9745.637577405529,8.999999969379703,1.2246470504602776
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,111.569119077568,2.672197278361125,10053.833448429028,8.999999991622257,12.43123849576038
WD2059p190_b_2002_09_23T01_15_39_all.dat.gz,-40.72764916400601,17.3137871261414,6657.757991087437,7.997202397600344,1.6498616920486222
WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,-1.3912665501585637,3.732424070578752,9120.078323299253,8.999999990102145,1.244342109659143
WD0810m728_b_2001_05_04T00_38_39_all.dat.gz,30.181048108205093,8.355539577422071,8690.850435492186,8.999999854543532,1.1446859150912645
WD1434m223_b_2000_05_23T02_41_27_all.dat.gz,-166.22041128353544,482.0374779718644,4616.744182489146,8.500067229330673,3.9626942248917754
WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,41.8035733656405,4.572530127453813,9323.672895555028,8.999999999990107,1.0832767814678044
WD1130m125_a_2000_05_17T04_23_32_all.dat.gz,41.73857068844343,12.198857958518284,13000.004462958508,7.716962354682426,3.1000548975979667
WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-7.744990307935214,2.9667679148463604,9632.168159902178,8.999999999988557,1.3505742403616534
WD0029m181_b_2002_09_27T06_13_51_all.dat.gz,55.085133177458886,32.06366617566988,12999.885340879082,7.835519722143403,0.0651608972895152
WD0016m258_a_2000_09_16T03_01_09_all.dat.gz,46.63615774757992,5.640985005098887,10827.961304586348,8.999999960513774,1.5326452040779213
WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,12.777758795426276,15.771195765923109,7102.211697590552,8.999999992910503,1.1405224169165105
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,27.2500015102967,4.8405106265180535,11184.767221229678,8.999999999328516,1.818421413107377
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,22.10699302623938,7.154431193409688,8964.784499706475,8.71119404191331,1.218898009869276
WD0509m007_a_2001_12_15T07_31_52_all.dat.gz,9.650518520539752,5.440938084055544,8139.261464592138,8.999991778054872,1.1812561242887376
WD0548p000_a_2000_09_15T08_50_55_all.dat.gz,17.670079049331918,5.7116253270813,7563.531774024714,8.999999684606662,0.9638306511372072
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,17.541801760926468,2.9004760504381397,9264.52879290978,8.999999999909946,1.3380361275628454
HS1153p1416_b_2003_02_14T06_07_01_all.dat.gz,39.70858000965436,8.795641630137812,12148.959627977463,7.999997859874641,1.986111629936967
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,8.134232874549877,1.96989497819738,8839.094800505796,8.999999999970514,1.5469112439817951
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,22.79154412280161,4.335208735880046,9664.1523162476,8.999999988315004,1.5180068923622985
WD1257p032_b_2001_02_02T09_11_55_all.dat.gz,-2.3672457158264093,3.5177833029278043,11026.575836354514,8.99999998631488,1.816523384875082
WD0954p134_a_2002_02_23T04_14_35_all.dat.gz,41.2024731009625,10.091173586841784,11654.003401624346,8.802414440797278,1.774582092528643
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,16.974948998480095,3.032968595879953,12015.139809844037,8.99999999998868,1.9802173765419275
WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,18.164930237226955,4.1408957185051545,9443.069647807446,8.999999999987008,1.4587474272282306
HE2159m1649_b_2000_12_13T00_35_41_all.dat.gz,69.35528473339569,9.228990679715404,10322.636758281122,8.999999998833246,4.020735431397838
WD1948m389_a_2001_05_04T09_16_13_all.dat.gz,12.063377146533126,7.878120087930347,8103.685120615512,7.999983009706375,1.0244134405507843
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,78.18708255118798,7.264685665287828,12500.021664306722,7.972327118765317,2.0604365796610717
WD0440m038_b_2003_01_18T05_03_53_all.dat.gz,21.0357058775236,17.073597721924045,7297.373345587908,8.99999997937548,1.6700244202245058
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,59.8675697159814,8.657331277715848,11143.90743110549,8.999999998115198,1.979695619065249
HE2205m1355_a_2000_12_07T00_57_58_all.dat.gz,47.37558071291716,4.06009721110739,9509.180892127835,8.999999996491665,1.6239921305685074
WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,20.014401531111503,7.588968876973383,7496.71970805703,8.99999999604969,1.4350262766937265
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,54.194406447251,20.608602860417008,8380.465549141329,7.000151936033333,1.4913271651465747
WD0752m676_b_2001_05_04T00_05_53_all.dat.gz,-109.7797488608968,16.27141918876756,5374.799909768497,7.499921035589631,1.3589178561638693
WD1334m160_a_2000_06_08T01_26_10_all.dat.gz,63.17296018496957,4.511291112530937,15639.841278223455,8.999999999576172,1.5161834731981625
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,11.265972492030262,5.219130464131261,9899.64334384349,8.999999999999027,1.5933183742811496
WD0112m195_a_2000_07_12T08_07_49_all.dat.gz,-405.7721054682338,35.8920337898721,6097.150339890791,8.999999923931098,9.758007030546803
WD1824p040_g_2001_08_18T00_14_29_all.dat.gz,45.04204033781564,9.295669789094935,12424.468416529702,8.358226751897817,1.29330927957999
WD1840p042_b_2003_06_25T05_30_21_all.dat.gz,-6.812629617770765,4.933963701882655,8616.00474339733,8.999999483281243,1.3222738205053126
WD2058p181_a_2002_07_10T06_54_05_all.dat.gz,-35.70784856384723,3.904811249634388,11107.417266141048,8.999999999957392,1.3699784900968928
HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,-5.005884436749463,5.6154490880511005,12972.503669849446,8.029047974321967,1.6924752777704666
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,11.463345337181366,1.9601925030089005,10377.499032728265,8.99999999998705,1.4739178472205148
WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-47.90432357359392,5.859862964810635,15026.96491331119,8.038824441644374,1.6189782511979969
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,41.00893650337189,1.80538800867825,9203.8181982489,8.999999998193745,1.8594341152499916
WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,-1.9486326981499087,4.223989332680278,9879.970431772712,8.999999999985883,1.3674836313178156
WD1857p119_a_2000_05_26T09_12_01_all.dat.gz,-15.908948426015812,6.071008182179385,9686.01553138844,8.99999957832651,1.4280582504967063
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,79.64630216256775,10.192752367859434,12348.934958208936,8.999999999999407,1.6651064587896531
WD2205m139_b_2002_09_24T02_32_00_all.dat.gz,39.13074663756306,2.5633905870555083,9576.135268527778,8.999999999994245,1.888183415241189
WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,29.35033672724499,9.603317084851314,7527.772441254229,7.499879418062718,0.8076412870911265
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,42.96447244332958,2.0953141734137013,12280.131617208765,8.99999999957977,1.6786974331839908
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,99.07383265451054,4.2550006093607,12211.68347581805,8.999999848626096,1.4582285207628676
WD1959p059_a_2000_06_10T08_40_23_all.dat.gz,-6.355784630344368,6.013463078840999,10765.547316873335,8.9999999999906,1.592990459167659
HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,11.488656772354815,4.43083766702858,13406.173998601103,8.068750432392278,1.3905475966721563
WD0928m713_a_2001_05_15T00_02_02_all.dat.gz,53.14226903132037,4.711793145908889,8344.37875811413,7.500041157843331,2.1088622506612795
HE1247m1130_a_2002_04_23T01_00_25_all.dat.gz,10.488182344659151,7.148501563057516,9119.578028699189,8.999999883573793,1.1175123775727165
WD2303p017_b_2003_08_05T06_20_05_all.dat.gz,-182.1740392772529,14.70105669783905,128975.07771409552,7.000000000297033,84.13013643566995
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,27.30167558319441,7.975132258405344,10401.513072333595,8.999999999992124,1.9471971312154337
WD1230m308_a_2000_05_20T01_54_25_all.dat.gz,38.70989670050876,3.964640002781234,9735.60597145656,8.999999999998721,1.5003080784294032
HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,96.8668629732044,5.913331190076256,12291.122095356392,8.99999999931533,1.2806627359957263
WD0752m676_a_2001_04_09T01_26_33_all.dat.gz,241.9006294381524,20.50484651361552,5128.726728237599,7.779678631521572,1.3852495704853345
MCT0031m3107_a_2001_07_24T09_48_49_all.dat.gz,-6.685002409625403,11.938461433699723,7719.896098963552,8.999983339140696,1.1063465708294362
WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,31.225593718724703,2.5668863510003987,15368.567664183567,8.999999999947336,1.3645859456917633
WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,54.73008641034096,3.222460062685691,9089.84442018386,8.99999999978521,1.4493615152363828
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,2.2824105616116723,3.702491064009468,9099.903493470583,8.999999999619662,1.263354863457594
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,27.12758260473201,5.613812708672812,13000.006787590271,7.730483275385865,1.6587844525464388
HE2315m0511_b_2000_07_17T06_55_21_all.dat.gz,-2.474143293973753,10.118374539796276,8269.471030932313,8.999999690364527,1.1125273749360227
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,57.24083020382363,8.356204441079537,15499.805474228053,8.999999883313107,1.5632960525624753
WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-65.5734562136151,6.536521401743254,12275.373321391418,8.430727664844007,0.6515177754631329
HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,-13.185455313426877,4.750521545583488,9871.960988935469,8.99999992345207,1.063700962033478
HS2058p0823_b_2001_08_20T01_03_55_all.dat.gz,4.1592486974078815,4.889510134644699,8074.964034363233,8.99999984807737,1.104320297571619
HE1429m0343_a_2000_07_14T01_45_16_all.dat.gz,84.58805057724042,7.767021013787797,11610.544995633169,8.999999988862005,1.8555224239177848
WD0732m427_a_2001_04_09T01_16_18_all.dat.gz,88.38795786161985,3.180863074747741,13831.949768757637,8.549905146216535,1.4872418944420178
