filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD1524m749_b_2000_07_18T04_20_42_all.dat.gz,1096.6169825335217,0.514256564407674,9986.588034431155,7.00000000655025,305.5618791924668,124.8078362464714,1.1106152340702593,8457.645769024894,7.000000000484699,517.5686100136382,971.8091462870502,1.2238978765343622
WD0135m052_a_2000_07_12T08_37_33_all.dat.gz,-10.441624413717516,4.445827130924126,7104.05022272819,7.000037884399603,2.828507925340236,-37.03277808701493,1.681126157114388,11581.008750796149,7.390364237249602,6.053077398464414,26.591153673297416,4.753058387417015
HE0043m0318_a_2002_12_02T01_31_03_all.dat.gz,115.27828182458909,3.5208442372070508,13270.112946002697,8.03764056810866,1.6292272672281232,81.75995273428774,3.8264092068413262,14761.525320610488,7.000197370169548,3.940426528339448,33.51832909030135,5.19978379943572
WD0721m276_b_2001_05_03T23_25_01_all.dat.gz,43.75862411271189,9.84164617994547,8478.214410555855,8.999999993636502,1.0724234528890304,60.4876136024777,26.93644876321813,43074.86081945181,7.000004167357648,1.6728528384239405,-16.72898948976581,28.67804511302524
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,59.34732458594345,4.471419028331301,10637.569401994208,8.91992237172178,2.2075547030332485,29.9002555242648,2.92719787767644,9985.275842157906,7.0000005357646415,5.96063001472896,29.44706906167865,5.344349870844599
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,55.45453577677425,21.871683552397787,8346.796232655037,8.999999999801128,2.2258663682634383,719.3701193557595,23.790299141866345,24055.26553155357,7.000000000020464,2.261765091213285,-663.9155835789852,32.31638709193393
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,55.34592711946184,10.406155091963786,9292.13920302306,8.99999999999974,0.9454199609319672,88.43640339410625,32.94581235168568,29114.583917447355,8.114660230733499,1.811067873891273,-33.09047627464441,34.5501753296635
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,39.29429914551569,6.842817792985162,8165.036681348601,8.999999999977224,1.015180111051074,40.37233175053823,54.6598232665063,50221.65495962704,7.593674910830724,0.9469516787830604,-1.0780326050225426,55.08648141671147
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,53.07232848531134,23.66486488236416,9343.35186069138,8.99999977844864,4.073790809882617,253.7317720818941,39.418906255348034,17096.418724178468,8.096462072878545,5.027915377235628,-200.65944359658272,45.976907249927855
WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,49.91299469039986,5.203498133874362,14999.992917352956,8.309521306871028,2.1851115364150586,33.50151757678858,9.407082770316247,13989.683231631972,8.456423196162305,5.626047989628153,16.411477113611284,10.750330184548508
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,51.31972990096229,4.734836625553953,9302.678146176102,8.999999889768143,1.6598681745606838,65.36020729266895,20.25430465119216,19781.178662136088,8.999988624363695,1.8467617526843665,-14.040477391706652,20.800373428714963
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,36.57009488465029,5.95741701694984,12346.291398994728,8.58018494898335,2.4002679788665344,8.313047803408377,10.812551288573008,14088.679076511027,8.251027435812102,5.691923983795086,28.25704708124191,12.345123850406091
WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,60.91524225341517,3.076500920974418,9598.726397488208,8.453499192240985,2.6174709974810613,34.68958212559368,2.014481021590853,9996.08890717532,7.0000000000030855,6.351745551485129,26.22566012782149,3.677362057658475
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-10.736240864020717,17.736313438813117,13541.423456513134,8.589951842392265,0.1790431350792459,-22.54663631735232,33.27129508252943,13999.758558814874,8.53208813411905,0.3840950965314309,11.8103954533316,37.70352623918046
HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,149.91531419503823,7.470057701521384,10333.241183902335,7.5114537383857956,2.644966846549175,24.731210963877647,17.783230284065066,15213.648517526126,8.071860807092111,4.412508838868593,125.1841032311606,19.28846913054916
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,83.41817381807823,4.640664206495934,12958.066588448442,8.007756593684658,3.590436535416328,53.09691235911825,6.301861291506999,10184.936458540393,8.909228890882872,9.799549259717796,30.32126145895998,7.826188089667077
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,27.52813608071183,8.56702045272512,10424.031592435138,8.9999999921877,1.796762318998372,6.368777378022789,22.03102887218376,25585.205483792008,8.098420816420138,3.2633535761240093,21.15935870268904,23.63810636672077
HE0418m5326_b_2000_08_05T09_23_44_all.dat.gz,-8.045643830133788,8.07638798158867,10165.072604662648,8.999999999994497,1.6684720450891206,23.310841099706,17.352577699112622,18034.02281127016,8.272646566778107,2.6896210170849315,-31.356484929839784,19.140010335234685
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,125.4512357208881,4.316937975630665,13325.615552230667,8.125848683693782,1.898425497718201,128.83742786981313,6.6360151436833945,14399.290142366614,7.923662159721691,4.431059582468548,-3.38619214892502,7.916605994530581
WD0352p096_a_2002_02_19T00_52_05_all.dat.gz,182.5329856670108,3.7497594034341546,16566.027968277755,8.391644933326408,2.704029711776038,107.46009173562774,5.887204744020956,20000.02185819748,7.846516992710484,5.668779643088192,75.07289393138308,6.979962412625566
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,106.56199102191415,2.9751537507563555,11265.41506432346,8.617744336739054,2.483052087686627,71.07376781961986,1.8791331671265468,8242.185780164411,8.545668370934001,5.644603867135213,35.48822320229429,3.5189034230047658
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,44.60588993327364,4.270567016504263,8704.637689526891,8.99999999999197,1.4636443694549692,-3.935609302259637,16.72977179921636,48269.94714478993,7.000000084332251,1.6526020225831466,48.54149923553327,17.266238938932506
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,79.149334095408,15.327699692343472,7838.871178654153,8.999999999882977,1.019499938656808,-321.1525085673693,93.221232672861,38938.05446628339,8.051280518200235,1.193316367451772,400.30184266277735,94.47294109376692
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,4.002978542491396,4.204847232490699,12394.482434340302,8.40153386801965,2.329099127606694,-2.177873167199503,3.952432689101724,11679.240351814076,7.1577370859169385,6.49028034899508,6.180851709690899,5.77082874554986
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,106.61122523667184,7.006924538686214,10644.517741418418,8.99999999968455,1.5133119241157664,41.85057138246512,10.732805214442882,25466.252739473643,7.596707523036049,7.447200389424313,64.76065385420671,12.817569943714576
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,68.5707695608624,7.407243547060769,12330.734291223282,8.999999999210075,1.642538421320293,47.607226014327885,11.150140472300125,19999.998481431387,7.888384470069948,7.94722401075225,20.96354354653452,13.386294839032145
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,-1379.464364129081,,128994.6066298712,8.999999943693773,522.3024151732155,-73.29276200907968,73.71002605949163,23222.51194495692,8.999680024702574,3.4710486544238446,-1306.1716021200016,
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,45.92030837134277,3.623722390777196,9805.49368336618,8.999999999997494,1.6188938792496588,20.20387451955861,8.111664328508045,14632.894497685573,8.755983874998593,2.160342061718676,25.71643385178416,8.884281746084477
WD0446m789_a_2002_12_03T06_05_20_all.dat.gz,48.7056388486651,3.068658000523211,10615.867016742752,8.999999995553633,1.2687604768844003,41.941841038232624,5.355032322537838,15431.586950546684,8.221336410293983,2.1515092351144105,6.763797810432479,6.171955370836709
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,56.61341182162176,4.545854713524271,13807.317509597528,8.601683285141245,1.425937335125159,49.50071427657364,7.167048470864579,17089.12478513425,7.926722210815306,3.226076659504086,7.112697545048121,8.487130189892996
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,-391.0854290548848,52.9983877702181,15999.974870915696,8.38593355972726,0.6282548487413746,34.43986860347347,102.89443767068596,14826.974458341068,8.499961786029264,0.0424035370175338,-425.5252976583583,115.7414982182669
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,115.3879286920837,4.163079040745423,9532.95859960834,8.952179983709234,2.6488175935906697,97.70668912170274,2.5958647375959742,8319.768539169756,8.757663059352684,4.169464462884753,17.681239570380967,4.90609221635591
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,27.878512421177525,4.636937270959102,10543.091796260484,8.999999999862197,1.9245301139534776,26.93131762003135,12.355461890495087,13051.922536594018,8.99999996914315,2.9419972832092527,0.9471948011461748,13.196917283300904
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-28.68176134505764,4.188377883459511,14499.897395961843,7.9938180704130515,3.07918270860311,8.156094890601047,5.956189501873969,13999.987157642494,7.842300532130839,6.89290182424018,-36.83785623565868,7.281394281103479
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,936.162125212735,1.5276537397874677,12499.939845698063,7.000006442869882,89.27535745181561,302.4992759286356,4.112634013525565,128628.31569147296,7.000000071494888,2333.5334635083577,633.6628492840994,4.387195513980888
HE0315m0118_b_2001_02_09T01_10_45_all.dat.gz,121.7494338526224,4.546818460482456,12835.555813928262,8.005957154131131,2.9628098890117056,74.89340401266809,6.641092055602684,10202.218552982104,8.999964840944706,10.415309111190734,46.85602983995432,8.048457107022012
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,91.3963161264718,5.053836620551401,11271.463484485015,8.706019875885804,3.818942481879418,64.86671041309748,3.1201899439375893,8583.04580696024,8.56348766056092,11.995190604892723,26.529605713374323,5.939431780353711
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,119.10093300609245,8.13022828449482,14499.779425128245,8.212597481403717,7.505528020200159,-33.835791800942616,8.974150566958055,17397.277378570816,7.000000227894518,8.662901285242373,152.93672480703503,12.109334843682918
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,13.650301486803896,14.194566674515633,7631.810017234986,8.999999997094175,1.6400654398176522,48.540192108452125,132.64946812790606,29999.948776766432,8.99999611943858,1.726294718541679,-34.88989062164823,133.40677313275228
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,28.62035476194338,3.691344469723568,13543.856728822891,7.845754004497942,2.6205581629565087,23.849533674572765,6.09933724371138,11035.58320434736,8.688208767843086,8.091547371709131,4.770821087370614,7.129371557625784
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,125.67797956483372,9.500180885753975,9543.558995020996,8.999999686526069,3.99466240717311,142.55731657891363,21.243442024081304,13054.041129298386,8.999989067487252,2.259453261605545,-16.879337014079894,23.270953265660363
HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,16.378646401678775,6.776195077109171,11565.034377069023,8.081494687857383,4.082783475391878,70.41210820570161,16.049739872712202,16617.001531837795,8.080036748474647,8.699330600743755,-54.03346180402284,17.42156622421665
WD2007m303_b_2003_05_06T09_46_24_all.dat.gz,62.55446160748405,1.6488030383987322,13544.204574665202,8.160833081804846,1.248141407490014,40.36590638609483,2.608865465164364,19203.488380479623,7.578091774820035,1.899817358901529,22.188555221389223,3.086216206742516
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,75.32983143054823,7.724438101231094,14499.87715648426,7.988229898230196,3.960887054481458,55.01002346158727,12.921347373282345,10895.026120357576,8.876583797285766,16.17699153635166,20.31980796896096,15.054174235765348
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,502.4176317539358,0.5529877195576205,12499.940868206546,7.0823965152000685,1009.5377458414904,698.3236389527895,,14999.14481055079,7.0000002091877,5184.111452712848,-195.90600719885367,
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,40.26891563217738,5.4265061953421245,13414.121735034729,8.605902396611945,2.616325397868374,-15.218754392414308,8.36802686375951,13796.36219595376,8.183565077421662,5.398060673928153,55.487670024591694,9.973507060241513
WD1824p040_a_2000_05_17T05_03_42_all.dat.gz,68.49754216900381,3.6475626763843607,12645.701843727082,8.046115064891403,3.423849556172989,11.836278475669411,4.409951245828002,24999.499577965744,7.000000897101227,8.850011941331646,56.6612636933344,5.722969811971071
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,52.63220555514862,6.36499605807434,12354.110840143254,8.961069828898928,4.990549149116379,63.19756448422546,4.182779080476539,10866.870759883244,7.000000000337747,10.92737595921331,-10.565358929076837,7.616351860003189
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,71.86217829382971,11.949138872661091,9013.900761069068,8.999999999985912,2.3313910886124307,-82.42636275091472,33.99736658720357,33864.0701616781,7.499967040514105,2.693864560680054,154.28854104474442,36.03613262633556
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,114.5735060853746,4.7119524576948,13762.286969322116,8.0454306108532,2.477348788463932,51.391314033055934,8.042906547248528,14490.693998954752,8.036216452034104,6.702755687007037,63.18219205231867,9.321525716927958
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,44.08302664128328,4.381194846856985,10111.210504268163,8.99999999974582,1.2527442332079717,28.006192041837,10.067325944280352,20000.025773328554,8.333983612043037,2.0608334197577927,16.076834599446276,10.979340597436009
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,603.415231962049,103.93075404419392,6073.512762793296,8.990682280926857,4.748365407588184,75.67135690421777,6.4577271673857055,24999.92955046577,7.184738170533135,3.8376568962172,527.7438750578312,104.13118589722832
WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,189.055115640122,5.821505949191135,10763.37339551685,8.999999985836046,2.207371209762625,185.7533964286562,9.926683052324291,11004.911714398284,8.999999997767114,5.3700081951315255,3.3017192114657803,11.507778583973977
WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,9.704973258809837,12.035536920731158,7318.734696503024,7.00000043921282,29.67253140500642,-24.475755408074885,4.21806356038865,10483.16409684012,7.000072120318569,15.311750811922089,34.18072866688472,12.753282290052292
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,39.60013455118667,4.434261108362918,15869.86274378567,8.276247505331622,1.887433605532262,-14.089170399048983,11.797148072120793,34688.34255481584,7.010100898040114,3.487716896427854,53.68930495023565,12.60299068525734
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,62.2761236281136,5.329329250343264,10487.037665338135,8.531213271169747,3.6877083658116256,16.941502731787885,5.199944688091776,10018.63943616562,8.499999286905423,14.856155316549364,45.33462089632571,7.445883091868833
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,34.30728741735264,4.833832809211854,9835.5429184749,8.422209068970563,4.046064023224283,10.080806381808884,4.325211558085828,9499.968104929429,8.780099473524702,9.241672002423924,24.22648103554376,6.486400746917523
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,75.59079744924395,11.280295025008575,8853.44825292188,8.999999999782542,1.806221137801963,99.5125703689418,58.27250612047501,24999.862761345823,8.99653933931345,2.5047647978713536,-23.92177291969785,59.35427554449662
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,58.24689914049926,3.052853636795721,12228.73426148776,8.870242668033015,2.38307192891616,44.55193973027087,5.036635339335557,19999.92192402004,7.847136073569013,4.324293896713985,13.694959410228392,5.889618906953205
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,41.97821762855165,4.048521828375076,13499.744662123256,8.999999999654959,2.5924901751330216,41.93694715880632,10.448628060755222,26069.00871155153,8.198372134647231,1.5387988756883966,0.0412704697453278,11.205550292012925
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,77.67699681478719,9.66089937476452,8763.086685224132,8.999999999979037,2.518890901861083,81.6624732110736,5.670012154647424,8541.406643354941,8.999997640422787,4.347572819093653,-3.985476396286416,11.201875493111633
HS1305p0029_b_2003_01_17T08_36_09_all.dat.gz,43.67239114828012,6.236131463115495,14499.829114064472,7.896315409610259,2.774008212524061,440.3289592981134,0.5594162390410133,16499.49518629412,7.00014719754892,3262.5724596278665,-396.6565681498333,6.261172586166412
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,38.13455039179045,3.346362876707812,8606.94215323557,8.999999992045895,1.169823956656585,22.99495817672122,18.09502096269736,27145.07120303306,8.783729637579556,1.2291637306707122,15.139592215069229,18.40184578087386
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,88.3595210581376,5.379654646149312,11163.9813949244,8.999999990516304,2.3146855492261595,69.0694958238609,4.769055625180897,9216.504004065608,8.984638471930772,6.36767484895298,19.290025234276698,7.189198541416521
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,50.306320795605856,4.020228202515298,12999.987022125875,8.143180640818816,2.3809849238393923,-0.3313289757996188,6.0743977780875165,12526.796574439708,8.113358916391931,8.596404197413941,50.63764977140548,7.284266824240717
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,23.52125867695991,7.991931264189926,12272.32894041315,8.943197376776352,1.4132172588869834,10.873037455442844,12.432185246279555,12790.26021777484,8.424585147553495,2.9837383410340834,12.648221221517066,14.779384132275185
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,-663.139382243595,0.979320569492984,9699.456059665505,7.000000350731924,32.0581143541454,54.08156893480421,8.381502309754467,9988.958580360257,7.030434136076869,19.692740571550924,-717.2209511783992,8.438521774946814
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,6.651008243326639,9.855485104490445,15500.451179223628,8.774777163332711,2.768356462854465,-16.96668534648866,21.80318484676718,14475.706642358173,8.803285262651174,5.247676380565696,23.6176935898153,23.927169830699388
WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,1012.2016669381384,,15499.865585097825,7.000017242928037,8.311257674222803,-1628.9393051326444,728.0765729477592,128705.02296938364,8.999999941220027,11.5336884080377,2641.140972070783,
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,62.57897148533253,8.116735459297125,9303.306260775458,8.296613388358324,1.638463845142321,21.117194949965395,4.150129975064193,9280.119398622068,7.000000003847566,4.652153692925315,41.46177653536713,9.116192918435724
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,122.5380321558679,7.134651603333353,16499.779360395427,8.889722842099307,1.5699375932449957,3.5164963450413462,18.456385144626765,15567.823523377125,8.962847621085755,2.6974760465949204,119.02153581082656,19.78740523938768
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,137.3690362347282,7.654453317215612,13213.319362006414,7.499961076852262,5.910048689299503,53.37669764519176,0.162437007416063,6999.98041040203,7.00028098570429,1890.391476964048,83.99233858953644,7.656176680746819
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,19.319693196948773,2.003349796181496,13685.650587692751,8.131511313692162,1.1360874881841987,13.55132225864777,3.129612838059023,19999.913270459605,7.536658919473518,2.261300417955665,5.768370938301002,3.7158965165898112
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,46.41818751726139,4.030067639611019,13040.466718253128,8.795273498886269,1.3073342734643074,-11.53463125933224,5.998056542969285,24999.971748648008,7.627451370062642,2.307094088374116,57.95281877659363,7.226211142258201
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,-9.07050930781399,7.193237118280221,12337.06215204849,8.469979793561162,1.8350417293543364,-26.05193908592565,10.60898643362718,24999.9460291482,7.45985340084346,4.497595165123959,16.98142977811166,12.817692982307303
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,100.6003686795822,9.800600736549256,14181.114670649153,8.489388340239492,2.6799662524107783,91.24727043890894,7.182721144697574,11393.250634699243,7.000232348534149,7.45018702984175,9.353098240673262,12.150854202060671
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,89.26389809355248,84.03142310146416,10579.636190807312,8.999999999330353,0.0289662508314324,69.64811793232515,177.601794350231,19998.788521238224,8.168964824067261,0.0421343285573297,19.61578016122733,196.4781856208954
HS0820p2503_a_2003_01_24T03_30_44_all.dat.gz,60.23570146447434,11.062270268177638,9058.372880951852,8.999999893382856,1.463866881998285,-66.15914100234025,116.99721585852215,26899.866333458733,8.999914177948533,2.170789383418432,126.3948424668146,117.51902970213732
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,69.42779949675082,8.672203477276177,15128.607692348,8.607181841057582,1.9850578609611047,75.22420081865049,12.569105449918151,19999.95824759516,7.756638552812562,4.4094839533867445,-5.7964013218996655,15.270544357109316
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,38.55973684884784,2.237100676303005,11140.60620600397,8.548489598421604,1.8646841001154928,9.47414069829445,1.8465080472929287,10519.801002958617,7.0000000026660985,3.899701826776722,29.085596150553386,2.900726013368533
WD1116p026_a_2003_01_24T07_59_11_all.dat.gz,49.7377204651508,4.46342370227692,13349.784720972304,8.1784145083093,1.9832820022534128,-4.891699091437994,5.00494248922841,12899.044717346347,7.453477749428917,5.006900614365603,54.62941955658879,6.706086822173664
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,8.709735944211847,9.598527171733192,11512.428235494706,8.999999999990125,1.9243644603513907,11.57858073396991,13.778584078202332,24999.97993241885,7.619102459746453,5.157154783444429,-2.8688447897580627,16.79229296631616
WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,76.9717286848773,5.463547027278665,12398.410879598136,8.55520524333877,2.4987748634489444,-19.75441927682579,14.9064999003486,12514.477716193613,8.999980796370867,6.133202058630658,96.72614796170308,15.876211304917126
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,33.06112791767495,5.082568229613191,13729.611560310468,8.294825514984145,2.319533379153371,-39.24211909622091,9.006370102336668,19999.79340021309,7.904493992266018,9.97134546398653,72.30324701389586,10.34152804129724
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,58.64817485500096,13.218867001032994,8557.045791370634,8.999999973740655,1.0182511488053574,-16.04395203579554,69.00528156174212,24999.82100566236,8.999999999996849,1.5872324086906866,74.6921268907965,70.25999806580062
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,49.727134603973965,4.51870068349216,16394.13818221414,8.848259644073162,2.455677772704991,50.08914464555172,9.773511128730371,25408.02527021042,8.179732708822094,3.865242007353133,-0.3620100415777543,10.767551980390389
WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,86.49386511925353,3.47303223283307,11183.260313032915,8.999999999774918,3.480852228812474,68.2827829510816,2.3364722664482187,8644.724446156388,8.743423080627107,5.396097385149977,18.211082168171927,4.185815994782754
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,74.75137647213299,3.762086439253977,10343.588676177484,8.99999999989227,2.839843168598377,75.61049211090382,2.5723704160097967,8303.780109254258,8.776328543623126,4.442265223958991,-0.859115638770831,4.557453667738278
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,-44.25323553583221,8.344661951695482,15330.438277247878,8.937645871987435,5.597811939867175,26.49650031540628,11.73937228332106,19999.89984887258,7.920435108568208,2.914838296989779,-70.74973585123848,14.402994296134432
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,77.08421082754813,7.484025316876135,8951.649731033536,8.9999999999784,1.7511713651203096,21.10265519141308,28.640948758106152,25379.889255548176,8.681360071257208,2.3018205826806053,55.981555636135056,29.602611045448427
