filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,153.33218523896062,9.722821211532406,11845.153687719914,8.456652783119965,2.088945847293966,89.30199832219674,12.303816146130174,10434.584876639234,8.886097886601846,6.357870069433866,64.03018691676388,15.681745568309609
WD2318p126_b_2002_09_27T02_45_07_all.dat.gz,-2.080568061469738,5.260591483831806,13999.942036144366,7.838331487321505,2.0005793232269733,3.027360507777684,6.176105370734541,12999.765264376118,7.55133622403457,5.2512613178758025,-5.107928569247422,8.112835528357502
HS0949p0935_a_2001_12_20T08_02_04_all.dat.gz,51.14763572312605,10.250910345148892,13399.768699143651,8.10776524928215,2.5003253288426186,-47.724906807624734,17.10680607980079,30066.79401414203,7.3750398912556765,10.394253817599472,98.8725425307508,19.943018255925804
WD1013m010_b_2003_02_14T04_45_20_all.dat.gz,142.0199998957213,5.462253390445966,8340.475510192791,8.455223586923116,2.9877100454644343,152.61716069866648,2.331609374801701,9625.842419883453,7.000000000004699,8.97063412129387,-10.597160802945185,5.939075212362749
WD0721m276_a_2001_04_09T01_05_13_all.dat.gz,48.87830660573777,7.162501247219751,8329.443640341256,8.999999999461338,1.7184337992622447,-32.89232150739867,26.714368282734885,51163.33841998907,7.000026581810679,1.6276565341615947,81.77062811313644,27.65789031835249
WD1857p119_b_2000_05_18T09_27_34_all.dat.gz,53.838809367120426,6.257063715397983,9596.634682367185,7.000000000097143,4.43773596894201,-47.28787962569709,4.266354719921708,9249.09178424353,7.000000000010358,16.125596010003154,101.12668899281752,7.573151849444737
WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,51.89353469199416,4.489093863113602,12277.681080764192,8.444325120754561,2.229933976127132,36.45394357880141,7.677653232619141,19999.751402048714,7.681755920866139,6.358239627101942,15.439591113192748,8.8937237910895
WD1237m028_a_2001_06_19T23_27_56_all.dat.gz,118.0199314673202,8.693071313302148,11198.734369170805,8.999999999963272,5.380509580770862,89.55200478566265,6.282297049485607,10176.571527312675,7.246471296559906,12.361445346855032,28.46792668165756,10.725518405938816
WD2353p026_a_2002_07_11T09_11_30_all.dat.gz,-31.00776120920312,37.74810088766281,7596.691492638231,8.999999999925755,0.5689568598758861,154.14326414627348,173.80695340551284,40069.43756484542,8.00000504455455,0.3303251344723981,-185.1510253554766,177.85886588171894
HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,33.55708151742632,6.176245999583838,13999.98946481775,7.701636226351889,3.065363874800632,31.83882518579449,8.568009580245468,19999.9102728028,7.290505938248711,8.567459374704557,1.718256331631828,10.56204538972227
WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,30.46759915802885,4.440122071473986,8903.947709952728,8.960933720642837,1.538345018196158,32.399024068793985,2.308297488968144,10813.204451660087,7.000000003797092,3.186991884348666,-1.931424910765131,5.00429029005783
HE2203m0101_b_2001_08_20T03_01_03_all.dat.gz,34.133961923883355,5.277975960687735,13318.677701974511,8.360875186976699,2.4256786432812265,-9.929855235459373,8.252232406733844,20231.35987103743,7.6906246340434015,4.50045804809728,44.063817159342726,9.795732230739358
WD1031m114_a_2001_06_26T23_20_00_all.dat.gz,37.07498359754632,2.347254977240816,12023.02273008359,8.999999999987676,3.821546302932304,69.2803163574771,4.556539532465052,16733.04042986086,8.333918521474928,2.486244358303705,-32.20533275993078,5.12558859440539
WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,30.842646779979432,3.934066516550102,13223.926317574798,7.98381408610207,1.952250549280584,3.134331305135766,4.647341506756825,14333.22218582422,7.288854834322157,4.424375583320175,27.708315474843666,6.088896651862753
WD0858p160_b_2003_02_19T02_17_21_all.dat.gz,132.07453522951542,6.507740549465424,13487.916278468305,8.04905387317282,2.919057697313835,86.46241542854743,7.653798211040659,17502.18727565135,7.080233254902916,9.67612304513272,45.61211980096799,10.046457789414422
WD2152m548_b_2000_07_18T06_15_04_all.dat.gz,27.374832016223664,22.707514071228783,8168.637038910213,8.999999995698337,0.959355157781966,131.95875349737204,189.63490790859456,37305.47625867459,8.499944476759502,1.160852849298288,-104.58392148114838,190.98960571925423
WD2306p130_a_2001_09_20T05_40_46_all.dat.gz,101.2264318107286,5.0928771938489845,14499.890860139109,8.27224841292718,33.87552959958753,45.011025051537054,5.548395863084263,17402.208453689316,7.000000006277628,7.905869376505382,56.21540675919156,7.531407223428943
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,74.44843670691019,5.505537447572912,14733.300744219385,8.272823378360414,2.073679640129052,30.76207783346396,7.445370336698199,25577.320963157807,7.369829237889691,3.993777283430747,43.686358873446224,9.259831641947551
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-26.10153548902156,9.26922881024288,11533.911273976855,8.999999975929754,1.365459334242617,-37.15374688997738,18.11866736298492,16999.946475425997,8.212506690895244,3.214952706098381,11.05221140095582,20.35201979527171
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,58.056982753407446,4.544718598457035,10654.405797750294,8.926733211258618,2.2406680436136512,29.9002555242648,2.92719787767644,9985.275842157906,7.0000005357646415,5.96063001472896,28.15672722914265,5.405825982607535
WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-27.07042779608194,8.747505136147476,7671.883462774039,8.999999999998552,1.3830552362643722,-11.158129706076492,79.65650535413397,31147.296704023687,8.999838534979718,1.4772826132656962,-15.912298090005448,80.13537103763917
HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,66.01270245145464,3.75693095466746,15499.85412063617,8.330258724376284,2.725000584798886,72.20407725933543,5.393542365446443,19999.7812288711,7.634340489187158,6.869225831557406,-6.191374807880791,6.573038068199831
HE2334m1355_b_2002_09_30T02_20_16_all.dat.gz,29.49338554220797,5.5496920370499385,9243.302487091363,8.99999999999474,2.290720597272395,49.31710771802077,9.854308882482773,25000.063727378823,8.068981217393437,1.7538063294588453,-19.8237221758128,11.309574937082044
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,115.55246615091072,4.246720903856733,9582.651946381557,8.99999657902799,2.7159120294737265,97.70668912170274,2.5958647375959742,8319.768539169756,8.757663059352684,4.169464462884753,17.845777029207994,4.97726352237331
HE0338m3025_b_2001_09_19T09_25_33_all.dat.gz,27.03787445492554,5.325428414088892,11141.767814108094,8.810955906610337,3.044330970800127,1.3352070519283394,3.715037062937596,10166.567604152831,7.000000001478464,7.117866280977144,25.7026674029972,6.493203228960675
WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,41.70392611165125,1.8620622225150711,13378.79025674231,8.572727350374267,1.845365129416196,33.80483968216247,2.9880844964157927,19999.757065659946,7.772197999667067,2.895227097061194,7.899086429488776,3.5207846679736305
WD0642m285_a_2000_09_14T09_11_13_all.dat.gz,445.72693684400406,,14665.39831778246,7.000008431251238,12.698746074187593,-149.69134426078938,43.4145330974655,10561.5189342411,8.702042137956436,2.492960938025841,595.4182811047934,
WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,60.481620932749664,30.80619914061856,10858.297500578836,8.614812024162672,0.0237511433620003,24.299147629719627,26.86439603601967,10826.178311420586,7.105264664310252,0.0587838503887135,36.18247330303004,40.87441351104083
WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,38.09577256350556,17.256570572977225,8698.703181923254,8.999999999513832,3.2431273641821803,208.1021211581579,38.44231737328795,21740.438889329107,8.654552980977869,2.830239096172644,-170.00634859465234,42.1378807365622
WD1031m114_b_2001_06_28T23_32_32_all.dat.gz,45.59921298882834,2.218889737797223,12397.194703383846,8.999999999982064,3.61525243920421,60.49517640813677,4.055213718834963,20458.67094118536,8.094034931476005,1.6947098165057246,-14.89596341930843,4.62257828207691
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,13.411116503414442,14.448444686342947,7619.052831276906,8.999999999982347,1.646171225943626,48.540192108452125,132.64946812790606,29999.948776766432,8.99999611943858,1.726294718541679,-35.129075605037684,133.4340247031119
WD1249p182_a_2002_02_23T08_15_02_all.dat.gz,17.066013808291547,4.6355052536292405,12696.039998701475,8.951508307580747,1.3260741907229376,-22.80578525968529,6.934192901896991,25291.29354288105,7.67630417116207,2.493941927445423,39.87179906797684,8.340919622987798
HE0145m0610_b_2003_09_21T04_12_02_all.dat.gz,54.49592739428266,8.254805737091345,8824.792158280285,8.137930894936371,1.904908623673476,42.14857309524248,3.699153246836069,8142.746257603411,8.345603882267373,5.5382934964130985,12.347354299040177,9.045747757963076
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,-8.711875628535907,9.819205265300008,13447.300999748551,8.668037592454052,1.905601964343204,22.31672679323953,13.04401218328374,20032.37357392223,7.607423836377916,3.2244340048274016,-31.02860242177544,16.32675858459817
WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-55.3131226431396,5.574320427747118,13277.328688723072,7.88176801115714,0.9801866471431055,-85.9103061282765,7.873742277797078,18408.20785963574,7.248283481532559,2.2114579757127784,30.597183485136902,9.64722061986601
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,57.489114533778135,6.534704936895739,12455.000862263028,8.95624945887685,5.078430753530853,63.19756448422546,4.182779080476539,10866.870759883244,7.000000000337747,10.92737595921331,-5.708449950447324,7.758737619507552
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,63.0127691249848,3.0667458162302417,13669.139529212844,8.74473804681069,1.4632187057517811,17.403777385056035,4.957543717177689,21581.21507559881,7.87203859104595,2.785754479482421,45.60899173992877,5.829422750932864
WD2020m425_a_2000_07_13T05_48_39_all.dat.gz,57.82064659789158,5.412343608415593,9420.779392624268,8.99999999985077,1.5834427400967628,-13.861516294847766,25.16477332127235,48855.78955430346,7.000000001392919,2.407608978023157,71.68216289273934,25.74022687636179
HE0043m0318_b_2003_01_16T01_44_20_all.dat.gz,124.00295312403568,5.451982191199875,13453.736015270952,7.8964362398086205,4.224820692064976,106.32223087517428,3.8343535078190456,10292.169366957176,7.000000894605694,19.92522135889105,17.6807222488614,6.665311443292414
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,40.79705454252412,4.126791993896287,13057.714936112045,8.79053466742011,1.3203790516937888,-11.53463125933224,5.998056542969285,24999.971748648008,7.627451370062642,2.307094088374116,52.331685801856366,7.280597122045907
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,36.38538197201874,5.193851560902413,13377.941909974836,8.99999999992927,1.397074679164653,-2.2869727263791786,7.925379194413718,19999.895679272384,7.961593989773633,3.082495960031798,38.67235469839792,9.475638733717863
WD1145p187_b_2002_02_22T05_55_16_all.dat.gz,61.587932578038746,3.3155740243530936,9673.307577753569,8.999999999710498,1.4139575665113957,22.49531380763265,6.791919023029222,18762.404025219133,8.307870753489182,2.029629253298027,39.09261877040609,7.5579888281441105
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,104.41938826603572,4.82609797551126,13710.457536840167,8.034936341312092,2.538931868168841,51.391314033055934,8.042906547248528,14490.693998954752,8.036216452034104,6.702755687007037,53.02807423297979,9.379742395023817
WD1201m049_b_2002_02_22T06_06_25_all.dat.gz,61.77954755525052,20.0315952167003,6922.70647176965,7.000000022003881,1.6324183029111656,142.3040835850131,152.50366524942194,28457.21624052408,8.99985002001403,0.7036767145573098,-80.52453602976259,153.81362982984788
HS1136p0326_a_2003_01_18T06_34_48_all.dat.gz,6.566547554100031,8.067641605053783,13422.264729032477,7.4999603396877,4.256009217941371,80.97795514596578,9.184099928839396,14999.844730824088,7.052321349665145,11.548899891273573,-74.41140759186575,12.224341805205814
HS0929p0839_a_2003_01_24T05_27_27_all.dat.gz,108.33831880100188,9.108042168397231,13499.885473502583,7.494195688852735,3.677436860067608,263.61202407992863,5.512884363062739,6990.30918784159,7.870040040963508,22.513329865155043,-155.27370527892674,10.646517089724876
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,45.17867566095949,7.0739847217053295,7115.491403313567,7.000000000006338,2.134736451513957,39.65443855574476,2.684632187484503,12379.90662065362,7.046496730603711,3.6447516951772942,5.5242371052147305,7.566274501034063
HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,2.690216348951181,5.162149981380892,13529.03831927011,7.88855973120237,2.4940690155385474,-19.62049946195216,5.7812623875875815,11171.076302261245,7.587196791549763,7.0097259950723,22.310715810903336,7.750534641197703
HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,210.05814099291052,9.147323218814677,12499.9603687504,7.017961841394445,4.823567137731357,-31.535440011308097,16.33464367583038,12271.54590372614,8.499941116211383,16.492440430477636,241.59358100421863,18.721487817099675
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-2.9968124984626168,5.829626306320706,11798.311933640807,8.407062348103693,1.7420047231447062,-28.08946384123632,9.22198043678736,11877.900020663728,8.406028816384502,4.586665475812355,25.092651342773703,10.910062605129044
WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,98.10846367505604,5.015889941505591,15229.112251528388,8.969974217980607,2.5380118054503327,84.94626441339456,8.57908268244146,21311.541938731825,8.19119592714997,4.105617423779254,13.16219926166147,9.937797118952666
WD2350m248_b_2000_09_16T01_53_04_all.dat.gz,72.57921246205042,5.914945951830582,9268.588032341922,8.999999948593764,1.2230245141629037,15.547856630162867,22.39790969358796,42710.27690125972,7.000000001610419,1.6100238750728733,57.03135583188755,23.16577096181344
HE0348m2404_b_2001_09_15T09_11_32_all.dat.gz,83.11674804422026,4.927105633093468,13999.909612226353,7.896617472147333,2.712917070639341,17.34042164652964,6.876952307153323,19999.88788804349,7.283428029714176,5.487371600107111,65.77632639769061,8.45983705248055
WD2136p229_a_2002_07_10T07_33_06_all.dat.gz,-35.12770566310922,3.4658034118714376,10520.644734220044,8.551601844508738,2.023071306962489,-63.911485589210585,2.09352670025146,8055.310041487653,8.48001794333401,4.9838353866254925,28.783779926101367,4.049030419051635
WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,84.56492038331885,4.501981121763116,14999.881263263416,8.216981291938536,3.009772295032626,74.51775216719474,5.857771224601109,24999.974368419786,7.420627287172719,6.312360696048645,10.047168216124106,7.387917009582353
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,18.016907211608142,2.056968198301857,13667.775334978567,8.13242413701835,1.166142225116641,13.55132225864777,3.129612838059023,19999.913270459605,7.536658919473518,2.261300417955665,4.465584952960372,3.745076058636065
WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,39.24670729916929,2.142972353282456,14746.212411516542,8.26880056295172,1.5176841108579069,27.490001314014684,3.2448955812757987,18655.26952431326,7.734492452613058,2.5385274028253826,11.756705985154603,3.88866016004435
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,63.51343955407135,3.3325603967313846,11060.021120769296,8.827691049473104,1.45645971576737,37.73536551491493,4.280620099818481,23836.67163240422,7.23655055346285,2.5628441788385388,25.77807403915641,5.4249117261788165
WD1202m232_b_2000_05_17T03_08_17_all.dat.gz,45.56474481869001,2.902743289117506,8506.359825183594,8.143761687308443,3.044990939499697,44.22265688141919,1.6208966155190971,10338.24016104334,7.00000000000164,5.351891268401719,1.3420879372708183,3.324638994044012
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,37.90559452847955,4.355519121419199,8686.501442522782,8.999999999998922,1.4223801112200385,-3.935609302259637,16.72977179921636,48269.94714478993,7.000000084332251,1.6526020225831466,41.84120383073918,17.287446638266257
HE1328m0535_b_2000_07_16T00_35_21_all.dat.gz,76.76993553326238,29.60980421645264,8586.535097578588,8.9999999999972,0.6460616772019611,-341.13218873981634,661.1352549362654,128609.50095036016,8.99344645764685,1.1844279107172293,417.9021242730787,661.7979796171769
HS2108p1734_b_2003_08_10T03_52_31_all.dat.gz,52.07328917842427,6.546509480117855,9374.97020411462,8.999999996732875,2.0783963256607594,117.22066672091968,20.53788949169582,34158.150936271544,7.49996300931255,2.3782699363475235,-65.1473775424954,21.556012876837464
WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,94.20670500794012,8.087835534591925,16006.679622505297,8.075090375298268,3.150307706083384,-25.63829645648033,10.989496606479904,10528.556792264471,8.999999089504703,9.62767974343676,119.84500146442046,13.644856880833936
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,57.06556146203096,9.548394428161064,9894.200071021152,8.99999999999287,1.8129320496169123,24.937879550749017,22.10412284123333,19999.900535764536,8.349808383089307,2.6382041449020908,32.12768191128195,24.07829069381941
HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,13.51675170221574,6.037919853216392,13440.836398611424,8.232873245703372,2.927182637312097,21.82555935459612,8.960912873791678,19999.82720453561,7.473010882448142,9.136254006291828,-8.308807652380379,10.8052966495858
HS1136p0326_b_2003_01_19T04_57_55_all.dat.gz,143.87074477036862,9.557641900397812,12499.950037278462,7.0174703571975,8.052106302903239,313.64296078904874,1.8222859295599108,6981.390843945326,7.000000016314605,148.82888761192262,-169.77221601868013,9.729812161871982
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-12.64383790674695,18.239209996677623,13609.81009962812,8.58335735960155,0.1834493839979834,-22.54663631735232,33.27129508252943,13999.758558814874,8.53208813411905,0.3840950965314309,9.902798410605364,37.94269175706504
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,59.2091686677558,3.3423657871031907,12791.329831016425,8.361728238206853,2.611951764069988,14.675685495251216,4.048749897010015,14302.298217897587,7.444439165078397,7.932677906181813,44.53348317250458,5.250122358891889
WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,45.27926113640793,6.4555200854312,11098.156479582927,8.324121884645093,4.284595459832598,25.38939324745599,4.683675174455917,8793.061744407154,8.606085416305996,8.806466996281499,19.889867888951944,7.975622402873666
WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-11.329161171918914,4.368749637736807,14386.564752266671,8.355445304122602,1.6372559785187129,-5.672222417757002,5.314828612610274,13116.381699262827,7.865344055145117,3.5238031154600784,-5.656938754161912,6.8799256230461046
HE2218m2706_a_2001_09_10T00_40_27_all.dat.gz,17.183227011476344,5.6634056391065615,13499.874802849936,7.561097423345242,3.580295758594807,-38.961860100020736,7.643530156903333,14999.993936733235,7.324498982519001,10.036730068005935,56.14508711149708,9.51302878648828
WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,-1.756163217224601,4.722263490391543,12035.546574379432,8.99999999868446,1.9252644694387064,-49.11604838169974,7.596137790550806,25000.00373594268,7.763689784771344,2.5742259634320264,47.35988516447514,8.944332384572869
WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,39.695583328168034,1.5926586931182989,12229.34334336166,8.999999999972955,5.793821986811051,34.55668868174678,3.3789216057111044,19999.972819464,8.293511863482234,1.2842714206654462,5.138894646421257,3.7354615418053214
WD2056p033_b_2001_08_19T02_55_39_all.dat.gz,-27.644166732860747,12.621509805536816,8128.028712579068,8.999999991540372,1.2296348580459675,148.45979628564692,202.8856773201206,36425.72945954328,8.82944608268561,1.5338226445659993,-176.10396301850767,203.2778900210629
WD0954p134_a_2002_02_23T04_14_35_all.dat.gz,124.28373325415384,9.368357821651443,12159.93437454596,7.671035750898071,2.428212874395524,450.0974841436745,20.782049052298305,5284.854191903083,7.007143829497501,19.507332028671343,-325.81375088952063,22.796045514225284
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,99.85178865123868,3.145198636671488,9505.932612441437,8.999999995829695,1.94982751737136,83.85942558319182,7.372561662414583,18817.310309600536,8.499973919953517,2.886694819281084,15.99236306804687,8.015418886759784
HE0456m2347_b_2002_02_26T03_42_46_all.dat.gz,6467.3091076725805,9.980452621189215,12500.119222109674,7.028603698606646,111.241081919051,398.2217953897712,15.26544445148562,13365.607252386882,7.004507082328325,10.152528517479585,6069.087312282809,18.238509501195427
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,-2.456287334358952,9.393639883216515,12082.920139822134,8.360743447871124,4.314912037073297,-44.60584087333391,6.992373560364445,9706.523485730846,8.215127110805755,10.908556755730872,42.14955353897496,11.710412386557518
HE2205m1355_b_2002_09_23T05_18_27_all.dat.gz,45.99155106016045,6.714504202246491,13734.8301043206,8.999999999923702,1.5920197957660227,45.191119337881496,16.573139048114115,16686.82200745111,8.744566171866806,1.9446670435654247,0.800431722278951,17.881652736537262
HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,39.65523437332798,21.472444115592698,9082.616421320765,8.999999984356638,0.3535361555418631,66.7597473554728,75.15932121500279,21380.58029943397,8.850527695482349,0.550836592467437,-27.10451298214482,78.16642131885801
WD1102m183_a_2000_04_23T03_23_00_all.dat.gz,93.40658548711257,7.733359745860014,7966.132468373908,7.000000127509235,2.5505166069781464,62.56999918090879,4.57618076669997,10431.428870511005,7.000000000005634,5.3106401811104975,30.836586306203777,8.985893576512176
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,41.19091802674872,5.846470669186495,13524.283399883858,8.67637954283536,2.6071478157909773,8.204066455483009,8.523481086237425,25000.17192010524,7.610888507275595,6.355327286977785,32.98685157126571,10.335905819670815
WD1511p009_a_2001_02_07T08_11_45_all.dat.gz,31.74224642067695,8.879336311685279,9442.985765366691,8.999999970728233,1.2799422721026792,74.17036212758434,25.05230623931032,16735.985194538556,8.875114980355221,2.433748644038043,-42.42811570690739,26.57932770489501
HS1616p0247_b_2002_09_24T23_59_54_all.dat.gz,110.47169830372118,6.447097823524125,13263.810439174988,8.43691115495774,3.229211212823639,2.6128863295663027,10.326178440498786,14185.5425021371,8.215920327902356,4.079380757010204,107.85881197415488,12.173538168137949
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,44.33585794807343,4.993657393884405,15042.347903328398,8.949073791834076,1.7738106200724673,41.43149111188773,7.537330211943644,24999.872986380666,7.920789606497527,3.597836433333537,2.9043668361856945,9.041457896344747
HE2251m6218_a_2001_09_01T01_02_46_all.dat.gz,55.190955727303695,5.901977522136328,13413.876896494516,8.298254257450955,3.2872504668082527,-24.97835150693048,9.080924169418946,19999.8814890756,7.62101601750353,7.618767906573678,80.16930723423417,10.830351907603909
HS0209p0832_a_2000_07_12T09_32_59_all.dat.gz,49.28745491784748,5.257523341539169,8514.099750506939,8.999999999995989,1.856767888779401,10.459317340603585,22.795829422060883,53345.254026712624,7.000000005337933,2.1374799689198896,38.82813757724389,23.3942597815474
