wavl,flux,ivar
3290.997728574342,0.0,471479190464278.06
3291.0377387440003,0.0,471479190464278.06
3291.0777489136813,0.0,471479190464278.06
3291.117759083386,-0.440018,2435.1382236193062
3291.167771795548,-1.51823,204.54457417872908
3291.207781965304,0.2373,8372.658782848821
3291.247792135083,2.6306,68.13222428826455
3291.287802304885,3.164,47.09657281796935
3291.327812474709,1.1431,360.82225787282863
3291.3678226445563,0.8281,687.5367406555881
3291.4078328144265,-0.418497,2692.0300689175588
3291.44784298432,-0.132988,26659.018194574077
3291.4978556967194,0.5047,1850.947917848816
3291.537865866664,0.4556,2271.3977533527454
3291.5778760366316,1.9931,118.68720840177657
3291.617886206622,1.6086,182.2073368368242
3291.657896376635,0.5753,1424.5322028830485
3291.6979065466717,-1.18692,334.67275989193564
3291.737916716731,2.1839,98.85454348377654
3291.7779268868135,1.8074,144.32896348840276
3291.827939599449,1.3448,260.70327232010254
3291.8679497695825,1.4906,212.19723112536605
3291.907959939739,1.7958,146.19957530612885
3291.9479701099185,0.8162,707.7311061566147
3291.9879802801215,1.8177,142.69791806490062
3292.027990450347,1.8801,133.38290391920742
3292.0680006205953,1.2593,297.30583489695397
3292.108010790866,1.499,209.82570163814557
3292.1580235037372,1.2463,303.5404979169567
3292.1980336740603,1.0944,393.6493754589849
3292.238043844405,0.3121,4840.2992076668515
3292.278054014774,1.7594,152.31155787974467
3292.318064185166,2.8072,59.82951872450835
3292.3580743555794,0.7106,933.7076144729427
3292.3980845260166,-0.501827,1872.2171180722978
3292.438094696476,-1.86339,135.78614986199483
3292.488107409584,-0.346403,3929.178396624059
3292.5281175800947,-0.0614584,124828.61813036539
3292.5681277506296,0.9534,518.6941177981581
3292.608137921186,1.7169,159.94549856806168
3292.6481480917664,2.4447,78.88801508313259
3292.6881582623696,0.6792,1022.0352993807091
3292.728168432996,1.9284,126.78498778350901
3292.7681786036437,1.8721,134.52530292223605
3292.808188774316,2.1825,98.98140780058682
3292.858201487687,0.6391,1154.3128624133412
3292.89821165841,0.2539,7313.642142629868
3292.938221829156,-0.491007,1955.6400867861157
3292.9782319999254,2.4591,77.96681553868277
3293.018242170717,1.5525,195.61346769011195
3293.0582523415314,1.6585,171.40798664877192
3293.098262512369,0.7529,831.7384548139297
3293.1382726832294,0.6386,1156.1211351120708
3293.188285396836,-0.212722,10419.378081331912
3293.2282955677483,3.0593,50.37535409143816
3293.2683057386826,1.2428,305.2525784619595
3293.3083159096404,-0.268737,6528.461268743709
3293.34832608062,1.5806,188.7200419578295
3293.3883362516226,2.437,79.38731512665325
3293.428346422649,2.0579,111.3303495778159
3293.4683565936975,1.7631,151.67295415229736
3293.518369307541,1.3662,252.59999138271098
3293.5583794786407,0.9533,518.8029441442875
3293.598389649764,0.6863,1000.9981291244841
3293.6383998209103,1.3872,245.0099618931057
3293.678409992079,1.6645,170.1744706520261
3293.71842016327,0.9159,562.0377193093453
3293.7584303344843,0.1847,13820.508920345299
3293.7984405057223,0.5745,1428.5023238542597
3293.8484532198004,0.8805,608.1389530185681
3293.8884633910898,0.7461,846.9685515589496
3293.9284735624,0.6377,1159.3867510262812
3293.968483733735,1.9232,127.47152364548725
3294.008493905092,1.8142,143.2490416522501
3294.048504076472,1.718,159.74074464409566
3294.0885142478755,0.6224,1217.0879584830486
3294.1285244193004,1.767,151.00416931789235
3294.1785371336146,-0.843597,662.5116285880806
3294.2185473050918,0.1912,12896.807290452323
3294.2585574765917,0.9664,504.8330600246455
3294.2985676481144,0.7317,880.6335601743364
3294.33857781966,0.9908,480.27464171342007
3294.378587991228,1.011,461.2744066181664
3294.4185981628193,1.159,350.99013301669476
3294.4586083344343,1.6907,164.94110894133564
3294.508621048983,0.8966,586.4946993116793
3294.548631220649,1.0133,459.18277327415365
3294.588641392337,-0.00310507,48932737.897010915
3294.6286515640477,0.1608,18234.12966069625
3294.6686617357814,-0.652371,1107.8336858864654
3294.7086719075382,0.311,4874.5997090433775
3294.7486820793183,-0.296999,5345.095629884772
3294.78869225112,1.0848,400.64744308317046
3294.838704965905,1.1128,380.73913128482354
3294.8787151377583,1.6436,174.52985807497183
3294.9187253096343,1.6659,169.88856632717824
3294.958735481535,0.7556,825.8049487893143
3294.9987456534564,1.2086,322.7725777729135
3295.0387558254015,0.9985,472.89586968409884
3295.078765997369,0.7775,779.93896284515
3295.118776169359,1.3638,253.48981827988726
3295.1587863413724,0.2636,6785.290129727879
3295.2087990564214,0.1296,28070.220492961256
3295.2488092284852,0.0738509,86444.86158665874
3295.2888194005727,1.1083,383.8372145186006
3295.328829572683,0.7377,866.3667670208638
3295.3688397448163,0.7964,743.3595681451995
3295.4088499169725,1.6669,169.68478984984432
3295.4488600891505,1.2758,289.6654200758963
3295.488870261352,1.5285,201.80460618968857
3295.5388829766357,0.3112,4868.336190190938
3295.578893148888,0.6953,975.2519361273661
3295.618903321164,1.8987,130.78242048917164
3295.6589134934616,0.3742,3367.073848352652
3295.6989236657832,1.7482,154.2694035873678
3295.7389338381263,1.0161,456.6555829826398
3295.778944010493,1.0825,402.3517705015591
3295.8189541828824,-0.539253,1621.358303840866
3295.868966898401,1.3392,262.88814339242236
3295.9089770708415,0.2934,5476.957232952459
3295.9489872433055,1.3174,271.66053499761017
3295.988997415791,1.3206,270.345587518481
3296.029007588301,1.8287,140.9863685673724
3296.0690177608317,1.135,365.9906923596736
3296.1090279333866,1.7405,155.637402794329
3296.1490381059634,1.482,214.66712297034087
3296.1990508217173,1.6699,169.07565540657046
3296.239060994346,0.7216,905.4579295227021
3296.2790711669973,1.6295,177.56332402896754
3296.3190813396714,1.6687,169.3189149696992
3296.3590915123677,1.9381,125.51907147363787
3296.399101685087,1.4744,216.8858883559547
3296.43911185783,1.0945,393.5774465356845
3296.4791220305956,0.5897,1355.809899748194
3296.529134746584,0.7867,761.8037826001109
3296.5691449193996,1.2776,288.84978129673766
3296.6091550922392,1.0624,417.7203060746558
3296.6491652651002,1.6792,167.20804177854924
3296.689175437986,1.5791,189.07874543896804
3296.7291856108936,-0.0666872,106020.68063384172
3296.7691957838233,0.9554,516.5247618499836
3296.8092059567766,1.4096,237.28491571336687
3296.8592186729998,0.9835,487.4307431930552
3296.899228846004,2.2676,91.69153631181184
3296.93923901903,1.1859,335.24758544636256
3296.9792491920807,0.5643,1480.6107197921274
3297.019259365153,1.1197,376.06108698793213
3297.0592695382484,0.5574,1517.4942080137348
3297.099279711366,1.3496,258.85213204752523
3297.139289884506,0.9799,491.0188077272534
3297.17930005767,0.6303,1186.7699384602531
3297.229312774156,0.7711,792.9393975312149
3297.2693229473707,0.2765,6166.931387173747
3297.309333120608,1.0935,394.29762403643446
3297.349343293868,1.6457,174.0847239256578
3297.389353467151,0.6451,1132.9404917744816
3297.4293636404564,1.0524,425.6964465811071
3297.4693738137844,0.4781,2062.638999895064
3297.5093839871356,0.2291,8982.73441587298
3297.559396703856,1.3076,275.74779041269335
3297.599406877258,1.1665,346.4912711611763
3297.6394170506833,1.3536,257.32453466781897
3297.6794272241304,1.2047,324.8657953302513
3297.7194373976013,0.4664,2167.422529351381
3297.759447571094,1.2207,316.4054303131608
3297.7994577446093,1.9914,118.88993439827023
3297.8394679181483,1.2281,312.6038764391612
3297.8894806351036,0.6579,1089.2847815677044
3297.929490808693,1.4743,216.91531155296883
3297.9695009823063,0.302,5169.466998169399
3298.009511155941,1.3118,273.9848908460859
3298.0495213295985,0.7394,862.3875179349415
3298.089531503279,0.7071,942.9738000570593
3298.1295416769826,1.8276,141.15613393394264
3298.1695518507076,1.2863,284.9556776894494
3298.219564567898,1.672,168.6512108004841
3298.2595747416754,1.6688,169.298623294191
3298.2995849154745,1.3915,243.49804776108718
3298.3395950892973,2.0511,112.06975859985936
3298.3796052631424,1.6484,173.51490649340144
3298.4196154370106,0.7245,898.2237843040011
3298.4596256109016,1.2059,324.2195648540428
