wavl,flux,ivar
3290.9777234895214,0.0,761522637202022.5
3291.017733659168,0.0,761522637202022.5
3291.0577438288383,0.0,761522637202022.5
3291.1077565409573,4.3054,41.08238073155338
3291.1477667106788,3.3339,68.51369959505946
3291.1877768804234,1.7344,253.1534132280217
3291.2277870501907,2.2044,156.7117711696847
3291.267797219981,2.8235,95.52277401436004
3291.3078073897937,2.4695,124.87180950541007
3291.34781755963,1.4388,367.85897451276156
3291.387827729489,1.9525,199.75620924061067
3291.4278378993704,1.2826,462.91331142669185
3291.4778506117555,0.9665,815.2263382749906
3291.5178607816883,0.8192,1134.7543865729879
3291.557870951645,1.1453,580.5552248753336
3291.597881121625,2.2622,148.8059982919508
3291.637891291626,1.3877,395.4494859253403
3291.677901461651,2.1495,164.8190910731464
3291.717911631699,2.1047,171.91034147896173
3291.7579218017704,0.6919,1590.724247980419
3291.8079345143906,-0.0173893,2518654.3391602673
3291.8479446845126,1.5541,315.30026663848537
3291.8879548546583,2.5398,118.05474245569778
3291.927965024826,2.8909,91.12055978752777
3291.9679751950175,0.4818,3280.55575826508
3292.0079853652314,-0.142236,37641.754994434355
3292.0479955354676,2.0306,184.68585161838627
3292.0880057057284,2.2086,156.11631403291167
3292.1380184185846,0.5858,2219.129263014242
3292.178028588896,1.9718,195.86491695111752
3292.21803875923,0.788,1226.391920055802
3292.2580489295874,2.0037,189.67801145616042
3292.2980590999673,1.9482,200.63897197768458
3292.3380692703695,0.043547,401556.2495011266
3292.3780794407953,-0.846016,1063.9634066743924
3292.4180896112434,1.5029,337.14915144747084
3292.4681023243365,1.4685,353.1297643474265
3292.508112494837,1.3871,395.7916686616616
3292.5481226653596,2.2696,147.83722076464036
3292.5881328359055,1.7389,251.84486680986666
3292.6281430064737,3.9668,48.39516665176871
3292.6681531770646,2.3312,140.127500801882
3292.7081633476796,1.5016,337.73317293085734
3292.748173518318,1.1217,605.2413672901322
3292.7981862316456,1.505,336.2089271477426
3292.8381964023342,1.7641,244.70110218076852
3292.878206573046,1.055,684.1905559706794
3292.9182167437802,1.4386,367.9612640413014
3292.9582269145376,0.2632,10992.785349775353
3292.9982370853177,0.0695759,157308.67321588067
3293.038247256121,1.1136,614.0780773320306
3293.0782574269474,0.6242,1954.4920021491719
3293.1282701405116,1.3395,424.4208721550186
3293.168280311388,2.274,147.26566916394415
3293.2082904822896,2.3331,139.89936336411304
3293.2483006532125,2.5533,116.80966734992411
3293.2883108241585,2.9504,87.48240718271877
3293.328320995127,3.1288,77.79056651971295
3293.368331166119,2.2743,147.22682049184087
3293.408341337133,1.4536,360.40631469070854
3293.4483515081706,1.8477,223.0588352423239
3293.498364222,1.4978,339.449040480869
