wavl,flux,ivar
3291.007731116754,0.0,332658671135731.5
3291.047741286418,0.0,332658671135731.5
3291.0877514561053,0.0,332658671135731.5
3291.1377641682466,0.0,332658671135731.5
3291.177774337985,0.0,332658671135731.5
3291.217784507746,0.0,332658671135731.5
3291.2577946775314,0.0,332658671135731.5
3291.297804847339,0.0,332658671135731.5
3291.337815017169,0.0,332658671135731.5
3291.3778251870217,0.0,332658671135731.5
3291.4278378993704,0.0,332658671135731.5
3291.467848069275,0.0,332658671135731.5
3291.5078582392025,0.0,332658671135731.5
3291.5478684091536,0.0,332658671135731.5
3291.587878579127,0.0,332658671135731.5
3291.627888749124,0.0,332658671135731.5
3291.6678989191428,0.0,332658671135731.5
3291.717911631699,0.0,332658671135731.5
3291.7579218017704,0.0,332658671135731.5
3291.7979319718634,0.0,332658671135731.5
3291.837942141981,0.0,332658671135731.5
3291.8779523121198,0.0,332658671135731.5
3291.917962482282,0.0,332658671135731.5
3291.9579726524676,0.0,332658671135731.5
3292.0079853652314,0.0,332658671135731.5
3292.0479955354676,0.0,332658671135731.5
3292.0880057057284,0.0,332658671135731.5
3292.1280158760105,0.0,332658671135731.5
3292.168026046316,0.0,332658671135731.5
3292.208036216645,0.0,332658671135731.5
3292.248046386995,0.0,332658671135731.5
3292.28805655737,0.0,332658671135731.5
3292.3380692703695,0.0,332658671135731.5
3292.3780794407953,0.0,332658671135731.5
3292.4180896112434,29.8287,0.3738782202356873
3292.458099781715,13.5067,1.8234769439910539
3292.4981099522097,12.7503,2.046246612745642
3292.538120122727,12.4111,2.1596244148858372
3292.578130293266,14.9854,1.4813651061633164
3292.6281430064737,-102.679,0.031552632270909715
3292.6681531770646,-5.27713,11.945475088968598
3292.7081633476796,105.188,0.030065362509627946
3292.748173518318,30.2241,0.3641598526022954
3292.788183688977,20.3235,0.8053817827861185
3292.82819385966,169.298,0.01160633730604251
3292.8682040303656,37.5316,0.23615909016615783
3292.9182167437802,12.3602,2.1774479472263857
3292.9582269145376,15.257,1.4290930229182883
3292.9982370853177,8.6771,4.418242441184569
3293.038247256121,28.8607,0.3993788823802574
3293.0782574269474,19.5915,0.8666892842238831
3293.1182675977957,15.9433,1.308706795574297
3293.158277768667,17.6376,1.0693498698038646
3293.2082904822896,30.5786,0.3557653308453268
3293.2483006532125,34.8996,0.2731227802861271
3293.2883108241585,26.666,0.46782461213686943
3293.328320995127,24.3208,0.562397135342111
3293.368331166119,29.9151,0.3717216886710995
3293.408341337133,24.6492,0.5475113868281454
3293.4483515081706,20.8344,0.7663670267292
3293.498364222,17.9831,1.0286548579023391
3293.538374393088,24.4648,0.5557960722243376
3293.5783845641995,31.5623,0.3339346875321534
3293.618394735334,16.0731,1.2876549475134342
3293.6584049064913,19.4959,0.8752099102224504
3293.6984150776716,30.787,0.350965216686836
3293.738425248875,41.1372,0.19657549181669262
3293.7884379629104,57.0114,0.10234707168680889
3293.828448134165,41.1545,0.19641025879756863
3293.8684583054414,18.8737,0.9338663077458681
3293.908468476742,20.3692,0.8017719545097854
3293.948478648065,28.6204,0.40611349353018217
3293.9884888194106,18.36,0.9868552304740532
3294.0284989907786,16.0551,1.2905438464144068
3294.0785117050223,36.1174,0.2550150821118975
3294.118521876442,23.3683,0.6091785071471102
3294.1585320478853,19.4522,0.8791467021846606
3294.19854221935,16.7291,1.1886490346125098
3294.2385523908392,-13.1868,1.9130224881810287
3294.2785625623496,-7.8116,5.451537025103459
3294.318572733884,-1.38358,173.7764516126835
3294.3685854483338,8.4375,4.672735233170363
3294.40859561992,5.4012,11.40297493075573
3294.4486057915283,-16.1442,1.27633842421963
3294.488615963159,-1.4981,148.22375803405987
3294.528626134813,22.0476,0.6843466832656081
3294.56863630649,3.851,22.431152374197318
3294.608646478189,2.0408,79.87254662083454
3294.6586591928462,3.2712,31.08739902889465
3294.698669364597,16.0569,1.2902545192622956
3294.738679536371,17.7741,1.0529883370631539
3294.778689708168,-2.58993,49.59331410008667
3294.818699879987,-6.34121,8.272841688832736
3294.858710051829,-11.6778,2.4393653840414724
3294.898720223694,-10.3485,3.1063052039891184
3294.9387303955814,3.3172,30.23119210707186
3294.988743110473,4.5387,16.14863065910699
3295.0287532824123,2.2245,67.22543756433052
3295.0687634543747,10.236,3.1749596408116876
3295.1087736263594,9.6683,3.5587585449092525
3295.1487837983664,8.3042,4.8239538374434545
3295.1887939703975,15.2789,1.424999180391373
3295.228804142451,8.5146,4.5884948166130455
3295.2788168575485,-14.0234,1.6915789276772135
3295.318827029653,-7.84221,5.409062799093652
3295.3588372017807,-6.86415,7.060337210375986
3295.39884737393,5.2122,12.24493651656914
3295.4388575461035,16.3258,1.2481013456180965
3295.4788677182996,24.8576,0.53836946889963
3295.518877890518,-0.23315,6119.722567279454
3295.5688906058226,7.0215,6.747438335491728
3295.6089007780924,-5.75155,10.056091125228797
3295.6489109503846,14.634,1.553362038625753
3295.6889211227,9.0177,4.090790000726699
3295.728931295039,-0.995541,335.6459565328959
3295.7689414673996,13.5394,1.8146795547330936
3295.8089516397827,20.6404,0.780840961168729
3295.8589643552946,19.415,0.8825188976043259
3295.898974527729,0.6421,806.8487969004805
3295.938984700187,3.4579,27.821064163881577
3295.9789948726675,4.8091,14.383714426328096
3296.0190050451706,8.3578,4.762278567008021
3296.059015217697,18.6905,0.9522631149938351
3296.099025390246,13.0318,1.9587994313384443
3296.1490381059634,11.8517,2.368304147699684
3296.189048278564,5.3304,11.707902169812977
3296.2290584511866,10.0124,3.3183514330130093
3296.2690686238325,2.1444,72.341389488549
3296.3090787965007,-3.67192,24.672471928768854
3296.349088969192,8.94,4.162207366978711
3296.3890991419053,5.5366,10.852065207393922
3296.43911185783,15.5359,1.3782435163697357
3296.4791220305956,-8.15524,5.0017900934880055
3296.5191322033834,4.0859,19.926139622283998
3296.5591423761944,10.1017,3.259941667049749
3296.5991525490276,7.7437,5.547556027172719
3296.6391627218836,-9.63067,3.586624699407072
3296.6791728947624,11.1065,2.69677260779459
3296.7291856108936,22.9628,0.6308834345055281
3296.7691957838233,13.2114,1.9059043395033033
